代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1435,中福,107,Q1,114/10/29,-4414.0,-4414.0,-4414.0,9097.0,625.0,-0.04
1435,中福,107,Q3,114/10/29,-3119.0,-3119.0,-3119.0,23307.0,1344.0,-0.02
1436,華友聯,107,Q2,114/10/29,165632.0,165632.0,165632.0,1027713.0,728786.0,2.18
1436,華友聯,107,Q4,114/10/29,357376.0,357376.0,357376.0,2621467.0,1912536.0,4.48
1436,華友聯,107,Q1,114/10/29,115239.0,115239.0,115239.0,631448.0,443623.0,1.52
1436,華友聯,107,Q3,114/10/29,233373.0,233373.0,233373.0,1664090.0,1207098.0,2.93
1437,勤益控,107,Q2,114/10/29,146359.0,146359.0,146254.0,308261.0,79358.0,0.76
1437,勤益控,107,Q4,114/10/29,249610.0,249610.0,249298.0,583070.0,173914.0,1.23
1437,勤益控,107,Q3,114/10/29,213336.0,213336.0,213395.0,434707.0,117027.0,1.05
1437,勤益控,107,Q1,114/10/29,85092.0,85092.0,84927.0,176684.0,35700.0,0.44
1438,三地開發,107,Q4,114/10/29,-11879.0,-11879.0,,17.0,53.0,-0.12
1438,三地開發,107,Q3,114/10/29,-4024.0,-4024.0,,9.0,47.0,-0.04
1438,三地開發,107,Q2,114/10/29,-2783.0,-2783.0,,4.0,44.0,-0.03
1438,三地開發,107,Q1,114/10/29,-1684.0,-1684.0,,1.0,41.0,-0.02
1439,雋揚,107,Q3,114/10/29,-43249.0,-43249.0,-43249.0,208223.0,200348.0,-0.47
1439,雋揚,107,Q2,114/10/29,-16778.0,-16778.0,,145358.0,139649.0,-0.18
1439,雋揚,107,Q1,114/10/29,-2639.0,-2639.0,,65031.0,61984.0,-0.03
1439,雋揚,107,Q4,114/10/29,-68815.0,-68815.0,-68815.0,264022.0,255558.0,-0.75
1440,南紡,107,Q3,114/10/29,1124254.0,1124254.0,1137602.0,18818213.0,16300366.0,0.69
1440,南紡,107,Q2,114/10/29,720890.0,720890.0,720717.0,12481670.0,10805556.0,0.44
1440,南紡,107,Q1,114/10/29,165610.0,165610.0,164011.0,6000881.0,5251784.0,0.1
1440,南紡,107,Q4,114/10/29,1062694.0,1062694.0,1071003.0,24946094.0,22211162.0,0.65
1441,大東,107,Q4,114/10/29,904683.0,904683.0,904683.0,1624251.0,1668517.0,11.66
1441,大東,107,Q1,114/10/29,-72089.0,-72089.0,-72089.0,426702.0,411107.0,-0.95
1441,大東,107,Q3,114/10/29,1060497.0,1060497.0,1060497.0,1205666.0,1195849.0,13.69
1441,大東,107,Q2,114/10/29,1122644.0,1122644.0,1122644.0,869131.0,868566.0,14.56
1442,名軒,107,Q2,114/10/29,121239.0,121239.0,121239.0,739188.0,508861.0,0.4
1442,名軒,107,Q3,114/10/29,151413.0,151413.0,151413.0,861493.0,576970.0,0.5
1442,名軒,107,Q1,114/10/29,81349.0,81349.0,81349.0,482232.0,343300.0,0.27
1442,名軒,107,Q4,114/10/29,120791.0,120791.0,120791.0,944582.0,669007.0,0.4
1443,立益物流,107,Q1,114/10/29,-39097.0,-39097.0,-33911.0,278480.0,287336.0,-0.25
1443,立益物流,107,Q3,114/10/29,-556115.0,-556115.0,-293640.0,914987.0,914370.0,-2.17
1443,立益物流,107,Q4,114/10/29,-610848.0,-610848.0,-320217.0,1128161.0,1142162.0,-2.38
1443,立益物流,107,Q2,114/10/29,-20476.0,-20476.0,1291.0,597889.0,586254.0,0.01
1444,力麗,107,Q3,114/10/29,423070.0,423070.0,444895.0,9393299.0,8617827.0,0.47
1444,力麗,107,Q2,114/10/29,354376.0,354376.0,360130.0,6091552.0,5587220.0,0.38
1444,力麗,107,Q4,114/10/29,369216.0,369216.0,415591.0,12882065.0,11974832.0,0.44
1444,力麗,107,Q1,114/10/29,48664.0,48664.0,56774.0,2956803.0,2704432.0,0.06
1445,大宇,107,Q4,114/10/29,-24156.0,-24156.0,-24156.0,1572270.0,1490830.0,-0.17
1445,大宇,107,Q3,114/10/29,-18087.0,-18087.0,-18087.0,1192414.0,1132981.0,-0.13
1445,大宇,107,Q1,114/10/29,-15183.0,-15183.0,-15183.0,374293.0,362701.0,-0.11
1445,大宇,107,Q2,114/10/29,-16158.0,-16158.0,-16158.0,804050.0,766295.0,-0.12
1446,宏和,107,Q2,114/10/29,-27091.0,-27091.0,-27091.0,217990.0,208244.0,-0.2
1446,宏和,107,Q1,114/10/29,-31674.0,-31674.0,-31674.0,71062.0,75671.0,-0.23
1446,宏和,107,Q3,114/10/29,-37905.0,-37905.0,-37905.0,341779.0,324971.0,-0.28
1446,宏和,107,Q4,114/10/29,-28596.0,-28596.0,-28596.0,447125.0,422023.0,-0.21
1447,力鵬,107,Q2,114/10/29,366437.0,366437.0,366418.0,9457406.0,8966385.0,0.42
1447,力鵬,107,Q3,114/10/29,485776.0,485776.0,460329.0,14013230.0,13328384.0,0.53
1447,力鵬,107,Q1,114/10/29,-18348.0,-18348.0,-18427.0,4803791.0,4568719.0,-0.02
1447,力鵬,107,Q4,114/10/29,186438.0,186438.0,161957.0,17599267.0,17263518.0,0.19
1449,佳和,107,Q1,114/10/29,-106335.0,-106335.0,-86898.0,552697.0,554588.0,-0.73
1449,佳和,107,Q2,114/10/29,-193504.0,-193504.0,-151167.0,1184683.0,1168870.0,-1.26
1449,佳和,107,Q3,114/10/29,-112377.0,-112377.0,-61487.0,1810158.0,1744387.0,-0.51
1449,佳和,107,Q4,114/10/29,-164906.0,-164906.0,-102272.0,2459080.0,2320982.0,-0.85
1451,年興,107,Q3,114/10/29,276958.0,276958.0,277000.0,6436105.0,5773461.0,1.4
1451,年興,107,Q2,114/10/29,122011.0,122011.0,122046.0,4033511.0,3683486.0,0.62
1451,年興,107,Q1,114/10/29,-79613.0,-79613.0,-79594.0,1749914.0,1658990.0,-0.4
1451,年興,107,Q4,114/10/29,401362.0,401362.0,401418.0,8799524.0,7938257.0,2.03
1452,宏益,107,Q2,114/10/29,89174.0,89174.0,89174.0,1003964.0,846515.0,0.67
1452,宏益,107,Q1,114/10/29,49759.0,49759.0,49759.0,532312.0,442690.0,0.38
1452,宏益,107,Q4,114/10/29,194916.0,194916.0,194916.0,2130850.0,1819600.0,1.47
1452,宏益,107,Q3,114/10/29,164861.0,164861.0,164861.0,1610675.0,1363699.0,1.24
1453,大將,107,Q1,114/10/29,353218.0,353218.0,353229.0,2174.0,4210.0,3.94
1453,大將,107,Q3,114/10/29,356479.0,356479.0,356372.0,27615.0,28137.0,3.97
1453,大將,107,Q4,114/10/29,335237.0,335237.0,335735.0,28277.0,28755.0,3.74
1453,大將,107,Q2,114/10/29,352237.0,352237.0,352275.0,20716.0,19873.0,3.93
1454,台富,107,Q4,114/10/29,20161.0,20161.0,20161.0,1947905.0,1802306.0,0.15
1454,台富,107,Q3,114/10/29,26546.0,26546.0,26546.0,1458400.0,1334204.0,0.2
1454,台富,107,Q1,114/10/29,756.0,756.0,756.0,458086.0,423415.0,0.01
1454,台富,107,Q2,114/10/29,26053.0,26053.0,26053.0,962694.0,870775.0,0.2
1455,集盛,107,Q1,114/10/29,91050.0,91050.0,91050.0,4112022.0,3867230.0,0.15
1455,集盛,107,Q4,114/10/29,89979.0,89979.0,89979.0,15832053.0,15355580.0,0.15
1455,集盛,107,Q2,114/10/29,253706.0,253706.0,253706.0,8097406.0,7674399.0,0.41
1455,集盛,107,Q3,114/10/29,338275.0,338275.0,338275.0,12015866.0,11441357.0,0.55
1456,怡華,107,Q3,114/10/29,-21546.0,-21546.0,,358157.0,279484.0,-0.23
1456,怡華,107,Q4,114/10/29,12352.0,12352.0,,474359.0,370214.0,0.13
1456,怡華,107,Q1,114/10/29,-6321.0,-6321.0,,89991.0,63761.0,-0.07
1456,怡華,107,Q2,114/10/29,-24578.0,-24578.0,,204335.0,160051.0,-0.26
1457,宜進,107,Q2,114/10/29,525868.0,525868.0,413520.0,2744334.0,2402435.0,1.76
1457,宜進,107,Q4,114/10/29,704976.0,704976.0,495387.0,5646982.0,4949289.0,2.13
1457,宜進,107,Q1,114/10/29,411314.0,411314.0,371636.0,1412619.0,1239827.0,1.58
1457,宜進,107,Q3,114/10/29,614216.0,614216.0,456691.0,4198022.0,3678856.0,1.95
1459,聯發,107,Q1,114/10/29,22589.0,22589.0,22478.0,876409.0,857633.0,0.07
1459,聯發,107,Q2,114/10/29,136395.0,136395.0,136223.0,1785401.0,1738628.0,0.43
1459,聯發,107,Q3,114/10/29,108029.0,108029.0,107614.0,2652455.0,2601362.0,0.34
1459,聯發,107,Q4,114/10/29,-374058.0,-374058.0,-374560.0,3519248.0,3512866.0,-1.18
1460,宏遠,107,Q2,114/10/29,116565.0,116565.0,116568.0,4527357.0,3718452.0,0.25
1460,宏遠,107,Q3,114/10/29,145649.0,145649.0,145655.0,6754447.0,5549461.0,0.31
1460,宏遠,107,Q4,114/10/29,157357.0,157357.0,157365.0,9405379.0,7715556.0,0.33
1460,宏遠,107,Q1,114/10/29,42563.0,42563.0,42565.0,2370487.0,1936069.0,0.09
1463,強盛新,107,Q4,114/10/29,308044.0,308044.0,265943.0,972877.0,620503.0,1.62
1463,強盛新,107,Q1,114/10/29,128466.0,128466.0,107707.0,348121.0,198917.0,0.66
1463,強盛新,107,Q3,114/10/29,271703.0,271703.0,233374.0,804514.0,501196.0,1.42
1463,強盛新,107,Q2,114/10/29,211027.0,211027.0,179995.0,610344.0,364439.0,1.09
1464,得力,107,Q1,114/10/29,-8656.0,-8656.0,-29070.0,2005111.0,1701956.0,-0.09
1464,得力,107,Q3,114/10/29,180466.0,180466.0,148641.0,6557095.0,5524665.0,0.45
1464,得力,107,Q4,114/10/29,253759.0,253759.0,202152.0,9132401.0,7668062.0,0.61
1464,得力,107,Q2,114/10/29,122322.0,122322.0,98776.0,4175927.0,3527105.0,0.3
1465,偉全,107,Q4,114/10/29,-54775.0,-54775.0,-12853.0,697152.0,606604.0,-0.12
1465,偉全,107,Q3,114/10/29,-18240.0,-18240.0,4199.0,1314810.0,1191208.0,0.04
1465,偉全,107,Q2,114/10/29,-9264.0,-9264.0,2857.0,800534.0,737215.0,0.03
1465,偉全,107,Q1,114/10/29,-23200.0,-23200.0,-12800.0,366837.0,343357.0,-0.12
1466,聚隆,107,Q1,114/10/29,-12253.0,-12253.0,-12253.0,956450.0,902259.0,-0.11
1466,聚隆,107,Q3,114/10/29,-68043.0,-68043.0,-68043.0,3155471.0,3036125.0,-0.61
1466,聚隆,107,Q4,114/10/29,-104434.0,-104434.0,-104434.0,4106559.0,3967842.0,-0.94
1466,聚隆,107,Q2,114/10/29,-32301.0,-32301.0,-32301.0,1982208.0,1887801.0,-0.29
1467,南緯,107,Q3,114/10/29,-121917.0,-121917.0,-132692.0,5402071.0,4472314.0,-0.63
1467,南緯,107,Q2,114/10/29,-134092.0,-134092.0,-138837.0,3299604.0,2746527.0,-0.66
1467,南緯,107,Q4,114/10/29,-43749.0,-43749.0,-60527.0,7417890.0,6103195.0,-0.29
1467,南緯,107,Q1,114/10/29,-143546.0,-143546.0,-145460.0,1404117.0,1186340.0,-0.69
1468,昶和,107,Q2,114/10/29,20172.0,20172.0,18118.0,459720.0,368627.0,0.11
1468,昶和,107,Q1,114/10/29,-16748.0,-16748.0,-16796.0,170630.0,143022.0,-0.1
1468,昶和,107,Q4,114/10/29,40703.0,40703.0,38703.0,921039.0,782171.0,0.24
1468,昶和,107,Q3,114/10/29,41817.0,41817.0,40136.0,692256.0,576944.0,0.25
1470,大統新創,107,Q3,114/10/29,31408.0,31408.0,31408.0,563486.0,443175.0,0.37
1470,大統新創,107,Q2,114/10/29,15503.0,15503.0,15503.0,369693.0,293936.0,0.18
1470,大統新創,107,Q4,114/10/29,48867.0,48867.0,48867.0,754462.0,586400.0,0.57
1470,大統新創,107,Q1,114/10/29,8090.0,8090.0,8090.0,171997.0,134425.0,0.09
1471,首利,107,Q1,114/10/29,-92760.0,-92760.0,-88147.0,361895.0,381948.0,-0.59
1471,首利,107,Q4,114/10/29,-324466.0,-324466.0,-319739.0,1282302.0,1366653.0,-2.13
1471,首利,107,Q3,114/10/29,-168590.0,-168590.0,-167073.0,910253.0,968426.0,-1.11
1471,首利,107,Q2,114/10/29,-164295.0,-164295.0,-164056.0,605390.0,650651.0,-1.09
1472,三洋實業,107,Q3,114/10/29,-60289.0,-60289.0,-60289.0,475365.0,480420.0,-1.41
1472,三洋實業,107,Q2,114/10/29,-50423.0,-50423.0,-50423.0,299142.0,312953.0,-1.18
1472,三洋實業,107,Q1,114/10/29,-31945.0,-31945.0,-31945.0,183416.0,192825.0,-0.75
1472,三洋實業,107,Q4,114/10/29,-67956.0,-67956.0,-67956.0,599246.0,596228.0,-1.59
1473,台南,107,Q2,114/10/29,-120099.0,-120099.0,-97653.0,4142069.0,3697718.0,-0.67
1473,台南,107,Q4,114/10/29,64933.0,64933.0,79545.0,8326359.0,7258757.0,0.54
1473,台南,107,Q1,114/10/29,-63775.0,-63775.0,-49603.0,2215730.0,1976895.0,-0.34
1473,台南,107,Q3,114/10/29,-35496.0,-35496.0,-15311.0,6677884.0,5859001.0,-0.1
1474,弘裕,107,Q4,114/10/29,104626.0,104626.0,112796.0,3617559.0,3204271.0,0.87
1474,弘裕,107,Q1,114/10/29,41727.0,41727.0,42367.0,868172.0,752485.0,0.33
1474,弘裕,107,Q2,114/10/29,68921.0,68921.0,70259.0,1808399.0,1585257.0,0.54
1474,弘裕,107,Q3,114/10/29,70077.0,70077.0,73317.0,2718595.0,2388630.0,0.56
1475,業旺,107,Q1,114/10/29,-13276.0,-13276.0,-13014.0,15485.0,26127.0,-0.81
1475,業旺,107,Q4,114/10/29,-51038.0,-51038.0,-64358.0,53347.0,106881.0,-4.02
1475,業旺,107,Q3,114/10/29,-50999.0,-50999.0,-49986.0,43224.0,81242.0,-3.12
1475,業旺,107,Q2,114/10/29,-25997.0,-25997.0,-25435.0,29894.0,47670.0,-1.59
1476,儒鴻,107,Q2,114/10/29,2100724.0,2100724.0,2100724.0,13501580.0,9729819.0,7.66
1476,儒鴻,107,Q3,114/10/29,3137084.0,3137084.0,3137084.0,20024727.0,14349844.0,11.43
1476,儒鴻,107,Q1,114/10/29,891687.0,891687.0,891687.0,6580169.0,4806746.0,3.25
1476,儒鴻,107,Q4,114/10/29,4379754.0,4379754.0,4379754.0,27578209.0,19630699.0,15.96
1477,聚陽,107,Q2,114/10/29,555461.0,555461.0,551180.0,10196328.0,8198069.0,2.63
1477,聚陽,107,Q3,114/10/29,1129607.0,1129607.0,1118152.0,17825889.0,14367844.0,5.34
1477,聚陽,107,Q1,114/10/29,314901.0,314901.0,319833.0,5131088.0,4114369.0,1.53
1477,聚陽,107,Q4,114/10/29,1522085.0,1522085.0,1507009.0,23929638.0,19187255.0,7.2
1503,士電,107,Q3,114/10/29,1206111.0,1206111.0,1160232.0,18375568.0,14699000.0,2.23
1503,士電,107,Q4,114/10/29,1470540.0,1470540.0,1415140.0,24983824.0,20378931.0,2.72
1503,士電,107,Q2,114/10/29,739460.0,739460.0,704004.0,12106064.0,9630454.0,1.35
1503,士電,107,Q1,114/10/29,325797.0,325797.0,306408.0,5774578.0,4538625.0,0.59
1504,東元,107,Q1,114/10/29,591566.0,591566.0,537261.0,12155711.0,9145732.0,0.27
1504,東元,107,Q4,114/10/29,3475969.0,3475969.0,3150089.0,50104927.0,38052253.0,1.59
1504,東元,107,Q3,114/10/29,2703490.0,2703490.0,2460690.0,37109837.0,28163333.0,1.24
1504,東元,107,Q2,114/10/29,1799290.0,1799290.0,1640254.0,25045475.0,18923208.0,0.83
1506,正道,107,Q1,114/10/29,9478.0,9478.0,11921.0,320007.0,291363.0,0.1
1506,正道,107,Q4,114/10/29,-134832.0,-134832.0,-116612.0,1203123.0,1137900.0,-0.95
1506,正道,107,Q3,114/10/29,-4880.0,-4880.0,1597.0,918093.0,820569.0,0.01
1506,正道,107,Q2,114/10/29,-21087.0,-21087.0,-16597.0,624727.0,562902.0,-0.14
1512,瑞利,107,Q2,114/10/29,-35866.0,-35866.0,-35866.0,1460762.0,1325884.0,-0.18
1512,瑞利,107,Q4,114/10/29,-196664.0,-196664.0,-196664.0,3088232.0,2899940.0,-0.94
1512,瑞利,107,Q1,114/10/29,-15514.0,-15514.0,-15514.0,713990.0,660752.0,-0.09
1512,瑞利,107,Q3,114/10/29,-105094.0,-105094.0,-105094.0,2242392.0,2076518.0,-0.51
1513,中興電,107,Q3,114/10/29,450903.0,450903.0,436203.0,8977567.0,7506188.0,1.06
1513,中興電,107,Q1,114/10/29,115714.0,115714.0,109776.0,2559619.0,2100225.0,0.27
1513,中興電,107,Q4,114/10/29,562062.0,562062.0,544837.0,12235997.0,10294379.0,1.33
1513,中興電,107,Q2,114/10/29,300792.0,300792.0,290343.0,5433197.0,4348469.0,0.71
1514,亞力,107,Q1,114/10/29,51047.0,51047.0,54714.0,1026078.0,869859.0,0.28
1514,亞力,107,Q2,114/10/29,95494.0,95494.0,100277.0,2037862.0,1727793.0,0.5
1514,亞力,107,Q3,114/10/29,139030.0,139030.0,143456.0,2957306.0,2495689.0,0.72
1514,亞力,107,Q4,114/10/29,210462.0,210462.0,215908.0,4276436.0,3609636.0,1.09
1515,力山,107,Q3,114/10/29,154263.0,154263.0,153146.0,3530157.0,2903917.0,0.84
1515,力山,107,Q1,114/10/29,14121.0,14121.0,13894.0,1014894.0,855570.0,0.08
1515,力山,107,Q4,114/10/29,398977.0,398977.0,398728.0,6185512.0,4951438.0,2.2
1515,力山,107,Q2,114/10/29,68865.0,68865.0,68117.0,2049668.0,1730149.0,0.38
1516,川飛,107,Q4,114/10/29,16191.0,16191.0,,908249.0,878665.0,0.51
1516,川飛,107,Q2,114/10/29,10116.0,10116.0,,515017.0,499052.0,0.33
1516,川飛,107,Q3,114/10/29,17777.0,17777.0,,768193.0,743562.0,0.56
1516,川飛,107,Q1,114/10/29,3551.0,3551.0,,199729.0,193469.0,0.12
1517,利奇,107,Q2,114/10/29,91727.0,91727.0,91192.0,1428685.0,1311467.0,0.4
1517,利奇,107,Q4,114/10/29,91840.0,91840.0,92840.0,2995946.0,2722227.0,0.41
1517,利奇,107,Q3,114/10/29,100506.0,100506.0,103563.0,2202492.0,1996222.0,0.45
1517,利奇,107,Q1,114/10/29,-36463.0,-36463.0,-34120.0,673714.0,626933.0,-0.15
1519,華城,107,Q4,114/10/29,53213.0,53213.0,60082.0,5996563.0,5372315.0,0.23
1519,華城,107,Q3,114/10/29,-104223.0,-104223.0,-102247.0,4187752.0,3863344.0,-0.39
1519,華城,107,Q2,114/10/29,-122958.0,-122958.0,-121523.0,2451482.0,2357488.0,-0.47
1519,華城,107,Q1,114/10/29,-68761.0,-68761.0,-68426.0,1247881.0,1195193.0,-0.26
1521,大億,107,Q4,114/10/29,319207.0,319207.0,319207.0,5703811.0,4872472.0,4.19
1521,大億,107,Q1,114/10/29,96716.0,96716.0,96716.0,1538837.0,1299726.0,1.27
1521,大億,107,Q2,114/10/29,202814.0,202814.0,202814.0,3182112.0,2697747.0,2.66
1521,大億,107,Q3,114/10/29,246694.0,246694.0,246694.0,4437451.0,3783505.0,3.24
1522,堤維西,107,Q1,114/10/29,253800.0,253800.0,253736.0,4281901.0,3306035.0,0.81
1522,堤維西,107,Q4,114/10/29,606249.0,606249.0,622939.0,16621903.0,12939563.0,2.0
1522,堤維西,107,Q3,114/10/29,490964.0,490964.0,504115.0,12297867.0,9573637.0,1.62
1522,堤維西,107,Q2,114/10/29,458958.0,458958.0,467190.0,8216464.0,6350725.0,1.5
1524,耿鼎,107,Q3,114/10/29,141940.0,141940.0,141940.0,1803196.0,1432111.0,0.79
1524,耿鼎,107,Q2,114/10/29,89508.0,89508.0,89508.0,1200711.0,958416.0,0.5
1524,耿鼎,107,Q1,114/10/29,31335.0,31335.0,31335.0,610033.0,485618.0,0.17
1524,耿鼎,107,Q4,114/10/29,195088.0,195088.0,195088.0,2416225.0,1909423.0,1.09
1525,江申,107,Q2,114/10/29,201798.0,201798.0,201798.0,628151.0,564128.0,2.75
1525,江申,107,Q3,114/10/29,297344.0,297344.0,297344.0,930601.0,840541.0,4.05
1525,江申,107,Q4,114/10/29,453196.0,453196.0,453196.0,1337755.0,1201828.0,6.17
1525,江申,107,Q1,114/10/29,104726.0,104726.0,104726.0,278426.0,251150.0,1.43
1526,日馳,107,Q4,114/10/29,136076.0,136076.0,136076.0,1270718.0,944172.0,2.69
1526,日馳,107,Q1,114/10/29,23077.0,23077.0,23077.0,291274.0,215473.0,0.46
1526,日馳,107,Q2,114/10/29,61069.0,61069.0,61069.0,601440.0,443429.0,1.22
1526,日馳,107,Q3,114/10/29,100604.0,100604.0,100604.0,908207.0,666223.0,2.01
1527,鑽全,107,Q3,114/10/29,756455.0,756455.0,,2855489.0,2008532.0,5.48
1527,鑽全,107,Q1,114/10/29,-24246.0,-24246.0,,910976.0,630657.0,-0.18
1527,鑽全,107,Q2,114/10/29,547137.0,547137.0,,1827041.0,1286083.0,3.97
1527,鑽全,107,Q4,114/10/29,1031765.0,1031765.0,,3733320.0,2615381.0,7.48
1528,恩德,107,Q3,114/10/29,62842.0,62842.0,63780.0,3790413.0,2734788.0,0.35
1528,恩德,107,Q1,114/10/29,22863.0,22863.0,23580.0,1265551.0,944346.0,0.13
1528,恩德,107,Q4,114/10/29,40188.0,40188.0,40977.0,4905234.0,3612668.0,0.22
1528,恩德,107,Q2,114/10/29,61524.0,61524.0,62616.0,2585846.0,1882628.0,0.35
1529,樂事綠能,107,Q2,114/10/29,29978.0,29978.0,29978.0,84100.0,50077.0,0.05
1529,樂事綠能,107,Q3,114/10/29,27009.0,27009.0,27009.0,165749.0,121117.0,0.41
1529,樂事綠能,107,Q1,114/10/29,7375.0,7375.0,7375.0,42968.0,30037.0,0.01
1529,樂事綠能,107,Q4,114/10/29,46943.0,46943.0,46943.0,412573.0,336126.0,0.71
1530,亞崴,107,Q3,114/10/29,238419.0,238419.0,233465.0,3617106.0,2893600.0,2.42
1530,亞崴,107,Q2,114/10/29,188740.0,188740.0,186424.0,2393888.0,1904560.0,1.93
1530,亞崴,107,Q1,114/10/29,54043.0,54043.0,54033.0,1080487.0,867074.0,0.56
1530,亞崴,107,Q4,114/10/29,333195.0,333195.0,333392.0,4872536.0,3976272.0,3.45
1531,高林股,107,Q4,114/10/29,125417.0,125417.0,125417.0,2661044.0,2109662.0,0.68
1531,高林股,107,Q3,114/10/29,98303.0,98303.0,98303.0,1990342.0,1583225.0,0.53
1531,高林股,107,Q2,114/10/29,79496.0,79496.0,79496.0,1258792.0,1007225.0,0.43
1531,高林股,107,Q1,114/10/29,7916.0,7916.0,7916.0,582809.0,467941.0,0.04
1532,勤美,107,Q1,114/10/29,473516.0,473516.0,448496.0,3508078.0,2700150.0,1.16
1532,勤美,107,Q2,114/10/29,766521.0,766521.0,699745.0,7235326.0,5531426.0,1.82
1532,勤美,107,Q3,114/10/29,1693279.0,1693279.0,1357753.0,13141229.0,9599173.0,3.52
1532,勤美,107,Q4,114/10/29,2381541.0,2381541.0,1835572.0,18085535.0,13067317.0,4.76
1533,車王電,107,Q1,114/10/29,81549.0,81549.0,88704.0,713052.0,466478.0,0.9
1533,車王電,107,Q3,114/10/29,134039.0,134039.0,187475.0,2001473.0,1348649.0,1.9
1533,車王電,107,Q2,114/10/29,107661.0,107661.0,138031.0,1344887.0,905439.0,1.4
1533,車王電,107,Q4,114/10/29,209461.0,209461.0,267439.0,2887948.0,1944759.0,2.71
1535,中宇,107,Q4,114/10/29,97864.0,97864.0,97864.0,10813583.0,10306988.0,0.79
1535,中宇,107,Q2,114/10/29,45763.0,45763.0,45763.0,5021394.0,4732610.0,0.37
1535,中宇,107,Q3,114/10/29,58085.0,58085.0,58085.0,7597194.0,7215703.0,0.47
1535,中宇,107,Q1,114/10/29,31901.0,31901.0,31901.0,2529525.0,2340431.0,0.26
1536,和大,107,Q4,114/10/29,1240411.0,1240411.0,1236915.0,7153036.0,4900119.0,4.85
1536,和大,107,Q1,114/10/29,280184.0,280184.0,279172.0,1768117.0,1181180.0,1.1
1536,和大,107,Q3,114/10/29,981087.0,981087.0,976499.0,5450941.0,3703027.0,3.83
1536,和大,107,Q2,114/10/29,638212.0,638212.0,636192.0,3571697.0,2429443.0,2.5
1537,廣隆,107,Q3,114/10/29,785421.0,785421.0,785421.0,6379157.0,5028828.0,9.61
1537,廣隆,107,Q1,114/10/29,199473.0,199473.0,199473.0,1983255.0,1573486.0,2.44
1537,廣隆,107,Q4,114/10/29,982996.0,982996.0,982996.0,8489866.0,6658797.0,12.03
1537,廣隆,107,Q2,114/10/29,498916.0,498916.0,498916.0,4167744.0,3323825.0,6.11
1538,正峰,107,Q4,114/10/29,-99403.0,-99403.0,-99403.0,423334.0,364246.0,-1.77
1538,正峰,107,Q1,114/10/29,-39331.0,-39331.0,-39331.0,119909.0,103695.0,-0.47
1538,正峰,107,Q2,114/10/29,-61899.0,-61899.0,-61899.0,224055.0,194435.0,-1.1
1538,正峰,107,Q3,114/10/29,-69257.0,-69257.0,-69257.0,318564.0,274955.0,-1.23
1539,巨庭,107,Q1,114/10/29,13693.0,13693.0,13693.0,743286.0,666076.0,0.21
1539,巨庭,107,Q2,114/10/29,82026.0,82026.0,82026.0,1421711.0,1284336.0,1.25
1539,巨庭,107,Q4,114/10/29,331315.0,331315.0,331315.0,2594402.0,2343095.0,5.07
1539,巨庭,107,Q3,114/10/29,100404.0,100404.0,100404.0,2089006.0,1880980.0,1.54
1540,喬福,107,Q4,114/10/29,136281.0,136281.0,136281.0,631217.0,473626.0,1.59
1540,喬福,107,Q3,114/10/29,97639.0,97639.0,97639.0,418325.0,299280.0,1.14
1540,喬福,107,Q2,114/10/29,74590.0,74590.0,74590.0,230186.0,167964.0,0.87
1540,喬福,107,Q1,114/10/29,7818.0,7818.0,7818.0,97100.0,75591.0,0.09
1541,錩泰,107,Q3,114/10/29,107528.0,107528.0,107528.0,2712288.0,2365322.0,1.36
1541,錩泰,107,Q1,114/10/29,3565.0,3565.0,3565.0,722712.0,618123.0,0.05
1541,錩泰,107,Q2,114/10/29,70388.0,70388.0,70388.0,1701578.0,1486197.0,0.89
1541,錩泰,107,Q4,114/10/29,78557.0,78557.0,78557.0,3590792.0,3111514.0,1.0
1558,伸興,107,Q2,114/10/29,371798.0,371798.0,367212.0,2899813.0,2211886.0,6.07
1558,伸興,107,Q4,114/10/29,940861.0,940861.0,923572.0,6669964.0,4981758.0,15.26
1558,伸興,107,Q1,114/10/29,-52635.0,-52635.0,-54882.0,1048095.0,826579.0,-0.91
1558,伸興,107,Q3,114/10/29,785251.0,785251.0,770760.0,5246078.0,3916877.0,12.73
1560,中砂,107,Q4,114/10/29,699665.0,699665.0,693889.0,5133466.0,3619982.0,4.92
1560,中砂,107,Q1,114/10/29,162784.0,162784.0,162784.0,1228617.0,845162.0,1.15
1560,中砂,107,Q2,114/10/29,321071.0,321071.0,319936.0,2420679.0,1664455.0,2.27
1560,中砂,107,Q3,114/10/29,489617.0,489617.0,485060.0,3800978.0,2648397.0,3.44
1563,巧新,107,Q4,114/10/29,1198830.0,1198830.0,1204255.0,6587329.0,4559681.0,6.09
1563,巧新,107,Q2,114/10/29,675510.0,675510.0,680794.0,3318309.0,2269584.0,3.42
1565,精華,107,Q3,114/10/29,1247797.0,1247797.0,1247797.0,4968296.0,3117186.0,24.75
1565,精華,107,Q2,114/10/29,831008.0,831008.0,831008.0,3305585.0,2091430.0,16.48
1565,精華,107,Q1,114/10/29,352960.0,352960.0,352960.0,1583200.0,1003106.0,7.0
1565,精華,107,Q4,114/10/29,1667501.0,1667501.0,1667501.0,6675912.0,4179514.0,33.07
