代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
3042,晶技,114,Q2,114/11/13,,6532990.0,4281069.0,2.46
3043,科風,114,Q1,114/11/13,,255682.0,189226.0,0.31
3043,科風,114,Q2,114/11/13,,471586.0,350760.0,0.43
3044,健鼎,114,Q2,114/11/13,,35031203.0,26061644.0,9.13
3044,健鼎,114,Q1,114/11/13,,17127750.0,12851458.0,4.48
3044,健鼎,114,Q3,114/11/13,,54420679.0,40262251.0,14.75
3045,台灣大,114,Q3,114/11/13,,141978174.0,112213500.0,3.49
3045,台灣大,114,Q1,114/11/13,,48167353.0,38282235.0,1.21
3045,台灣大,114,Q2,114/11/13,,95638368.0,75747951.0,2.3
3046,建��,114,Q3,114/11/13,,5558323.0,5077708.0,3.33
3046,建��,114,Q1,114/11/13,,1797728.0,1653792.0,1.11
3046,建��,114,Q2,114/11/13,,3567294.0,3271004.0,1.91
3047,訊舟,114,Q3,114/11/13,,2940066.0,2100516.0,0.5
3047,訊舟,114,Q1,114/11/13,,1270281.0,900732.0,0.2
3047,訊舟,114,Q2,114/11/13,,2233425.0,1601062.0,0.24
3048,益登,114,Q2,114/11/13,,55702599.0,53797122.0,0.44
3048,益登,114,Q3,114/11/13,,84240079.0,81395894.0,1.14
3048,益登,114,Q1,114/11/13,,28582753.0,27593415.0,0.45
3049,精金,114,Q2,114/11/13,,683409.0,929852.0,0.47
3049,精金,114,Q1,114/11/13,,336342.0,460206.0,0.24
3049,精金,114,Q3,114/11/13,,1017424.0,1397190.0,0.66
3050,鈺德,114,Q2,114/11/13,,612035.0,404933.0,0.17
3050,鈺德,114,Q1,114/11/13,,302157.0,198992.0,0.09
3051,力特,114,Q1,114/11/13,,457400.0,281466.0,0.43
3051,力特,114,Q2,114/11/13,,918833.0,600876.0,0.29
3052,夆典,114,Q2,114/11/13,,1912819.0,1654941.0,0.67
3052,夆典,114,Q1,114/11/13,,768209.0,646192.0,0.34
3052,夆典,114,Q3,114/11/13,,2644422.0,2281125.0,0.95
3054,立萬利,114,Q3,114/11/13,,101642.0,77366.0,0.66
3054,立萬利,114,Q1,114/11/13,,18272.0,13102.0,0.02
3054,立萬利,114,Q2,114/11/13,,50191.0,35640.0,0.0
3055,蔚華科,114,Q1,114/11/13,,66498.0,60788.0,0.66
3055,蔚華科,114,Q3,114/11/13,,370955.0,311710.0,1.73
3055,蔚華科,114,Q2,114/11/13,,275867.0,218406.0,1.57
3056,富華新,114,Q2,114/11/13,,3578168.0,2769682.0,1.51
3056,富華新,114,Q3,114/11/13,,3769082.0,2936648.0,1.08
3056,富華新,114,Q1,114/11/13,,3330482.0,2558255.0,1.48
3057,喬鼎,114,Q1,114/11/13,,135201.0,90267.0,0.86
3057,喬鼎,114,Q2,114/11/13,,291032.0,199212.0,0.13
3058,立德,114,Q2,114/11/13,,1609940.0,1420171.0,0.12
3058,立德,114,Q1,114/11/13,,810360.0,714855.0,0.33
3059,華晶科,114,Q3,114/11/13,,6511511.0,4775107.0,0.98
3059,華晶科,114,Q1,114/11/13,,1853202.0,1358299.0,0.26
3059,華晶科,114,Q2,114/11/13,,4075785.0,2940368.0,0.61
3060,銘異,114,Q2,114/11/13,,1910265.0,1672021.0,0.38
3060,銘異,114,Q3,114/11/13,,2706129.0,2388943.0,0.46
3060,銘異,114,Q1,114/11/13,,1006472.0,868471.0,0.22
3062,建漢,114,Q1,114/11/13,,868288.0,779056.0,2.31
3062,建漢,114,Q2,114/11/13,,2035864.0,1902288.0,1.81
3064,泰偉,114,Q2,114/11/13,,44201.0,5022.0,1.85
3064,泰偉,114,Q1,114/11/13,,22049.0,2278.0,0.72
3066,李洲,114,Q2,114/11/13,,104279.0,78556.0,1.99
3066,李洲,114,Q1,114/11/13,,54629.0,36830.0,0.95
3067,全域,114,Q2,114/11/13,,26519.0,19207.0,0.76
3067,全域,114,Q1,114/11/13,,14381.0,10385.0,0.08
3071,協禧,114,Q2,114/11/13,,1120160.0,770622.0,0.48
3071,協禧,114,Q1,114/11/13,,540357.0,381007.0,0.02
3071,協禧,114,Q3,114/11/13,,1694069.0,1166490.0,0.53
3073,天方能源,114,Q3,114/11/13,,61498.0,39973.0,0.22
3073,天方能源,114,Q1,114/11/13,,11801.0,6110.0,0.76
3073,天方能源,114,Q2,114/11/13,,30085.0,14415.0,0.62
3078,僑威,114,Q2,114/11/13,,5967445.0,4387661.0,3.48
3078,僑威,114,Q1,114/11/13,,2838344.0,2119064.0,1.85
3081,聯亞,114,Q2,114/11/13,,1007596.0,620924.0,1.51
3081,聯亞,114,Q3,114/11/13,,1560400.0,932510.0,2.59
3081,聯亞,114,Q1,114/11/13,,454502.0,307489.0,0.46
3083,網龍,114,Q2,114/11/13,,170005.0,29121.0,0.0
3083,網龍,114,Q1,114/11/13,,77797.0,15256.0,0.12
3083,網龍,114,Q3,114/11/13,,282058.0,50054.0,0.14
3085,新零售,114,Q2,114/11/13,,26163.0,12096.0,0.3
3085,新零售,114,Q3,114/11/13,,41679.0,20617.0,0.46
3085,新零售,114,Q1,114/11/13,,12635.0,6295.0,0.17
3086,華義,114,Q3,114/11/13,,116952.0,62412.0,0.58
3086,華義,114,Q1,114/11/13,,43688.0,21671.0,0.21
3086,華義,114,Q2,114/11/13,,79346.0,41610.0,0.49
3088,艾訊,114,Q3,114/11/13,,4999077.0,3275404.0,2.76
3088,艾訊,114,Q1,114/11/13,,1635963.0,1074018.0,1.24
3088,艾訊,114,Q2,114/11/13,,3254566.0,2118735.0,0.94
3090,日電貿,114,Q1,114/11/13,,3795673.0,3129594.0,1.67
3090,日電貿,114,Q3,114/11/13,,11912439.0,10010795.0,4.21
3090,日電貿,114,Q2,114/11/13,,7861960.0,6607019.0,2.23
3092,鴻碩,114,Q1,114/11/13,,457199.0,423618.0,1.21
3092,鴻碩,114,Q3,114/11/13,,1249972.0,1183980.0,4.31
3092,鴻碩,114,Q2,114/11/13,,877692.0,812340.0,3.22
3093,港建*,114,Q2,114/11/13,,1149230.0,845994.0,0.65
3093,港建*,114,Q3,114/11/13,,1577040.0,1127213.0,1.04
3093,港建*,114,Q1,114/11/13,,572537.0,419242.0,0.43
3094,聯傑,114,Q3,114/11/13,,145466.0,34643.0,0.16
3094,聯傑,114,Q2,114/11/13,,98605.0,21009.0,0.01
3094,聯傑,114,Q1,114/11/13,,51592.0,9770.0,0.06
3095,及成,114,Q2,114/11/13,,302147.0,252461.0,2.69
3095,及成,114,Q1,114/11/13,,141318.0,120633.0,0.97
3105,穩懋,114,Q2,114/11/13,,7356201.0,6059907.0,0.96
3105,穩懋,114,Q3,114/11/13,,11844080.0,9342534.0,1.57
3105,穩懋,114,Q1,114/11/13,,3575803.0,2977395.0,0.04
3114,好德,114,Q1,114/11/13,,637270.0,583258.0,0.3
3114,好德,114,Q2,114/11/13,,1523213.0,1381137.0,0.03
3115,富榮綱,114,Q1,114/11/13,,940.0,0.0,0.16
3115,富榮綱,114,Q2,114/11/13,,1264.0,0.0,0.41
3118,進階,114,Q3,114/11/13,,548561.0,356613.0,1.89
3118,進階,114,Q2,114/11/13,,348436.0,233391.0,1.06
3118,進階,114,Q1,114/11/13,,176871.0,121754.0,0.61
3122,笙泉,114,Q3,114/11/13,,245793.0,166395.0,1.44
3122,笙泉,114,Q2,114/11/13,,166748.0,113112.0,1.05
3122,笙泉,114,Q1,114/11/13,,86083.0,58921.0,0.53
3128,昇銳,114,Q2,114/11/13,,561607.0,374972.0,0.48
3128,昇銳,114,Q1,114/11/13,,295310.0,192451.0,0.59
3128,昇銳,114,Q3,114/11/13,,824634.0,557625.0,0.8
3130,一零四,114,Q1,114/11/13,,616764.0,84168.0,3.19
3130,一零四,114,Q2,114/11/13,,1317836.0,178577.0,7.7
3131,弘塑,114,Q1,114/11/13,,1240814.0,734440.0,8.74
3131,弘塑,114,Q2,114/11/13,,2871075.0,1703117.0,15.79
3135,凌航,114,Q2,114/11/13,,3162779.0,3028404.0,0.37
3135,凌航,114,Q1,114/11/13,,1423820.0,1352048.0,0.54
3138,耀登,114,Q2,114/11/13,,742037.0,448640.0,0.83
3138,耀登,114,Q1,114/11/13,,322986.0,202252.0,0.21
3141,晶宏,114,Q2,114/11/13,,794452.0,504242.0,0.32
3141,晶宏,114,Q3,114/11/13,,1229154.0,811375.0,0.05
3141,晶宏,114,Q1,114/11/13,,335313.0,189177.0,0.35
3147,大綜,114,Q3,114/11/13,,6099517.0,5353723.0,5.92
3147,大綜,114,Q1,114/11/13,,3148371.0,2842729.0,3.54
3147,大綜,114,Q2,114/11/13,,4460220.0,3946744.0,4.03
3149,正達,114,Q2,114/11/13,,1036635.0,1163144.0,1.58
3149,正達,114,Q1,114/11/13,,470677.0,548342.0,0.78
3150,鈺寶-創,114,Q2,114/11/13,,169325.0,92901.0,0.11
3150,鈺寶-創,114,Q3,114/11/13,,251475.0,137038.0,0.19
3150,鈺寶-創,114,Q1,114/11/13,,85922.0,44620.0,0.18
3152,璟德,114,Q1,114/11/13,,386222.0,214888.0,1.46
3152,璟德,114,Q3,114/11/13,,1081142.0,620213.0,8.22
3152,璟德,114,Q2,114/11/13,,742833.0,417592.0,7.1
3162,精確,114,Q3,114/11/13,,5589091.0,4870220.0,1.25
3162,精確,114,Q1,114/11/13,,1839002.0,1591210.0,0.5
3162,精確,114,Q2,114/11/13,,3648362.0,3137470.0,1.02
3163,波若威,114,Q2,114/11/13,,1062395.0,876573.0,0.54
3163,波若威,114,Q3,114/11/13,,1602746.0,1314396.0,3.32
3163,波若威,114,Q1,114/11/13,,523911.0,430668.0,0.61
3164,景岳,114,Q2,114/11/13,,211623.0,78156.0,0.09
3164,景岳,114,Q3,114/11/13,,300525.0,111567.0,0.38
3164,景岳,114,Q1,114/11/13,,99452.0,36861.0,0.19
3167,大量,114,Q3,114/11/13,,3529065.0,2192391.0,5.45
3167,大量,114,Q2,114/11/13,,2114283.0,1331372.0,3.01
3167,大量,114,Q1,114/11/13,,843756.0,554521.0,1.02
3168,眾福科,114,Q2,114/11/13,,1703667.0,1275070.0,1.16
3168,眾福科,114,Q1,114/11/13,,816384.0,608113.0,0.56
3168,眾福科,114,Q3,114/11/13,,2584845.0,1941942.0,1.94
3169,亞信,114,Q2,114/11/13,,485406.0,230471.0,1.81
3169,亞信,114,Q1,114/11/13,,255392.0,116292.0,1.13
3169,亞信,114,Q3,114/11/13,,712668.0,334427.0,2.78
3171,炎洲流通,114,Q2,114/11/13,,731470.0,517238.0,1.85
3171,炎洲流通,114,Q1,114/11/13,,345260.0,246013.0,0.81
3171,炎洲流通,114,Q3,114/11/13,,1322301.0,964756.0,3.11
3176,基亞,114,Q1,114/11/13,,499372.0,144290.0,0.74
3176,基亞,114,Q3,114/11/13,,1255828.0,536087.0,0.06
3176,基亞,114,Q2,114/11/13,,860152.0,303804.0,0.46
3178,公準,114,Q1,114/11/13,,322311.0,257789.0,0.38
3178,公準,114,Q3,114/11/13,,964509.0,821420.0,0.34
3178,公準,114,Q2,114/11/13,,645219.0,543022.0,0.35
3188,鑫龍騰,114,Q1,114/11/13,,162256.0,78523.0,0.22
3188,鑫龍騰,114,Q2,114/11/13,,306723.0,157735.0,0.35
3189,景碩,114,Q1,114/11/13,,8619744.0,6678205.0,0.61
3189,景碩,114,Q2,114/11/13,,18183470.0,14226163.0,1.35
3189,景碩,114,Q3,114/11/13,,28539658.0,22618644.0,2.1
3191,雲嘉南,114,Q2,114/11/13,,83732.0,65418.0,0.54
3191,雲嘉南,114,Q1,114/11/13,,41438.0,31515.0,0.04
3205,佰研,114,Q2,114/11/13,,213631.0,175570.0,0.78
3205,佰研,114,Q1,114/11/13,,100939.0,83084.0,0.48
3206,志豐,114,Q1,114/11/13,,830310.0,654535.0,0.62
3206,志豐,114,Q2,114/11/13,,1738850.0,1371345.0,1.11
3206,志豐,114,Q3,114/11/13,,2502459.0,1987319.0,1.49
3207,耀勝,114,Q1,114/11/13,,388841.0,345238.0,0.2
3207,耀勝,114,Q2,114/11/13,,860403.0,726378.0,0.4
3209,全科,114,Q2,114/11/13,,23782932.0,22515739.0,0.3
3209,全科,114,Q1,114/11/13,,14364998.0,13732116.0,0.95
3211,順達,114,Q2,114/11/13,,5612174.0,4805683.0,4.96
3211,順達,114,Q3,114/11/13,,9234503.0,7843440.0,6.53
3211,順達,114,Q1,114/11/13,,2362947.0,1987014.0,1.07
3213,茂訊,114,Q3,114/11/13,,2349617.0,1604345.0,6.08
3213,茂訊,114,Q2,114/11/13,,1532013.0,1010537.0,3.42
3213,茂訊,114,Q1,114/11/13,,762695.0,477913.0,2.83
3217,優群,114,Q3,114/11/13,,3108032.0,1558283.0,9.47
3217,優群,114,Q2,114/11/13,,1977451.0,1005898.0,5.26
3217,優群,114,Q1,114/11/13,,923726.0,459585.0,2.96
3218,大學光,114,Q3,114/11/13,,3170903.0,1295492.0,8.83
3218,大學光,114,Q2,114/11/13,,2146164.0,875131.0,4.78
3218,大學光,114,Q1,114/11/13,,1123220.0,456612.0,4.28
3219,倚強科,114,Q2,114/11/13,,818319.0,292031.0,0.85
3219,倚強科,114,Q1,114/11/13,,281535.0,86155.0,0.04
3219,倚強科,114,Q3,114/11/13,,1329622.0,478482.0,1.65
3221,台嘉碩,114,Q1,114/11/13,,549588.0,433561.0,0.15
3221,台嘉碩,114,Q2,114/11/13,,1107291.0,886534.0,0.12
3224,三顧,114,Q3,114/11/13,,1149680.0,1007615.0,1.05
3224,三顧,114,Q2,114/11/13,,758753.0,664268.0,0.82
3224,三顧,114,Q1,114/11/13,,387278.0,340830.0,0.2
3226,龍鋒,114,Q2,114/11/13,,967833.0,783709.0,0.3
3226,龍鋒,114,Q1,114/11/13,,526569.0,403176.0,1.2
3227,原相,114,Q2,114/11/13,,4628736.0,1747597.0,6.25
3227,原相,114,Q3,114/11/13,,6840362.0,2647896.0,9.26
3227,原相,114,Q1,114/11/13,,2348762.0,891129.0,3.74
3228,金麗科,114,Q2,114/11/13,,155563.0,55356.0,1.09
3228,金麗科,114,Q1,114/11/13,,75212.0,25656.0,0.49
3228,金麗科,114,Q3,114/11/13,,236163.0,86317.0,1.5
3229,晟鈦,114,Q2,114/11/13,,478817.0,451021.0,0.48
3229,晟鈦,114,Q3,114/11/13,,733978.0,698820.0,0.56
3229,晟鈦,114,Q1,114/11/13,,235219.0,217802.0,0.06
3230,錦明,114,Q2,114/11/13,,209347.0,187507.0,0.71
3230,錦明,114,Q1,114/11/13,,118261.0,95094.0,0.15
3230,錦明,114,Q3,114/11/13,,304578.0,273569.0,1.15
3231,緯創,114,Q1,114/11/13,,346485069.0,319429510.0,1.85
3231,緯創,114,Q3,114/11/13,,1465581803.0,1372107904.0,6.43
3231,緯創,114,Q2,114/11/13,,897776520.0,846267473.0,4.06
3232,昱捷,114,Q2,114/11/13,,490064.0,400651.0,0.04
3232,昱捷,114,Q1,114/11/13,,257949.0,216144.0,0.24
3234,光環,114,Q2,114/11/13,,359335.0,285190.0,0.47
3234,光環,114,Q3,114/11/13,,510218.0,432389.0,0.94
3234,光環,114,Q1,114/11/13,,206119.0,145300.0,0.07
3236,千如,114,Q2,114/11/13,,977449.0,752373.0,0.19
3236,千如,114,Q3,114/11/13,,1528605.0,1145828.0,0.12
3236,千如,114,Q1,114/11/13,,449986.0,343628.0,0.0
3252,海灣,114,Q1,114/11/13,,131402.0,81110.0,0.08
3252,海灣,114,Q2,114/11/13,,250769.0,154482.0,0.05
3257,虹冠電,114,Q1,114/11/13,,195952.0,90955.0,0.64
3257,虹冠電,114,Q3,114/11/13,,814118.0,394040.0,2.65
3257,虹冠電,114,Q2,114/11/13,,512525.0,239613.0,1.54
3259,鑫創,114,Q3,114/11/13,,174103.0,154899.0,1.71
3259,鑫創,114,Q2,114/11/13,,104777.0,92817.0,1.17
3259,鑫創,114,Q1,114/11/13,,51946.0,43457.0,0.51
3260,威剛,114,Q1,114/11/13,,9907514.0,8543376.0,1.72
3260,威剛,114,Q2,114/11/13,,22731920.0,18933661.0,4.49
3264,欣銓,114,Q1,114/11/13,,3212727.0,2084358.0,1.27
3264,欣銓,114,Q3,114/11/13,,10229390.0,6575096.0,4.2
3264,欣銓,114,Q2,114/11/13,,6636294.0,4264421.0,2.46
3265,台星科,114,Q3,114/11/13,,3397416.0,2500776.0,3.73
3265,台星科,114,Q1,114/11/13,,1083861.0,772289.0,1.54
3265,台星科,114,Q2,114/11/13,,2254445.0,1622386.0,2.2
3266,昇陽,114,Q1,114/11/13,,250991.0,173060.0,0.07
3266,昇陽,114,Q3,114/11/13,,973971.0,705999.0,0.24
3266,昇陽,114,Q2,114/11/13,,656146.0,478321.0,0.17
3268,海德威,114,Q1,114/11/13,,189734.0,175656.0,0.06
3268,海德威,114,Q2,114/11/13,,480735.0,450918.0,1.37
3272,東碩,114,Q1,114/11/13,,755546.0,642523.0,0.63
3272,東碩,114,Q2,114/11/13,,1533705.0,1363703.0,2.0
3272,東碩,114,Q3,114/11/13,,2235749.0,2014325.0,4.94
3276,宇環,114,Q1,114/11/13,,137094.0,138279.0,0.01
3276,宇環,114,Q2,114/11/13,,257169.0,264997.0,0.05
3276,宇環,114,Q3,114/11/13,,381842.0,388809.0,0.14
3284,太普高,114,Q1,114/11/13,,234556.0,150476.0,0.56
3284,太普高,114,Q2,114/11/13,,436075.0,301914.0,0.64
3285,微端,114,Q2,114/11/13,,306219.0,244916.0,0.23
3285,微端,114,Q1,114/11/13,,138659.0,110511.0,0.02
3285,微端,114,Q3,114/11/13,,479426.0,369001.0,0.32
3287,廣寰科,114,Q1,114/11/13,,194434.0,147279.0,0.33
3287,廣寰科,114,Q2,114/11/13,,410084.0,297867.0,0.59
3288,點晶,114,Q1,114/11/13,,17330.0,9265.0,0.49
3288,點晶,114,Q2,114/11/13,,35532.0,12776.0,0.39
3289,宜特,114,Q1,114/11/13,,1131486.0,778664.0,1.7
3289,宜特,114,Q2,114/11/13,,2335525.0,1656885.0,3.2
3290,東浦,114,Q1,114/11/13,,491147.0,350768.0,0.32
3290,東浦,114,Q3,114/11/13,,1636820.0,1142289.0,1.22
3290,東浦,114,Q2,114/11/13,,1008997.0,712684.0,0.38
3293,鈊象,114,Q3,114/11/13,,16339607.0,393160.0,27.9
3293,鈊象,114,Q2,114/11/13,,10955637.0,246375.0,18.0
3293,鈊象,114,Q1,114/11/13,,5359242.0,124268.0,9.32
3294,英濟,114,Q1,114/11/13,,678957.0,647618.0,0.53
3294,英濟,114,Q2,114/11/13,,1596160.0,1440069.0,1.03
3296,勝德,114,Q2,114/11/13,,818797.0,633386.0,0.68
3296,勝德,114,Q1,114/11/13,,379225.0,293239.0,0.11
3297,杭特,114,Q2,114/11/13,,94255.0,60325.0,0.27
3297,杭特,114,Q1,114/11/13,,45269.0,28620.0,0.07
3297,杭特,114,Q3,114/11/13,,149717.0,95182.0,0.54
3303,岱稜,114,Q2,114/11/13,,1501332.0,884819.0,1.93
3303,岱稜,114,Q3,114/11/13,,2301779.0,1415731.0,3.52
3303,岱稜,114,Q1,114/11/13,,745292.0,443404.0,1.2
3305,昇貿,114,Q3,114/11/13,,7691399.0,6674339.0,2.57
3305,昇貿,114,Q2,114/11/13,,4819398.0,4219476.0,1.38
3305,昇貿,114,Q1,114/11/13,,2316530.0,2054919.0,1.22
3306,鼎天,114,Q1,114/11/13,,220762.0,160900.0,0.15
3306,鼎天,114,Q3,114/11/13,,830847.0,622427.0,1.81
3306,鼎天,114,Q2,114/11/13,,517011.0,377848.0,1.7
3308,聯德,114,Q1,114/11/13,,1636.0,626.0,0.58
3308,聯德,114,Q2,114/11/13,,3282.0,1317.0,0.39
3308,聯德,114,Q3,114/11/13,,4935.0,1951.0,0.23
3310,佳穎,114,Q2,114/11/13,,1800916.0,1356152.0,2.43
3310,佳穎,114,Q1,114/11/13,,1404206.0,1066394.0,2.36
3311,閎暉,114,Q3,114/11/13,,1814271.0,1588241.0,1.15
3311,閎暉,114,Q2,114/11/13,,1199624.0,1048671.0,0.55
3311,閎暉,114,Q1,114/11/13,,607512.0,529957.0,0.43
3312,弘憶股,114,Q1,114/11/13,,5707162.0,5353683.0,1.05
3312,弘憶股,114,Q2,114/11/13,,10906093.0,10319814.0,0.47
3313,斐成,114,Q3,114/11/13,,6719.0,9763.0,0.31
3313,斐成,114,Q2,114/11/13,,857.0,2792.0,0.25
3313,斐成,114,Q1,114/11/13,,537.0,1287.0,0.08
3317,尼克森,114,Q3,114/11/13,,2015766.0,1469580.0,1.83
3317,尼克森,114,Q2,114/11/13,,1327955.0,967807.0,1.34
3317,尼克森,114,Q1,114/11/13,,629614.0,453206.0,0.74
3321,同泰,114,Q1,114/11/13,,456986.0,450369.0,0.7
3321,同泰,114,Q2,114/11/13,,1006556.0,970566.0,2.36
3321,同泰,114,Q3,114/11/13,,1620177.0,1523175.0,2.52
3322,建舜電,114,Q1,114/11/13,,750212.0,643556.0,0.16
3322,建舜電,114,Q2,114/11/13,,1521014.0,1313418.0,0.75
3323,加百裕,114,Q1,114/11/13,,1109638.0,993763.0,0.46
3323,加百裕,114,Q3,114/11/13,,3842937.0,3540825.0,1.58
3323,加百裕,114,Q2,114/11/13,,2467862.0,2287995.0,1.33
3324,雙鴻,114,Q2,114/11/13,,9721388.0,7126492.0,7.41
3324,雙鴻,114,Q1,114/11/13,,4415084.0,3206927.0,5.66
3324,雙鴻,114,Q3,114/11/13,,15678955.0,11310738.0,18.13
3325,旭品,114,Q1,114/11/13,,300565.0,293295.0,0.42
3325,旭品,114,Q2,114/11/13,,642409.0,606793.0,0.73
3332,幸康,114,Q1,114/11/13,,396722.0,253622.0,0.99
3332,幸康,114,Q3,114/11/13,,1236609.0,777809.0,2.91
3332,幸康,114,Q2,114/11/13,,822428.0,505476.0,2.11
3338,泰碩,114,Q2,114/11/13,,1914319.0,1537340.0,1.09
3338,泰碩,114,Q3,114/11/13,,2797244.0,2268722.0,1.44
3338,泰碩,114,Q1,114/11/13,,937577.0,751283.0,0.61
3339,泰谷,114,Q2,114/11/13,,393721.0,377927.0,1.22
3339,泰谷,114,Q1,114/11/13,,134203.0,126989.0,0.17
3339,泰谷,114,Q3,114/11/13,,616598.0,591095.0,1.56
3346,麗清,114,Q1,114/11/13,,2049249.0,1791387.0,0.25
3346,麗清,114,Q2,114/11/13,,4318810.0,3834945.0,0.63
3349,寶德,114,Q2,114/11/13,,263485.0,210181.0,0.62
3349,寶德,114,Q3,114/11/13,,389787.0,307119.0,0.64
3349,寶德,114,Q1,114/11/13,,97356.0,81235.0,0.06
3354,律勝,114,Q3,114/11/13,,74838.0,67215.0,0.71
3354,律勝,114,Q2,114/11/13,,49542.0,44861.0,0.68
3354,律勝,114,Q1,114/11/13,,26109.0,22739.0,0.15
3356,奇偶,114,Q1,114/11/13,,260272.0,128331.0,1.72
3356,奇偶,114,Q2,114/11/13,,506695.0,249747.0,0.11
3357,臺慶科,114,Q3,114/11/13,,4817530.0,3585413.0,7.84
3357,臺慶科,114,Q1,114/11/13,,1559426.0,1160084.0,2.2
3357,臺慶科,114,Q2,114/11/13,,3169946.0,2373820.0,5.31
3360,尚立,114,Q1,114/11/13,,1345083.0,1287582.0,0.3
3360,尚立,114,Q2,114/11/13,,3149967.0,3009374.0,0.47
3362,先進光,114,Q1,114/11/13,,1010067.0,794999.0,0.27
3362,先進光,114,Q2,114/11/13,,2097742.0,1642140.0,1.24
3363,上詮,114,Q1,114/11/13,,411403.0,340859.0,0.01
3363,上詮,114,Q3,114/11/13,,1501220.0,1194864.0,0.37
3363,上詮,114,Q2,114/11/13,,993479.0,808016.0,0.17
3372,典範,114,Q3,114/11/13,,800643.0,914109.0,1.07
3372,典範,114,Q1,114/11/13,,227899.0,273944.0,0.35
3372,典範,114,Q2,114/11/13,,510481.0,592102.0,0.79
3373,熱映,114,Q1,114/11/13,,91608.0,82550.0,0.45
3373,熱映,114,Q3,114/11/13,,293688.0,244239.0,1.11
3373,熱映,114,Q2,114/11/13,,192418.0,163735.0,0.96
3374,精材,114,Q3,114/11/13,,5172685.0,3866010.0,3.09
3374,精材,114,Q2,114/11/13,,3082262.0,2382931.0,1.5
3374,精材,114,Q1,114/11/13,,1545411.0,1086021.0,1.26
3376,新日興,114,Q2,114/11/13,,5745333.0,4877762.0,0.64
3376,新日興,114,Q1,114/11/13,,2805533.0,2355136.0,1.13
3379,彬台,114,Q1,114/11/13,,273520.0,229360.0,0.16
3379,彬台,114,Q2,114/11/13,,577158.0,487796.0,0.17
3379,彬台,114,Q3,114/11/13,,1034020.0,900380.0,0.5
3380,明泰,114,Q1,114/11/13,,4524158.0,3693754.0,0.2
3380,明泰,114,Q2,114/11/13,,10218166.0,8519423.0,0.39
3380,明泰,114,Q3,114/11/13,,16054783.0,13339330.0,0.37
3388,崇越電,114,Q3,114/11/13,,5528347.0,4561635.0,3.06
3388,崇越電,114,Q2,114/11/13,,3695116.0,3051548.0,1.89
3388,崇越電,114,Q1,114/11/13,,1774620.0,1459844.0,0.94
3390,旭軟,114,Q1,114/11/13,,195002.0,162582.0,0.08
3390,旭軟,114,Q2,114/11/13,,377617.0,329775.0,0.81
3402,漢科,114,Q1,114/11/13,,1241060.0,956044.0,1.73
3402,漢科,114,Q2,114/11/13,,2523713.0,1876812.0,3.96
3406,玉晶光,114,Q3,114/11/13,,17837292.0,12161768.0,22.41
3406,玉晶光,114,Q2,114/11/13,,10097244.0,7062761.0,9.87
3406,玉晶光,114,Q1,114/11/13,,5321306.0,3675214.0,7.74
3413,京鼎,114,Q3,114/11/13,,15614386.0,11622727.0,16.22
3413,京鼎,114,Q1,114/11/13,,4869371.0,3539522.0,6.71
3413,京鼎,114,Q2,114/11/13,,10072196.0,7384638.0,10.11
3416,融程電,114,Q1,114/11/13,,800867.0,466154.0,1.86
3416,融程電,114,Q2,114/11/13,,1627942.0,954238.0,3.04
3416,融程電,114,Q3,114/11/13,,2634248.0,1570932.0,5.3
3419,譁裕,114,Q1,114/11/13,,413277.0,362231.0,0.42
3419,譁裕,114,Q2,114/11/13,,884533.0,792831.0,1.09
3419,譁裕,114,Q3,114/11/13,,1382164.0,1227783.0,1.36
3426,台興,114,Q2,114/11/13,,369136.0,241778.0,1.52
3426,台興,114,Q1,114/11/13,,201814.0,135298.0,0.77
3430,奇鈦科,114,Q2,114/11/13,,762230.0,567885.0,1.21
3430,奇鈦科,114,Q1,114/11/13,,379744.0,276744.0,1.17
3432,台端,114,Q2,114/11/13,,51788.0,42918.0,0.45
3432,台端,114,Q1,114/11/13,,14226.0,11413.0,0.17
3434,哲固,114,Q2,114/11/13,,396815.0,316051.0,0.3
3434,哲固,114,Q3,114/11/13,,534082.0,430591.0,0.3
3434,哲固,114,Q1,114/11/13,,228048.0,177715.0,0.68
3437,榮創,114,Q1,114/11/13,,449773.0,398374.0,0.38
3437,榮創,114,Q2,114/11/13,,861915.0,806070.0,1.17
3438,類比科,114,Q1,114/11/13,,258079.0,170245.0,0.33
3438,類比科,114,Q2,114/11/13,,542719.0,362141.0,0.14
3438,類比科,114,Q3,114/11/13,,794425.0,534809.0,0.57
3441,聯一光電,114,Q1,114/11/13,,91023.0,57162.0,0.39
3441,聯一光電,114,Q2,114/11/13,,183977.0,122329.0,0.21
3441,聯一光電,114,Q3,114/11/13,,311664.0,203401.0,0.62
3443,創意,114,Q1,114/11/13,,7023644.0,5051029.0,7.17
3443,創意,114,Q2,114/11/13,,13128221.0,9121688.0,13.01
3443,創意,114,Q3,114/11/13,,21741329.0,15648729.0,19.48
3444,利機,114,Q1,114/11/13,,301151.0,228555.0,0.79
3444,利機,114,Q3,114/11/13,,930612.0,725213.0,1.64
3444,利機,114,Q2,114/11/13,,623736.0,480184.0,1.21
3447,展達,114,Q1,114/11/13,,756488.0,649005.0,0.34
