代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
7723,築間,112,H2,6.0,不適用,112/07/01~112/12/31,董事會決議,3.92,0.0,2.08,0.0,0.0,0.0,0
7723,築間,112,H1,3.5,不適用,112/01/01~112/06/30,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
7723,築間,112,H1,3.5,不適用,112/01/01~112/06/30,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
7723,築間,112,H2,6.0,不適用,112/07/01~112/12/31,董事會決議,3.92,0.0,2.08,0.0,0.0,0.0,0
7723,築間,112,H1,3.5,不適用,112/01/01~112/06/30,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
7723,築間,112,H1,3.5,不適用,112/01/01~112/06/30,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
7723,築間,112,H2,6.0,不適用,112/07/01~112/12/31,董事會決議,3.92,0.0,2.08,0.0,0.0,0.0,0
7728,光焱科技,112,Y1,5.60641639,不適用,112/01/01~112/12/31,董事會決議,5.60641639,0.0,0.0,0.0,0.0,0.0,0
7728,光焱科技,112,Y1,5.60641639,不適用,112/01/01~112/12/31,董事會決議,5.60641639,0.0,0.0,0.0,0.0,0.0,0
7728,光焱科技,112,Y1,5.60641639,不適用,112/01/01~112/12/31,董事會決議,5.60641639,0.0,0.0,0.0,0.0,0.0,0
7728,光焱科技,112,Y1,5.60641639,不適用,112/01/01~112/12/31,董事會決議,5.60641639,0.0,0.0,0.0,0.0,0.0,0
7732,金興精密,112,Y1,1.6520000000000001,不適用,112/01/01~112/12/31,董事會決議,1.112,0.0,0.54,0.0,0.0,0.0,0
7732,金興精密,112,Y1,1.6520000000000001,不適用,112/01/01~112/12/31,董事會決議,1.112,0.0,0.54,0.0,0.0,0.0,0
7732,金興精密,112,Y1,1.6520000000000001,不適用,112/01/01~112/12/31,董事會決議,1.112,0.0,0.54,0.0,0.0,0.0,0
7732,金興精密,112,Y1,1.6520000000000001,不適用,112/01/01~112/12/31,董事會決議,1.112,0.0,0.54,0.0,0.0,0.0,0
7734,印能科技,112,Y1,14.74568,113/06/07,112/01/01~112/12/31,股東會確認,14.74568,0.0,0.0,0.0,0.0,0.0,0
7734,印能科技,112,Y1,14.74568,113/06/07,112/01/01~112/12/31,股東會確認,14.74568,0.0,0.0,0.0,0.0,0.0,0
7734,印能科技,112,Y1,14.74568,113/06/07,112/01/01~112/12/31,股東會確認,14.74568,0.0,0.0,0.0,0.0,0.0,0
7734,印能科技,112,Y1,14.74568,113/06/07,112/01/01~112/12/31,股東會確認,14.74568,0.0,0.0,0.0,0.0,0.0,0
7736,虎山,112,Y1,2.1,不適用,112/01/01~112/12/31,董事會決議,2.1,0.0,0.0,0.0,0.0,0.0,0
7736,虎山,112,Y1,2.1,不適用,112/01/01~112/12/31,董事會決議,2.1,0.0,0.0,0.0,0.0,0.0,0
7736,虎山,112,Y1,2.1,不適用,112/01/01~112/12/31,董事會決議,2.1,0.0,0.0,0.0,0.0,0.0,0
7736,虎山,112,Y1,2.1,不適用,112/01/01~112/12/31,董事會決議,2.1,0.0,0.0,0.0,0.0,0.0,0
7738,東聯互動,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
7738,東聯互動,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
7738,東聯互動,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
7738,東聯互動,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
7740,熙特爾-創,112,Y1,0.0,113/06/07,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
7740,熙特爾-創,112,Y1,0.0,113/06/07,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
7740,熙特爾-創,112,Y1,0.0,113/06/07,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
7740,熙特爾-創,112,Y1,0.0,113/06/07,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
7743,金利食安,112,Y1,0.58,113/06/28,112/01/01~112/12/31,股東會確認,0.58,0.0,0.0,0.0,0.0,0.0,0
7743,金利食安,112,Y1,0.58,113/06/28,112/01/01~112/12/31,股東會確認,0.58,0.0,0.0,0.0,0.0,0.0,0
7743,金利食安,112,Y1,0.58,113/06/28,112/01/01~112/12/31,股東會確認,0.58,0.0,0.0,0.0,0.0,0.0,0
7743,金利食安,112,Y1,0.58,113/06/28,112/01/01~112/12/31,股東會確認,0.58,0.0,0.0,0.0,0.0,0.0,0
7747,昕奇雲端,112,Y1,1.517,113/03/21,112/01/01~112/12/31,股東會確認,1.517,0.0,0.0,1.5,0.0,0.0,3024000
7747,昕奇雲端,112,Y1,1.517,113/03/21,112/01/01~112/12/31,股東會確認,1.517,0.0,0.0,1.5,0.0,0.0,3024000
7747,昕奇雲端,112,Y1,1.517,113/03/21,112/01/01~112/12/31,股東會確認,1.517,0.0,0.0,1.5,0.0,0.0,3024000
7747,昕奇雲端,112,Y1,1.517,113/03/21,112/01/01~112/12/31,股東會確認,1.517,0.0,0.0,1.5,0.0,0.0,3024000
7749,意騰-KY,112,Y1,6.359999999999999,113/08/26,112/01/01~112/12/31,股東會確認,2.23,0.0,4.13,0.0,0.0,0.0,0
7749,意騰-KY,112,Y1,6.359999999999999,113/08/26,112/01/01~112/12/31,股東會確認,2.23,0.0,4.13,0.0,0.0,0.0,0
7749,意騰-KY,112,Y1,6.359999999999999,113/08/26,112/01/01~112/12/31,股東會確認,2.23,0.0,4.13,0.0,0.0,0.0,0
7749,意騰-KY,112,Y1,6.359999999999999,113/08/26,112/01/01~112/12/31,股東會確認,2.23,0.0,4.13,0.0,0.0,0.0,0
7750,新代,112,Y1,6.0,113/04/19,112/01/01~112/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
7750,新代,112,Y1,6.0,113/04/19,112/01/01~112/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
7750,新代,112,Y1,6.0,113/04/19,112/01/01~112/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
7750,新代,112,Y1,6.0,113/04/19,112/01/01~112/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
7751,竑騰,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
7751,竑騰,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
7751,竑騰,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
7751,竑騰,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
7753,星亞,112,Y1,2.5,113/06/04,112/01/01~112/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
7753,星亞,112,Y1,2.5,113/06/04,112/01/01~112/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
7753,星亞,112,Y1,2.5,113/06/04,112/01/01~112/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
7753,星亞,112,Y1,2.5,113/06/04,112/01/01~112/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
7757,金色三麥,112,Y1,8.5,113/04/22,112/01/01~112/12/31,董事會擬議,8.5,0.0,0.0,0.0,0.0,0.0,0
7757,金色三麥,112,Y1,8.5,113/04/22,112/01/01~112/12/31,董事會擬議,8.5,0.0,0.0,0.0,0.0,0.0,0
7757,金色三麥,112,Y1,8.5,113/04/22,112/01/01~112/12/31,董事會擬議,8.5,0.0,0.0,0.0,0.0,0.0,0
7757,金色三麥,112,Y1,8.5,113/04/22,112/01/01~112/12/31,董事會擬議,8.5,0.0,0.0,0.0,0.0,0.0,0
7765,中華資安,112,Y1,6.67837125,113/06/12,112/01/01~112/12/31,股東會確認,6.67837125,0.0,0.0,0.0,0.0,0.0,0
7765,中華資安,112,Y1,6.67837125,113/06/12,112/01/01~112/12/31,股東會確認,6.67837125,0.0,0.0,0.0,0.0,0.0,0
7765,中華資安,112,Y1,6.67837125,113/06/12,112/01/01~112/12/31,股東會確認,6.67837125,0.0,0.0,0.0,0.0,0.0,0
7765,中華資安,112,Y1,6.67837125,113/06/12,112/01/01~112/12/31,股東會確認,6.67837125,0.0,0.0,0.0,0.0,0.0,0
7782,光速火箭,112,Y1,0.7696495,不適用,112/01/01~112/12/31,董事會決議,0.7696495,0.0,0.0,0.0,0.0,0.0,0
7782,光速火箭,112,Y1,0.7696495,不適用,112/01/01~112/12/31,董事會決議,0.7696495,0.0,0.0,0.0,0.0,0.0,0
7782,光速火箭,112,Y1,0.7696495,不適用,112/01/01~112/12/31,董事會決議,0.7696495,0.0,0.0,0.0,0.0,0.0,0
7782,光速火箭,112,Y1,0.7696495,不適用,112/01/01~112/12/31,董事會決議,0.7696495,0.0,0.0,0.0,0.0,0.0,0
7788,松川精密,112,Y1,1.0,113/06/28,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
7788,松川精密,112,Y1,1.0,113/06/28,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
7788,松川精密,112,Y1,1.0,113/06/28,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
7788,松川精密,112,Y1,1.0,113/06/28,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
7791,皇家可口,112,Y1,3.59,113/04/30,112/01/01~112/12/31,股東會確認,3.59,0.0,0.0,0.0,0.0,0.0,0
7791,皇家可口,112,Y1,3.59,113/04/30,112/01/01~112/12/31,股東會確認,3.59,0.0,0.0,0.0,0.0,0.0,0
7791,皇家可口,112,Y1,3.59,113/04/30,112/01/01~112/12/31,股東會確認,3.59,0.0,0.0,0.0,0.0,0.0,0
7791,皇家可口,112,Y1,3.59,113/04/30,112/01/01~112/12/31,股東會確認,3.59,0.0,0.0,0.0,0.0,0.0,0
7799,禾榮科,112,Y1,0.0,113/06/28,112/01/01~112/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
7799,禾榮科,112,Y1,0.0,113/06/28,112/01/01~112/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
7799,禾榮科,112,Y1,0.0,113/06/28,112/01/01~112/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
7799,禾榮科,112,Y1,0.0,113/06/28,112/01/01~112/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
8011,台通,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8011,台通,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8011,台通,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8011,台通,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8016,矽創,112,Y1,12.0,不適用,112/01/01~112/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
8016,矽創,112,Y1,12.0,不適用,112/01/01~112/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
8016,矽創,112,Y1,12.0,不適用,112/01/01~112/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
8016,矽創,112,Y1,12.0,不適用,112/01/01~112/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
8021,尖點,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8021,尖點,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8021,尖點,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8021,尖點,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8024,佑華,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8024,佑華,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8024,佑華,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8024,佑華,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8027,鈦昇,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
8027,鈦昇,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
8027,鈦昇,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
8027,鈦昇,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
8028,昇陽半導體,112,Y1,1.7999999999999998,不適用,112/01/01~112/12/31,董事會決議,1.4,0.0,0.4,0.0,0.0,0.0,0
8028,昇陽半導體,112,Y1,1.7999999999999998,不適用,112/01/01~112/12/31,董事會決議,1.4,0.0,0.4,0.0,0.0,0.0,0
8028,昇陽半導體,112,Y1,1.7999999999999998,不適用,112/01/01~112/12/31,董事會決議,1.4,0.0,0.4,0.0,0.0,0.0,0
8028,昇陽半導體,112,Y1,1.7999999999999998,不適用,112/01/01~112/12/31,董事會決議,1.4,0.0,0.4,0.0,0.0,0.0,0
8032,光菱,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8032,光菱,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8032,光菱,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8032,光菱,112,Y1,0.8,不適用,112/01/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
8033,雷虎,112,Y1,0.0,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8033,雷虎,112,Y1,0.0,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8033,雷虎,112,Y1,0.0,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8033,雷虎,112,Y1,0.0,113/06/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8034,榮群,112,Y1,1.2,113/06/06,112/01/01~112/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8034,榮群,112,Y1,1.2,113/06/06,112/01/01~112/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8034,榮群,112,Y1,1.2,113/06/06,112/01/01~112/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8034,榮群,112,Y1,1.2,113/06/06,112/01/01~112/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8038,長園科,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8038,長園科,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8038,長園科,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8038,長園科,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8039,台虹,112,Y1,1.0,113/05/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,0.5,0.0,0.0,10455985
8039,台虹,112,Y1,1.0,113/05/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,0.5,0.0,0.0,10455985
8039,台虹,112,Y1,1.0,113/05/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,0.5,0.0,0.0,10455985
8039,台虹,112,Y1,1.0,113/05/24,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,0.5,0.0,0.0,10455985
8040,九暘,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8040,九暘,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8040,九暘,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8040,九暘,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8042,金山電,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.7,0.0,0.0,0.0,0
8042,金山電,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.7,0.0,0.0,0.0,0
8042,金山電,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.7,0.0,0.0,0.0,0
8042,金山電,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,0.5,0.0,0.7,0.0,0.0,0.0,0
8043,蜜望實,112,Y1,0.2,不適用,112/01/01~112/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8043,蜜望實,112,Y1,0.2,不適用,112/01/01~112/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8043,蜜望實,112,Y1,0.2,不適用,112/01/01~112/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8043,蜜望實,112,Y1,0.2,不適用,112/01/01~112/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8044,網家,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8044,網家,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8044,網家,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8044,網家,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8045,達運光電,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8045,達運光電,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8045,達運光電,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8045,達運光電,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8046,南電,112,Y1,5.5,不適用,112/01/01~112/12/31,董事會決議,5.5,0.0,0.0,0.0,0.0,0.0,0
8046,南電,112,Y1,5.5,不適用,112/01/01~112/12/31,董事會決議,5.5,0.0,0.0,0.0,0.0,0.0,0
8046,南電,112,Y1,5.5,不適用,112/01/01~112/12/31,董事會決議,5.5,0.0,0.0,0.0,0.0,0.0,0
8046,南電,112,Y1,5.5,不適用,112/01/01~112/12/31,董事會決議,5.5,0.0,0.0,0.0,0.0,0.0,0
8047,星雲,112,Y1,0.0,113/06/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8047,星雲,112,Y1,0.0,113/06/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8047,星雲,112,Y1,0.0,113/06/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8047,星雲,112,Y1,0.0,113/06/21,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8048,德勝,112,Y1,3.0,113/06/19,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.3,0.0,0.0,1680750
8048,德勝,112,Y1,3.0,113/06/19,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.3,0.0,0.0,1680750
8048,德勝,112,Y1,3.0,113/06/19,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.3,0.0,0.0,1680750
8048,德勝,112,Y1,3.0,113/06/19,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.3,0.0,0.0,1680750
8049,晶采,112,Y1,2.7,113/05/29,112/01/01~112/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8049,晶采,112,Y1,2.7,113/05/29,112/01/01~112/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8049,晶采,112,Y1,2.7,113/05/29,112/01/01~112/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8049,晶采,112,Y1,2.7,113/05/29,112/01/01~112/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8050,廣積,112,Y1,4.18,不適用,112/01/01~112/12/31,董事會決議,3.18,0.0,1.0,0.0,0.0,0.0,0
8050,廣積,112,Y1,4.18,不適用,112/01/01~112/12/31,董事會決議,3.18,0.0,1.0,0.0,0.0,0.0,0
8050,廣積,112,Y1,4.18,不適用,112/01/01~112/12/31,董事會決議,3.18,0.0,1.0,0.0,0.0,0.0,0
8050,廣積,112,Y1,4.18,不適用,112/01/01~112/12/31,董事會決議,3.18,0.0,1.0,0.0,0.0,0.0,0
8054,安國,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
8054,安國,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
8054,安國,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
8054,安國,112,Y1,0.5,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
8059,凱碩,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8059,凱碩,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8059,凱碩,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8059,凱碩,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8064,東捷,112,Y1,0.7,113/06/06,112/01/01~112/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8064,東捷,112,Y1,0.7,113/06/06,112/01/01~112/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8064,東捷,112,Y1,0.7,113/06/06,112/01/01~112/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8064,東捷,112,Y1,0.7,113/06/06,112/01/01~112/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8066,來思達,112,Y1,1.0,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
8066,來思達,112,Y1,1.0,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
8066,來思達,112,Y1,1.0,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
8066,來思達,112,Y1,1.0,113/05/31,112/01/01~112/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
8067,志旭,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8067,志旭,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8067,志旭,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8067,志旭,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8068,全達,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8068,全達,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8068,全達,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8068,全達,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8069,元太,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8069,元太,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8069,元太,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8069,元太,112,Y1,4.5,不適用,112/01/01~112/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
8070,長華*,112,H1,0.54,不適用,112/01/01~112/06/30,董事會決議,0.54,0.0,0.0,0.0,0.0,0.0,0
8070,長華*,112,H1,0.54,不適用,112/01/01~112/06/30,董事會決議,0.54,0.0,0.0,0.0,0.0,0.0,0
8070,長華*,112,H2,2.0,不適用,112/07/01~112/12/31,董事會決議,1.6238481,0.0,0.3761519,0.0,0.0,0.0,0
8070,長華*,112,H1,0.54,不適用,112/01/01~112/06/30,董事會決議,0.54,0.0,0.0,0.0,0.0,0.0,0
8070,長華*,112,H2,2.0,不適用,112/07/01~112/12/31,董事會決議,1.6238481,0.0,0.3761519,0.0,0.0,0.0,0
8070,長華*,112,H1,0.54,不適用,112/01/01~112/06/30,董事會決議,0.54,0.0,0.0,0.0,0.0,0.0,0
8070,長華*,112,H2,2.0,不適用,112/07/01~112/12/31,董事會決議,1.6238481,0.0,0.3761519,0.0,0.0,0.0,0
8070,長華*,112,H2,2.0,不適用,112/07/01~112/12/31,董事會決議,1.6238481,0.0,0.3761519,0.0,0.0,0.0,0
8071,能率網通,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8071,能率網通,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8071,能率網通,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8071,能率網通,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8072,陞泰,112,Y1,0.75,不適用,112/01/01~112/12/31,董事會決議,0.75,0.0,0.0,0.0,0.0,0.0,0
