代號,名稱,年度,季別,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-股東配發之現金(股利)總金額(元),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
4977,眾達-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.260875,0.0,0.0,181299235,0.0,0.0,0.0,0
4979,華星光,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.54463283,0.0,0.0,217545769,0.0,0.0,0.0,0
4987,科誠,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.2,0.0,0.0,165765600,0.0,0.0,0.0,0
4989,榮科,113,Q4,114/06/20,113/10/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4989,榮科,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4989,榮科,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4989,榮科,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4991,環宇-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4994,傳奇,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,4.4,0.0,0.6,331917000,0.0,0.0,0.0,0
4995,晶達,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.5,0.0,0.5,169280144,0.0,0.0,0.0,0
4999,鑫禾,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,73617200,0.0,0.0,0.0,0
5007,三星,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.0,0.0,0.0,884820462,0.0,0.0,0.0,0
5009,榮剛,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5009,榮剛,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5009,榮剛,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5009,榮剛,113,Q4,不適用,113/10/01~113/12/31,董事會決議,2.6,0.0,0.0,1566425112,0.0,0.0,0.0,0
5011,久陽,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.2,0.0,0.0,20133948,0.0,0.0,0.0,0
5013,強新,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,0.8,0.0,0.0,106732800,0.0,0.0,0.0,0
5014,建錩,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,0.3,0.0,0.0,55599916,0.0,0.0,0.0,0
5015,華祺,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.0,139470135,0.0,0.0,0.0,0
5016,松和,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,1.2,0.0,0.0,59546491,0.0,0.0,0.0,0
5201,凱衛,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.35,0.0,0.0,41410710,0.0,0.0,0.0,0
5202,力新,113,Y1,114/05/20,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,44547000,0.0,0.0,0.0,0
5203,訊連,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,3.9,0.0,0.0,308485320,0.0,0.0,0.0,0
5205,中茂,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5206,坤悅,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,77962500,1.0,0.0,0.0,15592500
5209,新鼎,113,Y1,不適用,113/01/01~113/12/31,董事會決議,11.33,0.0,0.0,322088187,0.0,0.0,0.0,0
5210,寶碩,113,Y1,114/06/04,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5211,蒙恬,113,Y1,114/06/27,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5212,凌網,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.5,0.0,0.0,121215500,0.0,0.0,0.0,0
5213,亞昕,113,Y1,114/06/04,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,1.27,0.0,0.0,848625555,0.25,0.0,0.0,16705228
5215,科嘉-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.5,0.0,0.0,160843750,0.0,0.0,0.0,0
5220,萬達光電,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,19833500,0.0,0.0,0.0,0
5222,全訊,113,Y1,114/06/11,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,4.0,0.0,0.0,326061704,0.0,0.0,1.0,8151542
5223,安力-KY,113,Y1,114/05/26,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5225,東科-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,10.47151662,0.0,0.0,815089000,0.0,0.0,0.0,0
5227,立凱-KY,113,Y1,114/06/03,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5228,鈺鎧,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5230,雷笛克光學,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.5,0.0,0.0,28687365,0.0,0.0,0.0,0
5234,達興材料,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.0,0.0,0.0,513579555,0.0,0.0,0.0,0
5236,凌陽創新,113,Y1,114/05/29,113/01/01~113/12/31,現金股利經董事會決議、增資配股經董事會擬議,7.158,0.0,0.575,451944313,0.267,0.0,0.0,1560444
5243,乙盛-KY,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,252793373,0.0,0.0,0.0,0
5244,弘凱,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,102356328,0.0,0.0,0.0,0
5245,智晶,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5251,天鉞電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5258,虹堡,113,Y1,114/06/17,113/01/01~113/12/31,股東會確認,2.5,0.0,0.0,275912235,0.0,0.0,0.0,0
5263,智崴,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.9,0.0,0.0,63502279,0.0,0.0,0.0,0
5269,祥碩,113,Y1,不適用,113/01/01~113/12/31,董事會決議,30.0,0.0,0.0,2239867350,0.0,0.0,0.0,0
5272,笙科,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5274,信驊,113,Y1,不適用,113/01/01~113/12/31,董事會決議,52.0,0.0,0.0,1966675308,0.0,0.0,0.0,0
5276,達輝-KY,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,0.6,0.0,0.0,23700000,0.0,0.0,0.0,0
5278,尚凡*,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.29347083,0.0,0.0,6529311,0.0,0.0,0.0,0
5278,尚凡*,113,Q2,不適用,113/04/01~113/06/30,董事會決議,2.71317669,0.0,0.0,60364345,0.0,0.0,0.0,0
5278,尚凡*,113,Q4,不適用,113/10/01~113/12/31,董事會決議,0.20362739,0.0,0.0,61088218,0.0,0.0,0.0,0
5278,尚凡*,113,Q3,不適用,113/07/01~113/09/30,董事會決議,1.76532036,0.0,0.0,52959611,0.0,0.0,0.0,0
5283,禾聯碩,113,H2,114/09/26,113/07/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,0.5,0.0,0.0,36500213,1.0,0.0,0.0,7300043
5283,禾聯碩,113,H1,114/06/03,113/01/01~113/06/30,股東會確認,0.0,0.0,0.0,0,1.0,0.0,0.0,7300043
5284,jpp-KY,113,H2,114/06/18,113/07/01~113/12/31,股東會確認,1.5,0.0,0.0,76393290,0.0,0.0,0.0,0
5284,jpp-KY,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5285,界霖,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.8,0.0,1.2,204081852,0.0,0.0,0.0,0
5287,數字,113,H1,不適用,113/01/01~113/06/30,董事會決議,5.16,0.0,0.0,288304422,0.0,0.0,0.0,0
5287,數字,113,H2,不適用,113/07/01~113/12/31,董事會決議,5.3,0.0,0.0,317994965,0.0,0.0,0.0,0
5288,豐祥-KY,113,H2,不適用,113/07/01~113/12/31,董事會決議,8.69,0.0,0.0,591933608,0.0,0.0,0.0,0
5288,豐祥-KY,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5289,宜鼎,113,Y1,114/05/26,113/01/01~113/12/31,股東會確認,9.4,0.0,0.0,859687293,0.2,0.0,0.0,1829122
5291,邑昇,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5292,華懋,113,Y1,114/05/22,113/01/01~113/12/31,現金股利經董事會決議、增資配股經董事會擬議,4.5,0.0,0.0,172260000,1.0,0.0,0.0,3828000
5299,杰力,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.15,0.0,0.0,211189271,0.0,0.0,0.0,0
5301,寶得利,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5302,太欣,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5306,桂盟,113,Q3,不適用,113/07/01~113/09/30,董事會決議,1.5252,0.0,0.0,192172000,0.0,0.0,0.0,0
5306,桂盟,113,Q2,不適用,113/04/01~113/06/30,董事會決議,1.2475,0.0,0.0,157187000,0.0,0.0,0.0,0
5306,桂盟,113,Q4,不適用,113/10/01~113/12/31,董事會決議,0.86884388,0.0,0.0,109475000,0.0,0.0,0.0,0
5306,桂盟,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.72,0.0,0.0,91103000,0.0,0.0,0.0,0
5309,系統電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.5,0.0,0.2,134188583,0.0,0.0,0.0,0
5310,天剛,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5312,寶島科,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,7.5,0.0,0.0,450449235,0.0,0.0,0.0,0
5314,世紀*,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.2725,0.0,0.0,80115000,0.0,0.0,0.0,0
5315,光聯,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.5,0.0,0.0,159527748,0.0,0.0,0.0,0
5321,美而快,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5324,士開,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5328,華容,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.6,0.0,0.0,103626434,0.0,0.0,0.0,0
5340,建榮,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.2,0.0,0.0,38978793,0.0,0.0,0.0,0
5344,立衛,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5345,馥鴻,113,Y1,114/05/20,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5347,世界,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,4.5,0.0,0.0,8399910074,0.0,0.0,0.0,0
5348,正能量智能,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5351,鈺創,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5353,台林,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.3,0.0,0.0,97500000,0.0,0.0,0.0,0
5355,佳總,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5356,協益,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.0,236992000,0.0,0.0,0.0,0
5364,力麗店,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5371,中光電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.5,586471665,0.0,0.0,0.0,0
5381,合正,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5386,青雲,113,Y1,114/06/03,113/01/01~113/12/31,現金股利經董事會決議、增資配股經董事會擬議,0.6,0.0,0.0,18726780,1.4,0.0,0.0,4369582
5388,中磊,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.6,0.0,0.0,1373327894,0.0,0.0,0.0,0
5392,能率,113,Y1,114/06/20,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,0.2,0.0,0.0,33791794,0.45,0.0,0.0,7603155
5398,慕康生醫,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5403,中菲,113,Y1,不適用,113/01/01~113/12/31,董事會決議,6.0,0.0,0.5,495471718,0.0,0.0,0.0,0
5410,國眾,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,136948685,0.0,0.0,0.0,0
5425,台半,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,526970972,0.0,0.0,0.0,0
5426,振發,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,71900000,0.0,0.0,0.0,0
5432,新門,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5432,新門,113,H2,不適用,113/07/01~113/12/31,董事會決議,1.0,0.0,0.0,20687804,0.0,0.0,0.0,0
5434,崇越,113,Y1,不適用,113/01/01~113/12/31,董事會決議,12.0,0.0,0.0,2293350504,0.0,0.0,0.0,0
5438,東友,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.65,0.0,0.0,73148767,0.0,0.0,0.0,0
5439,高技,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,2.2,0.0,0.0,204546654,0.0,0.0,0.0,0
5443,均豪,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.8,0.0,0.2,321657288,0.0,0.0,0.0,0
5450,南良,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,61201620,0.0,0.0,0.0,0
5452,佶優,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.25,0.0,0.0,37190918,0.0,0.0,0.0,0
5455,昇益,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5457,宣德,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,1.3,0.0,0.0,227287450,0.0,0.0,0.0,0
5460,同協,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5464,霖宏,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,1.0,0.0,0.0,71071490,0.0,0.0,0.0,0
5465,富驊,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,1.8,0.0,0.0,265828732,0.0,0.0,0.0,0
5468,凱鈺,113,Y1,114/05/28,113/01/01~113/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5469,瀚宇博,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,2.5,0.0,0.0,1215415000,0.0,0.0,0.0,0
5471,松翰,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,1.0,0.0,0.0,167877062,0.0,0.0,0.0,0
5474,聰泰,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.0,0.0,0.0,159027776,0.0,0.0,0.0,0
5475,德宏,113,Y1,114/06/20,113/01/01~113/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5478,智冠,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5478,智冠,113,Q4,不適用,113/10/01~113/12/31,董事會決議,7.5,0.0,0.0,1170557490,0.0,0.0,0.0,0
5478,智冠,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5478,智冠,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5481,新華,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5483,中美晶,113,H1,不適用,113/01/01~113/06/30,董事會決議,3.0,0.0,0.0,1923664953,0.0,0.0,0.0,0
5483,中美晶,113,H2,不適用,113/07/01~113/12/31,董事會決議,3.5,0.0,0.0,2244275779,0.0,0.0,0.0,0
5484,慧友,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5487,通泰,113,Y1,114/06/24,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5488,松普,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5489,彩富,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,1.8,0.0,0.0,179105294,0.0,0.0,0.0,0
5490,同亨,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.35,0.0,0.0,32603270,0.0,0.0,0.0,0
5493,三聯,113,H2,不適用,113/07/01~113/12/31,董事會決議,2.6,0.0,0.0,113592063,0.0,0.0,0.0,0
5493,三聯,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5498,凱崴,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.06547737,0.0,0.08452263,28867282,0.0,0.0,0.0,0
5508,永信建,113,Y1,不適用,113/01/01~113/12/31,董事會決議,14.42826,0.0,0.07174,3152707929,0.0,0.0,0.0,0
5511,德昌,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.8,0.0,0.0,431072000,0.0,0.0,0.0,0
5512,力麒,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.18,0.0,0.0,137936249,0.0,0.0,0.0,0
5514,三豐,113,Y1,114/05/22,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.4,0.0,0.0,9081473
5515,建國,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,2.15,0.0,0.0,433440180,0.0,0.0,0.0,0
5516,雙喜,113,Y1,114/06/13,113/01/01~113/12/31,董事會擬議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5519,隆大,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.0,0.0,0.0,657591540,0.0,0.0,0.0,0
5520,力泰,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.5,0.0,0.0,329863848,0.0,0.0,0.0,0
5521,工信,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5522,遠雄,113,H1,不適用,113/01/01~113/06/30,董事會決議,1.0,0.0,0.0,781596241,0.0,0.0,0.0,0
5522,遠雄,113,H2,不適用,113/07/01~113/12/31,董事會決議,2.1,0.0,0.0,1641352106,0.0,0.0,0.0,0
5523,豐謙,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.5,0.0,0.0,77500732,0.0,0.0,0.0,0
5525,順天,113,Y1,114/05/29,113/01/01~113/12/31,股東會確認,0.8,0.0,0.0,237835797,0.7,0.0,0.0,20810632
5529,鉅陞,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5530,龍巖,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5531,鄉林,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5533,皇鼎,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,285244944,0.0,0.0,0.0,0
5534,長虹,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,5.5,0.0,0.0,1596792780,0.0,0.0,0.0,0
5536,聖暉*,113,H2,不適用,113/07/01~113/12/31,董事會決議,10.0,0.0,0.0,1240809300,0.0,0.0,0.0,0
5536,聖暉*,113,H1,不適用,113/01/01~113/06/30,董事會決議,5.0,0.0,0.0,620404650,0.0,0.0,0.0,0
5538,東明-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.5,0.0,0.0,301805000,0.0,0.0,0.0,0
5543,桓鼎-KY,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5546,永固-KY,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,0.5,0.0,1.5,164706804,0.0,0.0,0.0,0
5548,安倉,113,Y1,114/05/29,113/01/01~113/12/31,現金股利經董事會決議、增資配股經董事會擬議,1.4,0.0,0.0,79044700,0.25,0.0,0.0,56460500
5601,台聯櫃,113,Y1,114/06/04,113/01/01~113/12/31,股東會確認,0.35,0.0,0.0,22680000,0.0,0.0,0.0,0
5603,陸海,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,1.0,0.0,0.0,104876607,0.0,0.0,0.0,0
5604,中連,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.0,250200826,0.0,0.0,0.0,0
5607,遠雄港,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,1.1,0.0,0.0,399615891,0.2,0.0,0.0,7265743
5608,四維航,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5609,中菲行,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.2,0.0,0.0,731868800,0.0,0.0,0.0,0
5701,劍湖山,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5703,亞都麗緻,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5704,老爺知,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5706,鳳凰,113,Y1,114/06/03,113/01/01~113/12/31,股東會確認,2.75,0.0,0.0,222385743,0.5,0.0,0.0,4043377
5864,致和證,113,Y1,114/05/13,113/01/01~113/12/31,股東會確認,0.4,0.0,0.0,168331700,0.8,0.0,0.0,33666338
5871A,中租-KY甲特,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,3.8,0.0,0.0,570000000,0.0,0.0,0.0,0
5871,中租-KY,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,6.1,0.0,0.0,10234969692,0.2,0.0,0.0,33557277
5876,上海商銀,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,1.8,0.0,0.0,8750885652,0.0,0.0,0.0,0
5878,台名,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.04,0.0,0.26,57555897,0.0,0.0,0.0,0
5880,合庫金,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,0.7,0.0,0.0,10656947417,0.3,0.0,0.0,456726318
5902,德記,113,Y1,114/05/21,113/01/01~113/12/31,股東會確認,1.65,0.0,0.0,155925000,0.0,0.0,0.0,0
5903,全家,113,Y1,不適用,113/01/01~113/12/31,董事會決議,11.5,0.0,0.0,2567030000,0.0,0.0,0.0,0
5904,寶雅,113,Y1,114/05/27,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,23.0,0.0,0.0,2413532968,0.1,0.0,0.0,1049362
5905,南仁湖,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5906,台南-KY,113,Y1,114/06/11,113/01/01~113/12/31,董事會擬議,0.8,0.0,0.0,28032480,0.2,0.0,0.0,700812
5907,大洋-KY,113,Y1,114/06/12,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6005,群益證,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,3256362146,0.0,0.0,0.0,0
6015,宏遠證,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.5,0.0,0.0,195952841,0.0,0.0,0.0,0
6016,康和證,113,Y1,114/05/26,113/01/01~113/12/31,董事會擬議,0.225,0.0,0.0,140439990,1.0,0.0,0.0,62417773
6020,大展證,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.50894428,0.0,0.0,128433695,0.0,0.0,0.0,0
6021,美好證,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.6,0.0,0.0,186609584,0.0,0.0,0.0,0
6021,美好證,113,H2,不適用,113/07/01~113/12/31,董事會決議,1.84,0.0,0.0,575148992,0.0,0.0,0.0,0
6023,元大期貨,113,Y1,114/05/21,113/01/01~113/12/31,股東會確認,4.8,0.0,0.0,1535886183,0.0,0.0,0.0,0
6024,群益期,113,Y1,114/05/29,113/01/01~113/12/31,股東會確認,2.83,0.0,0.0,707323363,0.0,0.0,0.0,0
6026,福邦證,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.09862357,0.0,0.0,435232738,0.0,0.0,0.0,0
6101,寬魚國際,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6103,合邦,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.188,0.0,0.0,2557720,0.0,0.0,0.0,0
6104,創惟,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.0,0.0,0.0,271639962,0.0,0.0,0.0,0
6108,競國,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,1.0,0.0,0.0,156994311,0.0,0.0,0.0,0
6109,亞元,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6111,大宇資,113,Y1,114/06/05,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6112,邁達特,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.6,0.0,0.0,113014402,0.0,0.0,0.0,0
6113,亞矽,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.5,26274728,0.0,0.0,0.0,0
6114,久威,113,Y1,114/06/16,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,21955969,0.0,0.0,0.0,0
6115,鎰勝,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,3.2,0.0,0.0,600518893,0.0,0.0,0.0,0
6116,彩晶,113,Y1,114/05/29,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6117,迎廣,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.69099828,0.0,1.4807106,200233983,0.0,0.0,0.0,0
6118,建達,113,Y1,114/06/24,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6120,達運,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.25,0.0,0.0,166388779,0.0,0.0,0.0,0
6121,新普,113,H1,不適用,113/01/01~113/06/30,董事會決議,9.1,0.0,0.0,1683231723,0.0,0.0,0.0,0
