代號,名稱,年度,季別,營業活動之淨現金流入（流出）
3576,聯合再生,106,Q2,601127.0
3576,聯合再生,106,Q3,-484135.0
3577,泓格,106,Q4,72910.0
3577,泓格,106,Q1,2572.0
3577,泓格,106,Q2,27512.0
3580,友威科,106,Q1,112563.0
3580,友威科,106,Q2,172669.0
3580,友威科,106,Q4,83682.0
3581,博磊,106,Q2,-53917.0
3581,博磊,106,Q4,-134263.0
3581,博磊,106,Q1,36359.0
3583,辛耘,106,Q3,296237.0
3583,辛耘,106,Q2,107433.0
3583,辛耘,106,Q4,455477.0
3583,辛耘,106,Q1,-31344.0
3587,閎康,106,Q1,168321.0
3587,閎康,106,Q4,484568.0
3587,閎康,106,Q2,268682.0
3588,通嘉,106,Q3,-49235.0
3588,通嘉,106,Q2,-34566.0
3588,通嘉,106,Q1,-98143.0
3588,通嘉,106,Q4,-25044.0
3591,艾笛森,106,Q3,148282.0
3591,艾笛森,106,Q4,122413.0
3591,艾笛森,106,Q2,94046.0
3591,艾笛森,106,Q1,-29675.0
3592,瑞鼎,106,Q2,389551.0
3592,瑞鼎,106,Q4,1425373.0
3593,力銘,106,Q2,-35864.0
3593,力銘,106,Q3,-15395.0
3593,力銘,106,Q1,24818.0
3593,力銘,106,Q4,-519.0
3594,磐儀,106,Q2,-116295.0
3594,磐儀,106,Q1,-26155.0
3594,磐儀,106,Q4,-50680.0
3596,智易,106,Q4,1075838.0
3596,智易,106,Q2,428357.0
3596,智易,106,Q3,844757.0
3596,智易,106,Q1,189410.0
3597,映興,106,Q2,17977.0
3597,映興,106,Q4,40824.0
3605,宏致,106,Q1,88947.0
3605,宏致,106,Q2,125996.0
3605,宏致,106,Q3,347190.0
3605,宏致,106,Q4,455613.0
3607,谷崧,106,Q2,72733.0
3607,谷崧,106,Q1,208439.0
3607,谷崧,106,Q3,225525.0
3607,谷崧,106,Q4,185858.0
3609,三一東林,106,Q4,34051.0
3609,三一東林,106,Q2,13535.0
3609,三一東林,106,Q1,4107.0
3611,鼎翰,106,Q2,160725.0
3611,鼎翰,106,Q4,561136.0
3611,鼎翰,106,Q1,99250.0
3615,安可,106,Q2,78466.0
3615,安可,106,Q4,208466.0
3615,安可,106,Q1,28416.0
3617,碩天,106,Q2,-67873.0
3617,碩天,106,Q3,201371.0
3617,碩天,106,Q4,392781.0
3617,碩天,106,Q1,-115484.0
3622,洋華,106,Q2,-71974.0
3622,洋華,106,Q4,9191.0
3622,洋華,106,Q1,-26404.0
3622,洋華,106,Q3,644.0
3623,富晶通,106,Q2,78558.0
3623,富晶通,106,Q1,49189.0
3623,富晶通,106,Q4,80571.0
3624,光頡,106,Q1,24715.0
3624,光頡,106,Q2,103155.0
3624,光頡,106,Q4,299426.0
3625,西勝,106,Q2,90031.0
3625,西勝,106,Q1,63463.0
3625,西勝,106,Q4,158761.0
3628,盈正,106,Q1,9839.0
3628,盈正,106,Q2,-31855.0
3628,盈正,106,Q4,51775.0
3629,地心引力,106,Q1,-19963.0
3629,地心引力,106,Q4,7813.0
3629,地心引力,106,Q2,-21483.0
3630,新鉅科,106,Q2,73146.0
3630,新鉅科,106,Q1,27663.0
3630,新鉅科,106,Q4,-77335.0
3631,晟楠,106,Q1,2325.0
3631,晟楠,106,Q4,-44834.0
3631,晟楠,106,Q2,-7629.0
3632,研勤,106,Q4,-118639.0
3632,研勤,106,Q2,-70049.0
3632,研勤,106,Q1,-49310.0
3645,達邁,106,Q4,532433.0
3645,達邁,106,Q3,272470.0
3645,達邁,106,Q2,235322.0
3645,達邁,106,Q1,148799.0
3646,艾恩特,106,Q2,34932.0
3646,艾恩特,106,Q4,40514.0
3646,艾恩特,106,Q1,32640.0
3652,精聯,106,Q4,110384.0
3652,精聯,106,Q3,104280.0
3652,精聯,106,Q1,-13878.0
3652,精聯,106,Q2,74249.0
3653,健策,106,Q3,-34561.0
3653,健策,106,Q4,43950.0
3653,健策,106,Q2,-37428.0
3653,健策,106,Q1,-59423.0
3661,世芯-KY,106,Q4,1242471.0
3661,世芯-KY,106,Q3,728186.0
3661,世芯-KY,106,Q1,366437.0
3661,世芯-KY,106,Q2,871320.0
3663,鑫科,106,Q2,85640.0
3663,鑫科,106,Q1,64790.0
3663,鑫科,106,Q4,271860.0
3664,安瑞-KY,106,Q2,-28441.0
3664,安瑞-KY,106,Q1,-82535.0
3664,安瑞-KY,106,Q4,-142090.0
3665,貿聯-KY,106,Q1,323782.0
3665,貿聯-KY,106,Q2,347821.0
3665,貿聯-KY,106,Q3,159743.0
3665,貿聯-KY,106,Q4,125436.0
3666,光耀,106,Q1,-22601.0
3666,光耀,106,Q4,39999.0
3666,光耀,106,Q2,12629.0
3669,圓展,106,Q2,-144700.0
3669,圓展,106,Q1,-122253.0
3669,圓展,106,Q4,-62857.0
3669,圓展,106,Q3,-99343.0
3672,康聯訊,106,Q4,42044.0
3672,康聯訊,106,Q2,16184.0
3672,康聯訊,106,Q1,-1656.0
3673,TPK-KY,106,Q2,6575034.0
3673,TPK-KY,106,Q1,2652366.0
3673,TPK-KY,106,Q3,10282637.0
3673,TPK-KY,106,Q4,17743724.0
3675,德微,106,Q1,15578.0
3675,德微,106,Q2,33157.0
3675,德微,106,Q4,223040.0
3679,新至陞,106,Q1,-25749.0
3679,新至陞,106,Q2,-61161.0
3679,新至陞,106,Q4,296489.0
3679,新至陞,106,Q3,-23678.0
3680,家登,106,Q2,-93119.0
3680,家登,106,Q1,6655.0
3680,家登,106,Q4,72966.0
3684,榮昌,106,Q2,73608.0
3684,榮昌,106,Q1,42114.0
3684,榮昌,106,Q4,185883.0
3685,元創精密,106,Q2,35382.0
3685,元創精密,106,Q1,22346.0
3685,元創精密,106,Q4,121567.0
3686,達能,106,Q4,11211.0
3686,達能,106,Q2,-48961.0
3686,達能,106,Q3,-70130.0
3686,達能,106,Q1,3558.0
3687,歐買尬,106,Q4,72420.0
3687,歐買尬,106,Q1,-33064.0
3687,歐買尬,106,Q2,28516.0
3689,湧德,106,Q2,558177.0
3689,湧德,106,Q1,196910.0
3689,湧德,106,Q4,721608.0
3691,碩禾,106,Q2,146196.0
3691,碩禾,106,Q4,-880970.0
3691,碩禾,106,Q1,69806.0
3693,營邦,106,Q2,-161752.0
3693,營邦,106,Q4,-218679.0
3693,營邦,106,Q1,-99203.0
3694,海華,106,Q2,-79542.0
3694,海華,106,Q3,-187130.0
3694,海華,106,Q1,-34068.0
3694,海華,106,Q4,-65312.0
3701,大眾控,106,Q3,901658.0
3701,大眾控,106,Q2,642015.0
3701,大眾控,106,Q4,816188.0
3701,大眾控,106,Q1,112396.0
3702,大聯大,106,Q4,8048113.0
3702,大聯大,106,Q1,3234565.0
3702,大聯大,106,Q2,5129387.0
3702,大聯大,106,Q3,3811753.0
3703,欣陸,106,Q2,-1245820.0
3703,欣陸,106,Q4,-990675.0
3703,欣陸,106,Q1,55049.0
3703,欣陸,106,Q3,-1616941.0
3704,合勤控,106,Q3,406480.0
3704,合勤控,106,Q1,677466.0
3704,合勤控,106,Q4,542276.0
3704,合勤控,106,Q2,561832.0
3705,永信,106,Q3,402629.0
3705,永信,106,Q4,524555.0
3705,永信,106,Q2,376788.0
3705,永信,106,Q1,219758.0
3706,神達,106,Q3,2391984.0
3706,神達,106,Q2,548440.0
3706,神達,106,Q4,3186254.0
3706,神達,106,Q1,-1301377.0
3707,漢磊,106,Q1,-79144.0
3707,漢磊,106,Q4,61368.0
3707,漢磊,106,Q2,2430.0
3708,上緯投控,106,Q1,495645.0
3708,上緯投控,106,Q2,666684.0
3708,上緯投控,106,Q3,731297.0
3708,上緯投控,106,Q4,1289796.0
3709,鑫聯大投控,106,Q4,135390.0
3710,連展投控,106,Q4,103377.0
4102,永日,106,Q4,-15853.0
4102,永日,106,Q1,-13707.0
4102,永日,106,Q2,-7126.0
4104,佳醫,106,Q2,-744674.0
4104,佳醫,106,Q1,-755528.0
4104,佳醫,106,Q4,-487388.0
4104,佳醫,106,Q3,-534240.0
4105,東洋,106,Q4,996520.0
4105,東洋,106,Q1,194348.0
4105,東洋,106,Q2,411693.0
4106,雃博,106,Q4,178212.0
4106,雃博,106,Q2,-4902.0
4106,雃博,106,Q1,-181.0
4106,雃博,106,Q3,15112.0
4107,邦特,106,Q1,71383.0
4107,邦特,106,Q4,336514.0
4107,邦特,106,Q2,144068.0
4108,懷特,106,Q4,-151520.0
4108,懷特,106,Q3,-206317.0
4108,懷特,106,Q1,-239665.0
4108,懷特,106,Q2,-244162.0
4109,加捷生醫,106,Q1,23785.0
4109,加捷生醫,106,Q4,2038.0
4109,加捷生醫,106,Q2,-1495.0
4111,濟生,106,Q2,84961.0
4111,濟生,106,Q4,181138.0
4111,濟生,106,Q1,52895.0
4113,聯上,106,Q2,-44390.0
4113,聯上,106,Q4,-400301.0
4113,聯上,106,Q1,52500.0
4114,健喬,106,Q2,-96116.0
4114,健喬,106,Q4,-5194.0
4114,健喬,106,Q1,-80221.0
4116,明基醫,106,Q2,24875.0
4116,明基醫,106,Q4,72969.0
4116,明基醫,106,Q1,-5084.0
4119,旭富,106,Q4,281651.0
4119,旭富,106,Q2,106904.0
4119,旭富,106,Q3,107944.0
4119,旭富,106,Q1,98045.0
4120,友華,106,Q1,219033.0
4120,友華,106,Q4,600185.0
4120,友華,106,Q2,652320.0
4121,優盛,106,Q2,7446.0
4121,優盛,106,Q4,-97571.0
4121,優盛,106,Q1,-24351.0
4123,晟德,106,Q4,2013704.0
4123,晟德,106,Q1,822570.0
4123,晟德,106,Q2,1599370.0
4126,太醫,106,Q4,402353.0
4126,太醫,106,Q2,149851.0
4126,太醫,106,Q1,58098.0
4127,天良,106,Q4,-99076.0
4127,天良,106,Q2,-13202.0
4127,天良,106,Q1,-10260.0
4128,中天,106,Q4,-9830.0
4128,中天,106,Q2,-83690.0
4128,中天,106,Q1,-81744.0
4129,聯合,106,Q1,486940.0
4129,聯合,106,Q2,286056.0
4129,聯合,106,Q4,21635.0
4130,健亞,106,Q2,-9123.0
4130,健亞,106,Q1,15033.0
4130,健亞,106,Q4,31273.0
4131,浩泰,106,Q2,45479.0
4131,浩泰,106,Q1,24097.0
4131,浩泰,106,Q4,37238.0
4133,亞諾法,106,Q4,67529.0
4133,亞諾法,106,Q3,43461.0
4133,亞諾法,106,Q2,31770.0
4133,亞諾法,106,Q1,10689.0
4137,麗豐-KY,106,Q2,21139.0
4137,麗豐-KY,106,Q3,204064.0
4137,麗豐-KY,106,Q4,718744.0
4137,麗豐-KY,106,Q1,-99537.0
4138,曜亞,106,Q2,36392.0
4138,曜亞,106,Q1,19573.0
4138,曜亞,106,Q4,143683.0
4139,馬光-KY,106,Q1,-345.0
4139,馬光-KY,106,Q4,68529.0
4139,馬光-KY,106,Q2,-3201.0
4142,國光生,106,Q4,6874.0
4142,國光生,106,Q1,174789.0
4142,國光生,106,Q2,-21903.0
4142,國光生,106,Q3,-250730.0
4147,中裕,106,Q1,-81707.0
4147,中裕,106,Q2,-127265.0
4147,中裕,106,Q4,-516483.0
4148,全宇生技-KY,106,Q3,-108610.0
4148,全宇生技-KY,106,Q4,176120.0
4148,全宇生技-KY,106,Q2,-160872.0
4148,全宇生技-KY,106,Q1,-30922.0
4153,鈺緯,106,Q4,41449.0
4153,鈺緯,106,Q1,-52510.0
4153,鈺緯,106,Q2,-41684.0
4154,樂威科-KY,106,Q1,-23267.0
4154,樂威科-KY,106,Q2,-22167.0
4154,樂威科-KY,106,Q4,-26633.0
4155,訊映,106,Q2,21440.0
4155,訊映,106,Q1,9998.0
4155,訊映,106,Q4,102768.0
4155,訊映,106,Q3,42351.0
4157,太景*-KY,106,Q4,-266926.0
4157,太景*-KY,106,Q2,-175125.0
4157,太景*-KY,106,Q1,-73457.0
4160,訊聯基因,106,Q4,7875.0
4160,訊聯基因,106,Q2,3891.0
4160,訊聯基因,106,Q1,-5212.0
4161,聿新科,106,Q4,11019.0
4161,聿新科,106,Q1,-28296.0
4161,聿新科,106,Q2,-1042.0
4162,智擎,106,Q1,-163895.0
4162,智擎,106,Q4,-339303.0
4162,智擎,106,Q2,-275330.0
4163,鐿鈦,106,Q2,96721.0
4163,鐿鈦,106,Q4,215017.0
4163,鐿鈦,106,Q1,54541.0
4164,承業醫,106,Q2,-17758.0
4164,承業醫,106,Q3,163727.0
4164,承業醫,106,Q1,-20211.0
4164,承業醫,106,Q4,293816.0
4166,友霖,106,Q4,-227465.0
4166,友霖,106,Q2,-112580.0
4167,松瑞藥,106,Q4,260886.0
4167,松瑞藥,106,Q1,-25403.0
4167,松瑞藥,106,Q2,97486.0
4168,醣聯,106,Q4,61428.0
4168,醣聯,106,Q1,-23775.0
4168,醣聯,106,Q2,104102.0
4171,瑞基,106,Q2,-18108.0
4171,瑞基,106,Q4,-6826.0
4171,瑞基,106,Q1,-22922.0
4173,久裕,106,Q4,-626718.0
4173,久裕,106,Q2,-698982.0
4173,久裕,106,Q1,-730078.0
4174,浩鼎,106,Q2,-593016.0
4174,浩鼎,106,Q4,-1106891.0
4174,浩鼎,106,Q1,-417135.0
4175,杏一,106,Q4,190254.0
4175,杏一,106,Q2,-93282.0
4175,杏一,106,Q1,-191084.0
4183,福永生技,106,Q2,21005.0
4183,福永生技,106,Q4,42365.0
4183,福永生技,106,Q1,14965.0
4188,安克,106,Q1,-256733.0
4188,安克,106,Q4,-48894.0
4188,安克,106,Q2,-37504.0
4190,佐登-KY,106,Q2,151873.0
4190,佐登-KY,106,Q1,85204.0
4190,佐登-KY,106,Q4,420290.0
4190,佐登-KY,106,Q3,264463.0
4192,杏國,106,Q4,-201964.0
4192,杏國,106,Q1,-65543.0
4192,杏國,106,Q2,-107377.0
4198,欣大健康,106,Q4,-388145.0
4198,欣大健康,106,Q1,-136061.0
4198,欣大健康,106,Q2,-206596.0
4205,中華食,106,Q2,78551.0
4205,中華食,106,Q4,243751.0
4205,中華食,106,Q1,26301.0
4207,環泰,106,Q2,347069.0
4207,環泰,106,Q1,179675.0
4207,環泰,106,Q4,538082.0
4303,信立,106,Q2,-10605.0
4303,信立,106,Q4,27115.0
4303,信立,106,Q1,-23108.0
4304,勝昱,106,Q4,-27093.0
4304,勝昱,106,Q2,-21910.0
4304,勝昱,106,Q1,-29051.0
4305,世坤,106,Q4,159110.0
4305,世坤,106,Q1,-5712.0
4305,世坤,106,Q2,97168.0
4306,炎洲,106,Q4,1621200.0
4306,炎洲,106,Q3,-86676.0
4306,炎洲,106,Q1,27407.0
4306,炎洲,106,Q2,-396336.0
4401,東隆興,106,Q4,604584.0
4401,東隆興,106,Q1,159988.0
4401,東隆興,106,Q2,325644.0
4402,郡都開發,106,Q1,-50371.0
4402,郡都開發,106,Q2,-89907.0
4402,郡都開發,106,Q4,-64818.0
4406,新昕纖,106,Q2,-29024.0
4406,新昕纖,106,Q4,-61238.0
4406,新昕纖,106,Q1,-16036.0
4413,飛寶企業,106,Q2,-32323.0
4413,飛寶企業,106,Q1,-9617.0
4413,飛寶企業,106,Q4,-47049.0
4414,如興,106,Q1,33408.0
4414,如興,106,Q2,-29295.0
4414,如興,106,Q4,974692.0
4414,如興,106,Q3,800418.0
4416,三圓,106,Q4,-1572093.0
4416,三圓,106,Q2,-318429.0
4416,三圓,106,Q1,-57600.0
4417,金洲,106,Q4,388018.0
4417,金洲,106,Q1,82146.0
4417,金洲,106,Q2,-8570.0
4419,皇家美食,106,Q2,-30023.0
4419,皇家美食,106,Q1,-4304.0
4419,皇家美食,106,Q4,-36201.0
4420,光明,106,Q1,8927.0
4420,光明,106,Q4,84688.0
4420,光明,106,Q2,44999.0
4426,利勤,106,Q2,223084.0
4426,利勤,106,Q1,116270.0
4426,利勤,106,Q3,240391.0
4426,利勤,106,Q4,367687.0
4430,耀億,106,Q2,91786.0
4430,耀億,106,Q1,71736.0
4430,耀億,106,Q4,95750.0
4432,銘旺實,106,Q2,-142223.0
4432,銘旺實,106,Q4,167202.0
4432,銘旺實,106,Q1,7975.0
4433,興采,106,Q2,-29810.0
4433,興采,106,Q4,140640.0
4433,興采,106,Q1,-111501.0
4438,廣越,106,Q4,-458823.0
4438,廣越,106,Q1,-582327.0
4438,廣越,106,Q2,-2652050.0
4438,廣越,106,Q3,-2728627.0
4439,冠星-KY,106,Q4,370839.0
4502,健信,106,Q1,818.0
4502,健信,106,Q2,143188.0
4502,健信,106,Q4,253600.0
4503,金雨,106,Q2,-12190.0
4503,金雨,106,Q4,48838.0
4503,金雨,106,Q1,4485.0
4506,崇友,106,Q4,477567.0
4506,崇友,106,Q2,148001.0
4506,崇友,106,Q1,-159372.0
4510,高鋒,106,Q1,64731.0
4510,高鋒,106,Q2,3504.0
4510,高鋒,106,Q4,-3679.0
4513,福裕,106,Q4,109374.0
4513,福裕,106,Q2,20432.0
4513,福裕,106,Q1,13481.0
4523,永彰,106,Q1,-31298.0
4523,永彰,106,Q2,-117953.0
4523,永彰,106,Q4,-187218.0
4526,東台,106,Q2,-280262.0
4526,東台,106,Q4,-412100.0
4526,東台,106,Q3,-102371.0
4526,東台,106,Q1,-171119.0
4527,方方土霖,106,Q1,-4488.0
4527,方方土霖,106,Q4,229941.0
4527,方方土霖,106,Q2,82471.0
4528,江興鍛,106,Q2,201057.0
4528,江興鍛,106,Q4,493130.0
4528,江興鍛,106,Q1,92489.0
4529,淳紳,106,Q2,37366.0
4529,淳紳,106,Q1,8405.0
4529,淳紳,106,Q4,19910.0
4530,宏易,106,Q2,-37977.0
4530,宏易,106,Q4,-89783.0
4530,宏易,106,Q1,-19465.0
4532,瑞智,106,Q1,303300.0
4532,瑞智,106,Q2,199432.0
4532,瑞智,106,Q3,253708.0
4532,瑞智,106,Q4,487433.0
4533,協易機,106,Q1,-45385.0
4533,協易機,106,Q4,80370.0
4533,協易機,106,Q2,136245.0
4534,慶騰,106,Q2,266587.0
4534,慶騰,106,Q1,65566.0
4534,慶騰,106,Q4,356248.0
4535,至興,106,Q2,144900.0
4535,至興,106,Q4,292571.0
4535,至興,106,Q1,39985.0
4536,拓凱,106,Q3,-273933.0
4536,拓凱,106,Q1,64844.0
4536,拓凱,106,Q2,-371215.0
4536,拓凱,106,Q4,304879.0
4538,大詠城,106,Q4,87554.0
4538,大詠城,106,Q2,61075.0
4540,全球傳動,106,Q4,805923.0
4540,全球傳動,106,Q2,226637.0
4541,晟田,106,Q1,24963.0
4541,晟田,106,Q4,158949.0
4541,晟田,106,Q2,39236.0
4542,科嶠,106,Q1,10881.0
4542,科嶠,106,Q4,-9232.0
4542,科嶠,106,Q2,36115.0
4543,萬在,106,Q1,-3100.0
4543,萬在,106,Q4,71426.0
4543,萬在,106,Q2,-22282.0
4545,銘鈺,106,Q4,43479.0
4545,銘鈺,106,Q1,106828.0
4545,銘鈺,106,Q2,73575.0
4545,銘鈺,106,Q3,-30472.0
4549,桓達,106,Q4,217346.0
4549,桓達,106,Q1,46774.0
4549,桓達,106,Q2,89547.0
4550,長佳,106,Q1,46068.0
4550,長佳,106,Q2,123935.0
4550,長佳,106,Q4,264998.0
4551,智伸科,106,Q3,572326.0
4551,智伸科,106,Q2,410415.0
4551,智伸科,106,Q1,285642.0
4551,智伸科,106,Q4,718310.0
4552,力達-KY,106,Q1,147350.0
4552,力達-KY,106,Q4,1027039.0
4552,力達-KY,106,Q3,863177.0
4552,力達-KY,106,Q2,471497.0
4554,橙的,106,Q4,39420.0
4554,橙的,106,Q2,25044.0
4554,橙的,106,Q1,7669.0
4555,氣立,106,Q1,41063.0
4555,氣立,106,Q3,202818.0
4555,氣立,106,Q4,207262.0
4555,氣立,106,Q2,113621.0
4556,旭然,106,Q1,5336.0
4556,旭然,106,Q4,32000.0
4556,旭然,106,Q2,-5197.0
4557,永新-KY,106,Q2,134263.0
4557,永新-KY,106,Q1,89065.0
4557,永新-KY,106,Q4,246559.0
4557,永新-KY,106,Q3,96055.0
4558,寶緯,106,Q2,119390.0
4558,寶緯,106,Q4,116942.0
4560,強信-KY,106,Q3,90843.0
4560,強信-KY,106,Q2,74204.0
4560,強信-KY,106,Q1,27814.0
4560,強信-KY,106,Q4,145554.0
4561,健椿,106,Q4,200898.0
4561,健椿,106,Q2,123153.0
4562,穎漢,106,Q3,-160699.0
4562,穎漢,106,Q4,-124654.0
4562,穎漢,106,Q2,-22526.0
4562,穎漢,106,Q1,-2391.0
4563,百德,106,Q2,-6692.0
4563,百德,106,Q4,-6829.0
4564,元翎,106,Q4,501858.0
4564,元翎,106,Q2,167383.0
4566,時碩工業,106,Q3,-28647.0
4566,時碩工業,106,Q4,-98307.0
4566,時碩工業,106,Q2,38295.0
4568,科際精密,106,Q4,169370.0
4568,科際精密,106,Q2,35894.0
4571,鈞興-KY,106,Q4,169310.0
4572,駐龍,106,Q4,123534.0
4576,大銀微系統,106,Q4,164954.0
4580,捷流閥業,106,Q4,-68625.0
4581,光隆精密-KY,106,Q4,171037.0
4609,唐鋒,106,Q1,1023.0
4609,唐鋒,106,Q2,-51526.0
4609,唐鋒,106,Q4,-86997.0
4702,中美實,106,Q4,-22151.0
4702,中美實,106,Q2,-7491.0
4702,中美實,106,Q1,12611.0
4706,大恭,106,Q2,35311.0
4706,大恭,106,Q1,17602.0
4706,大恭,106,Q4,129512.0
4707,磐亞,106,Q1,-79962.0
4707,磐亞,106,Q2,-60583.0
4707,磐亞,106,Q4,56218.0
4711,永純,106,Q1,2504.0
4711,永純,106,Q2,38197.0
4711,永純,106,Q4,57880.0
4714,永捷,106,Q1,37066.0
4714,永捷,106,Q2,-2589.0
4714,永捷,106,Q4,35753.0
4716,大立,106,Q2,5370.0
4716,大立,106,Q1,1302.0
4716,大立,106,Q4,-24563.0
4720,德淵,106,Q4,14671.0
4720,德淵,106,Q2,-61884.0
4720,德淵,106,Q1,-44419.0
4720,德淵,106,Q3,2594.0
4721,美琪瑪,106,Q2,-396452.0
4721,美琪瑪,106,Q1,-165012.0
4721,美琪瑪,106,Q4,-364707.0
4722,國精化,106,Q4,137596.0
4722,國精化,106,Q1,-104150.0
4722,國精化,106,Q3,-91851.0
4722,國精化,106,Q2,-154427.0
4726,永昕,106,Q1,-46190.0
4726,永昕,106,Q4,-45550.0
4726,永昕,106,Q2,-65260.0
4728,雙美,106,Q1,-10305.0
4728,雙美,106,Q4,37090.0
4728,雙美,106,Q2,7081.0
4729,熒茂,106,Q1,52128.0
4729,熒茂,106,Q4,404440.0
4729,熒茂,106,Q2,153969.0
4735,豪展,106,Q1,81853.0
4735,豪展,106,Q2,75379.0
4735,豪展,106,Q4,160550.0
4736,泰博,106,Q1,10287.0
4736,泰博,106,Q3,414411.0
4736,泰博,106,Q2,189872.0
4736,泰博,106,Q4,521210.0
4737,華廣,106,Q4,29599.0
4737,華廣,106,Q2,65786.0
4737,華廣,106,Q3,45222.0
4737,華廣,106,Q1,58422.0
4739,康普,106,Q4,95875.0
4739,康普,106,Q3,72707.0
4739,康普,106,Q1,-115663.0
4739,康普,106,Q2,4520.0
4741,泓瀚,106,Q4,137545.0
4741,泓瀚,106,Q2,62697.0
4741,泓瀚,106,Q1,46521.0
4743,合一,106,Q1,-46456.0
4743,合一,106,Q4,-165268.0
4743,合一,106,Q2,-83871.0
4744,皇將,106,Q2,-14664.0
4744,皇將,106,Q4,84652.0
4745,合富-KY,106,Q2,-12803.0
4745,合富-KY,106,Q4,135265.0
4745,合富-KY,106,Q1,-19805.0
4746,台耀,106,Q1,218103.0
4746,台耀,106,Q2,215163.0
4746,台耀,106,Q4,395419.0
4746,台耀,106,Q3,364859.0
4747,強生製藥,106,Q2,30068.0
4747,強生製藥,106,Q4,39894.0
4747,強生製藥,106,Q1,7144.0
4754,國碳科,106,Q1,-17312.0
4754,國碳科,106,Q2,15001.0
4754,國碳科,106,Q4,52030.0
4755,三福化,106,Q4,463976.0
4755,三福化,106,Q1,76373.0
4755,三福化,106,Q2,129777.0
4755,三福化,106,Q3,194846.0
4760,勤凱科技,106,Q2,26740.0
4760,勤凱科技,106,Q4,66993.0
4763,材料*-KY,106,Q2,87034.0
4763,材料*-KY,106,Q4,-58184.0
4763,材料*-KY,106,Q3,-90288.0
4763,材料*-KY,106,Q1,114923.0
4764,雙鍵,106,Q2,117608.0
4764,雙鍵,106,Q4,604991.0
4764,雙鍵,106,Q3,395846.0
4766,南寶,106,Q2,301098.0
4766,南寶,106,Q4,767652.0
4767,誠泰科技,106,Q2,74829.0
4767,誠泰科技,106,Q4,149859.0
4768,晶呈科技,106,Q4,22084.0
4804,大略-KY,106,Q1,-11360.0
4804,大略-KY,106,Q2,38498.0
4804,大略-KY,106,Q4,56166.0
4806,桂田文創,106,Q2,-96517.0
4806,桂田文創,106,Q4,-246409.0
4806,桂田文創,106,Q1,-51845.0
4807,日成-KY,106,Q1,152911.0
4807,日成-KY,106,Q2,74706.0
4807,日成-KY,106,Q4,379491.0
4807,日成-KY,106,Q3,292078.0
4903,聯光通,106,Q1,-114540.0
4903,聯光通,106,Q2,-189989.0
4903,聯光通,106,Q4,-211541.0
4904,遠傳,106,Q2,12952327.0
4904,遠傳,106,Q1,7536520.0
4904,遠傳,106,Q4,24849266.0
4904,遠傳,106,Q3,20603730.0
4905,台聯電,106,Q2,-172564.0
4905,台聯電,106,Q4,-275727.0
4905,台聯電,106,Q1,-161860.0
4906,正文,106,Q2,-65165.0
4906,正文,106,Q4,-301390.0
4906,正文,106,Q3,-334863.0
4906,正文,106,Q1,234920.0
4907,富宇,106,Q4,1944496.0
4907,富宇,106,Q2,1737977.0
4907,富宇,106,Q1,1222622.0
4908,前鼎,106,Q1,-1888.0
4908,前鼎,106,Q4,117083.0
4908,前鼎,106,Q2,42057.0
4909,新復興,106,Q1,44981.0
4909,新復興,106,Q4,17707.0
4909,新復興,106,Q2,55792.0
4911,德英,106,Q4,-15238.0
4911,德英,106,Q1,871.0
4911,德英,106,Q2,-3089.0
4912,聯德控股-KY,106,Q1,212143.0
4912,聯德控股-KY,106,Q3,399649.0
4912,聯德控股-KY,106,Q4,5254.0
4912,聯德控股-KY,106,Q2,304989.0
4915,致伸,106,Q3,524021.0
4915,致伸,106,Q1,-699095.0
4915,致伸,106,Q4,3412165.0
4915,致伸,106,Q2,414904.0
4916,事欣科,106,Q1,-35334.0
4916,事欣科,106,Q4,274812.0
4916,事欣科,106,Q2,79494.0
4916,事欣科,106,Q3,175050.0
4919,新唐,106,Q2,-117339.0
4919,新唐,106,Q4,378890.0
4919,新唐,106,Q1,-209902.0
4919,新唐,106,Q3,84437.0
4923,力士,106,Q4,-72700.0
4923,力士,106,Q2,-52708.0
4924,欣厚-KY,106,Q1,4576.0
4924,欣厚-KY,106,Q4,3011.0
4924,欣厚-KY,106,Q2,-4152.0
4927,泰鼎-KY,106,Q3,170548.0
4927,泰鼎-KY,106,Q1,115978.0
4927,泰鼎-KY,106,Q4,921018.0
4927,泰鼎-KY,106,Q2,246562.0
4930,燦星網,106,Q1,-66510.0
4930,燦星網,106,Q2,-417000.0
4930,燦星網,106,Q3,-104165.0
4930,燦星網,106,Q4,-455814.0
4931,新盛力,106,Q2,-68643.0
4931,新盛力,106,Q4,-62657.0
4933,友輝,106,Q2,315054.0
4933,友輝,106,Q4,539426.0
4933,友輝,106,Q1,209530.0
4934,太極,106,Q3,81517.0
4934,太極,106,Q1,-101377.0
4934,太極,106,Q2,-17106.0
4934,太極,106,Q4,194322.0
4935,茂林-KY,106,Q4,349009.0
4935,茂林-KY,106,Q1,171055.0
4935,茂林-KY,106,Q2,161733.0
4935,茂林-KY,106,Q3,242887.0
4938,和碩,106,Q1,2338540.0
4938,和碩,106,Q4,18823847.0
4938,和碩,106,Q2,18824454.0
4938,和碩,106,Q3,5745842.0
4939,亞電,106,Q2,-13049.0
4939,亞電,106,Q1,201.0
4939,亞電,106,Q4,274184.0
4942,嘉彰,106,Q3,16621.0
