代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
6270,倍微,109,Y1,1.2,110/05/25,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
6271,同欣電,109,Y1,5.5,110/06/07,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
6271,同欣電,109,Y1,5.5,110/06/07,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
6271,同欣電,109,Y1,5.5,110/06/07,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
6274,台燿,109,Y1,4.8,不適用,109/01/01~109/12/31,董事會決議,4.8,0.0,0.0,0.0,0.0,0.0,0
6274,台燿,109,Y1,4.8,不適用,109/01/01~109/12/31,董事會決議,4.8,0.0,0.0,0.0,0.0,0.0,0
6274,台燿,109,Y1,4.8,不適用,109/01/01~109/12/31,董事會決議,4.8,0.0,0.0,0.0,0.0,0.0,0
6275,元山,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
6275,元山,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
6275,元山,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
6276,安鈦克,109,Y1,3.0,不適用,109/01/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
6276,安鈦克,109,Y1,3.0,不適用,109/01/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
6276,安鈦克,109,Y1,3.0,不適用,109/01/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q2,2.5,不適用,109/04/01~109/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q2,2.5,不適用,109/04/01~109/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q2,2.5,不適用,109/04/01~109/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
6277,宏正,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6278,台表科,109,Y1,3.3,110/06/25,109/01/01~109/12/31,股東會確認,3.3,0.0,0.0,0.0,0.0,0.0,0
6278,台表科,109,Y1,3.3,110/06/25,109/01/01~109/12/31,股東會確認,3.3,0.0,0.0,0.0,0.0,0.0,0
6278,台表科,109,Y1,3.3,110/06/25,109/01/01~109/12/31,股東會確認,3.3,0.0,0.0,0.0,0.0,0.0,0
6279,胡連,109,Y1,4.0,110/06/28,109/01/01~109/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6279,胡連,109,Y1,4.0,110/06/28,109/01/01~109/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6279,胡連,109,Y1,4.0,110/06/28,109/01/01~109/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6281,全國電,109,Y1,5.0,110/06/28,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6281,全國電,109,Y1,5.0,110/06/28,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6281,全國電,109,Y1,5.0,110/06/28,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6282,康舒,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6282,康舒,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6282,康舒,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6283,淳安,109,Y1,0.0,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6283,淳安,109,Y1,0.0,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6283,淳安,109,Y1,0.0,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6284,佳邦,109,Y1,1.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,1.0,0.0,0.0,0.0,0
6284,佳邦,109,Y1,1.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,1.0,0.0,0.0,0.0,0
6284,佳邦,109,Y1,1.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,1.0,0.0,0.0,0.0,0
6285,啟��,109,Y1,2.50122691,110/06/11,109/01/01~109/12/31,股東會確認,2.50122691,0.0,0.0,0.0,0.0,0.0,0
6285,啟��,109,Y1,2.50122691,110/06/11,109/01/01~109/12/31,股東會確認,2.50122691,0.0,0.0,0.0,0.0,0.0,0
6285,啟��,109,Y1,2.50122691,110/06/11,109/01/01~109/12/31,股東會確認,2.50122691,0.0,0.0,0.0,0.0,0.0,0
6290,良維,109,Y1,3.5,110/06/23,109/01/01~109/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
6290,良維,109,Y1,3.5,110/06/23,109/01/01~109/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
6290,良維,109,Y1,3.5,110/06/23,109/01/01~109/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
6291,沛亨,109,Y1,0.0,110/05/13,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6291,沛亨,109,Y1,0.0,110/05/13,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6291,沛亨,109,Y1,0.0,110/05/13,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6292,迅德,109,Y1,2.7,110/05/28,109/01/01~109/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
6292,迅德,109,Y1,2.7,110/05/28,109/01/01~109/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
6292,迅德,109,Y1,2.7,110/05/28,109/01/01~109/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
6294,智基,109,Y1,9.0,110/06/10,109/01/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,9.0,0.0,0.0,0.5,0.0,0.0,1170131
6294,智基,109,Y1,9.0,110/06/10,109/01/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,9.0,0.0,0.0,0.5,0.0,0.0,1170131
6294,智基,109,Y1,9.0,110/06/10,109/01/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,9.0,0.0,0.0,0.5,0.0,0.0,1170131
6405,悅城,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6405,悅城,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6405,悅城,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6409,旭隼,109,Y1,23.5,110/06/21,109/01/01~109/12/31,股東會確認,22.5,0.0,1.0,0.0,0.0,0.0,0
6409,旭隼,109,Y1,23.5,110/06/21,109/01/01~109/12/31,股東會確認,22.5,0.0,1.0,0.0,0.0,0.0,0
6409,旭隼,109,Y1,23.5,110/06/21,109/01/01~109/12/31,股東會確認,22.5,0.0,1.0,0.0,0.0,0.0,0
6411,晶焱,109,Y1,5.1000000000000005,110/06/11,109/01/01~109/12/31,股東會確認,4.4,0.0,0.7,0.0,0.0,0.0,0
6411,晶焱,109,Y1,5.1000000000000005,110/06/11,109/01/01~109/12/31,股東會確認,4.4,0.0,0.7,0.0,0.0,0.0,0
6411,晶焱,109,Y1,5.1000000000000005,110/06/11,109/01/01~109/12/31,股東會確認,4.4,0.0,0.7,0.0,0.0,0.0,0
6412,群電,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6412,群電,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6412,群電,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6414,樺漢,109,Y1,5.0,110/06/23,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6414,樺漢,109,Y1,5.0,110/06/23,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6414,樺漢,109,Y1,5.0,110/06/23,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6415,矽力*-KY,109,Y1,10.5,不適用,109/01/01~109/12/31,董事會決議,10.5,0.0,0.0,0.0,0.0,0.0,0
6415,矽力*-KY,109,Y1,10.5,不適用,109/01/01~109/12/31,董事會決議,10.5,0.0,0.0,0.0,0.0,0.0,0
6415,矽力*-KY,109,Y1,10.5,不適用,109/01/01~109/12/31,董事會決議,10.5,0.0,0.0,0.0,0.0,0.0,0
6416,瑞祺電通,109,Y1,3.65,110/06/15,109/01/01~109/12/31,股東會確認,3.65,0.0,0.0,0.0,0.0,0.0,0
6416,瑞祺電通,109,Y1,3.65,110/06/15,109/01/01~109/12/31,股東會確認,3.65,0.0,0.0,0.0,0.0,0.0,0
6416,瑞祺電通,109,Y1,3.65,110/06/15,109/01/01~109/12/31,股東會確認,3.65,0.0,0.0,0.0,0.0,0.0,0
6417,韋僑,109,Y1,1.2999999999999998,110/05/28,109/01/01~109/12/31,股東會確認,0.7,0.0,0.6,0.0,0.0,0.0,0
6417,韋僑,109,Y1,1.2999999999999998,110/05/28,109/01/01~109/12/31,股東會確認,0.7,0.0,0.6,0.0,0.0,0.0,0
6417,韋僑,109,Y1,1.2999999999999998,110/05/28,109/01/01~109/12/31,股東會確認,0.7,0.0,0.6,0.0,0.0,0.0,0
6418,詠昇,109,Y1,0.2,110/06/22,109/01/01~109/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
6418,詠昇,109,Y1,0.2,110/06/22,109/01/01~109/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
6418,詠昇,109,Y1,0.2,110/06/22,109/01/01~109/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
6419,京晨科,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6419,京晨科,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6419,京晨科,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6423,億而得-創,109,Y1,0.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6423,億而得-創,109,Y1,0.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6423,億而得-創,109,Y1,0.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6425,易發,109,Y1,0.5,110/04/16,109/01/01~109/12/31,股東會確認,0.12,0.0,0.38,0.0,0.0,0.0,0
6425,易發,109,Y1,0.5,110/04/16,109/01/01~109/12/31,股東會確認,0.12,0.0,0.38,0.0,0.0,0.0,0
6425,易發,109,Y1,0.5,110/04/16,109/01/01~109/12/31,股東會確認,0.12,0.0,0.38,0.0,0.0,0.0,0
6426,統新,109,Y1,2.5,110/06/11,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
6426,統新,109,Y1,2.5,110/06/11,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
6426,統新,109,Y1,2.5,110/06/11,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
6431,光麗-KY,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6431,光麗-KY,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6431,光麗-KY,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6432,今展科,109,Y1,1.6,110/06/17,109/01/01~109/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
6432,今展科,109,Y1,1.6,110/06/17,109/01/01~109/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
6432,今展科,109,Y1,1.6,110/06/17,109/01/01~109/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
6435,大中,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6435,大中,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6435,大中,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6438,迅得,109,Y1,4.3,不適用,109/01/01~109/12/31,董事會決議,4.3,0.0,0.0,0.0,0.0,0.0,0
6438,迅得,109,Y1,4.3,不適用,109/01/01~109/12/31,董事會決議,4.3,0.0,0.0,0.0,0.0,0.0,0
6438,迅得,109,Y1,4.3,不適用,109/01/01~109/12/31,董事會決議,4.3,0.0,0.0,0.0,0.0,0.0,0
6441,廣錠,109,Y1,0.0,110/05/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,1.0,3857677
6441,廣錠,109,Y1,0.0,110/05/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,1.0,3857677
6441,廣錠,109,Y1,0.0,110/05/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,1.0,3857677
6442,光聖,109,Y1,1.0,不適用,109/01/01~109/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6442,光聖,109,Y1,1.0,不適用,109/01/01~109/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6442,光聖,109,Y1,1.0,不適用,109/01/01~109/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6443,元晶,109,Y1,0.0,110/04/07,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6443,元晶,109,Y1,0.0,110/04/07,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6443,元晶,109,Y1,0.0,110/04/07,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6446,藥華藥,109,Y1,0.0,110/05/26,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6446,藥華藥,109,Y1,0.0,110/05/26,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6446,藥華藥,109,Y1,0.0,110/05/26,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6449,鈺邦,109,Y1,1.9,110/06/24,109/01/01~109/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
6449,鈺邦,109,Y1,1.9,110/06/24,109/01/01~109/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
6449,鈺邦,109,Y1,1.9,110/06/24,109/01/01~109/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
6451,訊芯-KY,109,Y1,4.13,不適用,109/01/01~109/12/31,董事會決議,4.13,0.0,0.0,0.0,0.0,0.0,0
6451,訊芯-KY,109,Y1,4.13,不適用,109/01/01~109/12/31,董事會決議,4.13,0.0,0.0,0.0,0.0,0.0,0
6451,訊芯-KY,109,Y1,4.13,不適用,109/01/01~109/12/31,董事會決議,4.13,0.0,0.0,0.0,0.0,0.0,0
6456,GIS-KY,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6456,GIS-KY,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6456,GIS-KY,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6461,益得,109,Y1,0.0,110/05/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6461,益得,109,Y1,0.0,110/05/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6461,益得,109,Y1,0.0,110/05/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6462,神盾,109,Y1,15.0,110/06/17,109/01/01~109/12/31,股東會確認,15.0,0.0,0.0,0.0,0.0,0.0,0
6462,神盾,109,Y1,15.0,110/06/17,109/01/01~109/12/31,股東會確認,15.0,0.0,0.0,0.0,0.0,0.0,0
6462,神盾,109,Y1,15.0,110/06/17,109/01/01~109/12/31,股東會確認,15.0,0.0,0.0,0.0,0.0,0.0,0
6464,台數科,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6464,台數科,109,H2,2.65,110/05/25,109/07/01~109/12/31,股東會確認,2.65,0.0,0.0,0.45,0.0,0.0,5611437
6464,台數科,109,H2,2.65,110/05/25,109/07/01~109/12/31,股東會確認,2.65,0.0,0.0,0.45,0.0,0.0,5611437
6464,台數科,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6464,台數科,109,H2,2.65,110/05/25,109/07/01~109/12/31,股東會確認,2.65,0.0,0.0,0.45,0.0,0.0,5611437
6464,台數科,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6465,威潤,109,Y1,0.0,110/04/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6465,威潤,109,Y1,0.0,110/04/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6465,威潤,109,Y1,0.0,110/04/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6469,大樹,109,Y1,1.0,110/06/24,109/01/01~109/12/31,股東會確認,1.0,0.0,0.0,3.0,0.0,0.0,16041383
6469,大樹,109,Y1,1.0,110/06/24,109/01/01~109/12/31,股東會確認,1.0,0.0,0.0,3.0,0.0,0.0,16041383
6469,大樹,109,Y1,1.0,110/06/24,109/01/01~109/12/31,股東會確認,1.0,0.0,0.0,3.0,0.0,0.0,16041383
6470,宇智,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
6470,宇智,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
6470,宇智,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
6472,保瑞,109,H2,2.0,110/06/28,109/07/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,2.0,0.0,0.0,2.5,0.0,0.0,13528856
6472,保瑞,109,H2,2.0,110/06/28,109/07/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,2.0,0.0,0.0,2.5,0.0,0.0,13528856
6472,保瑞,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6472,保瑞,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6472,保瑞,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6472,保瑞,109,H2,2.0,110/06/28,109/07/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,2.0,0.0,0.0,2.5,0.0,0.0,13528856
6477,安集,109,Y1,1.1385,不適用,109/01/01~109/12/31,董事會決議,1.1385,0.0,0.0,0.0,0.0,0.0,0
6477,安集,109,Y1,1.1385,不適用,109/01/01~109/12/31,董事會決議,1.1385,0.0,0.0,0.0,0.0,0.0,0
6477,安集,109,Y1,1.1385,不適用,109/01/01~109/12/31,董事會決議,1.1385,0.0,0.0,0.0,0.0,0.0,0
6482,弘煜科,109,Y1,0.0,110/06/11,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6482,弘煜科,109,Y1,0.0,110/06/11,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6482,弘煜科,109,Y1,0.0,110/06/11,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6485,點序,109,Y1,0.5,110/06/22,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6485,點序,109,Y1,0.5,110/06/22,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6485,點序,109,Y1,0.5,110/06/22,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6486,互動,109,Y1,6.0,110/06/10,109/01/01~109/12/31,股東會確認,5.5,0.0,0.5,0.0,0.0,0.0,0
6486,互動,109,Y1,6.0,110/06/10,109/01/01~109/12/31,股東會確認,5.5,0.0,0.5,0.0,0.0,0.0,0
6486,互動,109,Y1,6.0,110/06/10,109/01/01~109/12/31,股東會確認,5.5,0.0,0.5,0.0,0.0,0.0,0
6488,環球晶,109,H2,10.0,不適用,109/07/01~109/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6488,環球晶,109,H1,8.0,不適用,109/01/01~109/06/30,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
6488,環球晶,109,H1,8.0,不適用,109/01/01~109/06/30,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
6488,環球晶,109,H2,10.0,不適用,109/07/01~109/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6488,環球晶,109,H2,10.0,不適用,109/07/01~109/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6488,環球晶,109,H1,8.0,不適用,109/01/01~109/06/30,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
6491,晶碩,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6491,晶碩,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6491,晶碩,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6492,生華科,109,Y1,0.0,110/06/21,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6492,生華科,109,Y1,0.0,110/06/21,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6492,生華科,109,Y1,0.0,110/06/21,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6494,九齊,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
6494,九齊,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
6494,九齊,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
6496,科懋,109,Y1,1.0,110/05/21,109/01/01~109/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6496,科懋,109,Y1,1.0,110/05/21,109/01/01~109/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6496,科懋,109,Y1,1.0,110/05/21,109/01/01~109/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6498,久禾光,109,Y1,1.0,110/06/24,109/01/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,3056507
6498,久禾光,109,Y1,1.0,110/06/24,109/01/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,3056507
6498,久禾光,109,Y1,1.0,110/06/24,109/01/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,3056507
6499,益安,109,Y1,0.0,110/06/29,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,1.0,6615915
6499,益安,109,Y1,0.0,110/06/29,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,1.0,6615915
6499,益安,109,Y1,0.0,110/06/29,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,1.0,6615915
6504,南六,109,Y1,12.0,110/05/28,109/01/01~109/12/31,股東會確認,12.0,0.0,0.0,0.0,0.0,0.0,0
6504,南六,109,Y1,12.0,110/05/28,109/01/01~109/12/31,股東會確認,12.0,0.0,0.0,0.0,0.0,0.0,0
6504,南六,109,Y1,12.0,110/05/28,109/01/01~109/12/31,股東會確認,12.0,0.0,0.0,0.0,0.0,0.0,0
6505,台塑化,109,Y1,0.59,110/06/17,109/01/01~109/12/31,股東會確認,0.59,0.0,0.0,0.0,0.0,0.0,0
6505,台塑化,109,Y1,0.59,110/06/17,109/01/01~109/12/31,股東會確認,0.59,0.0,0.0,0.0,0.0,0.0,0
6505,台塑化,109,Y1,0.59,110/06/17,109/01/01~109/12/31,股東會確認,0.59,0.0,0.0,0.0,0.0,0.0,0
6506,雙邦,109,Y1,0.8,不適用,109/01/01~109/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
6506,雙邦,109,Y1,0.8,不適用,109/01/01~109/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
6506,雙邦,109,Y1,0.8,不適用,109/01/01~109/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
6508,惠光,109,Y1,1.6,不適用,109/01/01~109/12/31,董事會決議,1.6,0.0,0.0,0.0,0.0,0.0,0
