代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
6542,隆中,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6542,隆中,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6546,正基,110,Y1,6.0,111/06/08,110/01/01~110/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
6546,正基,110,Y1,6.0,111/06/08,110/01/01~110/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
6546,正基,110,Y1,6.0,111/06/08,110/01/01~110/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
6546,正基,110,Y1,6.0,111/06/08,110/01/01~110/12/31,股東會確認,6.0,0.0,0.0,0.0,0.0,0.0,0
6547,高端疫苗,110,Y1,0.0,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,5.0,0.0,0.0,213439100
6547,高端疫苗,110,Y1,0.0,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,5.0,0.0,0.0,213439100
6547,高端疫苗,110,Y1,0.0,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,5.0,0.0,0.0,213439100
6547,高端疫苗,110,Y1,0.0,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,5.0,0.0,0.0,213439100
6548,長科*,110,H1,0.68233541,不適用,110/01/01~110/06/30,董事會決議,0.68233541,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H2,1.72,不適用,110/07/01~110/12/31,董事會決議,1.72,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H2,1.72,不適用,110/07/01~110/12/31,董事會決議,1.72,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H2,1.72,不適用,110/07/01~110/12/31,董事會決議,1.72,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H2,1.72,不適用,110/07/01~110/12/31,董事會決議,1.72,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H1,0.68233541,不適用,110/01/01~110/06/30,董事會決議,0.68233541,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H1,0.68233541,不適用,110/01/01~110/06/30,董事會決議,0.68233541,0.0,0.0,0.0,0.0,0.0,0
6548,長科*,110,H1,0.68233541,不適用,110/01/01~110/06/30,董事會決議,0.68233541,0.0,0.0,0.0,0.0,0.0,0
6550,北極星藥業-KY,110,Y1,0.0,111/06/02,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6550,北極星藥業-KY,110,Y1,0.0,111/06/02,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6550,北極星藥業-KY,110,Y1,0.0,111/06/02,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6550,北極星藥業-KY,110,Y1,0.0,111/06/02,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6552,易華電,110,Y1,2.0,111/06/09,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6552,易華電,110,Y1,2.0,111/06/09,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6552,易華電,110,Y1,2.0,111/06/09,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6552,易華電,110,Y1,2.0,111/06/09,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6556,勝品,110,Y1,3.2,不適用,110/01/01~110/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
6556,勝品,110,Y1,3.2,不適用,110/01/01~110/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
6556,勝品,110,Y1,3.2,不適用,110/01/01~110/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
6556,勝品,110,Y1,3.2,不適用,110/01/01~110/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
6558,興能高,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6558,興能高,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6558,興能高,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6558,興能高,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6560,欣普羅,110,Y1,5.0,111/05/24,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,2.5,0.0,0.0,5174943
6560,欣普羅,110,Y1,5.0,111/05/24,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,2.5,0.0,0.0,5174943
6560,欣普羅,110,Y1,5.0,111/05/24,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,2.5,0.0,0.0,5174943
6560,欣普羅,110,Y1,5.0,111/05/24,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,2.5,0.0,0.0,5174943
6561,是方,110,Y1,9.299999999999999,111/06/07,110/01/01~110/12/31,股東會確認,8.7,0.0,0.6,0.0,0.0,0.0,0
6561,是方,110,Y1,9.299999999999999,111/06/07,110/01/01~110/12/31,股東會確認,8.7,0.0,0.6,0.0,0.0,0.0,0
6561,是方,110,Y1,9.299999999999999,111/06/07,110/01/01~110/12/31,股東會確認,8.7,0.0,0.6,0.0,0.0,0.0,0
6561,是方,110,Y1,9.299999999999999,111/06/07,110/01/01~110/12/31,股東會確認,8.7,0.0,0.6,0.0,0.0,0.0,0
6568,宏觀,110,Y1,5.0,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6568,宏觀,110,Y1,5.0,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6568,宏觀,110,Y1,5.0,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6568,宏觀,110,Y1,5.0,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
6569,醫揚,110,Y1,4.0,111/05/31,110/01/01~110/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6569,醫揚,110,Y1,4.0,111/05/31,110/01/01~110/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6569,醫揚,110,Y1,4.0,111/05/31,110/01/01~110/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6569,醫揚,110,Y1,4.0,111/05/31,110/01/01~110/12/31,股東會確認,3.0,0.0,1.0,0.0,0.0,0.0,0
6570,維田,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6570,維田,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6570,維田,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6570,維田,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6573,虹揚-KY,110,Y1,0.0,111/06/22,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6573,虹揚-KY,110,Y1,0.0,111/06/22,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6573,虹揚-KY,110,Y1,0.0,111/06/22,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6573,虹揚-KY,110,Y1,0.0,111/06/22,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q4,1.14,不適用,110/10/01~110/12/31,董事會決議,1.14,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q4,1.14,不適用,110/10/01~110/12/31,董事會決議,1.14,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q4,1.14,不適用,110/10/01~110/12/31,董事會決議,1.14,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,霈方,110,Q4,1.14,不適用,110/10/01~110/12/31,董事會決議,1.14,0.0,0.0,0.0,0.0,0.0,0
6576,逸達,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6576,逸達,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6576,逸達,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6576,逸達,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6577,勁豐,110,Y1,3.85,111/06/14,110/01/01~110/12/31,股東會確認,3.85,0.0,0.0,0.0,0.0,0.0,0
6577,勁豐,110,Y1,3.85,111/06/14,110/01/01~110/12/31,股東會確認,3.85,0.0,0.0,0.0,0.0,0.0,0
6577,勁豐,110,Y1,3.85,111/06/14,110/01/01~110/12/31,股東會確認,3.85,0.0,0.0,0.0,0.0,0.0,0
6577,勁豐,110,Y1,3.85,111/06/14,110/01/01~110/12/31,股東會確認,3.85,0.0,0.0,0.0,0.0,0.0,0
6578,達邦蛋白,110,Y1,0.0,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6578,達邦蛋白,110,Y1,0.0,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6578,達邦蛋白,110,Y1,0.0,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6578,達邦蛋白,110,Y1,0.0,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6579,研揚,110,Y1,3.1,111/05/27,110/01/01~110/12/31,股東會確認,2.6,0.0,0.5,0.0,0.0,0.0,0
6579,研揚,110,Y1,3.1,111/05/27,110/01/01~110/12/31,股東會確認,2.6,0.0,0.5,0.0,0.0,0.0,0
6579,研揚,110,Y1,3.1,111/05/27,110/01/01~110/12/31,股東會確認,2.6,0.0,0.5,0.0,0.0,0.0,0
6579,研揚,110,Y1,3.1,111/05/27,110/01/01~110/12/31,股東會確認,2.6,0.0,0.5,0.0,0.0,0.0,0
6581,鋼聯,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6581,鋼聯,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6581,鋼聯,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6581,鋼聯,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6582,申豐,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,15.0,0.0,0.0,0.0,0.0,0.0,0
6582,申豐,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,15.0,0.0,0.0,0.0,0.0,0.0,0
6582,申豐,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,15.0,0.0,0.0,0.0,0.0,0.0,0
6582,申豐,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,15.0,0.0,0.0,0.0,0.0,0.0,0
6584,南俊國際,110,Y1,1.0,111/06/02,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6584,南俊國際,110,Y1,1.0,111/06/02,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6584,南俊國際,110,Y1,1.0,111/06/02,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6584,南俊國際,110,Y1,1.0,111/06/02,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
6585,鼎基,110,Y1,3.0000239,不適用,110/01/01~110/12/31,董事會決議,3.0000239,0.0,0.0,0.0,0.0,0.0,0
6585,鼎基,110,Y1,3.0000239,不適用,110/01/01~110/12/31,董事會決議,3.0000239,0.0,0.0,0.0,0.0,0.0,0
6585,鼎基,110,Y1,3.0000239,不適用,110/01/01~110/12/31,董事會決議,3.0000239,0.0,0.0,0.0,0.0,0.0,0
6585,鼎基,110,Y1,3.0000239,不適用,110/01/01~110/12/31,董事會決議,3.0000239,0.0,0.0,0.0,0.0,0.0,0
6588,東典光電,110,Y1,0.75,111/05/27,110/01/01~110/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
6588,東典光電,110,Y1,0.75,111/05/27,110/01/01~110/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
6588,東典光電,110,Y1,0.75,111/05/27,110/01/01~110/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
6588,東典光電,110,Y1,0.75,111/05/27,110/01/01~110/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
6589,台康生技,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6589,台康生技,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6589,台康生技,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6589,台康生技,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6590,普鴻,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
6590,普鴻,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
6590,普鴻,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
6590,普鴻,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
6591,動力-KY,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6591,動力-KY,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6591,動力-KY,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6591,動力-KY,110,Y1,4.0,不適用,110/01/01~110/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6592,和潤企業,110,Y1,4.2,111/06/23,110/01/01~110/12/31,股東會確認,4.2,0.0,0.0,0.0,0.0,0.0,0
6592,和潤企業,110,Y1,4.2,111/06/23,110/01/01~110/12/31,股東會確認,4.2,0.0,0.0,0.0,0.0,0.0,0
6592,和潤企業,110,Y1,4.2,111/06/23,110/01/01~110/12/31,股東會確認,4.2,0.0,0.0,0.0,0.0,0.0,0
6592,和潤企業,110,Y1,4.2,111/06/23,110/01/01~110/12/31,股東會確認,4.2,0.0,0.0,0.0,0.0,0.0,0
6593,台灣銘板,110,Y1,0.7,111/06/24,110/01/01~110/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
6593,台灣銘板,110,Y1,0.7,111/06/24,110/01/01~110/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
6593,台灣銘板,110,Y1,0.7,111/06/24,110/01/01~110/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
6593,台灣銘板,110,Y1,0.7,111/06/24,110/01/01~110/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
6596,寬宏藝術,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6596,寬宏藝術,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6596,寬宏藝術,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6596,寬宏藝術,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6597,立誠,110,Y1,0.6,不適用,110/01/01~110/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6597,立誠,110,Y1,0.6,不適用,110/01/01~110/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6597,立誠,110,Y1,0.6,不適用,110/01/01~110/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6597,立誠,110,Y1,0.6,不適用,110/01/01~110/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
6598,ABC-KY,110,Y1,0.0,111/06/13,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6598,ABC-KY,110,Y1,0.0,111/06/13,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6598,ABC-KY,110,Y1,0.0,111/06/13,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6598,ABC-KY,110,Y1,0.0,111/06/13,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6603,富強鑫,110,Y1,0.3,111/05/31,110/01/01~110/12/31,股東會確認,0.3,0.0,0.0,0.2,0.0,0.0,2969056
6603,富強鑫,110,Y1,0.3,111/05/31,110/01/01~110/12/31,股東會確認,0.3,0.0,0.0,0.2,0.0,0.0,2969056
6603,富強鑫,110,Y1,0.3,111/05/31,110/01/01~110/12/31,股東會確認,0.3,0.0,0.0,0.2,0.0,0.0,2969056
6603,富強鑫,110,Y1,0.3,111/05/31,110/01/01~110/12/31,股東會確認,0.3,0.0,0.0,0.2,0.0,0.0,2969056
6605,帝寶,110,Y1,3.0,111/06/24,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6605,帝寶,110,Y1,3.0,111/06/24,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6605,帝寶,110,Y1,3.0,111/06/24,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6605,帝寶,110,Y1,3.0,111/06/24,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6606,建德工業,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6606,建德工業,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6606,建德工業,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6606,建德工業,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6609,瀧澤科,110,Y1,1.5,111/06/21,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
6609,瀧澤科,110,Y1,1.5,111/06/21,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
6609,瀧澤科,110,Y1,1.5,111/06/21,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
6609,瀧澤科,110,Y1,1.5,111/06/21,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
6612,奈米醫材,110,Y1,0.5,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
6612,奈米醫材,110,Y1,0.5,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
6612,奈米醫材,110,Y1,0.5,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
6612,奈米醫材,110,Y1,0.5,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
6613,朋億*,110,Y1,12.0,不適用,110/01/01~110/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
6613,朋億*,110,Y1,12.0,不適用,110/01/01~110/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
6613,朋億*,110,Y1,12.0,不適用,110/01/01~110/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
6613,朋億*,110,Y1,12.0,不適用,110/01/01~110/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
6615,慧智,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6615,慧智,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6615,慧智,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6615,慧智,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H2,0.0,111/06/29,110/07/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H2,0.0,111/06/29,110/07/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H2,0.0,111/06/29,110/07/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H2,0.0,111/06/29,110/07/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6616,特昇-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6617,共信-KY,110,Y1,0.0,111/05/17,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6617,共信-KY,110,Y1,0.0,111/05/17,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6617,共信-KY,110,Y1,0.0,111/05/17,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6617,共信-KY,110,Y1,0.0,111/05/17,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6624,萬年清,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6624,萬年清,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6624,萬年清,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6624,萬年清,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6625,必應,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6625,必應,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6625,必應,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6625,必應,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H2,1.0,不適用,110/07/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H1,2.2,不適用,110/01/01~110/06/30,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H1,2.2,不適用,110/01/01~110/06/30,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H2,1.0,不適用,110/07/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H1,2.2,不適用,110/01/01~110/06/30,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H1,2.2,不適用,110/01/01~110/06/30,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H2,1.0,不適用,110/07/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6629,泰金-KY,110,H2,1.0,不適用,110/07/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
6637,醫影,110,Y1,2.0,111/06/08,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6637,醫影,110,Y1,2.0,111/06/08,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6637,醫影,110,Y1,2.0,111/06/08,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6637,醫影,110,Y1,2.0,111/06/08,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
6640,均華,110,Y1,5.0,111/06/23,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6640,均華,110,Y1,5.0,111/06/23,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
