代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
3679,新至陞,108,Q2,114/10/29,42974.0,42974.0,42974.0,1649796.0,1386019.0,0.69
3679,新至陞,108,Q1,114/10/29,-59918.0,-59918.0,-59918.0,638018.0,589681.0,-0.96
3680,家登,108,Q4,114/10/29,234560.0,234560.0,224155.0,2374821.0,1627150.0,3.25
3680,家登,108,Q3,114/10/29,194821.0,194821.0,187766.0,1656855.0,1150482.0,2.73
3680,家登,108,Q1,114/10/29,7604.0,7604.0,7080.0,408430.0,310476.0,0.1
3680,家登,108,Q2,114/10/29,130473.0,130473.0,127784.0,1069906.0,762927.0,1.85
3684,榮昌,108,Q4,114/10/29,111440.0,111440.0,111440.0,470741.0,283890.0,4.64
3684,榮昌,108,Q1,114/10/29,16532.0,16532.0,16532.0,117529.0,68522.0,0.69
3684,榮昌,108,Q2,114/10/29,36781.0,36781.0,36781.0,244176.0,145464.0,1.53
3684,榮昌,108,Q3,114/10/29,98323.0,98323.0,98323.0,339316.0,201848.0,4.09
3685,元創精密,108,Q3,114/10/29,16192.0,16192.0,8229.0,585092.0,463538.0,0.1
3685,元創精密,108,Q4,114/10/29,32876.0,32876.0,19959.0,923482.0,734525.0,0.25
3685,元創精密,108,Q1,114/10/29,16.0,16.0,-1979.0,178497.0,139857.0,-0.02
3685,元創精密,108,Q2,114/10/29,9055.0,9055.0,4248.0,380280.0,301282.0,0.05
3686,達能,108,Q1,114/10/29,-37983.0,-37983.0,,32282.0,39081.0,-0.11
3686,達能,108,Q3,114/10/29,-58931.0,-58931.0,,97988.0,118641.0,-0.19
3686,達能,108,Q2,114/10/29,-63563.0,-63563.0,,68462.0,83496.0,-0.18
3686,達能,108,Q4,114/10/29,-198689.0,-198689.0,,125500.0,225959.0,-1.75
3687,歐買尬,108,Q1,114/10/29,8910.0,8910.0,-7833.0,245004.0,161448.0,-0.26
3687,歐買尬,108,Q4,114/10/29,68668.0,68668.0,3647.0,971217.0,589871.0,0.12
3687,歐買尬,108,Q3,114/10/29,44674.0,44674.0,-4559.0,773733.0,495078.0,-0.15
3687,歐買尬,108,Q2,114/10/29,21141.0,21141.0,-9422.0,504571.0,326086.0,-0.31
3689,湧德,108,Q4,114/10/29,50.0,50.0,53368.0,4657720.0,3818338.0,0.77
3689,湧德,108,Q2,114/10/29,-34250.0,-34250.0,-2288.0,2183289.0,1803280.0,-0.03
3689,湧德,108,Q1,114/10/29,-39888.0,-39888.0,-24498.0,1043032.0,885799.0,-0.35
3689,湧德,108,Q3,114/10/29,-5510.0,-5510.0,39118.0,3434575.0,2813975.0,0.56
3691,碩禾,108,Q1,114/10/29,183239.0,183239.0,215642.0,2116046.0,1844543.0,3.58
3691,碩禾,108,Q3,114/10/29,127873.0,127873.0,270472.0,5969154.0,5174610.0,4.42
3691,碩禾,108,Q2,114/10/29,108942.0,108942.0,188220.0,4213203.0,3646775.0,3.12
3691,碩禾,108,Q4,114/10/29,-14456.0,-14456.0,188928.0,7875926.0,6879465.0,3.07
3693,營邦,108,Q3,114/10/29,6393.0,6393.0,6393.0,2703669.0,2265285.0,0.17
3693,營邦,108,Q2,114/10/29,279.0,279.0,279.0,1749960.0,1468629.0,0.01
3693,營邦,108,Q1,114/10/29,11482.0,11482.0,11482.0,1108929.0,961700.0,0.3
3693,營邦,108,Q4,114/10/29,24610.0,24610.0,24610.0,3766566.0,3101508.0,0.64
3694,海華,108,Q3,114/10/29,-128328.0,-128328.0,-128328.0,5685607.0,5168566.0,-0.85
3694,海華,108,Q4,114/10/29,-114386.0,-114386.0,-114386.0,7678552.0,6917140.0,-0.76
3694,海華,108,Q2,114/10/29,-138389.0,-138389.0,-138389.0,3398736.0,3111628.0,-0.92
3694,海華,108,Q1,114/10/29,-112460.0,-112460.0,-112460.0,1484951.0,1375950.0,-0.75
3701,大眾控,108,Q4,114/10/29,102695.0,102695.0,42458.0,7116028.0,5969939.0,0.22
3701,大眾控,108,Q1,114/10/29,3881.0,3881.0,6036.0,1778841.0,1530572.0,0.03
3701,大眾控,108,Q2,114/10/29,56147.0,56147.0,26385.0,3514246.0,2972192.0,0.14
3701,大眾控,108,Q3,114/10/29,126878.0,126878.0,47076.0,5228853.0,4378413.0,0.25
3702,大聯大,108,Q2,114/10/29,2955131.0,2955131.0,2933276.0,241007877.0,230346847.0,1.75
3702,大聯大,108,Q3,114/10/29,4753245.0,4753245.0,4718043.0,381828772.0,365188480.0,2.81
3702,大聯大,108,Q4,114/10/29,6505959.0,6505959.0,6453401.0,527601353.0,505173257.0,3.84
3702,大聯大,108,Q1,114/10/29,1312853.0,1312853.0,1304424.0,111831933.0,106858358.0,0.78
3703,欣陸,108,Q3,114/10/29,294425.0,294425.0,248848.0,17072443.0,15015163.0,0.3
3703,欣陸,108,Q2,114/10/29,804572.0,804572.0,770662.0,11977449.0,10417664.0,0.94
3703,欣陸,108,Q1,114/10/29,661858.0,661858.0,637266.0,4967644.0,4285374.0,0.77
3703,欣陸,108,Q4,114/10/29,152060.0,152060.0,97007.0,22665087.0,19932532.0,0.12
3704,合勤控,108,Q3,114/10/29,297665.0,297665.0,300578.0,18992062.0,14762173.0,0.7
3704,合勤控,108,Q2,114/10/29,408642.0,408642.0,409548.0,13697739.0,10809955.0,0.95
3704,合勤控,108,Q1,114/10/29,363420.0,363420.0,372144.0,7933979.0,6348671.0,0.86
3704,合勤控,108,Q4,114/10/29,101978.0,101978.0,106753.0,24026346.0,18935820.0,0.25
3705,永信,108,Q4,114/10/29,754011.0,754011.0,748601.0,8191531.0,4383759.0,2.81
3705,永信,108,Q3,114/10/29,506785.0,506785.0,507648.0,5915039.0,3120782.0,1.91
3705,永信,108,Q1,114/10/29,164221.0,164221.0,167443.0,1793139.0,959908.0,0.63
3705,永信,108,Q2,114/10/29,369091.0,369091.0,372481.0,3857811.0,2051361.0,1.4
3706,神達,108,Q1,114/10/29,288502.0,288502.0,288502.0,7492720.0,6556905.0,0.31
3706,神達,108,Q2,114/10/29,912632.0,912632.0,912612.0,16718947.0,14553769.0,0.99
3706,神達,108,Q3,114/10/29,1834444.0,1834444.0,1862172.0,25512467.0,21914900.0,1.75
3706,神達,108,Q4,114/10/29,2773789.0,2773789.0,2817880.0,35831960.0,30642236.0,2.65
3707,漢磊,108,Q3,114/10/29,-394306.0,-394306.0,-406351.0,4069746.0,4079148.0,-1.44
3707,漢磊,108,Q2,114/10/29,-217057.0,-217057.0,-229081.0,2798517.0,2753631.0,-0.81
3707,漢磊,108,Q1,114/10/29,-100475.0,-100475.0,-108194.0,1375939.0,1348093.0,-0.38
3707,漢磊,108,Q4,114/10/29,-602775.0,-602775.0,-606678.0,5419225.0,5511190.0,-2.13
3708,上緯投控,108,Q2,114/10/29,435473.0,435473.0,416574.0,3086729.0,2401088.0,4.53
3708,上緯投控,108,Q3,114/10/29,488938.0,488938.0,462515.0,4508211.0,3628277.0,5.03
3708,上緯投控,108,Q1,114/10/29,78241.0,78241.0,66328.0,1523110.0,1189913.0,0.72
3708,上緯投控,108,Q4,114/10/29,853777.0,853777.0,824850.0,6153144.0,5010959.0,8.97
3709,鑫聯大投控,108,Q2,114/10/29,58608.0,58608.0,61609.0,6634600.0,6222084.0,0.77
3709,鑫聯大投控,108,Q4,114/10/29,138644.0,138644.0,144653.0,18141116.0,17206477.0,1.82
3709,鑫聯大投控,108,Q1,114/10/29,20920.0,20920.0,20932.0,3088253.0,2893353.0,0.26
3709,鑫聯大投控,108,Q3,114/10/29,91797.0,91797.0,95871.0,11625045.0,10973177.0,1.2
3710,連展投控,108,Q2,114/10/29,-273111.0,-273111.0,-268261.0,3378456.0,2910031.0,-1.29
3710,連展投控,108,Q1,114/10/29,-225670.0,-225670.0,-221434.0,1434800.0,1236612.0,-1.07
3710,連展投控,108,Q3,114/10/29,-262285.0,-262285.0,-260145.0,5431120.0,4590016.0,-1.25
3710,連展投控,108,Q4,114/10/29,-288249.0,-288249.0,-280230.0,7474369.0,6257667.0,-1.35
3711,日月光投控,108,Q4,114/10/29,18053124.0,18053124.0,16849809.0,413182184.0,348871391.0,3.96
3711,日月光投控,108,Q1,114/10/29,2230304.0,2230304.0,2042953.0,88861446.0,77476565.0,0.48
3711,日月光投控,108,Q3,114/10/29,11250689.0,11250689.0,10466508.0,297159663.0,252697420.0,2.46
3711,日月光投控,108,Q2,114/10/29,5030667.0,5030667.0,4732990.0,179602355.0,154248407.0,1.11
3712,永崴投控,108,Q4,114/10/29,-197033.0,-197033.0,-189059.0,8840159.0,8226631.0,-0.84
3712,永崴投控,108,Q3,114/10/29,-220163.0,-220163.0,-221941.0,6203097.0,5745190.0,-0.9
3712,永崴投控,108,Q2,114/10/29,-243507.0,-243507.0,-243854.0,3816251.0,3549305.0,-0.99
3712,永崴投控,108,Q1,114/10/29,-160885.0,-160885.0,-161138.0,1950154.0,1824096.0,-0.65
3713,新晶投控,108,Q4,114/10/29,-59717.0,-59717.0,-59970.0,280755.0,212571.0,-0.77
4102,永日,108,Q3,114/10/29,24708.0,24708.0,24708.0,313991.0,232101.0,0.58
4102,永日,108,Q2,114/10/29,19024.0,19024.0,19024.0,214289.0,152360.0,0.45
4102,永日,108,Q1,114/10/29,7065.0,7065.0,7065.0,102805.0,74842.0,0.17
4102,永日,108,Q4,114/10/29,31319.0,31319.0,31319.0,416837.0,300107.0,0.74
4104,佳醫,108,Q3,114/10/29,480266.0,480266.0,399633.0,4753392.0,3825659.0,3.12
4104,佳醫,108,Q1,114/10/29,157003.0,157003.0,129991.0,1597829.0,1279564.0,1.01
4104,佳醫,108,Q2,114/10/29,314622.0,314622.0,255568.0,3144499.0,2506389.0,1.99
4104,佳醫,108,Q4,114/10/29,622274.0,622274.0,514755.0,6457362.0,5218965.0,4.02
4105,東洋,108,Q4,114/10/29,907705.0,907705.0,900081.0,4466308.0,1559067.0,3.62
4105,東洋,108,Q1,114/10/29,301379.0,301379.0,293779.0,1114608.0,375208.0,1.18
4105,東洋,108,Q2,114/10/29,560638.0,560638.0,552645.0,2205525.0,767486.0,2.22
4105,東洋,108,Q3,114/10/29,891438.0,891438.0,868948.0,3355344.0,1160675.0,3.49
4106,雃博,108,Q3,114/10/29,69362.0,69362.0,68608.0,1519848.0,881363.0,0.68
4106,雃博,108,Q2,114/10/29,56244.0,56244.0,56053.0,1037635.0,600666.0,0.56
4106,雃博,108,Q1,114/10/29,36924.0,36924.0,37198.0,515462.0,292056.0,0.37
4106,雃博,108,Q4,114/10/29,88804.0,88804.0,87921.0,2036232.0,1182415.0,0.87
4107,邦特,108,Q4,114/10/29,464172.0,464172.0,464172.0,1858900.0,1041944.0,6.7
4107,邦特,108,Q2,114/10/29,247504.0,247504.0,247504.0,914252.0,509576.0,3.57
4107,邦特,108,Q1,114/10/29,115997.0,115997.0,115997.0,440714.0,251009.0,1.67
4107,邦特,108,Q3,114/10/29,361210.0,361210.0,361210.0,1388584.0,781175.0,5.21
4108,懷特,108,Q3,114/10/29,-113989.0,-113989.0,-95257.0,81360.0,25765.0,-0.58
4108,懷特,108,Q2,114/10/29,-64869.0,-64869.0,-55516.0,63866.0,19936.0,-0.34
4108,懷特,108,Q1,114/10/29,-38795.0,-38795.0,-31508.0,31020.0,10707.0,-0.19
4108,懷特,108,Q4,114/10/29,-204766.0,-204766.0,-170752.0,95485.0,31906.0,-1.04
4109,加捷生醫,108,Q4,114/10/29,-24417.0,-24417.0,-24481.0,343062.0,255096.0,-0.36
4109,加捷生醫,108,Q2,114/10/29,-8911.0,-8911.0,-8869.0,187091.0,134850.0,-0.13
4109,加捷生醫,108,Q3,114/10/29,-9937.0,-9937.0,-10212.0,256753.0,180985.0,-0.15
4109,加捷生醫,108,Q1,114/10/29,-10913.0,-10913.0,-10307.0,90593.0,67003.0,-0.15
4111,濟生,108,Q1,114/10/29,13650.0,13650.0,13650.0,241176.0,165691.0,0.24
4111,濟生,108,Q4,114/10/29,72450.0,72450.0,72450.0,1022956.0,682759.0,1.27
4111,濟生,108,Q3,114/10/29,51057.0,51057.0,51057.0,756258.0,507408.0,0.9
4111,濟生,108,Q2,114/10/29,34647.0,34647.0,34647.0,499680.0,332526.0,0.61
4113,聯上,108,Q4,114/10/29,-143768.0,-143768.0,,977986.0,729948.0,-0.68
4113,聯上,108,Q1,114/10/29,12202.0,12202.0,,197631.0,144909.0,0.06
4113,聯上,108,Q2,114/10/29,46928.0,46928.0,,612203.0,452706.0,0.22
4113,聯上,108,Q3,114/10/29,17389.0,17389.0,,793542.0,588775.0,0.08
4114,健喬,108,Q1,114/10/29,-22670.0,-22670.0,16916.0,617478.0,386066.0,0.09
4114,健喬,108,Q4,114/10/29,-142659.0,-142659.0,47090.0,2679966.0,1784265.0,0.21
4114,健喬,108,Q2,114/10/29,-84085.0,-84085.0,10007.0,1291666.0,849957.0,0.05
4114,健喬,108,Q3,114/10/29,-122253.0,-122253.0,21584.0,1962707.0,1320276.0,0.1
4116,明基醫,108,Q1,114/10/29,23108.0,23108.0,20361.0,333184.0,205765.0,0.46
4116,明基醫,108,Q4,114/10/29,96651.0,96651.0,75407.0,1380289.0,832434.0,1.69
4116,明基醫,108,Q2,114/10/29,39439.0,39439.0,32288.0,673885.0,416528.0,0.72
4116,明基醫,108,Q3,114/10/29,64644.0,64644.0,51838.0,1023277.0,619405.0,1.16
4119,旭富,108,Q2,114/10/29,321775.0,321775.0,321775.0,1207974.0,697426.0,4.05
4119,旭富,108,Q3,114/10/29,481603.0,481603.0,481603.0,1835788.0,1070807.0,6.06
4119,旭富,108,Q4,114/10/29,571101.0,571101.0,571101.0,2355747.0,1419977.0,7.19
4119,旭富,108,Q1,114/10/29,164046.0,164046.0,164046.0,603687.0,338373.0,2.06
4120,友華,108,Q1,114/10/29,107041.0,107041.0,129806.0,1502177.0,802856.0,1.5
4120,友華,108,Q3,114/10/29,142520.0,142520.0,214472.0,4491449.0,2407870.0,2.47
4120,友華,108,Q2,114/10/29,134448.0,134448.0,183304.0,3021653.0,1597281.0,2.11
4120,友華,108,Q4,114/10/29,136775.0,136775.0,247664.0,6093253.0,3278527.0,2.86
4121,優盛,108,Q4,114/10/29,24054.0,24054.0,25727.0,3093951.0,2110806.0,0.35
4121,優盛,108,Q3,114/10/29,11123.0,11123.0,13521.0,2304725.0,1567614.0,0.18
4121,優盛,108,Q1,114/10/29,5685.0,5685.0,5158.0,727705.0,493438.0,0.07
4121,優盛,108,Q2,114/10/29,10229.0,10229.0,9049.0,1514744.0,1028597.0,0.12
4123,晟德,108,Q2,114/10/29,-93671.0,-93671.0,-178923.0,712317.0,410343.0,-0.51
4123,晟德,108,Q4,114/10/29,-203589.0,-203589.0,-286400.0,1437674.0,817952.0,-0.71
4123,晟德,108,Q1,114/10/29,-321297.0,-321297.0,-214385.0,360488.0,201853.0,-0.62
4123,晟德,108,Q3,114/10/29,-12162.0,-12162.0,-149019.0,1059034.0,602802.0,-0.37
4126,太醫,108,Q2,114/10/29,151245.0,151245.0,151245.0,1039681.0,743439.0,2.29
4126,太醫,108,Q4,114/10/29,459120.0,459120.0,459120.0,2040643.0,1461760.0,6.95
4126,太醫,108,Q3,114/10/29,234735.0,234735.0,234735.0,1567045.0,1111282.0,3.56
4126,太醫,108,Q1,114/10/29,59822.0,59822.0,59822.0,482717.0,353597.0,0.91
4127,天良,108,Q1,114/10/29,-18310.0,-18310.0,-18310.0,111039.0,49063.0,-0.4
4127,天良,108,Q2,114/10/29,-34320.0,-34320.0,-34320.0,210365.0,86586.0,-0.75
4127,天良,108,Q4,114/10/29,-46776.0,-46776.0,-46776.0,435860.0,177067.0,-1.02
4127,天良,108,Q3,114/10/29,-59400.0,-59400.0,-59400.0,305089.0,125464.0,-1.3
4128,中天,108,Q1,114/10/29,-35151.0,-35151.0,-8394.0,347237.0,215304.0,-0.02
4128,中天,108,Q4,114/10/29,-264596.0,-264596.0,-233501.0,1466308.0,886248.0,-0.57
4128,中天,108,Q3,114/10/29,-103347.0,-103347.0,-111942.0,1059781.0,644068.0,-0.27
4128,中天,108,Q2,114/10/29,-164894.0,-164894.0,-148296.0,695987.0,424862.0,-0.36
4129,聯合,108,Q3,114/10/29,61993.0,61993.0,77937.0,1790819.0,504748.0,0.98
4129,聯合,108,Q2,114/10/29,49435.0,49435.0,62259.0,1210079.0,343302.0,0.78
4129,聯合,108,Q1,114/10/29,8855.0,8855.0,15063.0,563846.0,158329.0,0.19
4129,聯合,108,Q4,114/10/29,71786.0,71786.0,88584.0,2436700.0,714201.0,1.11
4130,健亞,108,Q4,114/10/29,34055.0,34055.0,34055.0,465756.0,268214.0,0.32
4130,健亞,108,Q1,114/10/29,23522.0,23522.0,23522.0,135356.0,75828.0,0.23
4130,健亞,108,Q3,114/10/29,38515.0,38515.0,38515.0,359760.0,205251.0,0.37
4130,健亞,108,Q2,114/10/29,34615.0,34615.0,34615.0,249652.0,141531.0,0.33
4131,浩泰,108,Q4,114/10/29,-11865.0,-11865.0,-11865.0,104489.0,62830.0,-0.25
4131,浩泰,108,Q1,114/10/29,-3493.0,-3493.0,-3493.0,28150.0,16107.0,-0.07
4131,浩泰,108,Q3,114/10/29,-4328.0,-4328.0,-4328.0,77629.0,45488.0,-0.09
4131,浩泰,108,Q2,114/10/29,-6936.0,-6936.0,-6936.0,51645.0,30153.0,-0.14
4133,亞諾法,108,Q2,114/10/29,634.0,634.0,634.0,212172.0,125624.0,0.01
4133,亞諾法,108,Q1,114/10/29,-1869.0,-1869.0,-1869.0,108581.0,65903.0,-0.03
4133,亞諾法,108,Q4,114/10/29,3263.0,3263.0,3263.0,414158.0,228808.0,0.05
4133,亞諾法,108,Q3,114/10/29,1178.0,1178.0,1178.0,310833.0,175297.0,0.02
4137,麗豐-KY,108,Q4,114/10/29,1432163.0,1432163.0,1432163.0,5138879.0,818411.0,18.02
4137,麗豐-KY,108,Q2,114/10/29,712315.0,712315.0,712315.0,2454076.0,388871.0,8.96
4137,麗豐-KY,108,Q1,114/10/29,379545.0,379545.0,379545.0,1166187.0,191918.0,4.77
4137,麗豐-KY,108,Q3,114/10/29,1055000.0,1055000.0,1055000.0,3721344.0,566893.0,13.27
4138,曜亞,108,Q2,114/10/29,67937.0,67937.0,58698.0,605873.0,433405.0,1.96
4138,曜亞,108,Q4,114/10/29,126072.0,126072.0,112521.0,1178195.0,844027.0,3.75
4138,曜亞,108,Q1,114/10/29,32044.0,32044.0,27305.0,297552.0,219330.0,0.91
4138,曜亞,108,Q3,114/10/29,95314.0,95314.0,81201.0,876565.0,623791.0,2.71
4139,馬光-KY,108,Q4,114/10/29,64351.0,64351.0,67619.0,1020189.0,843132.0,1.61
4139,馬光-KY,108,Q3,114/10/29,-29252.0,-29252.0,-19661.0,722767.0,614634.0,-0.47
4139,馬光-KY,108,Q2,114/10/29,-33412.0,-33412.0,-24884.0,459908.0,402898.0,-0.59
4139,馬光-KY,108,Q1,114/10/29,-26557.0,-26557.0,-20766.0,218953.0,194200.0,-0.49
4142,國光生,108,Q1,114/10/29,-205677.0,-205677.0,-196984.0,60187.0,165037.0,-0.83
4142,國光生,108,Q2,114/10/29,-384522.0,-384522.0,-369283.0,165495.0,315143.0,-1.43
4142,國光生,108,Q4,114/10/29,-314592.0,-314592.0,-280678.0,1299689.0,1132100.0,-0.9
4142,國光生,108,Q3,114/10/29,-282240.0,-282240.0,-258741.0,672298.0,615050.0,-0.88
4147,中裕,108,Q2,114/10/29,-173988.0,-173988.0,-173988.0,283676.0,235242.0,-0.69
4147,中裕,108,Q3,114/10/29,-496942.0,-496942.0,-496942.0,495598.0,346538.0,-1.97
4147,中裕,108,Q4,114/10/29,-578654.0,-578654.0,-578654.0,704504.0,474493.0,-2.3
4147,中裕,108,Q1,114/10/29,-90411.0,-90411.0,-90411.0,128337.0,106791.0,-0.36
4148,全宇生技-KY,108,Q3,114/10/29,37433.0,37433.0,34713.0,1395472.0,1085676.0,0.54
4148,全宇生技-KY,108,Q2,114/10/29,33096.0,33096.0,28265.0,942350.0,724408.0,0.44
4148,全宇生技-KY,108,Q4,114/10/29,38678.0,38678.0,35694.0,1767699.0,1374387.0,0.56
4148,全宇生技-KY,108,Q1,114/10/29,1815.0,1815.0,526.0,354353.0,285726.0,0.01
4153,鈺緯,108,Q4,114/10/29,56044.0,56044.0,56044.0,716170.0,491329.0,0.78
4153,鈺緯,108,Q1,114/10/29,24202.0,24202.0,24202.0,192652.0,127423.0,0.34
4153,鈺緯,108,Q3,114/10/29,57720.0,57720.0,57720.0,557244.0,380095.0,0.8
4153,鈺緯,108,Q2,114/10/29,44926.0,44926.0,44926.0,385698.0,260578.0,0.62
4154,樂威科-KY,108,Q4,114/10/29,-55206.0,-55206.0,-54139.0,712622.0,369005.0,-2.23
4154,樂威科-KY,108,Q1,114/10/29,-1297.0,-1297.0,-762.0,174124.0,83083.0,-0.03
4154,樂威科-KY,108,Q3,114/10/29,-35312.0,-35312.0,-34272.0,499523.0,244056.0,-1.41
4154,樂威科-KY,108,Q2,114/10/29,-24998.0,-24998.0,-24224.0,331941.0,173690.0,-1.0
4155,訊映,108,Q3,114/10/29,83980.0,83980.0,92494.0,866141.0,647257.0,1.27
4155,訊映,108,Q4,114/10/29,112683.0,112683.0,125760.0,1241252.0,945127.0,1.71
4155,訊映,108,Q1,114/10/29,27020.0,27020.0,29165.0,281925.0,212605.0,0.39
4155,訊映,108,Q2,114/10/29,48719.0,48719.0,54231.0,575205.0,431283.0,0.74
4157,太景*-KY,108,Q3,114/10/29,-96375.0,-96375.0,-96375.0,13497.0,3872.0,-0.13
4157,太景*-KY,108,Q4,114/10/29,-295685.0,-295685.0,-295685.0,20314.0,7604.0,-0.41
4157,太景*-KY,108,Q1,114/10/29,-54079.0,-54079.0,-54079.0,4549.0,1346.0,-0.08
4157,太景*-KY,108,Q2,114/10/29,6375.0,6375.0,6375.0,8698.0,2473.0,0.01
4160,訊聯基因,108,Q4,114/10/29,18432.0,18432.0,18304.0,429384.0,261755.0,0.75
4160,訊聯基因,108,Q1,114/10/29,8933.0,8933.0,8934.0,96799.0,56969.0,0.37
4160,訊聯基因,108,Q3,114/10/29,17026.0,17026.0,16951.0,317069.0,194185.0,0.7
4160,訊聯基因,108,Q2,114/10/29,17113.0,17113.0,17007.0,212540.0,125648.0,0.7
4161,聿新科,108,Q4,114/10/29,12.0,12.0,5251.0,566422.0,417816.0,0.11
4161,聿新科,108,Q3,114/10/29,9448.0,9448.0,12376.0,397489.0,282362.0,0.26
4161,聿新科,108,Q2,114/10/29,3291.0,3291.0,5177.0,252735.0,183049.0,0.11
4161,聿新科,108,Q1,114/10/29,-456.0,-456.0,470.0,107867.0,78000.0,0.01
4162,智擎,108,Q3,114/10/29,79509.0,79509.0,79509.0,239112.0,24446.0,0.55
4162,智擎,108,Q2,114/10/29,55836.0,55836.0,55836.0,157542.0,16178.0,0.38
4162,智擎,108,Q4,114/10/29,42550.0,42550.0,42550.0,314040.0,31799.0,0.29
4162,智擎,108,Q1,114/10/29,27194.0,27194.0,27194.0,77908.0,7595.0,0.19
4163,鐿鈦,108,Q2,114/10/29,225775.0,225775.0,225775.0,1217821.0,695400.0,5.61
4163,鐿鈦,108,Q4,114/10/29,363754.0,363754.0,363981.0,2327239.0,1336111.0,9.05
4163,鐿鈦,108,Q3,114/10/29,319847.0,319847.0,319847.0,1799832.0,1035489.0,7.95
4163,鐿鈦,108,Q1,114/10/29,79687.0,79687.0,79687.0,485333.0,271966.0,1.98
4164,承業醫,108,Q2,114/10/29,160909.0,160909.0,163697.0,1396813.0,1031626.0,1.18
4164,承業醫,108,Q4,114/10/29,390431.0,390431.0,395172.0,2950052.0,2144050.0,2.83
4164,承業醫,108,Q3,114/10/29,313759.0,313759.0,317376.0,2339972.0,1713547.0,2.28
4164,承業醫,108,Q1,114/10/29,58215.0,58215.0,59766.0,630110.0,485247.0,0.43
4166,友霖,108,Q4,114/10/29,-201027.0,-201027.0,-201027.0,353539.0,339851.0,-1.29
4166,友霖,108,Q2,114/10/29,-84121.0,-84121.0,-84121.0,132821.0,138452.0,-0.54
4167,松瑞藥,108,Q3,114/10/29,-46330.0,-46330.0,,943069.0,727639.0,-0.18
4167,松瑞藥,108,Q2,114/10/29,-48298.0,-48298.0,,601605.0,480154.0,-0.19
4167,松瑞藥,108,Q4,114/10/29,-4934.0,-4934.0,,1318694.0,967700.0,-0.02
4167,松瑞藥,108,Q1,114/10/29,-13537.0,-13537.0,,297377.0,231480.0,-0.05
4168,醣聯,108,Q4,114/10/29,-247227.0,-247227.0,-247227.0,734.0,585.0,-3.26
4168,醣聯,108,Q1,114/10/29,-56426.0,-56426.0,-56426.0,333.0,275.0,-0.75
4168,醣聯,108,Q3,114/10/29,-207094.0,-207094.0,-207094.0,490.0,393.0,-2.73
4168,醣聯,108,Q2,114/10/29,-130855.0,-130855.0,-130855.0,490.0,393.0,-1.73
4171,瑞基,108,Q2,114/10/29,49993.0,49993.0,43935.0,163213.0,15057.0,1.2
4171,瑞基,108,Q4,114/10/29,93647.0,93647.0,77180.0,365795.0,63753.0,2.0
4171,瑞基,108,Q1,114/10/29,27008.0,27008.0,20471.0,86091.0,7251.0,0.57
4171,瑞基,108,Q3,114/10/29,70256.0,70256.0,62100.0,242956.0,27347.0,1.64
4173,久裕,108,Q2,114/10/29,36289.0,36289.0,,543390.0,436798.0,0.81
4173,久裕,108,Q4,114/10/29,60628.0,60628.0,,1112150.0,911847.0,1.36
4173,久裕,108,Q1,114/10/29,16048.0,16048.0,,301826.0,244852.0,0.36
4173,久裕,108,Q3,114/10/29,47009.0,47009.0,,824550.0,682175.0,1.05
4174,浩鼎,108,Q2,114/10/29,-590753.0,-590753.0,-575649.0,350.0,0.0,-3.3
4174,浩鼎,108,Q4,114/10/29,-1439590.0,-1439590.0,-1407026.0,872.0,0.0,-7.76
4174,浩鼎,108,Q1,114/10/29,-220657.0,-220657.0,-213192.0,214.0,0.0,-1.23
4174,浩鼎,108,Q3,114/10/29,-919926.0,-919926.0,-896575.0,567.0,0.0,-5.01
4175,杏一,108,Q1,114/10/29,36031.0,36031.0,35946.0,1217384.0,826016.0,1.27
4175,杏一,108,Q4,114/10/29,140207.0,140207.0,141026.0,5304985.0,3662117.0,4.7
4175,杏一,108,Q2,114/10/29,70127.0,70127.0,70094.0,2515402.0,1731935.0,2.33
4175,杏一,108,Q3,114/10/29,101620.0,101620.0,102021.0,3849370.0,2654045.0,3.4
4183,福永生技,108,Q4,114/10/29,18438.0,18438.0,,459346.0,343887.0,0.77
4183,福永生技,108,Q2,114/10/29,8499.0,8499.0,,220020.0,169314.0,0.36
4183,福永生技,108,Q3,114/10/29,14850.0,14850.0,,322372.0,237224.0,0.62
4183,福永生技,108,Q1,114/10/29,3508.0,3508.0,,99903.0,74595.0,0.15
4188,安克,108,Q1,114/10/29,-9371.0,-9371.0,-5834.0,24717.0,5283.0,-0.11
4188,安克,108,Q4,114/10/29,-47501.0,-47501.0,-37741.0,84086.0,21914.0,-0.71
4188,安克,108,Q2,114/10/29,-12060.0,-12060.0,-7578.0,53706.0,11026.0,-0.14
4188,安克,108,Q3,114/10/29,-25738.0,-25738.0,-19605.0,69982.0,16059.0,-0.37
4190,佐登-KY,108,Q1,114/10/29,68563.0,68563.0,68563.0,665747.0,166422.0,1.17
4190,佐登-KY,108,Q4,114/10/29,470466.0,470466.0,470466.0,3252265.0,760502.0,8.05
4190,佐登-KY,108,Q3,114/10/29,309678.0,309678.0,309678.0,2343128.0,570269.0,5.3
4190,佐登-KY,108,Q2,114/10/29,221329.0,221329.0,221329.0,1561570.0,378384.0,3.78
4192,杏國,108,Q2,114/10/29,-185582.0,-185582.0,-185582.0,8802.0,2227.0,-2.23
