代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1436,華友聯,106,Q1,114/12/08,30156.0,30156.0,30156.0,406676.0,314898.0,0.4
1436,華友聯,106,Q2,114/12/08,88377.0,88377.0,88377.0,981144.0,748467.0,1.16
1437,勤益控,106,Q3,114/12/08,254536.0,254536.0,254428.0,420201.0,124623.0,1.31
1437,勤益控,106,Q1,114/12/08,134220.0,134220.0,134142.0,173458.0,44565.0,0.69
1437,勤益控,106,Q4,114/12/08,310146.0,310146.0,310654.0,548329.0,164809.0,1.6
1437,勤益控,106,Q2,114/12/08,182426.0,182426.0,182268.0,299308.0,86802.0,0.94
1438,三地開發,106,Q4,114/12/08,-5569.0,-5569.0,,43.0,68.0,-0.05
1438,三地開發,106,Q1,114/12/08,-1553.0,-1553.0,,7.0,46.0,-0.02
1438,三地開發,106,Q2,114/12/08,-3364.0,-3364.0,,16.0,50.0,-0.03
1438,三地開發,106,Q3,114/12/08,-4496.0,-4496.0,,39.0,66.0,-0.04
1439,雋揚,106,Q1,114/12/08,-1917.0,-1917.0,,76760.0,73947.0,-0.02
1439,雋揚,106,Q4,114/12/08,-6872.0,-6872.0,,263220.0,249358.0,-0.07
1439,雋揚,106,Q3,114/12/08,-5346.0,-5346.0,,189381.0,181255.0,-0.06
1439,雋揚,106,Q2,114/12/08,-3753.0,-3753.0,,139087.0,133988.0,-0.04
1440,南紡,106,Q1,114/12/08,94398.0,94398.0,116883.0,5114990.0,4455175.0,0.07
1440,南紡,106,Q4,114/12/08,685255.0,685255.0,752227.0,21063133.0,18613286.0,0.45
1440,南紡,106,Q3,114/12/08,525509.0,525509.0,602177.0,15516992.0,13709060.0,0.36
1440,南紡,106,Q2,114/12/08,335959.0,335959.0,381786.0,10131181.0,8853791.0,0.23
1441,大東,106,Q3,114/12/08,-169361.0,-169361.0,-169361.0,1227971.0,1220941.0,-2.69
1441,大東,106,Q1,114/12/08,-76324.0,-76324.0,-76324.0,390390.0,392194.0,-1.23
1441,大東,106,Q4,114/12/08,-273859.0,-273859.0,-273859.0,1622579.0,1629985.0,-3.82
1441,大東,106,Q2,114/12/08,-99448.0,-99448.0,-99448.0,827157.0,814881.0,-1.6
1442,名軒,106,Q3,114/12/08,458642.0,458642.0,458642.0,2422506.0,1806305.0,1.69
1442,名軒,106,Q1,114/12/08,234939.0,234939.0,234939.0,851068.0,636615.0,0.87
1442,名軒,106,Q2,114/12/08,403307.0,403307.0,403307.0,1875499.0,1382579.0,1.5
1442,名軒,106,Q4,114/12/08,561223.0,561223.0,561223.0,2931135.0,2154100.0,2.02
1443,立益物流,106,Q1,114/12/08,-124285.0,-124285.0,-111209.0,321828.0,298884.0,-0.82
1443,立益物流,106,Q3,114/12/08,-204997.0,-204997.0,-166583.0,885043.0,794922.0,-1.24
1443,立益物流,106,Q4,114/12/08,-299283.0,-299283.0,-241692.0,1166179.0,1050828.0,-1.79
1443,立益物流,106,Q2,114/12/08,-172386.0,-172386.0,-144956.0,608786.0,552422.0,-1.07
1444,力麗,106,Q3,114/12/08,-32556.0,-32556.0,-14381.0,8198392.0,7627461.0,-0.02
1444,力麗,106,Q4,114/12/08,-47988.0,-47988.0,-12936.0,11104529.0,10288367.0,-0.01
1444,力麗,106,Q1,114/12/08,-141706.0,-141706.0,-137109.0,2446082.0,2247534.0,-0.14
1444,力麗,106,Q2,114/12/08,-125502.0,-125502.0,-108038.0,5213841.0,4847422.0,-0.11
1445,大宇,106,Q2,114/12/08,-3627.0,-3627.0,-3627.0,785427.0,722150.0,-0.03
1445,大宇,106,Q1,114/12/08,-768.0,-768.0,-768.0,380999.0,347207.0,-0.01
1445,大宇,106,Q4,114/12/08,12441.0,12441.0,12441.0,1609971.0,1510224.0,0.09
1445,大宇,106,Q3,114/12/08,9185.0,9185.0,9185.0,1189512.0,1106938.0,0.07
1446,宏和,106,Q1,114/12/08,-27463.0,-27463.0,-27463.0,114629.0,103669.0,-0.2
1446,宏和,106,Q4,114/12/08,-40499.0,-40499.0,-40499.0,527239.0,458013.0,-0.29
1446,宏和,106,Q3,114/12/08,-22744.0,-22744.0,-22744.0,409024.0,350399.0,-0.16
1446,宏和,106,Q2,114/12/08,-25487.0,-25487.0,-25487.0,254920.0,226343.0,-0.18
1447,力鵬,106,Q3,114/12/08,-299564.0,-299564.0,-298809.0,12046070.0,11572527.0,-0.34
1447,力鵬,106,Q1,114/12/08,-144780.0,-144780.0,-145469.0,4438964.0,4051470.0,-0.17
1447,力鵬,106,Q2,114/12/08,-342038.0,-342038.0,-340943.0,7931343.0,7673807.0,-0.39
1447,力鵬,106,Q4,114/12/08,-186493.0,-186493.0,-186101.0,16591706.0,15703088.0,-0.21
1449,佳和,106,Q4,114/12/08,57279.0,57279.0,56281.0,2667098.0,2459899.0,0.47
1449,佳和,106,Q3,114/12/08,-12476.0,-12476.0,-9104.0,2009606.0,1836944.0,-0.08
1449,佳和,106,Q1,114/12/08,-18626.0,-18626.0,-17374.0,655515.0,580193.0,-0.15
1449,佳和,106,Q2,114/12/08,-38099.0,-38099.0,-40343.0,1402986.0,1259813.0,-0.34
1451,年興,106,Q4,114/12/08,281488.0,281488.0,281478.0,9037004.0,8400255.0,0.94
1451,年興,106,Q3,114/12/08,158448.0,158448.0,158450.0,7087277.0,6648788.0,0.47
1451,年興,106,Q1,114/12/08,126479.0,126479.0,126471.0,2552504.0,2373814.0,0.32
1451,年興,106,Q2,114/12/08,78700.0,78700.0,78718.0,4914492.0,4629221.0,0.2
1452,宏益,106,Q4,114/12/08,215627.0,215627.0,215627.0,2114106.0,1759623.0,1.63
1452,宏益,106,Q2,114/12/08,114037.0,114037.0,114037.0,1097188.0,901282.0,0.86
1452,宏益,106,Q3,114/12/08,168422.0,168422.0,168422.0,1603372.0,1327397.0,1.27
1452,宏益,106,Q1,114/12/08,61091.0,61091.0,61091.0,566208.0,461155.0,0.46
1453,大將,106,Q3,114/12/08,-13580.0,-13580.0,-13630.0,55234.0,54330.0,-0.15
1453,大將,106,Q1,114/12/08,-7688.0,-7688.0,-7872.0,4578.0,7291.0,-0.09
1453,大將,106,Q4,114/12/08,-26862.0,-26862.0,-27171.0,64138.0,66700.0,-0.3
1453,大將,106,Q2,114/12/08,-15539.0,-15539.0,-15497.0,36165.0,39868.0,-0.17
1454,台富,106,Q3,114/12/08,19544.0,19544.0,19543.0,1400352.0,1277725.0,0.15
1454,台富,106,Q4,114/12/08,18888.0,18888.0,18888.0,1890004.0,1729600.0,0.14
1454,台富,106,Q1,114/12/08,5443.0,5443.0,5443.0,455441.0,412987.0,0.04
1454,台富,106,Q2,114/12/08,13017.0,13017.0,13017.0,941293.0,853318.0,0.1
1455,集盛,106,Q3,114/12/08,180264.0,180264.0,180264.0,10969751.0,10474356.0,0.29
1455,集盛,106,Q4,114/12/08,361315.0,361315.0,361315.0,14974969.0,14138477.0,0.59
1455,集盛,106,Q1,114/12/08,217125.0,217125.0,217125.0,4126514.0,3666357.0,0.35
1455,集盛,106,Q2,114/12/08,6876.0,6876.0,6876.0,7243494.0,7000014.0,0.01
1456,怡華,106,Q2,114/12/08,-4316.0,-4316.0,,394747.0,337812.0,-0.05
1456,怡華,106,Q4,114/12/08,38456.0,38456.0,,1008696.0,856949.0,0.41
1456,怡華,106,Q1,114/12/08,-5957.0,-5957.0,,182350.0,150745.0,-0.06
1456,怡華,106,Q3,114/12/08,-18917.0,-18917.0,,573526.0,488779.0,-0.2
1457,宜進,106,Q2,114/12/08,58432.0,58432.0,22842.0,2480288.0,2224783.0,0.09
1457,宜進,106,Q3,114/12/08,290149.0,290149.0,218751.0,3735056.0,3328243.0,0.91
1457,宜進,106,Q4,114/12/08,709000.0,709000.0,605154.0,5055939.0,4507572.0,2.52
1457,宜進,106,Q1,114/12/08,13113.0,13113.0,15910.0,1207682.0,1078056.0,0.06
1459,聯發,106,Q3,114/12/08,53723.0,53723.0,53408.0,2459002.0,2432633.0,0.17
1459,聯發,106,Q4,114/12/08,95719.0,95719.0,95328.0,3406413.0,3363343.0,0.3
1459,聯發,106,Q2,114/12/08,-55842.0,-55842.0,-56057.0,1612501.0,1581057.0,-0.18
1459,聯發,106,Q1,114/12/08,-55933.0,-55933.0,-56038.0,764050.0,741459.0,-0.18
1460,宏遠,106,Q4,114/12/08,215146.0,215146.0,215144.0,8847214.0,7111138.0,0.47
1460,宏遠,106,Q1,114/12/08,44628.0,44628.0,44628.0,2147189.0,1684735.0,0.1
1460,宏遠,106,Q3,114/12/08,134855.0,134855.0,134853.0,6194581.0,4961999.0,0.3
1460,宏遠,106,Q2,114/12/08,82107.0,82107.0,82106.0,4113350.0,3283117.0,0.19
1463,強盛新,106,Q3,114/12/08,683051.0,683051.0,568325.0,1611239.0,795134.0,3.48
1463,強盛新,106,Q4,114/12/08,684403.0,684403.0,571379.0,1720639.0,892772.0,3.5
1463,強盛新,106,Q1,114/12/08,391330.0,391330.0,320077.0,840954.0,373761.0,1.98
1463,強盛新,106,Q2,114/12/08,470407.0,470407.0,389086.0,1101115.0,545917.0,2.39
1464,得力,106,Q3,114/12/08,309337.0,309337.0,273153.0,5547346.0,4510321.0,0.92
1464,得力,106,Q4,114/12/08,414561.0,414561.0,370329.0,7933432.0,6440099.0,1.21
1464,得力,106,Q1,114/12/08,114868.0,114868.0,97508.0,1829734.0,1458761.0,0.35
1464,得力,106,Q2,114/12/08,200164.0,200164.0,169894.0,3633931.0,2927519.0,0.61
1465,偉全,106,Q4,114/12/08,34606.0,34606.0,26142.0,1874161.0,1683493.0,0.25
1465,偉全,106,Q1,114/12/08,-482.0,-482.0,-9475.0,437118.0,373884.0,-0.09
1465,偉全,106,Q3,114/12/08,42417.0,42417.0,31577.0,1395474.0,1240042.0,0.3
1465,偉全,106,Q2,114/12/08,32282.0,32282.0,21533.0,922391.0,813382.0,0.21
1466,聚隆,106,Q2,114/12/08,5339.0,5339.0,5339.0,1863388.0,1705343.0,0.05
1466,聚隆,106,Q1,114/12/08,19574.0,19574.0,19574.0,901348.0,796064.0,0.18
1466,聚隆,106,Q4,114/12/08,-2961.0,-2961.0,-2961.0,3966172.0,3695367.0,-0.03
1466,聚隆,106,Q3,114/12/08,-20662.0,-20662.0,-20662.0,2960197.0,2757488.0,-0.19
1467,南緯,106,Q1,114/12/08,-58838.0,-58838.0,-59765.0,1551199.0,1261052.0,-0.28
1467,南緯,106,Q4,114/12/08,-70166.0,-70166.0,-76597.0,7259347.0,5833771.0,-0.36
1467,南緯,106,Q3,114/12/08,-55667.0,-55667.0,-59687.0,5364528.0,4286654.0,-0.28
1467,南緯,106,Q2,114/12/08,-100892.0,-100892.0,-103870.0,3172174.0,2564190.0,-0.49
1468,昶和,106,Q4,114/12/08,-102701.0,-102701.0,-94280.0,599466.0,553557.0,-0.59
1468,昶和,106,Q1,114/12/08,-10935.0,-10935.0,-12964.0,156675.0,110275.0,-0.08
1468,昶和,106,Q3,114/12/08,-65733.0,-65733.0,-61133.0,468272.0,410907.0,-0.38
1468,昶和,106,Q2,114/12/08,-16888.0,-16888.0,-18548.0,345114.0,277010.0,-0.12
1470,大統新創,106,Q4,114/12/08,41834.0,41834.0,41834.0,701061.0,550707.0,0.49
1470,大統新創,106,Q1,114/12/08,9790.0,9790.0,,179635.0,137489.0,0.11
1470,大統新創,106,Q2,114/12/08,21071.0,21071.0,,366874.0,284617.0,0.25
1470,大統新創,106,Q3,114/12/08,26382.0,26382.0,26382.0,529164.0,415317.0,0.31
1471,首利,106,Q4,114/12/08,-470289.0,-470289.0,-451014.0,1270463.0,1343555.0,-2.32
1471,首利,106,Q1,114/12/08,-111943.0,-111943.0,-108811.0,266084.0,288392.0,-0.54
1471,首利,106,Q2,114/12/08,-229205.0,-229205.0,-219027.0,506059.0,542661.0,-1.09
1471,首利,106,Q3,114/12/08,-304727.0,-304727.0,-289952.0,814380.0,860739.0,-1.44
1472,三洋實業,106,Q1,114/12/08,-25030.0,-25030.0,-25030.0,157719.0,161313.0,-0.34
1472,三洋實業,106,Q2,114/12/08,-23196.0,-23196.0,-23196.0,317142.0,301587.0,-0.31
1472,三洋實業,106,Q3,114/12/08,-67218.0,-67218.0,-67218.0,530589.0,511916.0,-1.59
1472,三洋實業,106,Q4,114/12/08,-45948.0,-45948.0,-45948.0,756930.0,733307.0,-1.08
1473,台南,106,Q1,114/12/08,55741.0,55741.0,60997.0,2196217.0,1882864.0,0.42
1473,台南,106,Q4,114/12/08,48932.0,48932.0,93858.0,8328546.0,7281885.0,0.64
1473,台南,106,Q3,114/12/08,80489.0,80489.0,107572.0,6482984.0,5652768.0,0.74
1473,台南,106,Q2,114/12/08,16853.0,16853.0,38450.0,4002295.0,3492362.0,0.26
1474,弘裕,106,Q4,114/12/08,107878.0,107878.0,108999.0,3361577.0,2901913.0,0.84
1474,弘裕,106,Q1,114/12/08,23611.0,23611.0,23370.0,784320.0,645604.0,0.18
1474,弘裕,106,Q2,114/12/08,48396.0,48396.0,49000.0,1556957.0,1316900.0,0.38
1474,弘裕,106,Q3,114/12/08,75888.0,75888.0,76807.0,2442822.0,2104074.0,0.59
1475,業旺,106,Q2,114/12/08,-36327.0,-36327.0,-28935.0,74974.0,85505.0,-0.55
1475,業旺,106,Q1,114/12/08,-24527.0,-24527.0,-14759.0,47633.0,49411.0,-0.28
1475,業旺,106,Q3,114/12/08,-46949.0,-46949.0,-40748.0,106318.0,123632.0,-2.54
1475,業旺,106,Q4,114/12/08,-59480.0,-59480.0,-197162.0,123597.0,146940.0,-12.31
1476,儒鴻,106,Q3,114/12/08,1983149.0,1983149.0,1983149.0,17191775.0,12497444.0,7.23
1476,儒鴻,106,Q2,114/12/08,1061084.0,1061084.0,1061084.0,11089230.0,8128253.0,3.94
1476,儒鴻,106,Q1,114/12/08,271223.0,271223.0,271223.0,5145757.0,3766644.0,1.01
1476,儒鴻,106,Q4,114/12/08,3052055.0,3052055.0,3052055.0,24231970.0,17565757.0,11.12
1477,聚陽,106,Q1,114/12/08,312985.0,312985.0,314417.0,5531202.0,4484563.0,1.52
1477,聚陽,106,Q3,114/12/08,1021388.0,1021388.0,1010742.0,17140336.0,13904769.0,4.87
1477,聚陽,106,Q4,114/12/08,1296616.0,1296616.0,1286086.0,22375000.0,18050945.0,6.18
1477,聚陽,106,Q2,114/12/08,523655.0,523655.0,517612.0,10218193.0,8293684.0,2.5
1503,士電,106,Q3,114/12/08,1131130.0,1131130.0,1083561.0,16234382.0,12950471.0,2.08
1503,士電,106,Q2,114/12/08,715165.0,715165.0,684498.0,10668201.0,8497319.0,1.31
1503,士電,106,Q4,114/12/08,1384424.0,1384424.0,1329459.0,22214287.0,17956789.0,2.55
1503,士電,106,Q1,114/12/08,416417.0,416417.0,400351.0,5112078.0,3951288.0,0.77
1504,東元,106,Q2,114/12/08,1848981.0,1848981.0,1626422.0,24989428.0,18710750.0,0.82
1504,東元,106,Q1,114/12/08,635037.0,635037.0,535809.0,11916183.0,8923535.0,0.27
1504,東元,106,Q4,114/12/08,3544248.0,3544248.0,3092358.0,50942521.0,38743733.0,1.56
1504,東元,106,Q3,114/12/08,2796811.0,2796811.0,2476416.0,37667308.0,28473483.0,1.25
1506,正道,106,Q1,114/12/08,24858.0,24858.0,22328.0,356056.0,296932.0,0.18
1506,正道,106,Q2,114/12/08,26094.0,26094.0,22224.0,698697.0,580181.0,0.18
1506,正道,106,Q4,114/12/08,-12052.0,-12052.0,-15092.0,1362959.0,1142919.0,-0.12
1506,正道,106,Q3,114/12/08,10215.0,10215.0,6212.0,1019732.0,846545.0,0.05
1512,瑞利,106,Q2,114/12/08,-204092.0,-204092.0,-204092.0,1287454.0,1246175.0,-1.12
1512,瑞利,106,Q1,114/12/08,-103842.0,-103842.0,-103842.0,755327.0,722879.0,-0.57
1512,瑞利,106,Q4,114/12/08,-561965.0,-561965.0,-561965.0,2540320.0,2515465.0,-3.09
1512,瑞利,106,Q3,114/12/08,-453041.0,-453041.0,-453041.0,1748870.0,1739073.0,-2.49
1513,中興電,106,Q1,114/12/08,105641.0,105641.0,100849.0,2561209.0,2043748.0,0.25
1513,中興電,106,Q2,114/12/08,209134.0,209134.0,197258.0,5036686.0,4267574.0,0.48
1513,中興電,106,Q4,114/12/08,514091.0,514091.0,488165.0,11397456.0,9572175.0,1.19
1513,中興電,106,Q3,114/12/08,415262.0,415262.0,397842.0,7979522.0,6611405.0,0.97
1514,亞力,106,Q3,114/12/08,71634.0,71634.0,69950.0,2506888.0,2160621.0,0.35
1514,亞力,106,Q2,114/12/08,33617.0,33617.0,33741.0,1536969.0,1325250.0,0.17
1514,亞力,106,Q4,114/12/08,116984.0,116984.0,115913.0,3784294.0,3228735.0,0.58
1514,亞力,106,Q1,114/12/08,1068.0,1068.0,2049.0,749272.0,647573.0,0.01
1515,力山,106,Q3,114/12/08,154579.0,154579.0,156195.0,3580990.0,2772749.0,0.86
1515,力山,106,Q2,114/12/08,35875.0,35875.0,37789.0,1869391.0,1456855.0,0.21
1515,力山,106,Q4,114/12/08,270539.0,270539.0,270298.0,5315650.0,4126782.0,1.49
1515,力山,106,Q1,114/12/08,3114.0,3114.0,4247.0,884445.0,692275.0,0.02
1516,川飛,106,Q4,114/12/08,16700.0,16700.0,,781421.0,758925.0,0.55
1516,川飛,106,Q2,114/12/08,11382.0,11382.0,,395863.0,385319.0,0.39
1516,川飛,106,Q1,114/12/08,3912.0,3912.0,,298233.0,290133.0,0.13
1516,川飛,106,Q3,114/12/08,12912.0,12912.0,,539707.0,524666.0,0.42
1517,利奇,106,Q4,114/12/08,-49106.0,-49106.0,-40841.0,2813640.0,2422230.0,-0.18
1517,利奇,106,Q1,114/12/08,-64118.0,-64118.0,-57586.0,677453.0,634613.0,-0.25
1517,利奇,106,Q3,114/12/08,-18519.0,-18519.0,-11391.0,2104459.0,1781407.0,-0.05
1517,利奇,106,Q2,114/12/08,-63317.0,-63317.0,-55314.0,1391762.0,1182242.0,-0.24
1519,華城,106,Q2,114/12/08,94549.0,94549.0,94869.0,2536708.0,2149541.0,0.36
1519,華城,106,Q1,114/12/08,35064.0,35064.0,35427.0,1190417.0,1002938.0,0.14
1519,華城,106,Q4,114/12/08,91285.0,91285.0,92764.0,5869690.0,5131154.0,0.36
1519,華城,106,Q3,114/12/08,76918.0,76918.0,77701.0,3768631.0,3260180.0,0.3
1521,大億,106,Q3,114/12/08,381798.0,381798.0,381798.0,4614022.0,3830081.0,5.01
1521,大億,106,Q1,114/12/08,138742.0,138742.0,138742.0,1376020.0,1118207.0,1.82
1521,大億,106,Q4,114/12/08,499364.0,499364.0,499364.0,6197390.0,5126223.0,6.55
1521,大億,106,Q2,114/12/08,263209.0,263209.0,263209.0,2998828.0,2484051.0,3.45
1522,堤維西,106,Q1,114/12/08,281124.0,281124.0,278184.0,4094449.0,3080557.0,0.89
1522,堤維西,106,Q2,114/12/08,473397.0,473397.0,472853.0,8092795.0,6247961.0,1.52
1522,堤維西,106,Q3,114/12/08,620984.0,620984.0,631384.0,12078978.0,9423470.0,2.02
1522,堤維西,106,Q4,114/12/08,638823.0,638823.0,660060.0,16063682.0,12559054.0,2.12
1524,耿鼎,106,Q3,114/12/08,107552.0,107552.0,107552.0,1932745.0,1538361.0,0.6
1524,耿鼎,106,Q1,114/12/08,10316.0,10316.0,10316.0,644178.0,509987.0,0.06
1524,耿鼎,106,Q2,114/12/08,52924.0,52924.0,52924.0,1292908.0,1030913.0,0.29
1524,耿鼎,106,Q4,114/12/08,164580.0,164580.0,164580.0,2638326.0,2089199.0,0.91
1525,江申,106,Q2,114/12/08,271517.0,271517.0,271517.0,595655.0,542203.0,3.7
1525,江申,106,Q4,114/12/08,540584.0,540584.0,540584.0,1169100.0,1064223.0,7.36
1525,江申,106,Q3,114/12/08,415882.0,415882.0,415882.0,867599.0,794665.0,5.67
1525,江申,106,Q1,114/12/08,133258.0,133258.0,133258.0,266807.0,241526.0,1.82
1526,日馳,106,Q4,114/12/08,135664.0,135664.0,135664.0,1339712.0,973604.0,2.71
1526,日馳,106,Q2,114/12/08,34777.0,34777.0,34777.0,558564.0,404561.0,0.7
1526,日馳,106,Q1,114/12/08,-28445.0,-28445.0,-28445.0,233487.0,169170.0,-0.57
1526,日馳,106,Q3,114/12/08,108641.0,108641.0,108641.0,950027.0,680766.0,2.17
1527,鑽全,106,Q4,114/12/08,203973.0,203973.0,,3836257.0,2722398.0,1.48
1527,鑽全,106,Q2,114/12/08,-2534.0,-2534.0,,1936171.0,1373545.0,-0.02
1527,鑽全,106,Q3,114/12/08,158820.0,158820.0,,2939882.0,2104360.0,1.15
1527,鑽全,106,Q1,114/12/08,-287298.0,-287298.0,,994420.0,713680.0,-2.08
1528,恩德,106,Q2,114/12/08,25127.0,25127.0,26210.0,1884775.0,1314088.0,0.15
1528,恩德,106,Q3,114/12/08,95992.0,95992.0,97253.0,3237061.0,2250707.0,0.55
1528,恩德,106,Q1,114/12/08,-15721.0,-15721.0,-15289.0,852937.0,590852.0,-0.09
1528,恩德,106,Q4,114/12/08,94935.0,94935.0,96521.0,4465134.0,3129136.0,0.55
1529,樂事綠能,106,Q1,114/12/08,13858.0,13858.0,13866.0,50188.0,44076.0,0.03
1529,樂事綠能,106,Q2,114/12/08,22202.0,22202.0,22218.0,185102.0,163738.0,0.04
1529,樂事綠能,106,Q4,114/12/08,60632.0,60632.0,60697.0,766185.0,692890.0,0.11
1529,樂事綠能,106,Q3,114/12/08,24304.0,24304.0,24365.0,263834.0,233096.0,0.04
1530,亞崴,106,Q2,114/12/08,38272.0,38272.0,40792.0,2011047.0,1631097.0,0.42
1530,亞崴,106,Q1,114/12/08,-25650.0,-25650.0,-23791.0,957885.0,782956.0,-0.25
1530,亞崴,106,Q3,114/12/08,103455.0,103455.0,107030.0,3120050.0,2510003.0,1.11
1530,亞崴,106,Q4,114/12/08,172620.0,172620.0,176353.0,4232259.0,3371476.0,1.83
1531,高林股,106,Q3,114/12/08,118962.0,118962.0,118962.0,1654253.0,1218718.0,0.64
1531,高林股,106,Q2,114/12/08,65208.0,65208.0,65208.0,1116544.0,816486.0,0.35
1531,高林股,106,Q1,114/12/08,10409.0,10409.0,10409.0,584619.0,430835.0,0.06
1531,高林股,106,Q4,114/12/08,156929.0,156929.0,156929.0,2253516.0,1669311.0,0.85
1532,勤美,106,Q3,114/12/08,759342.0,759342.0,386074.0,11278834.0,8499816.0,1.0
1532,勤美,106,Q2,114/12/08,621884.0,621884.0,332800.0,7408661.0,5512623.0,0.86
1532,勤美,106,Q1,114/12/08,318962.0,318962.0,165206.0,3450666.0,2624408.0,0.43
1532,勤美,106,Q4,114/12/08,1026878.0,1026878.0,609426.0,14517909.0,10694039.0,1.58
1533,車王電,106,Q1,114/12/08,-23382.0,-23382.0,-23382.0,528222.0,327401.0,-0.24
1533,車王電,106,Q2,114/12/08,32129.0,32129.0,32129.0,1143662.0,703088.0,0.33
1533,車王電,106,Q3,114/12/08,87287.0,87287.0,87287.0,1796913.0,1113484.0,0.89
1533,車王電,106,Q4,114/12/08,113143.0,113143.0,113143.0,2488225.0,1546689.0,1.15
1535,中宇,106,Q4,114/12/08,186804.0,186804.0,186804.0,9971393.0,9252180.0,1.51
1535,中宇,106,Q1,114/12/08,19403.0,19403.0,19403.0,1771067.0,1579249.0,0.16
1535,中宇,106,Q3,114/12/08,116021.0,116021.0,116021.0,6330496.0,5813757.0,0.94
1535,中宇,106,Q2,114/12/08,51627.0,51627.0,51627.0,3939986.0,3610996.0,0.42
1536,和大,106,Q4,114/12/08,1204429.0,1204429.0,1204010.0,6719132.0,4449313.0,4.81
1536,和大,106,Q2,114/12/08,596080.0,596080.0,596281.0,3343034.0,2190606.0,2.42
1536,和大,106,Q1,114/12/08,254973.0,254973.0,255668.0,1699741.0,1108202.0,1.08
1536,和大,106,Q3,114/12/08,912165.0,912165.0,911027.0,5059534.0,3328048.0,3.66
1537,廣隆,106,Q3,114/12/08,669214.0,669214.0,664612.0,5681768.0,4409600.0,8.14
1537,廣隆,106,Q4,114/12/08,905931.0,905931.0,901344.0,7772831.0,6017528.0,11.04
1537,廣隆,106,Q2,114/12/08,451189.0,451189.0,446565.0,3701084.0,2829364.0,5.47
1537,廣隆,106,Q1,114/12/08,184472.0,184472.0,179785.0,1720743.0,1304888.0,2.2
1538,正峰,106,Q4,114/12/08,-153783.0,-153783.0,-153783.0,644117.0,535357.0,-1.85
1538,正峰,106,Q1,114/12/08,12619.0,12619.0,12619.0,182876.0,149817.0,0.15
1538,正峰,106,Q3,114/12/08,-136285.0,-136285.0,-136285.0,497268.0,412919.0,-1.64
1538,正峰,106,Q2,114/12/08,-96284.0,-96284.0,-96284.0,371322.0,306634.0,-1.16
1539,巨庭,106,Q1,114/12/08,-28210.0,-28210.0,-28210.0,766247.0,666355.0,-0.43
1539,巨庭,106,Q3,114/12/08,54078.0,54078.0,54078.0,2164263.0,1888478.0,0.83
1539,巨庭,106,Q2,114/12/08,19162.0,19162.0,19162.0,1477371.0,1289130.0,0.29
1539,巨庭,106,Q4,114/12/08,76380.0,76380.0,76380.0,2800493.0,2442322.0,1.17
1540,喬福,106,Q4,114/12/08,45781.0,45781.0,45781.0,577573.0,418242.0,0.54
1540,喬福,106,Q2,114/12/08,4839.0,4839.0,4839.0,299668.0,223444.0,0.06
1540,喬福,106,Q1,114/12/08,-26914.0,-26914.0,-26914.0,147421.0,103634.0,-0.31
1540,喬福,106,Q3,114/12/08,43393.0,43393.0,43393.0,451365.0,319533.0,0.51
1541,錩泰,106,Q3,114/12/08,97314.0,97314.0,97314.0,2689607.0,2253897.0,1.23
1541,錩泰,106,Q2,114/12/08,40275.0,40275.0,40275.0,1675847.0,1385101.0,0.51
1541,錩泰,106,Q1,114/12/08,-4217.0,-4217.0,-4217.0,837389.0,682467.0,-0.05
1541,錩泰,106,Q4,114/12/08,134993.0,134993.0,134993.0,3653294.0,3060603.0,1.71
1558,伸興,106,Q1,114/12/08,-81845.0,-81845.0,-82756.0,973525.0,738979.0,-1.37
1558,伸興,106,Q4,114/12/08,538289.0,538289.0,525464.0,5994144.0,4479629.0,8.68
1558,伸興,106,Q3,114/12/08,405871.0,405871.0,395380.0,4440404.0,3291207.0,6.53
1558,伸興,106,Q2,114/12/08,168356.0,168356.0,165882.0,2661328.0,1984456.0,2.74
1560,中砂,106,Q4,114/12/08,732674.0,732674.0,,4525051.0,2996744.0,5.2
1560,中砂,106,Q3,114/12/08,559523.0,559523.0,,3358341.0,2210873.0,3.97
1560,中砂,106,Q2,114/12/08,345695.0,345695.0,,2207733.0,1450900.0,2.45
1560,中砂,106,Q1,114/12/08,151415.0,151415.0,,1100771.0,730189.0,1.07
1563,巧新,106,Q4,114/12/08,1139437.0,1139437.0,1148132.0,7391248.0,4931232.0,5.77
1563,巧新,106,Q2,114/12/08,598618.0,598618.0,600904.0,3803922.0,2468789.0,3.02
1565,精華,106,Q1,114/12/08,243724.0,243724.0,243724.0,1452551.0,872570.0,4.83
1565,精華,106,Q3,114/12/08,1193646.0,1193646.0,1193646.0,4775484.0,2869338.0,23.68
1565,精華,106,Q4,114/12/08,1589214.0,1589214.0,1589214.0,6417887.0,3873296.0,31.52
1565,精華,106,Q2,114/12/08,696999.0,696999.0,696999.0,3002581.0,1821741.0,13.82
1568,倉佑,106,Q1,114/12/08,24672.0,24672.0,24672.0,812583.0,689378.0,0.24
1568,倉佑,106,Q4,114/12/08,192198.0,192198.0,192198.0,3357903.0,2860688.0,1.86
1568,倉佑,106,Q3,114/12/08,129149.0,129149.0,129149.0,2517861.0,2164388.0,1.25
1568,倉佑,106,Q2,114/12/08,89334.0,89334.0,89334.0,1656624.0,1412128.0,0.87
