代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1423,利華,113,Q4,114/11/13,80802.0,80802.0,,104444.0,132238.0,0.81
1423,利華,113,Q2,114/11/13,28315.0,28315.0,,58317.0,70036.0,0.28
1423,利華,113,Q1,114/11/13,1995.0,1995.0,,40188.0,48945.0,0.02
1423,利華,113,Q3,114/11/13,59745.0,59745.0,,88512.0,108603.0,0.6
1432,大魯閣,113,Q4,114/11/13,-57224.0,-57224.0,-46727.0,1279091.0,774938.0,-0.47
1432,大魯閣,113,Q2,114/11/13,-12728.0,-12728.0,-10629.0,643927.0,382050.0,-0.12
1432,大魯閣,113,Q3,114/11/13,-21509.0,-21509.0,-17819.0,977809.0,587828.0,-0.19
1432,大魯閣,113,Q1,114/11/13,-1191.0,-1191.0,-288.0,326356.0,189236.0,0.0
1434,福懋,113,Q4,114/11/13,1490185.0,1490185.0,1490185.0,28715705.0,25643868.0,0.89
1434,福懋,113,Q1,114/11/13,179316.0,179316.0,179316.0,7169831.0,6402865.0,0.11
1434,福懋,113,Q3,114/11/13,1384398.0,1384398.0,1384398.0,21882926.0,19541823.0,0.82
1434,福懋,113,Q2,114/11/13,421929.0,421929.0,421929.0,14793228.0,13210688.0,0.25
1435,中福,113,Q2,114/11/13,-11776.0,-11776.0,,5708.0,866.0,-0.08
1435,中福,113,Q1,114/11/13,-4617.0,-4617.0,,2650.0,375.0,-0.03
1435,中福,113,Q4,114/11/13,-37053.0,-37053.0,,10679.0,1996.0,-0.27
1435,中福,113,Q3,114/11/13,-23400.0,-23400.0,,8679.0,1423.0,-0.17
1436,華友聯,113,Q4,114/11/13,2326674.0,2326674.0,2330981.0,6955263.0,3372151.0,19.93
1436,華友聯,113,Q2,114/11/13,605640.0,605640.0,608068.0,2041841.0,1061280.0,5.48
1436,華友聯,113,Q1,114/11/13,-37450.0,-37450.0,-36137.0,20084.0,8732.0,-0.36
1436,華友聯,113,Q3,114/11/13,2080270.0,2080270.0,2084527.0,6125339.0,3037639.0,18.35
1437,勤益控,113,Q3,114/11/13,559425.0,559425.0,559244.0,638249.0,243624.0,2.75
1437,勤益控,113,Q2,114/11/13,381230.0,381230.0,381101.0,368898.0,149687.0,1.87
1437,勤益控,113,Q1,114/11/13,163997.0,163997.0,163958.0,177252.0,65251.0,0.81
1437,勤益控,113,Q4,114/11/13,661618.0,661618.0,661327.0,845762.0,348018.0,3.25
1438,三地開發,113,Q3,114/11/13,-91720.0,-91720.0,,1166647.0,1166372.0,-1.01
1438,三地開發,113,Q1,114/11/13,-10188.0,-10188.0,,0.0,0.0,-0.11
1438,三地開發,113,Q2,114/11/13,-45186.0,-45186.0,,1660.0,1385.0,-0.5
1438,三地開發,113,Q4,114/11/13,-140926.0,-140926.0,,1166647.0,1166372.0,-1.54
1439,雋揚,113,Q2,114/11/13,62893.0,62893.0,61578.0,64131.0,43125.0,0.67
1439,雋揚,113,Q1,114/11/13,51017.0,51017.0,49937.0,33150.0,22865.0,0.54
1439,雋揚,113,Q3,114/11/13,97017.0,97017.0,96237.0,78100.0,49356.0,1.05
1439,雋揚,113,Q4,114/11/13,162560.0,162560.0,160500.0,98128.0,55821.0,1.74
1440,南紡,113,Q3,114/11/13,-191659.0,-191659.0,-221242.0,13190934.0,12420175.0,-0.13
1440,南紡,113,Q2,114/11/13,-122941.0,-122941.0,-168283.0,8558854.0,7954370.0,-0.1
1440,南紡,113,Q1,114/11/13,-88817.0,-88817.0,-105534.0,4225407.0,3956082.0,-0.06
1440,南紡,113,Q4,114/11/13,-516029.0,-516029.0,-558100.0,17190251.0,16312351.0,-0.34
1441,大東,113,Q3,114/11/13,164941.0,164941.0,173226.0,1182260.0,1215621.0,2.54
1441,大東,113,Q1,114/11/13,-33762.0,-33762.0,-31367.0,226480.0,219861.0,-0.49
1441,大東,113,Q4,114/11/13,101452.0,101452.0,112419.0,1625979.0,1634062.0,1.63
1441,大東,113,Q2,114/11/13,158217.0,158217.0,162705.0,662893.0,729900.0,2.45
1442,名軒,113,Q3,114/11/13,2150931.0,2150931.0,2150931.0,7434871.0,4469918.0,5.87
1442,名軒,113,Q4,114/11/13,2627172.0,2627172.0,2627172.0,8801948.0,5198755.0,7.17
1442,名軒,113,Q2,114/11/13,1396261.0,1396261.0,1396261.0,4973328.0,3026608.0,3.81
1442,名軒,113,Q1,114/11/13,523724.0,523724.0,523724.0,1906590.0,1160522.0,1.43
1443,立益物流,113,Q3,114/11/13,215376.0,215376.0,211242.0,670996.0,343674.0,1.56
1443,立益物流,113,Q4,114/11/13,211222.0,211222.0,245518.0,924396.0,491542.0,1.81
1443,立益物流,113,Q1,114/11/13,84872.0,84872.0,98080.0,213523.0,112030.0,0.72
1443,立益物流,113,Q2,114/11/13,134312.0,134312.0,153768.0,430409.0,222631.0,1.14
1444,力麗,113,Q3,114/11/13,277065.0,277065.0,261884.0,6112924.0,5954989.0,0.26
1444,力麗,113,Q1,114/11/13,247027.0,247027.0,241936.0,2071956.0,1999834.0,0.24
1444,力麗,113,Q4,114/11/13,246241.0,246241.0,272542.0,8269877.0,8034045.0,0.28
1444,力麗,113,Q2,114/11/13,344262.0,344262.0,337106.0,4075251.0,3934528.0,0.34
1445,大宇,113,Q2,114/11/13,3329.0,3329.0,3329.0,507824.0,448494.0,0.03
1445,大宇,113,Q1,114/11/13,604.0,604.0,604.0,241801.0,222836.0,0.0
1445,大宇,113,Q4,114/11/13,-198601.0,-198601.0,-198601.0,989122.0,1002688.0,-1.52
1445,大宇,113,Q3,114/11/13,-15226.0,-15226.0,-15226.0,779637.0,705332.0,-0.12
1446,宏和,113,Q1,114/11/13,293208.0,293208.0,293208.0,717551.0,353485.0,2.13
1446,宏和,113,Q4,114/11/13,1352507.0,1352507.0,1352507.0,3676403.0,1840335.0,9.82
1446,宏和,113,Q2,114/11/13,575569.0,575569.0,575569.0,1462777.0,733488.0,4.18
1446,宏和,113,Q3,114/11/13,1246793.0,1246793.0,1246793.0,3056042.0,1517198.0,9.05
1447,力鵬,113,Q1,114/11/13,200033.0,200033.0,189803.0,9277897.0,9122546.0,0.22
1447,力鵬,113,Q4,114/11/13,73075.0,73075.0,39939.0,34825223.0,34439447.0,0.04
1447,力鵬,113,Q3,114/11/13,99677.0,99677.0,71994.0,25533079.0,25222445.0,0.08
1447,力鵬,113,Q2,114/11/13,238734.0,238734.0,211513.0,18277986.0,18050483.0,0.24
1449,佳和,113,Q3,114/11/13,93555.0,93555.0,85822.0,2225756.0,1774605.0,0.96
1449,佳和,113,Q2,114/11/13,74669.0,74669.0,71779.0,1583966.0,1235357.0,0.84
1449,佳和,113,Q4,114/11/13,93052.0,93052.0,88336.0,2893638.0,2311585.0,0.93
1449,佳和,113,Q1,114/11/13,45331.0,45331.0,43998.0,885215.0,687710.0,0.52
1451,年興,113,Q4,114/11/13,242169.0,242169.0,242169.0,6420661.0,5723440.0,1.22
1451,年興,113,Q3,114/11/13,179422.0,179422.0,179422.0,4949656.0,4426415.0,0.91
1451,年興,113,Q1,114/11/13,28842.0,28842.0,28842.0,1685335.0,1565225.0,0.15
1451,年興,113,Q2,114/11/13,93258.0,93258.0,93258.0,3317294.0,3020442.0,0.47
1452,宏益,113,Q4,114/11/13,84856.0,84856.0,84856.0,1700438.0,1623881.0,0.64
1452,宏益,113,Q3,114/11/13,51722.0,51722.0,51722.0,1242672.0,1193403.0,0.39
1452,宏益,113,Q2,114/11/13,44762.0,44762.0,44762.0,779853.0,743539.0,0.34
1452,宏益,113,Q1,114/11/13,-3237.0,-3237.0,-3237.0,332004.0,314349.0,-0.02
1453,大將,113,Q4,114/11/13,1943.0,1943.0,1866.0,1375.0,-4032.0,0.02
1453,大將,113,Q2,114/11/13,28973.0,28973.0,28937.0,687.0,370.0,0.27
1453,大將,113,Q3,114/11/13,12746.0,12746.0,12690.0,1031.0,519.0,0.12
1453,大將,113,Q1,114/11/13,16441.0,16441.0,16424.0,344.0,152.0,0.15
1454,台富,113,Q3,114/11/13,29590.0,29590.0,29586.0,1232701.0,1130370.0,0.24
1454,台富,113,Q2,114/11/13,29693.0,29693.0,29690.0,816692.0,740833.0,0.24
1454,台富,113,Q1,114/11/13,19159.0,19159.0,19157.0,390125.0,352333.0,0.16
1454,台富,113,Q4,114/11/13,12215.0,12215.0,12210.0,1623569.0,1506959.0,0.1
1455,集盛,113,Q1,114/11/13,73857.0,73857.0,73857.0,2243617.0,2160752.0,0.14
1455,集盛,113,Q4,114/11/13,5250.0,5250.0,5250.0,9427002.0,9286778.0,0.01
1455,集盛,113,Q3,114/11/13,75776.0,75776.0,75776.0,7318106.0,7141027.0,0.14
1455,集盛,113,Q2,114/11/13,135682.0,135682.0,135682.0,4942078.0,4785960.0,0.26
1456,怡華,113,Q4,114/11/13,103593.0,103593.0,103593.0,1042275.0,688897.0,1.11
1456,怡華,113,Q3,114/11/13,-99941.0,-99941.0,-99941.0,843501.0,563137.0,-1.07
1456,怡華,113,Q1,114/11/13,-43052.0,-43052.0,-43052.0,280473.0,191177.0,-0.46
1456,怡華,113,Q2,114/11/13,-84744.0,-84744.0,-84744.0,538642.0,358602.0,-0.9
1457,宜進,113,Q3,114/11/13,340911.0,340911.0,218141.0,2557611.0,2321805.0,0.93
1457,宜進,113,Q2,114/11/13,40147.0,40147.0,61734.0,1626446.0,1496207.0,0.28
1457,宜進,113,Q1,114/11/13,-24576.0,-24576.0,6251.0,876241.0,810948.0,0.03
1457,宜進,113,Q4,114/11/13,318386.0,318386.0,211514.0,3389936.0,3067243.0,0.91
1459,聯發,113,Q4,114/11/13,214717.0,214717.0,214717.0,1314593.0,1390669.0,0.68
1459,聯發,113,Q3,114/11/13,177419.0,177419.0,177419.0,965295.0,1031324.0,0.56
1459,聯發,113,Q2,114/11/13,118282.0,118282.0,118282.0,682095.0,723944.0,0.37
1459,聯發,113,Q1,114/11/13,3734.0,3734.0,3734.0,372385.0,396164.0,0.01
1460,宏遠,113,Q3,114/11/13,-273108.0,-273108.0,-273109.0,5804557.0,5182545.0,-0.4
1460,宏遠,113,Q1,114/11/13,6763.0,6763.0,6763.0,1933101.0,1657838.0,0.01
1460,宏遠,113,Q4,114/11/13,-278265.0,-278265.0,-278266.0,8263751.0,7312222.0,-0.41
1460,宏遠,113,Q2,114/11/13,-116716.0,-116716.0,-116717.0,3683477.0,3277529.0,-0.17
1463,強盛新,113,Q1,114/11/13,14836.0,14836.0,15373.0,78773.0,79854.0,0.09
1463,強盛新,113,Q4,114/11/13,554859.0,554859.0,539139.0,643160.0,532337.0,3.28
1463,強盛新,113,Q2,114/11/13,6045.0,6045.0,7026.0,145292.0,152358.0,0.04
1463,強盛新,113,Q3,114/11/13,44099.0,44099.0,42559.0,217442.0,223252.0,0.26
1464,得力,113,Q1,114/11/13,74777.0,74777.0,53363.0,2586532.0,2132033.0,0.13
1464,得力,113,Q4,114/11/13,515650.0,515650.0,422003.0,11994022.0,9727851.0,1.04
1464,得力,113,Q2,114/11/13,206330.0,206330.0,156097.0,5362337.0,4308156.0,0.38
1464,得力,113,Q3,114/11/13,324736.0,324736.0,267181.0,8587495.0,6838035.0,0.66
1465,偉全,113,Q4,114/11/13,67583.0,67583.0,,494877.0,465982.0,0.65
1465,偉全,113,Q3,114/11/13,43876.0,43876.0,,373143.0,346659.0,0.42
1465,偉全,113,Q1,114/11/13,37557.0,37557.0,,111328.0,109759.0,0.36
1465,偉全,113,Q2,114/11/13,58756.0,58756.0,,229198.0,213204.0,0.57
1466,聚隆,113,Q3,114/11/13,-13431.0,-13431.0,-13431.0,2095011.0,1897593.0,-0.12
1466,聚隆,113,Q4,114/11/13,17403.0,17403.0,16042.0,2942927.0,2645601.0,0.14
1466,聚隆,113,Q1,114/11/13,-18524.0,-18524.0,-18524.0,593559.0,552261.0,-0.17
1466,聚隆,113,Q2,114/11/13,-12087.0,-12087.0,-12087.0,1289243.0,1173473.0,-0.11
1467,南緯,113,Q4,114/11/13,79131.0,79131.0,108340.0,5037103.0,3975688.0,0.46
1467,南緯,113,Q1,114/11/13,29628.0,29628.0,27871.0,1237975.0,1000007.0,0.12
1467,南緯,113,Q2,114/11/13,32402.0,32402.0,28686.0,2262217.0,1795144.0,0.12
1467,南緯,113,Q3,114/11/13,99174.0,99174.0,92981.0,3709190.0,2919006.0,0.4
1468,昶和,113,Q1,114/11/13,43070.0,43070.0,40059.0,249581.0,217234.0,0.25
1468,昶和,113,Q4,114/11/13,168903.0,168903.0,151316.0,1078244.0,902355.0,0.94
1468,昶和,113,Q3,114/11/13,144745.0,144745.0,127620.0,840247.0,663492.0,0.8
1468,昶和,113,Q2,114/11/13,125818.0,125818.0,114689.0,589791.0,470945.0,0.71
1470,大統新創,113,Q1,114/11/13,31068.0,31068.0,31068.0,190250.0,142138.0,0.36
1470,大統新創,113,Q3,114/11/13,65817.0,65817.0,65817.0,573456.0,427055.0,0.77
1470,大統新創,113,Q4,114/11/13,97309.0,97309.0,97309.0,788039.0,588656.0,1.13
1470,大統新創,113,Q2,114/11/13,54502.0,54502.0,54502.0,376906.0,281578.0,0.64
1471,首利,113,Q3,114/11/13,42856.0,42856.0,42935.0,203717.0,181991.0,0.29
1471,首利,113,Q2,114/11/13,9466.0,9466.0,9477.0,134999.0,117400.0,0.06
1471,首利,113,Q1,114/11/13,6572.0,6572.0,6572.0,56541.0,48117.0,0.04
1471,首利,113,Q4,114/11/13,6475.0,6475.0,6594.0,278293.0,244645.0,0.04
1472,三洋實業,113,Q2,114/11/13,59141.0,59141.0,59141.0,1110456.0,959510.0,1.39
1472,三洋實業,113,Q3,114/11/13,84193.0,84193.0,84193.0,1657712.0,1437410.0,1.88
1472,三洋實業,113,Q1,114/11/13,47931.0,47931.0,47931.0,573312.0,494576.0,1.13
1472,三洋實業,113,Q4,114/11/13,154623.0,154623.0,154623.0,2335467.0,2048232.0,3.31
1473,台南,113,Q2,114/11/13,300016.0,300016.0,300016.0,3948564.0,3196481.0,2.05
1473,台南,113,Q1,114/11/13,210901.0,210901.0,210901.0,2313970.0,1874416.0,1.44
1473,台南,113,Q3,114/11/13,372056.0,372056.0,372056.0,5774404.0,4681670.0,2.55
1473,台南,113,Q4,114/11/13,441322.0,441322.0,441322.0,7446360.0,6080962.0,3.02
1474,弘裕,113,Q4,114/11/13,107692.0,107692.0,106924.0,3168177.0,2879221.0,0.82
1474,弘裕,113,Q2,114/11/13,103572.0,103572.0,103206.0,1534259.0,1396736.0,0.79
1474,弘裕,113,Q1,114/11/13,81630.0,81630.0,81025.0,735627.0,661187.0,0.62
1474,弘裕,113,Q3,114/11/13,102078.0,102078.0,100973.0,2294519.0,2084602.0,0.78
1475,業旺,113,Q4,114/11/13,476870.0,476870.0,476870.0,1963371.0,1415540.0,7.22
1475,業旺,113,Q2,114/11/13,264594.0,264594.0,264594.0,945428.0,670840.0,4.01
1475,業旺,113,Q1,114/11/13,114962.0,114962.0,114962.0,421429.0,303644.0,1.74
1475,業旺,113,Q3,114/11/13,344729.0,344729.0,344729.0,1467404.0,1042204.0,5.22
1476,儒鴻,113,Q3,114/11/13,4934019.0,4934019.0,4934019.0,27257625.0,18745280.0,17.98
1476,儒鴻,113,Q4,114/11/13,6640852.0,6640852.0,6640852.0,36828499.0,25459513.0,24.2
1476,儒鴻,113,Q1,114/11/13,1425278.0,1425278.0,1425278.0,7632681.0,5386042.0,5.19
1476,儒鴻,113,Q2,114/11/13,3158816.0,3158816.0,3158816.0,17225915.0,11955775.0,11.51
1477,聚陽,113,Q4,114/11/13,4171806.0,4171806.0,4114920.0,35523576.0,26532489.0,16.68
1477,聚陽,113,Q1,114/11/13,1124286.0,1124286.0,1118982.0,8608029.0,6270989.0,4.63
1477,聚陽,113,Q3,114/11/13,3194244.0,3194244.0,3146779.0,26767084.0,20015145.0,12.76
1477,聚陽,113,Q2,114/11/13,2011318.0,2011318.0,1977972.0,16302190.0,12030148.0,8.18
1503,士電,113,Q3,114/11/13,2682398.0,2682398.0,2589392.0,26151746.0,20949530.0,4.97
1503,士電,113,Q4,114/11/13,3143738.0,3143738.0,3025741.0,35071161.0,28257835.0,5.81
1503,士電,113,Q2,114/11/13,1952223.0,1952223.0,1886992.0,18089304.0,14735274.0,3.63
1503,士電,113,Q1,114/11/13,1214186.0,1214186.0,1180023.0,9917947.0,8152157.0,2.27
1504,東元,113,Q4,114/11/13,6251281.0,6251281.0,5767637.0,55234746.0,41094708.0,2.73
1504,東元,113,Q1,114/11/13,1286957.0,1286957.0,1159139.0,13729598.0,10172677.0,0.55
1504,東元,113,Q2,114/11/13,3048368.0,3048368.0,2806090.0,28255525.0,21031080.0,1.33
1504,東元,113,Q3,114/11/13,4951696.0,4951696.0,4576095.0,41712869.0,30995550.0,2.17
1506,正道,113,Q2,114/11/13,18286.0,18286.0,18520.0,511558.0,431575.0,0.06
1506,正道,113,Q3,114/11/13,29647.0,29647.0,31165.0,766016.0,654104.0,0.1
1506,正道,113,Q1,114/11/13,13141.0,13141.0,12995.0,249187.0,209160.0,0.04
1506,正道,113,Q4,114/11/13,40433.0,40433.0,41721.0,1036620.0,867891.0,0.14
1512,瑞利,113,Q3,114/11/13,-33553.0,-33553.0,-33553.0,807254.0,612564.0,-0.34
1512,瑞利,113,Q2,114/11/13,-17757.0,-17757.0,-17757.0,551191.0,415844.0,-0.18
1512,瑞利,113,Q4,114/11/13,-66723.0,-66723.0,-66723.0,1063449.0,812213.0,-0.68
1512,瑞利,113,Q1,114/11/13,-17259.0,-17259.0,-17259.0,286267.0,214448.0,-0.18
1513,中興電,113,Q4,114/11/13,3627150.0,3627150.0,3622778.0,25609456.0,18888341.0,7.33
1513,中興電,113,Q1,114/11/13,953611.0,953611.0,953240.0,6138650.0,4326229.0,1.93
1513,中興電,113,Q2,114/11/13,1851534.0,1851534.0,1850312.0,12272529.0,8868283.0,3.75
1513,中興電,113,Q3,114/11/13,2774003.0,2774003.0,2770461.0,18658856.0,13720040.0,5.61
1514,亞力,113,Q2,114/11/13,429937.0,429937.0,424463.0,4305203.0,3481675.0,1.66
1514,亞力,113,Q3,114/11/13,583823.0,583823.0,575766.0,6253042.0,5057781.0,2.19
1514,亞力,113,Q4,114/11/13,810806.0,810806.0,801224.0,8877878.0,7174157.0,3.04
1514,亞力,113,Q1,114/11/13,228548.0,228548.0,225604.0,2089125.0,1697869.0,0.89
1515,力山,113,Q2,114/11/13,340732.0,340732.0,339947.0,3651934.0,3033178.0,1.87
1515,力山,113,Q4,114/11/13,319012.0,319012.0,318832.0,6099286.0,5159907.0,1.76
1515,力山,113,Q3,114/11/13,348011.0,348011.0,347532.0,5103519.0,4279523.0,1.92
1515,力山,113,Q1,114/11/13,243944.0,243944.0,243325.0,2186961.0,1796854.0,1.34
1516,川飛,113,Q2,114/11/13,28470.0,28470.0,,543068.0,513860.0,0.73
1516,川飛,113,Q1,114/11/13,17936.0,17936.0,,290617.0,275460.0,0.46
1516,川飛,113,Q3,114/11/13,13756.0,13756.0,,593586.0,561774.0,0.35
1516,川飛,113,Q4,114/11/13,-245213.0,-245213.0,,606144.0,573779.0,-6.13
1517,利奇,113,Q2,114/11/13,-16916.0,-16916.0,-27892.0,885470.0,881073.0,-0.12
1517,利奇,113,Q4,114/11/13,-92121.0,-92121.0,-92804.0,2033762.0,1954425.0,-0.42
1517,利奇,113,Q1,114/11/13,5144.0,5144.0,-4820.0,374110.0,385266.0,-0.02
1517,利奇,113,Q3,114/11/13,-45001.0,-45001.0,-62360.0,1459665.0,1428983.0,-0.28
1519,華城,113,Q4,114/11/13,4270996.0,4270996.0,4286020.0,20202779.0,12818086.0,14.93
1519,華城,113,Q1,114/11/13,593935.0,593935.0,597898.0,3037501.0,1995649.0,2.29
1519,華城,113,Q3,114/11/13,2710429.0,2710429.0,2721851.0,13040220.0,8264076.0,9.48
1519,華城,113,Q2,114/11/13,1483552.0,1483552.0,1492179.0,7683343.0,4960157.0,5.2
1521,大億,113,Q2,114/11/13,66833.0,66833.0,66833.0,2065026.0,1763152.0,0.88
1521,大億,113,Q4,114/11/13,87428.0,87428.0,87428.0,3696220.0,3183322.0,1.15
1521,大億,113,Q1,114/11/13,31894.0,31894.0,31894.0,1063991.0,904287.0,0.42
1521,大億,113,Q3,114/11/13,65927.0,65927.0,65927.0,2867657.0,2445400.0,0.86
1522,堤維西,113,Q2,114/11/13,1236522.0,1236522.0,1202011.0,10304004.0,7185816.0,3.66
1522,堤維西,113,Q4,114/11/13,1593355.0,1593355.0,1544086.0,20121705.0,14235378.0,4.76
1522,堤維西,113,Q1,114/11/13,649793.0,649793.0,628143.0,5116170.0,3573477.0,2.01
1522,堤維西,113,Q3,114/11/13,1655128.0,1655128.0,1607080.0,15092590.0,10610728.0,4.96
1524,耿鼎,113,Q4,114/11/13,597264.0,597264.0,,3015605.0,2052697.0,3.61
1524,耿鼎,113,Q3,114/11/13,387113.0,387113.0,,2096377.0,1454656.0,2.34
1524,耿鼎,113,Q1,114/11/13,169278.0,169278.0,,721510.0,501425.0,1.02
1524,耿鼎,113,Q2,114/11/13,273523.0,273523.0,,1361383.0,948563.0,1.65
1525,江申,113,Q3,114/11/13,200245.0,200245.0,200245.0,1088020.0,965173.0,2.73
1525,江申,113,Q4,114/11/13,302164.0,302164.0,302164.0,1458634.0,1280131.0,4.12
1525,江申,113,Q1,114/11/13,48487.0,48487.0,48487.0,308541.0,277960.0,0.66
1525,江申,113,Q2,114/11/13,120221.0,120221.0,120221.0,684621.0,604786.0,1.64
1526,日馳,113,Q3,114/11/13,-28698.0,-28698.0,-28698.0,543898.0,425084.0,-0.48
1526,日馳,113,Q2,114/11/13,1649.0,1649.0,1649.0,383658.0,277872.0,0.03
1526,日馳,113,Q4,114/11/13,-54704.0,-54704.0,-54704.0,720682.0,569107.0,-0.91
1526,日馳,113,Q1,114/11/13,-3423.0,-3423.0,-3423.0,171552.0,123315.0,-0.06
1527,鑽全,113,Q3,114/11/13,398658.0,398658.0,,2392415.0,1725477.0,2.88
1527,鑽全,113,Q1,114/11/13,152997.0,152997.0,,801461.0,589554.0,1.1
1527,鑽全,113,Q4,114/11/13,444939.0,444939.0,,3130242.0,2292366.0,3.21
1527,鑽全,113,Q2,114/11/13,281006.0,281006.0,,1556298.0,1123741.0,2.03
1528,恩德,113,Q4,114/11/13,-155740.0,-155740.0,-155584.0,3672594.0,2744085.0,-0.81
1528,恩德,113,Q2,114/11/13,-42244.0,-42244.0,-42920.0,1745397.0,1331786.0,-0.22
1528,恩德,113,Q3,114/11/13,-109127.0,-109127.0,-107676.0,2699532.0,2056469.0,-0.56
1528,恩德,113,Q1,114/11/13,-52587.0,-52587.0,-51866.0,769657.0,616740.0,-0.27
1529,樂事綠能,113,Q1,114/11/13,-16259.0,-16259.0,-17079.0,146152.0,123416.0,-0.11
1529,樂事綠能,113,Q4,114/11/13,-18569.0,-18569.0,-20215.0,696439.0,566883.0,-0.13
1529,樂事綠能,113,Q2,114/11/13,28573.0,28573.0,23250.0,353518.0,280040.0,0.15
1529,樂事綠能,113,Q3,114/11/13,17168.0,17168.0,14634.0,505720.0,393272.0,0.09
1530,亞崴,113,Q1,114/11/13,14842.0,14842.0,17041.0,362524.0,294958.0,0.18
1530,亞崴,113,Q2,114/11/13,61220.0,61220.0,64901.0,820797.0,671882.0,0.67
1530,亞崴,113,Q3,114/11/13,117607.0,117607.0,121681.0,1391238.0,1171245.0,1.26
1530,亞崴,113,Q4,114/11/13,446497.0,446497.0,452501.0,1917762.0,1639155.0,4.68
1531,高林股,113,Q1,114/11/13,12774.0,12774.0,12774.0,371131.0,307453.0,0.07
1531,高林股,113,Q2,114/11/13,33830.0,33830.0,33830.0,810023.0,664376.0,0.19
1531,高林股,113,Q4,114/11/13,85679.0,85679.0,85679.0,1637783.0,1340178.0,0.47
1531,高林股,113,Q3,114/11/13,45470.0,45470.0,45470.0,1241045.0,1002901.0,0.25
1532,勤美,113,Q4,114/11/13,1520997.0,1520997.0,1195191.0,18019849.0,13440470.0,3.05
1532,勤美,113,Q1,114/11/13,593466.0,593466.0,507706.0,4827541.0,3567532.0,1.34
1532,勤美,113,Q3,114/11/13,1695542.0,1695542.0,1412588.0,14974536.0,11086782.0,3.66
1532,勤美,113,Q2,114/11/13,1639301.0,1639301.0,1381754.0,11558829.0,8419876.0,3.63
1533,車王電,113,Q3,114/11/13,-313955.0,-313955.0,-181123.0,1965234.0,1509280.0,-1.84
1533,車王電,113,Q2,114/11/13,-214728.0,-214728.0,-122405.0,1387817.0,1114318.0,-1.24
1533,車王電,113,Q4,114/11/13,-204256.0,-204256.0,-109586.0,3345244.0,2505261.0,-1.11
1533,車王電,113,Q1,114/11/13,-125306.0,-125306.0,-70734.0,730638.0,615076.0,-0.72
1535,中宇,113,Q2,114/11/13,240621.0,240621.0,240621.0,5223577.0,4774799.0,1.94
1535,中宇,113,Q1,114/11/13,119694.0,119694.0,119694.0,2604139.0,2359488.0,0.97
1535,中宇,113,Q4,114/11/13,501893.0,501893.0,501893.0,10858807.0,9851646.0,4.06
1535,中宇,113,Q3,114/11/13,353934.0,353934.0,353934.0,7815000.0,7130283.0,2.86
1536,和大,113,Q4,114/11/13,195958.0,195958.0,195060.0,5774470.0,5092735.0,0.7
1536,和大,113,Q2,114/11/13,137332.0,137332.0,132186.0,3133532.0,2712083.0,0.47
1536,和大,113,Q1,114/11/13,88714.0,88714.0,88765.0,1487471.0,1248254.0,0.32
1536,和大,113,Q3,114/11/13,52892.0,52892.0,47778.0,4590390.0,4002251.0,0.17
1537,廣隆,113,Q4,114/11/13,963328.0,963328.0,963328.0,8137839.0,6348369.0,11.75
1537,廣隆,113,Q1,114/11/13,208410.0,208410.0,208410.0,1741936.0,1386526.0,2.54
1537,廣隆,113,Q2,114/11/13,478172.0,478172.0,478172.0,3855455.0,3022045.0,5.83
1537,廣隆,113,Q3,114/11/13,756417.0,756417.0,756417.0,6059370.0,4691454.0,9.23
1538,正峰,113,Q1,114/11/13,-19408.0,-19408.0,-19408.0,18493.0,17204.0,-0.36
1538,正峰,113,Q3,114/11/13,-53965.0,-53965.0,-53965.0,75317.0,72075.0,-1.0
1538,正峰,113,Q2,114/11/13,-32844.0,-32844.0,-32844.0,46171.0,43270.0,-0.61
1538,正峰,113,Q4,114/11/13,-54868.0,-54868.0,-54868.0,112684.0,103383.0,-1.7
1539,巨庭,113,Q1,114/11/13,41856.0,41856.0,41856.0,384104.0,341313.0,0.64
1539,巨庭,113,Q2,114/11/13,68531.0,68531.0,68531.0,705128.0,616910.0,1.05
1539,巨庭,113,Q3,114/11/13,70332.0,70332.0,70332.0,1045515.0,920386.0,1.08
1539,巨庭,113,Q4,114/11/13,92214.0,92214.0,92214.0,1338821.0,1181367.0,1.41
1540,喬福,113,Q2,114/11/13,126862.0,126862.0,,328552.0,214341.0,1.48
1540,喬福,113,Q3,114/11/13,138173.0,138173.0,,424807.0,269374.0,1.62
1540,喬福,113,Q1,114/11/13,56387.0,56387.0,,126782.0,95758.0,0.66
1540,喬福,113,Q4,114/11/13,180954.0,180954.0,,498100.0,324940.0,2.12
1541,錩泰,113,Q4,114/11/13,83704.0,83704.0,83704.0,2988448.0,2496385.0,1.06
1541,錩泰,113,Q2,114/11/13,90162.0,90162.0,90162.0,1533042.0,1278520.0,1.14
1541,錩泰,113,Q3,114/11/13,73344.0,73344.0,73344.0,2249489.0,1899057.0,0.93
1541,錩泰,113,Q1,114/11/13,59810.0,59810.0,59810.0,721477.0,595334.0,0.76
1558,伸興,113,Q2,114/11/13,465369.0,465369.0,231550.0,3867118.0,2753134.0,3.48
1558,伸興,113,Q3,114/11/13,735490.0,735490.0,367450.0,6310081.0,4487378.0,5.52
