代號,名稱,年度,季別,營業活動之淨現金流入（流出）
8421,旭源,115,Q1,20888.0
8422,可寧衛*,115,Q2,-1616537.0
8422,可寧衛*,115,Q1,-1220348.0
8423,保綠-KY,115,Q1,10807.0
8424,惠普,115,Q1,63141.0
8424,惠普,115,Q2,110802.0
8426,紅木-KY,115,Q1,14959.0
8429,金麗-KY,115,Q1,2590.0
8431,匯鑽科,115,Q1,38137.0
8431,匯鑽科,115,Q2,-77183.0
8432,東生華,115,Q2,209918.0
8432,東生華,115,Q1,166895.0
8433,弘帆,115,Q1,143663.0
8433,弘帆,115,Q2,162021.0
8435,鉅邁,115,Q2,8848.0
8435,鉅邁,115,Q1,3053.0
8436,大江,115,Q1,380667.0
8436,大江,115,Q2,686877.0
8437,大地-KY,115,Q1,38007.0
8438,昶昕,115,Q1,25228.0
8438,昶昕,115,Q2,140034.0
8440,綠電,115,Q2,50304.0
8440,綠電,115,Q1,21192.0
8442,威宏-KY,115,Q1,60860.0
8443,阿瘦,115,Q1,36886.0
8443,阿瘦,115,Q2,44254.0
8444,綠河-KY,115,Q1,-15880.0
8446,華研,115,Q1,33297.0
8446,華研,115,Q2,534457.0
8450,霹靂,115,Q1,24762.0
8450,霹靂,115,Q2,-10388.0
8454,富邦媒,115,Q1,1361094.0
8454,富邦媒,115,Q2,3425896.0
8455,大拓-KY,115,Q1,66700.0
8462,柏文,115,Q2,1169787.0
8462,柏文,115,Q1,605166.0
8463,潤泰材,115,Q1,396504.0
8463,潤泰材,115,Q2,493861.0
8464,億豐,115,Q2,4534424.0
8464,億豐,115,Q1,3118840.0
8466,美吉吉-KY,115,Q1,-60025.0
8467,波力-KY,115,Q1,-13131.0
8467,波力-KY,115,Q2,-74178.0
8472,納維康,115,Q1,-22318.0
8472,納維康,115,Q2,-51274.0
8473,山林水,115,Q2,-148798.0
8473,山林水,115,Q1,-66246.0
8476,台境*,115,Q1,-128730.0
8476,台境*,115,Q2,30948.0
8477,創業家,115,Q2,4764.0
8477,創業家,115,Q1,13038.0
8478,東哥遊艇,115,Q2,-1109926.0
8478,東哥遊艇,115,Q1,-527550.0
8481,政伸,115,Q1,30003.0
8481,政伸,115,Q2,65198.0
8482,商億-KY,115,Q1,125343.0
8487,愛爾達-創,115,Q2,298163.0
8487,愛爾達-創,115,Q1,148574.0
8488,吉源-KY,115,Q1,-57206.0
8488,吉源-KY,115,Q2,106539.0
8489,三貝德,115,Q1,-8570.0
8489,三貝德,115,Q2,271476.0
8499,鼎炫-KY,115,Q1,273653.0
8905,裕國,115,Q1,-8300.0
8905,裕國,115,Q2,-8757.0
8906,花王,115,Q1,-4340.0
8906,花王,115,Q2,-25046.0
8908,欣雄,115,Q2,448704.0
8908,欣雄,115,Q1,237476.0
8916,光隆,115,Q1,-277794.0
8916,光隆,115,Q2,-593356.0
8917,欣泰,115,Q2,208080.0
8917,欣泰,115,Q1,104396.0
8921,沈氏,115,Q1,-24307.0
8921,沈氏,115,Q2,-35407.0
8923,時報,115,Q2,32050.0
8923,時報,115,Q1,15789.0
8924,大田,115,Q2,222935.0
8924,大田,115,Q1,120631.0
8926,台汽電,115,Q2,-920976.0
8926,台汽電,115,Q1,2160583.0
8927,北基,115,Q2,3194610.0
8927,北基,115,Q1,1453916.0
8928,鉅明,115,Q2,495920.0
8928,鉅明,115,Q1,383816.0
8929,富堡,115,Q2,30771.0
8929,富堡,115,Q1,-36449.0
8930,青鋼,115,Q1,80012.0
8930,青鋼,115,Q2,104762.0
8931,大汽電,115,Q2,227501.0
8931,大汽電,115,Q1,37552.0
8932,智通*,115,Q1,280979.0
8932,智通*,115,Q2,435616.0
8933,愛地雅,115,Q2,29198.0
8933,愛地雅,115,Q1,-6023.0
8935,邦泰,115,Q1,23116.0
8935,邦泰,115,Q2,23819.0
8936,國統,115,Q1,450778.0
8936,國統,115,Q2,286429.0
8937,合騏*,115,Q1,-38859.0
8937,合騏*,115,Q2,-194634.0
8938,明安,115,Q2,2119097.0
8938,明安,115,Q1,1565770.0
8940,新天地,115,Q1,95712.0
8940,新天地,115,Q2,108914.0
8941,關中,115,Q2,229504.0
8941,關中,115,Q1,89986.0
8942,森鉅,115,Q2,308329.0
8942,森鉅,115,Q1,164425.0
8996,高力,115,Q2,924694.0
8996,高力,115,Q1,517768.0
9802,鈺齊-KY,115,Q2,-274010.0
9802,鈺齊-KY,115,Q1,564804.0
9902,台火,115,Q2,18816.0
9902,台火,115,Q1,14602.0
9904,寶成,115,Q1,-4393182.0
9904,寶成,115,Q2,-2854290.0
9905,大華,115,Q1,-233507.0
9905,大華,115,Q2,-198663.0
9906,欣巴巴,115,Q2,257833.0
9906,欣巴巴,115,Q1,539876.0
9907,統一實,115,Q1,945110.0
9907,統一實,115,Q2,1839139.0
9908,大台北,115,Q1,220805.0
9908,大台北,115,Q2,542009.0
9910,豐泰,115,Q1,-286708.0
9910,豐泰,115,Q2,1135078.0
9911,櫻花,115,Q1,285855.0
9911,櫻花,115,Q2,585912.0
9912,偉聯,115,Q2,-4094.0
9912,偉聯,115,Q1,26140.0
9914,美利達,115,Q1,380785.0
9914,美利達,115,Q2,1970286.0
9917,中保科,115,Q2,1510163.0
9917,中保科,115,Q1,431589.0
9918,欣天然,115,Q1,115095.0
9918,欣天然,115,Q2,183324.0
9919,康那香,115,Q1,-71630.0
9919,康那香,115,Q2,-160958.0
9921,巨大,115,Q2,3620972.0
9921,巨大,115,Q1,692426.0
9924,福興,115,Q1,456319.0
9924,福興,115,Q2,575673.0
9925,新保,115,Q1,99733.0
9925,新保,115,Q2,500965.0
9926,新海,115,Q2,583713.0
9926,新海,115,Q1,337515.0
9927,泰銘,115,Q1,-409011.0
9927,泰銘,115,Q2,-262485.0
9928,中視,115,Q2,-3907.0
9928,中視,115,Q1,-6667.0
9929,秋雨,115,Q1,54278.0
9929,秋雨,115,Q2,91621.0
9930,中聯資源,115,Q2,1200580.0
9930,中聯資源,115,Q1,722750.0
9931,欣高,115,Q1,220334.0
9931,欣高,115,Q2,368039.0
9933,中鼎,115,Q1,12411872.0
9933,中鼎,115,Q2,13488660.0
9934,成霖,115,Q2,456530.0
9934,成霖,115,Q1,6785.0
9935,慶豐富,115,Q1,54095.0
9935,慶豐富,115,Q2,280292.0
9937,全國,115,Q2,1254531.0
9937,全國,115,Q1,1920506.0
9938,百和,115,Q1,11374.0
9938,百和,115,Q2,487243.0
9939,宏全,115,Q2,966362.0
9939,宏全,115,Q1,465315.0
9940,信義,115,Q1,-303993.0
9940,信義,115,Q2,701731.0
9941,裕融,115,Q2,1978795.0
9941,裕融,115,Q1,3482257.0
9942,茂順,115,Q1,207658.0
9942,茂順,115,Q2,469318.0
9943,好樂迪,115,Q2,232052.0
9943,好樂迪,115,Q1,148052.0
9944,新麗,115,Q1,24242.0
9944,新麗,115,Q2,178332.0
9945,潤泰新,115,Q1,518529.0
9945,潤泰新,115,Q2,3128038.0
9946,三發地產,115,Q1,1606149.0
9946,三發地產,115,Q2,1555735.0
9949,琉園,115,Q1,4385.0
9949,琉園,115,Q2,-22162.0
9950,萬國通,115,Q2,137278.0
9950,萬國通,115,Q1,30037.0
9951,皇田,115,Q1,-105326.0
9951,皇田,115,Q2,142882.0
9955,佳龍,115,Q2,-42991.0
9955,佳龍,115,Q1,45617.0
9958,世紀鋼,115,Q2,1899107.0
9958,世紀鋼,115,Q1,576564.0
9960,邁達康,115,Q1,12355.0
9960,邁達康,115,Q2,27654.0
9962,有益,115,Q2,196314.0
9962,有益,115,Q1,175457.0
