代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
3042,晶技,111,Q3,12060586.00,,,11564759.00,,4703134.00,3238433.00,--,38.94
3042,晶技,111,Q1,13240641.00,,,11854632.00,,4595427.00,3050629.00,--,42.75
3042,晶技,111,Q2,11399632.00,,,12672912.00,,7049665.00,2985110.00,0.00,36.80
3042,晶技,111,Q4,12473208.00,,,11412451.00,,4335711.00,3042325.00,--,40.27
3043,科風,111,Q2,243806.00,,,856118.00,,1000375.00,22833.00,-30792.00,1.25
3043,科風,111,Q4,430450.00,,,916690.00,,1026926.00,13777.00,-32050.00,11.04
3043,科風,111,Q1,195361.00,,,780944.00,,974850.00,24336.00,-30338.00,1.00
3043,科風,111,Q3,435988.00,,,970591.00,,1093586.00,22849.00,-34455.00,2.24
3044,健鼎,111,Q2,38649531.00,,,54749209.00,,42030404.00,3823486.00,7619.00,73.53
3044,健鼎,111,Q4,42162657.00,,,46227983.00,,30343906.00,4029826.00,7723.00,80.22
3044,健鼎,111,Q1,41220469.00,,,55880196.00,,41614834.00,3698218.00,7530.00,78.42
3044,健鼎,111,Q3,41095935.00,,,55592302.00,,39661030.00,3800052.00,7782.00,78.19
3045,台灣大,111,Q1,68121096.00,,,37420582.00,,54888364.00,58193148.00,8217619.00,24.15
3045,台灣大,111,Q3,61495079.00,,,36432870.00,,64767284.00,54958188.00,7813311.00,21.80
3045,台灣大,111,Q2,58563447.00,,,38954956.00,,71155229.00,54197216.00,7382160.00,20.76
3045,台灣大,111,Q4,64470756.00,,,41439100.00,,69568116.00,50652770.00,8380024.00,22.86
3046,建��,111,Q1,675328.00,,,1181702.00,,815166.00,88134.00,6327.00,9.45
3046,建��,111,Q2,728881.00,,,1482775.00,,1091859.00,85818.00,6043.00,10.20
3046,建��,111,Q3,765601.00,,,1489464.00,,1055710.00,83898.00,5383.00,10.72
3046,建��,111,Q4,831637.00,,,1361648.00,,860436.00,83831.00,4651.00,11.64
3047,訊舟,111,Q1,2117448.00,,,4994691.00,,2893147.00,2038994.00,807360.00,11.19
3047,訊舟,111,Q4,2565124.00,,,4807851.00,,2428694.00,1843688.00,794859.00,12.42
3047,訊舟,111,Q3,2533418.00,,,4994020.00,,2703025.00,1799246.00,793457.00,12.38
3047,訊舟,111,Q2,2196025.00,,,4971518.00,,2836716.00,2017885.00,765656.00,11.60
3048,益登,111,Q3,5635119.00,,,33075319.00,,28381429.00,1137800.00,0.00,20.88
3048,益登,111,Q1,5635475.00,,,25046351.00,,20529020.00,904489.00,3857.00,20.89
3048,益登,111,Q2,5149540.00,,,27394360.00,,23530947.00,782658.00,0.00,19.08
3048,益登,111,Q4,5513624.00,,,29817106.00,,25141486.00,1089390.00,0.00,20.43
3049,精金,111,Q4,9766854.00,,,3293955.00,,726128.00,3929633.00,614364.00,12.13
3049,精金,111,Q2,9866203.00,,,3874488.00,,1085354.00,3875286.00,623984.00,12.23
3049,精金,111,Q1,10011661.00,,,4719234.00,,1913417.00,3920837.00,608359.00,12.41
3049,精金,111,Q3,9834399.00,,,3410916.00,,743507.00,3979943.00,631811.00,12.22
3050,鈺德,111,Q3,2333809.00,,,1466482.00,,811855.00,1671767.00,329250.00,15.99
3050,鈺德,111,Q4,2384590.00,,,1498874.00,,672495.00,1684001.00,336432.00,16.33
3050,鈺德,111,Q2,2281140.00,,,1627954.00,,875927.00,1816842.00,319994.00,15.63
3050,鈺德,111,Q1,2370873.00,,,1601178.00,,844879.00,1744946.00,336426.00,16.24
3051,力特,111,Q2,2317707.00,,,2477636.00,,2735463.00,50666.00,0.00,13.63
3051,力特,111,Q4,2435529.00,,,1833340.00,,1927746.00,54698.00,0.00,14.50
3051,力特,111,Q3,2428638.00,,,2271240.00,,2376584.00,48294.00,0.00,14.46
3051,力特,111,Q1,2140950.00,,,2320128.00,,945990.00,1842707.00,0.00,12.59
3052,夆典,111,Q3,3076625.00,,,10804316.00,,7753731.00,526470.00,86488.00,15.69
3052,夆典,111,Q4,3135615.00,,,8726566.00,,5621582.00,529916.00,87170.00,15.99
3052,夆典,111,Q1,3051509.00,,,8378305.00,,5371873.00,532250.00,88664.00,15.41
3052,夆典,111,Q2,3041688.00,,,10271621.00,,7263329.00,527782.00,86470.00,15.36
3054,立萬利,111,Q4,765361.00,,,413337.00,,34967.00,5600.00,--,9.49
3054,立萬利,111,Q1,870286.00,,,517470.00,,45673.00,4969.00,--,10.79
3054,立萬利,111,Q2,800750.00,,,426475.00,,31641.00,4969.00,--,9.93
3054,立萬利,111,Q3,771223.00,,,414964.00,,30828.00,5923.00,--,9.56
3055,蔚華科,111,Q3,2690698.00,,,2396044.00,,1210432.00,522047.00,98218.00,23.93
3055,蔚華科,111,Q1,2386976.00,,,2646644.00,,1365350.00,595747.00,229056.00,21.36
3055,蔚華科,111,Q2,2546070.00,,,2476613.00,,1229049.00,527374.00,102443.00,22.78
3055,蔚華科,111,Q4,2780320.00,,,3331627.00,,826881.00,384033.00,56904.00,24.50
3056,富華新,111,Q3,6787134.00,,,19483494.00,,11232644.00,2276797.00,--,27.96
3056,富華新,111,Q1,4894222.00,,,21488921.00,,15136055.00,2241031.00,--,23.12
3056,富華新,111,Q4,7583413.00,,,20023451.00,,10971769.00,2273569.00,--,31.24
3056,富華新,111,Q2,4929939.00,,,21068989.00,,14682252.00,2278741.00,--,23.29
3057,喬鼎,111,Q2,876542.00,,,1001491.00,,369822.00,95582.00,881.00,9.46
3057,喬鼎,111,Q3,893690.00,,,987386.00,,340971.00,94927.00,927.00,9.64
3057,喬鼎,111,Q1,823106.00,,,948490.00,,353281.00,102311.00,875.00,9.21
3057,喬鼎,111,Q4,871736.00,,,939008.00,,312477.00,88955.00,906.00,9.41
3058,立德,111,Q3,1450768.00,,,2762886.00,,2987719.00,242629.00,4944.00,9.27
3058,立德,111,Q2,1407695.00,,,2715090.00,,3005667.00,266543.00,4835.00,8.99
3058,立德,111,Q1,1456758.00,,,2881243.00,,3160439.00,278866.00,4950.00,9.30
3058,立德,111,Q4,1411599.00,,,2668147.00,,2774804.00,309346.00,4724.00,9.02
3059,華晶科,111,Q2,8568008.00,,,11558404.00,,7467037.00,757389.00,294771.00,31.16
3059,華晶科,111,Q1,8815536.00,,,11908193.00,,7113129.00,760029.00,795759.00,32.44
3059,華晶科,111,Q4,8863061.00,,,10800682.00,,6271742.00,768265.00,333867.00,32.03
3059,華晶科,111,Q3,8946818.00,,,11592932.00,,7036899.00,764147.00,299870.00,32.33
3060,銘異,111,Q3,2925784.00,,,2831092.00,,1442266.00,412601.00,29933.00,21.27
3060,銘異,111,Q2,2873885.00,,,3142322.00,,1784683.00,307433.00,33682.00,20.89
3060,銘異,111,Q4,2845809.00,,,2435916.00,,1185194.00,377647.00,21837.00,20.69
3060,銘異,111,Q1,2955670.00,,,3370575.00,,1899362.00,341518.00,37217.00,21.49
3062,建漢,111,Q1,5369733.00,,,5056570.00,,1774945.00,559511.00,--,16.34
3062,建漢,111,Q4,5064867.00,,,5106919.00,,1936759.00,509588.00,--,15.34
3062,建漢,111,Q2,5237773.00,,,5559548.00,,2359411.00,546422.00,--,15.94
3062,建漢,111,Q3,5284263.00,,,6001621.00,,2758489.00,567765.00,--,16.03
3064,泰偉,111,Q3,147657.00,,,176842.00,,43131.00,241870.00,14786.00,3.40
3064,泰偉,111,Q2,21554.00,,,196936.00,,224417.00,210562.00,16508.00,0.75
3064,泰偉,111,Q4,117596.00,,,149776.00,,44953.00,236118.00,13063.00,2.71
3064,泰偉,111,Q1,38338.00,,,224734.00,,241492.00,212141.00,18229.00,1.43
3066,李洲,111,Q3,1002852.00,,,672252.00,,528099.00,155346.00,124182.00,12.07
3066,李洲,111,Q2,1012840.00,,,743524.00,,590407.00,166375.00,127900.00,12.19
3066,李洲,111,Q4,1185175.00,,,776682.00,,476203.00,126121.00,93340.00,14.27
3066,李洲,111,Q1,949158.00,,,763303.00,,642417.00,168963.00,135113.00,11.43
3067,全域,111,Q3,244840.00,,,274809.00,,48249.00,30975.00,0.00,12.24
3067,全域,111,Q1,251676.00,,,264606.00,,31875.00,33095.00,0.00,12.58
3067,全域,111,Q2,244915.00,,,271489.00,,45816.00,32111.00,0.00,12.25
3067,全域,111,Q4,245221.00,,,287609.00,,60433.00,29920.00,--,12.26
3071,協禧,111,Q3,1542621.00,,,2820039.00,,2017757.00,182263.00,334142.00,14.08
3071,協禧,111,Q1,1369327.00,,,2394129.00,,1590927.00,224195.00,94126.00,12.53
3071,協禧,111,Q2,1424362.00,,,2431464.00,,1625580.00,247252.00,17985.00,13.04
3071,協禧,111,Q4,1552356.00,,,2573436.00,,1728579.00,184149.00,392740.00,14.16
3073,天方能源,111,Q2,431179.00,,,379217.00,,264522.00,457705.00,36415.00,13.43
3073,天方能源,111,Q3,428304.00,,,362151.00,,343573.00,445351.00,36320.00,13.34
3073,天方能源,111,Q4,466516.00,,,533237.00,,424341.00,481548.00,31506.00,14.53
3073,天方能源,111,Q1,316850.00,,,325830.00,,292434.00,468694.00,36384.00,11.69
3078,僑威,111,Q4,5629721.00,,,7424809.00,,3481554.00,409030.00,--,24.76
3078,僑威,111,Q1,5840083.00,,,7881773.00,,3545412.00,401452.00,--,25.68
3078,僑威,111,Q3,5526528.00,,,7041177.00,,3231934.00,444815.00,--,24.30
3078,僑威,111,Q2,5264484.00,,,7338893.00,,3835105.00,407770.00,--,23.15
3081,聯亞,111,Q3,--,,,2367736.00,,438581.00,315098.00,--,46.07
3081,聯亞,111,Q4,--,,,2511264.00,,449528.00,311355.00,--,47.42
3081,聯亞,111,Q1,--,,,2429213.00,,447607.00,318669.00,--,47.10
3081,聯亞,111,Q2,--,,,2502260.00,,768204.00,316887.00,--,44.70
3083,網龍,111,Q1,1134925.00,,,894134.00,,107907.00,9579.00,27422.00,13.16
3083,網龍,111,Q2,1106855.00,,,917180.00,,131535.00,28688.00,28722.00,12.81
3083,網龍,111,Q3,1081790.00,,,902363.00,,116993.00,26121.00,29123.00,12.52
3083,網龍,111,Q4,1100397.00,,,894424.00,,121516.00,15387.00,29124.00,12.74
3085,新零售,111,Q1,182403.00,,,141991.00,,88322.00,10249.00,-22.00,3.14
3085,新零售,111,Q2,177052.00,,,127397.00,,77193.00,9183.00,-36.00,3.05
3085,新零售,111,Q4,171121.00,,,130668.00,,80231.00,7819.00,-62.00,5.90
3085,新零售,111,Q3,177911.00,,,132579.00,,78696.00,8306.00,-48.00,3.07
3086,華義,111,Q3,315013.00,,,241831.00,,28042.00,3368.00,--,14.14
3086,華義,111,Q2,298474.00,,,242739.00,,70002.00,4603.00,--,15.41
3086,華義,111,Q4,313740.00,,,243873.00,,31573.00,3986.00,--,14.08
3086,華義,111,Q1,284629.00,,,251447.00,,85177.00,5835.00,--,14.69
3088,艾訊,111,Q4,3553852.00,,,3784834.00,,2074219.00,383300.00,--,38.92
3088,艾訊,111,Q2,3072905.00,,,3570102.00,,2164501.00,372927.00,0.00,34.02
3088,艾訊,111,Q1,2971333.00,,,3263293.00,,1952785.00,382008.00,--,32.92
3088,艾訊,111,Q3,3321119.00,,,3779969.00,,2130467.00,368948.00,0.00,36.71
3090,日電貿,111,Q1,4789395.00,,,7914209.00,,3975803.00,157823.00,387999.00,26.81
3090,日電貿,111,Q4,6603396.00,,,8150016.00,,2616807.00,109990.00,35626.00,31.05
3090,日電貿,111,Q2,4299887.00,,,8043912.00,,4544945.00,166834.00,419144.00,24.07
3090,日電貿,111,Q3,5167733.00,,,7521364.00,,3396789.00,138147.00,34844.00,28.29
3092,鴻碩,111,Q2,2059990.00,,,3325590.00,,2862078.00,1104942.00,--,22.19
3092,鴻碩,111,Q3,2142093.00,,,3221662.00,,2675605.00,1134527.00,--,22.98
3092,鴻碩,111,Q4,2062831.00,,,2728549.00,,2254428.00,1105564.00,--,22.13
3092,鴻碩,111,Q1,2003932.00,,,3004596.00,,2301546.00,1109961.00,--,21.63
3093,港建*,111,Q4,1299944.00,,,1750970.00,,767150.00,26673.00,0.00,8.96
3093,港建*,111,Q1,941402.00,,,1596382.00,,955186.00,38758.00,0.00,25.94
3093,港建*,111,Q2,1060592.00,,,1785671.00,,1037324.00,36468.00,0.00,29.23
3093,港建*,111,Q3,1186987.00,,,1617034.00,,737971.00,35797.00,0.00,32.71
3094,聯傑,111,Q2,1008532.00,,,829305.00,,146797.00,69469.00,--,12.34
3094,聯傑,111,Q1,1068598.00,,,787895.00,,58265.00,68486.00,--,13.08
3094,聯傑,111,Q3,1054925.00,,,787426.00,,46331.00,71074.00,--,12.77
3094,聯傑,111,Q4,1064960.00,,,798855.00,,47070.00,81780.00,--,12.89
3095,及成,111,Q3,51746.00,,,209292.00,,157885.00,558353.00,0.00,5.17
3095,及成,111,Q2,40372.00,,,210455.00,,166776.00,566863.00,0.00,0.37
3095,及成,111,Q4,39599.00,,,279567.00,,177585.00,655939.00,0.00,3.82
3095,及成,111,Q1,47847.00,,,240153.00,,201582.00,558287.00,0.00,0.44
3105,穩懋,111,Q4,33328536.00,,,17213251.00,,6247088.00,27691581.00,1861008.00,78.62
3105,穩懋,111,Q2,32928827.00,,,21565529.00,,10252231.00,27544014.00,2042171.00,77.67
3105,穩懋,111,Q3,33407459.00,,,18653499.00,,5522763.00,29498613.00,1968862.00,78.80
3105,穩懋,111,Q1,32738626.00,,,23207658.00,,11035653.00,28141564.00,2157300.00,77.22
3114,好德,111,Q4,1461213.00,,,2472468.00,,1434552.00,19981.00,--,23.33
3114,好德,111,Q2,1323614.00,,,2400850.00,,1444571.00,25894.00,--,22.40
3114,好德,111,Q3,1596748.00,,,2546186.00,,1459701.00,35430.00,--,25.50
3114,好德,111,Q1,1266943.00,,,2418371.00,,1497619.00,25392.00,--,21.44
3115,富榮綱,111,Q2,247303.00,,,245035.00,,5929.00,1750.00,--,5.66
3115,富榮綱,111,Q1,247223.00,,,275785.00,,37253.00,2326.00,--,5.66
3115,富榮綱,111,Q3,244926.00,,,243609.00,,5782.00,1170.00,--,5.61
3115,富榮綱,111,Q4,234167.00,,,245946.00,,18638.00,587.00,--,5.36
3118,進階,111,Q3,--,,,606749.00,,213801.00,17034.00,--,16.16
3118,進階,111,Q4,--,,,665815.00,,254591.00,15538.00,--,16.71
3118,進階,111,Q2,--,,,662113.00,,282990.00,17504.00,--,15.75
3118,進階,111,Q1,--,,,653420.00,,230362.00,17731.00,--,17.13
3122,笙泉,111,Q3,514096.00,,,634363.00,,93682.00,200181.00,--,13.13
3122,笙泉,111,Q1,599632.00,,,774158.00,,150684.00,200117.00,--,15.36
3122,笙泉,111,Q4,502197.00,,,578508.00,,68848.00,200192.00,0.00,12.83
3122,笙泉,111,Q2,524255.00,,,760448.00,,211410.00,200134.00,--,13.39
3128,昇銳,111,Q2,571788.00,,,640164.00,,512692.00,78271.00,16688.00,13.95
3128,昇銳,111,Q1,578736.00,,,557850.00,,409105.00,86122.00,17127.00,14.12
3128,昇銳,111,Q4,610982.00,,,587801.00,,538369.00,79111.00,18780.00,14.90
3128,昇銳,111,Q3,593729.00,,,637470.00,,587066.00,84039.00,18782.00,14.48
3130,一零四,111,Q1,1697413.00,,,2727046.00,,1292923.00,42789.00,2128.00,51.14
3130,一零四,111,Q2,1459829.00,,,2953554.00,,1755100.00,35778.00,1865.00,43.98
3130,一零四,111,Q4,1652935.00,,,2971762.00,,1591040.00,71224.00,0.00,49.80
3130,一零四,111,Q3,1580946.00,,,2738348.00,,1419540.00,28755.00,1476.00,47.63
3131,弘塑,111,Q1,2827226.00,,,4693006.00,,3357534.00,376294.00,35408.00,99.13
3131,弘塑,111,Q3,3163566.00,,,4736625.00,,3044886.00,447837.00,35864.00,110.92
3131,弘塑,111,Q4,3368582.00,,,4800415.00,,2896557.00,612203.00,36797.00,118.11
3131,弘塑,111,Q2,2927991.00,,,4967490.00,,3411094.00,436116.00,36012.00,102.66
3135,凌航,111,Q4,--,,,1298537.00,,270600.00,2828.00,--,17.86
3135,凌航,111,Q2,--,,,1468360.00,,460615.00,5260.00,--,24.64
3138,耀登,111,Q3,1433601.00,,,2249980.00,,838038.00,638424.00,54051.00,30.69
3138,耀登,111,Q4,1606762.00,,,2280255.00,,778167.00,666036.00,0.00,34.40
3138,耀登,111,Q1,1320726.00,,,1978441.00,,799977.00,696640.00,55529.00,28.27
3138,耀登,111,Q2,1345004.00,,,2137193.00,,942626.00,693831.00,52984.00,28.79
3141,晶宏,111,Q4,2469441.00,,,2998504.00,,1619764.00,50483.00,13598.00,32.95
3141,晶宏,111,Q3,2481544.00,,,2984059.00,,860089.00,824276.00,21756.00,33.57
3141,晶宏,111,Q1,2443210.00,,,3061292.00,,1036082.00,831910.00,35243.00,33.14
3141,晶宏,111,Q2,2383136.00,,,3347022.00,,1366307.00,826824.00,32189.00,32.33
3147,大綜,111,Q4,1161444.00,,,1867242.00,,1222540.00,13170.00,--,29.78
3147,大綜,111,Q3,1127898.00,,,1998944.00,,1336845.00,10571.00,--,28.92
3147,大綜,111,Q1,958143.00,,,1748198.00,,1224038.00,11407.00,--,24.56
3147,大綜,111,Q2,1049562.00,,,1921549.00,,1336629.00,10851.00,--,26.91
3149,正達,111,Q2,1640934.00,,,1543555.00,,1166174.00,1706363.00,--,7.35
3149,正達,111,Q3,1588227.00,,,1552274.00,,1214786.00,1716575.00,--,7.11
3149,正達,111,Q4,1478459.00,,,1467816.00,,1091175.00,1793412.00,--,6.59
3149,正達,111,Q1,1392390.00,,,1405543.00,,1273863.00,1691696.00,--,6.75
3150,鈺寶-創,111,Q4,--,,,460676.00,,82931.00,3159.00,--,12.90
3150,鈺寶-創,111,Q2,--,,,489652.00,,131616.00,0.00,--,12.29
3152,璟德,111,Q2,--,,,1746170.00,,1061853.00,126024.00,--,49.87
3152,璟德,111,Q1,--,,,1610785.00,,619473.00,18370.00,--,56.59
3152,璟德,111,Q3,--,,,1323192.00,,511459.00,112928.00,--,50.83
3152,璟德,111,Q4,--,,,1403263.00,,493145.00,99832.00,--,51.50
3162,精確,111,Q2,1728198.00,,,1538290.00,,1691351.00,327184.00,6188.00,15.78
3162,精確,111,Q3,1702553.00,,,2115811.00,,2190107.00,770053.00,5975.00,15.11
3162,精確,111,Q4,2494631.00,,,3088973.00,,2504648.00,944603.00,4937.00,19.05
3162,精確,111,Q1,1808593.00,,,1502685.00,,1390480.00,105716.00,5736.00,16.51
3163,波若威,111,Q2,1946838.00,,,2789782.00,,992565.00,346757.00,--,25.86
3163,波若威,111,Q4,2210315.00,,,2869960.00,,1099151.00,58786.00,--,29.36
3163,波若威,111,Q1,1815805.00,,,2381429.00,,803229.00,381490.00,--,24.12
3163,波若威,111,Q3,2137270.00,,,2868769.00,,861058.00,351990.00,--,28.39
3164,景岳,111,Q4,1351325.00,,,521502.00,,160777.00,37813.00,145893.00,15.65
3164,景岳,111,Q3,1349182.00,,,500459.00,,142239.00,23870.00,145446.00,15.62
3164,景岳,111,Q2,1334520.00,,,584853.00,,186776.00,24099.00,147156.00,15.45
3164,景岳,111,Q1,1430581.00,,,598580.00,,131491.00,26310.00,151593.00,16.56
3167,大量,111,Q2,2313142.00,,,4393576.00,,2212003.00,1483042.00,-3672.00,28.87
3167,大量,111,Q3,2342903.00,,,3817356.00,,1684233.00,1423720.00,-4071.00,29.24
3167,大量,111,Q1,2123296.00,,,4620754.00,,2566952.00,1535766.00,-3048.00,26.50
3167,大量,111,Q4,2299521.00,,,3211155.00,,1217356.00,1329374.00,-4478.00,28.70
3168,眾福科,111,Q2,1345185.00,,,2604250.00,,1439410.00,253025.00,808548.00,19.38
3168,眾福科,111,Q4,1558057.00,,,2695383.00,,1245293.00,256451.00,831544.00,22.45
3169,亞信,111,Q2,1622716.00,,,2115083.00,,628303.00,12054.00,--,25.99
3169,亞信,111,Q1,1821391.00,,,2037459.00,,342238.00,12312.00,--,29.28
3169,亞信,111,Q4,1815389.00,,,1964090.00,,284428.00,11227.00,--,29.08
3169,亞信,111,Q3,1734545.00,,,1829740.00,,230976.00,11745.00,--,27.79
3171,炎洲流通,111,Q3,875517.00,,,1062945.00,,738595.00,208360.00,--,14.20
3171,炎洲流通,111,Q1,821514.00,,,1086115.00,,820336.00,206396.00,--,13.33
3171,炎洲流通,111,Q2,842579.00,,,1080232.00,,791875.00,207976.00,--,13.67
3171,炎洲流通,111,Q4,920206.00,,,996111.00,,821829.00,9791.00,--,14.93
3176,基亞,111,Q1,2477324.00,,,4697986.00,,902219.00,790798.00,3980829.00,17.77
3176,基亞,111,Q2,2524179.00,,,7482739.00,,1032456.00,2455551.00,5000522.00,18.10
3176,基亞,111,Q3,2543341.00,,,7265309.00,,839154.00,2462496.00,4897382.00,18.24
3176,基亞,111,Q4,2194027.00,,,6732826.00,,1052323.00,2458938.00,4276986.00,15.73
3178,公準,111,Q3,1127020.00,,,1103379.00,,831898.00,750015.00,33682.00,25.02
3178,公準,111,Q4,1176658.00,,,1151157.00,,849169.00,745716.00,38418.00,26.12
3178,公準,111,Q1,1039626.00,,,881737.00,,666874.00,772206.00,34753.00,23.08
3178,公準,111,Q2,1066220.00,,,999984.00,,749843.00,778167.00,33646.00,23.67
3188,鑫龍騰,111,Q1,1660639.00,,,6401539.00,,4437682.00,337773.00,--,13.80
3188,鑫龍騰,111,Q2,1652114.00,,,6474050.00,,4518221.00,337248.00,--,13.73
3188,鑫龍騰,111,Q3,2241948.00,,,7293201.00,,4747957.00,336719.00,--,12.03
3188,鑫龍騰,111,Q4,2346196.00,,,6738924.00,,3678133.00,750988.00,--,12.59
3189,景碩,111,Q3,33123402.00,,,26548718.00,,16940749.00,13804885.00,4204568.00,73.16
3189,景碩,111,Q2,30721715.00,,,26298374.00,,16759160.00,11579436.00,3895946.00,68.14
3189,景碩,111,Q4,34321700.00,,,28100289.00,,15373749.00,18443774.00,4494193.00,75.80
3189,景碩,111,Q1,28671921.00,,,27289969.00,,17186989.00,11097056.00,3702451.00,63.60
3191,雲嘉南,111,Q2,307468.00,,,379318.00,,114034.00,32810.00,--,3.53
3191,雲嘉南,111,Q1,304277.00,,,389084.00,,123681.00,38994.00,0.00,3.49
3191,雲嘉南,111,Q4,293762.00,,,352458.00,,107150.00,25397.00,--,3.37
3191,雲嘉南,111,Q3,306156.00,,,372244.00,,108038.00,26708.00,0.00,3.51
3205,佰研,111,Q2,473774.00,,,349610.00,,96983.00,32776.00,14908.00,14.56
3205,佰研,111,Q3,455063.00,,,334491.00,,89119.00,30382.00,14315.00,13.98
3205,佰研,111,Q1,496905.00,,,394107.00,,89788.00,16171.00,14758.00,15.27
3205,佰研,111,Q4,441794.00,,,374611.00,,116403.00,7302.00,13621.00,13.57
3206,志豐,111,Q3,1291793.00,,,2390984.00,,1465352.00,150366.00,0.00,21.93
3206,志豐,111,Q2,1189845.00,,,2490029.00,,1673375.00,148110.00,0.00,20.20
3206,志豐,111,Q1,1238900.00,,,2305054.00,,1449310.00,154317.00,0.00,21.03
3206,志豐,111,Q4,1295048.00,,,2318173.00,,1346554.00,174439.00,0.00,21.98
3207,耀勝,111,Q3,902273.00,,,592806.00,,263020.00,107005.00,11962.00,16.78
3207,耀勝,111,Q2,681256.00,,,644041.00,,374859.00,201441.00,715.00,14.04
3207,耀勝,111,Q1,538020.00,,,498909.00,,336214.00,207513.00,-192.00,12.29
3207,耀勝,111,Q4,939108.00,,,772025.00,,404535.00,288965.00,49480.00,17.47
3209,全科,111,Q2,3959343.00,,,19503249.00,,15449095.00,1252822.00,203395.00,19.74
3209,全科,111,Q4,4546236.00,,,19530925.00,,14612578.00,1567627.00,194475.00,20.86
3209,全科,111,Q1,3539237.00,,,17873412.00,,14265724.00,1216164.00,213165.00,17.65
3209,全科,111,Q3,4401273.00,,,19856676.00,,14933841.00,1711824.00,196749.00,20.32
3211,順達,111,Q1,7825886.00,,,14936038.00,,9311292.00,2956853.00,0.00,52.30
3211,順達,111,Q3,8479092.00,,,11597323.00,,5249158.00,3197677.00,0.00,56.63
3211,順達,111,Q2,8135745.00,,,12153746.00,,6079461.00,3076875.00,0.00,54.36
3211,順達,111,Q4,8564111.00,,,12064795.00,,5548872.00,3241032.00,0.00,57.03
3213,茂訊,111,Q1,2244288.00,,,1874373.00,,597060.00,250157.00,15961.00,38.24
3213,茂訊,111,Q3,2099567.00,,,1713148.00,,548075.00,233091.00,15690.00,35.78
3213,茂訊,111,Q4,2413121.00,,,1889117.00,,621790.00,264804.00,15947.00,41.12
3213,茂訊,111,Q2,1977684.00,,,1910626.00,,817004.00,217957.00,14440.00,33.70
3217,優群,111,Q1,3993705.00,,,2962929.00,,953150.00,81711.00,0.00,44.32
3217,優群,111,Q3,3738998.00,,,2494020.00,,789938.00,85102.00,0.00,41.96
3217,優群,111,Q2,3577089.00,,,2915929.00,,1344707.00,82670.00,0.00,39.70
3217,優群,111,Q4,3866821.00,,,2663220.00,,868147.00,84812.00,0.00,43.32
3218,大學光,111,Q2,2215090.00,,,1796693.00,,906147.00,745494.00,151159.00,29.10
3218,大學光,111,Q1,2034759.00,,,2020181.00,,1208765.00,681465.00,150949.00,26.73
3218,大學光,111,Q3,2425198.00,,,1868639.00,,797385.00,784352.00,164169.00,30.34
3218,大學光,111,Q4,2663464.00,,,2158980.00,,910382.00,751683.00,164662.00,33.32
3219,倚強科,111,Q4,1313842.00,,,1463582.00,,475085.00,42325.00,231356.00,18.68
3219,倚強科,111,Q1,1343403.00,,,1696737.00,,789928.00,5730.00,164491.00,19.11
3219,倚強科,111,Q2,1211996.00,,,1676958.00,,844244.00,15198.00,197216.00,17.24
3219,倚強科,111,Q3,1314945.00,,,1553981.00,,563249.00,36941.00,227669.00,18.69
3221,台嘉碩,111,Q4,2345571.00,,,2400538.00,,1009581.00,206995.00,81047.00,22.54
3221,台嘉碩,111,Q3,2406266.00,,,2405243.00,,974688.00,235827.00,85957.00,23.40
3221,台嘉碩,111,Q2,2317369.00,,,2628791.00,,1335863.00,241007.00,75107.00,22.53
