代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2409,友達,107,Q2,114/10/29,,149498505.0,134083725.0,0.58
2412,中華電,107,Q4,114/10/29,,215483158.0,139545457.0,4.58
2412,中華電,107,Q1,114/10/29,,53632358.0,34450367.0,1.13
2412,中華電,107,Q3,114/10/29,,159995602.0,102074274.0,3.49
2412,中華電,107,Q2,114/10/29,,107290717.0,67642805.0,2.4
2413,環科,107,Q1,114/10/29,,923140.0,792346.0,0.15
2413,環科,107,Q4,114/10/29,,3832372.0,3221206.0,0.05
2413,環科,107,Q3,114/10/29,,2853884.0,2406974.0,0.03
2413,環科,107,Q2,114/10/29,,1818030.0,1548489.0,0.07
2414,精技,107,Q3,114/10/29,,12429587.0,11275883.0,1.27
2414,精技,107,Q2,114/10/29,,7950235.0,7183687.0,0.88
2414,精技,107,Q1,114/10/29,,3976224.0,3592132.0,0.49
2414,精技,107,Q4,114/10/29,,17147711.0,15604122.0,1.58
2415,錩新,107,Q1,114/10/29,,532049.0,367465.0,0.41
2415,錩新,107,Q4,114/10/29,,2197370.0,1630177.0,1.26
2415,錩新,107,Q2,114/10/29,,1081438.0,779896.0,0.85
2415,錩新,107,Q3,114/10/29,,1671124.0,1212101.0,1.12
2417,圓剛,107,Q1,114/10/29,,531512.0,262373.0,0.22
2417,圓剛,107,Q3,114/10/29,,2063318.0,1085947.0,0.23
2417,圓剛,107,Q2,114/10/29,,1266485.0,654974.0,0.26
2417,圓剛,107,Q4,114/10/29,,2801134.0,1424084.0,0.03
2419,仲琦,107,Q3,114/10/29,,6601352.0,5303744.0,0.41
2419,仲琦,107,Q2,114/10/29,,3603317.0,2760369.0,0.24
2419,仲琦,107,Q4,114/10/29,,10057776.0,8210403.0,0.81
2419,仲琦,107,Q1,114/10/29,,1890079.0,1496466.0,0.1
2420,新巨,107,Q4,114/10/29,,2820470.0,1780188.0,3.26
2420,新巨,107,Q3,114/10/29,,2079384.0,1326347.0,2.21
2420,新巨,107,Q2,114/10/29,,1358241.0,882742.0,1.3
2420,新巨,107,Q1,114/10/29,,668096.0,436726.0,0.48
2421,建準,107,Q4,114/10/29,,11965298.0,9563763.0,2.41
2421,建準,107,Q3,114/10/29,,8927537.0,7122568.0,1.85
2421,建準,107,Q2,114/10/29,,5633597.0,4540516.0,1.0
2421,建準,107,Q1,114/10/29,,2608766.0,2131599.0,0.27
2423,固緯,107,Q1,114/10/29,,535038.0,254829.0,0.45
2423,固緯,107,Q2,114/10/29,,1203493.0,590328.0,1.17
2423,固緯,107,Q3,114/10/29,,1826591.0,890523.0,1.74
2423,固緯,107,Q4,114/10/29,,2575323.0,1277716.0,2.37
2424,隴華,107,Q4,114/10/29,,2682.0,1366.0,1.38
2424,隴華,107,Q2,114/10/29,,2106.0,720.0,0.31
2424,隴華,107,Q1,114/10/29,,1283.0,323.0,0.42
2424,隴華,107,Q3,114/10/29,,2343.0,898.0,0.93
2425,承啟,107,Q3,114/10/29,,3030130.0,2714399.0,2.19
2425,承啟,107,Q4,114/10/29,,4083032.0,3715016.0,2.39
2425,承啟,107,Q1,114/10/29,,953106.0,829409.0,0.74
2425,承啟,107,Q2,114/10/29,,1921635.0,1698636.0,1.65
2426,鼎元,107,Q3,114/10/29,,2427526.0,1901647.0,1.8
2426,鼎元,107,Q4,114/10/29,,3028131.0,2413645.0,1.79
2426,鼎元,107,Q1,114/10/29,,806371.0,634847.0,0.03
2426,鼎元,107,Q2,114/10/29,,1650369.0,1289814.0,1.51
2427,三商電,107,Q2,114/10/29,,1734273.0,1336351.0,0.18
2427,三商電,107,Q3,114/10/29,,2292236.0,1683520.0,0.26
2427,三商電,107,Q4,114/10/29,,3354042.0,2416260.0,0.63
2427,三商電,107,Q1,114/10/29,,867720.0,670888.0,0.1
2428,興勤,107,Q2,114/10/29,,2915031.0,1812458.0,3.16
2428,興勤,107,Q1,114/10/29,,1360747.0,864410.0,0.76
2428,興勤,107,Q4,114/10/29,,6019949.0,3778789.0,7.67
2428,興勤,107,Q3,114/10/29,,4533280.0,2793828.0,5.86
2429,銘旺科,107,Q3,114/10/29,,696984.0,614291.0,0.15
2429,銘旺科,107,Q4,114/10/29,,905136.0,798709.0,0.45
2429,銘旺科,107,Q1,114/10/29,,215151.0,188524.0,0.09
2429,銘旺科,107,Q2,114/10/29,,485803.0,423074.0,0.06
2430,燦坤,107,Q4,114/10/29,,20570152.0,17490282.0,1.34
2430,燦坤,107,Q2,114/10/29,,10653871.0,9040448.0,1.01
2430,燦坤,107,Q3,114/10/29,,15799970.0,13419891.0,1.33
2430,燦坤,107,Q1,114/10/29,,5570171.0,4702981.0,0.89
2431,聯昌,107,Q4,114/10/29,,2428431.0,2299570.0,1.71
2431,聯昌,107,Q3,114/10/29,,1810769.0,1701161.0,0.82
2431,聯昌,107,Q1,114/10/29,,523915.0,506412.0,0.48
2431,聯昌,107,Q2,114/10/29,,1144814.0,1090626.0,0.82
2433,互盛電,107,Q2,114/10/29,,1995643.0,1371573.0,1.15
2433,互盛電,107,Q3,114/10/29,,3027774.0,2104866.0,2.94
2433,互盛電,107,Q1,114/10/29,,956328.0,656736.0,0.49
2433,互盛電,107,Q4,114/10/29,,4090448.0,2846704.0,3.66
2434,統懋,107,Q2,114/10/29,,173557.0,219472.0,1.06
2434,統懋,107,Q3,114/10/29,,244005.0,304321.0,1.64
2434,統懋,107,Q4,114/10/29,,304695.0,411274.0,2.56
2434,統懋,107,Q1,114/10/29,,87034.0,105316.0,0.39
2436,偉詮電,107,Q4,114/10/29,,2564457.0,1930122.0,0.86
2436,偉詮電,107,Q1,114/10/29,,590026.0,453789.0,0.2
2436,偉詮電,107,Q3,114/10/29,,1948971.0,1468264.0,1.14
2436,偉詮電,107,Q2,114/10/29,,1257666.0,958013.0,0.85
2438,翔耀,107,Q1,114/10/29,,119642.0,78995.0,0.06
2438,翔耀,107,Q2,114/10/29,,248301.0,163969.0,0.16
2438,翔耀,107,Q3,114/10/29,,346437.0,239762.0,0.13
2438,翔耀,107,Q4,114/10/29,,444165.0,311305.0,0.09
2439,美律,107,Q2,114/10/29,,11067938.0,10013863.0,0.01
2439,美律,107,Q1,114/10/29,,4359280.0,3953681.0,0.36
2439,美律,107,Q3,114/10/29,,22105003.0,19316487.0,4.23
2439,美律,107,Q4,114/10/29,,35494808.0,30769740.0,10.47
2440,太空梭,107,Q1,114/10/29,,832268.0,779857.0,0.16
2440,太空梭,107,Q3,114/10/29,,2558932.0,2416129.0,0.37
2440,太空梭,107,Q2,114/10/29,,1721048.0,1619957.0,0.01
2440,太空梭,107,Q4,114/10/29,,3385891.0,3196790.0,0.42
2441,超豐,107,Q2,114/10/29,,6246109.0,4481339.0,2.23
2441,超豐,107,Q1,114/10/29,,3052688.0,2182996.0,1.1
2441,超豐,107,Q3,114/10/29,,9515229.0,6854674.0,3.4
2441,超豐,107,Q4,114/10/29,,12356434.0,9098195.0,4.18
2442,新美齊,107,Q3,114/10/29,,2196391.0,1818120.0,0.45
2442,新美齊,107,Q4,114/10/29,,6127933.0,4623434.0,3.46
2442,新美齊,107,Q2,114/10/29,,1119313.0,963590.0,0.0
2442,新美齊,107,Q1,114/10/29,,521977.0,451615.0,0.15
2444,兆勁,107,Q3,114/10/29,,822207.0,721582.0,0.58
2444,兆勁,107,Q2,114/10/29,,598397.0,527110.0,0.42
2444,兆勁,107,Q4,114/10/29,,1208068.0,1096707.0,0.96
2444,兆勁,107,Q1,114/10/29,,288820.0,254973.0,0.33
2449,京元電子,107,Q1,114/10/29,,4580790.0,3520345.0,0.29
2449,京元電子,107,Q4,114/10/29,,20815369.0,15451671.0,1.47
2449,京元電子,107,Q3,114/10/29,,15141541.0,11025026.0,1.12
2449,京元電子,107,Q2,114/10/29,,9621057.0,7146092.0,0.59
2450,神腦,107,Q1,114/10/29,,8820826.0,7865473.0,0.72
2450,神腦,107,Q4,114/10/29,,31240940.0,27696178.0,1.59
2450,神腦,107,Q3,114/10/29,,23340373.0,20693703.0,1.08
2450,神腦,107,Q2,114/10/29,,16031585.0,14212108.0,0.85
2451,創見,107,Q4,114/10/29,,17615965.0,14085715.0,4.83
2451,創見,107,Q2,114/10/29,,9211285.0,7278130.0,2.79
2451,創見,107,Q3,114/10/29,,13642598.0,10846995.0,3.93
2451,創見,107,Q1,114/10/29,,4799564.0,3732456.0,1.11
2453,凌群,107,Q3,114/10/29,,3190508.0,2419313.0,0.39
2453,凌群,107,Q4,114/10/29,,4726730.0,3616599.0,0.63
2453,凌群,107,Q2,114/10/29,,2066383.0,1562933.0,0.23
2453,凌群,107,Q1,114/10/29,,1026039.0,790020.0,0.11
2454,聯發科,107,Q4,114/10/29,,238057346.0,146333658.0,13.26
2454,聯發科,107,Q1,114/10/29,,49653987.0,30569299.0,1.69
2454,聯發科,107,Q2,114/10/29,,110135319.0,67937886.0,6.44
2454,聯發科,107,Q3,114/10/29,,177165465.0,109143497.0,10.84
2455,全新,107,Q4,114/10/29,,2062120.0,1287761.0,2.16
2455,全新,107,Q2,114/10/29,,1115105.0,691199.0,1.36
2455,全新,107,Q3,114/10/29,,1573520.0,981613.0,1.72
2455,全新,107,Q1,114/10/29,,562879.0,351676.0,0.61
2457,飛宏,107,Q3,114/10/29,,9168652.0,8266991.0,0.75
2457,飛宏,107,Q1,114/10/29,,2509921.0,2329449.0,0.59
2457,飛宏,107,Q2,114/10/29,,5498577.0,5066217.0,0.8
2457,飛宏,107,Q4,114/10/29,,12138723.0,10875533.0,0.73
2458,義隆,107,Q2,114/10/29,,3883144.0,2147790.0,1.54
2458,義隆,107,Q4,114/10/29,,8651332.0,4709457.0,4.16
2458,義隆,107,Q1,114/10/29,,1779238.0,991870.0,0.63
2458,義隆,107,Q3,114/10/29,,6367377.0,3486631.0,2.78
2459,敦吉,107,Q4,114/10/29,,8792493.0,7582601.0,4.03
2459,敦吉,107,Q1,114/10/29,,1949598.0,1704525.0,0.72
2459,敦吉,107,Q3,114/10/29,,6909330.0,6032503.0,3.07
2459,敦吉,107,Q2,114/10/29,,4516346.0,3998882.0,1.6
2460,建通,107,Q4,114/10/29,,3950854.0,3672842.0,0.53
2460,建通,107,Q2,114/10/29,,2001895.0,1850724.0,0.26
2460,建通,107,Q3,114/10/29,,2972785.0,2789118.0,0.49
2460,建通,107,Q1,114/10/29,,930737.0,849180.0,0.19
2461,光群雷,107,Q4,114/10/29,,5202250.0,4116452.0,0.41
2461,光群雷,107,Q2,114/10/29,,2466995.0,1966744.0,0.16
2461,光群雷,107,Q3,114/10/29,,3789522.0,2993015.0,0.33
2461,光群雷,107,Q1,114/10/29,,1255379.0,987598.0,0.08
2462,良得電,107,Q4,114/10/29,,4481851.0,4116284.0,0.08
2462,良得電,107,Q3,114/10/29,,3269063.0,3027445.0,0.6
2462,良得電,107,Q2,114/10/29,,1991947.0,1912001.0,0.87
2462,良得電,107,Q1,114/10/29,,882717.0,854811.0,0.79
2464,盟立,107,Q1,114/10/29,,3417868.0,2851384.0,0.84
2464,盟立,107,Q4,114/10/29,,14406440.0,11746505.0,4.88
2464,盟立,107,Q3,114/10/29,,10574722.0,8699752.0,3.62
2464,盟立,107,Q2,114/10/29,,6960861.0,5745832.0,2.44
2465,麗臺,107,Q2,114/10/29,,1602418.0,1395724.0,0.48
2465,麗臺,107,Q3,114/10/29,,2403712.0,2101337.0,0.96
2465,麗臺,107,Q1,114/10/29,,674243.0,577464.0,0.1
2465,麗臺,107,Q4,114/10/29,,3329161.0,2853144.0,1.12
2466,冠西電,107,Q4,114/10/29,,2626834.0,2416191.0,0.02
2466,冠西電,107,Q2,114/10/29,,1069432.0,968745.0,0.26
2466,冠西電,107,Q1,114/10/29,,489305.0,475986.0,0.37
2466,冠西電,107,Q3,114/10/29,,1976190.0,1809602.0,0.15
2467,志聖,107,Q1,114/10/29,,1305949.0,908199.0,0.6
2467,志聖,107,Q4,114/10/29,,5699786.0,3902079.0,3.73
2467,志聖,107,Q3,114/10/29,,4213027.0,2931279.0,2.67
2467,志聖,107,Q2,114/10/29,,2730415.0,1883469.0,1.58
2468,華經,107,Q1,114/10/29,,340656.0,301357.0,0.05
2468,華經,107,Q4,114/10/29,,1658723.0,1470521.0,0.61
2468,華經,107,Q3,114/10/29,,1237103.0,1096095.0,0.45
2468,華經,107,Q2,114/10/29,,718745.0,630104.0,0.28
2471,資通,107,Q2,114/10/29,,295948.0,203978.0,0.33
2471,資通,107,Q3,114/10/29,,471195.0,314199.0,0.73
2471,資通,107,Q4,114/10/29,,673521.0,424530.0,1.21
2471,資通,107,Q1,114/10/29,,132660.0,106307.0,0.4
2472,立隆電,107,Q1,114/10/29,,1846117.0,1374734.0,0.88
2472,立隆電,107,Q3,114/10/29,,6191249.0,4555007.0,3.61
2472,立隆電,107,Q2,114/10/29,,4020851.0,3000303.0,2.31
2472,立隆電,107,Q4,114/10/29,,8048055.0,5891006.0,4.42
2474,可成,107,Q3,114/10/29,,66251426.0,38325135.0,27.33
2474,可成,107,Q2,114/10/29,,41161418.0,23872090.0,18.81
2474,可成,107,Q4,114/10/29,,95416141.0,56791945.0,36.31
2474,可成,107,Q1,114/10/29,,20406154.0,11887453.0,4.75
2476,鉅祥,107,Q4,114/10/29,,5126570.0,3753401.0,1.58
2476,鉅祥,107,Q1,114/10/29,,1216865.0,901907.0,0.2
2476,鉅祥,107,Q2,114/10/29,,2500758.0,1861680.0,0.53
2476,鉅祥,107,Q3,114/10/29,,3786438.0,2800970.0,1.08
2477,美隆電,107,Q3,114/10/29,,2547022.0,2049896.0,0.62
2477,美隆電,107,Q1,114/10/29,,705116.0,580680.0,0.1
2477,美隆電,107,Q2,114/10/29,,1531082.0,1261645.0,0.17
2477,美隆電,107,Q4,114/10/29,,3445190.0,2760865.0,0.86
2478,大毅,107,Q1,114/10/29,,1075957.0,862892.0,0.14
2478,大毅,107,Q3,114/10/29,,4641587.0,2984092.0,5.76
2478,大毅,107,Q4,114/10/29,,6020511.0,3698357.0,7.26
2478,大毅,107,Q2,114/10/29,,2604871.0,1914966.0,2.05
2480,敦陽科,107,Q2,114/10/29,,2322763.0,1650112.0,1.89
2480,敦陽科,107,Q3,114/10/29,,3342424.0,2364959.0,2.66
2480,敦陽科,107,Q4,114/10/29,,4648442.0,3267015.0,3.8
2480,敦陽科,107,Q1,114/10/29,,1303830.0,930258.0,1.02
2481,強茂,107,Q1,114/10/29,,2834257.0,2178737.0,0.6
2481,強茂,107,Q3,114/10/29,,8882281.0,6896411.0,1.94
2481,強茂,107,Q4,114/10/29,,11365605.0,8827862.0,2.41
2481,強茂,107,Q2,114/10/29,,5805989.0,4516591.0,1.31
2482,連宇,107,Q2,114/10/29,,510333.0,317942.0,0.1
2482,連宇,107,Q1,114/10/29,,232538.0,139896.0,0.2
2482,連宇,107,Q4,114/10/29,,1013873.0,613098.0,0.06
2482,連宇,107,Q3,114/10/29,,760541.0,471086.0,0.12
2483,百容,107,Q1,114/10/29,,489315.0,371843.0,0.11
2483,百容,107,Q3,114/10/29,,1561673.0,1208361.0,1.26
2483,百容,107,Q2,114/10/29,,1018068.0,787438.0,0.64
2483,百容,107,Q4,114/10/29,,2037314.0,1581320.0,1.5
2484,希華,107,Q2,114/10/29,,1388166.0,1121431.0,0.81
2484,希華,107,Q4,114/10/29,,2691882.0,2114678.0,1.63
2484,希華,107,Q1,114/10/29,,685022.0,556209.0,0.25
2484,希華,107,Q3,114/10/29,,2076686.0,1639905.0,1.22
2485,兆赫,107,Q2,114/10/29,,3755252.0,3469621.0,0.2
2485,兆赫,107,Q4,114/10/29,,7771558.0,7119343.0,0.93
2485,兆赫,107,Q3,114/10/29,,5749799.0,5261153.0,0.46
2485,兆赫,107,Q1,114/10/29,,1625165.0,1538074.0,0.3
2486,一詮,107,Q3,114/10/29,,3130892.0,2846963.0,0.35
2486,一詮,107,Q4,114/10/29,,3988485.0,3651011.0,0.56
2486,一詮,107,Q2,114/10/29,,2106027.0,1896336.0,0.1
2486,一詮,107,Q1,114/10/29,,1014511.0,896590.0,0.15
2488,漢平,107,Q4,114/10/29,,2632421.0,2018109.0,3.65
2488,漢平,107,Q3,114/10/29,,1824865.0,1396949.0,2.72
2488,漢平,107,Q2,114/10/29,,976257.0,752937.0,1.32
2488,漢平,107,Q1,114/10/29,,409298.0,302427.0,0.1
2489,瑞軒,107,Q3,114/10/29,,9703828.0,8638780.0,0.04
2489,瑞軒,107,Q2,114/10/29,,5951066.0,5330884.0,0.07
2489,瑞軒,107,Q4,114/10/29,,15077957.0,13380665.0,0.19
2489,瑞軒,107,Q1,114/10/29,,2569089.0,2321932.0,0.03
2491,吉祥全,107,Q4,114/10/29,,355194.0,271173.0,0.41
2491,吉祥全,107,Q2,114/10/29,,165757.0,128872.0,0.22
2491,吉祥全,107,Q3,114/10/29,,243942.0,187241.0,0.28
2491,吉祥全,107,Q1,114/10/29,,89448.0,67249.0,0.06
2492,華新科,107,Q3,114/10/29,,36076102.0,14474451.0,30.69
2492,華新科,107,Q2,114/10/29,,18026646.0,9198441.0,11.74
2492,華新科,107,Q4,114/10/29,,47755334.0,18909295.0,40.75
2492,華新科,107,Q1,114/10/29,,6642359.0,4265234.0,2.71
2493,揚博,107,Q3,114/10/29,,1832231.0,1278632.0,2.0
2493,揚博,107,Q1,114/10/29,,584728.0,407366.0,0.42
2493,揚博,107,Q2,114/10/29,,1216242.0,867486.0,1.25
2493,揚博,107,Q4,114/10/29,,2400520.0,1634687.0,3.0
2495,普安,107,Q1,114/10/29,,299796.0,179937.0,0.08
2495,普安,107,Q3,114/10/29,,939445.0,565805.0,0.04
2495,普安,107,Q4,114/10/29,,1384101.0,811134.0,0.43
2495,普安,107,Q2,114/10/29,,640016.0,382655.0,0.08
2496,卓越,107,Q4,114/10/29,,917579.0,487004.0,7.18
2496,卓越,107,Q3,114/10/29,,675523.0,346238.0,4.9
2496,卓越,107,Q1,114/10/29,,219400.0,107848.0,2.01
2496,卓越,107,Q2,114/10/29,,446548.0,218518.0,3.47
2497,怡利電,107,Q2,114/10/29,,1075008.0,911083.0,0.44
2497,怡利電,107,Q4,114/10/29,,1977930.0,1667077.0,1.95
2497,怡利電,107,Q1,114/10/29,,553074.0,455447.0,0.25
2497,怡利電,107,Q3,114/10/29,,1557256.0,1313104.0,1.42
2498,宏達電,107,Q4,114/10/29,,23740610.0,23225592.0,14.72
2498,宏達電,107,Q2,114/10/29,,15563203.0,15568685.0,23.19
2498,宏達電,107,Q3,114/10/29,,19607481.0,19421635.0,20.03
2498,宏達電,107,Q1,114/10/29,,8788743.0,9063615.0,25.7
2501,國建,107,Q2,114/10/29,,5079308.0,3599597.0,0.83
2501,國建,107,Q4,114/10/29,,14294770.0,10576571.0,3.11
2501,國建,107,Q1,114/10/29,,2548653.0,1978963.0,0.33
2501,國建,107,Q3,114/10/29,,7639789.0,5363715.0,2.32
2504,國產,107,Q1,114/10/29,,4104551.0,3781981.0,0.08
2504,國產,107,Q3,114/10/29,,13277596.0,12237976.0,0.29
2504,國產,107,Q2,114/10/29,,8808808.0,8071475.0,0.19
2504,國產,107,Q4,114/10/29,,18644806.0,17236929.0,0.37
2505,國揚,107,Q1,114/10/29,,82760.0,62503.0,0.08
2505,國揚,107,Q4,114/10/29,,752654.0,521191.0,0.08
2505,國揚,107,Q2,114/10/29,,93180.0,63248.0,0.2
2505,國揚,107,Q3,114/10/29,,164097.0,86323.0,0.28
2506,太設,107,Q1,114/10/29,,185237.0,88663.0,0.07
2506,太設,107,Q4,114/10/29,,1626127.0,867909.0,0.51
2506,太設,107,Q3,114/10/29,,653191.0,357824.0,0.21
2506,太設,107,Q2,114/10/29,,416958.0,220958.0,0.25
2509,全坤建,107,Q1,114/10/29,,640770.0,562206.0,0.4
2509,全坤建,107,Q4,114/10/29,,3950639.0,2419515.0,5.7
2509,全坤建,107,Q3,114/10/29,,1136941.0,932534.0,0.27
2509,全坤建,107,Q2,114/10/29,,848566.0,723667.0,0.49
2511,太子,107,Q3,114/10/29,,6417863.0,4389815.0,0.45
2511,太子,107,Q1,114/10/29,,1941891.0,1254124.0,0.16
2511,太子,107,Q4,114/10/29,,11855207.0,8492700.0,0.77
2511,太子,107,Q2,114/10/29,,3977962.0,2641171.0,0.3
2514,龍邦,107,Q2,114/10/29,,60959.0,28156.0,0.06
2514,龍邦,107,Q3,114/10/29,,85178.0,37967.0,0.55
2514,龍邦,107,Q4,114/10/29,,111994.0,64555.0,0.05
2514,龍邦,107,Q1,114/10/29,,24993.0,10185.0,0.04
2515,中工,107,Q2,114/10/29,,5226930.0,4695362.0,0.22
2515,中工,107,Q4,114/10/29,,11062421.0,10008122.0,0.24
2515,中工,107,Q3,114/10/29,,7964886.0,7199194.0,0.24
2515,中工,107,Q1,114/10/29,,2550438.0,2337242.0,0.17
2516,新建,107,Q3,114/10/29,,5217160.0,5134965.0,0.18
2516,新建,107,Q4,114/10/29,,7471526.0,7369276.0,0.3
2516,新建,107,Q2,114/10/29,,3596066.0,3509754.0,0.07
2516,新建,107,Q1,114/10/29,,1698256.0,1659444.0,0.01
2520,冠德,107,Q2,114/10/29,,4105925.0,3042362.0,0.46
2520,冠德,107,Q4,114/10/29,,14435680.0,10436554.0,1.03
2520,冠德,107,Q3,114/10/29,,6705197.0,5014454.0,1.06
2520,冠德,107,Q1,114/10/29,,2163049.0,1600933.0,0.09
2524,京城,107,Q1,114/10/29,,1079669.0,687351.0,0.55
2524,京城,107,Q2,114/10/29,,1719260.0,1151530.0,0.59
2524,京城,107,Q4,114/10/29,,3297861.0,2118414.0,1.29
2524,京城,107,Q3,114/10/29,,2704531.0,1768262.0,1.19
2527,宏璟,107,Q4,114/10/29,,4541733.0,3243819.0,1.6
2527,宏璟,107,Q1,114/10/29,,33890.0,17409.0,0.25
2527,宏璟,107,Q2,114/10/29,,88006.0,49686.0,0.65
2527,宏璟,107,Q3,114/10/29,,2043929.0,1387446.0,0.38
2528,皇普,107,Q4,114/10/29,,218448.0,213685.0,0.4
2528,皇普,107,Q1,114/10/29,,211792.0,209506.0,0.06
2528,皇普,107,Q3,114/10/29,,218156.0,213587.0,0.32
2528,皇普,107,Q2,114/10/29,,211792.0,209746.0,0.27
2530,華建,107,Q3,114/10/29,,1028037.0,853687.0,0.17
2530,華建,107,Q2,114/10/29,,537828.0,444607.0,0.05
2530,華建,107,Q1,114/10/29,,254074.0,207281.0,0.02
2530,華建,107,Q4,114/10/29,,1212121.0,1014068.0,0.1
2534,宏盛,107,Q2,114/10/29,,6160903.0,3462831.0,4.0
2534,宏盛,107,Q1,114/10/29,,3637704.0,1951517.0,2.53
2534,宏盛,107,Q4,114/10/29,,7995306.0,4451214.0,4.07
2534,宏盛,107,Q3,114/10/29,,7102415.0,4032155.0,3.7
2535,達欣工,107,Q1,114/10/29,,3507356.0,3211070.0,0.69
2535,達欣工,107,Q3,114/10/29,,10862596.0,9984694.0,1.96
2535,達欣工,107,Q2,114/10/29,,7523342.0,6899026.0,1.51
2535,達欣工,107,Q4,114/10/29,,14484777.0,13291181.0,2.29
2536,宏普,107,Q2,114/10/29,,1337252.0,1015031.0,0.7
2536,宏普,107,Q4,114/10/29,,3918005.0,3267116.0,1.34
2536,宏普,107,Q3,114/10/29,,2650518.0,2183334.0,0.9
2536,宏普,107,Q1,114/10/29,,977709.0,743440.0,0.61
2537,聯上發,107,Q2,114/10/29,,1273821.0,1144061.0,0.18
2537,聯上發,107,Q3,114/10/29,,1615307.0,1454145.0,0.13
2537,聯上發,107,Q1,114/10/29,,1155998.0,1035900.0,0.27
2537,聯上發,107,Q4,114/10/29,,1900407.0,1714389.0,0.09
2538,基泰,107,Q4,114/10/29,,148334.0,45129.0,0.1
2538,基泰,107,Q3,114/10/29,,107297.0,34727.0,0.0
2538,基泰,107,Q1,114/10/29,,34003.0,10191.0,0.12
2538,基泰,107,Q2,114/10/29,,68439.0,22466.0,0.13
2539,櫻花建,107,Q1,114/10/29,,366534.0,235677.0,0.18
2539,櫻花建,107,Q2,114/10/29,,1001135.0,744169.0,0.22
2539,櫻花建,107,Q3,114/10/29,,1628542.0,1252751.0,0.28
2539,櫻花建,107,Q4,114/10/29,,3792103.0,2921952.0,1.1
2540,愛山林,107,Q1,114/10/29,,373792.0,171814.0,0.66
2540,愛山林,107,Q4,114/10/29,,1860434.0,1184124.0,1.26
2540,愛山林,107,Q2,114/10/29,,710492.0,378388.0,0.98
2540,愛山林,107,Q3,114/10/29,,1366299.0,817773.0,1.46
2542,興富發,107,Q1,114/10/29,,10623641.0,7463849.0,0.97
2542,興富發,107,Q4,114/10/29,,44204971.0,31032093.0,6.01
2542,興富發,107,Q2,114/10/29,,22815162.0,15444936.0,3.22
2542,興富發,107,Q3,114/10/29,,32976843.0,22731928.0,4.37
2543,皇昌,107,Q2,114/10/29,,2209369.0,2125455.0,0.07
2543,皇昌,107,Q3,114/10/29,,3273391.0,3230553.0,0.24
2543,皇昌,107,Q1,114/10/29,,907003.0,875128.0,0.03
2543,皇昌,107,Q4,114/10/29,,4457132.0,4825454.0,2.16
2545,皇翔,107,Q3,114/10/29,,2386413.0,1407368.0,0.85
2545,皇翔,107,Q2,114/10/29,,1779126.0,993901.0,0.93
2545,皇翔,107,Q1,114/10/29,,530021.0,372539.0,0.08
2545,皇翔,107,Q4,114/10/29,,3060891.0,1868953.0,2.59
2546,根基,107,Q3,114/10/29,,8503737.0,7975539.0,2.95
2546,根基,107,Q1,114/10/29,,2427551.0,2291266.0,0.7
2546,根基,107,Q2,114/10/29,,4972923.0,4663233.0,1.65
2546,根基,107,Q4,114/10/29,,11429192.0,10700319.0,3.84
2547,日勝生,107,Q3,114/10/29,,28878036.0,22259566.0,4.07
2547,日勝生,107,Q1,114/10/29,,3864817.0,2811705.0,0.21
2547,日勝生,107,Q4,114/10/29,,31947334.0,24715128.0,3.77
2547,日勝生,107,Q2,114/10/29,,12457958.0,9443864.0,1.3
2548,華固,107,Q1,114/10/29,,756046.0,527738.0,0.77
2548,華固,107,Q3,114/10/29,,2897835.0,1987988.0,2.17
2548,華固,107,Q4,114/10/29,,4638016.0,3276583.0,3.12
2548,華固,107,Q2,114/10/29,,2180324.0,1450845.0,1.95
2596,綠意,107,Q3,114/10/29,,1147719.0,652062.0,3.69
2596,綠意,107,Q1,114/10/29,,561467.0,296792.0,2.18
2596,綠意,107,Q2,114/10/29,,1119772.0,635676.0,3.81
2596,綠意,107,Q4,114/10/29,,1164271.0,660570.0,3.64
2597,潤弘,107,Q2,114/10/29,,4100018.0,3495960.0,1.61
2597,潤弘,107,Q4,114/10/29,,8646070.0,7335800.0,4.9
2597,潤弘,107,Q1,114/10/29,,1935917.0,1700765.0,0.46
2597,潤弘,107,Q3,114/10/29,,6286966.0,5330634.0,3.72
2601,益航,107,Q1,114/10/29,,2032559.0,559256.0,0.13
2601,益航,107,Q3,114/10/29,,5663997.0,1662378.0,0.01
2601,益航,107,Q2,114/10/29,,3870041.0,1077265.0,0.01
2601,益航,107,Q4,114/10/29,,8043875.0,2311324.0,0.01
2603,長榮,107,Q3,114/10/29,,120035250.0,115724056.0,0.09
2603,長榮,107,Q4,114/10/29,,169236653.0,161771163.0,0.07
2603,長榮,107,Q2,114/10/29,,75128039.0,74105323.0,0.28
2603,長榮,107,Q1,114/10/29,,36840688.0,35926725.0,0.03
2605,新興,107,Q3,114/10/29,,2559946.0,2307591.0,0.06
2605,新興,107,Q1,114/10/29,,713251.0,696941.0,0.05
2605,新興,107,Q4,114/10/29,,3773082.0,3260155.0,0.11
2605,新興,107,Q2,114/10/29,,1513684.0,1445868.0,0.17
2606,裕民,107,Q3,114/10/29,,8262097.0,7068738.0,1.74
2606,裕民,107,Q1,114/10/29,,2181968.0,1981755.0,0.25
