代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6409,旭隼,114,Q2,3363149.00
6409,旭隼,114,Q3,3833299.00
6409,旭隼,114,Q1,1350805.00
6411,晶焱,114,Q2,158051.00
6411,晶焱,114,Q1,216423.00
6412,群電,114,Q2,115894.00
6412,群電,114,Q1,921383.00
6412,群電,114,Q3,958684.00
6414,樺漢,114,Q2,710756.00
6414,樺漢,114,Q1,529643.00
6415,矽力*-KY,114,Q2,1965291.00
6415,矽力*-KY,114,Q1,872491.00
6416,瑞祺電通,114,Q1,350725.00
6416,瑞祺電通,114,Q2,214760.00
6417,韋僑,114,Q3,226348.00
6417,韋僑,114,Q1,71276.00
6417,韋僑,114,Q2,108302.00
6418,詠昇,114,Q3,32239.00
6418,詠昇,114,Q2,17243.00
6418,詠昇,114,Q1,29641.00
6419,京晨科,114,Q2,64879.00
6419,京晨科,114,Q1,14781.00
6423,億而得-創,114,Q1,5584.00
6423,億而得-創,114,Q3,40961.00
6423,億而得-創,114,Q2,38938.00
6425,易發,114,Q2,6854.00
6425,易發,114,Q1,3213.00
6426,統新,114,Q2,-2132.00
6426,統新,114,Q1,-434.00
6431,光麗-KY,114,Q1,-45644.00
6431,光麗-KY,114,Q2,-28921.00
6432,今展科,114,Q1,-8082.00
6432,今展科,114,Q2,-4986.00
6435,大中,114,Q2,347129.00
6435,大中,114,Q1,237929.00
6438,迅得,114,Q3,-188472.00
6438,迅得,114,Q1,2663.00
6438,迅得,114,Q2,6218.00
6441,廣錠,114,Q1,-33294.00
6441,廣錠,114,Q3,-31921.00
6441,廣錠,114,Q2,-48237.00
6442,光聖,114,Q1,886584.00
6442,光聖,114,Q2,968997.00
6442,光聖,114,Q3,1644516.00
6443,元晶,114,Q3,90046.00
6443,元晶,114,Q1,210676.00
6443,元晶,114,Q2,32434.00
6446,藥華藥,114,Q2,1131893.00
6446,藥華藥,114,Q3,3365268.00
6446,藥華藥,114,Q1,1061389.00
6449,鈺邦,114,Q1,243708.00
6449,鈺邦,114,Q2,454121.00
6451,訊芯-KY,114,Q3,-1168391.00
6451,訊芯-KY,114,Q1,-801579.00
6451,訊芯-KY,114,Q2,-865657.00
6456,GIS-KY,114,Q3,2178425.00
6456,GIS-KY,114,Q1,-63305.00
6456,GIS-KY,114,Q2,819161.00
6461,益得,114,Q2,-173528.00
6461,益得,114,Q1,-98353.00
6461,益得,114,Q3,-296737.00
6462,神盾,114,Q1,-60854.00
6462,神盾,114,Q2,-1620.00
6464,台數科,114,Q2,673484.00
6464,台數科,114,Q1,384702.00
6465,威潤,114,Q2,-26738.00
6465,威潤,114,Q3,-36641.00
6465,威潤,114,Q1,-16477.00
6469,大樹,114,Q2,401137.00
6469,大樹,114,Q1,-64505.00
6469,大樹,114,Q3,686215.00
6470,宇智,114,Q1,141801.00
6470,宇智,114,Q2,144211.00
6470,宇智,114,Q3,124570.00
6472,保瑞,114,Q1,1344957.00
6472,保瑞,114,Q2,2704971.00
6477,安集,114,Q2,227091.00
6477,安集,114,Q3,358003.00
6477,安集,114,Q1,51668.00
6482,弘煜科,114,Q1,30599.00
6482,弘煜科,114,Q2,39031.00
6485,點序,114,Q3,367362.00
6485,點序,114,Q2,317955.00
6485,點序,114,Q1,209149.00
6486,互動,114,Q1,149264.00
6486,互動,114,Q2,26800.00
6486,互動,114,Q3,-19512.00
6488,環球晶,114,Q1,1025757.00
6488,環球晶,114,Q2,6335174.00
6488,環球晶,114,Q3,7828249.00
6491,晶碩,114,Q3,2042517.00
6491,晶碩,114,Q2,1297660.00
6491,晶碩,114,Q1,1004880.00
6492,生華科,114,Q2,-124553.00
6492,生華科,114,Q3,-194003.00
6492,生華科,114,Q1,-66413.00
6494,九齊,114,Q2,17061.00
6494,九齊,114,Q3,16831.00
6494,九齊,114,Q1,-58659.00
6496,科懋,114,Q1,-54819.00
6496,科懋,114,Q3,-116516.00
6496,科懋,114,Q2,-51022.00
6498,久禾光,114,Q1,154553.00
6498,久禾光,114,Q2,199083.00
6498,久禾光,114,Q3,293701.00
6499,益安,114,Q2,-350966.00
6499,益安,114,Q1,-216998.00
6499,益安,114,Q3,-493346.00
6504,南六,114,Q2,335829.00
6504,南六,114,Q1,106290.00
6504,南六,114,Q3,554137.00
6505,台塑化,114,Q2,19672408.00
6505,台塑化,114,Q1,13016293.00
6505,台塑化,114,Q3,35248476.00
6506,雙邦,114,Q3,168956.00
6506,雙邦,114,Q2,104008.00
6506,雙邦,114,Q1,46528.00
6508,惠光,114,Q1,-43520.00
6508,惠光,114,Q3,107162.00
6508,惠光,114,Q2,97635.00
6509,聚和,114,Q1,226008.00
6509,聚和,114,Q2,636270.00
6510,精測,114,Q3,1107250.00
6510,精測,114,Q2,832175.00
6510,精測,114,Q1,582333.00
6512,啟發電,114,Q2,3162.00
6512,啟發電,114,Q3,2474.00
6512,啟發電,114,Q1,-5456.00
6515,穎崴,114,Q1,807109.00
6515,穎崴,114,Q2,1440907.00
6516,勤崴國際,114,Q2,-42317.00
6516,勤崴國際,114,Q3,47731.00
6516,勤崴國際,114,Q1,-5047.00
6517,保勝光學,114,Q1,8934.00
6517,保勝光學,114,Q2,-2992.00
6523,達爾膚,114,Q1,139503.00
6523,達爾膚,114,Q2,134666.00
6525,捷敏-KY,114,Q2,582904.00
6525,捷敏-KY,114,Q1,253763.00
6525,捷敏-KY,114,Q3,891799.00
6526,達發,114,Q3,3449988.00
6526,達發,114,Q2,1960344.00
6526,達發,114,Q1,857738.00
6527,明達醫,114,Q3,84285.00
6527,明達醫,114,Q2,19281.00
6527,明達醫,114,Q1,34748.00
6530,創威,114,Q2,35651.00
6530,創威,114,Q1,16245.00
6530,創威,114,Q3,45526.00
6531,愛普*,114,Q3,1786503.00
6531,愛普*,114,Q1,969263.00
6531,愛普*,114,Q2,1068932.00
6532,瑞耘,114,Q1,63811.00
6532,瑞耘,114,Q2,92311.00
6532,瑞耘,114,Q3,145223.00
6533,晶心科,114,Q2,-57763.00
6533,晶心科,114,Q1,68992.00
6534,正瀚-創,114,Q3,361802.00
6534,正瀚-創,114,Q2,471548.00
6534,正瀚-創,114,Q1,208722.00
6535,順藥,114,Q1,-81044.00
6535,順藥,114,Q3,-318070.00
6535,順藥,114,Q2,-267367.00
6538,倉和,114,Q2,443550.00
6538,倉和,114,Q1,318778.00
6538,倉和,114,Q3,535715.00
6541,泰福-KY,114,Q2,-617715.00
6541,泰福-KY,114,Q1,-288810.00
6542,隆中,114,Q2,-55852.00
6542,隆中,114,Q3,-69704.00
6542,隆中,114,Q1,-18754.00
6546,正基,114,Q3,104896.00
6546,正基,114,Q1,-34305.00
6546,正基,114,Q2,4875.00
6547,高端疫苗,114,Q2,-141093.00
6547,高端疫苗,114,Q1,-72431.00
6548,長科*,114,Q3,1327837.00
6548,長科*,114,Q1,572819.00
6548,長科*,114,Q2,955033.00
6550,北極星藥業-KY,114,Q1,-612460.00
6550,北極星藥業-KY,114,Q2,-1205149.00
6550,北極星藥業-KY,114,Q3,-1801968.00
6552,易華電,114,Q3,39564.00
6552,易華電,114,Q1,66532.00
6552,易華電,114,Q2,-29673.00
6556,勝品,114,Q1,75229.00
6556,勝品,114,Q2,82714.00
6556,勝品,114,Q3,86271.00
6558,興能高,114,Q1,19734.00
6558,興能高,114,Q2,57796.00
6558,興能高,114,Q3,65928.00
6560,欣普羅,114,Q2,-8333.00
6560,欣普羅,114,Q1,-2852.00
6561,是方,114,Q2,709439.00
6561,是方,114,Q3,1086268.00
6561,是方,114,Q1,363820.00
6568,宏觀,114,Q3,176561.00
6568,宏觀,114,Q1,64596.00
6568,宏觀,114,Q2,107904.00
6569,醫揚,114,Q3,133454.00
6569,醫揚,114,Q1,42701.00
6569,醫揚,114,Q2,67265.00
6570,維田,114,Q3,14638.00
6570,維田,114,Q1,5229.00
6570,維田,114,Q2,36321.00
6573,虹揚-KY,114,Q2,-18218.00
6573,虹揚-KY,114,Q1,-13354.00
6574,霈方,114,Q2,43409.00
6574,霈方,114,Q1,27143.00
6576,逸達,114,Q2,-449271.00
6576,逸達,114,Q1,-291744.00
6577,勁豐,114,Q2,156536.00
6577,勁豐,114,Q3,208202.00
6577,勁豐,114,Q1,145255.00
6578,達邦蛋白,114,Q3,17000.00
6578,達邦蛋白,114,Q1,8124.00
6578,達邦蛋白,114,Q2,-5734.00
6579,研揚,114,Q1,151145.00
6579,研揚,114,Q2,37405.00
6579,研揚,114,Q3,-120781.00
6581,鋼聯,114,Q1,336754.00
6581,鋼聯,114,Q2,502417.00
6581,鋼聯,114,Q3,652644.00
6582,申豐,114,Q1,-4580.00
6582,申豐,114,Q3,214010.00
6582,申豐,114,Q2,52021.00
6584,南俊國際,114,Q2,22715.00
6584,南俊國際,114,Q1,29563.00
6584,南俊國際,114,Q3,156147.00
6585,鼎基,114,Q3,459317.00
6585,鼎基,114,Q2,429067.00
6585,鼎基,114,Q1,243540.00
6588,東典光電,114,Q2,-29024.00
6588,東典光電,114,Q1,-1359.00
6589,台康生技,114,Q2,-280696.00
6589,台康生技,114,Q1,-111754.00
6590,普鴻,114,Q3,80048.00
6590,普鴻,114,Q2,39564.00
6590,普鴻,114,Q1,-25188.00
6591,動力-KY,114,Q2,-7133.00
6591,動力-KY,114,Q1,25032.00
6591,動力-KY,114,Q3,78423.00
6592,和潤企業,114,Q3,9820736.00
6592,和潤企業,114,Q1,4882879.00
6592,和潤企業,114,Q2,10419523.00
6593,台灣銘板,114,Q3,12868.00
6593,台灣銘板,114,Q2,9337.00
6593,台灣銘板,114,Q1,22415.00
6596,寬宏藝術,114,Q1,1007375.00
6596,寬宏藝術,114,Q3,1105999.00
6596,寬宏藝術,114,Q2,1131158.00
6597,立誠,114,Q3,2335.00
6597,立誠,114,Q1,46936.00
6597,立誠,114,Q2,44131.00
6598,ABC-KY,114,Q1,-69996.00
6598,ABC-KY,114,Q3,-167703.00
6598,ABC-KY,114,Q2,-147827.00
6603,富強鑫,114,Q2,-294388.00
6603,富強鑫,114,Q3,-88013.00
6603,富強鑫,114,Q1,-106424.00
6605,帝寶,114,Q2,2361560.00
6605,帝寶,114,Q1,1979570.00
6606,建德工業,114,Q2,169168.00
6606,建德工業,114,Q1,60958.00
6609,瀧澤科,114,Q1,-68791.00
6609,瀧澤科,114,Q2,-80648.00
6612,奈米醫材,114,Q3,-54221.00
6612,奈米醫材,114,Q1,-86861.00
6612,奈米醫材,114,Q2,24358.00
6613,朋億*,114,Q2,852708.00
6613,朋億*,114,Q1,74322.00
6613,朋億*,114,Q3,818287.00
6615,慧智,114,Q1,-10138.00
6615,慧智,114,Q2,-2926.00
6616,特昇-KY,114,Q2,6462.00
6616,特昇-KY,114,Q1,569.00
6616,特昇-KY,114,Q3,6843.00
6617,共信-KY,114,Q1,-24579.00
6617,共信-KY,114,Q2,-31176.00
6624,萬年清,114,Q3,-47804.00
6624,萬年清,114,Q2,-107189.00
6624,萬年清,114,Q1,-48754.00
6625,必應,114,Q1,-388052.00
6625,必應,114,Q2,-50032.00
6629,泰金-KY,114,Q1,68732.00
6629,泰金-KY,114,Q2,93142.00
6637,醫影,114,Q2,-348020.00
6637,醫影,114,Q1,-275876.00
6637,醫影,114,Q3,-315998.00
6640,均華,114,Q1,-7576.00
6640,均華,114,Q3,-45744.00
6640,均華,114,Q2,-37497.00
6641,基士德-KY,114,Q3,1583.00
6641,基士德-KY,114,Q1,-24986.00
6641,基士德-KY,114,Q2,14965.00
6642,富致,114,Q1,41269.00
6642,富致,114,Q3,84526.00
6642,富致,114,Q2,52246.00
6643,M31,114,Q2,-152274.00
6643,M31,114,Q1,-121896.00
6643,M31,114,Q3,-97259.00
6645,金萬林-創,114,Q3,-77230.00
6645,金萬林-創,114,Q2,-72587.00
6645,金萬林-創,114,Q1,-42192.00
6649,台生材,114,Q1,32935.00
6649,台生材,114,Q2,32875.00
6649,台生材,114,Q3,55958.00
6651,全宇昕,114,Q1,72080.00
6651,全宇昕,114,Q2,91124.00
6651,全宇昕,114,Q3,170887.00
6654,天正國際,114,Q2,-20997.00
6654,天正國際,114,Q3,-50713.00
6654,天正國際,114,Q1,-16514.00
6655,科定,114,Q2,182126.00
6655,科定,114,Q1,94005.00
6657,華安,114,Q2,-167973.00
6657,華安,114,Q3,-203356.00
6657,華安,114,Q1,-115887.00
6658,聯策,114,Q2,32554.00
6658,聯策,114,Q3,-44850.00
6658,聯策,114,Q1,-41159.00
6661,威健生技,114,Q2,-7279.00
6661,威健生技,114,Q1,-6450.00
6661,威健生技,114,Q3,11726.00
6662,樂斯科,114,Q1,-6279.00
6662,樂斯科,114,Q2,21225.00
6664,群翊,114,Q2,475262.00
6664,群翊,114,Q3,582067.00
6664,群翊,114,Q1,312225.00
6666,羅麗芬-KY,114,Q2,380986.00
6666,羅麗芬-KY,114,Q3,401362.00
6666,羅麗芬-KY,114,Q1,131899.00
6667,信紘科,114,Q2,-81739.00
6667,信紘科,114,Q1,18152.00
6668,中揚光,114,Q3,20212.00
6668,中揚光,114,Q1,-55132.00
6668,中揚光,114,Q2,60824.00
6669,緯穎,114,Q3,-12986353.00
6669,緯穎,114,Q1,-25860336.00
6669,緯穎,114,Q2,-16833792.00
6670,復盛應用,114,Q2,3422141.00
6670,復盛應用,114,Q1,1503588.00
6671,三能-KY,114,Q2,912.00
6671,三能-KY,114,Q1,-51440.00
6672,騰輝電子-KY,114,Q2,216600.00
6672,騰輝電子-KY,114,Q1,149919.00
6672,騰輝電子-KY,114,Q3,326199.00
6674,鋐寶科技,114,Q2,-12514.00
6674,鋐寶科技,114,Q3,-48777.00
6674,鋐寶科技,114,Q1,15686.00
6679,鈺太,114,Q2,338675.00
6679,鈺太,114,Q3,398884.00
6679,鈺太,114,Q1,205551.00
6680,鑫創電子,114,Q3,-6725.00
6680,鑫創電子,114,Q2,-25185.00
6680,鑫創電子,114,Q1,26118.00
6683,雍智科技,114,Q2,52004.00
6683,雍智科技,114,Q3,355770.00
6683,雍智科技,114,Q1,128790.00
6684,安格,114,Q1,2918.00
6684,安格,114,Q3,25722.00
6684,安格,114,Q2,9170.00
6689,伊雲谷,114,Q3,290529.00
6689,伊雲谷,114,Q2,189010.00
6689,伊雲谷,114,Q1,-157021.00
6690,安�硌穈T,114,Q2,494481.00
6690,安�硌穈T,114,Q3,703881.00
6690,安�硌穈T,114,Q1,296115.00
6691,洋基工程,114,Q2,1481841.00
6691,洋基工程,114,Q1,1083313.00
6692,進能服,114,Q2,-294086.00
6692,進能服,114,Q1,-282675.00
6693,廣閎科,114,Q3,-65786.00
6693,廣閎科,114,Q1,29896.00
6693,廣閎科,114,Q2,-114669.00
6695,芯鼎,114,Q2,41235.00
6695,芯鼎,114,Q1,48516.00
6697,東捷資訊,114,Q2,23769.00
6697,東捷資訊,114,Q3,74337.00
6697,東捷資訊,114,Q1,73615.00
6698,旭暉應材,114,Q2,23753.00
6698,旭暉應材,114,Q1,8060.00
6698,旭暉應材,114,Q3,-37166.00
6703,軒郁,114,Q1,40630.00
6703,軒郁,114,Q2,103373.00
6706,惠特,114,Q2,-513471.00
6706,惠特,114,Q1,-346119.00
6708,天擎,114,Q2,10803.00
6708,天擎,114,Q1,1025.00
6712,長聖,114,Q2,287567.00
6712,長聖,114,Q1,228532.00
6712,長聖,114,Q3,374885.00
6715,嘉基,114,Q1,162376.00
6715,嘉基,114,Q2,280032.00
6715,嘉基,114,Q3,256305.00
6716,應廣,114,Q3,-3525.00
6716,應廣,114,Q2,46226.00
6716,應廣,114,Q1,25306.00
6719,力智,114,Q1,292288.00
6719,力智,114,Q3,598540.00
6719,力智,114,Q2,327957.00
6720,久昌,114,Q3,95514.00
6720,久昌,114,Q1,66246.00
6720,久昌,114,Q2,99355.00
6721,信實,114,Q2,-106516.00
6721,信實,114,Q1,-170369.00
6727,亞泰金屬,114,Q3,-261331.00
6727,亞泰金屬,114,Q2,-151601.00
6727,亞泰金屬,114,Q1,-70744.00
6728,上洋,114,Q2,-659155.00
6728,上洋,114,Q1,-707029.00
6732,昇佳電子,114,Q1,66250.00
6732,昇佳電子,114,Q3,417007.00
6732,昇佳電子,114,Q2,175972.00
6733,博晟生醫,114,Q2,-41078.00
6733,博晟生醫,114,Q3,-53905.00
6733,博晟生醫,114,Q1,-32587.00
6735,美達科技,114,Q2,18911.00
6735,美達科技,114,Q1,-33521.00
6735,美達科技,114,Q3,-7246.00
6739,竹陞科技,114,Q1,76751.00
6739,竹陞科技,114,Q3,211099.00
6739,竹陞科技,114,Q2,172752.00
6741,91APP*-KY,114,Q1,175238.00
6741,91APP*-KY,114,Q2,214034.00
6742,澤米,114,Q2,-15487.00
6742,澤米,114,Q1,-16332.00
6742,澤米,114,Q3,-9255.00
6743,安普新,114,Q1,165633.00
6743,安普新,114,Q2,229063.00
6747,亨泰光,114,Q1,54392.00
6747,亨泰光,114,Q3,97593.00
6747,亨泰光,114,Q2,52897.00
6751,智聯服務,114,Q3,-97567.00
6751,智聯服務,114,Q2,-93569.00
6751,智聯服務,114,Q1,-6611.00
6752,叡揚,114,Q3,113071.00
6752,叡揚,114,Q2,27315.00
6752,叡揚,114,Q1,5822.00
6753,龍德造船,114,Q1,-376105.00
6753,龍德造船,114,Q2,578013.00
6754,匯僑設計,114,Q2,172644.00
6754,匯僑設計,114,Q1,174649.00
6754,匯僑設計,114,Q3,522427.00
6756,威鋒電子,114,Q2,107799.00
6756,威鋒電子,114,Q1,-4611.00
6757,台灣虎航,114,Q2,2662655.00
6757,台灣虎航,114,Q1,1189608.00
6761,穩得,114,Q3,411250.00
6761,穩得,114,Q1,238589.00
6761,穩得,114,Q2,291760.00
6762,達亞,114,Q3,187149.00
6762,達亞,114,Q1,101476.00
6762,達亞,114,Q2,120782.00
6763,綠界科技*,114,Q2,380349.00
6763,綠界科技*,114,Q1,191610.00
6767,台微醫,114,Q3,-14050.00
6767,台微醫,114,Q2,-7577.00
6767,台微醫,114,Q1,-11608.00
6768,志強-KY,114,Q1,-707782.00
6768,志強-KY,114,Q2,1407758.00
6770,力積電,114,Q1,786928.00
6770,力積電,114,Q2,3445800.00
6770,力積電,114,Q3,4655425.00
6771,平和環保-創,114,Q1,35246.00
6771,平和環保-創,114,Q2,52572.00
6771,平和環保-創,114,Q3,107519.00
6776,展�眥篕�,114,Q1,223058.00
6776,展�眥篕�,114,Q2,340512.00
6776,展�眥篕�,114,Q3,-79770.00
6781,AES-KY,114,Q1,391035.00
6781,AES-KY,114,Q2,2262709.00
6782,視陽,114,Q2,622722.00
6782,視陽,114,Q1,172420.00
6782,視陽,114,Q3,852647.00
6785,昱展新藥,114,Q3,-87714.00
6785,昱展新藥,114,Q1,-44651.00
6785,昱展新藥,114,Q2,-36808.00
6788,華景電,114,Q3,770412.00
6788,華景電,114,Q1,265718.00
6788,華景電,114,Q2,481061.00
6789,采鈺,114,Q1,867167.00
6789,采鈺,114,Q2,1562863.00
6789,采鈺,114,Q3,2418052.00
6790,永豐實,114,Q3,841203.00
6790,永豐實,114,Q1,228191.00
6790,永豐實,114,Q2,457307.00
6791,虎門科技,114,Q1,51894.00
6791,虎門科技,114,Q3,11869.00
6791,虎門科技,114,Q2,49110.00
6792,詠業,114,Q3,178040.00
6792,詠業,114,Q2,73487.00
6792,詠業,114,Q1,6785.00
6794,向榮生技,114,Q2,-52215.00
6794,向榮生技,114,Q3,-66594.00
6794,向榮生技,114,Q1,-27482.00
6796,晉弘,114,Q2,-8753.00
6796,晉弘,114,Q1,67194.00
6796,晉弘,114,Q3,-16819.00
6799,來頡,114,Q3,250928.00
6799,來頡,114,Q1,84566.00
6799,來頡,114,Q2,185003.00
6803,崑鼎,114,Q2,-807145.00
6803,崑鼎,114,Q3,624283.00
6803,崑鼎,114,Q1,1151234.00
6804,明係,114,Q2,-31675.00
6804,明係,114,Q3,-132945.00
6804,明係,114,Q1,-7399.00
6805,富世達,114,Q1,91076.00
6805,富世達,114,Q3,576134.00
6805,富世達,114,Q2,563230.00
6806,森崴能源,114,Q2,-9619985.00
6806,森崴能源,114,Q1,-246027.00
6807,峰源-KY,114,Q3,68622.00
6807,峰源-KY,114,Q1,-62644.00
6807,峰源-KY,114,Q2,28337.00
6811,宏�硌穈T,114,Q2,468477.00
6811,宏�硌穈T,114,Q3,-149550.00
6811,宏�硌穈T,114,Q1,-356409.00
6821,聯寶,114,Q2,46805.00
6821,聯寶,114,Q1,35080.00
6823,濾能,114,Q2,-16161.00
6823,濾能,114,Q1,124.00
6829,千附精密,114,Q1,65169.00
6829,千附精密,114,Q2,83805.00
6830,汎銓,114,Q1,104325.00
6830,汎銓,114,Q3,526623.00
6830,汎銓,114,Q2,319575.00
6834,天二科技,114,Q3,69447.00
6834,天二科技,114,Q1,59416.00
6834,天二科技,114,Q2,32896.00
6835,圓裕,114,Q1,76668.00
6835,圓裕,114,Q3,11851.00
6835,圓裕,114,Q2,31699.00
6838,台新藥,114,Q1,-76913.00
6838,台新藥,114,Q3,-19686.00
6838,台新藥,114,Q2,7307.00
6840,東研信超,114,Q3,102183.00
6840,東研信超,114,Q2,37711.00
6840,東研信超,114,Q1,2061.00
6841,長佳智能,114,Q1,-13824.00
6841,長佳智能,114,Q3,1620.00
6841,長佳智能,114,Q2,-3439.00
6843,進典,114,Q1,25072.00
6843,進典,114,Q2,-338.00
6844,諾貝兒,114,Q1,19911.00
6844,諾貝兒,114,Q3,195887.00
6844,諾貝兒,114,Q2,136662.00
6846,綠茵,114,Q2,77128.00
6846,綠茵,114,Q1,37098.00
6854,錼創科技-KY創,114,Q3,-559544.00
6854,錼創科技-KY創,114,Q1,-16399.00
6854,錼創科技-KY創,114,Q2,-475440.00
6855,數泓科,114,Q1,91111.00
6855,數泓科,114,Q2,37645.00
6856,鑫傳,114,Q3,47224.00
6856,鑫傳,114,Q2,48419.00
6856,鑫傳,114,Q1,37060.00
6859,伯特光,114,Q3,209740.00
6859,伯特光,114,Q2,48523.00
6859,伯特光,114,Q1,20761.00
6861,睿生光電,114,Q1,71349.00
6861,睿生光電,114,Q2,120835.00
6861,睿生光電,114,Q3,134575.00
6862,三集瑞-KY,114,Q2,102429.00
6862,三集瑞-KY,114,Q1,99368.00
6862,三集瑞-KY,114,Q3,286750.00
6863,永道-KY,114,Q2,401222.00
6863,永道-KY,114,Q1,348054.00
6865,偉康科技,114,Q1,-15277.00
6865,偉康科技,114,Q3,-8651.00
6865,偉康科技,114,Q2,-35473.00
6869,雲豹能源,114,Q2,-262972.00
6869,雲豹能源,114,Q1,88059.00
6870,騰雲,114,Q1,569.00
6870,騰雲,114,Q2,13895.00
6872,浩宇生醫,114,Q2,-57136.00
6872,浩宇生醫,114,Q3,-82097.00
6872,浩宇生醫,114,Q1,-21245.00
6873,泓德能源,114,Q1,-2158293.00
6873,泓德能源,114,Q2,-1674798.00
6874,倍力,114,Q3,-25335.00
6874,倍力,114,Q1,-233784.00
6874,倍力,114,Q2,-94601.00
6875,國邑*,114,Q2,-234237.00
6875,國邑*,114,Q3,-289975.00
6875,國邑*,114,Q1,-93314.00
6877,鏵友益,114,Q3,28930.00
6877,鏵友益,114,Q1,-53844.00
6877,鏵友益,114,Q2,-65037.00
6881,潤德,114,Q2,-13698.00
6881,潤德,114,Q1,-106730.00
6881,潤德,114,Q3,365574.00
6885,全福生技,114,Q1,-59184.00
6885,全福生技,114,Q2,-152468.00
6887,寶綠特-KY,114,Q1,69470.00
6887,寶綠特-KY,114,Q2,110438.00
6887,寶綠特-KY,114,Q3,150136.00
6890,來億-KY,114,Q1,-55545.00
6890,來億-KY,114,Q3,3448430.00
6890,來億-KY,114,Q2,2517097.00
6894,衛司特,114,Q1,30762.00
6894,衛司特,114,Q2,78943.00
6894,衛司特,114,Q3,125013.00
6895,宏碩系統,114,Q2,44304.00
6895,宏碩系統,114,Q1,5109.00
6895,宏碩系統,114,Q3,-10177.00
6899,創為精密,114,Q3,108872.00
6899,創為精密,114,Q1,23853.00
6899,創為精密,114,Q2,49307.00
6901,鑽石投資,114,Q2,-192138.00
6901,鑽石投資,114,Q3,-212941.00
6901,鑽石投資,114,Q1,-58200.00
6902,GOGOLOOK,114,Q3,-159321.00
6902,GOGOLOOK,114,Q1,-85233.00
6902,GOGOLOOK,114,Q2,-120948.00
6903,巨漢,114,Q2,605860.00
6903,巨漢,114,Q1,-36593.00
6903,巨漢,114,Q3,488814.00
6904,伯鑫,114,Q2,153662.00
6904,伯鑫,114,Q1,96982.00
6904,伯鑫,114,Q3,232685.00
6906,現觀科,114,Q1,-16537.00
6906,現觀科,114,Q2,18203.00
6909,創控,114,Q3,34081.00
6909,創控,114,Q1,20841.00
6909,創控,114,Q2,1113.00
6913,鴻呈,114,Q3,78457.00
6913,鴻呈,114,Q2,14118.00
6913,鴻呈,114,Q1,-867.00
6914,阜爾運通,114,Q3,2041672.00
6914,阜爾運通,114,Q2,1362924.00
6914,阜爾運通,114,Q1,716073.00
6916,華凌,114,Q2,-41163.00
6916,華凌,114,Q1,-21590.00
6918,愛派司,114,Q2,91176.00
6918,愛派司,114,Q3,102197.00
6918,愛派司,114,Q1,51771.00
6919,康霈*,114,Q1,-118071.00
6919,康霈*,114,Q3,-364906.00
6919,康霈*,114,Q2,-296684.00
6922,宸曜,114,Q2,188109.00
6922,宸曜,114,Q3,186152.00
6922,宸曜,114,Q1,56854.00
6923,中台,114,Q2,203102.00
6923,中台,114,Q1,146750.00
6923,中台,114,Q3,303406.00
6924,榮惠-KY創,114,Q2,168470.00
6924,榮惠-KY創,114,Q3,181685.00
6924,榮惠-KY創,114,Q1,154530.00
6925,意藍,114,Q2,30906.00
6925,意藍,114,Q1,7605.00
6925,意藍,114,Q3,39311.00
6928,攸泰科技,114,Q2,102991.00
6928,攸泰科技,114,Q1,159688.00
6929,佑全,114,Q1,30233.00
6929,佑全,114,Q2,104044.00
6929,佑全,114,Q3,158055.00
6931,青松健康,114,Q1,9383.00
6931,青松健康,114,Q2,41865.00
6931,青松健康,114,Q3,17622.00
6933,AMAX-KY,114,Q1,-865897.00
6933,AMAX-KY,114,Q2,-975528.00
6933,AMAX-KY,114,Q3,-743664.00
6936,永鴻生技,114,Q1,39303.00
6936,永鴻生技,114,Q2,60027.00
6936,永鴻生技,114,Q3,153309.00
6937,天虹,114,Q2,101134.00
6937,天虹,114,Q1,56274.00
6937,天虹,114,Q3,-57373.00
6944,兆聯實業,114,Q3,957772.00
6944,兆聯實業,114,Q2,360271.00
6944,兆聯實業,114,Q1,564234.00
6949,沛爾生醫-創,114,Q3,-198742.00
6949,沛爾生醫-創,114,Q1,-59329.00
6949,沛爾生醫-創,114,Q2,-123018.00
6951,青新-創,114,Q3,306553.00
6951,青新-創,114,Q1,79017.00
6951,青新-創,114,Q2,250098.00
6952,大武山,114,Q2,-6351.00
6952,大武山,114,Q3,32583.00
6952,大武山,114,Q1,-17224.00
6953,家碩,114,Q2,42539.00
6953,家碩,114,Q3,63013.00
6953,家碩,114,Q1,100251.00
6955,邦睿生技-創,114,Q2,38221.00
6955,邦睿生技-創,114,Q1,4637.00
6957,裕慶-KY,114,Q2,446033.00
6957,裕慶-KY,114,Q1,615707.00
6958,日盛台駿,114,Q1,4860972.00
6958,日盛台駿,114,Q2,9948305.00
6962,奕力-KY,114,Q3,-329419.00
6962,奕力-KY,114,Q2,-216003.00
6962,奕力-KY,114,Q1,166772.00
6965,中傑-KY,114,Q1,680705.00
6965,中傑-KY,114,Q2,1193618.00
6967,汎瑋材料,114,Q1,66601.00
6967,汎瑋材料,114,Q3,47074.00
6967,汎瑋材料,114,Q2,100054.00
6968,萬達寵物,114,Q3,329793.00
6968,萬達寵物,114,Q2,271497.00
6968,萬達寵物,114,Q1,76404.00
6969,成信實業*-創,114,Q3,84876.00
6969,成信實業*-創,114,Q2,62093.00
6969,成信實業*-創,114,Q1,24384.00
