代號,名稱,年度,季別,營業活動之淨現金流入（流出）
4958,臻鼎-KY,109,Q1,8389389.00
4960,誠美材,109,Q1,-75510.00
4960,誠美材,109,Q2,-421350.00
4960,誠美材,109,Q4,-362081.00
4960,誠美材,109,Q3,55860.00
4961,天鈺,109,Q1,225096.00
4961,天鈺,109,Q3,1054444.00
4961,天鈺,109,Q4,2856480.00
4961,天鈺,109,Q2,507086.00
4966,譜瑞-KY,109,Q3,2620027.00
4966,譜瑞-KY,109,Q1,401861.00
4966,譜瑞-KY,109,Q4,3801506.00
4966,譜瑞-KY,109,Q2,1344521.00
4967,十銓,109,Q2,-98284.00
4967,十銓,109,Q1,-712345.00
4967,十銓,109,Q4,-712135.00
4967,十銓,109,Q3,-517692.00
4968,立積,109,Q1,47733.00
4968,立積,109,Q3,-49529.00
4968,立積,109,Q2,-23968.00
4968,立積,109,Q4,285328.00
4971,IET-KY,109,Q4,78779.00
4971,IET-KY,109,Q1,39502.00
4971,IET-KY,109,Q2,92660.00
4971,IET-KY,109,Q3,72462.00
4972,湯石照明,109,Q1,15284.00
4972,湯石照明,109,Q2,16416.00
4972,湯石照明,109,Q3,137954.00
4972,湯石照明,109,Q4,175999.00
4973,廣穎電通,109,Q3,199321.00
4973,廣穎電通,109,Q4,290168.00
4973,廣穎電通,109,Q1,92879.00
4973,廣穎電通,109,Q2,199677.00
4974,亞泰,109,Q3,380130.00
4974,亞泰,109,Q4,635591.00
4974,亞泰,109,Q2,323278.00
4974,亞泰,109,Q1,212571.00
4976,佳凌,109,Q4,-34170.00
4976,佳凌,109,Q3,-114201.00
4976,佳凌,109,Q1,447.00
4976,佳凌,109,Q2,-21045.00
4977,眾達-KY,109,Q4,-24942.00
4977,眾達-KY,109,Q3,-118762.00
4977,眾達-KY,109,Q1,172996.00
4977,眾達-KY,109,Q2,-153469.00
4979,華星光,109,Q2,24528.00
4979,華星光,109,Q3,-6854.00
4979,華星光,109,Q4,-7364.00
4979,華星光,109,Q1,-55880.00
4987,科誠,109,Q4,255848.00
4987,科誠,109,Q3,165423.00
4987,科誠,109,Q1,42757.00
4987,科誠,109,Q2,116854.00
4989,榮科,109,Q3,136298.00
4989,榮科,109,Q4,166844.00
4989,榮科,109,Q1,70948.00
4989,榮科,109,Q2,124668.00
4991,環宇-KY,109,Q2,274142.00
4991,環宇-KY,109,Q3,330820.00
4991,環宇-KY,109,Q1,182004.00
4991,環宇-KY,109,Q4,374358.00
4994,傳奇,109,Q1,-78844.00
4994,傳奇,109,Q4,303904.00
4994,傳奇,109,Q2,57839.00
4994,傳奇,109,Q3,53910.00
4995,晶達,109,Q3,106528.00
4995,晶達,109,Q2,95714.00
4995,晶達,109,Q1,55894.00
4995,晶達,109,Q4,206554.00
4999,鑫禾,109,Q2,252278.00
4999,鑫禾,109,Q3,224663.00
4999,鑫禾,109,Q1,239692.00
4999,鑫禾,109,Q4,239741.00
5007,三星,109,Q4,1148464.00
5007,三星,109,Q1,341919.00
5007,三星,109,Q3,748452.00
5007,三星,109,Q2,502979.00
5009,榮剛,109,Q4,1364921.00
5009,榮剛,109,Q3,969602.00
5009,榮剛,109,Q2,558525.00
5009,榮剛,109,Q1,225868.00
5011,久陽,109,Q1,19569.00
5011,久陽,109,Q2,38026.00
5011,久陽,109,Q4,106330.00
5011,久陽,109,Q3,8214.00
5013,強新,109,Q3,673788.00
5013,強新,109,Q1,326995.00
5013,強新,109,Q2,648150.00
5013,強新,109,Q4,726164.00
5014,建錩,109,Q2,-197868.00
5014,建錩,109,Q3,-393874.00
5014,建錩,109,Q4,-217579.00
5014,建錩,109,Q1,-76088.00
5015,華祺,109,Q3,184057.00
5015,華祺,109,Q4,118335.00
5015,華祺,109,Q2,124042.00
5015,華祺,109,Q1,44640.00
5016,松和,109,Q3,301544.00
5016,松和,109,Q4,255340.00
5016,松和,109,Q1,124050.00
5016,松和,109,Q2,153996.00
5201,凱衛,109,Q2,41489.00
5201,凱衛,109,Q4,90455.00
5201,凱衛,109,Q1,-4276.00
5201,凱衛,109,Q3,36873.00
5202,力新,109,Q1,-30531.00
5202,力新,109,Q2,-52803.00
5202,力新,109,Q4,-53382.00
5202,力新,109,Q3,-47440.00
5203,訊連,109,Q1,24729.00
5203,訊連,109,Q4,-88765.00
5203,訊連,109,Q2,113702.00
5203,訊連,109,Q3,-97103.00
5205,中茂,109,Q3,-6599.00
5205,中茂,109,Q1,-3639.00
5205,中茂,109,Q4,-8472.00
5205,中茂,109,Q2,-6675.00
5206,坤悅,109,Q2,-920086.00
5206,坤悅,109,Q4,-393728.00
5206,坤悅,109,Q1,-1416233.00
5206,坤悅,109,Q3,-388032.00
5209,新鼎,109,Q1,-34980.00
5209,新鼎,109,Q3,198788.00
5209,新鼎,109,Q4,193528.00
5209,新鼎,109,Q2,-26378.00
5210,寶碩,109,Q1,-91840.00
5210,寶碩,109,Q4,41411.00
5210,寶碩,109,Q2,-85158.00
5210,寶碩,109,Q3,-59359.00
5211,蒙恬,109,Q3,-21004.00
5211,蒙恬,109,Q1,-10434.00
5211,蒙恬,109,Q2,-18150.00
5211,蒙恬,109,Q4,-18612.00
5212,凌網,109,Q3,92105.00
5212,凌網,109,Q2,-14429.00
5212,凌網,109,Q4,183835.00
5212,凌網,109,Q1,-4193.00
5213,亞昕,109,Q3,-2930055.00
5213,亞昕,109,Q2,-2250175.00
5213,亞昕,109,Q4,-5242672.00
5213,亞昕,109,Q1,50849.00
5215,科嘉-KY,109,Q3,154883.00
5215,科嘉-KY,109,Q4,378703.00
5215,科嘉-KY,109,Q1,118429.00
5215,科嘉-KY,109,Q2,107498.00
5220,萬達光電,109,Q2,81390.00
5220,萬達光電,109,Q1,16870.00
5220,萬達光電,109,Q4,206977.00
5220,萬達光電,109,Q3,67058.00
5222,全訊,109,Q2,38875.00
5222,全訊,109,Q1,98805.00
5222,全訊,109,Q4,176349.00
5223,安力-KY,109,Q4,84041.00
5223,安力-KY,109,Q2,44272.00
5223,安力-KY,109,Q1,67309.00
5223,安力-KY,109,Q3,8146.00
5225,東科-KY,109,Q1,-160474.00
5225,東科-KY,109,Q2,-409601.00
5225,東科-KY,109,Q3,-192085.00
5225,東科-KY,109,Q4,-455523.00
5227,立凱-KY,109,Q1,-90774.00
5227,立凱-KY,109,Q4,-217526.00
5227,立凱-KY,109,Q2,-134867.00
5227,立凱-KY,109,Q3,-185930.00
5228,鈺鎧,109,Q4,50545.00
5228,鈺鎧,109,Q2,36953.00
5230,雷笛克光學,109,Q3,227470.00
5230,雷笛克光學,109,Q4,274115.00
5230,雷笛克光學,109,Q1,58353.00
5230,雷笛克光學,109,Q2,111362.00
5234,達興材料,109,Q4,1009964.00
5234,達興材料,109,Q3,719564.00
5234,達興材料,109,Q2,298882.00
5234,達興材料,109,Q1,262841.00
5236,凌陽創新,109,Q4,490319.00
5236,凌陽創新,109,Q2,95050.00
5243,乙盛-KY,109,Q1,21421.00
5243,乙盛-KY,109,Q4,468738.00
5243,乙盛-KY,109,Q3,381880.00
5243,乙盛-KY,109,Q2,142641.00
5244,弘凱,109,Q2,67564.00
5244,弘凱,109,Q4,210265.00
5245,智晶,109,Q1,28450.00
5245,智晶,109,Q3,219434.00
5245,智晶,109,Q2,94510.00
5245,智晶,109,Q4,257005.00
5251,天鉞電,109,Q3,-32495.00
5251,天鉞電,109,Q2,-26677.00
5251,天鉞電,109,Q4,-45740.00
5251,天鉞電,109,Q1,-4686.00
5258,虹堡,109,Q2,-120332.00
5258,虹堡,109,Q4,-300397.00
5258,虹堡,109,Q3,-249149.00
5258,虹堡,109,Q1,-98420.00
5263,智崴,109,Q1,-209607.00
5263,智崴,109,Q3,-81393.00
5263,智崴,109,Q2,-332432.00
5263,智崴,109,Q4,-1206.00
5269,祥碩,109,Q3,1281054.00
5269,祥碩,109,Q4,2349913.00
5269,祥碩,109,Q2,503952.00
5269,祥碩,109,Q1,-114259.00
5272,笙科,109,Q3,21030.00
5272,笙科,109,Q4,35788.00
5272,笙科,109,Q1,-10066.00
5272,笙科,109,Q2,7740.00
5274,信驊,109,Q2,585113.00
5274,信驊,109,Q1,439844.00
5274,信驊,109,Q3,917693.00
5274,信驊,109,Q4,1176671.00
5276,達輝-KY,109,Q3,-7418.00
5276,達輝-KY,109,Q2,-8443.00
5276,達輝-KY,109,Q1,15782.00
5276,達輝-KY,109,Q4,20495.00
5278,尚凡*,109,Q1,39680.00
5278,尚凡*,109,Q2,54594.00
5278,尚凡*,109,Q4,185710.00
5278,尚凡*,109,Q3,92377.00
5283,禾聯碩,109,Q2,453966.00
5283,禾聯碩,109,Q1,-3562.00
5283,禾聯碩,109,Q4,1485980.00
5283,禾聯碩,109,Q3,1235840.00
5284,jpp-KY,109,Q3,346041.00
5284,jpp-KY,109,Q2,277124.00
5284,jpp-KY,109,Q1,183193.00
5284,jpp-KY,109,Q4,352737.00
5285,界霖,109,Q1,176614.00
5285,界霖,109,Q3,408489.00
5285,界霖,109,Q2,273505.00
5285,界霖,109,Q4,443736.00
5287,數字,109,Q1,169319.00
5287,數字,109,Q4,760232.00
5287,數字,109,Q2,386920.00
5287,數字,109,Q3,504724.00
5288,豐祥-KY,109,Q3,445862.00
5288,豐祥-KY,109,Q4,689824.00
5288,豐祥-KY,109,Q2,309459.00
5288,豐祥-KY,109,Q1,42701.00
5289,宜鼎,109,Q3,804405.00
5289,宜鼎,109,Q4,1279712.00
5289,宜鼎,109,Q1,-59158.00
5289,宜鼎,109,Q2,412486.00
5291,邑昇,109,Q1,-5134.00
5291,邑昇,109,Q3,6299.00
5291,邑昇,109,Q2,-25998.00
5291,邑昇,109,Q4,91849.00
5292,華懋,109,Q4,202603.00
5292,華懋,109,Q2,73031.00
5299,杰力,109,Q1,94223.00
5299,杰力,109,Q3,294936.00
5299,杰力,109,Q2,242759.00
5299,杰力,109,Q4,418093.00
5301,寶得利,109,Q1,-40959.00
5301,寶得利,109,Q3,-111553.00
5301,寶得利,109,Q2,-86000.00
5301,寶得利,109,Q4,-142142.00
5302,太欣,109,Q3,-34729.00
5302,太欣,109,Q1,-15823.00
5302,太欣,109,Q2,-25514.00
5302,太欣,109,Q4,-45397.00
5306,桂盟,109,Q1,577504.00
5306,桂盟,109,Q3,1379027.00
5306,桂盟,109,Q4,2001139.00
5306,桂盟,109,Q2,848162.00
5309,系統電,109,Q4,-3697.00
5309,系統電,109,Q3,-17739.00
5309,系統電,109,Q2,-50714.00
5309,系統電,109,Q1,16337.00
5310,天剛,109,Q3,-29519.00
5310,天剛,109,Q2,-42618.00
5310,天剛,109,Q4,-35643.00
5310,天剛,109,Q1,-32764.00
5312,寶島科,109,Q4,642357.00
5312,寶島科,109,Q1,181920.00
5312,寶島科,109,Q3,449394.00
5312,寶島科,109,Q2,188190.00
5314,世紀*,109,Q4,-26612.00
5314,世紀*,109,Q2,-17049.00
5314,世紀*,109,Q1,-10338.00
5314,世紀*,109,Q3,-22440.00
5315,光聯,109,Q1,-58612.00
5315,光聯,109,Q3,-39301.00
5315,光聯,109,Q4,59088.00
5315,光聯,109,Q2,-63159.00
5321,美而快,109,Q1,-10647.00
5321,美而快,109,Q2,99330.00
5321,美而快,109,Q3,131195.00
5321,美而快,109,Q4,265592.00
5324,士開,109,Q1,-68389.00
5324,士開,109,Q3,-206917.00
5324,士開,109,Q2,-130726.00
5324,士開,109,Q4,-844090.00
5328,華容,109,Q1,190594.00
5328,華容,109,Q3,134522.00
5328,華容,109,Q2,75053.00
5328,華容,109,Q4,18344.00
5340,建榮,109,Q4,262251.00
5340,建榮,109,Q1,101467.00
5340,建榮,109,Q3,193913.00
5340,建榮,109,Q2,153122.00
5344,立衛,109,Q4,62931.00
5344,立衛,109,Q1,12377.00
5344,立衛,109,Q3,44931.00
5344,立衛,109,Q2,38896.00
5345,馥鴻,109,Q4,-153563.00
5345,馥鴻,109,Q3,-114812.00
5345,馥鴻,109,Q2,-75687.00
5345,馥鴻,109,Q1,-40744.00
5347,世界,109,Q2,5433999.00
5347,世界,109,Q3,7237014.00
5347,世界,109,Q1,2011431.00
5347,世界,109,Q4,10760198.00
5348,正能量智能,109,Q2,-15146.00
5348,正能量智能,109,Q3,-10524.00
5348,正能量智能,109,Q1,-2938.00
5348,正能量智能,109,Q4,-1227.00
5351,鈺創,109,Q1,-7639.00
5351,鈺創,109,Q3,34041.00
5351,鈺創,109,Q2,-39817.00
5351,鈺創,109,Q4,113484.00
5353,台林,109,Q1,-39181.00
5353,台林,109,Q4,33397.00
5353,台林,109,Q3,3198.00
5353,台林,109,Q2,-19407.00
5355,佳總,109,Q1,36285.00
5355,佳總,109,Q4,-26228.00
5355,佳總,109,Q3,-23193.00
5355,佳總,109,Q2,-327997.00
5356,協益,109,Q2,254171.00
5356,協益,109,Q4,309117.00
5356,協益,109,Q1,210474.00
5356,協益,109,Q3,339381.00
5364,力麗店,109,Q2,8877.00
5364,力麗店,109,Q4,119443.00
5364,力麗店,109,Q1,-22647.00
5364,力麗店,109,Q3,79129.00
5371,中光電,109,Q2,348577.00
5371,中光電,109,Q4,3368697.00
5371,中光電,109,Q3,1003098.00
5371,中光電,109,Q1,624577.00
5381,合正,109,Q3,49994.00
5381,合正,109,Q2,17748.00
5381,合正,109,Q4,54893.00
5381,合正,109,Q1,11950.00
5386,青雲,109,Q2,24801.00
5386,青雲,109,Q3,64564.00
5386,青雲,109,Q4,-171309.00
5386,青雲,109,Q1,-45218.00
5388,中磊,109,Q1,161427.00
5388,中磊,109,Q4,1160071.00
5388,中磊,109,Q3,-317024.00
5388,中磊,109,Q2,-288045.00
5392,能率,109,Q4,635076.00
5392,能率,109,Q2,59428.00
5392,能率,109,Q1,-7860.00
5392,能率,109,Q3,370569.00
5398,慕康生醫,109,Q2,-14158.00
5398,慕康生醫,109,Q4,-6448.00
5398,慕康生醫,109,Q1,-8097.00
5398,慕康生醫,109,Q3,-1146.00
5403,中菲,109,Q3,158425.00
5403,中菲,109,Q4,358781.00
5403,中菲,109,Q2,9521.00
5403,中菲,109,Q1,-73418.00
5410,國眾,109,Q2,-161244.00
5410,國眾,109,Q4,42691.00
5410,國眾,109,Q1,-128812.00
5410,國眾,109,Q3,-184753.00
5425,台半,109,Q3,932924.00
5425,台半,109,Q4,1463524.00
5425,台半,109,Q2,905680.00
5425,台半,109,Q1,385910.00
5426,振發,109,Q4,-17359.00
5426,振發,109,Q1,-127765.00
5426,振發,109,Q3,5437.00
5426,振發,109,Q2,-118353.00
5432,新門,109,Q4,1488.00
5432,新門,109,Q2,4979.00
5432,新門,109,Q3,-152.00
5432,新門,109,Q1,6503.00
5434,崇越,109,Q4,2006645.00
5434,崇越,109,Q1,276466.00
5434,崇越,109,Q3,1315192.00
5434,崇越,109,Q2,885185.00
5438,東友,109,Q3,-2765.00
5438,東友,109,Q4,27047.00
5438,東友,109,Q2,-220661.00
5438,東友,109,Q1,-178178.00
5439,高技,109,Q3,191193.00
5439,高技,109,Q4,370114.00
5439,高技,109,Q2,192088.00
5439,高技,109,Q1,107325.00
5443,均豪,109,Q1,861498.00
5443,均豪,109,Q3,1002988.00
5443,均豪,109,Q2,844697.00
5443,均豪,109,Q4,1413656.00
5450,南良,109,Q4,110594.00
5450,南良,109,Q1,-20983.00
5450,南良,109,Q2,-16417.00
5450,南良,109,Q3,21734.00
5452,佶優,109,Q3,183616.00
5452,佶優,109,Q2,229037.00
5452,佶優,109,Q1,30345.00
5452,佶優,109,Q4,1112.00
5455,昇益,109,Q3,-173694.00
5455,昇益,109,Q2,-111563.00
5455,昇益,109,Q4,-199568.00
5455,昇益,109,Q1,-36980.00
5457,宣德,109,Q4,2343796.00
5457,宣德,109,Q3,859820.00
5457,宣德,109,Q2,647098.00
5457,宣德,109,Q1,1134159.00
5460,同協,109,Q4,163938.00
5460,同協,109,Q1,19723.00
5460,同協,109,Q2,46852.00
5460,同協,109,Q3,109500.00
5464,霖宏,109,Q1,-56223.00
5464,霖宏,109,Q2,-414064.00
5464,霖宏,109,Q4,-321729.00
5464,霖宏,109,Q3,-291972.00
5465,富驊,109,Q1,492348.00
5465,富驊,109,Q2,582262.00
5465,富驊,109,Q3,920936.00
5465,富驊,109,Q4,1609404.00
5468,凱鈺,109,Q3,-8543.00
5468,凱鈺,109,Q1,-12905.00
5468,凱鈺,109,Q2,-10118.00
5468,凱鈺,109,Q4,2228.00
5469,瀚宇博,109,Q3,3896781.00
5469,瀚宇博,109,Q4,6670269.00
5469,瀚宇博,109,Q2,1730214.00
5469,瀚宇博,109,Q1,483778.00
5471,松翰,109,Q2,483894.00
5471,松翰,109,Q3,597852.00
5471,松翰,109,Q4,1151780.00
5471,松翰,109,Q1,150558.00
5474,聰泰,109,Q4,849104.00
5474,聰泰,109,Q3,731209.00
5474,聰泰,109,Q1,28692.00
5474,聰泰,109,Q2,307737.00
5475,德宏,109,Q2,-134156.00
5475,德宏,109,Q1,-126799.00
5475,德宏,109,Q3,-249819.00
5475,德宏,109,Q4,-315456.00
5478,智冠,109,Q4,1677933.00
5478,智冠,109,Q3,1279008.00
5478,智冠,109,Q2,846758.00
5478,智冠,109,Q1,525342.00
5481,新華,109,Q2,-48065.00
5481,新華,109,Q3,-49058.00
5481,新華,109,Q4,-53856.00
5481,新華,109,Q1,1268.00
5483,中美晶,109,Q2,6026679.00
5483,中美晶,109,Q4,14580810.00
5483,中美晶,109,Q3,9289193.00
5483,中美晶,109,Q1,2838623.00
5484,慧友,109,Q2,-49757.00
5484,慧友,109,Q1,-19125.00
5484,慧友,109,Q3,-49006.00
5484,慧友,109,Q4,-89012.00
5487,通泰,109,Q2,49448.00
5487,通泰,109,Q4,33058.00
5487,通泰,109,Q3,5864.00
5487,通泰,109,Q1,-19320.00
5488,松普,109,Q3,43846.00
5488,松普,109,Q2,60759.00
5488,松普,109,Q1,59100.00
5488,松普,109,Q4,29194.00
5489,彩富,109,Q4,-20268.00
5489,彩富,109,Q2,62934.00
5489,彩富,109,Q1,18746.00
5489,彩富,109,Q3,31529.00
5490,同亨,109,Q3,443495.00
5490,同亨,109,Q4,452433.00
5490,同亨,109,Q2,359147.00
5490,同亨,109,Q1,352352.00
5493,三聯,109,Q2,102459.00
5493,三聯,109,Q4,346705.00
5493,三聯,109,Q1,3114.00
5493,三聯,109,Q3,171569.00
5498,凱崴,109,Q3,178220.00
5498,凱崴,109,Q4,64579.00
5498,凱崴,109,Q1,54079.00
5498,凱崴,109,Q2,143416.00
5508,永信建,109,Q3,-666170.00
5508,永信建,109,Q1,-585562.00
5508,永信建,109,Q2,-654021.00
5508,永信建,109,Q4,-449126.00
5511,德昌,109,Q3,-367652.00
5511,德昌,109,Q1,51725.00
5511,德昌,109,Q2,-153415.00
5511,德昌,109,Q4,445215.00
5512,力麒,109,Q4,482521.00
5512,力麒,109,Q1,-492819.00
5512,力麒,109,Q3,-519628.00
5512,力麒,109,Q2,-624451.00
5514,三豐,109,Q3,-30591.00
5514,三豐,109,Q1,-160681.00
5514,三豐,109,Q2,-28721.00
5514,三豐,109,Q4,-59697.00
5515,建國,109,Q2,-68020.00
5515,建國,109,Q4,1288640.00
5515,建國,109,Q3,419439.00
5515,建國,109,Q1,-97348.00
5516,雙喜,109,Q1,-93235.00
5516,雙喜,109,Q2,-157797.00
5516,雙喜,109,Q3,-335871.00
5516,雙喜,109,Q4,-314227.00
5519,隆大,109,Q2,-161667.00
5519,隆大,109,Q1,-149101.00
5519,隆大,109,Q4,256168.00
5519,隆大,109,Q3,656986.00
5520,力泰,109,Q4,287095.00
5520,力泰,109,Q1,12486.00
5520,力泰,109,Q3,172057.00
5520,力泰,109,Q2,71344.00
5521,工信,109,Q1,-310062.00
5521,工信,109,Q4,3604202.00
5521,工信,109,Q2,3338719.00
5521,工信,109,Q3,3148911.00
5522,遠雄,109,Q1,2026632.00
5522,遠雄,109,Q4,2388826.00
5522,遠雄,109,Q3,-2992156.00
5522,遠雄,109,Q2,-1845614.00
5523,豐謙,109,Q4,70530.00
5523,豐謙,109,Q2,-138188.00
5523,豐謙,109,Q3,-185991.00
5523,豐謙,109,Q1,-74014.00
5525,順天,109,Q3,-256638.00
5525,順天,109,Q2,-425802.00
5525,順天,109,Q1,-96282.00
5525,順天,109,Q4,-4116539.00
5529,鉅陞,109,Q2,49079.00
5529,鉅陞,109,Q1,47726.00
5529,鉅陞,109,Q3,47867.00
5529,鉅陞,109,Q4,60878.00
5530,龍巖,109,Q2,2086615.00
5530,龍巖,109,Q1,2556004.00
5530,龍巖,109,Q3,3504114.00
5530,龍巖,109,Q4,4193015.00
5531,鄉林,109,Q2,182728.00
5531,鄉林,109,Q1,-221300.00
5531,鄉林,109,Q4,2058884.00
5531,鄉林,109,Q3,736632.00
5533,皇鼎,109,Q1,-69751.00
5533,皇鼎,109,Q4,1061601.00
5533,皇鼎,109,Q2,452444.00
5533,皇鼎,109,Q3,461594.00
5534,長虹,109,Q3,-4302860.00
5534,長虹,109,Q4,-1621621.00
5534,長虹,109,Q2,-254174.00
5534,長虹,109,Q1,798173.00
5536,聖暉*,109,Q4,668993.00
5536,聖暉*,109,Q3,-135049.00
5536,聖暉*,109,Q1,-258424.00
5536,聖暉*,109,Q2,272029.00
5538,東明-KY,109,Q2,279417.00
5538,東明-KY,109,Q1,408149.00
5538,東明-KY,109,Q3,272295.00
5538,東明-KY,109,Q4,5164.00
5543,桓鼎-KY,109,Q4,-128690.00
5543,桓鼎-KY,109,Q2,-11019.00
5543,桓鼎-KY,109,Q3,-72955.00
5543,桓鼎-KY,109,Q1,-3729.00
5546,永固-KY,109,Q3,-337300.00
5546,永固-KY,109,Q2,-228541.00
5546,永固-KY,109,Q4,-385316.00
5546,永固-KY,109,Q1,-128601.00
5601,台聯櫃,109,Q1,9884.00
5601,台聯櫃,109,Q2,16918.00
5601,台聯櫃,109,Q4,24965.00
5601,台聯櫃,109,Q3,24555.00
5603,陸海,109,Q1,-3371.00
5603,陸海,109,Q4,132300.00
5603,陸海,109,Q3,60993.00
5603,陸海,109,Q2,79820.00
5604,中連,109,Q3,201186.00
5604,中連,109,Q2,31885.00
5604,中連,109,Q1,7223.00
5604,中連,109,Q4,93429.00
5607,遠雄港,109,Q4,1113031.00
5607,遠雄港,109,Q3,734627.00
5607,遠雄港,109,Q1,46817.00
5607,遠雄港,109,Q2,318588.00
5608,四維航,109,Q1,32177.00
5608,四維航,109,Q3,146643.00
5608,四維航,109,Q2,167107.00
5608,四維航,109,Q4,312451.00
5609,中菲行,109,Q3,1592527.00
5609,中菲行,109,Q4,1972095.00
5609,中菲行,109,Q1,141793.00
5609,中菲行,109,Q2,1054787.00
5701,劍湖山,109,Q2,-28850.00
5701,劍湖山,109,Q4,22272.00
5701,劍湖山,109,Q1,-4294.00
5701,劍湖山,109,Q3,31221.00
5703,亞都麗緻,109,Q2,-78936.00
5703,亞都麗緻,109,Q1,-28940.00
5703,亞都麗緻,109,Q4,-81843.00
5703,亞都麗緻,109,Q3,-75881.00
5704,老爺知,109,Q1,-1997.00
5704,老爺知,109,Q3,82321.00
5704,老爺知,109,Q2,38812.00
5704,老爺知,109,Q4,163673.00
5706,鳳凰,109,Q4,-104603.00
5706,鳳凰,109,Q2,-119189.00
5706,鳳凰,109,Q1,-65169.00
5706,鳳凰,109,Q3,-233518.00
5864,致和證,109,Q3,-71524.00
5864,致和證,109,Q2,156561.00
5864,致和證,109,Q1,351681.00
5864,致和證,109,Q4,-217920.00
5871,中租-KY,109,Q3,8703508.00
5871,中租-KY,109,Q4,11457962.00
5871,中租-KY,109,Q2,14010496.00
5871,中租-KY,109,Q1,14025435.00
5876,上海商銀,109,Q1,-50419233.00
5876,上海商銀,109,Q2,-8766944.00
5876,上海商銀,109,Q4,-3613585.00
5876,上海商銀,109,Q3,838597.00
5878,台名,109,Q1,53096.00
5878,台名,109,Q2,64205.00
5878,台名,109,Q3,88349.00
5878,台名,109,Q4,116794.00
5880,合庫金,109,Q2,2122570.00
5880,合庫金,109,Q1,4736983.00
5880,合庫金,109,Q3,22976672.00
5880,合庫金,109,Q4,-17925960.00
5902,德記,109,Q1,16888.00
5902,德記,109,Q3,107872.00
5902,德記,109,Q4,156762.00
5902,德記,109,Q2,24195.00
5903,全家,109,Q1,2668759.00
5903,全家,109,Q3,9351243.00
5903,全家,109,Q4,10710182.00
5903,全家,109,Q2,7765829.00
5904,寶雅,109,Q3,2921068.00
5904,寶雅,109,Q4,3770717.00
5904,寶雅,109,Q2,1843355.00
5904,寶雅,109,Q1,1299601.00
5905,南仁湖,109,Q2,-29241.00
5905,南仁湖,109,Q1,-170465.00
5905,南仁湖,109,Q4,34866.00
5905,南仁湖,109,Q3,135748.00
5906,台南-KY,109,Q2,133232.00
5906,台南-KY,109,Q3,199175.00
5906,台南-KY,109,Q4,260065.00
5906,台南-KY,109,Q1,88191.00
5907,大洋-KY,109,Q3,-794346.00
5907,大洋-KY,109,Q1,-1440116.00
5907,大洋-KY,109,Q2,-1148165.00
5907,大洋-KY,109,Q4,291245.00
6005,群益證,109,Q4,2686428.00
6005,群益證,109,Q3,-2025764.00
6005,群益證,109,Q1,2243341.00
6005,群益證,109,Q2,4093872.00
6015,宏遠證,109,Q3,112079.00
6015,宏遠證,109,Q1,25201.00
6015,宏遠證,109,Q2,-55528.00
6015,宏遠證,109,Q4,-37889.00
6016,康和證,109,Q1,2850303.00
6016,康和證,109,Q4,1258184.00
6016,康和證,109,Q3,2528071.00
6016,康和證,109,Q2,530733.00
6020,大展證,109,Q3,48527.00
6020,大展證,109,Q1,124339.00
6020,大展證,109,Q4,-676564.00
6020,大展證,109,Q2,33739.00
6021,美好證,109,Q3,-641346.00
6021,美好證,109,Q4,-2282935.00
6021,美好證,109,Q2,127217.00
6021,美好證,109,Q1,637907.00
6023,元大期貨,109,Q4,372325.00
6023,元大期貨,109,Q3,676033.00
6023,元大期貨,109,Q2,643295.00
6023,元大期貨,109,Q1,239246.00
6024,群益期,109,Q1,168547.00
6024,群益期,109,Q3,299605.00
6024,群益期,109,Q2,75502.00
6024,群益期,109,Q4,594685.00
6026,福邦證,109,Q3,314453.00
6026,福邦證,109,Q4,-289360.00
6026,福邦證,109,Q2,363431.00
6026,福邦證,109,Q1,376321.00
6101,寬魚國際,109,Q3,-29235.00
6101,寬魚國際,109,Q2,-16624.00
6101,寬魚國際,109,Q1,-569.00
6101,寬魚國際,109,Q4,-22215.00
6103,合邦,109,Q3,268833.00
6103,合邦,109,Q2,275721.00
6103,合邦,109,Q1,278587.00
6103,合邦,109,Q4,256596.00
6104,創惟,109,Q2,67142.00
6104,創惟,109,Q3,139073.00
6104,創惟,109,Q1,-14624.00
6104,創惟,109,Q4,267187.00
6108,競國,109,Q4,28725.00
6108,競國,109,Q3,-59940.00
6108,競國,109,Q1,39756.00
6108,競國,109,Q2,124129.00
6109,亞元,109,Q4,15500.00
6109,亞元,109,Q3,24749.00
6109,亞元,109,Q1,49264.00
6109,亞元,109,Q2,30617.00
6111,大宇資,109,Q4,97529.00
6111,大宇資,109,Q2,60885.00
6111,大宇資,109,Q1,61240.00
6111,大宇資,109,Q3,34692.00
6112,邁達特,109,Q2,342465.00
6112,邁達特,109,Q4,605078.00
6112,邁達特,109,Q1,-114751.00
6112,邁達特,109,Q3,282760.00
6113,亞矽,109,Q4,-191937.00
6113,亞矽,109,Q3,-170310.00
6113,亞矽,109,Q1,2626.00
6113,亞矽,109,Q2,-78256.00
6114,久威,109,Q4,72248.00
6114,久威,109,Q3,60166.00
6114,久威,109,Q2,89999.00
6114,久威,109,Q1,79213.00
6115,鎰勝,109,Q3,1390000.00
6115,鎰勝,109,Q2,1222936.00
6115,鎰勝,109,Q1,845290.00
6115,鎰勝,109,Q4,1456189.00
6116,彩晶,109,Q4,5098978.00
6116,彩晶,109,Q1,-769788.00
