代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6598,ABC-KY,110,Q4,114/10/28,,319962.00,130595.00,-2.02
6598,ABC-KY,110,Q2,114/10/28,,151660.00,66691.00,-0.96
6598,ABC-KY,110,Q1,114/10/28,,83863.00,28147.00,-0.29
6598,ABC-KY,110,Q3,114/10/28,,210436.00,97218.00,-1.71
6603,富強鑫,110,Q2,114/10/28,,2141711.00,1626034.00,0.40
6603,富強鑫,110,Q3,114/10/28,,3226762.00,2443424.00,0.67
6603,富強鑫,110,Q4,114/10/28,,4328507.00,3274543.00,0.80
6603,富強鑫,110,Q1,114/10/28,,966063.00,725759.00,0.16
6605,帝寶,110,Q3,114/10/28,,12040537.00,8771167.00,4.90
6605,帝寶,110,Q1,114/10/28,,4107402.00,3075878.00,1.72
6605,帝寶,110,Q4,114/10/28,,16131064.00,11705764.00,6.85
6605,帝寶,110,Q2,114/10/28,,8065988.00,5938255.00,3.10
6606,建德工業,110,Q2,114/10/28,,443651.00,245114.00,0.68
6606,建德工業,110,Q4,114/10/28,,874070.00,470735.00,1.60
6609,瀧澤科,110,Q4,114/10/28,,2943016.00,2309322.00,2.51
6609,瀧澤科,110,Q3,114/10/28,,2178911.00,1724263.00,1.71
6609,瀧澤科,110,Q1,114/10/28,,512974.00,414262.00,0.28
6609,瀧澤科,110,Q2,114/10/28,,1340408.00,1068239.00,1.07
6612,奈米醫材,110,Q3,114/10/28,,280848.00,51248.00,0.96
6612,奈米醫材,110,Q2,114/10/28,,179436.00,33189.00,0.44
6612,奈米醫材,110,Q4,114/10/28,,393921.00,71036.00,1.74
6612,奈米醫材,110,Q1,114/10/28,,83957.00,13928.00,0.18
6613,朋億*,110,Q3,114/10/28,,4082070.00,3217713.00,10.33
6613,朋億*,110,Q2,114/10/28,,2434132.00,1877298.00,6.34
6613,朋億*,110,Q1,114/10/28,,785829.00,615560.00,1.91
6613,朋億*,110,Q4,114/10/28,,6259858.00,4870838.00,16.75
6615,慧智,110,Q3,114/10/28,,383090.00,248233.00,2.02
6615,慧智,110,Q1,114/10/28,,124588.00,81969.00,0.42
6615,慧智,110,Q4,114/10/28,,508415.00,331602.00,2.68
6615,慧智,110,Q2,114/10/28,,257837.00,166272.00,1.35
6616,特昇-KY,110,Q4,114/10/28,,894227.00,768910.00,-1.08
6616,特昇-KY,110,Q1,114/10/28,,272652.00,229575.00,0.08
6616,特昇-KY,110,Q2,114/10/28,,494623.00,425262.00,-0.48
6616,特昇-KY,110,Q3,114/10/28,,600585.00,531846.00,-0.82
6617,共信-KY,110,Q4,114/10/28,,1143.00,65.00,-1.11
6617,共信-KY,110,Q2,114/10/28,,--,--,-0.53
6624,萬年清,110,Q1,114/10/28,,44412.00,32843.00,-0.21
6624,萬年清,110,Q4,114/10/28,,356760.00,286257.00,0.04
6624,萬年清,110,Q2,114/10/28,,75715.00,61046.00,-0.87
6624,萬年清,110,Q3,114/10/28,,137206.00,111286.00,-1.18
6625,必應,110,Q2,114/10/28,,301896.00,297608.00,-1.76
6625,必應,110,Q1,114/10/28,,217074.00,182733.00,-0.16
6625,必應,110,Q3,114/10/28,,390129.00,394874.00,-2.68
6625,必應,110,Q4,114/10/28,,838370.00,760614.00,-2.00
6629,泰金-KY,110,Q1,114/10/28,,364506.00,265945.00,2.00
6629,泰金-KY,110,Q3,114/10/28,,983505.00,704570.00,4.83
6629,泰金-KY,110,Q4,114/10/28,,1359221.00,987280.00,6.51
6629,泰金-KY,110,Q2,114/10/28,,706635.00,517172.00,3.47
6637,醫影,110,Q2,114/10/28,,223128.00,127607.00,1.54
6637,醫影,110,Q4,114/10/28,,604121.00,377020.00,3.58
6640,均華,110,Q3,114/10/28,,1091464.00,713432.00,4.75
6640,均華,110,Q1,114/10/28,,249283.00,169712.00,0.22
6640,均華,110,Q4,114/10/28,,1482315.00,978554.00,5.84
6640,均華,110,Q2,114/10/28,,710827.00,454888.00,3.11
6641,基士德-KY,110,Q4,114/10/28,,1960518.00,1208569.00,6.30
6641,基士德-KY,110,Q3,114/10/28,,1376318.00,835739.00,4.17
6641,基士德-KY,110,Q1,114/10/28,,361672.00,216030.00,0.84
6641,基士德-KY,110,Q2,114/10/28,,868544.00,511279.00,2.37
6642,富致,110,Q2,114/10/28,,275425.00,128219.00,2.32
6642,富致,110,Q4,114/10/28,,595500.00,271127.00,4.65
6642,富致,110,Q3,114/10/28,,436750.00,200417.00,3.41
6642,富致,110,Q1,114/10/28,,136695.00,64456.00,1.13
6643,M31,110,Q2,114/10/28,,427416.00,--,3.15
6643,M31,110,Q3,114/10/28,,647757.00,--,4.21
6643,M31,110,Q1,114/10/28,,213135.00,--,1.79
6643,M31,110,Q4,114/10/28,,1011879.00,--,8.12
6645,金萬林-創,110,Q4,114/10/28,,600672.00,341204.00,2.90
6645,金萬林-創,110,Q2,114/10/28,,246669.00,143357.00,1.19
6649,台生材,110,Q3,114/10/28,,34902.00,7533.00,-0.97
6649,台生材,110,Q4,114/10/28,,41674.00,9524.00,-1.44
6649,台生材,110,Q1,114/10/28,,4161.00,697.00,-0.40
6649,台生材,110,Q2,114/10/28,,15156.00,2448.00,-0.79
6651,全宇昕,110,Q2,114/10/28,,746477.00,471978.00,3.73
6651,全宇昕,110,Q3,114/10/28,,1182694.00,751330.00,5.92
6651,全宇昕,110,Q1,114/10/28,,365351.00,232339.00,1.81
6651,全宇昕,110,Q4,114/10/28,,1626677.00,1044551.00,7.77
6654,天正國際,110,Q2,114/10/28,,488774.00,314280.00,2.78
6654,天正國際,110,Q3,114/10/28,,820253.00,528242.00,4.89
6654,天正國際,110,Q1,114/10/28,,187076.00,119612.00,1.06
6654,天正國際,110,Q4,114/10/28,,1156810.00,745874.00,6.26
6655,科定,110,Q4,114/10/28,,2277463.00,997061.00,7.68
6655,科定,110,Q3,114/10/28,,1587221.00,696703.00,4.84
6655,科定,110,Q2,114/10/28,,994941.00,445145.00,2.53
6655,科定,110,Q1,114/10/28,,438230.00,202771.00,0.99
6657,華安,110,Q4,114/10/28,,7489.00,2130.00,-2.00
6657,華安,110,Q2,114/10/28,,3592.00,923.00,-0.90
6658,聯策,110,Q2,114/10/28,,723991.00,558813.00,0.56
6658,聯策,110,Q4,114/10/28,,1374626.00,1055330.00,0.75
6661,威健生技,110,Q1,114/10/28,,48310.00,27129.00,-0.25
6661,威健生技,110,Q3,114/10/28,,206447.00,121348.00,0.01
6661,威健生技,110,Q4,114/10/28,,312650.00,179383.00,0.59
6661,威健生技,110,Q2,114/10/28,,123822.00,70407.00,0.01
6662,樂斯科,110,Q3,114/10/28,,169010.00,92320.00,1.24
6662,樂斯科,110,Q2,114/10/28,,109205.00,62442.00,0.69
6662,樂斯科,110,Q1,114/10/28,,48892.00,28139.00,0.28
6662,樂斯科,110,Q4,114/10/28,,227580.00,122474.00,1.76
6664,群翊,110,Q1,114/10/28,,434049.00,250234.00,1.80
6664,群翊,110,Q4,114/10/28,,1911543.00,1149198.00,6.12
6664,群翊,110,Q3,114/10/28,,1385398.00,850055.00,4.10
6664,群翊,110,Q2,114/10/28,,890487.00,531476.00,2.71
6666,羅麗芬-KY,110,Q3,114/10/28,,662215.00,284941.00,0.95
6666,羅麗芬-KY,110,Q4,114/10/28,,916866.00,382979.00,1.48
6666,羅麗芬-KY,110,Q1,114/10/28,,180569.00,72226.00,0.31
6666,羅麗芬-KY,110,Q2,114/10/28,,465765.00,189221.00,0.93
6667,信紘科,110,Q3,114/10/28,,1250312.00,985038.00,2.26
6667,信紘科,110,Q4,114/10/28,,1761103.00,1377782.00,3.27
6667,信紘科,110,Q1,114/10/28,,378091.00,311562.00,0.36
6667,信紘科,110,Q2,114/10/28,,797123.00,627071.00,1.41
6668,中揚光,110,Q2,114/10/28,,675929.00,510138.00,-0.74
6668,中揚光,110,Q3,114/10/28,,1003952.00,774747.00,-1.98
6668,中揚光,110,Q1,114/10/28,,358386.00,273731.00,-0.24
6668,中揚光,110,Q4,114/10/28,,1266112.00,1037528.00,-4.02
6669,緯穎,110,Q3,114/10/28,,135746985.00,124686731.00,34.51
6669,緯穎,110,Q1,114/10/28,,39290292.00,36065300.00,9.72
6669,緯穎,110,Q2,114/10/28,,90483159.00,83095340.00,22.92
6669,緯穎,110,Q4,114/10/28,,192625942.00,177004761.00,49.46
6670,復盛應用,110,Q1,114/10/28,,5800801.00,4392567.00,5.84
6670,復盛應用,110,Q4,114/10/28,,23215008.00,17746010.00,18.03
6670,復盛應用,110,Q2,114/10/28,,11803305.00,9064632.00,10.19
6670,復盛應用,110,Q3,114/10/28,,16912126.00,13011760.00,13.53
6671,三能-KY,110,Q3,114/10/28,,1499980.00,928515.00,2.60
6671,三能-KY,110,Q1,114/10/28,,446192.00,274223.00,0.70
6671,三能-KY,110,Q4,114/10/28,,2067136.00,1299312.00,3.50
6671,三能-KY,110,Q2,114/10/28,,1002596.00,616361.00,1.74
6672,騰輝電子-KY,110,Q3,114/10/28,,5768888.00,3904025.00,10.02
6672,騰輝電子-KY,110,Q2,114/10/28,,3721760.00,2476826.00,6.81
6672,騰輝電子-KY,110,Q1,114/10/28,,1609700.00,1078263.00,2.72
6672,騰輝電子-KY,110,Q4,114/10/28,,7667219.00,5342878.00,11.72
6674,鋐寶科技,110,Q2,114/10/28,,1491071.00,1236117.00,0.21
6674,鋐寶科技,110,Q4,114/10/28,,2906921.00,2334286.00,0.49
6674,鋐寶科技,110,Q3,114/10/28,,2218892.00,1801585.00,0.44
6674,鋐寶科技,110,Q1,114/10/28,,757286.00,639287.00,-0.05
6679,鈺太,110,Q1,114/10/28,,619808.00,383226.00,3.07
6679,鈺太,110,Q3,114/10/28,,2094239.00,1244191.00,11.50
6679,鈺太,110,Q2,114/10/28,,1344008.00,807902.00,7.11
6679,鈺太,110,Q4,114/10/28,,2735340.00,1622712.00,15.06
6680,鑫創電子,110,Q4,114/10/28,,392016.00,269261.00,1.79
6680,鑫創電子,110,Q1,114/10/28,,71870.00,50726.00,0.31
6680,鑫創電子,110,Q3,114/10/28,,268424.00,185000.00,1.11
6680,鑫創電子,110,Q2,114/10/28,,157676.00,106851.00,0.66
6683,雍智科技,110,Q2,114/10/28,,728666.00,317582.00,7.94
6683,雍智科技,110,Q1,114/10/28,,350383.00,144323.00,4.06
6683,雍智科技,110,Q4,114/10/28,,1481720.00,676197.00,15.50
6683,雍智科技,110,Q3,114/10/28,,1114167.00,500742.00,11.69
6684,安格,110,Q2,114/10/28,,292188.00,124120.00,3.13
6684,安格,110,Q4,114/10/28,,623011.00,257505.00,6.59
6684,安格,110,Q3,114/10/28,,453033.00,187338.00,4.90
6684,安格,110,Q1,114/10/28,,136654.00,61093.00,1.36
6689,伊雲谷,110,Q2,114/10/28,,5348514.00,4819544.00,2.40
6689,伊雲谷,110,Q3,114/10/28,,7879931.00,7076670.00,2.82
6689,伊雲谷,110,Q4,114/10/28,,10148921.00,9072559.00,3.40
6690,安�硌穈T,110,Q1,114/10/28,,179965.00,106939.00,1.00
6690,安�硌穈T,110,Q3,114/10/28,,592996.00,339957.00,3.54
6690,安�硌穈T,110,Q2,114/10/28,,384885.00,225155.00,2.24
6690,安�硌穈T,110,Q4,114/10/28,,852427.00,490578.00,5.11
6691,洋基工程,110,Q1,114/10/28,,2036944.00,1804396.00,3.32
6691,洋基工程,110,Q4,114/10/28,,10658833.00,9115909.00,15.83
6691,洋基工程,110,Q3,114/10/28,,7708835.00,6638096.00,11.07
6691,洋基工程,110,Q2,114/10/28,,5166927.00,4467080.00,7.33
6692,進能服,110,Q4,114/10/28,,1520341.00,1261934.00,2.11
6692,進能服,110,Q2,114/10/28,,847194.00,664732.00,2.40
6693,廣閎科,110,Q3,114/10/28,,867058.00,646564.00,1.82
6693,廣閎科,110,Q2,114/10/28,,550715.00,418483.00,0.91
6693,廣閎科,110,Q4,114/10/28,,1212392.00,888682.00,2.91
6695,芯鼎,110,Q4,114/10/28,,1208049.00,657318.00,1.90
6695,芯鼎,110,Q2,114/10/28,,548699.00,300445.00,0.79
6697,東捷資訊,110,Q4,114/10/28,,1325626.00,1133326.00,2.65
6697,東捷資訊,110,Q3,114/10/28,,1045577.00,894072.00,2.21
6697,東捷資訊,110,Q1,114/10/28,,498102.00,440527.00,0.89
6697,東捷資訊,110,Q2,114/10/28,,776028.00,675519.00,1.49
6698,旭暉應材,110,Q4,114/10/28,,856083.00,569662.00,0.39
6698,旭暉應材,110,Q3,114/10/28,,561354.00,383743.00,0.14
6698,旭暉應材,110,Q2,114/10/28,,368774.00,255529.00,0.08
6698,旭暉應材,110,Q1,114/10/28,,174377.00,124639.00,0.27
6703,軒郁,110,Q1,114/10/28,,318669.00,92858.00,1.75
6703,軒郁,110,Q3,114/10/28,,959600.00,299469.00,4.36
6703,軒郁,110,Q2,114/10/28,,646079.00,199089.00,3.05
6703,軒郁,110,Q4,114/10/28,,1355628.00,433487.00,6.84
6706,惠特,110,Q1,114/10/28,,1184132.00,741621.00,2.49
6706,惠特,110,Q3,114/10/28,,4077213.00,2483996.00,9.55
6706,惠特,110,Q2,114/10/28,,2564776.00,1594389.00,5.06
6706,惠特,110,Q4,114/10/28,,5714727.00,3449332.00,13.98
6708,天擎,110,Q4,114/10/28,,336077.00,147409.00,1.29
6708,天擎,110,Q2,114/10/28,,179433.00,77868.00,0.99
6712,長聖,110,Q1,114/10/28,,48992.00,33458.00,-0.22
6712,長聖,110,Q2,114/10/28,,140040.00,74786.00,0.88
6712,長聖,110,Q3,114/10/28,,283752.00,139337.00,4.67
6712,長聖,110,Q4,114/10/28,,438841.00,193361.00,6.00
6715,嘉基,110,Q2,114/10/28,,1051121.00,775800.00,1.13
6715,嘉基,110,Q3,114/10/28,,1796599.00,1340851.00,2.19
6715,嘉基,110,Q1,114/10/28,,560784.00,405734.00,0.89
6715,嘉基,110,Q4,114/10/28,,2473397.00,1830689.00,3.05
6716,應廣,110,Q2,114/10/28,,454246.00,203560.00,5.71
6716,應廣,110,Q4,114/10/28,,966270.00,424109.00,11.52
6716,應廣,110,Q3,114/10/28,,718097.00,310575.00,8.77
6716,應廣,110,Q1,114/10/28,,208363.00,103478.00,2.29
6719,力智,110,Q2,114/10/28,,2608270.00,1575105.00,6.24
6719,力智,110,Q4,114/10/28,,5950897.00,3457641.00,15.75
6719,力智,110,Q3,114/10/28,,4280068.00,2493893.00,11.40
6720,久昌,110,Q2,114/10/28,,201749.00,135449.00,1.44
6720,久昌,110,Q4,114/10/28,,362398.00,233569.00,2.40
6721,信實,110,Q2,114/10/28,,1067822.00,984705.00,2.46
6721,信實,110,Q3,114/10/28,,1634601.00,1503828.00,3.85
6721,信實,110,Q4,114/10/28,,2216920.00,2041510.00,5.44
6727,亞泰金屬,110,Q3,114/10/28,,1003143.00,768442.00,5.38
6727,亞泰金屬,110,Q2,114/10/28,,685803.00,532758.00,3.27
6727,亞泰金屬,110,Q4,114/10/28,,1250625.00,963933.00,5.75
6727,亞泰金屬,110,Q1,114/10/28,,209437.00,149679.00,1.27
6728,上洋,110,Q4,114/10/28,,1943940.00,1171203.00,11.74
6728,上洋,110,Q2,114/10/28,,962778.00,590282.00,5.04
6728,上洋,110,Q3,114/10/28,,1421455.00,870106.00,7.95
6728,上洋,110,Q1,114/10/28,,393473.00,248404.00,1.52
6732,昇佳電子,110,Q1,114/10/28,,1268541.00,755585.00,6.04
6732,昇佳電子,110,Q4,114/10/28,,5873003.00,3181972.00,33.97
6732,昇佳電子,110,Q2,114/10/28,,2767018.00,1529801.00,15.26
6732,昇佳電子,110,Q3,114/10/28,,4692621.00,2534217.00,27.32
6733,博晟生醫,110,Q2,114/10/28,,2438.00,1177.00,-0.85
6733,博晟生醫,110,Q4,114/10/28,,9269.00,6210.00,-1.37
6733,博晟生醫,110,Q1,114/10/28,,1088.00,518.00,-0.47
6733,博晟生醫,110,Q3,114/10/28,,4461.00,4102.00,-1.23
6735,美達科技,110,Q4,114/10/28,,453725.00,129128.00,4.40
6735,美達科技,110,Q2,114/10/28,,243180.00,71635.00,2.45
6735,美達科技,110,Q3,114/10/28,,352406.00,96425.00,3.49
6739,竹陞科技,110,Q4,114/10/28,,217118.00,109019.00,0.62
6739,竹陞科技,110,Q2,114/10/28,,108676.00,48998.00,0.57
6741,91APP*-KY,110,Q1,114/10/28,,235888.00,60621.00,0.41
6741,91APP*-KY,110,Q4,114/10/28,,1100926.00,270480.00,2.58
6741,91APP*-KY,110,Q2,114/10/28,,493825.00,125258.00,1.12
6741,91APP*-KY,110,Q3,114/10/28,,766711.00,191420.00,1.75
6742,澤米,110,Q2,114/10/28,,194750.00,182051.00,-0.40
6742,澤米,110,Q4,114/10/28,,440691.00,348591.00,0.40
6743,安普新,110,Q2,114/10/28,,2754499.00,2314109.00,0.47
6743,安普新,110,Q3,114/10/28,,4046177.00,3555910.00,0.00
6743,安普新,110,Q4,114/10/28,,5678706.00,5007824.00,-0.33
6743,安普新,110,Q1,114/10/28,,1158064.00,987734.00,0.14
6747,亨泰光,110,Q3,114/10/28,,493416.00,161793.00,9.24
6747,亨泰光,110,Q1,114/10/28,,163457.00,51997.00,2.20
6747,亨泰光,110,Q2,114/10/28,,297911.00,98047.00,6.16
6747,亨泰光,110,Q4,114/10/28,,644642.00,215602.00,10.01
6751,智聯服務,110,Q1,114/10/28,,309954.00,280936.00,0.49
6751,智聯服務,110,Q4,114/10/28,,1238275.00,1104834.00,2.44
6751,智聯服務,110,Q2,114/10/28,,576321.00,510770.00,1.29
6751,智聯服務,110,Q3,114/10/28,,914427.00,819047.00,1.59
6752,叡揚,110,Q1,114/10/28,,237019.00,138343.00,0.16
6752,叡揚,110,Q4,114/10/28,,1181294.00,600333.00,4.70
6752,叡揚,110,Q3,114/10/28,,827084.00,443478.00,2.61
6752,叡揚,110,Q2,114/10/28,,524453.00,286325.00,1.56
6753,龍德造船,110,Q2,114/10/28,,1178321.00,968536.00,1.52
6753,龍德造船,110,Q4,114/10/28,,2244444.00,1827247.00,2.67
6754,匯僑設計,110,Q2,114/10/28,,1821748.00,1398184.00,1.43
6754,匯僑設計,110,Q4,114/10/28,,4136015.00,3250918.00,3.52
6754,匯僑設計,110,Q1,114/10/28,,753588.00,566534.00,0.59
6754,匯僑設計,110,Q3,114/10/28,,2879813.00,2315254.00,1.64
6756,威鋒電子,110,Q2,114/10/28,,1527971.00,728225.00,5.82
6756,威鋒電子,110,Q4,114/10/28,,3367047.00,1572102.00,13.04
6756,威鋒電子,110,Q3,114/10/28,,2421095.00,1136138.00,9.38
6756,威鋒電子,110,Q1,114/10/28,,725151.00,352404.00,2.74
6757,台灣虎航,110,Q2,114/10/28,,165659.00,1342089.00,-3.88
6757,台灣虎航,110,Q3,114/10/28,,217906.00,1999861.00,-5.70
6757,台灣虎航,110,Q4,114/10/28,,244225.00,2694663.00,-7.19
6761,穩得,110,Q3,114/10/28,,1418125.00,977483.00,6.75
6761,穩得,110,Q1,114/10/28,,439047.00,298036.00,2.08
6761,穩得,110,Q2,114/10/28,,917213.00,626613.00,4.59
6761,穩得,110,Q4,114/10/28,,1894207.00,1308895.00,8.54
6762,達亞,110,Q1,114/10/28,,148018.00,69067.00,2.20
6762,達亞,110,Q3,114/10/28,,413563.00,211955.00,4.85
6762,達亞,110,Q4,114/10/28,,531317.00,274120.00,6.04
6762,達亞,110,Q2,114/10/28,,277551.00,132637.00,3.49
6763,綠界科技*,110,Q1,114/10/28,,310220.00,177671.00,5.27
6763,綠界科技*,110,Q3,114/10/28,,1039649.00,589980.00,16.27
6763,綠界科技*,110,Q2,114/10/28,,662969.00,376953.00,11.83
6763,綠界科技*,110,Q4,114/10/28,,1406842.00,798374.00,21.42
6767,台微醫,110,Q2,114/10/28,,60486.00,19175.00,-1.30
6767,台微醫,110,Q1,114/10/28,,26980.00,9186.00,-0.77
6767,台微醫,110,Q3,114/10/28,,98836.00,29111.00,-1.57
6767,台微醫,110,Q4,114/10/28,,144499.00,42109.00,-1.64
6768,志強-KY,110,Q2,114/10/28,,7719157.00,5929155.00,3.57
6768,志強-KY,110,Q3,114/10/28,,9456911.00,7590003.00,2.68
6768,志強-KY,110,Q1,114/10/28,,3706628.00,2884486.00,1.67
6768,志強-KY,110,Q4,114/10/28,,12335924.00,9901350.00,3.42
6770,力積電,110,Q3,114/10/28,,45865144.00,27852105.00,3.07
6770,力積電,110,Q4,114/10/28,,65622945.00,38038331.00,4.92
6770,力積電,110,Q2,114/10/28,,28573900.00,18082416.00,1.75
6771,平和環保-創,110,Q4,114/10/28,,600094.00,265157.00,5.44
6771,平和環保-創,110,Q2,114/10/28,,278730.00,126713.00,2.15
6776,展�眥篕�,110,Q1,114/10/28,,4065460.00,3865579.00,0.78
6776,展�眥篕�,110,Q4,114/10/28,,21299939.00,20064965.00,4.28
6776,展�眥篕�,110,Q2,114/10/28,,8694495.00,8246789.00,1.81
6776,展�眥篕�,110,Q3,114/10/28,,14829274.00,14016855.00,2.85
6781,AES-KY,110,Q2,114/10/28,,5423928.00,3460799.00,16.00
6781,AES-KY,110,Q1,114/10/28,,2682221.00,1707523.00,9.29
6781,AES-KY,110,Q3,114/10/28,,8341522.00,5325957.00,23.06
6781,AES-KY,110,Q4,114/10/28,,11549800.00,7374326.00,30.18
6782,視陽,110,Q4,114/10/28,,1964499.00,1125164.00,8.11
6782,視陽,110,Q2,114/10/28,,870459.00,490990.00,2.89
6785,昱展新藥,110,Q4,114/10/28,,0.00,--,-1.13
6785,昱展新藥,110,Q2,114/10/28,,--,--,-0.13
6788,華景電,110,Q4,114/10/28,,1089854.00,536028.00,7.08
6788,華景電,110,Q3,114/10/28,,718843.00,347430.00,4.65
6788,華景電,110,Q1,114/10/28,,219743.00,109236.00,1.55
6788,華景電,110,Q2,114/10/28,,462806.00,223700.00,3.25
6789,采鈺,110,Q4,114/10/28,,9029178.00,5460206.00,7.41
6789,采鈺,110,Q2,114/10/28,,3791730.00,2412782.00,2.85
6789,采鈺,110,Q3,114/10/28,,6647021.00,3975458.00,5.64
6790,永豐實,110,Q3,114/10/28,,7246952.00,5187016.00,3.39
6790,永豐實,110,Q1,114/10/28,,2589318.00,1739848.00,1.52
6790,永豐實,110,Q4,114/10/28,,9890353.00,7209860.00,4.24
6790,永豐實,110,Q2,114/10/28,,5017189.00,3475967.00,2.76
6791,虎門科技,110,Q4,114/10/28,,471814.00,255799.00,3.85
6791,虎門科技,110,Q2,114/10/28,,170217.00,92578.00,1.23
6792,詠業,110,Q4,114/10/28,,1705810.00,982430.00,6.60
6792,詠業,110,Q1,114/10/28,,387593.00,233108.00,1.28
6792,詠業,110,Q3,114/10/28,,1288351.00,745774.00,5.05
6792,詠業,110,Q2,114/10/28,,824262.00,481575.00,3.11
6794,向榮生技,110,Q2,114/10/28,,3882.00,2289.00,-1.24
6794,向榮生技,110,Q4,114/10/28,,8177.00,2345.00,-2.29
6796,晉弘,110,Q2,114/10/28,,198910.00,93616.00,0.89
6796,晉弘,110,Q3,114/10/28,,319384.00,151444.00,1.42
6796,晉弘,110,Q4,114/10/28,,485871.00,230149.00,2.30
6799,來頡,110,Q3,114/10/28,,736709.00,372296.00,5.09
6799,來頡,110,Q4,114/10/28,,1054785.00,525655.00,7.51
6799,來頡,110,Q2,114/10/28,,475467.00,246276.00,3.10
6803,崑鼎,110,Q1,114/10/28,,1416150.00,1065774.00,3.06
6803,崑鼎,110,Q3,114/10/28,,4419727.00,3297379.00,10.47
6803,崑鼎,110,Q2,114/10/28,,2819897.00,2106260.00,6.45
6803,崑鼎,110,Q4,114/10/28,,5955250.00,4511035.00,13.15
6804,明係,110,Q2,114/10/28,,892484.00,821482.00,0.62
6804,明係,110,Q4,114/10/28,,1798693.00,1630707.00,1.85
6804,明係,110,Q3,114/10/28,,1186511.00,1092379.00,0.67
6805,富世達,110,Q1,114/10/28,,1061204.00,836247.00,3.05
6805,富世達,110,Q4,114/10/28,,5020326.00,3827392.00,9.29
6805,富世達,110,Q2,114/10/28,,2634532.00,2004169.00,8.00
6806,森崴能源,110,Q2,114/10/28,,1019875.00,559669.00,2.47
6806,森崴能源,110,Q4,114/10/28,,4334413.00,3494345.00,3.78
6806,森崴能源,110,Q1,114/10/28,,611992.00,204631.00,2.63
6806,森崴能源,110,Q3,114/10/28,,1774282.00,1202195.00,2.69
6807,峰源-KY,110,Q4,114/10/28,,4176181.00,3359934.00,4.71
6811,宏�硌穈T,110,Q2,114/10/28,,3149931.00,2813741.00,3.35
6811,宏�硌穈T,110,Q4,114/10/28,,6203675.00,5456951.00,7.79
6821,聯寶,110,Q2,114/10/28,,249549.00,180394.00,0.56
6821,聯寶,110,Q4,114/10/28,,492263.00,351432.00,1.12
6823,濾能,110,Q3,114/10/28,,560269.00,401667.00,3.55
6823,濾能,110,Q2,114/10/28,,334072.00,246547.00,1.88
6823,濾能,110,Q4,114/10/28,,828908.00,590839.00,5.46
6829,千附精密,110,Q2,114/10/28,,815867.00,560451.00,2.65
6829,千附精密,110,Q3,114/10/28,,1319479.00,941750.00,3.75
6829,千附精密,110,Q4,114/10/28,,1708676.00,1218096.00,4.90
6830,汎銓,110,Q2,114/10/28,,664623.00,428870.00,2.07
6830,汎銓,110,Q4,114/10/28,,1469881.00,914775.00,6.21
6834,天二科技,110,Q4,114/10/28,,1274325.00,894457.00,2.25
6834,天二科技,110,Q2,114/10/28,,586524.00,417207.00,1.01
6835,圓裕,110,Q4,114/10/28,,2785282.00,2242612.00,2.72
6835,圓裕,110,Q2,114/10/28,,1360969.00,1097762.00,1.51
6838,台新藥,110,Q4,114/10/28,,28529.00,267.00,-4.43
6838,台新藥,110,Q2,114/10/28,,28234.00,267.00,-2.19
6840,東研信超,110,Q4,114/10/28,,825059.00,373252.00,5.62
6840,東研信超,110,Q2,114/10/28,,387617.00,167249.00,2.71
6841,長佳智能,110,Q4,114/10/28,,38244.00,7778.00,-0.61
6841,長佳智能,110,Q2,114/10/28,,29073.00,4043.00,-0.12
6843,進典,110,Q4,114/10/28,,782631.00,527551.00,2.45
6843,進典,110,Q2,114/10/28,,442915.00,286952.00,1.49
6844,諾貝兒,110,Q4,114/10/28,,3814952.00,2585153.00,8.79
6844,諾貝兒,110,Q2,114/10/28,,1897319.00,1299664.00,4.26
6846,綠茵,110,Q2,114/10/28,,352773.00,169141.00,2.83
6846,綠茵,110,Q4,114/10/28,,693767.00,335748.00,5.46
6854,錼創科技-KY創,110,Q4,114/10/28,,204981.00,389047.00,-14.14
6855,數泓科,110,Q4,114/10/28,,444335.00,238253.00,5.34
6855,數泓科,110,Q2,114/10/28,,173682.00,94632.00,1.63
6855,數泓科,110,Q3,114/10/28,,295473.00,159119.00,3.39
6856,鑫傳,110,Q4,114/10/28,,371047.00,120952.00,4.51
6856,鑫傳,110,Q2,114/10/28,,221176.00,101394.00,2.18
6859,伯特光,110,Q4,114/10/28,,935696.00,667190.00,5.41
6859,伯特光,110,Q2,114/10/28,,515057.00,359410.00,3.19
6861,睿生光電,110,Q2,114/10/28,,1033992.00,768476.00,3.15
6861,睿生光電,110,Q4,114/10/28,,1940758.00,1414836.00,6.05
6863,永道-KY,110,Q4,114/10/28,,2030995.00,1435996.00,4.07
6865,偉康科技,110,Q4,114/10/28,,440401.00,279623.00,5.54
6865,偉康科技,110,Q2,114/10/28,,196774.00,130813.00,2.46
6869,雲豹能源,110,Q4,114/10/28,,2154921.00,1616579.00,2.30
6869,雲豹能源,110,Q2,114/10/28,,207960.00,154068.00,1.06
6870,騰雲,110,Q4,114/10/28,,376009.00,123500.00,3.22
6870,騰雲,110,Q2,114/10/28,,177643.00,57983.00,1.49
6872,浩宇生醫,110,Q4,114/10/28,,--,--,-1.80
6872,浩宇生醫,110,Q2,114/10/28,,--,--,-0.75
