代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6214,精誠,110,Q4,-395511.00
6215,和椿,110,Q1,75809.00
6215,和椿,110,Q2,94745.00
6215,和椿,110,Q3,115624.00
6215,和椿,110,Q4,110384.00
6216,居易,110,Q1,49642.00
6216,居易,110,Q3,8620.00
6216,居易,110,Q2,58225.00
6216,居易,110,Q4,18342.00
6217,中探針,110,Q1,45399.00
6217,中探針,110,Q2,126317.00
6217,中探針,110,Q4,203259.00
6217,中探針,110,Q3,177152.00
6218,豪勉,110,Q3,-98344.00
6218,豪勉,110,Q4,15443.00
6218,豪勉,110,Q1,-9971.00
6218,豪勉,110,Q2,-49339.00
6219,富旺,110,Q3,309083.00
6219,富旺,110,Q2,-799111.00
6219,富旺,110,Q1,-772848.00
6219,富旺,110,Q4,233455.00
6220,岳豐,110,Q3,-1246123.00
6220,岳豐,110,Q4,-1413722.00
6220,岳豐,110,Q2,-790104.00
6220,岳豐,110,Q1,55866.00
6221,晉泰,110,Q2,336246.00
6221,晉泰,110,Q4,591599.00
6221,晉泰,110,Q3,470571.00
6221,晉泰,110,Q1,429219.00
6222,立軒,110,Q2,59243.00
6222,立軒,110,Q1,-19800.00
6222,立軒,110,Q3,83875.00
6222,立軒,110,Q4,77862.00
6223,旺矽,110,Q1,164863.00
6223,旺矽,110,Q4,641340.00
6223,旺矽,110,Q3,142510.00
6223,旺矽,110,Q2,216147.00
6224,聚鼎,110,Q3,-47374.00
6224,聚鼎,110,Q4,30620.00
6224,聚鼎,110,Q1,22557.00
6224,聚鼎,110,Q2,5095.00
6225,天瀚,110,Q2,-6669.00
6225,天瀚,110,Q1,-2857.00
6225,天瀚,110,Q4,-8506.00
6225,天瀚,110,Q3,-5939.00
6226,光鼎,110,Q4,84023.00
6226,光鼎,110,Q1,10929.00
6226,光鼎,110,Q3,93889.00
6226,光鼎,110,Q2,48012.00
6227,茂綸,110,Q3,324347.00
6227,茂綸,110,Q4,-50792.00
6227,茂綸,110,Q1,-13817.00
6227,茂綸,110,Q2,166593.00
6228,全譜,110,Q3,-5739.00
6228,全譜,110,Q2,-3656.00
6228,全譜,110,Q4,-3911.00
6228,全譜,110,Q1,-1290.00
6229,研通,110,Q4,-46343.00
6229,研通,110,Q2,-29027.00
6229,研通,110,Q1,-70764.00
6229,研通,110,Q3,-171080.00
6230,尼得科超眾,110,Q3,431897.00
6230,尼得科超眾,110,Q1,-233890.00
6230,尼得科超眾,110,Q4,329277.00
6230,尼得科超眾,110,Q2,626062.00
6231,系微,110,Q4,313756.00
6231,系微,110,Q3,169764.00
6231,系微,110,Q2,170082.00
6231,系微,110,Q1,43621.00
6233,旺玖,110,Q4,101639.00
6233,旺玖,110,Q1,4088.00
6233,旺玖,110,Q2,39491.00
6233,旺玖,110,Q3,69189.00
6234,高僑,110,Q3,311198.00
6234,高僑,110,Q4,206021.00
6234,高僑,110,Q1,20539.00
6234,高僑,110,Q2,418045.00
6235,華孚,110,Q4,298451.00
6235,華孚,110,Q3,254025.00
6235,華孚,110,Q2,194951.00
6235,華孚,110,Q1,45496.00
6236,中湛,110,Q1,1922.00
6236,中湛,110,Q2,-1034.00
6236,中湛,110,Q4,7465.00
6236,中湛,110,Q3,6168.00
6237,驊訊,110,Q3,218360.00
6237,驊訊,110,Q2,197490.00
6237,驊訊,110,Q1,127.00
6237,驊訊,110,Q4,201077.00
6239,力成,110,Q4,24649382.00
6239,力成,110,Q2,11163336.00
6239,力成,110,Q1,5571213.00
6239,力成,110,Q3,16499611.00
6240,松崗,110,Q1,-1010.00
6240,松崗,110,Q2,1080.00
6240,松崗,110,Q3,-1050.00
6240,松崗,110,Q4,-3744.00
6241,易通展,110,Q4,-379358.00
6241,易通展,110,Q1,-53528.00
6241,易通展,110,Q3,-235318.00
6241,易通展,110,Q2,-81188.00
6242,立康,110,Q4,60446.00
6242,立康,110,Q2,4120.00
6242,立康,110,Q3,3305.00
6242,立康,110,Q1,10781.00
6243,迅杰,110,Q3,-332.00
6243,迅杰,110,Q1,-10984.00
6243,迅杰,110,Q4,61756.00
6243,迅杰,110,Q2,11039.00
6244,茂迪,110,Q2,712643.00
6244,茂迪,110,Q1,117706.00
6244,茂迪,110,Q4,1554196.00
6244,茂迪,110,Q3,1301814.00
6245,立端,110,Q2,-248486.00
6245,立端,110,Q3,-490063.00
6245,立端,110,Q4,311836.00
6245,立端,110,Q1,-240704.00
6246,臺龍,110,Q4,27794.00
6246,臺龍,110,Q1,-99204.00
6246,臺龍,110,Q3,9066.00
6246,臺龍,110,Q2,-49245.00
6248,沛波,110,Q1,51062.00
6248,沛波,110,Q2,-36923.00
6248,沛波,110,Q4,-188817.00
6248,沛波,110,Q3,151609.00
6257,矽格,110,Q3,7633782.00
6257,矽格,110,Q1,780897.00
6257,矽格,110,Q2,5924896.00
6257,矽格,110,Q4,7139313.00
6259,百徽,110,Q1,-10986.00
6259,百徽,110,Q2,37162.00
6259,百徽,110,Q3,-18348.00
6259,百徽,110,Q4,-15540.00
6261,久元,110,Q2,268395.00
6261,久元,110,Q4,1158634.00
6261,久元,110,Q3,611077.00
6261,久元,110,Q1,159264.00
6263,普萊德,110,Q3,250551.00
6263,普萊德,110,Q1,79662.00
6263,普萊德,110,Q4,370134.00
6263,普萊德,110,Q2,160458.00
6264,富裔,110,Q1,79264.00
6264,富裔,110,Q3,-197817.00
6264,富裔,110,Q2,-34578.00
6264,富裔,110,Q4,-391511.00
6265,方方土昶,110,Q1,-20672.00
6265,方方土昶,110,Q4,-365818.00
6265,方方土昶,110,Q2,-65743.00
6265,方方土昶,110,Q3,-232910.00
6266,泰詠,110,Q1,130708.00
6266,泰詠,110,Q3,14943.00
6266,泰詠,110,Q4,-152058.00
6266,泰詠,110,Q2,72039.00
6269,台郡,110,Q4,5564335.00
6269,台郡,110,Q1,1669815.00
6269,台郡,110,Q2,1155241.00
6269,台郡,110,Q3,3954079.00
6270,倍微,110,Q3,-32735.00
6270,倍微,110,Q4,113745.00
6270,倍微,110,Q1,-89155.00
6270,倍微,110,Q2,-209736.00
6271,同欣電,110,Q3,2995705.00
6271,同欣電,110,Q4,4607060.00
6271,同欣電,110,Q1,81426.00
6271,同欣電,110,Q2,1401258.00
6274,台燿,110,Q3,970073.00
6274,台燿,110,Q4,1512007.00
6274,台燿,110,Q2,661611.00
6274,台燿,110,Q1,491160.00
6275,元山,110,Q2,-107570.00
6275,元山,110,Q3,-46783.00
6275,元山,110,Q4,-23079.00
6275,元山,110,Q1,-132484.00
6276,安鈦克,110,Q4,-105121.00
6276,安鈦克,110,Q1,-37458.00
6276,安鈦克,110,Q3,-108002.00
6276,安鈦克,110,Q2,-62616.00
6277,宏正,110,Q1,298098.00
6277,宏正,110,Q4,2196375.00
6277,宏正,110,Q2,494590.00
6277,宏正,110,Q3,921022.00
6278,台表科,110,Q1,-35893.00
6278,台表科,110,Q2,999787.00
6278,台表科,110,Q4,3936629.00
6278,台表科,110,Q3,2333084.00
6279,胡連,110,Q3,539462.00
6279,胡連,110,Q1,42820.00
6279,胡連,110,Q4,591414.00
6279,胡連,110,Q2,242624.00
6281,全國電,110,Q3,838245.00
6281,全國電,110,Q1,-12054.00
6281,全國電,110,Q4,1704990.00
6281,全國電,110,Q2,1119506.00
6282,康舒,110,Q4,-747145.00
6282,康舒,110,Q3,-827428.00
6282,康舒,110,Q1,-107928.00
6282,康舒,110,Q2,-358838.00
6283,淳安,110,Q4,-185914.00
6283,淳安,110,Q3,-226257.00
6283,淳安,110,Q2,-242452.00
6283,淳安,110,Q1,-136748.00
6284,佳邦,110,Q1,167452.00
6284,佳邦,110,Q4,556032.00
6284,佳邦,110,Q2,162623.00
6284,佳邦,110,Q3,340697.00
6285,啟��,110,Q1,-233810.00
6285,啟��,110,Q4,-3565721.00
6285,啟��,110,Q3,-3020460.00
6285,啟��,110,Q2,-977539.00
6290,良維,110,Q1,-16847.00
6290,良維,110,Q3,-449268.00
6290,良維,110,Q4,-361896.00
6290,良維,110,Q2,-91269.00
6291,沛亨,110,Q3,-38523.00
6291,沛亨,110,Q2,14693.00
6291,沛亨,110,Q1,5758.00
6291,沛亨,110,Q4,-22454.00
6292,迅德,110,Q3,90382.00
6292,迅德,110,Q2,103269.00
6292,迅德,110,Q1,110722.00
6292,迅德,110,Q4,38753.00
6294,智基,110,Q3,213477.00
6294,智基,110,Q4,289482.00
6294,智基,110,Q2,125046.00
6294,智基,110,Q1,104221.00
6405,悅城,110,Q3,18328.00
6405,悅城,110,Q2,-887.00
6405,悅城,110,Q4,83198.00
6405,悅城,110,Q1,135075.00
6409,旭隼,110,Q1,382915.00
6409,旭隼,110,Q2,573965.00
6409,旭隼,110,Q3,1207861.00
6409,旭隼,110,Q4,2298807.00
6411,晶焱,110,Q4,1711413.00
6411,晶焱,110,Q1,255712.00
6411,晶焱,110,Q3,1047492.00
6411,晶焱,110,Q2,612084.00
6412,群電,110,Q3,905035.00
6412,群電,110,Q2,113661.00
6412,群電,110,Q4,1412478.00
6412,群電,110,Q1,1080419.00
6414,樺漢,110,Q1,-946361.00
6414,樺漢,110,Q3,-2760862.00
6414,樺漢,110,Q2,-1529615.00
6414,樺漢,110,Q4,1593532.00
6415,矽力*-KY,110,Q2,2561647.00
6415,矽力*-KY,110,Q4,6430612.00
6415,矽力*-KY,110,Q3,4631239.00
6415,矽力*-KY,110,Q1,1003218.00
6416,瑞祺電通,110,Q1,358263.00
6416,瑞祺電通,110,Q3,249788.00
6416,瑞祺電通,110,Q2,281364.00
6416,瑞祺電通,110,Q4,275400.00
6417,韋僑,110,Q3,69310.00
6417,韋僑,110,Q1,15650.00
6417,韋僑,110,Q2,65226.00
6417,韋僑,110,Q4,102881.00
6418,詠昇,110,Q3,17850.00
6418,詠昇,110,Q1,11066.00
6418,詠昇,110,Q4,21975.00
6418,詠昇,110,Q2,8300.00
6419,京晨科,110,Q1,3194.00
6419,京晨科,110,Q2,-7030.00
6419,京晨科,110,Q3,-11354.00
6419,京晨科,110,Q4,-6314.00
6423,億而得-創,110,Q4,55685.00
6423,億而得-創,110,Q2,21921.00
6425,易發,110,Q2,-153856.00
6425,易發,110,Q1,-91366.00
6425,易發,110,Q3,-146510.00
6425,易發,110,Q4,-74648.00
6426,統新,110,Q1,25513.00
6426,統新,110,Q2,38989.00
6426,統新,110,Q4,112047.00
6426,統新,110,Q3,81307.00
6431,光麗-KY,110,Q2,-22172.00
6431,光麗-KY,110,Q4,21688.00
6431,光麗-KY,110,Q3,33599.00
6431,光麗-KY,110,Q1,-3315.00
6432,今展科,110,Q2,17918.00
6432,今展科,110,Q3,-39951.00
6432,今展科,110,Q4,-521.00
6432,今展科,110,Q1,24315.00
6435,大中,110,Q4,403447.00
6435,大中,110,Q2,169629.00
6435,大中,110,Q1,156961.00
6435,大中,110,Q3,273349.00
6438,迅得,110,Q1,-65058.00
6438,迅得,110,Q2,-79076.00
6438,迅得,110,Q4,678357.00
6438,迅得,110,Q3,273260.00
6441,廣錠,110,Q2,-373306.00
6441,廣錠,110,Q4,-23534.00
6441,廣錠,110,Q3,-303658.00
6441,廣錠,110,Q1,-148154.00
6442,光聖,110,Q2,-170003.00
6442,光聖,110,Q4,17110.00
6442,光聖,110,Q3,-208203.00
6442,光聖,110,Q1,-42350.00
6443,元晶,110,Q4,500909.00
6443,元晶,110,Q2,-222595.00
6443,元晶,110,Q1,-315114.00
6443,元晶,110,Q3,113704.00
6446,藥華藥,110,Q1,-729645.00
6446,藥華藥,110,Q4,-2462071.00
6446,藥華藥,110,Q2,-1387293.00
6446,藥華藥,110,Q3,-1911288.00
6449,鈺邦,110,Q2,144157.00
6449,鈺邦,110,Q3,208500.00
6449,鈺邦,110,Q1,78072.00
6449,鈺邦,110,Q4,253154.00
6451,訊芯-KY,110,Q2,746738.00
6451,訊芯-KY,110,Q1,556877.00
6451,訊芯-KY,110,Q4,204720.00
6451,訊芯-KY,110,Q3,612377.00
6456,GIS-KY,110,Q2,-1873323.00
6456,GIS-KY,110,Q1,1568143.00
6456,GIS-KY,110,Q3,4455093.00
6456,GIS-KY,110,Q4,5590923.00
6461,益得,110,Q1,-48330.00
6461,益得,110,Q3,-152574.00
6461,益得,110,Q4,-200606.00
6461,益得,110,Q2,-107871.00
6462,神盾,110,Q4,-738295.00
6462,神盾,110,Q2,-520555.00
6462,神盾,110,Q1,-205340.00
6462,神盾,110,Q3,-793439.00
6464,台數科,110,Q2,489301.00
6464,台數科,110,Q4,1194004.00
6464,台數科,110,Q1,128878.00
6464,台數科,110,Q3,1013421.00
6465,威潤,110,Q4,-63608.00
6465,威潤,110,Q3,-47862.00
6465,威潤,110,Q1,-2483.00
6465,威潤,110,Q2,-8674.00
6469,大樹,110,Q4,1077660.00
6469,大樹,110,Q3,795235.00
6469,大樹,110,Q2,479764.00
6469,大樹,110,Q1,92703.00
6470,宇智,110,Q4,197964.00
6470,宇智,110,Q2,101570.00
6470,宇智,110,Q1,129188.00
6470,宇智,110,Q3,9732.00
6472,保瑞,110,Q2,599753.00
6472,保瑞,110,Q3,983209.00
6472,保瑞,110,Q1,-89518.00
6472,保瑞,110,Q4,1236635.00
6477,安集,110,Q1,-30838.00
6477,安集,110,Q4,-41674.00
6477,安集,110,Q3,-180775.00
6477,安集,110,Q2,-132565.00
6482,弘煜科,110,Q3,1415.00
6482,弘煜科,110,Q1,-10600.00
6482,弘煜科,110,Q2,-6158.00
6482,弘煜科,110,Q4,5192.00
6485,點序,110,Q4,783026.00
6485,點序,110,Q2,399397.00
6485,點序,110,Q3,540425.00
6485,點序,110,Q1,214132.00
6486,互動,110,Q4,-16420.00
6486,互動,110,Q1,-149836.00
6486,互動,110,Q3,-182130.00
6486,互動,110,Q2,-187333.00
6488,環球晶,110,Q1,4461809.00
6488,環球晶,110,Q4,29301561.00
6488,環球晶,110,Q3,17847756.00
6488,環球晶,110,Q2,10339116.00
6491,晶碩,110,Q1,894437.00
6491,晶碩,110,Q2,1199843.00
6491,晶碩,110,Q4,2632863.00
6491,晶碩,110,Q3,1950568.00
6492,生華科,110,Q1,-81497.00
6492,生華科,110,Q2,-157369.00
6492,生華科,110,Q4,-300050.00
6492,生華科,110,Q3,-230614.00
6494,九齊,110,Q1,91239.00
6494,九齊,110,Q2,248697.00
6494,九齊,110,Q3,525495.00
6494,九齊,110,Q4,891010.00
6496,科懋,110,Q2,22323.00
6496,科懋,110,Q3,37787.00
6496,科懋,110,Q1,88530.00
6496,科懋,110,Q4,55823.00
6498,久禾光,110,Q4,270073.00
6498,久禾光,110,Q2,120780.00
6499,益安,110,Q4,-293377.00
6499,益安,110,Q1,-495.00
6499,益安,110,Q3,-133725.00
6499,益安,110,Q2,-67461.00
6504,南六,110,Q4,958783.00
6504,南六,110,Q3,864799.00
6504,南六,110,Q1,374506.00
6504,南六,110,Q2,490966.00
6505,台塑化,110,Q3,22392632.00
6505,台塑化,110,Q2,22076796.00
6505,台塑化,110,Q1,11783901.00
6505,台塑化,110,Q4,35526389.00
6506,雙邦,110,Q3,97584.00
6506,雙邦,110,Q4,70202.00
6506,雙邦,110,Q1,5847.00
6506,雙邦,110,Q2,27997.00
6508,惠光,110,Q3,-91323.00
6508,惠光,110,Q4,-86757.00
6508,惠光,110,Q2,589.00
6508,惠光,110,Q1,111939.00
6509,聚和,110,Q1,89486.00
6509,聚和,110,Q3,255172.00
6509,聚和,110,Q2,171872.00
6509,聚和,110,Q4,355336.00
6510,精測,110,Q1,302185.00
6510,精測,110,Q3,541953.00
6510,精測,110,Q4,1089645.00
6510,精測,110,Q2,488098.00
6512,啟發電,110,Q2,12948.00
6512,啟發電,110,Q3,2565.00
6512,啟發電,110,Q4,-60575.00
6512,啟發電,110,Q1,15380.00
6515,穎崴,110,Q4,733488.00
6515,穎崴,110,Q3,441068.00
6515,穎崴,110,Q2,302995.00
6515,穎崴,110,Q1,155418.00
6516,勤崴國際,110,Q3,29255.00
6516,勤崴國際,110,Q4,72700.00
6516,勤崴國際,110,Q1,3956.00
6516,勤崴國際,110,Q2,26730.00
6517,保勝光學,110,Q2,12304.00
6517,保勝光學,110,Q4,63667.00
6523,達爾膚,110,Q4,289603.00
6523,達爾膚,110,Q3,57275.00
6523,達爾膚,110,Q2,2398.00
6523,達爾膚,110,Q1,13430.00
6525,捷敏-KY,110,Q3,790852.00
6525,捷敏-KY,110,Q2,603358.00
6525,捷敏-KY,110,Q1,306909.00
6525,捷敏-KY,110,Q4,1048230.00
6526,達發,110,Q4,1295078.00
6527,明達醫,110,Q2,-53785.00
6527,明達醫,110,Q4,63256.00
6527,明達醫,110,Q1,-48191.00
6527,明達醫,110,Q3,-13246.00
6530,創威,110,Q4,34061.00
6530,創威,110,Q2,-4393.00
6530,創威,110,Q1,4070.00
6530,創威,110,Q3,13211.00
6531,愛普*,110,Q3,2331757.00
6531,愛普*,110,Q2,958179.00
6531,愛普*,110,Q1,390125.00
6531,愛普*,110,Q4,2410925.00
6532,瑞耘,110,Q2,51751.00
6532,瑞耘,110,Q3,67817.00
6532,瑞耘,110,Q4,117228.00
6532,瑞耘,110,Q1,18105.00
6533,晶心科,110,Q2,194696.00
6533,晶心科,110,Q4,311303.00
6533,晶心科,110,Q1,111133.00
6533,晶心科,110,Q3,265340.00
6534,正瀚-創,110,Q2,276511.00
6534,正瀚-創,110,Q4,264356.00
6535,順藥,110,Q4,-452600.00
6535,順藥,110,Q2,-195293.00
6535,順藥,110,Q1,-90591.00
6535,順藥,110,Q3,-276645.00
6538,倉和,110,Q1,147223.00
6538,倉和,110,Q2,286605.00
6538,倉和,110,Q4,612099.00
6538,倉和,110,Q3,500004.00
6541,泰福-KY,110,Q1,-409376.00
6541,泰福-KY,110,Q2,-694312.00
6541,泰福-KY,110,Q4,-1387021.00
6541,泰福-KY,110,Q3,-1082742.00
6542,隆中,110,Q3,-22417.00
6542,隆中,110,Q1,34847.00
6542,隆中,110,Q2,58717.00
6542,隆中,110,Q4,-77456.00
6546,正基,110,Q3,183795.00
6546,正基,110,Q4,422093.00
6546,正基,110,Q1,89189.00
6546,正基,110,Q2,161907.00
6547,高端疫苗,110,Q1,-154956.00
6547,高端疫苗,110,Q4,579887.00
6547,高端疫苗,110,Q2,-240064.00
6547,高端疫苗,110,Q3,-421378.00
6548,長科*,110,Q2,410713.00
6548,長科*,110,Q4,1654316.00
6548,長科*,110,Q1,184249.00
6548,長科*,110,Q3,962151.00
6550,北極星藥業-KY,110,Q2,-251904.00
6550,北極星藥業-KY,110,Q4,-539258.00
6552,易華電,110,Q1,193669.00
6552,易華電,110,Q4,667708.00
6552,易華電,110,Q3,481624.00
6552,易華電,110,Q2,294012.00
6556,勝品,110,Q1,-20594.00
6556,勝品,110,Q3,-62300.00
6556,勝品,110,Q4,-62238.00
6556,勝品,110,Q2,-25960.00
6558,興能高,110,Q3,28651.00
6558,興能高,110,Q2,26249.00
6558,興能高,110,Q4,49278.00
6558,興能高,110,Q1,56138.00
6560,欣普羅,110,Q3,72298.00
6560,欣普羅,110,Q2,74723.00
6560,欣普羅,110,Q4,172512.00
6560,欣普羅,110,Q1,53965.00
6561,是方,110,Q3,634478.00
6561,是方,110,Q2,366319.00
6561,是方,110,Q4,887228.00
6561,是方,110,Q1,216602.00
6568,宏觀,110,Q3,93234.00
6568,宏觀,110,Q2,80574.00
6568,宏觀,110,Q4,86295.00
6568,宏觀,110,Q1,-3693.00
6569,醫揚,110,Q2,-33327.00
6569,醫揚,110,Q3,-18435.00
6569,醫揚,110,Q4,17128.00
6569,醫揚,110,Q1,37456.00
6570,維田,110,Q3,41586.00
6570,維田,110,Q2,11108.00
6570,維田,110,Q1,-2716.00
6570,維田,110,Q4,66401.00
6573,虹揚-KY,110,Q4,52478.00
6573,虹揚-KY,110,Q3,-27561.00
6573,虹揚-KY,110,Q1,8818.00
6573,虹揚-KY,110,Q2,9309.00
6574,霈方,110,Q2,64328.00
6574,霈方,110,Q1,28351.00
6574,霈方,110,Q3,13363.00
6574,霈方,110,Q4,73421.00
6576,逸達,110,Q3,-74391.00
6576,逸達,110,Q4,-213334.00
6576,逸達,110,Q1,-144459.00
6576,逸達,110,Q2,69619.00
6577,勁豐,110,Q2,208780.00
6577,勁豐,110,Q4,199514.00
6577,勁豐,110,Q3,186685.00
6577,勁豐,110,Q1,136207.00
6578,達邦蛋白,110,Q1,-1404.00
6578,達邦蛋白,110,Q4,-44253.00
6578,達邦蛋白,110,Q3,-32711.00
6578,達邦蛋白,110,Q2,-29842.00
6579,研揚,110,Q4,-389032.00
6579,研揚,110,Q2,-131830.00
6579,研揚,110,Q3,-292733.00
6579,研揚,110,Q1,201505.00
6581,鋼聯,110,Q3,396751.00
6581,鋼聯,110,Q2,228196.00
6581,鋼聯,110,Q1,218811.00
6581,鋼聯,110,Q4,827153.00
6582,申豐,110,Q1,1450111.00
6582,申豐,110,Q3,3519859.00
6582,申豐,110,Q2,2716541.00
6582,申豐,110,Q4,3823475.00
6584,南俊國際,110,Q2,-948.00
6584,南俊國際,110,Q4,39687.00
6585,鼎基,110,Q3,170299.00
6585,鼎基,110,Q2,47406.00
6585,鼎基,110,Q4,202683.00
6588,東典光電,110,Q1,-1818.00
6588,東典光電,110,Q3,4192.00
6588,東典光電,110,Q4,5722.00
6588,東典光電,110,Q2,6682.00
6589,台康生技,110,Q1,-316218.00
6589,台康生技,110,Q2,-339531.00
6589,台康生技,110,Q3,60299.00
6589,台康生技,110,Q4,-29899.00
6590,普鴻,110,Q2,-8816.00
6590,普鴻,110,Q1,-38299.00
6590,普鴻,110,Q4,51970.00
6590,普鴻,110,Q3,38803.00
6591,動力-KY,110,Q2,-31914.00
6591,動力-KY,110,Q4,1450.00
6591,動力-KY,110,Q1,-400.00
6591,動力-KY,110,Q3,9814.00
6592,和潤企業,110,Q3,-24432758.00
6592,和潤企業,110,Q4,-34518927.00
6592,和潤企業,110,Q1,-6974772.00
6592,和潤企業,110,Q2,-15476305.00
6593,台灣銘板,110,Q2,21310.00
6593,台灣銘板,110,Q4,80453.00
6593,台灣銘板,110,Q1,13259.00
6593,台灣銘板,110,Q3,73813.00
6596,寬宏藝術,110,Q2,-31910.00
6596,寬宏藝術,110,Q4,-108003.00
6596,寬宏藝術,110,Q1,-39027.00
6596,寬宏藝術,110,Q3,-88988.00
6597,立誠,110,Q4,75290.00
6597,立誠,110,Q2,18482.00
6598,ABC-KY,110,Q1,-25623.00
6598,ABC-KY,110,Q2,-76685.00
6598,ABC-KY,110,Q4,-151773.00
6598,ABC-KY,110,Q3,-92771.00
6603,富強鑫,110,Q4,138480.00
6603,富強鑫,110,Q3,50101.00
6603,富強鑫,110,Q2,-30061.00
6603,富強鑫,110,Q1,-64510.00
6605,帝寶,110,Q2,1856967.00
6605,帝寶,110,Q1,796647.00
6605,帝寶,110,Q3,2606549.00
6605,帝寶,110,Q4,3586923.00
6606,建德工業,110,Q2,38909.00
6606,建德工業,110,Q4,93581.00
6609,瀧澤科,110,Q3,284364.00
6609,瀧澤科,110,Q4,466945.00
6609,瀧澤科,110,Q1,108783.00
6609,瀧澤科,110,Q2,171574.00
6612,奈米醫材,110,Q3,13727.00
6612,奈米醫材,110,Q4,38567.00
6612,奈米醫材,110,Q1,20589.00
6612,奈米醫材,110,Q2,33061.00
6613,朋億*,110,Q3,308035.00
6613,朋億*,110,Q4,613745.00
6613,朋億*,110,Q2,197279.00
6613,朋億*,110,Q1,40666.00
6615,慧智,110,Q1,7109.00
6615,慧智,110,Q4,80069.00
6615,慧智,110,Q3,55907.00
6615,慧智,110,Q2,32867.00
6616,特昇-KY,110,Q3,53275.00
6616,特昇-KY,110,Q4,25343.00
6616,特昇-KY,110,Q1,-18679.00
6616,特昇-KY,110,Q2,25285.00
6617,共信-KY,110,Q2,-53155.00
6617,共信-KY,110,Q4,-95508.00
6624,萬年清,110,Q2,4666.00
6624,萬年清,110,Q4,1706.00
6624,萬年清,110,Q3,40528.00
6624,萬年清,110,Q1,-24327.00
6625,必應,110,Q2,-148409.00
6625,必應,110,Q1,-90636.00
6625,必應,110,Q4,-8731.00
6625,必應,110,Q3,-136755.00
6629,泰金-KY,110,Q3,211198.00
6629,泰金-KY,110,Q4,264574.00
6629,泰金-KY,110,Q1,8140.00
6629,泰金-KY,110,Q2,93796.00
6637,醫影,110,Q4,103709.00
6637,醫影,110,Q2,57845.00
6640,均華,110,Q1,-79614.00
6640,均華,110,Q4,71162.00
6640,均華,110,Q2,-22129.00
6640,均華,110,Q3,-31670.00
6641,基士德-KY,110,Q3,-51230.00
6641,基士德-KY,110,Q2,-53131.00
6641,基士德-KY,110,Q1,-50864.00
6641,基士德-KY,110,Q4,30627.00
6642,富致,110,Q1,24109.00
6642,富致,110,Q4,157450.00
6642,富致,110,Q2,56276.00
6642,富致,110,Q3,120624.00
6643,M31,110,Q2,76814.00
6643,M31,110,Q4,224520.00
6643,M31,110,Q1,41943.00
6643,M31,110,Q3,91667.00
6645,金萬林-創,110,Q4,89704.00
6645,金萬林-創,110,Q2,-63133.00
6649,台生材,110,Q4,-26292.00
6649,台生材,110,Q3,-29091.00
6649,台生材,110,Q2,-22566.00
6649,台生材,110,Q1,-19167.00
6651,全宇昕,110,Q4,2642.00
6651,全宇昕,110,Q3,-43338.00
6651,全宇昕,110,Q2,-14070.00
6651,全宇昕,110,Q1,6890.00
6654,天正國際,110,Q3,-131978.00
6654,天正國際,110,Q2,-45795.00
6654,天正國際,110,Q1,60285.00
6654,天正國際,110,Q4,-85868.00
6655,科定,110,Q1,87956.00
6655,科定,110,Q3,455834.00
6655,科定,110,Q4,756754.00
6655,科定,110,Q2,290119.00
6657,華安,110,Q2,-45156.00
6657,華安,110,Q4,-97286.00
6658,聯策,110,Q2,80061.00
6658,聯策,110,Q4,214778.00
6661,威健生技,110,Q4,11246.00
6661,威健生技,110,Q2,-31798.00
6661,威健生技,110,Q1,-8465.00
6661,威健生技,110,Q3,-31396.00
6662,樂斯科,110,Q3,39086.00
6662,樂斯科,110,Q1,18358.00
6662,樂斯科,110,Q4,70842.00
6662,樂斯科,110,Q2,31235.00
6664,群翊,110,Q2,24870.00
6664,群翊,110,Q3,228113.00
6664,群翊,110,Q4,252967.00
6664,群翊,110,Q1,80772.00
6666,羅麗芬-KY,110,Q4,225645.00
6666,羅麗芬-KY,110,Q1,-112537.00
6666,羅麗芬-KY,110,Q3,153207.00
6666,羅麗芬-KY,110,Q2,260533.00
6667,信紘科,110,Q1,54557.00
6667,信紘科,110,Q2,-28553.00
6667,信紘科,110,Q3,-31994.00
6667,信紘科,110,Q4,126243.00
6668,中揚光,110,Q1,33488.00
6668,中揚光,110,Q4,167007.00
6668,中揚光,110,Q2,170268.00
6668,中揚光,110,Q3,196969.00
6669,緯穎,110,Q1,-12206593.00
6669,緯穎,110,Q4,-14212457.00
6669,緯穎,110,Q2,-13850851.00
6669,緯穎,110,Q3,-19959850.00
6670,復盛應用,110,Q2,1109317.00
6670,復盛應用,110,Q1,844217.00
6670,復盛應用,110,Q4,1884793.00
6670,復盛應用,110,Q3,2108847.00
6671,三能-KY,110,Q3,93432.00
6671,三能-KY,110,Q2,37969.00
6671,三能-KY,110,Q4,224105.00
6671,三能-KY,110,Q1,22787.00
6672,騰輝電子-KY,110,Q2,-272076.00
6672,騰輝電子-KY,110,Q3,-6860.00
6672,騰輝電子-KY,110,Q4,121081.00
6672,騰輝電子-KY,110,Q1,-161198.00
6674,鋐寶科技,110,Q4,-287602.00
6674,鋐寶科技,110,Q1,69357.00
6674,鋐寶科技,110,Q2,-155514.00
6674,鋐寶科技,110,Q3,-284022.00
6679,鈺太,110,Q3,290835.00
6679,鈺太,110,Q4,402881.00
6679,鈺太,110,Q2,198848.00
6679,鈺太,110,Q1,137782.00
6680,鑫創電子,110,Q2,-9303.00
