代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1468,昶和,108,Q4,114/10/29,,1009744.00,950515.00,0.31
1470,大統新創,108,Q4,114/10/29,,818166.00,603760.00,0.88
1470,大統新創,108,Q2,114/10/29,,417514.00,306538.00,0.51
1470,大統新創,108,Q1,114/10/29,,209498.00,151285.00,0.25
1470,大統新創,108,Q3,114/10/29,,623395.00,459323.00,0.72
1471,首利,108,Q4,114/10/29,,930189.00,988993.00,-2.37
1471,首利,108,Q1,114/10/29,,308145.00,320419.00,-0.51
1471,首利,108,Q3,114/10/29,,696546.00,751519.00,-2.00
1471,首利,108,Q2,114/10/29,,502312.00,555336.00,-1.22
1472,三洋實業,108,Q1,114/10/29,,79427.00,97042.00,-0.87
1472,三洋實業,108,Q3,114/10/29,,292105.00,289674.00,1.90
1472,三洋實業,108,Q4,114/10/29,,452953.00,414154.00,1.23
1472,三洋實業,108,Q2,114/10/29,,156564.00,172603.00,2.75
1473,台南,108,Q3,114/10/29,,6061680.00,5181050.00,0.61
1473,台南,108,Q1,114/10/29,,2116673.00,1761391.00,0.67
1473,台南,108,Q4,114/10/29,,7660848.00,6594956.00,0.55
1473,台南,108,Q2,114/10/29,,3863377.00,3283207.00,0.52
1474,弘裕,108,Q3,114/10/29,,2560198.00,2337563.00,-0.07
1474,弘裕,108,Q4,114/10/29,,3452413.00,3132783.00,0.40
1474,弘裕,108,Q1,114/10/29,,863937.00,790796.00,0.02
1474,弘裕,108,Q2,114/10/29,,1717635.00,1582821.00,-0.06
1475,業旺,108,Q3,114/10/29,,43057.00,48535.00,-1.13
1475,業旺,108,Q4,114/10/29,,56533.00,60216.00,-1.28
1475,業旺,108,Q1,114/10/29,,14326.00,17950.00,-0.82
1475,業旺,108,Q2,114/10/29,,28291.00,34249.00,-1.64
1476,儒鴻,108,Q3,114/10/29,,20386017.00,14483861.00,11.53
1476,儒鴻,108,Q1,114/10/29,,6244297.00,4515975.00,3.28
1476,儒鴻,108,Q2,114/10/29,,13183624.00,9418636.00,7.18
1476,儒鴻,108,Q4,114/10/29,,28125136.00,20010977.00,15.67
1477,聚陽,108,Q4,114/10/29,,27047502.00,21622296.00,8.66
1477,聚陽,108,Q2,114/10/29,,12899813.00,10241296.00,3.83
1477,聚陽,108,Q3,114/10/29,,20597798.00,16408510.00,6.77
1477,聚陽,108,Q1,114/10/29,,6719575.00,5255167.00,2.32
1503,士電,108,Q4,114/10/29,,26038773.00,21158960.00,3.21
1503,士電,108,Q2,114/10/29,,13255919.00,10783134.00,1.73
1503,士電,108,Q3,114/10/29,,19478599.00,15800967.00,2.51
1503,士電,108,Q1,114/10/29,,6665844.00,5423620.00,0.97
1504,東元,108,Q1,114/10/29,,11707047.00,8803191.00,0.32
1504,東元,108,Q2,114/10/29,,24248557.00,18243404.00,0.92
1504,東元,108,Q3,114/10/29,,35849590.00,26854625.00,1.33
1504,東元,108,Q4,114/10/29,,47909358.00,36428606.00,1.65
1506,正道,108,Q3,114/10/29,,931230.00,841975.00,-1.37
1506,正道,108,Q2,114/10/29,,627851.00,565135.00,-0.51
1506,正道,108,Q4,114/10/29,,1176513.00,1103551.00,-2.52
1506,正道,108,Q1,114/10/29,,294414.00,254992.00,-0.20
1512,瑞利,108,Q3,114/10/29,,1488118.00,1400173.00,-0.48
1512,瑞利,108,Q1,114/10/29,,417385.00,404875.00,-0.20
1512,瑞利,108,Q2,114/10/29,,1067531.00,986823.00,-0.20
1512,瑞利,108,Q4,114/10/29,,1939316.00,1861646.00,-2.14
1513,中興電,108,Q2,114/10/29,,5683608.00,4776788.00,0.64
1513,中興電,108,Q3,114/10/29,,8851603.00,7384865.00,1.22
1513,中興電,108,Q1,114/10/29,,2676867.00,2332274.00,0.34
1513,中興電,108,Q4,114/10/29,,12377516.00,10312001.00,1.55
1514,亞力,108,Q4,114/10/29,,4819154.00,3979225.00,1.44
1514,亞力,108,Q3,114/10/29,,3458292.00,2819572.00,1.09
1514,亞力,108,Q2,114/10/29,,2456139.00,2040318.00,0.73
1514,亞力,108,Q1,114/10/29,,1106303.00,912027.00,0.35
1515,力山,108,Q4,114/10/29,,7902085.00,6329674.00,7.01
1515,力山,108,Q2,114/10/29,,3589398.00,2938536.00,5.05
1515,力山,108,Q3,114/10/29,,5800718.00,4705876.00,6.00
1515,力山,108,Q1,114/10/29,,2043756.00,1656902.00,4.56
1516,川飛,108,Q3,114/10/29,,464034.00,447550.00,0.25
1516,川飛,108,Q1,114/10/29,,60922.00,58950.00,-0.01
1516,川飛,108,Q4,114/10/29,,672436.00,648197.00,0.40
1516,川飛,108,Q2,114/10/29,,288003.00,277878.00,0.16
1517,利奇,108,Q3,114/10/29,,2245960.00,2005437.00,0.07
1517,利奇,108,Q1,114/10/29,,717546.00,622764.00,0.06
1517,利奇,108,Q4,114/10/29,,2999007.00,2669099.00,0.06
1517,利奇,108,Q2,114/10/29,,1465267.00,1299126.00,0.06
1519,華城,108,Q3,114/10/29,,4118456.00,3461326.00,0.83
1519,華城,108,Q2,114/10/29,,2714979.00,2322763.00,0.31
1519,華城,108,Q4,114/10/29,,7176598.00,6049898.00,1.57
1519,華城,108,Q1,114/10/29,,1231827.00,996815.00,0.56
1521,大億,108,Q2,114/10/29,,2850690.00,2302321.00,3.03
1521,大億,108,Q3,114/10/29,,4120984.00,3354392.00,4.06
1521,大億,108,Q1,114/10/29,,1465413.00,1181292.00,1.50
1521,大億,108,Q4,114/10/29,,5390196.00,4423289.00,4.73
1522,堤維西,108,Q1,114/10/29,,4346628.00,3314082.00,0.67
1522,堤維西,108,Q3,114/10/29,,13364131.00,10217597.00,1.88
1522,堤維西,108,Q4,114/10/29,,17539920.00,13377184.00,2.23
1522,堤維西,108,Q2,114/10/29,,8940657.00,6874463.00,1.46
1524,耿鼎,108,Q1,114/10/29,,595060.00,479636.00,0.22
1524,耿鼎,108,Q4,114/10/29,,2393718.00,1903473.00,0.84
1524,耿鼎,108,Q3,114/10/29,,1746827.00,1389999.00,0.64
1524,耿鼎,108,Q2,114/10/29,,1156987.00,916172.00,0.45
1525,江申,108,Q1,114/10/29,,352327.00,313713.00,1.43
1525,江申,108,Q4,114/10/29,,1242120.00,1120914.00,3.95
1525,江申,108,Q3,114/10/29,,908728.00,821191.00,2.70
1525,江申,108,Q2,114/10/29,,683939.00,605922.00,1.64
1526,日馳,108,Q1,114/10/29,,239328.00,184564.00,0.16
1526,日馳,108,Q4,114/10/29,,1133401.00,860171.00,1.34
1526,日馳,108,Q2,114/10/29,,565209.00,429768.00,0.75
1526,日馳,108,Q3,114/10/29,,839375.00,640613.00,0.98
1527,鑽全,108,Q1,114/10/29,,921356.00,656590.00,1.74
1527,鑽全,108,Q2,114/10/29,,1823750.00,1292840.00,3.52
1527,鑽全,108,Q4,114/10/29,,3464083.00,2478605.00,4.15
1527,鑽全,108,Q3,114/10/29,,2676119.00,1903736.00,4.72
1528,恩德,108,Q4,114/10/29,,4160545.00,3140516.00,-1.39
1528,恩德,108,Q3,114/10/29,,2954514.00,2180171.00,-0.71
1528,恩德,108,Q1,114/10/29,,924656.00,669328.00,0.01
1528,恩德,108,Q2,114/10/29,,1920859.00,1410101.00,-0.40
1529,樂事綠能,108,Q2,114/10/29,,140830.00,122587.00,0.01
1529,樂事綠能,108,Q4,114/10/29,,793729.00,715898.00,0.54
1529,樂事綠能,108,Q3,114/10/29,,330079.00,295235.00,0.07
1529,樂事綠能,108,Q1,114/10/29,,56930.00,49383.00,0.03
1530,亞崴,108,Q2,114/10/29,,1686489.00,1319415.00,1.18
1530,亞崴,108,Q1,114/10/29,,837696.00,661523.00,0.56
1530,亞崴,108,Q4,114/10/29,,3417949.00,2753784.00,1.23
1530,亞崴,108,Q3,114/10/29,,2599016.00,2062030.00,1.40
1531,高林股,108,Q3,114/10/29,,1674707.00,1390021.00,0.31
1531,高林股,108,Q4,114/10/29,,2170104.00,1818272.00,0.16
1531,高林股,108,Q2,114/10/29,,1153714.00,964156.00,0.20
1531,高林股,108,Q1,114/10/29,,601287.00,500114.00,0.15
1532,勤美,108,Q3,114/10/29,,10512350.00,8043388.00,1.07
1532,勤美,108,Q4,114/10/29,,13770124.00,10526020.00,1.32
1532,勤美,108,Q2,114/10/29,,7444781.00,5611751.00,0.94
1532,勤美,108,Q1,114/10/29,,3787071.00,2865401.00,0.44
1533,車王電,108,Q4,114/10/29,,2804809.00,1866382.00,2.05
1533,車王電,108,Q1,114/10/29,,658762.00,433061.00,0.41
1533,車王電,108,Q2,114/10/29,,1454078.00,967681.00,1.35
1533,車王電,108,Q3,114/10/29,,2138785.00,1428840.00,1.71
1535,中宇,108,Q4,114/10/29,,9315910.00,8784938.00,1.03
1535,中宇,108,Q3,114/10/29,,7076555.00,6682466.00,0.70
1535,中宇,108,Q1,114/10/29,,2719188.00,2597860.00,0.16
1535,中宇,108,Q2,114/10/29,,4857634.00,4604043.00,0.42
1536,和大,108,Q3,114/10/29,,4515801.00,3241687.00,2.21
1536,和大,108,Q4,114/10/29,,5968347.00,4295987.00,2.55
1536,和大,108,Q2,114/10/29,,2985208.00,2147146.00,1.50
1536,和大,108,Q1,114/10/29,,1479919.00,1047522.00,0.75
1537,廣隆,108,Q4,114/10/29,,7933589.00,6078767.00,12.32
1537,廣隆,108,Q2,114/10/29,,4014182.00,3088820.00,6.29
1537,廣隆,108,Q1,114/10/29,,2008304.00,1547260.00,3.14
1537,廣隆,108,Q3,114/10/29,,5945381.00,4585271.00,9.38
1538,正峰,108,Q3,114/10/29,,276700.00,243123.00,-1.11
1538,正峰,108,Q2,114/10/29,,175992.00,153498.00,-0.97
1538,正峰,108,Q4,114/10/29,,362838.00,316404.00,-2.63
1538,正峰,108,Q1,114/10/29,,77838.00,70550.00,-0.83
1539,巨庭,108,Q2,114/10/29,,1212730.00,1081032.00,0.99
1539,巨庭,108,Q3,114/10/29,,1699900.00,1508504.00,1.39
1539,巨庭,108,Q1,114/10/29,,641883.00,570111.00,0.65
1539,巨庭,108,Q4,114/10/29,,2195824.00,1956403.00,1.07
1540,喬福,108,Q4,114/10/29,,670596.00,474733.00,1.35
1540,喬福,108,Q2,114/10/29,,350545.00,233946.00,1.33
1540,喬福,108,Q1,114/10/29,,157601.00,107992.00,0.60
1540,喬福,108,Q3,114/10/29,,511472.00,347723.00,1.68
1541,錩泰,108,Q3,114/10/29,,3322545.00,2730264.00,2.53
1541,錩泰,108,Q1,114/10/29,,911642.00,767265.00,0.57
1541,錩泰,108,Q4,114/10/29,,4200061.00,3429570.00,3.19
1541,錩泰,108,Q2,114/10/29,,2131884.00,1759562.00,1.22
1558,伸興,108,Q1,114/10/29,,1075897.00,825812.00,1.34
1558,伸興,108,Q2,114/10/29,,2664363.00,2026674.00,4.77
1558,伸興,108,Q4,114/10/29,,5935948.00,4446673.00,11.16
1558,伸興,108,Q3,114/10/29,,4670055.00,3504070.00,9.25
1560,中砂,108,Q4,114/10/29,,4868003.00,3441560.00,3.81
1560,中砂,108,Q2,114/10/29,,2428755.00,1770068.00,1.69
1560,中砂,108,Q3,114/10/29,,3645993.00,2613341.00,2.64
1560,中砂,108,Q1,114/10/29,,1242558.00,912609.00,1.00
1563,巧新,108,Q2,114/10/29,,3059000.00,2302652.00,2.72
1563,巧新,108,Q4,114/10/29,,5892066.00,4549057.00,3.20
1565,精華,108,Q3,114/10/29,,4768542.00,3182229.00,19.37
1565,精華,108,Q1,114/10/29,,1623564.00,1036408.00,7.68
1565,精華,108,Q4,114/10/29,,6346670.00,4219956.00,25.53
1565,精華,108,Q2,114/10/29,,3195790.00,2102780.00,13.87
1568,倉佑,108,Q1,114/10/29,,455439.00,390004.00,0.20
1568,倉佑,108,Q3,114/10/29,,1496418.00,1328337.00,0.24
1568,倉佑,108,Q4,114/10/29,,2022841.00,1781850.00,0.27
1568,倉佑,108,Q2,114/10/29,,955432.00,830565.00,0.41
1569,濱川,108,Q4,114/10/29,,4435890.00,3551746.00,1.01
1569,濱川,108,Q3,114/10/29,,3093955.00,2543978.00,0.41
1569,濱川,108,Q2,114/10/29,,1980107.00,1625592.00,0.24
1569,濱川,108,Q1,114/10/29,,905709.00,745462.00,0.11
1570,力肯,108,Q2,114/10/29,,291003.00,218904.00,0.60
1570,力肯,108,Q3,114/10/29,,432278.00,318787.00,1.00
1570,力肯,108,Q1,114/10/29,,124503.00,97334.00,0.18
1570,力肯,108,Q4,114/10/29,,626693.00,465589.00,1.42
1580,新麥,108,Q1,114/10/29,,823691.00,479820.00,1.48
1580,新麥,108,Q4,114/10/29,,4164628.00,2459103.00,10.02
1580,新麥,108,Q3,114/10/29,,3036906.00,1791722.00,7.04
1580,新麥,108,Q2,114/10/29,,1890375.00,1119418.00,3.89
1582,信錦,108,Q2,114/10/29,,4132744.00,3112464.00,3.30
1582,信錦,108,Q3,114/10/29,,6336440.00,4714006.00,5.70
1582,信錦,108,Q1,114/10/29,,2006876.00,1517998.00,1.45
1582,信錦,108,Q4,114/10/29,,8582344.00,6317305.00,7.61
1583,程泰,108,Q4,114/10/29,,6124719.00,4630693.00,2.43
1583,程泰,108,Q1,114/10/29,,1524087.00,1124247.00,0.93
1583,程泰,108,Q3,114/10/29,,4648670.00,3460822.00,2.37
1583,程泰,108,Q2,114/10/29,,3091727.00,2292946.00,1.76
1584,精剛,108,Q4,114/10/29,,844745.00,835860.00,-0.72
1584,精剛,108,Q3,114/10/29,,630062.00,624633.00,-0.43
1584,精剛,108,Q2,114/10/29,,402405.00,401292.00,-0.28
1584,精剛,108,Q1,114/10/29,,178806.00,176012.00,-0.16
1586,和勤,108,Q3,114/10/29,,1468407.00,1281107.00,0.01
1586,和勤,108,Q2,114/10/29,,968268.00,848829.00,-0.01
1586,和勤,108,Q4,114/10/29,,2092780.00,1782563.00,0.26
1586,和勤,108,Q1,114/10/29,,430685.00,396200.00,-0.46
1587,吉茂,108,Q4,114/10/29,,1516467.00,1174424.00,0.05
1587,吉茂,108,Q1,114/10/29,,328402.00,249955.00,0.04
1587,吉茂,108,Q3,114/10/29,,1131021.00,876766.00,0.08
1587,吉茂,108,Q2,114/10/29,,731590.00,563273.00,0.13
1589,永冠-KY,108,Q3,114/10/29,,5671168.00,4758481.00,-0.08
1589,永冠-KY,108,Q4,114/10/29,,7899986.00,6528633.00,1.54
1589,永冠-KY,108,Q2,114/10/29,,3502973.00,2980584.00,-0.82
1589,永冠-KY,108,Q1,114/10/29,,1552357.00,1334402.00,-1.00
1590,亞德客-KY,108,Q2,114/10/29,,7781674.00,4145577.00,7.72
1590,亞德客-KY,108,Q1,114/10/29,,3378513.00,1830873.00,3.63
1590,亞德客-KY,108,Q3,114/10/29,,11803331.00,6322127.00,10.04
1590,亞德客-KY,108,Q4,114/10/29,,15896317.00,8470602.00,14.42
1591,駿吉-KY,108,Q4,114/10/29,,597361.00,539096.00,0.24
1591,駿吉-KY,108,Q3,114/10/29,,486524.00,428439.00,0.64
1591,駿吉-KY,108,Q2,114/10/29,,365686.00,315052.00,0.53
1591,駿吉-KY,108,Q1,114/10/29,,190197.00,164854.00,0.34
1593,祺驊,108,Q3,114/10/29,,602881.00,417676.00,2.71
1593,祺驊,108,Q2,114/10/29,,385963.00,272350.00,1.58
1593,祺驊,108,Q4,114/10/29,,814516.00,562241.00,3.74
1593,祺驊,108,Q1,114/10/29,,187389.00,131393.00,0.81
1595,川寶,108,Q1,114/10/29,,290885.00,207244.00,0.19
1595,川寶,108,Q2,114/10/29,,732603.00,502519.00,1.22
1595,川寶,108,Q4,114/10/29,,1729528.00,1281478.00,2.06
1595,川寶,108,Q3,114/10/29,,1226380.00,904110.00,1.30
1597,直得,108,Q1,114/10/29,,332331.00,185817.00,0.61
1597,直得,108,Q2,114/10/29,,678378.00,380077.00,1.10
1597,直得,108,Q3,114/10/29,,1000252.00,556584.00,1.61
1597,直得,108,Q4,114/10/29,,1300351.00,718689.00,2.15
1598,岱宇,108,Q2,114/10/29,,2886466.00,2099203.00,0.49
1598,岱宇,108,Q1,114/10/29,,1782239.00,1265553.00,0.65
1598,岱宇,108,Q3,114/10/29,,4171971.00,2970236.00,1.23
1598,岱宇,108,Q4,114/10/29,,5850528.00,4134129.00,2.05
1599,宏佳騰,108,Q1,114/10/29,,568602.00,428682.00,0.88
1599,宏佳騰,108,Q4,114/10/29,,2399203.00,1868097.00,1.98
1599,宏佳騰,108,Q3,114/10/29,,1774546.00,1351148.00,1.74
1599,宏佳騰,108,Q2,114/10/29,,1188067.00,913911.00,1.42
1603,華電,108,Q4,114/10/29,,2714264.00,2318384.00,1.46
1603,華電,108,Q3,114/10/29,,1860444.00,1597308.00,0.93
1603,華電,108,Q1,114/10/29,,453631.00,401204.00,0.05
1603,華電,108,Q2,114/10/29,,1162483.00,1002098.00,0.40
1604,聲寶,108,Q4,114/10/29,,7116009.00,5996028.00,2.00
1604,聲寶,108,Q3,114/10/29,,5507045.00,4662195.00,1.96
1604,聲寶,108,Q1,114/10/29,,1767078.00,1461480.00,0.28
1604,聲寶,108,Q2,114/10/29,,3732999.00,3146755.00,1.62
1605,華新,108,Q4,114/10/29,,134804405.00,125413839.00,0.95
1605,華新,108,Q3,114/10/29,,104115194.00,98306615.00,0.66
1605,華新,108,Q1,114/10/29,,37061167.00,35156304.00,0.15
1605,華新,108,Q2,114/10/29,,74184403.00,70329781.00,0.64
1608,華榮,108,Q3,114/10/29,,5910592.00,5849747.00,0.62
1608,華榮,108,Q4,114/10/29,,7832617.00,7734558.00,1.87
1608,華榮,108,Q1,114/10/29,,1863803.00,1796317.00,0.70
1608,華榮,108,Q2,114/10/29,,3817533.00,3742849.00,0.57
1609,大亞,108,Q1,114/10/29,,4469518.00,4078062.00,0.20
1609,大亞,108,Q4,114/10/29,,18153101.00,16847531.00,0.86
1609,大亞,108,Q3,114/10/29,,13573867.00,12581961.00,0.56
1609,大亞,108,Q2,114/10/29,,8958863.00,8239984.00,0.37
1611,中電,108,Q4,114/10/29,,2354491.00,1730133.00,1.94
1611,中電,108,Q1,114/10/29,,573832.00,414856.00,0.11
1611,中電,108,Q2,114/10/29,,1171816.00,857018.00,0.12
1611,中電,108,Q3,114/10/29,,1759734.00,1268034.00,0.06
1612,宏泰,108,Q2,114/10/29,,1770352.00,1658329.00,0.47
1612,宏泰,108,Q3,114/10/29,,2623806.00,2470320.00,0.53
1612,宏泰,108,Q4,114/10/29,,3504313.00,3289554.00,0.64
1612,宏泰,108,Q1,114/10/29,,911407.00,827617.00,0.25
1614,三洋電,108,Q4,114/10/29,,5201892.00,4203155.00,0.95
1614,三洋電,108,Q1,114/10/29,,1228457.00,1012753.00,0.17
1614,三洋電,108,Q2,114/10/29,,2678927.00,2213977.00,0.38
1614,三洋電,108,Q3,114/10/29,,4146175.00,3404833.00,0.66
1615,大山,108,Q3,114/10/29,,2162736.00,1899002.00,1.33
1615,大山,108,Q4,114/10/29,,3147294.00,2719944.00,2.18
1615,大山,108,Q2,114/10/29,,1351892.00,1193911.00,0.76
1615,大山,108,Q1,114/10/29,,622761.00,564349.00,0.23
1616,億泰,108,Q3,114/10/29,,2174343.00,2049349.00,-0.17
1616,億泰,108,Q2,114/10/29,,1366951.00,1285323.00,-0.04
1616,億泰,108,Q4,114/10/29,,3152646.00,3003524.00,-0.31
1616,億泰,108,Q1,114/10/29,,615923.00,586062.00,0.02
1617,榮星,108,Q3,114/10/29,,2124025.00,1887773.00,0.52
1617,榮星,108,Q4,114/10/29,,2908588.00,2561351.00,0.62
1617,榮星,108,Q2,114/10/29,,1409983.00,1257597.00,0.27
1617,榮星,108,Q1,114/10/29,,669104.00,596625.00,0.08
1618,合機,108,Q4,114/10/29,,2757736.00,2589935.00,0.28
1618,合機,108,Q1,114/10/29,,477275.00,478715.00,-0.11
1618,合機,108,Q3,114/10/29,,1851927.00,1789233.00,0.11
1618,合機,108,Q2,114/10/29,,1024276.00,1046288.00,-0.17
1626,艾美特-KY,108,Q1,114/10/29,,2419610.00,2010390.00,0.36
1626,艾美特-KY,108,Q3,114/10/29,,8199066.00,6613711.00,2.48
1626,艾美特-KY,108,Q2,114/10/29,,6329849.00,5101315.00,2.45
1626,艾美特-KY,108,Q4,114/10/29,,10142781.00,8166237.00,2.05
1702,南僑,108,Q4,114/10/29,,18343979.00,11918057.00,3.90
1702,南僑,108,Q3,114/10/29,,13427224.00,8785208.00,2.50
1702,南僑,108,Q1,114/10/29,,4218239.00,2804117.00,0.80
1702,南僑,108,Q2,114/10/29,,8882173.00,5818341.00,1.63
1707,葡萄王,108,Q3,114/10/29,,6525777.00,1186883.00,6.49
1707,葡萄王,108,Q2,114/10/29,,4414125.00,832551.00,4.25
1707,葡萄王,108,Q1,114/10/29,,2013684.00,375610.00,1.93
1707,葡萄王,108,Q4,114/10/29,,9239070.00,1673182.00,9.63
1708,東鹼,108,Q4,114/10/29,,4343168.00,3324057.00,1.30
1708,東鹼,108,Q3,114/10/29,,3247268.00,2460674.00,0.95
1708,東鹼,108,Q2,114/10/29,,2133586.00,1601317.00,0.65
1708,東鹼,108,Q1,114/10/29,,916735.00,685229.00,0.28
1709,和益,108,Q4,114/10/29,,8797162.00,7801525.00,0.44
1709,和益,108,Q1,114/10/29,,2006208.00,1740609.00,0.14
1709,和益,108,Q2,114/10/29,,4177018.00,3672246.00,0.25
1709,和益,108,Q3,114/10/29,,6528164.00,5759359.00,0.36
1710,東聯,108,Q2,114/10/29,,12869658.00,12649406.00,0.03
1710,東聯,108,Q3,114/10/29,,18266993.00,17819067.00,0.09
1710,東聯,108,Q1,114/10/29,,6599968.00,6328683.00,0.22
1710,東聯,108,Q4,114/10/29,,22341227.00,22363514.00,0.04
1711,永光,108,Q4,114/10/29,,9332076.00,7294736.00,0.66
1711,永光,108,Q3,114/10/29,,7096026.00,5526200.00,0.57
1711,永光,108,Q1,114/10/29,,2303364.00,1779397.00,0.23
1711,永光,108,Q2,114/10/29,,4757819.00,3682364.00,0.40
1712,興農,108,Q4,114/10/29,,17081389.00,12540848.00,1.60
1712,興農,108,Q2,114/10/29,,8743399.00,6432512.00,0.96
1712,興農,108,Q1,114/10/29,,4582485.00,3407635.00,0.48
1712,興農,108,Q3,114/10/29,,13026738.00,9574000.00,1.20
1713,國化,108,Q2,114/10/29,,306872.00,268996.00,0.41
1713,國化,108,Q3,114/10/29,,442208.00,390306.00,0.43
1713,國化,108,Q4,114/10/29,,593203.00,526168.00,0.64
1713,國化,108,Q1,114/10/29,,151564.00,134916.00,0.13
1714,和桐,108,Q3,114/10/29,,21106849.00,19191475.00,0.13
1714,和桐,108,Q2,114/10/29,,13644887.00,12323835.00,0.19
1714,和桐,108,Q4,114/10/29,,27459637.00,24916265.00,0.02
1714,和桐,108,Q1,114/10/29,,6565821.00,5934301.00,0.10
1717,長興,108,Q1,114/10/29,,9437817.00,7846239.00,0.59
1717,長興,108,Q3,114/10/29,,30191616.00,24442044.00,1.54
1717,長興,108,Q2,114/10/29,,19785507.00,16130489.00,1.08
1717,長興,108,Q4,114/10/29,,40363238.00,32506285.00,1.99
1718,中纖,108,Q1,114/10/29,,,,-0.09
1718,中纖,108,Q2,114/10/29,,,,-0.35
1718,中纖,108,Q3,114/10/29,,,,-0.45
1718,中纖,108,Q4,114/10/29,,,,-0.57
1720,生達,108,Q2,114/10/29,,1857012.00,1070021.00,0.96
1720,生達,108,Q3,114/10/29,,2905898.00,1653061.00,1.56
1720,生達,108,Q1,114/10/29,,846175.00,508972.00,0.40
1720,生達,108,Q4,114/10/29,,3937129.00,2227998.00,2.11
1721,三晃,108,Q3,114/10/29,,2442885.00,2234445.00,0.01
1721,三晃,108,Q2,114/10/29,,1626839.00,1478535.00,0.07
1721,三晃,108,Q1,114/10/29,,860727.00,763573.00,0.11
1721,三晃,108,Q4,114/10/29,,3243968.00,2961831.00,-0.03
1722,台肥,108,Q4,114/10/29,,12890565.00,9859254.00,2.11
1722,台肥,108,Q3,114/10/29,,9541425.00,7573844.00,1.58
1722,台肥,108,Q2,114/10/29,,6505466.00,5219059.00,1.10
1722,台肥,108,Q1,114/10/29,,3504892.00,2890034.00,0.56
1723,中碳,108,Q4,114/10/29,,7541990.00,5696043.00,5.57
1723,中碳,108,Q3,114/10/29,,6043908.00,4486849.00,4.91
1723,中碳,108,Q2,114/10/29,,3884880.00,2896652.00,3.13
1723,中碳,108,Q1,114/10/29,,2019127.00,1489447.00,1.68
1725,元禎,108,Q4,114/10/29,,8587730.00,8188606.00,1.07
1725,元禎,108,Q1,114/10/29,,2241388.00,2141177.00,0.21
1725,元禎,108,Q2,114/10/29,,4454639.00,4256823.00,0.35
1725,元禎,108,Q3,114/10/29,,6533263.00,6223548.00,0.97
1726,永記,108,Q4,114/10/29,,7940129.00,5972732.00,4.21
1726,永記,108,Q2,114/10/29,,3772018.00,2845627.00,1.85
1726,永記,108,Q1,114/10/29,,1897614.00,1424753.00,0.88
1726,永記,108,Q3,114/10/29,,5709259.00,4312438.00,2.85
1727,中華化,108,Q1,114/10/29,,554837.00,507595.00,-0.04
1727,中華化,108,Q3,114/10/29,,1723391.00,1530333.00,0.20
1727,中華化,108,Q2,114/10/29,,1149447.00,1032469.00,0.06
1727,中華化,108,Q4,114/10/29,,2315061.00,2046700.00,0.30
1730,花仙子,108,Q2,114/10/29,,1975414.00,1140083.00,3.58
1730,花仙子,108,Q4,114/10/29,,3391259.00,1915520.00,5.37
1730,花仙子,108,Q1,114/10/29,,1003728.00,573184.00,1.99
1730,花仙子,108,Q3,114/10/29,,2723593.00,1576102.00,4.62
1731,美吾華,108,Q3,114/10/29,,853835.00,338063.00,0.74
1731,美吾華,108,Q1,114/10/29,,315475.00,124002.00,0.31
1731,美吾華,108,Q2,114/10/29,,595037.00,237202.00,0.53
1731,美吾華,108,Q4,114/10/29,,1100863.00,430983.00,0.76
1732,毛寶,108,Q3,114/10/29,,446834.00,250673.00,0.35
1732,毛寶,108,Q2,114/10/29,,301191.00,170481.00,0.16
1732,毛寶,108,Q4,114/10/29,,596066.00,332152.00,0.59
1732,毛寶,108,Q1,114/10/29,,147681.00,85496.00,0.12
1733,五鼎,108,Q1,114/10/29,,524934.00,402975.00,0.22
1733,五鼎,108,Q3,114/10/29,,1532452.00,1174930.00,0.33
1733,五鼎,108,Q4,114/10/29,,2198862.00,1608285.00,1.14
1733,五鼎,108,Q2,114/10/29,,1066694.00,811059.00,0.50
1734,杏輝,108,Q3,114/10/29,,1723050.00,1070320.00,-0.12
1734,杏輝,108,Q2,114/10/29,,1145387.00,711047.00,-0.06
1734,杏輝,108,Q4,114/10/29,,2394589.00,1453744.00,0.08
1734,杏輝,108,Q1,114/10/29,,572873.00,354953.00,0.09
1735,日勝化,108,Q4,114/10/29,,3174698.00,2526539.00,1.19
1735,日勝化,108,Q3,114/10/29,,2336187.00,1867669.00,0.96
1735,日勝化,108,Q1,114/10/29,,707529.00,573927.00,0.26
1735,日勝化,108,Q2,114/10/29,,1524991.00,1232322.00,0.52
1736,喬山,108,Q4,114/10/29,,25372561.00,12825694.00,4.26
1736,喬山,108,Q1,114/10/29,,5336812.00,2695303.00,0.09
1736,喬山,108,Q3,114/10/29,,17111791.00,8579554.00,1.94
1736,喬山,108,Q2,114/10/29,,10952029.00,5506146.00,0.82
1737,臺鹽,108,Q1,114/10/29,,676048.00,399895.00,0.48
1737,臺鹽,108,Q4,114/10/29,,2906615.00,1696299.00,1.73
1737,臺鹽,108,Q2,114/10/29,,1394969.00,811532.00,0.93
1737,臺鹽,108,Q3,114/10/29,,2170967.00,1267959.00,1.35
1742,台蠟,108,Q3,114/10/29,,300073.00,219912.00,0.76
1742,台蠟,108,Q2,114/10/29,,210429.00,149422.00,0.68
1742,台蠟,108,Q1,114/10/29,,130136.00,101499.00,0.22
