出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/30","106","4","3686","達能","914279.00","2348153.00","3262432.00","275142.00","5354.00","280496.00","3496268.00","176418.00","-690750.00","--","--","--","--","--","--","2981936.00","0.00","0.00","0.00","8.53"
"114/11/30","106","4","3694","海華","2485621.00","1236785.00","3722406.00","2110594.00","14.00","2110608.00","1334938.00","933683.00","-606988.00","-49835.00","0.00","1611798.00","--","--","0.00","1611798.00","0.00","0.00","0.00","12.07"
"114/11/30","106","4","3701","大眾控","5482055.00","2622122.00","8104177.00","3192253.00","1335299.00","4527552.00","3806891.00","162555.00","-1919302.00","-141906.00","0.00","1908238.00","--","--","1668387.00","3576625.00","0.00","0.00","0.00","5.01"
"114/11/30","106","4","3702","大聯大","163854548.00","14813078.00","178667626.00","118162495.00","8449693.00","126612188.00","18250618.00","19569525.00","17823767.00","-4124937.00","0.00","51518973.00","--","--","536465.00","52055438.00","0.00","0.00","0.00","28.23"
"114/11/30","106","4","3703","欣陸","39659968.00","25129611.00","64789579.00","26726311.00","14463392.00","41189703.00","8232160.00","6804431.00","5520686.00","1567060.00","0.00","22124337.00","--","--","1475539.00","23599876.00","0.00","0.00","0.00","26.88"
"114/11/30","106","4","3704","合勤控","11638883.00","2770391.00","14409274.00","6201089.00","224818.00","6425907.00","4411773.00","3720573.00","126249.00","-221386.00","-120861.00","7916348.00","--","--","67019.00","7983367.00","--","0.00","9391262.00","18.33"
"114/11/30","106","4","3705","永信","5176668.00","5841641.00","11018309.00","4449681.00","545827.00","4995508.00","2664230.00","2169405.00","1311603.00","-261289.00","-1439.00","5882510.00","--","--","140291.00","6022801.00","0.00","0.00","58059.00","22.08"
"114/11/30","106","4","3706","神達","20499461.00","26685802.00","47185263.00","11761118.00","675529.00","12436647.00","8190022.00","22537691.00","3691113.00","852239.00","-522449.00","34748616.00","--","--","--","34748616.00","0.00","0.00","20269645.00","43.50"
"114/11/30","106","4","3708","上緯投控","5509238.00","2019109.00","7528347.00","2323534.00","770940.00","3094474.00","908471.00","3144728.00","269318.00","-249700.00","-123581.00","3949236.00","--","--","484637.00","4433873.00","--","0.00","1743000.00","44.32"
"114/11/30","106","4","4104","佳醫","10530890.00","4420589.00","14951479.00","6406076.00","520600.00","6926676.00","1278274.00","2804995.00","2596032.00","-262832.00","--","6416469.00","--","--","1608334.00","8024803.00","0.00","0.00","0.00","50.20"
"114/11/30","106","4","4106","雃博","1284144.00","1300150.00","2584294.00","674839.00","301266.00","976105.00","833855.00","133571.00","786835.00","-148004.00","0.00","1606257.00","0.00","--","1932.00","1608189.00","0.00","0.00","0.00","19.26"
"114/11/30","106","4","4108","懷特","1278012.00","914222.00","2192234.00","70093.00","44614.00","114707.00","1636164.00","251033.00","-205213.00","-1810.00","--","1680174.00","--","--","397353.00","2077527.00","--","0.00","0.00","10.27"
"114/11/30","106","4","4119","旭富","1338784.00","1956847.00","3295631.00","342973.00","22910.00","365883.00","794853.00","1348339.00","794443.00","-7887.00","--","2929748.00","--","--","--","2929748.00","0.00","0.00","0.00","36.86"
"114/11/30","106","4","4133","亞諾法","869693.00","434090.00","1303783.00","77819.00","1234.00","79053.00","605536.00","489380.00","134722.00","-4908.00","0.00","1224730.00","0.00","--","0.00","1224730.00","0.00","0.00","0.00","20.23"
"114/11/30","106","4","4137","麗豐-KY","4194313.00","1197491.00","5391804.00","1899222.00","10779.00","1910001.00","794924.00","1456484.00","1605021.00","-258063.00","-116563.00","3481803.00","--","--","--","3481803.00","0.00","0.00","797000.00","44.24"
"114/11/30","106","4","4142","國光生","2037416.00","3708440.00","5745856.00","610799.00","2785715.00","3396514.00","2376842.00","493618.00","-760308.00","67766.00","-68157.00","2109761.00","--","--","239581.00","2349342.00","0.00","0.00","2510000.00","8.97"
"114/11/30","106","4","4148","全宇生技-KY","1942817.00","744693.00","2687510.00","263052.00","79132.00","342184.00","640340.00","781838.00","927211.00","-310434.00","--","2038955.00","0.00","--","306371.00","2345326.00","--","0.00","0.00","31.84"
"114/11/30","106","4","4155","訊映","887036.00","997068.00","1884104.00","482657.00","195411.00","678068.00","740622.00","312040.00","196576.00","-20810.00","-22392.00","1206036.00","--","--","--","1206036.00","0.00","0.00","800000.00","16.46"
"114/11/30","106","4","4164","承業醫","3041583.00","7551380.00","10592963.00","1803512.00","3875014.00","5678526.00","1399136.00","2927016.00","620427.00","-33211.00","--","4913368.00","--","--","1069.00","4914437.00","0.00","0.00","0.00","35.12"
"114/11/30","106","4","4190","佐登-KY","1489574.00","3591630.00","5081204.00","3142582.00","474473.00","3617055.00","611547.00","646702.00","411542.00","-205642.00","--","1464149.00","--","--","--","1464149.00","--","0.00","0.00","23.94"
"114/11/30","106","4","4306","炎洲","19179294.00","17275934.00","36455228.00","15441383.00","11603236.00","27044619.00","5348213.00","2631380.00","1465042.00","-205417.00","-555650.00","8683568.00","0.00","--","727041.00","9410609.00","0.00","0.00","41736683.00","17.61"
"114/11/30","106","4","4414","如興","13430033.00","11761466.00","25191499.00","9465551.00","2406029.00","11871580.00","8602075.00","6485384.00","-1126578.00","58392.00","-689562.00","13329711.00","--","--","-9792.00","13319919.00","--","7814358.00","33911000.00","16.13"
"114/11/30","106","4","4426","利勤","1323229.00","3210224.00","4533453.00","796283.00","948251.00","1744534.00","1401862.00","42859.00","1344132.00","66.00","--","2788919.00","--","--","--","2788919.00","0.00","0.00","0.00","19.89"
"114/11/30","106","4","4438","廣越","5987697.00","2705609.00","8693306.00","2064121.00","52152.00","2116273.00","1037639.00","2873215.00","2753260.00","-246533.00","-92337.00","6325244.00","--","--","251789.00","6577033.00","--","0.00","388650.00","61.19"
"114/11/30","106","4","4439","冠星-KY","1547363.00","567417.00","2114780.00","1281816.00","28712.00","1310528.00","230000.00","0.00","606397.00","-32145.00","--","804252.00","--","--","--","804252.00","--","0.00","0.00","34.97"
"114/11/30","106","4","4526","東台","13306563.00","4505830.00","17812393.00","10595492.00","1469396.00","12064888.00","2548265.00","1190258.00","1327172.00","4566.00","0.00","5070261.00","--","--","677244.00","5747505.00","--","0.00","0.00","19.90"
"114/11/30","106","4","4532","瑞智","16443538.00","7617892.00","24061430.00","11927299.00","2730531.00","14657830.00","4926627.00","1133360.00","2429842.00","-570493.00","-46216.00","7873120.00","--","--","1530480.00","9403600.00","0.00","484251.00","1481000.00","16.03"
"114/11/30","106","4","4536","拓凱","6694526.00","2622607.00","9317133.00","4238116.00","310956.00","4549072.00","908200.00","1641376.00","2268264.00","-271775.00","--","4546065.00","--","--","221996.00","4768061.00","--","0.00","0.00","50.06"
"114/11/30","106","4","4540","全球傳動","1738351.00","2195866.00","3934217.00","1036203.00","1177630.00","2213833.00","852780.00","537676.00","329928.00","--","--","--","--","--","--","1720384.00","0.00","0.00","0.00","20.17"
"114/11/30","106","4","4545","銘鈺","2176754.00","626168.00","2802922.00","858582.00","117648.00","976230.00","770000.00","758285.00","360275.00","-61868.00","--","1826692.00","--","--","--","1826692.00","--","0.00","0.00","23.72"
"114/11/30","106","4","4551","智伸科","2686797.00","3155381.00","5842178.00","2765434.00","169263.00","2934697.00","819340.00","1064002.00","1108382.00","-84243.00","0.00","2907481.00","--","--","--","2907481.00","--","0.00","0.00","35.49"
"114/11/30","106","4","4552","力達-KY","5563368.00","733843.00","6297211.00","960251.00","407913.00","1368164.00","1000000.00","1548200.00","2706524.00","-325677.00","--","4929047.00","--","--","--","4929047.00","0.00","0.00","0.00","49.29"
"114/11/30","106","4","4555","氣立","1629744.00","1950539.00","3580283.00","604891.00","310054.00","914945.00","668800.00","575750.00","1457138.00","-73751.00","--","2627937.00","--","--","37401.00","2665338.00","--","0.00","0.00","39.29"
"114/11/30","106","4","4557","永新-KY","1069610.00","623061.00","1692671.00","416748.00","14843.00","431591.00","344255.00","432571.00","541368.00","-70638.00","--","1247556.00","--","--","13524.00","1261080.00","0.00","0.00","0.00","36.24"
"114/11/30","106","4","4560","強信-KY","1443173.00","607525.00","2050698.00","510359.00","75428.00","585787.00","652500.00","371995.00","460876.00","-20460.00","--","1464911.00","--","--","--","1464911.00","--","0.00","0.00","22.45"
"114/11/30","106","4","4562","穎漢","1972358.00","890799.00","2863157.00","1019959.00","575961.00","1595920.00","675460.00","248555.00","347647.00","-11349.00","--","1260313.00","--","--","6924.00","1267237.00","--","0.00","0.00","18.66"
"114/11/30","106","4","4564","元翎","1390889.00","4693393.00","6084282.00","909125.00","1856994.00","2766119.00","1556480.00","1316653.00","448761.00","-3731.00","--","3318163.00","--","--","--","3318163.00","--","0.00","0.00","21.32"
"114/11/30","106","4","4566","時碩工業","2868684.00","1183739.00","4052423.00","2145671.00","249173.00","2394844.00","600000.00","732640.00","372003.00","-47064.00","--","1657579.00","--","--","--","1657579.00","--","0.00","0.00","27.63"
"114/11/30","106","4","4571","鈞興-KY","888560.00","553809.00","1442369.00","528132.00","21884.00","550016.00","768365.00","--","175833.00","-51845.00","--","892353.00","--","--","--","892353.00","--","0.00","0.00","11.61"
"114/11/30","106","4","4572","駐龍","875327.00","468014.00","1343341.00","139065.00","190257.00","329322.00","300000.00","8000.00","706019.00","--","--","1014019.00","--","--","--","1014019.00","0.00","0.00","0.00","39.00"
"114/11/30","106","4","4576","大銀微系統","1583241.00","2536291.00","4119532.00","1015250.00","1112034.00","2127284.00","928264.00","596039.00","392022.00","2155.00","--","1918480.00","--","--","73768.00","1992248.00","--","0.00","0.00","20.67"
"114/11/30","106","4","4581","光隆精密-KY","634587.00","408849.00","1043436.00","427963.00","6432.00","434395.00","300000.00","216423.00","90230.00","2129.00","0.00","608782.00","0.00","--","259.00","609041.00","--","0.00","0.00","20.29"
"114/11/30","106","4","4720","德淵","1465030.00","1051760.00","2516790.00","825469.00","500396.00","1325865.00","885767.00","55269.00","187338.00","-34527.00","--","1093847.00","--","--","97078.00","1190925.00","0.00","0.00","0.00","12.35"
"114/11/30","106","4","4722","國精化","2376514.00","1269946.00","3646460.00","1235245.00","70216.00","1305461.00","952469.00","392320.00","888285.00","107925.00","--","2340999.00","--","--","--","2340999.00","0.00","0.00","0.00","24.58"
"114/11/30","106","4","4736","泰博","3487785.00","2576895.00","6064680.00","2407259.00","478462.00","2885721.00","783277.00","1164981.00","1130504.00","-26380.00","--","3052382.00","--","--","126577.00","3178959.00","--","0.00","0.00","38.97"
"114/11/30","106","4","4737","華廣","1489277.00","2885639.00","4374916.00","1559285.00","738029.00","2297314.00","594468.00","1532096.00","97771.00","-8592.00","-138141.00","2077602.00","--","--","0.00","2077602.00","0.00","0.00","2000000.00","36.17"
"114/11/30","106","4","4739","康普","2646402.00","3147438.00","5793840.00","1569252.00","932656.00","2501908.00","864737.00","1138226.00","879928.00","-1192.00","-18755.00","2862944.00","--","--","428988.00","3291932.00","0.00","350273.00","3013495.00","34.30"
"114/11/30","106","4","4746","台耀","2479843.00","4761893.00","7241736.00","2283606.00","857294.00","3140900.00","930126.00","2049816.00","782677.00","256776.00","--","4019395.00","--","--","81441.00","4100836.00","--","0.00","0.00","43.21"
"114/11/30","106","4","4755","三福化","1881026.00","2039487.00","3920513.00","872282.00","80068.00","952350.00","907060.00","654332.00","1397087.00","9684.00","--","2968163.00","--","--","--","2968163.00","--","0.00","0.00","32.72"
"114/11/30","106","4","4763","材料*-KY","1415452.00","1022030.00","2437482.00","527200.00","535121.00","1062321.00","464800.00","479542.00","316298.00","1945.00","--","1262585.00","--","--","112576.00","1375161.00","--","0.00","0.00","27.16"
"114/11/30","106","4","4764","雙鍵","2379992.00","582349.00","2962341.00","1042793.00","97183.00","1139976.00","680014.00","62907.00","1148278.00","-82327.00","--","1808872.00","--","--","13493.00","1822365.00","--","967000.00","0.00","28.12"
"114/11/30","106","4","4766","南寶","10137504.00","5061638.00","15199142.00","4506918.00","2576429.00","7083347.00","1086207.00","1290212.00","5372538.00","-291717.00","0.00","7457240.00","--","--","658555.00","8115795.00","--","0.00","0.00","68.65"
"114/11/30","106","4","4807","日成-KY","1250950.00","370935.00","1621885.00","423592.00","68991.00","492583.00","381600.00","418370.00","221057.00","-28481.00","--","992546.00","--","--","136756.00","1129302.00","0.00","0.00","0.00","26.01"
"114/11/30","106","4","4904","遠傳","26284153.00","106422202.00","132706355.00","30391974.00","31868168.00","62260142.00","32585008.00","8143345.00","29011927.00","18132.00","--","69758412.00","--","--","687801.00","70446213.00","--","0.00","0.00","21.41"
"114/11/30","106","4","4906","正文","8855395.00","6205279.00","15060674.00","5384567.00","183099.00","5567666.00","3273104.00","4507982.00","1269229.00","442693.00","0.00","9493008.00","--","--","--","9493008.00","0.00","6590108.00","0.00","29.00"
"114/11/30","106","4","4912","聯德控股-KY","3320411.00","1396518.00","4716929.00","2956336.00","140981.00","3097317.00","395411.00","678811.00","392869.00","7821.00","--","1474912.00","--","--","144700.00","1619612.00","0.00","0.00","0.00","37.30"
"114/11/30","106","4","4915","致伸","29141420.00","8633723.00","37775143.00","23114653.00","1678688.00","24793341.00","4459968.00","1232490.00","6087685.00","-394871.00","--","11385272.00","--","--","1596530.00","12981802.00","0.00","128000.00","0.00","25.54"
"114/11/30","106","4","4916","事欣科","5612569.00","2796458.00","8409027.00","4043956.00","829384.00","4873340.00","812596.00","351318.00","169950.00","-70575.00","-55200.00","1208089.00","--","--","2327598.00","3535687.00","0.00","0.00","2123000.00","15.27"
"114/11/30","106","4","4919","新唐","4449412.00","1699420.00","6148832.00","1987326.00","498545.00","2485871.00","2075544.00","63498.00","1297860.00","226059.00","--","3662961.00","--","--","--","3662961.00","0.00","0.00","0.00","17.65"
"114/11/30","106","4","4927","泰鼎-KY","4834332.00","6396781.00","11231113.00","4809445.00","2018316.00","6827761.00","1445180.00","1652256.00","1499002.00","-216966.00","--","4379472.00","--","--","23880.00","4403352.00","--","0.00","0.00","30.30"
"114/11/30","106","4","4930","燦星網","8659469.00","3170832.00","11830301.00","4488130.00","1169929.00","5658059.00","1343000.00","2157018.00","766781.00","-178839.00","--","4087960.00","--","--","2084282.00","6172242.00","0.00","0.00","0.00","30.44"
"114/11/30","106","4","4934","太極","3520308.00","3792159.00","7312467.00","2370392.00","687862.00","3058254.00","3565450.00","1984465.00","-941276.00","-354426.00","0.00","4254213.00","0.00","--","0.00","4254213.00","0.00","0.00","0.00","11.93"
"114/11/30","106","4","4935","茂林-KY","5198535.00","3591407.00","8789942.00","1858484.00","885297.00","2743781.00","1309371.00","2383809.00","2420373.00","-67392.00","0.00","6046161.00","--","--","--","6046161.00","--","0.00","0.00","46.18"
