出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/30","106","1","3231","緯創","205697884.00","55577711.00","261275595.00","179544158.00","16880662.00","196424820.00","26503165.00","21434222.00","21889126.00","-3287740.00","-2449730.00","64089043.00","--","--","761732.00","64850775.00","--","0.00","115175600.00","25.28"
"114/11/30","106","1","3257","虹冠電","1167659.00","532816.00","1700475.00","106398.00","6486.00","112884.00","651457.00","562024.00","397759.00","-23649.00","--","1587591.00","--","--","--","1587591.00","--","0.00","0.00","24.37"
"114/11/30","106","1","3266","昇陽","7034192.00","2157785.00","9191977.00","2914189.00","644630.00","3558819.00","3523143.00","802339.00","732917.00","-37471.00","--","5020928.00","--","--","612230.00","5633158.00","--","0.00","0.00","14.25"
"114/11/30","106","1","3296","勝德","1958459.00","308077.00","2266536.00","636179.00","23261.00","659440.00","1032244.00","291152.00","453356.00","-79819.00","-89837.00","1607096.00","--","--","0.00","1607096.00","0.00","0.00","5000.00","15.57"
"114/11/30","106","1","3305","昇貿","4743234.00","1886771.00","6630005.00","1895308.00","794402.00","2689710.00","1282934.00","1328746.00","1535979.00","-121491.00","-158393.00","3867775.00","--","--","72520.00","3940295.00","--","2945000.00","6098000.00","32.68"
"114/11/30","106","1","3308","聯德","1768936.00","538337.00","2307273.00","883506.00","362062.00","1245568.00","999496.00","253362.00","-176627.00","-3523.00","-11003.00","1061705.00","--","--","--","1061705.00","--","0.00","1380000.00","10.77"
"114/11/30","106","1","3311","閎暉","4414937.00","1561303.00","5976240.00","2147091.00","101678.00","2248769.00","1893838.00","535425.00","1768836.00","-237154.00","-234654.00","3726291.00","--","--","1180.00","3727471.00","--","0.00","10000000.00","20.77"
"114/11/30","106","1","3312","弘憶股","3271669.00","62050.00","3333719.00","1744339.00","2206.00","1746545.00","1285008.00","106517.00","-22536.00","-24236.00","--","1344753.00","--","--","242421.00","1587174.00","0.00","0.00","0.00","10.46"
"114/11/30","106","1","3321","同泰","1583563.00","1823750.00","3407313.00","970175.00","1356325.00","2326500.00","890000.00","260230.00","16892.00","-50241.00","-36068.00","1080813.00","--","--","--","1080813.00","0.00","0.00","1361000.00","12.33"
"114/11/30","106","1","3338","泰碩","1919721.00","414704.00","2334425.00","1276313.00","0.00","1276313.00","696122.00","117895.00","305111.00","-51611.00","-9405.00","1058112.00","--","--","--","1058112.00","0.00","0.00","430000.00","15.29"
"114/11/30","106","1","3346","麗清","3055455.00","460351.00","3515806.00","2059245.00","100036.00","2159281.00","682840.00","285478.00","527978.00","-139771.00","--","1356525.00","--","--","--","1356525.00","--","0.00","0.00","19.87"
"114/11/30","106","1","3356","奇偶","2245617.00","300403.00","2546020.00","887440.00","0.00","887440.00","772595.00","301758.00","595747.00","-27075.00","0.00","1643025.00","--","--","15555.00","1658580.00","--","0.00","0.00","21.27"
"114/11/30","106","1","3376","新日興","8895170.00","7181759.00","16076929.00","4167054.00","218139.00","4385193.00","1787253.00","3211836.00","6982681.00","-290034.00","--","11691736.00","--","--","--","11691736.00","--","0.00","0.00","65.42"
"114/11/30","106","1","3380","明泰","11000671.00","2741763.00","13742434.00","4765492.00","422218.00","5187710.00","4344697.00","2144447.00","2447702.00","-378626.00","-3496.00","8554724.00","--","--","--","8554724.00","0.00","0.00","210000.00","19.70"
"114/11/30","106","1","3406","玉晶光","2996672.00","7193190.00","10189862.00","3582369.00","425580.00","4007949.00","997711.00","5517849.00","-143969.00","-250249.00","--","6121342.00","--","--","60571.00","6181913.00","0.00","0.00","0.00","61.35"
"114/11/30","106","1","3413","京鼎","4051500.00","1008512.00","5060012.00","2020068.00","44309.00","2064377.00","750000.00","780288.00","1334456.00","130891.00","--","2995635.00","--","--","--","2995635.00","0.00","0.00","0.00","39.94"
"114/11/30","106","1","3416","融程電","1312622.00","593834.00","1906456.00","255014.00","2857.00","257871.00","601815.00","595396.00","446216.00","5158.00","--","1648585.00","--","--","0.00","1648585.00","0.00","0.00","0.00","27.39"
"114/11/30","106","1","3419","譁裕","1681520.00","797023.00","2478543.00","829549.00","20164.00","849713.00","1204954.00","311916.00","172057.00","-60097.00","0.00","1628830.00","--","--","--","1628830.00","0.00","0.00","0.00","13.52"
"114/11/30","106","1","3432","台端","1273954.00","500474.00","1774428.00","290550.00","152999.00","443549.00","665860.00","376889.00","353551.00","-65421.00","--","1330879.00","--","--","--","1330879.00","--","0.00","0.00","19.99"
"114/11/30","106","1","3437","榮創","3933056.00","1276528.00","5209584.00","1908153.00","4610.00","1912763.00","1494160.00","968900.00","1002469.00","1593.00","-170301.00","3296821.00","--","--","--","3296821.00","0.00","0.00","5000000.00","22.83"
"114/11/30","106","1","3443","創意","5444109.00","671045.00","6115154.00","2197437.00","110856.00","2308293.00","1340119.00","29853.00","2447026.00","-10137.00","--","3806861.00","--","--","--","3806861.00","--","0.00","0.00","28.41"
"114/11/30","106","1","3450","聯鈞","5120771.00","2701026.00","7821797.00","2101054.00","270902.00","2371956.00","1103647.00","446760.00","2393142.00","-48259.00","--","3895290.00","--","--","1554551.00","5449841.00","--","0.00","0.00","35.29"
"114/11/30","106","1","3454","晶睿","3013920.00","957964.00","3971884.00","983448.00","71420.00","1054868.00","799304.00","503097.00","1488683.00","-4743.00","0.00","2786341.00","0.00","--","130675.00","2917016.00","0.00","0.00","0.00","34.86"
"114/11/30","106","1","3481","群創","122740178.00","236825427.00","359565605.00","121768253.00","2250386.00","124018639.00","99520784.00","99648514.00","42113988.00","-5736320.00","--","235546966.00","--","--","--","235546966.00","0.00","0.00","0.00","23.67"
"114/11/30","106","1","3494","誠研","1566012.00","2543875.00","4109887.00","920026.00","675432.00","1595458.00","1794506.00","573554.00","-184658.00","-58555.00","0.00","2124847.00","--","--","389582.00","2514429.00","0.00","0.00","0.00","11.84"
"114/11/30","106","1","3501","維熹","4531770.00","2551039.00","7082809.00","1211243.00","326770.00","1538013.00","1182579.00","1745758.00","2886506.00","-258301.00","--","5556542.00","--","--","-11746.00","5544796.00","0.00","0.00","0.00","46.99"
"114/11/30","106","1","3504","揚明光","2945127.00","2242037.00","5187164.00","1701594.00","96726.00","1798320.00","1140598.00","1648711.00","757212.00","-163111.00","--","3383410.00","--","--","5434.00","3388844.00","0.00","0.00","0.00","29.66"
"114/11/30","106","1","3515","華擎","7657673.00","320926.00","7978599.00","2488088.00","16173.00","2504261.00","1150416.00","2799780.00","1797321.00","-235630.00","--","5511887.00","--","--","-37549.00","5474338.00","--","0.00","0.00","47.91"
"114/11/30","106","1","3518","柏騰","1435261.00","1202436.00","2637697.00","407724.00","36822.00","444546.00","807072.00","1485367.00","87649.00","-157381.00","-29566.00","2193141.00","--","--","10.00","2193151.00","--","0.00","600000.00","27.38"
"114/11/30","106","1","3528","安馳","2126742.00","149458.00","2276200.00","822622.00","18772.00","841394.00","631364.00","254451.00","507192.00","41799.00","0.00","--","--","--","--","1434806.00","0.00","0.00","0.00","22.73"
"114/11/30","106","1","3532","台勝科","8847182.00","13012612.00","21859794.00","1212757.00","357285.00","1570042.00","7756966.00","5739080.00","6774385.00","19321.00","--","20289752.00","--","--","--","20289752.00","--","0.00","0.00","26.16"
"114/11/30","106","1","3533","嘉澤","6726135.00","3282287.00","10008422.00","2155652.00","40570.00","2196222.00","934779.00","2383441.00","4813679.00","-396516.00","0.00","7735383.00","--","--","76817.00","7812200.00","0.00","0.00","0.00","82.75"
"114/11/30","106","1","3535","晶彩科","1285511.00","504099.00","1789610.00","727128.00","190258.00","917386.00","790523.00","98490.00","-12095.00","-4694.00","--","872224.00","--","--","--","872224.00","--","0.00","0.00","11.03"
"114/11/30","106","1","3545","敦泰","8778408.00","5352207.00","14130615.00","2689612.00","339439.00","3029051.00","2970232.00","6642400.00","1496366.00","44650.00","-61665.00","11091983.00","--","--","9581.00","11101564.00","--","0.00","2326000.00","37.64"
"114/11/30","106","1","3550","聯穎","2993471.00","450232.00","3443703.00","977053.00","457030.00","1434083.00","850000.00","459513.00","885532.00","-255025.00","--","1940020.00","--","--","69600.00","2009620.00","0.00","0.00","0.00","22.82"
"114/11/30","106","1","3557","嘉威","411783.00","432783.00","844566.00","91622.00","19159.00","110781.00","1432470.00","4908.00","-703593.00","--","--","733785.00","--","--","0.00","733785.00","--","0.00","0.00","5.12"
"114/11/30","106","1","3563","牧德","1217218.00","258885.00","1476103.00","319456.00","8753.00","328209.00","426082.00","59570.00","634068.00","-4233.00","0.00","1115487.00","--","--","32407.00","1147894.00","0.00","0.00","0.00","26.18"
"114/11/30","106","1","3576","聯合再生","15960998.00","19477829.00","35438827.00","13372762.00","7030397.00","20403159.00","10175315.00","12344500.00","-7595153.00","-439620.00","0.00","14485042.00","--","--","550626.00","15035668.00","0.00","0.00","0.00","14.24"
"114/11/30","106","1","3583","辛耘","1672128.00","1476951.00","3149079.00","771817.00","237106.00","1008923.00","811390.00","521480.00","815106.00","-7820.00","--","2140156.00","--","--","--","2140156.00","--","0.00","0.00","26.38"
"114/11/30","106","1","3588","通嘉","1022480.00","464378.00","1486858.00","215124.00","15461.00","230585.00","474092.00","368392.00","453392.00","-39603.00","0.00","1256273.00","--","--","0.00","1256273.00","0.00","0.00","0.00","26.50"
"114/11/30","106","1","3591","艾笛森","2030865.00","2252138.00","4283003.00","962871.00","70400.00","1033271.00","1323824.00","2271012.00","-113723.00","-174596.00","-205401.00","3101116.00","--","--","148616.00","3249732.00","0.00","0.00","9500000.00","25.24"
"114/11/30","106","1","3593","力銘","484049.00","1088510.00","1572559.00","799027.00","150298.00","949325.00","1127431.00","0.00","-525647.00","21450.00","0.00","623234.00","--","--","--","623234.00","0.00","0.00","0.00","5.53"
"114/11/30","106","1","3596","智易","12177871.00","2849481.00","15027352.00","5829481.00","136252.00","5965733.00","1891190.00","2656620.00","4218927.00","-96519.00","0.00","8670218.00","--","--","391401.00","9061619.00","--","0.00","0.00","45.85"
"114/11/30","106","1","3605","宏致","3986112.00","2604275.00","6590387.00","1565360.00","948754.00","2514114.00","1233559.00","469431.00","2311523.00","-112808.00","-40733.00","3860972.00","--","--","215301.00","4076273.00","0.00","0.00","960000.00","31.54"
"114/11/30","106","1","3607","谷崧","5557448.00","4175456.00","9732904.00","1691527.00","2503237.00","4194764.00","1216622.00","2944514.00","1556748.00","-371014.00","0.00","5346870.00","--","--","191270.00","5538140.00","--","0.00","0.00","43.95"
"114/11/30","106","1","3617","碩天","4845117.00","2450228.00","7295345.00","3182062.00","21928.00","3203990.00","809510.00","1398242.00","1989171.00","-94291.00","--","4102632.00","--","--","-11277.00","4091355.00","--","23000.00","0.00","50.68"
"114/11/30","106","1","3622","洋華","2761817.00","1800193.00","4562010.00","607926.00","22247.00","630173.00","1513276.00","2489639.00","-237889.00","143381.00","--","3908407.00","--","--","23430.00","3931837.00","--","0.00","0.00","25.83"
"114/11/30","106","1","3645","達邁","1189188.00","2179577.00","3368765.00","807987.00","341313.00","1149300.00","1232576.00","389054.00","577952.00","-1707.00","--","2197875.00","--","--","21590.00","2219465.00","--","0.00","0.00","17.83"
"114/11/30","106","1","3652","精聯","1158371.00","449482.00","1607853.00","435777.00","43042.00","478819.00","470750.00","637431.00","34856.00","-18156.00","--","1124881.00","--","--","4153.00","1129034.00","0.00","0.00","0.00","23.90"
"114/11/30","106","1","3653","健策","3591964.00","1760066.00","5352030.00","987296.00","68321.00","1055617.00","1063242.00","2286458.00","1014084.00","-67371.00","0.00","4296413.00","--","--","--","4296413.00","0.00","0.00","0.00","40.41"
"114/11/30","106","1","3661","世芯-KY","2026845.00","986297.00","3013142.00","555106.00","--","555106.00","607028.00","1391712.00","458702.00","594.00","0.00","2458036.00","0.00","--","0.00","2458036.00","0.00","0.00","0.00","40.49"
"114/11/30","106","1","3665","貿聯-KY","7373336.00","2220825.00","9594161.00","3410686.00","432737.00","3843423.00","1062990.00","2763183.00","2754260.00","-829695.00","--","5750738.00","--","--","--","5750738.00","0.00","0.00","0.00","54.10"
"114/11/30","106","1","3669","圓展","1374425.00","1456001.00","2830426.00","333569.00","29096.00","362665.00","974820.00","771878.00","805978.00","22.00","-84937.00","2467761.00","--","--","--","2467761.00","--","0.00","4700000.00","26.60"
"114/11/30","106","1","3673","TPK-KY","37491190.00","43176407.00","80667597.00","42579416.00","9451245.00","52030661.00","3466338.00","21603453.00","1795828.00","1779428.00","-243595.00","28401452.00","--","--","235484.00","28636936.00","--","0.00","3482000.00","82.77"
"114/11/30","106","1","3679","新至陞","5644083.00","1566585.00","7210668.00","1147699.00","1406621.00","2554320.00","793033.00","1363943.00","2772684.00","-273312.00","0.00","4656348.00","--","--","0.00","4656348.00","0.00","0.00","0.00","58.72"
"114/11/30","106","1","3686","達能","1119402.00","2635575.00","3754977.00","215992.00","59111.00","275103.00","3496268.00","910062.00","-926456.00","--","--","--","--","--","--","3479874.00","0.00","0.00","0.00","9.95"
"114/11/30","106","1","3694","海華","2060432.00","918896.00","2979328.00","1448259.00","13.00","1448272.00","1298388.00","985889.00","-662851.00","-90370.00","0.00","1531056.00","--","--","0.00","1531056.00","0.00","0.00","0.00","11.79"
"114/11/30","106","1","3701","大眾控","5662210.00","3375192.00","9037402.00","5581394.00","42055.00","5623449.00","3806891.00","153536.00","-1891911.00","-235804.00","-3232.00","1829480.00","--","--","1584473.00","3413953.00","0.00","0.00","338048.00","4.81"
"114/11/30","106","1","3702","大聯大","162905478.00","14217828.00","177123306.00","121995445.00","6240584.00","128236029.00","17419009.00","17347630.00","16592942.00","-3004753.00","0.00","48354828.00","--","--","532449.00","48887277.00","0.00","0.00","0.00","27.77"
"114/11/30","106","1","3703","欣陸","36567711.00","22213334.00","58781045.00","21868472.00","13884437.00","35752909.00","8232160.00","6807069.00","5489759.00","1733868.00","0.00","22262856.00","--","--","765280.00","23028136.00","0.00","0.00","0.00","27.04"
"114/11/30","106","1","3704","合勤控","11572322.00","2572620.00","14144942.00","5731178.00","213268.00","5944446.00","4411773.00","3718694.00","484362.00","-335409.00","-120861.00","8158559.00","--","--","41937.00","8200496.00","0.00","0.00","9391262.00","18.89"
"114/11/30","106","1","3705","永信","4731809.00","5655725.00","10387534.00","3428918.00","869642.00","4298560.00","2664230.00","2182111.00","1376564.00","-316019.00","-1439.00","5905447.00","--","--","183527.00","6088974.00","0.00","0.00","58059.00","22.17"
