出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","1530","亞崴","4205473.00","2843520.00","7048993.00","3547564.00","438620.00","3986184.00","965942.00","250067.00","1720507.00","-40979.00","--","2895537.00","--","--","167272.00","3062809.00","--","0.00","0.00","29.98"
"114/10/29","108","2","1531","高林股","2999564.00","1547502.00","4547066.00","525258.00","287039.00","812297.00","1850081.00","200248.00","1801620.00","-117180.00","0.00","3734769.00","--","--","--","3734769.00","--","0.00","0.00","20.19"
"114/10/29","108","2","1532","勤美","23274283.00","16308932.00","39583215.00","14226837.00","9303170.00","23530007.00","3852521.00","1522961.00","6420624.00","307957.00","--","12104063.00","--","--","3949145.00","16053208.00","0.00","0.00","0.00","31.42"
"114/10/29","108","2","1533","車王電","3554462.00","2200558.00","5755020.00","2226781.00","781430.00","3008211.00","985475.00","271173.00","1428322.00","-210305.00","--","2474665.00","--","--","272144.00","2746809.00","0.00","0.00","0.00","25.11"
"114/10/29","108","2","1535","中宇","5521764.00","1498893.00","7020657.00","3479960.00","588612.00","4068572.00","1237426.00","628374.00","1084048.00","2237.00","0.00","2952085.00","0.00","--","0.00","2952085.00","--","0.00","0.00","23.86"
"114/10/29","108","2","1536","和大","5463953.00","11092328.00","16556281.00","4873241.00","5333325.00","10206566.00","2549565.00","1916204.00","1864654.00","-35784.00","--","6294639.00","--","--","55076.00","6349715.00","0.00","0.00","0.00","24.69"
"114/10/29","108","2","1537","廣隆","4318874.00","1259617.00","5578491.00","1518519.00","414740.00","1933259.00","817854.00","665000.00","2094499.00","67879.00","--","3645232.00","--","--","--","3645232.00","0.00","0.00","0.00","44.57"
"114/10/29","108","2","1538","正峰","399897.00","838351.00","1238248.00","558312.00","413231.00","971543.00","561358.00","--","-255319.00","-39334.00","--","266705.00","--","--","--","266705.00","0.00","0.00","0.00","4.75"
"114/10/29","108","2","1539","巨庭","2025204.00","937860.00","2963064.00","1327054.00","326653.00","1653707.00","653700.00","0.00","664955.00","-9298.00","--","1309357.00","--","--","0.00","1309357.00","0.00","0.00","0.00","20.03"
"114/10/29","108","2","1540","喬福","1478348.00","381660.00","1860008.00","398637.00","21935.00","420572.00","854736.00","222631.00","362069.00","0.00","0.00","--","--","--","--","1439436.00","0.00","0.00","0.00","16.84"
"114/10/29","108","2","1541","錩泰","2336250.00","1024182.00","3360432.00","1961376.00","269446.00","2230822.00","788000.00","1364.00","337958.00","2288.00","0.00","1129610.00","--","--","0.00","1129610.00","0.00","0.00","0.00","14.34"
"114/10/29","108","2","1558","伸興","4438400.00","2162636.00","6601036.00","1721935.00","401809.00","2123744.00","605356.00","1385352.00","2597743.00","-145888.00","0.00","4442563.00","--","--","34729.00","4477292.00","--","0.00","0.00","73.39"
"114/10/29","108","2","1560","中砂","3122180.00","4083037.00","7205217.00","2555108.00","322267.00","2877375.00","1410000.00","1257540.00","1309353.00","31101.00","--","4007994.00","--","--","319848.00","4327842.00","0.00","0.00","0.00","28.43"
"114/10/29","108","2","1563","巧新","8009184.00","9925819.00","17935003.00","3352705.00","7264043.00","10616748.00","1988374.00","1108571.00","4487452.00","-1435.00","-264707.00","7318255.00","--","--","0.00","7318255.00","0.00","0.00","3997000.00","37.56"
"114/10/29","108","2","1568","倉佑","1684158.00","1789981.00","3474139.00","1016939.00","885923.00","1902862.00","1030865.00","145471.00","429350.00","-23712.00","-10697.00","1571277.00","--","--","--","1571277.00","0.00","0.00","554000.00","15.32"
"114/10/29","108","2","1582","信錦","7066045.00","1612026.00","8678071.00","3044675.00","424702.00","3469377.00","1237242.00","2591280.00","1762350.00","-382178.00","--","5208694.00","--","--","0.00","5208694.00","--","0.00","0.00","42.10"
"114/10/29","108","2","1583","程泰","8664032.00","5111838.00","13775870.00","6566765.00","1333243.00","7900008.00","1104004.00","489321.00","2735154.00","60584.00","--","4389063.00","--","--","1486799.00","5875862.00","--","0.00","0.00","39.76"
"114/10/29","108","2","1587","吉茂","1438544.00","1188916.00","2627460.00","1076619.00","314194.00","1390813.00","673566.00","415537.00","173405.00","-38524.00","0.00","1223984.00","--","--","12663.00","1236647.00","0.00","0.00","0.00","18.54"
"114/10/29","108","2","1589","永冠-KY","7326349.00","7088241.00","14414590.00","3629201.00","2703531.00","6332732.00","1056175.00","5553059.00","2204842.00","-895597.00","0.00","7918479.00","--","--","163379.00","8081858.00","--","0.00","0.00","74.97"
"114/10/29","108","2","1590","亞德客-KY","15813237.00","23038048.00","38851285.00","16172325.00","4924736.00","21097061.00","1890250.00","6870172.00","9565362.00","-581282.00","--","17744502.00","--","--","9722.00","17754224.00","0.00","0.00","0.00","93.87"
"114/10/29","108","2","1597","直得","1952529.00","1489622.00","3442151.00","866191.00","618274.00","1484465.00","811876.00","440667.00","715557.00","-10414.00","0.00","1957686.00","--","--","0.00","1957686.00","0.00","0.00","0.00","26.52"
"114/10/29","108","2","1598","岱宇","2651513.00","3871810.00","6523323.00","3254771.00","1117006.00","4371777.00","960635.00","746400.00","309083.00","-52504.00","-172340.00","1791274.00","--","--","360272.00","2151546.00","--","0.00","4000000.00","20.14"
"114/10/29","108","2","1603","華電","3315511.00","4491705.00","7807216.00","2038969.00","771030.00","2809999.00","1916880.00","486837.00","5024397.00","-200131.00","-2244172.00","4983811.00","--","--","13406.00","4997217.00","--","0.00","32841809.00","31.38"
"114/10/29","108","2","1604","聲寶","4322533.00","8324829.00","12647362.00","2987594.00","2921150.00","5908744.00","3872000.00","133323.00","3130784.00","-90452.00","-608807.00","6436848.00","--","--","301770.00","6738618.00","0.00","0.00","18231605.00","17.45"
"114/10/29","108","2","1605","華新","67444954.00","75795957.00","143240911.00","42896398.00","22271443.00","65167841.00","33260002.00","16069108.00","30324367.00","-3527271.00","0.00","76126206.00","--","--","1946864.00","78073070.00","--","0.00","0.00","22.89"
"114/10/29","108","2","1608","華榮","5506440.00","6409279.00","11915719.00","3425741.00","1057523.00","4483264.00","6327735.00","2805.00","981471.00","-36350.00","-955654.00","6320007.00","--","--","1112448.00","7432455.00","--","0.00","208563824.00","14.90"
"114/10/29","108","2","1609","大亞","11175445.00","9768673.00","20944118.00","8007995.00","4809052.00","12817047.00","5950680.00","526679.00","507822.00","-95300.00","-20771.00","6869110.00","0.00","--","1257961.00","8127071.00","0.00","0.00","5633719.00","12.12"
"114/10/29","108","2","1611","中電","2634119.00","3870081.00","6504200.00","1775325.00","249484.00","2024809.00","3984392.00","5802.00","642376.00","-153179.00","0.00","4479391.00","--","--","0.00","4479391.00","0.00","0.00","0.00","11.24"
"114/10/29","108","2","1612","宏泰","2886945.00","2826814.00","5713759.00","860389.00","215638.00","1076027.00","3160801.00","191704.00","1458516.00","-176719.00","--","4634302.00","--","--","3430.00","4637732.00","--","0.00","0.00","14.66"
"114/10/29","108","2","1614","三洋電","2435548.00","4481653.00","6917201.00","1412618.00","438395.00","1851013.00","2691134.00","247531.00","2230667.00","-14846.00","-132298.00","5022188.00","--","--","44000.00","5066188.00","0.00","0.00","10182744.00","19.40"
"114/10/29","108","2","1615","大山","1361205.00","1222945.00","2584150.00","781714.00","183091.00","964805.00","1118618.00","0.00","728063.00","-227336.00","--","1619345.00","--","--","--","1619345.00","--","0.00","0.00","14.48"
"114/10/29","108","2","1616","億泰","2066308.00","1013371.00","3079679.00","1340183.00","138103.00","1478286.00","1941485.00","2480.00","-206197.00","-51298.00","-85077.00","1601393.00","--","--","--","1601393.00","--","0.00","4654499.00","8.45"
"114/10/29","108","2","1617","榮星","1839031.00","964439.00","2803470.00","1008184.00","115651.00","1123835.00","1442332.00","75660.00","244114.00","-82473.00","0.00","1679633.00","--","--","2.00","1679635.00","0.00","0.00","0.00","11.65"
"114/10/29","108","2","1618","合機","2422855.00","2011523.00","4434378.00","503228.00","51605.00","554833.00","2408647.00","431636.00","1169941.00","-130679.00","0.00","3879545.00","--","--","0.00","3879545.00","0.00","0.00","0.00","16.11"
"114/10/29","108","2","1626","艾美特-KY","5791582.00","3561742.00","9353324.00","5742763.00","801834.00","6544597.00","1228436.00","979283.00","799890.00","-176918.00","-33051.00","2797640.00","--","--","11087.00","2808727.00","0.00","0.00","1258000.00","23.01"
"114/10/29","108","2","1702","南僑","9847053.00","13691679.00","23538732.00","8862518.00","8427907.00","17290425.00","2941330.00","1136325.00","2798601.00","-356408.00","-576860.00","5942988.00","--","--","305319.00","6248307.00","--","0.00","46783259.00","24.03"
"114/10/29","108","2","1707","葡萄王","2190941.00","8339556.00","10530497.00","3480375.00","682113.00","4162488.00","1362864.00","965244.00","3255658.00","-61993.00","-91062.00","5430711.00","--","--","937298.00","6368009.00","--","0.00","508000.00","40.00"
"114/10/29","108","2","1708","東鹼","2143620.00","11088432.00","13232052.00","2324331.00","5029577.00","7353908.00","2115203.00","17424.00","3691850.00","53667.00","--","5878144.00","--","--","0.00","5878144.00","0.00","0.00","0.00","29.18"
"114/10/29","108","2","1709","和益","4967326.00","6521135.00","11488461.00","3214406.00","892677.00","4107083.00","5021224.00","196503.00","1676967.00","136001.00","--","7030695.00","--","--","350683.00","7381378.00","0.00","0.00","0.00","14.00"
"114/10/29","108","2","1710","東聯","8397214.00","30049363.00","38446577.00","12030405.00","9045836.00","21076241.00","8857031.00","765359.00","4785356.00","-396895.00","-187798.00","13823053.00","--","--","3547283.00","17370336.00","--","0.00","13753554.00","15.85"
"114/10/29","108","2","1711","永光","6792477.00","7569884.00","14362361.00","4593043.00","1753010.00","6346053.00","5477522.00","473558.00","1737351.00","-49274.00","0.00","7639157.00","--","--","377151.00","8016308.00","0.00","0.00","0.00","13.95"
"114/10/29","108","2","1712","興農","6464689.00","8693379.00","15158068.00","4923771.00","3363196.00","8286967.00","4204926.00","450275.00","2443348.00","-271248.00","0.00","6827301.00","0.00","--","43800.00","6871101.00","--","0.00","0.00","16.24"
"114/10/29","108","2","1713","國化","1010375.00","1518100.00","2528475.00","138868.00","123096.00","261964.00","1509517.00","3167.00","764604.00","-10777.00","0.00","--","--","--","--","2266511.00","0.00","0.00","0.00","15.01"
"114/10/29","108","2","1714","和桐","15315794.00","10855896.00","26171690.00","8168304.00","3538285.00","11706589.00","10168248.00","50541.00","1199680.00","-215662.00","-95951.00","11106856.00","--","--","3358245.00","14465101.00","0.00","0.00","13659844.00","11.07"
"114/10/29","108","2","1717","長興","32262924.00","24206909.00","56469833.00","18545738.00","15619003.00","34164741.00","12402795.00","356046.00","9041983.00","-107716.00","--","21693108.00","--","--","611984.00","22305092.00","--","0.00","0.00","17.49"
"114/10/29","108","2","1720","生達","3279785.00","3264642.00","6544427.00","1867239.00","550312.00","2417551.00","1786961.00","193122.00","1502733.00","73191.00","--","3556007.00","--","--","570869.00","4126876.00","0.00","0.00","0.00","19.90"
"114/10/29","108","2","1721","三晃","1967803.00","2132691.00","4100494.00","1065317.00","747013.00","1812330.00","2223473.00","37785.00","83888.00","-8892.00","-52768.00","2283486.00","--","--","4678.00","2288164.00","--","0.00","5319000.00","10.52"
"114/10/29","108","2","1722","台肥","14306223.00","63498884.00","77805107.00","4286072.00","23625974.00","27912046.00","9800000.00","2244073.00","36341484.00","1507504.00","--","49893061.00","--","--","--","49893061.00","0.00","0.00","0.00","50.91"
"114/10/29","108","2","1723","中碳","4474685.00","8226393.00","12701078.00","4342237.00","1488438.00","5830675.00","2369044.00","820649.00","3517392.00","-98103.00","-117638.00","6491344.00","--","--","379059.00","6870403.00","--","0.00","4753537.00","27.96"
"114/10/29","108","2","1725","元禎","4687220.00","711964.00","5399184.00","2036101.00","83787.00","2119888.00","1818300.00","2287.00","651602.00","807107.00","0.00","3279296.00","--","--","0.00","3279296.00","--","0.00","0.00","18.03"
"114/10/29","108","2","1726","永記","7103315.00","3097982.00","10201297.00","1718932.00","292558.00","2011490.00","1620000.00","109111.00","6735974.00","-275278.00","--","8189807.00","--","--","--","8189807.00","--","0.00","0.00","50.55"
"114/10/29","108","2","1727","中華化","1171461.00","1425952.00","2597413.00","1125727.00","17961.00","1143688.00","1102500.00","9324.00","335163.00","-8033.00","--","1438954.00","--","--","14771.00","1453725.00","--","0.00","0.00","13.05"
"114/10/29","108","2","1730","花仙子","1568730.00","1320216.00","2888946.00","1008524.00","220760.00","1229284.00","632339.00","234969.00","686940.00","-2264.00","0.00","1551984.00","0.00","--","107678.00","1659662.00","--","0.00","0.00","24.54"
"114/10/29","108","2","1731","美吾華","1569135.00","1198970.00","2768105.00","720086.00","321046.00","1041132.00","1329152.00","174705.00","393461.00","-170345.00","--","1726973.00","--","--","--","1726973.00","--","0.00","0.00","12.99"
"114/10/29","108","2","1732","毛寶","379580.00","221870.00","601450.00","133612.00","30911.00","164523.00","424439.00","2704.00","14173.00","-4389.00","--","436927.00","--","--","--","436927.00","0.00","0.00","0.00","10.29"
"114/10/29","108","2","1733","五鼎","1727921.00","1073473.00","2801394.00","666367.00","516828.00","1183195.00","999862.00","67597.00","539068.00","11322.00","-1181.00","1616668.00","0.00","--","1531.00","1618199.00","--","--","36000.00","16.17"
"114/10/29","108","2","1734","杏輝","2520953.00","3710706.00","6231659.00","1409519.00","1505944.00","2915463.00","1677221.00","1046134.00","252357.00","-76197.00","--","2899515.00","--","--","416681.00","3316196.00","0.00","0.00","0.00","17.29"
"114/10/29","108","2","1735","日勝化","1967045.00","950835.00","2917880.00","1371912.00","115268.00","1487180.00","993880.00","98017.00","328943.00","9860.00","--","1430700.00","--","--","--","1430700.00","--","0.00","0.00","14.40"
"114/10/29","108","2","1736","喬山","17938932.00","8002184.00","25941116.00","14098441.00","3233424.00","17331865.00","3036166.00","54924.00","6420804.00","-909467.00","0.00","8602427.00","--","--","6824.00","8609251.00","--","0.00","0.00","28.33"
"114/10/29","108","2","1737","臺鹽","2905955.00","4741990.00","7647945.00","928171.00","739165.00","1667336.00","2000000.00","2486320.00","1497189.00","-2900.00","--","5980609.00","--","--","--","5980609.00","--","0.00","0.00","29.90"
"114/10/29","108","2","1752","南光","1013614.00","1952855.00","2966469.00","830136.00","126581.00","956717.00","1009885.00","532790.00","494243.00","-10.00","-27156.00","2009752.00","--","--","--","2009752.00","0.00","0.00","915000.00","20.08"
