出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","3617","碩天","5788035.00","3404258.00","9192293.00","3930115.00","1146612.00","5076727.00","809510.00","1398242.00","1993586.00","-65557.00","--","4135781.00","--","--","-20215.00","4115566.00","--","0.00","0.00","51.09"
"114/10/29","107","2","3622","洋華","2947658.00","1771021.00","4718679.00","437963.00","23731.00","461694.00","1513276.00","2334428.00","7275.00","369772.00","--","4224751.00","--","--","32234.00","4256985.00","--","0.00","0.00","27.92"
"114/10/29","107","2","3645","達邁","1424719.00","2244770.00","3669489.00","1006715.00","382994.00","1389709.00","1232576.00","403846.00","642866.00","-1220.00","--","2278068.00","--","--","1712.00","2279780.00","--","0.00","0.00","18.48"
"114/10/29","107","2","3652","精聯","1116959.00","482037.00","1598996.00","448297.00","39868.00","488165.00","470975.00","621382.00","29349.00","-12203.00","--","1109503.00","--","--","1328.00","1110831.00","--","0.00","0.00","23.56"
"114/10/29","107","2","3653","健策","4322348.00","2267780.00","6590128.00","1169622.00","1020363.00","2189985.00","1063242.00","2358747.00","1010623.00","-32469.00","0.00","4400143.00","--","--","--","4400143.00","0.00","0.00","0.00","41.38"
"114/10/29","107","2","3661","世芯-KY","3096628.00","751028.00","3847656.00","797367.00","44438.00","841805.00","616261.00","1473226.00","886136.00","30228.00","0.00","3005851.00","0.00","--","0.00","3005851.00","0.00","0.00","0.00","48.78"
"114/10/29","107","2","3665","貿聯-KY","12842572.00","4097522.00","16940094.00","5358802.00","3293060.00","8651862.00","1185664.00","4893148.00","2707085.00","-548672.00","--","8237225.00","--","--","51007.00","8288232.00","0.00","0.00","0.00","69.47"
"114/10/29","107","2","3669","圓展","1436758.00","1395473.00","2832231.00","384822.00","41376.00","426198.00","974820.00","771944.00","744250.00","-2537.00","-82444.00","2406033.00","--","--","--","2406033.00","--","0.00","4562000.00","25.89"
"114/10/29","107","2","3673","TPK-KY","38880401.00","39145428.00","78025829.00","31842699.00","9645761.00","41488460.00","4066638.00","28112699.00","2028464.00","1979860.00","0.00","36187661.00","--","--","349708.00","36537369.00","--","0.00","0.00","88.99"
"114/10/29","107","2","3679","新至陞","5816344.00","1873267.00","7689611.00","1942230.00","1825550.00","3767780.00","793033.00","971310.00","2394736.00","-130391.00","-106857.00","3921831.00","--","--","0.00","3921831.00","0.00","0.00","1368000.00","50.32"
"114/10/29","107","2","3686","達能","668417.00","1875069.00","2543486.00","155959.00","28045.00","184004.00","3496268.00","0.00","-1136786.00","--","--","--","--","--","--","2359482.00","0.00","0.00","0.00","6.75"
"114/10/29","107","2","3694","海華","2979670.00","1329803.00","4309473.00","2439521.00","14.00","2439535.00","1509938.00","1059253.00","-665335.00","-32598.00","-1320.00","1869938.00","--","--","0.00","1869938.00","0.00","0.00","132000.00","12.40"
"114/10/29","107","2","3701","大眾控","4739989.00","2414496.00","7154485.00","2359427.00","1306585.00","3666012.00","3806891.00","190474.00","-1722957.00","-174476.00","0.00","2099932.00","--","--","1388541.00","3488473.00","0.00","0.00","0.00","5.52"
"114/10/29","107","2","3702","大聯大","181450862.00","15366035.00","196816897.00","135751589.00","8242138.00","143993727.00","18250618.00","19457472.00","17494674.00","-2915822.00","--","52286942.00","--","--","536228.00","52823170.00","0.00","0.00","0.00","28.65"
"114/10/29","107","2","3703","欣陸","39231700.00","24577037.00","63808737.00","27051954.00","12779180.00","39831134.00","8232160.00","6804431.00","7015415.00","414202.00","--","22466208.00","--","--","1511395.00","23977603.00","0.00","0.00","0.00","27.29"
"114/10/29","107","2","3704","合勤控","12530617.00","2685809.00","15216426.00","7413876.00","227536.00","7641412.00","4411773.00","3721738.00","-227606.00","-273164.00","-120861.00","7511880.00","--","--","63134.00","7575014.00","--","0.00","9391262.00","17.40"
"114/10/29","107","2","3705","永信","5613473.00","5926101.00","11539574.00","5131613.00","516890.00","5648503.00","2664230.00","2118187.00","1185680.00","-212828.00","-1439.00","5753830.00","--","--","137241.00","5891071.00","0.00","0.00","58059.00","21.60"
"114/10/29","107","2","3706","神達","19712595.00","27212191.00","46924786.00","9816347.00","848924.00","10665271.00","9412764.00","22564061.00","3471493.00","1333646.00","-522449.00","36259515.00","--","--","--","36259515.00","--","0.00","20269645.00","45.36"
"114/10/29","107","2","3708","上緯投控","5426750.00","2182948.00","7609698.00","2426025.00","854525.00","3280550.00","908471.00","2978849.00","291227.00","-207602.00","-113945.00","3857000.00","--","--","472148.00","4329148.00","--","0.00","1501000.00","43.17"
"114/10/29","107","2","3711","日月光投控","206686932.00","338284477.00","544971409.00","186858220.00","146158138.00","333016358.00","43192933.00","145111569.00","13923242.00","-4499064.00","-1959107.00","195769573.00","--","--","16185478.00","211955051.00","--","901400.00","72941505.00","46.10"
"114/10/29","107","2","4104","佳醫","10262855.00","4514346.00","14777201.00","6086172.00","528631.00","6614803.00","1281341.00","2812354.00","2514585.00","61717.00","--","6669997.00","--","--","1492401.00","8162398.00","0.00","0.00","0.00","52.05"
"114/10/29","107","2","4106","雃博","1363638.00","1286079.00","2649717.00","753499.00","303850.00","1057349.00","833855.00","133571.00","767088.00","-145142.00","--","1589372.00","--","--","2996.00","1592368.00","0.00","0.00","0.00","19.06"
"114/10/29","107","2","4108","懷特","1124332.00","1060753.00","2185085.00","53705.00","42699.00","96404.00","1636164.00","46063.00","30069.00","-101901.00","--","1610395.00","--","--","478286.00","2088681.00","--","0.00","0.00","9.84"
"114/10/29","107","2","4119","旭富","1680472.00","1957944.00","3638416.00","646075.00","22691.00","668766.00","794853.00","1348339.00","835129.00","-8671.00","--","2969650.00","--","--","--","2969650.00","0.00","0.00","0.00","37.36"
"114/10/29","107","2","4133","亞諾法","814200.00","479384.00","1293584.00","108739.00","1284.00","110023.00","605536.00","474527.00","107445.00","-3947.00","0.00","1183561.00","0.00","--","0.00","1183561.00","0.00","0.00","0.00","19.55"
"114/10/29","107","2","4137","麗豐-KY","4589183.00","1511446.00","6100629.00","2568470.00","10959.00","2579429.00","794924.00","1351932.00","1675642.00","-239580.00","-61718.00","3521200.00","--","--","--","3521200.00","0.00","0.00","422000.00","44.53"
"114/10/29","107","2","4142","國光生","2016760.00","3722851.00","5739611.00","915103.00","2699362.00","3614465.00","2356842.00","25739.00","-575684.00","114760.00","-6765.00","1914892.00","--","--","210254.00","2125146.00","0.00","0.00","390000.00","8.14"
"114/10/29","107","2","4148","全宇生技-KY","2694108.00","770226.00","3464334.00","939157.00","68695.00","1007852.00","640340.00","781838.00","942928.00","-257980.00","--","2107126.00","--","--","349356.00","2456482.00","--","0.00","0.00","32.91"
"114/10/29","107","2","4155","訊映","938236.00","1025740.00","1963976.00","639585.00","151468.00","791053.00","762498.00","285933.00","156672.00","-9788.00","-22392.00","1172923.00","--","--","--","1172923.00","0.00","0.00","800000.00","16.01"
"114/10/29","107","2","4164","承業醫","3334588.00","7609011.00","10943599.00","2223447.00","3791166.00","6014613.00","1399136.00","2927992.00","858235.00","-323704.00","--","4861659.00","--","--","67327.00","4928986.00","0.00","0.00","0.00","34.75"
"114/10/29","107","2","4190","佐登-KY","1445213.00","3688790.00","5134003.00","3012401.00","529727.00","3542128.00","610897.00","641913.00","520734.00","-181669.00","--","1591875.00","--","--","--","1591875.00","--","0.00","0.00","26.06"
"114/10/29","107","2","4306","炎洲","19415749.00","17416111.00","36831860.00","18227393.00","9101191.00","27328584.00","5300623.00","2630957.00","1684420.00","-136469.00","-531049.00","8948482.00","--","--","554794.00","9503276.00","0.00","0.00","38021615.00","18.19"
"114/10/29","107","2","4414","如興","14262752.00","13631139.00","27893891.00","10446567.00","2503232.00","12949799.00","9034349.00","6773308.00","-1350593.00","158202.00","-963662.00","13651604.00","--","--","1292488.00","14944092.00","--","0.00","52149000.00","16.04"
"114/10/29","107","2","4426","利勤","1219602.00","3397964.00","4617566.00","597066.00","1114672.00","1711738.00","1485974.00","42859.00","1376732.00","263.00","--","2905828.00","--","--","--","2905828.00","--","0.00","0.00","20.73"
"114/10/29","107","2","4438","廣越","9604945.00","3311109.00","12916054.00","5989944.00","91447.00","6081391.00","1037639.00","2873215.00","2419643.00","-194141.00","-92337.00","6044019.00","--","--","790644.00","6834663.00","--","0.00","388650.00","58.47"
"114/10/29","107","2","4526","東台","13938484.00","4763228.00","18701712.00","10834226.00","1851367.00","12685593.00","2548265.00","1201199.00","1569161.00","-5278.00","--","5313347.00","--","--","702772.00","6016119.00","--","0.00","0.00","20.85"
"114/10/29","107","2","4532","瑞智","19319346.00","8091017.00","27410363.00","14137043.00","3789664.00","17926707.00","4995131.00","1238084.00","2251026.00","-518286.00","-46216.00","7919739.00","--","--","1563917.00","9483656.00","0.00","3826765.00","1481000.00","15.90"
"114/10/29","107","2","4536","拓凱","7066115.00","2574583.00","9640698.00","4454558.00","285872.00","4740430.00","908200.00","1641376.00","2373185.00","-237113.00","--","4685648.00","--","--","214620.00","4900268.00","--","0.00","0.00","51.59"
"114/10/29","107","2","4540","全球傳動","2308525.00","2255002.00","4563527.00","1412419.00","1178271.00","2590690.00","852780.00","537676.00","572281.00","10100.00","--","--","--","--","--","1972837.00","0.00","0.00","0.00","23.13"
"114/10/29","107","2","4545","銘鈺","1888720.00","1291545.00","3180265.00","890917.00","568616.00","1459533.00","770000.00","731335.00","276595.00","-57198.00","--","1720732.00","--","--","0.00","1720732.00","0.00","0.00","0.00","22.35"
"114/10/29","107","2","4551","智伸科","3700184.00","3682715.00","7382899.00","3010309.00","1672140.00","4682449.00","819340.00","1107664.00","822573.00","-49127.00","--","2700450.00","--","--","--","2700450.00","--","0.00","0.00","32.96"
"114/10/29","107","2","4552","力達-KY","5972726.00","957186.00","6929912.00","1574113.00","496720.00","2070833.00","1000000.00","1548200.00","2600219.00","-289340.00","--","4859079.00","--","--","--","4859079.00","0.00","0.00","0.00","48.59"
"114/10/29","107","2","4555","氣立","2336013.00","1997845.00","4333858.00","771265.00","876785.00","1648050.00","668800.00","596466.00","1434866.00","-55912.00","--","2644220.00","--","--","41588.00","2685808.00","--","0.00","0.00","39.54"
"114/10/29","107","2","4557","永新-KY","1161307.00","657585.00","1818892.00","636210.00","13965.00","650175.00","346080.00","434084.00","431075.00","-55817.00","--","1155422.00","--","--","13295.00","1168717.00","0.00","0.00","0.00","33.39"
"114/10/29","107","2","4560","強信-KY","1789352.00","630680.00","2420032.00","556844.00","324487.00","881331.00","658950.00","393028.00","500863.00","-14140.00","--","1538701.00","--","--","--","1538701.00","--","0.00","0.00","23.35"
"114/10/29","107","2","4562","穎漢","2124843.00","873270.00","2998113.00","1233678.00","557142.00","1790820.00","675460.00","248555.00","288453.00","-12194.00","--","1200274.00","--","--","7019.00","1207293.00","--","0.00","0.00","17.77"
"114/10/29","107","2","4564","元翎","1370826.00","5207715.00","6578541.00","1125465.00","2087135.00","3212600.00","1556480.00","1328704.00","484270.00","-3513.00","--","3365941.00","--","--","--","3365941.00","--","0.00","0.00","21.63"
"114/10/29","107","2","4566","時碩工業","3277410.00","1259840.00","4537250.00","2214461.00","273499.00","2487960.00","660000.00","1078622.00","351017.00","-40349.00","--","2049290.00","--","--","--","2049290.00","--","0.00","0.00","31.05"
"114/10/29","107","2","4572","駐龍","916390.00","517168.00","1433558.00","147205.00","176757.00","323962.00","300000.00","8000.00","801596.00","--","--","1109596.00","--","--","--","1109596.00","0.00","0.00","0.00","36.99"
"114/10/29","107","2","4576","大銀微系統","2681591.00","2558231.00","5239822.00","1643256.00","1094964.00","2738220.00","1332513.00","597836.00","492522.00","-983.00","--","2421888.00","--","--","79714.00","2501602.00","--","10812291.00","0.00","22.80"
"114/10/29","107","2","4720","德淵","1518935.00","1210107.00","2729042.00","986471.00","558965.00","1545436.00","885767.00","55269.00","191168.00","-41962.00","--","1090242.00","--","--","93364.00","1183606.00","--","0.00","0.00","12.31"
"114/10/29","107","2","4722","國精化","2551355.00","1291172.00","3842527.00","1411202.00","86783.00","1497985.00","1000092.00","392320.00","949893.00","2237.00","--","2344542.00","--","--","--","2344542.00","0.00","4762341.00","0.00","23.44"
"114/10/29","107","2","4736","泰博","3913864.00","3449149.00","7363013.00","3053431.00","1005026.00","4058457.00","796705.00","1212249.00","1180459.00","-14379.00","--","3175034.00","--","--","129522.00","3304556.00","--","0.00","0.00","39.85"
"114/10/29","107","2","4737","華廣","1318438.00","2841913.00","4160351.00","1557936.00","707048.00","2264984.00","594468.00","1304580.00","138566.00","-6031.00","-138141.00","1893442.00","--","--","1925.00","1895367.00","0.00","0.00","2000000.00","32.96"
"114/10/29","107","2","4739","康普","3319208.00","3268301.00","6587509.00","2220141.00","802053.00","3022194.00","867467.00","1182834.00","871895.00","9781.00","-14066.00","2917911.00","--","--","647404.00","3565315.00","0.00","120525.00","3013495.00","34.85"
"114/10/29","107","2","4746","台耀","2553249.00","5221503.00","7774752.00","2427117.00","1255220.00","3682337.00","930126.00","2049816.00","1054126.00","-2082.00","--","4031986.00","--","--","60429.00","4092415.00","--","0.00","0.00","43.35"
"114/10/29","107","2","4755","三福化","2029443.00","2096022.00","4125465.00","1098875.00","69240.00","1168115.00","907060.00","662261.00","1362582.00","25447.00","--","2957350.00","--","--","--","2957350.00","--","0.00","0.00","32.60"
"114/10/29","107","2","4763","材料*-KY","1294203.00","1069097.00","2363300.00","612748.00","487346.00","1100094.00","464800.00","479542.00","195101.00","11806.00","--","1151249.00","--","--","111957.00","1263206.00","--","0.00","0.00","24.77"
"114/10/29","107","2","4764","雙鍵","2574110.00","1036233.00","3610343.00","909324.00","395436.00","1304760.00","698078.00","344986.00","1246214.00","2854.00","--","2292132.00","--","--","13451.00","2305583.00","--","0.00","0.00","32.83"
"114/10/29","107","2","4766","南寶","10930410.00","6676157.00","17606567.00","5593128.00","2534501.00","8127629.00","1086207.00","1290212.00","5180838.00","1209138.00","--","8766395.00","--","--","712543.00","9478938.00","--","0.00","0.00","80.71"
"114/10/29","107","2","4807","日成-KY","1209034.00","397299.00","1606333.00","373864.00","71664.00","445528.00","381600.00","418370.00","202274.00","-24164.00","--","978080.00","--","--","182725.00","1160805.00","0.00","0.00","0.00","25.63"
"114/10/29","107","2","4904","遠傳","33023358.00","105428033.00","138451391.00","39153056.00","29596507.00","68749563.00","32585008.00","5820041.00","30588241.00","24177.00","--","69017467.00","--","--","684361.00","69701828.00","--","0.00","0.00","21.18"
