出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","8255","朋程","1827345.00","3051777.00","4879122.00","1108407.00","534121.00","1642528.00","748650.00","649159.00","1877164.00","-60370.00","--","3214603.00","--","--","21991.00","3236594.00","--","0.00","0.00","42.94"
"114/10/29","107","4","8277","商丞","490849.00","412643.00","903492.00","45167.00","589.00","45756.00","916288.00","0.00","-59316.00","-1001.00","0.00","855971.00","0.00","--","1765.00","857736.00","0.00","0.00","0.00","9.34"
"114/10/29","107","4","8279","生展","657047.00","644034.00","1301081.00","344211.00","83727.00","427938.00","231009.00","163375.00","478858.00","-99.00","--","873143.00","--","--","--","873143.00","0.00","0.00","0.00","37.80"
"114/10/29","107","4","8284","三竹","901885.00","172590.00","1074475.00","414647.00","4946.00","419593.00","412720.00","11121.00","234749.00","-3708.00","--","--","--","--","--","654882.00","0.00","0.00","0.00","15.87"
"114/10/29","107","4","8289","泰藝","1489067.00","588448.00","2077515.00","546878.00","111108.00","657986.00","769464.00","383168.00","339363.00","-49540.00","-22926.00","1419529.00","--","--","0.00","1419529.00","0.00","0.00","2000000.00","18.94"
"114/10/29","107","4","8291","尚茂","360031.00","307082.00","667113.00","220880.00","170907.00","391787.00","760240.00","0.00","-484914.00","0.00","--","--","--","--","--","275326.00","0.00","0.00","0.00","3.62"
"114/10/29","107","4","8299","群聯","30605807.00","5832733.00","36438540.00","9419631.00","107039.00","9526670.00","1970740.00","6674650.00","18647407.00","-380927.00","--","26911870.00","--","--","0.00","26911870.00","--","0.00","0.00","136.56"
"114/10/29","107","4","8342","益張","508121.00","992283.00","1500404.00","585969.00","139598.00","725567.00","333821.00","177206.00","241187.00","-569.00","--","751645.00","--","--","23192.00","774837.00","--","49500.00","0.00","22.52"
"114/10/29","107","4","8349","�矬ㄟ篕�","6028784.00","5970980.00","11999764.00","4591577.00","2894031.00","7485608.00","1162364.00","2527412.00","885609.00","-335637.00","--","4239748.00","--","--","274408.00","4514156.00","--","0.00","0.00","36.48"
"114/10/29","107","4","8354","冠好","1275275.00","2090715.00","3365990.00","793312.00","893431.00","1686743.00","701181.00","58939.00","887963.00","31164.00","0.00","1679247.00","--","--","--","1679247.00","--","0.00","0.00","23.95"
"114/10/29","107","4","8358","金居","4619939.00","2384309.00","7004248.00","1320232.00","387124.00","1707356.00","2525880.00","1740234.00","1034685.00","-7992.00","--","5292807.00","--","--","4085.00","5296892.00","0.00","0.00","0.00","20.95"
"114/10/29","107","4","8383","千附","2811642.00","2479092.00","5290734.00","1754241.00","139231.00","1893472.00","1181925.00","879934.00","1356399.00","-15791.00","-5205.00","3397262.00","--","--","--","3397262.00","0.00","0.00","281759.00","28.81"
"114/10/29","107","4","8390","金益鼎","2168063.00","833588.00","3001651.00","862508.00","284200.00","1146708.00","963265.00","599274.00","282612.00","-23170.00","--","1821981.00","--","--","32962.00","1854943.00","0.00","0.00","0.00","18.91"
"114/10/29","107","4","8401","白紗科","705825.00","823678.00","1529503.00","328199.00","260682.00","588881.00","627097.00","162823.00","151866.00","-1164.00","0.00","940622.00","--","--","0.00","940622.00","0.00","0.00","0.00","15.00"
"114/10/29","107","4","8403","盛弘","2161643.00","1687680.00","3849323.00","988340.00","299119.00","1287459.00","974378.00","1077006.00","350404.00","-42229.00","0.00","2359559.00","--","--","202305.00","2561864.00","--","0.00","0.00","24.22"
"114/10/29","107","4","8409","商之器","198668.00","235843.00","434511.00","102159.00","8701.00","110860.00","280000.00","59567.00","-7079.00","-8837.00","--","323651.00","--","--","--","323651.00","--","0.00","0.00","11.56"
"114/10/29","107","4","8410","森田","1118097.00","614872.00","1732969.00","277149.00","47642.00","324791.00","365892.00","324441.00","717845.00","0.00","0.00","--","--","--","--","1408178.00","0.00","0.00","0.00","38.49"
"114/10/29","107","4","8415","大國鋼","24571800.00","4339420.00","28911220.00","5332664.00","3968755.00","9301419.00","10315000.00","7691826.00","1925718.00","-322743.00","0.00","19609801.00","--","--","--","19609801.00","--","0.00","0.00","19.01"
"114/10/29","107","4","8416","實威","1021096.00","273991.00","1295087.00","260009.00","22740.00","282749.00","282107.00","132625.00","600007.00","-2401.00","--","1012338.00","--","--","--","1012338.00","0.00","0.00","0.00","35.88"
"114/10/29","107","4","8421","旭源","1081628.00","1423881.00","2505509.00","666077.00","1047960.00","1714037.00","534801.00","105385.00","71049.00","-38179.00","0.00","673056.00","--","--","118416.00","791472.00","0.00","0.00","0.00","12.59"
"114/10/29","107","4","8423","保綠-KY","190337.00","373796.00","564133.00","79215.00","153087.00","232302.00","210230.00","59977.00","120733.00","-59109.00","--","331831.00","--","--","--","331831.00","0.00","0.00","0.00","15.78"
"114/10/29","107","4","8424","惠普","415979.00","794963.00","1210942.00","184849.00","12790.00","197639.00","360544.00","58860.00","593899.00","--","--","1013303.00","--","--","--","1013303.00","0.00","0.00","0.00","28.10"
"114/10/29","107","4","8426","紅木-KY","1002714.00","664804.00","1667518.00","607361.00","114010.00","721371.00","502425.00","293911.00","339291.00","-189480.00","0.00","946147.00","--","--","0.00","946147.00","0.00","0.00","0.00","18.83"
"114/10/29","107","4","8431","匯鑽科","687140.00","721937.00","1409077.00","449968.00","46351.00","496319.00","448065.00","501463.00","-84132.00","-31096.00","-4298.00","830002.00","--","--","82756.00","912758.00","--","0.00","155000.00","18.59"
"114/10/29","107","4","8432","東生華","895718.00","324603.00","1220321.00","99417.00","23.00","99440.00","383981.00","458977.00","151366.00","126557.00","--","--","--","--","--","1120881.00","--","0.00","0.00","29.19"
"114/10/29","107","4","8433","弘帆","1890540.00","740163.00","2630703.00","1280466.00","31971.00","1312437.00","525776.00","122508.00","689753.00","39489.00","-59260.00","1318266.00","--","--","0.00","1318266.00","--","0.00","496000.00","25.31"
"114/10/29","107","4","8435","鉅邁","727086.00","213260.00","940346.00","178567.00","26935.00","205502.00","317004.00","112496.00","322741.00","-17397.00","--","734844.00","--","--","--","734844.00","0.00","0.00","0.00","23.18"
"114/10/29","107","4","8436","大江","7227635.00","3059105.00","10286740.00","4008630.00","509068.00","4517698.00","1026076.00","2256871.00","2613710.00","-172771.00","--","5723886.00","--","--","45156.00","5769042.00","0.00","375487.00","0.00","55.78"
"114/10/29","107","4","8437","大地-KY","2050380.00","1236417.00","3286797.00","741302.00","116811.00","858113.00","381158.00","794812.00","1485497.00","-232783.00","--","2428684.00","--","--","--","2428684.00","0.00","0.00","0.00","63.72"
"114/10/29","107","4","8440","綠電","312469.00","295483.00","607952.00","63678.00","20023.00","83701.00","380002.00","64195.00","80054.00","0.00","0.00","524251.00","--","--","0.00","524251.00","0.00","0.00","0.00","13.80"
"114/10/29","107","4","8444","綠河-KY","2599431.00","5695940.00","8295371.00","1102730.00","4522048.00","5624778.00","747703.00","950159.00","968946.00","106635.00","-98447.00","2674996.00","--","--","-4403.00","2670593.00","0.00","0.00","950000.00","36.24"
"114/10/29","107","4","8446","華研","1196078.00","1267663.00","2463741.00","880855.00","249972.00","1130827.00","529176.00","246068.00","570362.00","-14971.00","0.00","1330635.00","--","--","2279.00","1332914.00","--","0.00","0.00","25.15"
"114/10/29","107","4","8450","霹靂","1606945.00","364135.00","1971080.00","196750.00","46441.00","243191.00","526220.00","1039414.00","342563.00","-120167.00","-105409.00","1682621.00","--","--","45268.00","1727889.00","0.00","0.00","1312000.00","32.79"
"114/10/29","107","4","8455","大拓-KY","1399774.00","733252.00","2133026.00","927026.00","464446.00","1391472.00","252191.00","17926.00","234001.00","5788.00","--","509906.00","--","--","231648.00","741554.00","--","0.00","0.00","20.22"
"114/10/29","107","4","8472","夠麻吉","972514.00","242327.00","1214841.00","608183.00","15992.00","624175.00","203118.00","327872.00","59676.00","--","--","590666.00","--","--","--","590666.00","--","0.00","0.00","29.08"
"114/10/29","107","4","8477","創業家","1002321.00","18246.00","1020567.00","590141.00","10.00","590151.00","226626.00","134372.00","62067.00","--","--","423065.00","--","--","7351.00","430416.00","--","0.00","0.00","18.67"
"114/10/29","107","4","8489","三貝德","1258481.00","313292.00","1571773.00","601796.00","27451.00","629247.00","360210.00","348273.00","402523.00","-96.00","-294790.00","816120.00","--","--","126406.00","942526.00","--","0.00","1391000.00","23.57"
"114/10/29","107","4","8905","裕國","2145678.00","1185274.00","3330952.00","583379.00","56195.00","639574.00","1194400.00","240690.00","1293010.00","-139.00","-36820.00","2691141.00","--","--","237.00","2691378.00","0.00","0.00","4123000.00","23.34"
"114/10/29","107","4","8906","花王","105199.00","406437.00","511636.00","153675.00","7516.00","161191.00","340374.00","60981.00","3079.00","-150.00","-53839.00","350445.00","--","--","--","350445.00","0.00","0.00","1877203.00","10.90"
"114/10/29","107","4","8908","欣雄","1590247.00","3178490.00","4768737.00","1969877.00","573373.00","2543250.00","1653675.00","3038.00","568774.00","0.00","--","2225487.00","--","--","--","2225487.00","--","0.00","0.00","13.46"
"114/10/29","107","4","8916","光隆","4817900.00","2213425.00","7031325.00","2542841.00","388528.00","2931369.00","1285540.00","1687841.00","1162726.00","-88634.00","--","4047473.00","--","--","52483.00","4099956.00","--","0.00","0.00","31.48"
"114/10/29","107","4","8917","欣泰","2137311.00","2278534.00","4415845.00","1278448.00","1177137.00","2455585.00","1222032.00","--","725892.00","12336.00","--","1960260.00","--","--","--","1960260.00","--","0.00","0.00","16.04"
"114/10/29","107","4","8921","沈氏","283659.00","701632.00","985291.00","136264.00","18104.00","154368.00","465922.00","252343.00","97235.00","15423.00","--","--","--","--","--","830923.00","0.00","0.00","0.00","17.83"
"114/10/29","107","4","8923","時報","528301.00","235433.00","763734.00","315397.00","12035.00","327432.00","303758.00","12800.00","122062.00","-2318.00","0.00","436302.00","0.00","--","0.00","436302.00","--","0.00","0.00","14.36"
"114/10/29","107","4","8924","大田","2479719.00","655144.00","3134863.00","873210.00","101450.00","974660.00","838000.00","101239.00","1004015.00","35247.00","--","1978501.00","--","--","181702.00","2160203.00","0.00","0.00","0.00","23.61"
"114/10/29","107","4","8927","北基","630992.00","3467920.00","4098912.00","782382.00","1149354.00","1931736.00","1918332.00","74406.00","168015.00","-1510.00","--","2159243.00","--","--","7933.00","2167176.00","--","0.00","0.00","11.26"
"114/10/29","107","4","8928","鉅明","1189062.00","841413.00","2030475.00","1115117.00","191614.00","1306731.00","508540.00","0.00","240704.00","-25500.00","0.00","723744.00","0.00","--","0.00","723744.00","0.00","0.00","0.00","14.23"
"114/10/29","107","4","8929","富堡","1032150.00","349222.00","1381372.00","240942.00","117975.00","358917.00","491076.00","250292.00","224373.00","-13826.00","--","951915.00","--","--","70540.00","1022455.00","0.00","0.00","0.00","19.38"
"114/10/29","107","4","8930","青鋼","1049599.00","635117.00","1684716.00","122031.00","424387.00","546418.00","795594.00","123279.00","237395.00","0.00","-17970.00","1138298.00","--","--","--","1138298.00","--","0.00","1458000.00","14.57"
"114/10/29","107","4","8931","大汽電","932453.00","2206992.00","3139445.00","909142.00","471679.00","1380821.00","1164332.00","0.00","561008.00","33284.00","--","1758624.00","0.00","--","0.00","1758624.00","0.00","0.00","0.00","15.10"
"114/10/29","107","4","8932","智通*","801473.00","463716.00","1265189.00","535359.00","39532.00","574891.00","488000.00","3778.00","263696.00","-65176.00","0.00","690298.00","--","--","0.00","690298.00","0.00","0.00","0.00","14.15"
"114/10/29","107","4","8933","愛地雅","3210922.00","1618950.00","4829872.00","2909929.00","797675.00","3707604.00","2203582.00","83670.00","-782357.00","-397393.00","0.00","1107502.00","--","--","14766.00","1122268.00","0.00","0.00","0.00","5.03"
"114/10/29","107","4","8935","邦泰","937700.00","876907.00","1814607.00","524381.00","501683.00","1026064.00","843000.00","0.00","-41011.00","-13446.00","--","788543.00","--","--","0.00","788543.00","--","0.00","0.00","9.35"
"114/10/29","107","4","8936","國統","5689916.00","6527115.00","12217031.00","4737067.00","1448185.00","6185252.00","2258366.00","1307802.00","539609.00","-148236.00","--","3957541.00","--","--","2074238.00","6031779.00","--","0.00","0.00","17.52"
"114/10/29","107","4","8937","合騏","501605.00","304733.00","806338.00","65220.00","9482.00","74702.00","724788.00","75.00","48209.00","-8766.00","-32670.00","731636.00","--","--","--","731636.00","--","0.00","3007000.00","10.53"
"114/10/29","107","4","8938","明安","5564955.00","2039114.00","7604069.00","3072962.00","318009.00","3390971.00","1353127.00","781236.00","1788404.00","-75285.00","--","3847482.00","--","--","365616.00","4213098.00","0.00","0.00","0.00","28.43"
"114/10/29","107","4","8941","關中","805989.00","533020.00","1339009.00","542300.00","28747.00","571047.00","259956.00","61913.00","247685.00","126074.00","--","695628.00","--","--","72334.00","767962.00","--","0.00","0.00","26.76"
"114/10/29","107","4","8942","森鉅","6029407.00","4684769.00","10714176.00","3412917.00","44686.00","3457603.00","1658401.00","2381058.00","2760929.00","-13613.00","-160262.00","6626513.00","--","--","630060.00","7256573.00","--","0.00","2504000.00","40.57"
"114/10/29","107","4","9949","琉園","417474.00","236378.00","653852.00","90267.00","42843.00","133110.00","470334.00","114636.00","-11107.00","-16346.00","-36775.00","520742.00","--","--","0.00","520742.00","0.00","0.00","3000000.00","11.83"
"114/10/29","107","4","9950","萬國通","1400718.00","2948903.00","4349621.00","1413977.00","1967003.00","3380980.00","997163.00","353303.00","-377224.00","-4601.00","--","968641.00","--","--","--","968641.00","--","0.00","0.00","9.71"
"114/10/29","107","4","9951","皇田","3734154.00","2030706.00","5764860.00","2498661.00","605313.00","3103974.00","749000.00","3082.00","1990970.00","-82166.00","--","2660886.00","--","--","--","2660886.00","0.00","0.00","0.00","35.53"
"114/10/29","107","4","9960","邁達康","644684.00","21136.00","665820.00","216664.00","6215.00","222879.00","335925.00","35133.00","114282.00","-42399.00","0.00","442941.00","--","--","0.00","442941.00","0.00","0.00","0.00","13.19"
"114/10/29","107","4","9962","有益","1029034.00","294097.00","1323131.00","282796.00","22269.00","305065.00","902203.00","8087.00","109742.00","-1966.00","0.00","--","--","--","--","1018066.00","--","0.00","0.00","11.28"
