出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","2382","廣達","630617771.00","55354042.00","685971813.00","539538902.00","9122447.00","548661349.00","38626274.00","14085280.00","84151335.00","-5390765.00","-333094.00","131139030.00","--","--","6171434.00","137310464.00","--","0.00","8108885.00","34.02"
"114/10/29","107","3","2383","台光電","16804248.00","5750230.00","22554478.00","8489156.00","2650697.00","11139853.00","3196524.00","623721.00","8081304.00","-500716.00","--","11400833.00","--","--","13792.00","11414625.00","0.00","0.00","0.00","35.67"
"114/10/29","107","3","2385","群光","54494924.00","23951371.00","78446295.00","48973204.00","1859803.00","50833007.00","7303799.00","5744955.00","14079828.00","-3135123.00","-534244.00","23459215.00","--","--","4154073.00","27613288.00","0.00","0.00","40427234.00","34.00"
"114/10/29","107","3","2387","精元","9211566.00","3526958.00","12738524.00","5212330.00","225988.00","5438318.00","1971130.00","0.00","5355233.00","-633376.00","-66989.00","6625998.00","--","--","674208.00","7300206.00","0.00","0.00","4494804.00","34.40"
"114/10/29","107","3","2388","威盛","3615391.00","4878327.00","8493718.00","1683008.00","2917505.00","4600513.00","4933034.00","7943.00","-1125065.00","-248155.00","--","3567757.00","--","--","325448.00","3893205.00","0.00","0.00","0.00","7.23"
"114/10/29","107","3","2390","云辰","1149224.00","1657546.00","2806770.00","396952.00","63846.00","460798.00","2140216.00","397406.00","-129187.00","-62661.00","0.00","2345774.00","--","--","198.00","2345972.00","--","0.00","0.00","10.96"
"114/10/29","107","3","2392","正崴","32730000.00","30984563.00","63714563.00","25024405.00","15166140.00","40190545.00","5123269.00","9502696.00","8342035.00","-1811359.00","--","21156641.00","--","--","2367377.00","23524018.00","0.00","0.00","0.00","41.30"
"114/10/29","107","3","2393","億光","20458590.00","11943422.00","32402012.00","13472922.00","1699644.00","15172566.00","4428711.00","9156785.00","4477536.00","-1182546.00","--","16880486.00","--","--","348960.00","17229446.00","0.00","0.00","0.00","38.12"
"114/10/29","107","3","2395","研華","23817276.00","18469187.00","42286463.00","12062663.00","2115954.00","14178617.00","6982275.00","6951500.00","14443929.00","-503397.00","--","27874307.00","--","--","233539.00","28107846.00","0.00","683000.00","0.00","39.92"
"114/10/29","107","3","2397","友通","3150740.00","1253882.00","4404622.00","1200813.00","108109.00","1308922.00","1146889.00","673775.00","1337153.00","-62117.00","0.00","3095700.00","--","--","0.00","3095700.00","--","0.00","0.00","26.99"
"114/10/29","107","3","2399","映泰","2192164.00","1046909.00","3239073.00","792257.00","46703.00","838960.00","1781000.00","91712.00","247149.00","-5820.00","--","2114041.00","--","--","286072.00","2400113.00","--","0.00","0.00","11.87"
"114/10/29","107","3","2401","凌陽","6864780.00","5299596.00","12164376.00","1808004.00","429505.00","2237509.00","5919949.00","781114.00","2310414.00","-424394.00","-63401.00","8523682.00","--","--","1403185.00","9926867.00","--","0.00","3559996.00","14.49"
"114/10/29","107","3","2402","毅嘉","6339089.00","3683069.00","10022158.00","3368185.00","810157.00","4178342.00","3256506.00","2267895.00","844850.00","-177740.00","-347695.00","5843816.00","--","--","--","5843816.00","--","0.00","18114000.00","19.00"
"114/10/29","107","3","2404","漢唐","16316217.00","4200153.00","20516370.00","12415901.00","413425.00","12829326.00","2382334.00","373941.00","3689149.00","966833.00","0.00","7412257.00","--","--","274787.00","7687044.00","0.00","0.00","0.00","31.11"
"114/10/29","107","3","2405","輔信","3599694.00","721803.00","4321497.00","873085.00","28596.00","901681.00","3434273.00","63648.00","36504.00","-81206.00","-33403.00","3419816.00","--","--","--","3419816.00","--","0.00","3800000.00","10.07"
"114/10/29","107","3","2406","國碩","12457482.00","8754604.00","21212086.00","9999637.00","5512021.00","15511658.00","3390590.00","2677489.00","-3472712.00","-189043.00","--","2406324.00","--","--","3294104.00","5700428.00","--","0.00","0.00","7.10"
"114/10/29","107","3","2408","南亞科","85804374.00","95840915.00","181645289.00","21051636.00","702197.00","21753833.00","31073783.00","33428438.00","95430626.00","-41391.00","0.00","159891456.00","0.00","--","0.00","159891456.00","--","1771000.00","0.00","51.52"
"114/10/29","107","3","2409","友達","147676447.00","264223790.00","411900237.00","124917365.00","69707824.00","194625189.00","96242451.00","60599752.00","46609552.00","-1187503.00","--","202264252.00","--","--","15010796.00","217275048.00","--","0.00","0.00","21.02"
"114/10/29","107","3","2412","中華電","83349076.00","373112037.00","456461113.00","60536609.00","17535123.00","78071732.00","77574465.00","171138234.00","119945412.00","-55834.00","--","368602277.00","--","--","9787104.00","378389381.00","--","0.00","0.00","47.52"
"114/10/29","107","3","2413","環科","3185309.00","1645237.00","4830546.00","2234543.00","852475.00","3087018.00","1273592.00","369310.00","430949.00","-338166.00","--","1735685.00","--","--","7843.00","1743528.00","--","0.00","0.00","13.63"
"114/10/29","107","3","2414","精技","4954760.00","1273692.00","6228452.00","3089625.00","116439.00","3206064.00","1617358.00","309619.00","635543.00","-7537.00","--","2554983.00","--","--","467405.00","3022388.00","0.00","0.00","0.00","15.80"
"114/10/29","107","3","2415","錩新","3290774.00","1584307.00","4875081.00","2616029.00","298743.00","2914772.00","800000.00","213854.00","574773.00","-37111.00","--","1551516.00","--","--","408793.00","1960309.00","--","0.00","0.00","19.39"
"114/10/29","107","3","2417","圓剛","2699774.00","2059390.00","4759164.00","738708.00","43946.00","782654.00","1928923.00","544523.00","322015.00","8383.00","0.00","2803844.00","0.00","--","1172666.00","3976510.00","0.00","0.00","0.00","14.54"
"114/10/29","107","3","2419","仲琦","7851429.00","1646869.00","9498298.00","5260563.00","496407.00","5756970.00","2242940.00","729284.00","347324.00","-62922.00","--","3256626.00","--","--","484702.00","3741328.00","--","329670.00","0.00","14.52"
"114/10/29","107","3","2420","新巨","2092765.00","3624618.00","5717383.00","1325943.00","1473080.00","2799023.00","1526487.00","135569.00","1249262.00","-27099.00","--","2884219.00","--","--","34141.00","2918360.00","--","0.00","0.00","18.89"
"114/10/29","107","3","2421","建準","6498379.00","2580309.00","9078688.00","4755116.00","340031.00","5095147.00","2509297.00","365853.00","1285670.00","-177279.00","--","3983541.00","--","--","0.00","3983541.00","--","0.00","0.00","15.88"
"114/10/29","107","3","2423","固緯","2049263.00","1046086.00","3095349.00","718398.00","147709.00","866107.00","1450472.00","4047.00","841334.00","-72660.00","--","2223193.00","--","--","6049.00","2229242.00","0.00","0.00","0.00","15.33"
"114/10/29","107","3","2424","隴華","169905.00","214333.00","384238.00","11197.00","1029.00","12226.00","300000.00","--","73007.00","-995.00","--","372012.00","--","--","--","372012.00","0.00","0.00","0.00","12.40"
"114/10/29","107","3","2425","承啟","1996207.00","252105.00","2248312.00","516038.00","1365.00","517403.00","1014988.00","--","811549.00","-95628.00","0.00","1730909.00","--","--","--","1730909.00","0.00","0.00","0.00","17.05"
"114/10/29","107","3","2426","鼎元","4422653.00","3019176.00","7441829.00","2286721.00","883521.00","3170242.00","3006223.00","224536.00","735132.00","-76387.00","--","3889504.00","--","--","382083.00","4271587.00","--","0.00","0.00","12.94"
"114/10/29","107","3","2427","三商電","2812879.00","1425010.00","4237889.00","1999049.00","122105.00","2121154.00","1843145.00","100480.00","123958.00","35417.00","0.00","2103000.00","--","--","13735.00","2116735.00","0.00","0.00","0.00","11.41"
"114/10/29","107","3","2428","興勤","5351791.00","2429785.00","7781576.00","1225023.00","847838.00","2072861.00","1281127.00","348263.00","4162950.00","-222711.00","--","5569629.00","--","--","139086.00","5708715.00","--","0.00","0.00","43.47"
"114/10/29","107","3","2429","銘旺科","354459.00","565405.00","919864.00","493378.00","136786.00","630164.00","368000.00","0.00","-102582.00","-918.00","--","264500.00","--","--","25200.00","289700.00","--","0.00","0.00","7.19"
"114/10/29","107","3","2430","燦坤","5032790.00","5238874.00","10271664.00","5117334.00","435868.00","5553202.00","1674631.00","1260294.00","1871295.00","-65464.00","-24238.00","4716518.00","--","--","1944.00","4718462.00","0.00","0.00","1084244.00","28.35"
"114/10/29","107","3","2431","聯昌","1692532.00","621455.00","2313987.00","860047.00","39175.00","899222.00","1109270.00","187070.00","256496.00","-138071.00","--","1414765.00","--","--","--","1414765.00","0.00","0.00","0.00","12.75"
"114/10/29","107","3","2433","互盛電","3442448.00","5314336.00","8756784.00","2883462.00","1131729.00","4015191.00","1444960.00","41153.00","1213814.00","1461249.00","--","4161176.00","--","--","580417.00","4741593.00","--","0.00","0.00","28.80"
"114/10/29","107","3","2434","統懋","384818.00","564686.00","949504.00","345986.00","161044.00","507030.00","706021.00","0.00","-253005.00","-10542.00","--","442474.00","--","--","--","442474.00","--","0.00","0.00","6.27"
"114/10/29","107","3","2436","偉詮電","3860509.00","269996.00","4130505.00","1087575.00","80636.00","1168211.00","1780444.00","17543.00","1176260.00","-17366.00","--","2956881.00","--","--","5413.00","2962294.00","--","0.00","0.00","16.61"
"114/10/29","107","3","2438","翔耀","361719.00","648616.00","1010335.00","77660.00","88282.00","165942.00","952159.00","43150.00","-301558.00","-91719.00","0.00","602032.00","--","--","242361.00","844393.00","0.00","0.00","0.00","6.32"
"114/10/29","107","3","2439","美律","17303391.00","9494538.00","26797929.00","15849624.00","1059446.00","16909070.00","1988502.00","2538250.00","3778246.00","1522354.00","0.00","9827352.00","--","--","61507.00","9888859.00","--","0.00","0.00","49.42"
"114/10/29","107","3","2440","太空梭","1888699.00","892442.00","2781141.00","1587084.00","7813.00","1594897.00","1391173.00","5109.00","-247746.00","37708.00","--","1186244.00","--","--","--","1186244.00","--","0.00","0.00","8.53"
"114/10/29","107","3","2441","超豐","7273227.00","11428828.00","18702055.00","2649582.00","215529.00","2865111.00","5688459.00","1769.00","10155552.00","-8836.00","--","--","--","--","--","15836944.00","--","0.00","0.00","27.84"
"114/10/29","107","3","2442","新美齊","7573639.00","1291465.00","8865104.00","5451803.00","667407.00","6119210.00","2397403.00","1945.00","297707.00","-14698.00","--","2682357.00","--","--","63537.00","2745894.00","0.00","0.00","0.00","11.19"
"114/10/29","107","3","2444","兆勁","630483.00","669254.00","1299737.00","269733.00","1897.00","271630.00","1055576.00","124737.00","-22054.00","-16964.00","-113188.00","--","--","--","--","1028107.00","--","0.00","3988000.00","10.12"
"114/10/29","107","3","2449","京元電子","11862305.00","31872556.00","43734861.00","4158456.00","15274894.00","19433350.00","12227451.00","4844536.00","7857675.00","-634160.00","0.00","24295502.00","--","--","6009.00","24301511.00","--","0.00","0.00","19.87"
"114/10/29","107","3","2450","神腦","7186828.00","2662992.00","9849820.00","3994879.00","152905.00","4147784.00","2582527.00","717885.00","2402291.00","-16282.00","0.00","5686421.00","--","--","15615.00","5702036.00","--","0.00","0.00","22.02"
"114/10/29","107","3","2451","創見","15288037.00","5850816.00","21138853.00","1324996.00","233627.00","1558623.00","4307617.00","4605233.00","10739968.00","-72588.00","--","19580230.00","--","--","--","19580230.00","0.00","0.00","0.00","45.45"
"114/10/29","107","3","2453","凌群","2450711.00","797325.00","3248036.00","1371574.00","145569.00","1517143.00","1000000.00","0.00","720856.00","-11130.00","0.00","1709726.00","--","--","21167.00","1730893.00","0.00","0.00","0.00","17.10"
"114/10/29","107","3","2454","聯發科","255095371.00","167178833.00","422274204.00","145090464.00","5267156.00","150357620.00","15915196.00","87215905.00","143879820.00","23525977.00","-55970.00","270480928.00","--","--","1435656.00","271916584.00","--","0.00","7794085.00","170.79"
"114/10/29","107","3","2455","全新","1482787.00","2497308.00","3980095.00","908082.00","400086.00","1308168.00","1849059.00","107182.00","810671.00","-68773.00","-26212.00","--","--","--","--","2671927.00","0.00","0.00","340000.00","14.48"
"114/10/29","107","3","2457","飛宏","8373199.00","3319729.00","11692928.00","5177473.00","1456959.00","6634432.00","3376884.00","1044017.00","1035222.00","-388107.00","--","5068016.00","--","--","-9520.00","5058496.00","--","0.00","0.00","15.01"
"114/10/29","107","3","2458","義隆","8525609.00","2272443.00","10798052.00","4218442.00","396780.00","4615222.00","3038804.00","444125.00","2561036.00","211915.00","-32879.00","6223001.00","0.00","--","-40171.00","6182830.00","--","0.00","12427652.00","21.35"
"114/10/29","107","3","2459","敦吉","6453924.00","2357238.00","8811162.00","3562325.00","635516.00","4197841.00","1073006.00","667394.00","2621668.00","-24528.00","--","4337540.00","--","--","275781.00","4613321.00","--","0.00","0.00","40.42"
"114/10/29","107","3","2460","建通","3620397.00","2126499.00","5746896.00","2102920.00","1094505.00","3197425.00","1692000.00","271315.00","634381.00","-48225.00","0.00","2549471.00","--","--","--","2549471.00","0.00","0.00","0.00","15.07"
"114/10/29","107","3","2461","光群雷","4213039.00","2324763.00","6537802.00","2110128.00","996787.00","3106915.00","1653246.00","548318.00","856172.00","-227225.00","-119526.00","2710985.00","--","--","719902.00","3430887.00","--","0.00","8000000.00","17.23"
"114/10/29","107","3","2462","良得電","3280580.00","1679641.00","4960221.00","2068646.00","405947.00","2474593.00","1424846.00","271776.00","911185.00","-122179.00","--","2485628.00","--","--","--","2485628.00","0.00","0.00","0.00","17.44"
"114/10/29","107","3","2464","盟立","8340791.00","2689872.00","11030663.00","6724300.00","418740.00","7143040.00","1955312.00","262505.00","1790600.00","-121006.00","--","3887411.00","--","--","212.00","3887623.00","0.00","0.00","0.00","19.88"
"114/10/29","107","3","2465","麗臺","990967.00","322624.00","1313591.00","954957.00","29436.00","984393.00","535873.00","28311.00","-211351.00","-5553.00","0.00","347280.00","--","--","-18082.00","329198.00","0.00","0.00","0.00","6.48"
"114/10/29","107","3","2466","冠西電","2496889.00","1551130.00","4048019.00","1503792.00","875873.00","2379665.00","1563342.00","253248.00","-26468.00","-121768.00","--","1668354.00","--","--","0.00","1668354.00","--","0.00","0.00","10.67"
"114/10/29","107","3","2467","志聖","4774521.00","1906808.00","6681329.00","2974083.00","1015890.00","3989973.00","1587445.00","246818.00","735936.00","156666.00","-151418.00","2575447.00","--","--","115909.00","2691356.00","--","0.00","9539000.00","17.26"
"114/10/29","107","3","2468","華經","1121631.00","467011.00","1588642.00","461258.00","6571.00","467829.00","699612.00","62361.00","361491.00","-2651.00","--","1120813.00","--","--","--","1120813.00","--","0.00","0.00","16.02"
