出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","1530","亞崴","3885376.00","2851307.00","6736683.00","3367142.00","357185.00","3724327.00","965942.00","250067.00","1724431.00","-80313.00","--","2860127.00","--","--","152229.00","3012356.00","0.00","0.00","0.00","29.61"
"114/10/29","108","4","1531","高林股","2858258.00","1516558.00","4374816.00","356049.00","377000.00","733049.00","1850081.00","200248.00","1795444.00","-204006.00","0.00","3641767.00","--","--","--","3641767.00","--","0.00","0.00","19.68"
"114/10/29","108","4","1532","勤美","27165528.00","15762174.00","42927702.00","16030502.00","11155109.00","27185611.00","3852521.00","1523104.00","6569681.00","-56109.00","--","11889197.00","--","--","3852894.00","15742091.00","0.00","0.00","0.00","30.86"
"114/10/29","108","4","1533","車王電","3541573.00","2367021.00","5908594.00","2086542.00","1129208.00","3215750.00","985475.00","271213.00","1493312.00","-278593.00","--","2471407.00","--","--","221437.00","2692844.00","0.00","0.00","0.00","25.08"
"114/10/29","108","4","1535","中宇","4687053.00","1480942.00","6167995.00","2771024.00","431792.00","3202816.00","1237426.00","628374.00","1168034.00","-68655.00","0.00","2965179.00","0.00","--","0.00","2965179.00","--","0.00","0.00","23.96"
"114/10/29","108","4","1536","和大","5143310.00","12012542.00","17155852.00","4843688.00","5687236.00","10530924.00","2549565.00","1916204.00","2151043.00","-48236.00","--","6568576.00","--","--","56352.00","6624928.00","0.00","0.00","0.00","25.76"
"114/10/29","108","4","1537","廣隆","4182709.00","1258981.00","5441690.00","989703.00","392266.00","1381969.00","817854.00","665000.00","2591637.00","-14770.00","--","4059721.00","--","--","--","4059721.00","0.00","0.00","0.00","49.64"
"114/10/29","108","4","1538","正峰","702471.00","221967.00","924438.00","390937.00","388702.00","779639.00","561358.00","--","-347253.00","-69306.00","--","144799.00","--","--","--","144799.00","0.00","0.00","0.00","2.58"
"114/10/29","108","4","1539","巨庭","2344639.00","1014531.00","3359170.00","1658910.00","383913.00","2042823.00","653700.00","0.00","670003.00","-7356.00","--","1316347.00","--","--","0.00","1316347.00","0.00","0.00","0.00","20.14"
"114/10/29","108","4","1540","喬福","1279526.00","381763.00","1661289.00","204239.00","15754.00","219993.00","854736.00","222631.00","363929.00","0.00","--","--","--","--","--","1441296.00","--","0.00","0.00","16.86"
"114/10/29","108","4","1541","錩泰","2115799.00","985370.00","3101169.00","1546510.00","277176.00","1823686.00","788000.00","1364.00","494555.00","-6436.00","--","1277483.00","--","--","--","1277483.00","0.00","0.00","0.00","16.21"
"114/10/29","108","4","1558","伸興","4211008.00","2231050.00","6442058.00","1295471.00","342608.00","1638079.00","605356.00","1385352.00","2982511.00","-211385.00","0.00","4761834.00","--","--","42145.00","4803979.00","0.00","0.00","0.00","78.66"
"114/10/29","108","4","1560","中砂","3024195.00","4901213.00","7925408.00","1701500.00","1618358.00","3319858.00","1410000.00","1265044.00","1584361.00","29211.00","--","4288616.00","0.00","--","316934.00","4605550.00","--","0.00","0.00","30.42"
"114/10/29","108","4","1563","巧新","6989105.00","9993538.00","16982643.00","2976838.00","6599826.00","9576664.00","1988374.00","1108571.00","4580322.00","-6581.00","-264707.00","7405979.00","--","--","0.00","7405979.00","0.00","0.00","3997000.00","38.01"
"114/10/29","108","4","1568","倉佑","1549727.00","1749922.00","3299649.00","885626.00","878287.00","1763913.00","1030865.00","145471.00","412123.00","-42026.00","-10697.00","1535736.00","--","--","--","1535736.00","0.00","0.00","554000.00","14.98"
"114/10/29","108","4","1582","信錦","7651497.00","2374013.00","10025510.00","3786437.00","519442.00","4305879.00","1237242.00","2591280.00","2295872.00","-634020.00","--","5490374.00","--","--","229257.00","5719631.00","--","0.00","0.00","44.38"
"114/10/29","108","4","1583","程泰","7990422.00","5046911.00","13037333.00","5738122.00","1280627.00","7018749.00","1104004.00","489300.00","2825375.00","132655.00","--","4551334.00","--","--","1467250.00","6018584.00","0.00","0.00","0.00","41.23"
"114/10/29","108","4","1587","吉茂","1335672.00","1154772.00","2490444.00","1044263.00","272113.00","1316376.00","673566.00","415441.00","168222.00","-75234.00","-7927.00","1174068.00","--","--","0.00","1174068.00","--","0.00","500000.00","17.56"
"114/10/29","108","4","1589","永冠-KY","6783485.00","6737520.00","13521005.00","3097188.00","2601750.00","5698938.00","1056175.00","5553059.00","2455384.00","-1403516.00","0.00","7661102.00","--","--","160965.00","7822067.00","--","0.00","0.00","72.54"
"114/10/29","108","4","1590","亞德客-KY","16741951.00","23213241.00","39955192.00","16435873.00","5329215.00","21765088.00","1890250.00","6870172.00","10867760.00","-1447562.00","--","18180620.00","--","--","9484.00","18190104.00","--","0.00","0.00","96.18"
"114/10/29","108","4","1597","直得","1684170.00","1635997.00","3320167.00","677099.00","618283.00","1295382.00","811876.00","440667.00","801636.00","-29394.00","0.00","2024785.00","--","--","0.00","2024785.00","0.00","0.00","0.00","24.94"
"114/10/29","108","4","1598","岱宇","3550149.00","3745152.00","7295301.00","3822171.00","1228813.00","5050984.00","961009.00","758304.00","452985.00","-105813.00","-172340.00","1894145.00","--","--","350172.00","2244317.00","--","0.00","4000000.00","20.57"
"114/10/29","108","4","1603","華電","3626776.00","4472439.00","8099215.00","2185951.00","776635.00","2962586.00","1916880.00","502627.00","5088531.00","-142529.00","-2244172.00","5121337.00","--","--","15292.00","5136629.00","--","0.00","32841809.00","32.24"
"114/10/29","108","4","1604","聲寶","3625681.00","8780528.00","12406209.00","2753391.00","2864426.00","5617817.00","3872000.00","151374.00","3241243.00","-170475.00","-608807.00","6485335.00","--","--","303057.00","6788392.00","--","0.00","18231605.00","17.58"
"114/10/29","108","4","1605","華新","60789794.00","77276608.00","138066402.00","40743553.00","18756735.00","59500288.00","33260002.00","16055238.00","31179511.00","-3110410.00","0.00","77384341.00","--","--","1181773.00","78566114.00","--","0.00","0.00","23.27"
"114/10/29","108","4","1608","華榮","5379111.00","6924216.00","12303327.00","3328745.00","1064695.00","4393440.00","6327735.00","3463.00","1523846.00","-44801.00","-968671.00","6841572.00","--","--","1068315.00","7909887.00","--","0.00","208563824.00","16.13"
"114/10/29","108","4","1609","大亞","10608109.00","10192907.00","20801016.00","7891857.00","4514977.00","12406834.00","5950680.00","531117.00","791159.00","-146288.00","-30872.00","7095796.00","0.00","--","1298386.00","8394182.00","0.00","0.00","7939067.00","12.09"
"114/10/29","108","4","1611","中電","2648984.00","3640754.00","6289738.00","1230559.00","190297.00","1420856.00","3585953.00","5802.00","1332077.00","-54950.00","0.00","4868882.00","--","--","0.00","4868882.00","0.00","0.00","0.00","13.58"
"114/10/29","108","4","1612","宏泰","2871918.00","2971711.00","5843629.00","945937.00","239283.00","1185220.00","3160801.00","191704.00","1506596.00","-204069.00","--","4655032.00","--","--","3377.00","4658409.00","--","0.00","0.00","14.73"
"114/10/29","108","4","1614","三洋電","1886286.00","4457277.00","6343563.00","685137.00","421330.00","1106467.00","2691134.00","256093.00","2378403.00","-2232.00","-132298.00","5191100.00","--","--","45996.00","5237096.00","0.00","0.00","10182744.00","20.05"
"114/10/29","108","4","1615","大山","1547282.00","1252245.00","2799527.00","716920.00","272728.00","989648.00","1118618.00","0.00","887879.00","-196618.00","--","1809879.00","--","--","--","1809879.00","--","0.00","0.00","16.18"
"114/10/29","108","4","1616","億泰","1870847.00","1025804.00","2896651.00","1213284.00","146721.00","1360005.00","1941485.00","2480.00","-260604.00","-61638.00","-85077.00","1536646.00","--","--","--","1536646.00","--","0.00","4654499.00","8.11"
"114/10/29","108","4","1617","榮星","1666445.00","1052330.00","2718775.00","937535.00","100268.00","1037803.00","1442332.00","75660.00","302462.00","-139483.00","0.00","1680971.00","--","--","1.00","1680972.00","0.00","0.00","0.00","11.65"
"114/10/29","108","4","1618","合機","2552613.00","2078526.00","4631139.00","466820.00","55097.00","521917.00","2408647.00","431635.00","1280177.00","-11237.00","--","4109222.00","--","--","--","4109222.00","0.00","0.00","0.00","17.06"
"114/10/29","108","4","1626","艾美特-KY","5067249.00","3833767.00","8901016.00","4858844.00","1033079.00","5891923.00","1368506.00","1223135.00","765987.00","-363823.00","0.00","2993805.00","--","--","15288.00","3009093.00","0.00","0.00","0.00","21.88"
"114/10/29","108","4","1702","南僑","9512619.00","14342563.00","23855182.00","7347150.00","10088019.00","17435169.00","2941330.00","1136347.00","3374370.00","-773675.00","-576860.00","6101512.00","--","--","318501.00","6420013.00","--","0.00","46783259.00","24.67"
"114/10/29","108","4","1707","葡萄王","3066333.00","8292738.00","11359071.00","2810317.00","1077902.00","3888219.00","1362864.00","968724.00","3988115.00","-100752.00","-45530.00","6173421.00","--","--","1297431.00","7470852.00","--","0.00","254000.00","45.38"
"114/10/29","108","4","1708","東鹼","1877065.00","10698956.00","12576021.00","2025065.00","4618728.00","6643793.00","2115203.00","17420.00","3831436.00","-31831.00","--","5932228.00","--","--","0.00","5932228.00","--","0.00","0.00","28.05"
"114/10/29","108","4","1709","和益","4721833.00","6592938.00","11314771.00","3221134.00","838330.00","4059464.00","4770163.00","187880.00","1771450.00","159865.00","--","6889358.00","--","--","365949.00","7255307.00","--","--","--","14.44"
"114/10/29","108","4","1710","東聯","7603164.00","29259952.00","36863116.00","10706121.00","9433400.00","20139521.00","8857031.00","825222.00","4778341.00","-748791.00","-187798.00","13524005.00","--","--","3199590.00","16723595.00","--","0.00","13753554.00","15.51"
"114/10/29","108","4","1711","永光","6302008.00","7321354.00","13623362.00","3982351.00","1502292.00","5484643.00","5477522.00","474558.00","1901498.00","-30438.00","--","7823140.00","--","--","315579.00","8138719.00","0.00","0.00","0.00","14.28"
"114/10/29","108","4","1712","興農","6804285.00","8460574.00","15264859.00","5489681.00","2698483.00","8188164.00","4204926.00","450289.00","2709386.00","-335172.00","0.00","7029429.00","0.00","--","47266.00","7076695.00","--","0.00","0.00","16.72"
"114/10/29","108","4","1713","國化","897660.00","1558045.00","2455705.00","32883.00","121086.00","153969.00","1509517.00","3167.00","798880.00","-9828.00","0.00","--","0.00","0.00","--","2301736.00","0.00","0.00","0.00","15.25"
"114/10/29","108","4","1714","和桐","13432164.00","10352430.00","23784594.00","6439172.00","3524379.00","9963551.00","10168248.00","50541.00","1028067.00","-672710.00","-95951.00","10478195.00","--","--","3342848.00","13821043.00","0.00","0.00","13659844.00","10.45"
"114/10/29","108","4","1717","長興","30227516.00","23569213.00","53796729.00","15828650.00","16048344.00","31876994.00","12402795.00","356046.00","10099185.00","-1442689.00","--","21415337.00","--","--","504398.00","21919735.00","--","0.00","0.00","17.27"
"114/10/29","108","4","1720","生達","3614017.00","3313987.00","6928004.00","1813056.00","468527.00","2281583.00","1786961.00","204514.00","1702216.00","70521.00","--","3764212.00","--","--","882209.00","4646421.00","0.00","0.00","0.00","21.06"
"114/10/29","108","4","1721","三晃","2073670.00","2171780.00","4245450.00","1056740.00","911373.00","1968113.00","2223473.00","37785.00","62953.00","1428.00","-52768.00","2272871.00","--","--","4466.00","2277337.00","--","0.00","5319000.00","10.47"
"114/10/29","108","4","1722","台肥","11954934.00","63701862.00","75656796.00","2042946.00","22888797.00","24931743.00","9800000.00","2244073.00","37333830.00","1347150.00","0.00","50725053.00","0.00","--","0.00","50725053.00","0.00","0.00","0.00","51.76"
"114/10/29","108","4","1723","中碳","3971549.00","8120256.00","12091805.00","3255046.00","1478041.00","4733087.00","2369044.00","845852.00","4071819.00","-176832.00","-117638.00","6992245.00","--","--","366473.00","7358718.00","--","0.00","4753537.00","30.12"
"114/10/29","108","4","1725","元禎","4856864.00","709844.00","5566708.00","1927598.00","82823.00","2010421.00","1818300.00","2287.00","784031.00","951669.00","0.00","3556287.00","--","--","0.00","3556287.00","--","0.00","0.00","19.56"
"114/10/29","108","4","1726","永記","6690567.00","3088130.00","9778697.00","1089797.00","276021.00","1365818.00","1620000.00","109152.00","7126652.00","-442925.00","--","8412879.00","--","--","--","8412879.00","--","0.00","0.00","51.93"
"114/10/29","108","4","1727","中華化","1063169.00","1452297.00","2515466.00","1023972.00","22837.00","1046809.00","1102500.00","9324.00","357865.00","-14455.00","--","1455234.00","--","--","13423.00","1468657.00","--","0.00","0.00","13.20"
"114/10/29","108","4","1730","花仙子","1346968.00","1296274.00","2643242.00","642823.00","230021.00","872844.00","632339.00","234969.00","810161.00","-29357.00","0.00","1648112.00","0.00","--","122286.00","1770398.00","--","0.00","0.00","26.06"
"114/10/29","108","4","1731","美吾華","1575658.00","1159503.00","2735161.00","661893.00","315811.00","977704.00","1329152.00","174767.00","427507.00","-173969.00","--","1757457.00","--","--","--","1757457.00","--","0.00","0.00","13.22"
"114/10/29","108","4","1732","毛寶","376327.00","219393.00","595720.00","113514.00","28143.00","141657.00","424439.00","2704.00","32971.00","-6051.00","--","454063.00","--","--","--","454063.00","0.00","0.00","0.00","10.70"
"114/10/29","108","4","1733","五鼎","1777738.00","1036411.00","2814149.00","621280.00","516090.00","1137370.00","999862.00","67597.00","601531.00","7983.00","-1181.00","1675792.00","--","--","987.00","1676779.00","0.00","0.00","36000.00","16.77"
"114/10/29","108","4","1734","杏輝","2261999.00","3654525.00","5916524.00","1155803.00","1557910.00","2713713.00","1677221.00","959019.00","275809.00","-128898.00","--","2783151.00","--","--","419660.00","3202811.00","0.00","0.00","0.00","16.59"
"114/10/29","108","4","1735","日勝化","1866309.00","1036774.00","2903083.00","1326672.00","111261.00","1437933.00","993880.00","98017.00","394863.00","-21610.00","--","1465150.00","--","--","--","1465150.00","--","0.00","0.00","14.74"
"114/10/29","108","4","1736","喬山","18361403.00","8573908.00","26935311.00","13150648.00","4647437.00","17798085.00","3036166.00","54924.00","7457357.00","-1370839.00","-47832.00","9129776.00","--","--","7450.00","9137226.00","--","0.00","600000.00","30.13"
"114/10/29","108","4","1737","臺鹽","2708904.00","4892558.00","7601462.00","744597.00","704076.00","1448673.00","2000000.00","2486320.00","1670108.00","-3639.00","--","6152789.00","--","--","--","6152789.00","--","0.00","0.00","30.76"
"114/10/29","108","4","1752","南光","1383342.00","1904065.00","3287407.00","985460.00","114669.00","1100129.00","1009885.00","542928.00","634482.00","-17.00","0.00","2187278.00","--","--","--","2187278.00","0.00","0.00","0.00","21.66"
