出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","4714","永捷","1040236.00","859600.00","1899836.00","606692.00","15580.00","622272.00","1032671.00","15107.00","237943.00","-8157.00","--","1277564.00","--","--","--","1277564.00","0.00","0.00","0.00","12.37"
"114/10/29","108","4","4716","大立","877815.00","653870.00","1531685.00","388635.00","259067.00","647702.00","751716.00","52915.00","141155.00","-19182.00","-42956.00","883648.00","--","--","335.00","883983.00","--","0.00","2397000.00","12.14"
"114/10/29","108","4","4721","美琪瑪","1465917.00","536524.00","2002441.00","767007.00","4530.00","771537.00","749863.00","24825.00","530882.00","-74666.00","0.00","1230904.00","0.00","--","0.00","1230904.00","0.00","0.00","0.00","16.42"
"114/10/29","108","4","4726","永昕","494959.00","913035.00","1407994.00","231915.00","74126.00","306041.00","1279545.00","260908.00","-473311.00","34811.00","0.00","--","--","--","--","1101953.00","--","0.00","0.00","8.61"
"114/10/29","108","4","4728","雙美","815946.00","284074.00","1100020.00","191376.00","181136.00","372512.00","544630.00","25437.00","165815.00","-8374.00","0.00","727508.00","--","--","0.00","727508.00","--","0.00","0.00","13.36"
"114/10/29","108","4","4729","熒茂","1636595.00","2051870.00","3688465.00","941773.00","1234112.00","2175885.00","1046670.00","383381.00","-219313.00","-60938.00","--","1149800.00","--","--","362780.00","1512580.00","--","0.00","0.00","10.99"
"114/10/29","108","4","4735","豪展","654466.00","386746.00","1041212.00","321759.00","193959.00","515718.00","334886.00","56906.00","243457.00","-38229.00","-71526.00","525494.00","--","--","0.00","525494.00","--","70217.00","1818000.00","16.59"
"114/10/29","108","4","4741","泓瀚","494261.00","648141.00","1142402.00","226477.00","5508.00","231985.00","328416.00","363202.00","208763.00","74.00","--","900455.00","--","--","9962.00","910417.00","--","0.00","0.00","27.42"
"114/10/29","108","4","4743","合一","1688503.00","5291151.00","6979654.00","71843.00","449118.00","520961.00","3524908.00","3745588.00","-422196.00","-445881.00","-75811.00","6326608.00","--","--","132085.00","6458693.00","--","0.00","2544006.00","18.08"
"114/10/29","108","4","4744","皇將","1345173.00","619519.00","1964692.00","414089.00","624607.00","1038696.00","468557.00","316346.00","189096.00","-6887.00","-41116.00","925996.00","--","--","--","925996.00","--","50000.00","1288000.00","20.32"
"114/10/29","108","4","4745","合富-KY","4702593.00","710342.00","5412935.00","1837967.00","230246.00","2068213.00","737615.00","966148.00","976258.00","-235190.00","0.00","2444831.00","--","--","899891.00","3344722.00","0.00","0.00","0.00","33.15"
"114/10/29","108","4","4747","強生製藥","546445.00","405314.00","951759.00","102204.00","1589.00","103793.00","300188.00","400856.00","155751.00","-8829.00","--","847966.00","--","--","--","847966.00","--","0.00","0.00","28.25"
"114/10/29","108","4","4749","新應材","993610.00","767529.00","1761139.00","329598.00","305050.00","634648.00","686438.00","259167.00","179591.00","1295.00","--","1126491.00","--","--","--","1126491.00","--","100910.00","0.00","19.21"
"114/10/29","108","4","4754","國碳科","314461.00","388911.00","703372.00","150845.00","225015.00","375860.00","187612.00","43287.00","105812.00","-9199.00","--","327512.00","--","--","--","327512.00","0.00","0.00","0.00","17.46"
"114/10/29","108","4","4760","勤凱科技","537961.00","250601.00","788562.00","295162.00","26189.00","321351.00","295000.00","125914.00","101495.00","507.00","-55705.00","--","--","--","--","467211.00","--","0.00","2000000.00","16.99"
"114/10/29","108","4","4767","誠泰科技","934342.00","377453.00","1311795.00","294906.00","274988.00","569894.00","314150.00","80319.00","397689.00","-52205.00","--","739953.00","--","--","1948.00","741901.00","--","0.00","0.00","23.55"
"114/10/29","108","4","4768","晶呈科技","371742.00","363983.00","735725.00","194062.00","89489.00","283551.00","296265.00","81000.00","18320.00","-1141.00","--","394444.00","--","--","57730.00","452174.00","0.00","0.00","0.00","13.31"
"114/10/29","108","4","4804","大略-KY","234755.00","1203092.00","1437847.00","308447.00","605062.00","913509.00","446949.00","245370.00","-80879.00","-45587.00","-108528.00","457325.00","0.00","--","67013.00","524338.00","--","0.00","1447000.00","10.57"
"114/10/29","108","4","4806","桂田文創","408174.00","369210.00","777384.00","167356.00","192558.00","359914.00","419741.00","480045.00","-458569.00","-23747.00","--","417470.00","--","--","--","417470.00","0.00","0.00","0.00","9.95"
"114/10/29","108","4","4903","聯光通","1035340.00","316414.00","1351754.00","394070.00","68253.00","462323.00","902793.00","0.00","-116629.00","-19283.00","--","766881.00","--","--","122550.00","889431.00","--","0.00","0.00","8.49"
"114/10/29","108","4","4905","台聯電","2711574.00","389078.00","3100652.00","127221.00","8522.00","135743.00","368225.00","7371.00","2629521.00","-40191.00","-17.00","2964909.00","--","--","0.00","2964909.00","--","0.00","720.00","80.52"
"114/10/29","108","4","4907","富宇","6939496.00","61484.00","7000980.00","2837297.00","2227500.00","5064797.00","1181458.00","70000.00","667502.00","17223.00","--","--","--","--","--","1936183.00","--","0.00","0.00","16.39"
"114/10/29","108","4","4908","前鼎","1256602.00","371168.00","1627770.00","141685.00","345.00","142030.00","782169.00","93340.00","610061.00","170.00","--","--","--","--","--","1485740.00","0.00","0.00","0.00","19.00"
"114/10/29","108","4","4909","新復興","2461009.00","516908.00","2977917.00","273049.00","169040.00","442089.00","933568.00","560383.00","1004989.00","36888.00","--","2535828.00","--","--","--","2535828.00","--","0.00","0.00","27.16"
"114/10/29","108","4","4911","德英","156023.00","573835.00","729858.00","12218.00","0.00","12218.00","556600.00","273326.00","-112286.00","--","--","--","--","--","--","717640.00","0.00","0.00","0.00","12.89"
"114/10/29","108","4","4923","力士","517476.00","55529.00","573005.00","108781.00","31944.00","140725.00","250000.00","152860.00","29420.00","--","--","--","--","--","--","432280.00","0.00","0.00","0.00","17.29"
"114/10/29","108","4","4924","欣厚-KY","298991.00","211057.00","510048.00","183293.00","43496.00","226789.00","371644.00","5238.00","-17315.00","-76308.00","--","283259.00","--","--","--","283259.00","0.00","0.00","0.00","7.62"
"114/10/29","108","4","4931","新盛力","1288405.00","109526.00","1397931.00","384150.00","15887.00","400037.00","619757.00","150126.00","231571.00","-3560.00","0.00","997894.00","--","--","--","997894.00","--","0.00","0.00","16.10"
"114/10/29","108","4","4933","友輝","2829805.00","823566.00","3653371.00","359309.00","286077.00","645386.00","780667.00","971691.00","1255627.00","0.00","0.00","3007985.00","0.00","--","0.00","3007985.00","--","0.00","0.00","38.53"
"114/10/29","108","4","4939","亞電","1703173.00","935519.00","2638692.00","892672.00","340181.00","1232853.00","982009.00","192899.00","223567.00","7364.00","--","1405839.00","--","--","--","1405839.00","0.00","0.00","0.00","14.32"
"114/10/29","108","4","4946","辣椒","188945.00","168260.00","357205.00","164212.00","21388.00","185600.00","273208.00","16049.00","-161190.00","9164.00","--","137231.00","--","--","34374.00","171605.00","0.00","0.00","0.00","5.02"
"114/10/29","108","4","4950","金耘國際","960581.00","48445.00","1009026.00","482041.00","16066.00","498107.00","457790.00","452600.00","-391222.00","-8249.00","--","510919.00","--","--","--","510919.00","--","0.00","0.00","11.16"
"114/10/29","108","4","4951","精拓科","393105.00","242843.00","635948.00","74247.00","3586.00","77833.00","301081.00","34874.00","215017.00","-12586.00","0.00","538386.00","--","--","19729.00","558115.00","0.00","0.00","0.00","17.88"
"114/10/29","108","4","4953","緯軟","2339315.00","1022379.00","3361694.00","1037404.00","215293.00","1252697.00","664011.00","736051.00","834032.00","-125097.00","0.00","2108997.00","--","--","--","2108997.00","0.00","0.00","0.00","31.76"
"114/10/29","108","4","4966","譜瑞-KY","10798706.00","2973902.00","13772608.00","2397205.00","115606.00","2512811.00","799205.00","3159096.00","8333982.00","-930761.00","-101725.00","11259797.00","--","--","--","11259797.00","0.00","0.00","250000.00","141.33"
"114/10/29","108","4","4971","IET-KY","431435.00","1103484.00","1534919.00","60373.00","11638.00","72011.00","365355.00","622415.00","503438.00","-28958.00","--","1462250.00","--","--","658.00","1462908.00","0.00","0.00","0.00","40.02"
"114/10/29","108","4","4972","湯石照明","840386.00","533725.00","1374111.00","210087.00","21842.00","231929.00","401556.00","510666.00","318275.00","-54323.00","-33992.00","1142182.00","--","--","--","1142182.00","0.00","30250.00","1000000.00","29.17"
"114/10/29","108","4","4973","廣穎電通","1797769.00","845003.00","2642772.00","801736.00","21401.00","823137.00","635058.00","309143.00","505222.00","370212.00","0.00","1819635.00","--","--","--","1819635.00","0.00","0.00","0.00","28.65"
"114/10/29","108","4","4974","亞泰","2942649.00","271804.00","3214453.00","747970.00","61378.00","809348.00","725001.00","707351.00","1132035.00","-159282.00","--","2405105.00","--","--","--","2405105.00","--","0.00","0.00","33.17"
"114/10/29","108","4","4979","華星光","1048162.00","1286973.00","2335135.00","1033170.00","1047.00","1034217.00","1202263.00","350154.00","-206428.00","-45071.00","0.00","1300918.00","--","--","--","1300918.00","--","0.00","0.00","10.82"
"114/10/29","108","4","4987","科誠","790570.00","430579.00","1221149.00","230704.00","104498.00","335202.00","252000.00","166865.00","486462.00","-19380.00","0.00","885947.00","--","--","--","885947.00","--","0.00","0.00","35.16"
"114/10/29","108","4","4991","環宇-KY","2593168.00","1309831.00","3902999.00","239494.00","136397.00","375891.00","908335.00","1447954.00","1311782.00","-55884.00","-90870.00","3521317.00","--","--","5791.00","3527108.00","0.00","0.00","1377000.00","39.36"
"114/10/29","108","4","4995","晶達","804226.00","572834.00","1377060.00","312472.00","173619.00","486091.00","416730.00","227776.00","245795.00","668.00","--","890969.00","--","--","--","890969.00","--","177000.00","0.00","21.38"
"114/10/29","108","4","5009","榮剛","7738806.00","12256316.00","19995122.00","3184607.00","8012359.00","11196966.00","4667360.00","2071444.00","2092333.00","-73014.00","-610029.00","8148094.00","--","--","650062.00","8798156.00","--","0.00","50012913.00","19.55"
"114/10/29","108","4","5011","久陽","979094.00","624892.00","1603986.00","686583.00","404793.00","1091376.00","411359.00","111676.00","-9799.00","-4708.00","--","508528.00","--","--","4082.00","512610.00","0.00","0.00","0.00","12.36"
"114/10/29","108","4","5013","強新","3763155.00","3326200.00","7089355.00","2030887.00","1695211.00","3726098.00","1334160.00","10772.00","1322098.00","-84537.00","0.00","2582493.00","--","--","780764.00","3363257.00","0.00","0.00","0.00","19.36"
"114/10/29","108","4","5014","建錩","4526489.00","2114330.00","6640819.00","4525913.00","278839.00","4804752.00","1653330.00","157804.00","219335.00","-329978.00","--","1700491.00","--","--","135576.00","1836067.00","0.00","0.00","0.00","10.29"
"114/10/29","108","4","5015","華祺","1688598.00","368626.00","2057224.00","829156.00","50825.00","879981.00","606392.00","93952.00","485840.00","-8941.00","--","1177243.00","--","--","--","1177243.00","0.00","0.00","0.00","19.41"
"114/10/29","108","4","5016","松和","1675669.00","1128588.00","2804257.00","817018.00","680967.00","1497985.00","496221.00","8000.00","793576.00","-826.00","--","1296971.00","--","--","9301.00","1306272.00","0.00","0.00","0.00","26.14"
"114/10/29","108","4","5201","凱衛","413097.00","66181.00","479278.00","97535.00","40878.00","138413.00","306746.00","2795.00","69639.00","-38315.00","--","340865.00","--","--","--","340865.00","--","0.00","0.00","11.11"
"114/10/29","108","4","5202","力新","365907.00","420452.00","786359.00","91393.00","6555.00","97948.00","590940.00","5313.00","117997.00","-123038.00","--","591212.00","--","--","97199.00","688411.00","0.00","0.00","0.00","10.00"
"114/10/29","108","4","5205","中茂","22056.00","4554.00","26610.00","17143.00","1635.00","18778.00","180052.00","0.00","-115746.00","-56474.00","--","7832.00","--","--","0.00","7832.00","0.00","0.00","0.00","0.43"
"114/10/29","108","4","5206","坤悅","7167272.00","32734.00","7200006.00","4484563.00","11104.00","4495667.00","1485000.00","169260.00","1050079.00","0.00","0.00","2704339.00","--","--","--","2704339.00","0.00","0.00","0.00","18.21"
"114/10/29","108","4","5209","新鼎","1015169.00","94024.00","1109193.00","511480.00","31574.00","543054.00","234915.00","109090.00","217420.00","4714.00","--","566139.00","--","--","--","566139.00","0.00","0.00","0.00","24.10"
"114/10/29","108","4","5210","寶碩","530113.00","273194.00","803307.00","122964.00","25864.00","148828.00","636998.00","43744.00","-17151.00","-22096.00","0.00","641495.00","--","--","12984.00","654479.00","--","0.00","0.00","10.07"
"114/10/29","108","4","5211","蒙恬","371327.00","234049.00","605376.00","49278.00","30252.00","79530.00","320247.00","102588.00","110188.00","-7177.00","0.00","525846.00","--","--","0.00","525846.00","0.00","0.00","0.00","16.42"
"114/10/29","108","4","5212","凌網","666847.00","178426.00","845273.00","310833.00","59859.00","370692.00","346330.00","3709.00","115025.00","-14528.00","--","450536.00","--","--","24045.00","474581.00","--","0.00","0.00","13.01"
"114/10/29","108","4","5213","亞昕","22060144.00","4365405.00","26425549.00","13478984.00","5071708.00","18550692.00","3461955.00","2119250.00","2122177.00","-127272.00","0.00","7576110.00","--","--","298747.00","7874857.00","0.00","0.00","0.00","21.88"
"114/10/29","108","4","5220","萬達光電","676124.00","248701.00","924825.00","237793.00","22422.00","260215.00","396670.00","85488.00","182688.00","-236.00","--","664610.00","--","--","--","664610.00","0.00","0.00","0.00","16.75"
"114/10/29","108","4","5223","安力-KY","1254440.00","1157503.00","2411943.00","590181.00","317940.00","908121.00","432477.00","463064.00","752704.00","-144423.00","--","1503822.00","--","--","--","1503822.00","0.00","0.00","0.00","34.77"
"114/10/29","108","4","5227","立凱-KY","610253.00","1272551.00","1882804.00","419053.00","87046.00","506099.00","2415737.00","72486.00","-1115540.00","4022.00","--","1376705.00","--","--","0.00","1376705.00","0.00","0.00","0.00","5.70"
"114/10/29","108","4","5228","鈺鎧","245015.00","957588.00","1202603.00","187908.00","547639.00","735547.00","335793.00","19454.00","109987.00","1822.00","--","--","--","--","--","467056.00","0.00","0.00","0.00","13.91"
"114/10/29","108","4","5230","雷笛克光學","1013046.00","1079484.00","2092530.00","531211.00","359224.00","890435.00","499559.00","607001.00","325401.00","-208371.00","-25196.00","1198394.00","--","--","3701.00","1202095.00","--","0.00","1000000.00","24.48"
"114/10/29","108","4","5236","凌陽創新","1205621.00","62004.00","1267625.00","239351.00","71822.00","311173.00","514501.00","265985.00","243735.00","-67769.00","--","--","0.00","0.00","--","956452.00","--","0.00","0.00","18.59"
