出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","3","6199","天品","603813.00","179231.00","783044.00","61441.00","16178.00","77619.00","617600.00","684.00","86311.00","-122.00","--","704473.00","--","--","952.00","705425.00","--","0.00","0.00","11.41"
"114/10/29","108","3","6203","海韻電","2041371.00","303648.00","2345019.00","534300.00","129767.00","664067.00","799532.00","0.00","897905.00","-16485.00","--","1680952.00","--","--","0.00","1680952.00","0.00","0.00","0.00","21.02"
"114/10/29","108","3","6204","艾華","800776.00","280906.00","1081682.00","226576.00","97768.00","324344.00","231021.00","0.00","546832.00","-20515.00","--","757338.00","--","--","--","757338.00","--","0.00","0.00","32.78"
"114/10/29","108","3","6207","雷科","2362783.00","955482.00","3318265.00","1500852.00","247968.00","1748820.00","839546.00","132824.00","587282.00","-21567.00","--","1538085.00","--","--","31360.00","1569445.00","0.00","0.00","0.00","18.32"
"114/10/29","108","3","6208","日揚","1642078.00","1438045.00","3080123.00","853907.00","215615.00","1069522.00","989936.00","191216.00","666518.00","-25737.00","--","1821933.00","--","--","188668.00","2010601.00","--","0.00","0.00","18.40"
"114/10/29","108","3","6210","慶生","741842.00","324774.00","1066616.00","182594.00","61928.00","244522.00","350480.00","20025.00","451589.00","--","--","--","--","--","--","822094.00","0.00","0.00","0.00","23.46"
"114/10/29","108","3","6212","理銘","5977749.00","29624.00","6007373.00","3917529.00","1449.00","3918978.00","1020000.00","0.00","1092524.00","-24129.00","0.00","--","--","--","--","2088395.00","0.00","0.00","0.00","20.47"
"114/10/29","108","3","6217","中探針","1848835.00","557294.00","2406129.00","737649.00","133996.00","871645.00","651463.00","430109.00","490357.00","-57356.00","0.00","1514573.00","--","--","19911.00","1534484.00","0.00","434500.00","0.00","23.56"
"114/10/29","108","3","6218","豪勉","1186184.00","471613.00","1657797.00","599335.00","22047.00","621382.00","642620.00","79490.00","302940.00","11365.00","0.00","1036415.00","0.00","--","0.00","1036415.00","0.00","0.00","0.00","16.13"
"114/10/29","108","3","6219","富旺","6806156.00","804899.00","7611055.00","4481286.00","1303204.00","5784490.00","1540163.00","92566.00","193836.00","0.00","0.00","1826565.00","0.00","--","0.00","1826565.00","--","0.00","0.00","11.86"
"114/10/29","108","3","6220","岳豐","6546722.00","2577045.00","9123767.00","5081766.00","1531148.00","6612914.00","1245545.00","677621.00","661034.00","-80179.00","--","2504021.00","--","--","6832.00","2510853.00","0.00","0.00","0.00","20.10"
"114/10/29","108","3","6221","晉泰","1948804.00","415240.00","2364044.00","1327490.00","166411.00","1493901.00","448992.00","78460.00","313586.00","27673.00","0.00","868711.00","--","--","1432.00","870143.00","0.00","0.00","0.00","21.77"
"114/10/29","108","3","6222","立軒","195620.00","190125.00","385745.00","165355.00","6029.00","171384.00","487855.00","5715.00","-182427.00","-96866.00","--","214277.00","--","--","84.00","214361.00","--","0.00","0.00","4.39"
"114/10/29","108","3","6223","旺矽","4473981.00","3275402.00","7749383.00","2489511.00","1026121.00","3515632.00","799154.00","977935.00","2504982.00","-57384.00","--","4224687.00","--","--","9064.00","4233751.00","--","0.00","0.00","52.86"
"114/10/29","108","3","6227","茂綸","4794971.00","59532.00","4854503.00","3127978.00","95290.00","3223268.00","761118.00","113929.00","748087.00","8101.00","--","1631235.00","--","--","--","1631235.00","--","0.00","0.00","21.43"
"114/10/29","108","3","6228","全譜","104116.00","301582.00","405698.00","86399.00","109024.00","195423.00","320000.00","118.00","-120612.00","10769.00","0.00","210275.00","0.00","--","0.00","210275.00","0.00","0.00","0.00","6.57"
"114/10/29","108","3","6229","研通","596838.00","213687.00","810525.00","287001.00","42725.00","329726.00","360877.00","10659.00","95564.00","13699.00","--","480799.00","--","--","--","480799.00","0.00","0.00","0.00","13.32"
"114/10/29","108","3","6231","系微","815412.00","175720.00","991132.00","282680.00","33904.00","316584.00","380435.00","67477.00","230116.00","-3480.00","0.00","674548.00","0.00","--","0.00","674548.00","0.00","0.00","0.00","17.73"
"114/10/29","108","3","6233","旺玖","663910.00","360532.00","1024442.00","89762.00","41589.00","131351.00","823689.00","299690.00","-254015.00","23727.00","0.00","893091.00","--","--","0.00","893091.00","0.00","0.00","0.00","10.84"
"114/10/29","108","3","6234","高僑","2377904.00","1005562.00","3383466.00","932132.00","44530.00","976662.00","928644.00","1114985.00","362147.00","1028.00","--","2406804.00","--","--","--","2406804.00","0.00","0.00","0.00","25.92"
"114/10/29","108","3","6236","中湛","83598.00","90718.00","174316.00","73196.00","17737.00","90933.00","316540.00","9258.00","-240220.00","-15136.00","--","70442.00","--","--","12941.00","83383.00","--","0.00","0.00","2.23"
"114/10/29","108","3","6237","驊訊","553836.00","1039998.00","1593834.00","102113.00","28094.00","130207.00","790524.00","451038.00","227831.00","-5766.00","--","1463627.00","--","--","--","1463627.00","0.00","0.00","0.00","18.51"
"114/10/29","108","3","6240","松崗","359036.00","746403.00","1105439.00","423818.00","307389.00","731207.00","230984.00","0.00","143246.00","2.00","0.00","374232.00","0.00","--","0.00","374232.00","0.00","0.00","0.00","16.20"
"114/10/29","108","3","6241","易通展","197578.00","22654.00","220232.00","49379.00","10497.00","59876.00","237173.00","0.00","-76817.00","0.00","--","--","--","--","--","160356.00","--","0.00","0.00","6.76"
"114/10/29","108","3","6242","立康","195444.00","388888.00","584332.00","80336.00","43161.00","123497.00","222000.00","33632.00","205203.00","--","--","--","--","--","--","460835.00","--","0.00","0.00","20.76"
"114/10/29","108","3","6244","茂迪","7351317.00","3762343.00","11113660.00","4468009.00","2772887.00","7240896.00","5404954.00","188661.00","-1292459.00","-543706.00","-250.00","3757200.00","--","--","115564.00","3872764.00","--","0.00","25000.00","6.95"
"114/10/29","108","3","6245","立端","4265383.00","1457130.00","5722513.00","2126100.00","240336.00","2366436.00","1180084.00","709964.00","1241366.00","-73503.00","--","3057911.00","--","--","298166.00","3356077.00","0.00","0.00","0.00","25.91"
"114/10/29","108","3","6246","臺龍","660034.00","149131.00","809165.00","467530.00","12132.00","479662.00","307572.00","25700.00","25990.00","-29759.00","--","329503.00","--","--","--","329503.00","0.00","0.00","0.00","11.14"
"114/10/29","108","3","6248","沛波","962055.00","107652.00","1069707.00","614592.00","74167.00","688759.00","306752.00","197.00","74767.00","-768.00","--","--","--","--","--","380948.00","--","0.00","0.00","12.42"
"114/10/29","108","3","6259","百徽","194208.00","31983.00","226191.00","40401.00","2015.00","42416.00","1113364.00","43532.00","-964882.00","7576.00","--","199590.00","--","--","-15815.00","183775.00","--","0.00","0.00","1.79"
"114/10/29","108","3","6261","久元","4273594.00","2720082.00","6993676.00","948379.00","209283.00","1157662.00","1284980.00","2428030.00","2043354.00","-98484.00","--","5657880.00","--","--","178134.00","5836014.00","0.00","0.00","0.00","44.03"
"114/10/29","108","3","6263","普萊德","1552301.00","61700.00","1614001.00","333391.00","25858.00","359249.00","625010.00","11202.00","618540.00","0.00","--","1254752.00","--","--","--","1254752.00","0.00","0.00","0.00","20.08"
"114/10/29","108","3","6264","富裔","827552.00","1610232.00","2437784.00","481289.00","1016261.00","1497550.00","1163553.00","23822.00","-187141.00","-60000.00","--","940234.00","--","--","--","940234.00","--","0.00","0.00","8.08"
"114/10/29","108","3","6265","方方土昶","1172843.00","316891.00","1489734.00","104748.00","9531.00","114279.00","1181722.00","313679.00","-21996.00","-97950.00","--","1375455.00","--","--","--","1375455.00","--","0.00","0.00","11.64"
"114/10/29","108","3","6266","泰詠","1757799.00","708246.00","2466045.00","883797.00","76137.00","959934.00","989462.00","138283.00","348221.00","30145.00","--","1506111.00","--","--","--","1506111.00","0.00","0.00","0.00","15.22"
"114/10/29","108","3","6270","倍微","1482077.00","387703.00","1869780.00","521432.00","33841.00","555273.00","721458.00","361381.00","183303.00","48365.00","--","1314507.00","--","--","--","1314507.00","0.00","0.00","0.00","18.22"
"114/10/29","108","3","6274","台燿","12528544.00","4530812.00","17059356.00","6346712.00","1138978.00","7485690.00","2615490.00","1390281.00","5749634.00","-181739.00","--","9573666.00","--","--","--","9573666.00","--","11021337.00","0.00","36.60"
"114/10/29","108","3","6275","元山","1526544.00","818729.00","2345273.00","945430.00","464718.00","1410148.00","697869.00","119761.00","101705.00","15790.00","--","935125.00","--","--","--","935125.00","--","0.00","0.00","13.40"
"114/10/29","108","3","6276","安鈦克","624170.00","45737.00","669907.00","317591.00","5855.00","323446.00","325426.00","2649.00","19262.00","-2819.00","--","344518.00","--","--","1943.00","346461.00","--","0.00","0.00","10.59"
"114/10/29","108","3","6279","胡連","3224701.00","3199031.00","6423732.00","2106748.00","201410.00","2308158.00","972241.00","1279327.00","2075084.00","-213238.00","0.00","4113414.00","--","--","2160.00","4115574.00","--","0.00","0.00","42.31"
"114/10/29","108","3","6284","佳邦","3943166.00","2580536.00","6523702.00","1394972.00","466178.00","1861150.00","1401803.00","3016375.00","412899.00","-168525.00","0.00","4662552.00","--","--","--","4662552.00","--","0.00","0.00","33.26"
"114/10/29","108","3","6290","良維","4674321.00","2176824.00","6851145.00","2453755.00","184104.00","2637859.00","1430258.00","1136113.00","1636009.00","-137562.00","--","4064818.00","--","--","148468.00","4213286.00","0.00","0.00","0.00","28.42"
"114/10/29","108","3","6291","沛亨","146352.00","22706.00","169058.00","36409.00","58.00","36467.00","270000.00","6200.00","-143580.00","-29.00","--","132591.00","--","--","--","132591.00","--","0.00","0.00","4.91"
"114/10/29","108","3","6292","迅德","1313271.00","301698.00","1614969.00","554363.00","93266.00","647629.00","469007.00","86483.00","479255.00","-67405.00","0.00","967340.00","0.00","--","0.00","967340.00","--","0.00","0.00","20.63"
"114/10/29","108","3","6294","智基","926768.00","396810.00","1323578.00","719938.00","83288.00","803226.00","234026.00","--","281430.00","--","--","515456.00","--","--","4896.00","520352.00","0.00","0.00","0.00","22.03"
"114/10/29","108","3","6411","晶焱","2608280.00","754037.00","3362317.00","873172.00","31520.00","904692.00","794437.00","424549.00","1200237.00","-15692.00","--","2403531.00","--","--","54094.00","2457625.00","--","20000.00","0.00","30.29"
"114/10/29","108","3","6417","韋僑","670112.00","551659.00","1221771.00","201498.00","259225.00","460723.00","356140.00","165138.00","239568.00","202.00","--","761048.00","--","--","--","761048.00","--","0.00","0.00","21.37"
"114/10/29","108","3","6418","詠昇","631493.00","115844.00","747337.00","218510.00","34093.00","252603.00","345220.00","89591.00","70380.00","-10457.00","--","494734.00","--","--","--","494734.00","0.00","0.00","0.00","14.33"
"114/10/29","108","3","6419","京晨科","297696.00","105897.00","403593.00","104201.00","29706.00","133907.00","278052.00","156555.00","-165829.00","528.00","--","269306.00","--","--","380.00","269686.00","--","0.00","0.00","9.69"
"114/10/29","108","3","6425","易發","1608928.00","614764.00","2223692.00","1041450.00","33015.00","1074465.00","425370.00","425548.00","331629.00","-33320.00","--","1149227.00","--","--","--","1149227.00","--","0.00","0.00","27.02"
"114/10/29","108","3","6432","今展科","799800.00","161377.00","961177.00","251146.00","206047.00","457193.00","220401.00","158705.00","156997.00","-32119.00","--","503984.00","--","--","--","503984.00","--","0.00","0.00","22.87"
"114/10/29","108","3","6435","大中","1271449.00","156266.00","1427715.00","584643.00","12237.00","596880.00","330630.00","78346.00","426043.00","-4184.00","0.00","--","--","--","--","830835.00","0.00","0.00","0.00","25.13"
"114/10/29","108","3","6441","廣錠","669324.00","567824.00","1237148.00","559271.00","5821.00","565092.00","307622.00","227943.00","180311.00","1172.00","-44992.00","672056.00","--","--","--","672056.00","--","0.00","964000.00","22.55"
"114/10/29","108","3","6461","益得","199212.00","2271521.00","2470733.00","339795.00","862494.00","1202289.00","805000.00","693734.00","-226790.00","-3500.00","--","--","--","--","--","1268444.00","--","0.00","0.00","15.76"
"114/10/29","108","3","6462","神盾","5317994.00","677263.00","5995257.00","3362861.00","67651.00","3430512.00","712613.00","1012903.00","1181314.00","-90432.00","-258754.00","2557644.00","--","--","7101.00","2564745.00","0.00","100500.00","2400000.00","37.14"
"114/10/29","108","3","6465","威潤","451942.00","248085.00","700027.00","154541.00","174864.00","329405.00","329744.00","64901.00","24317.00","205.00","-48545.00","370622.00","--","--","--","370622.00","0.00","0.00","760000.00","11.50"
"114/10/29","108","3","6469","大樹","1986501.00","2516653.00","4503154.00","1534790.00","1822605.00","3357395.00","432474.00","490844.00","198538.00","0.00","--","1121856.00","0.00","--","23903.00","1145759.00","0.00","1278725.00","0.00","26.35"
"114/10/29","108","3","6470","宇智","1310280.00","99502.00","1409782.00","731619.00","49995.00","781614.00","326941.00","77913.00","223361.00","-47.00","--","628168.00","--","--","--","628168.00","--","0.00","0.00","19.21"
"114/10/29","108","3","6482","弘煜科","322725.00","76755.00","399480.00","51837.00","45674.00","97511.00","171484.00","107916.00","48094.00","-24844.00","-5041.00","297609.00","0.00","--","4360.00","301969.00","--","0.00","142000.00","17.50"
"114/10/29","108","3","6485","點序","1151705.00","169456.00","1321161.00","364829.00","4197.00","369026.00","393835.00","406679.00","146002.00","8.00","--","946524.00","--","--","5611.00","952135.00","--","0.00","0.00","24.03"
"114/10/29","108","3","6486","互動","1572910.00","387237.00","1960147.00","881819.00","66557.00","948376.00","369440.00","311974.00","330623.00","-266.00","--","1011771.00","--","--","0.00","1011771.00","--","0.00","0.00","27.39"
"114/10/29","108","3","6488","環球晶","56198286.00","40500376.00","96698662.00","29557292.00","24065168.00","53622460.00","4372500.00","24776626.00","15818964.00","-1320977.00","-576779.00","43070334.00","--","--","5868.00","43076202.00","0.00","0.00","2013000.00","98.96"
"114/10/29","108","3","6492","生華科","928991.00","11819.00","940810.00","31836.00","2678.00","34514.00","744756.00","472097.00","-313441.00","2884.00","--","906296.00","--","--","--","906296.00","0.00","0.00","0.00","12.17"
"114/10/29","108","3","6494","九齊","719511.00","127469.00","846980.00","168070.00","38254.00","206324.00","315597.00","191342.00","142557.00","287.00","-9127.00","640656.00","--","--","--","640656.00","--","0.00","322000.00","20.51"
"114/10/29","108","3","6496","科懋","1289787.00","277414.00","1567201.00","245024.00","88630.00","333654.00","466670.00","252084.00","516543.00","-1750.00","0.00","1233547.00","0.00","--","0.00","1233547.00","0.00","0.00","0.00","26.43"
"114/10/29","108","3","6499","益安","1974537.00","585372.00","2559909.00","170202.00","102341.00","272543.00","664952.00","1636934.00","-253032.00","4494.00","--","2053348.00","--","--","234018.00","2287366.00","0.00","0.00","0.00","30.88"
"114/10/29","108","3","6506","雙邦","857827.00","1651547.00","2509374.00","710693.00","530222.00","1240915.00","823608.00","51559.00","347578.00","420.00","--","1223165.00","--","--","45294.00","1268459.00","--","0.00","0.00","14.85"
"114/10/29","108","3","6508","惠光","2144320.00","950462.00","3094782.00","758943.00","125449.00","884392.00","847822.00","180499.00","1253766.00","-71697.00","--","2210390.00","--","--","--","2210390.00","0.00","0.00","0.00","26.07"
"114/10/29","108","3","6509","聚和","2775374.00","2840832.00","5616206.00","2149633.00","724640.00","2874273.00","1761331.00","587435.00","668887.00","-275720.00","--","2741933.00","--","--","--","2741933.00","--","0.00","0.00","15.57"
"114/10/29","108","3","6510","精測","3819176.00","3716879.00","7536055.00","1245552.00","9480.00","1255032.00","327890.00","3926471.00","2029961.00","-3299.00","--","6281023.00","--","--","--","6281023.00","--","0.00","0.00","191.56"
"114/10/29","108","3","6512","啟發電","410037.00","98193.00","508230.00","58203.00","819.00","59022.00","250000.00","115993.00","83215.00","0.00","--","--","0.00","0.00","--","449208.00","--","0.00","0.00","17.97"
"114/10/29","108","3","6516","勤崴國際","972104.00","101270.00","1073374.00","79051.00","10962.00","90013.00","351135.00","607847.00","24379.00","--","--","--","--","--","--","983361.00","--","0.00","0.00","28.01"
"114/10/29","108","3","6523","達爾膚","2032925.00","112958.00","2145883.00","306369.00","37777.00","344146.00","450477.00","1142747.00","209962.00","-1449.00","--","1801737.00","--","--","--","1801737.00","0.00","0.00","0.00","40.00"
"114/10/29","108","3","6527","明達醫","600527.00","87839.00","688366.00","158727.00","45120.00","203847.00","214200.00","33240.00","243540.00","-6461.00","0.00","--","--","--","--","484519.00","--","0.00","0.00","22.62"
"114/10/29","108","3","6530","創威","486892.00","13912.00","500804.00","52691.00","1084.00","53775.00","337500.00","79527.00","30002.00","0.00","--","--","--","--","--","447029.00","--","0.00","0.00","13.25"
"114/10/29","108","3","6532","瑞耘","549569.00","129806.00","679375.00","137338.00","5341.00","142679.00","316267.00","56553.00","163876.00","0.00","--","--","--","--","--","536696.00","0.00","0.00","0.00","16.97"
"114/10/29","108","3","6535","順藥","888420.00","391544.00","1279964.00","137817.00","1346.00","139163.00","1174948.00","401913.00","-439035.00","2975.00","--","1140801.00","--","--","--","1140801.00","0.00","0.00","0.00","9.71"
"114/10/29","108","3","6538","倉和","1370721.00","491773.00","1862494.00","402432.00","144745.00","547177.00","303000.00","412980.00","626308.00","-26971.00","--","1315317.00","--","--","--","1315317.00","--","0.00","0.00","43.41"
"114/10/29","108","3","6542","隆中","1111429.00","319336.00","1430765.00","169763.00","26003.00","195766.00","420006.00","777359.00","-71871.00","-15667.00","--","1109827.00","--","--","125172.00","1234999.00","0.00","0.00","0.00","26.42"
"114/10/29","108","3","6547","高端疫苗","336451.00","1732708.00","2069159.00","155853.00","703957.00","859810.00","1560968.00","75270.00","-427151.00","262.00","--","1209349.00","--","--","--","1209349.00","0.00","180000.00","0.00","7.75"
"114/10/29","108","3","6548","長科*","6289351.00","4066531.00","10355882.00","2873590.00","2446590.00","5320180.00","364131.00","4230789.00","813492.00","-14316.00","-437809.00","4956287.00","--","--","79415.00","5035702.00","--","0.00","10940000.00","14.03"
"114/10/29","108","3","6556","勝品","1068481.00","906286.00","1974767.00","664314.00","268654.00","932968.00","287500.00","407097.00","334242.00","463.00","0.00","1029302.00","--","--","12497.00","1041799.00","--","0.00","0.00","35.80"
"114/10/29","108","3","6560","欣普羅","389936.00","20106.00","410042.00","72148.00","17194.00","89342.00","174928.00","66293.00","79479.00","--","--","--","--","--","--","320700.00","--","0.00","0.00","18.33"
"114/10/29","108","3","6561","是方","2882236.00","1673205.00","4555441.00","553358.00","1279901.00","1833259.00","693314.00","1377455.00","643795.00","-2567.00","--","2711997.00","--","--","10185.00","2722182.00","--","0.00","0.00","39.12"
"114/10/29","108","3","6568","宏觀","1330956.00","323364.00","1654320.00","274907.00","8592.00","283499.00","253660.00","356336.00","780919.00","-20094.00","--","1370821.00","--","--","--","1370821.00","15000.00","15000.00","0.00","54.65"
"114/10/29","108","3","6569","醫揚","762067.00","589112.00","1351179.00","301591.00","75913.00","377504.00","220082.00","473856.00","304918.00","-38299.00","--","960557.00","--","--","13118.00","973675.00","0.00","0.00","0.00","43.65"
"114/10/29","108","3","6570","維田","521738.00","232039.00","753777.00","170215.00","114391.00","284606.00","271047.00","111898.00","91138.00","-4912.00","--","469171.00","--","--","--","469171.00","--","0.00","0.00","17.31"
"114/10/29","108","3","6574","霈方","669262.00","108483.00","777745.00","170136.00","15097.00","185233.00","219900.00","247860.00","124720.00","32.00","--","592512.00","--","--","--","592512.00","0.00","0.00","0.00","26.94"
"114/10/29","108","3","6576","逸達","795271.00","384227.00","1179498.00","143325.00","52385.00","195710.00","1003128.00","2035003.00","-2052104.00","-2239.00","--","983788.00","--","--","--","983788.00","0.00","0.00","0.00","9.81"
"114/10/29","108","3","6577","勁豐","1336029.00","176687.00","1512716.00","408375.00","87967.00","496342.00","382549.00","396393.00","238545.00","-1113.00","--","1016374.00","--","--","--","1016374.00","--","0.00","0.00","26.57"
"114/10/29","108","3","6578","達邦蛋白","259565.00","595894.00","855459.00","145182.00","3587.00","148769.00","292456.00","246535.00","185314.00","-17615.00","--","706690.00","--","--","--","706690.00","0.00","0.00","0.00","24.16"
"114/10/29","108","3","6588","東典光電","351608.00","306317.00","657925.00","52148.00","118781.00","170929.00","232758.00","14420.00","239468.00","350.00","--","486996.00","--","--","--","486996.00","--","0.00","0.00","20.92"
"114/10/29","108","3","6590","普鴻","242906.00","154288.00","397194.00","96091.00","34920.00","131011.00","152250.00","68259.00","36119.00","0.00","--","256628.00","--","--","9555.00","266183.00","--","0.00","0.00","16.86"
"114/10/29","108","3","6593","台灣銘板","193960.00","536600.00","730560.00","123517.00","131962.00","255479.00","201709.00","69880.00","218160.00","-14668.00","--","--","--","--","--","475081.00","--","0.00","0.00","23.55"
"114/10/29","108","3","6596","寬宏藝術","611990.00","523387.00","1135377.00","415027.00","27477.00","442504.00","278300.00","187337.00","227236.00","0.00","--","692873.00","--","--","--","692873.00","--","0.00","0.00","27.39"
"114/10/29","108","3","6603","富強鑫","3515407.00","1964002.00","5479409.00","1993717.00","1307640.00","3301357.00","1475665.00","25643.00","628444.00","-115933.00","-36252.00","1977567.00","--","--","200485.00","2178052.00","--","0.00","2915000.00","13.72"
"114/10/29","108","3","6609","瀧澤科","2988579.00","905210.00","3893789.00","1402712.00","370908.00","1773620.00","724562.00","146793.00","1270046.00","-21232.00","--","2120169.00","--","--","--","2120169.00","--","0.00","0.00","29.26"
"114/10/29","108","3","6612","奈米醫材","455184.00","350850.00","806034.00","98170.00","48926.00","147096.00","337445.00","141117.00","132692.00","13451.00","--","624705.00","--","--","34233.00","658938.00","--","0.00","0.00","18.51"
"114/10/29","108","3","6613","朋億*","3730075.00","217840.00","3947915.00","1552652.00","255405.00","1808057.00","339280.00","866545.00","1003428.00","-69395.00","--","2139858.00","--","--","--","2139858.00","0.00","0.00","0.00","63.07"
"114/10/29","108","3","6615","慧智","356084.00","362375.00","718459.00","115616.00","99689.00","215305.00","211588.00","224812.00","64821.00","904.00","--","502125.00","--","--","1029.00","503154.00","0.00","0.00","0.00","23.73"
"114/10/29","108","3","6616","特昇-KY","549475.00","205784.00","755259.00","310144.00","74177.00","384321.00","236250.00","23735.00","77052.00","19472.00","--","356509.00","--","--","14429.00","370938.00","--","0.00","0.00","15.09"
"114/10/29","108","3","6624","萬年清","391699.00","296947.00","688646.00","139074.00","210000.00","349074.00","180000.00","96583.00","68366.00","-5377.00","--","339572.00","--","--","--","339572.00","--","0.00","0.00","18.87"
"114/10/29","108","3","6629","泰金-KY","688248.00","529167.00","1217415.00","484149.00","47181.00","531330.00","335300.00","143602.00","165736.00","41241.00","--","685879.00","--","--","206.00","686085.00","0.00","0.00","0.00","20.46"
"114/10/29","108","3","6640","均華","1264567.00","352134.00","1616701.00","558369.00","159036.00","717405.00","282765.00","416534.00","234975.00","-34978.00","--","899296.00","--","--","--","899296.00","0.00","0.00","0.00","31.80"
"114/10/29","108","3","6642","富致","577245.00","64344.00","641589.00","108901.00","22895.00","131796.00","313996.00","99012.00","101155.00","-4370.00","--","509793.00","--","--","--","509793.00","0.00","0.00","0.00","16.24"
"114/10/29","108","3","6643","M31","1269384.00","206654.00","1476038.00","120438.00","4462.00","124900.00","313180.00","634282.00","400095.00","3581.00","--","1351138.00","--","--","--","1351138.00","--","0.00","0.00","43.14"
"114/10/29","108","3","6649","台生材","515415.00","169436.00","684851.00","70069.00","72908.00","142977.00","330000.00","265660.00","-53786.00","--","--","541874.00","--","--","--","541874.00","0.00","0.00","0.00","16.42"
"114/10/29","108","3","6654","天正國際","1159172.00","178082.00","1337254.00","523562.00","68834.00","592396.00","331027.00","283015.00","149870.00","-19054.00","--","744858.00","--","--","--","744858.00","0.00","0.00","0.00","22.50"
"114/10/29","108","3","6662","樂斯科","342805.00","166276.00","509081.00","38090.00","13144.00","51234.00","256124.00","102042.00","85796.00","13885.00","--","--","--","--","--","457847.00","--","0.00","0.00","17.88"
"114/10/29","108","3","6664","群翊","2303259.00","983812.00","3287071.00","1335530.00","176212.00","1511742.00","550000.00","287021.00","969477.00","-31169.00","--","1775329.00","0.00","--","0.00","1775329.00","--","0.00","0.00","32.28"
"114/10/29","108","3","6667","信紘科","1202406.00","760842.00","1963248.00","760214.00","462347.00","1222561.00","349719.00","158425.00","232722.00","-179.00","--","740687.00","--","--","--","740687.00","--","0.00","0.00","21.18"
"114/10/29","108","3","6679","鈺太","1137710.00","95353.00","1233063.00","193394.00","7046.00","200440.00","412733.00","448944.00","169961.00","985.00","--","1032623.00","--","--","--","1032623.00","--","0.00","0.00","25.02"
"114/10/29","108","3","6680","鑫創電子","414349.00","107992.00","522341.00","90026.00","46258.00","136284.00","175000.00","128898.00","82159.00","--","--","--","--","--","--","386057.00","0.00","0.00","0.00","22.06"
"114/10/29","108","3","6683","雍智科技","1072787.00","431511.00","1504298.00","199836.00","2287.00","202123.00","270757.00","286140.00","745278.00","--","--","1302175.00","--","--","--","1302175.00","--","0.00","0.00","48.09"
"114/10/29","108","3","6690","安�硌穈T","231091.00","227263.00","458354.00","231322.00","1042.00","232364.00","126296.00","22124.00","88032.00","-10462.00","--","--","--","--","--","225990.00","0.00","0.00","0.00","17.89"
"114/10/29","108","3","6697","東捷資訊","612827.00","310997.00","923824.00","357664.00","136019.00","493683.00","254214.00","97720.00","79375.00","-1168.00","--","430141.00","--","--","--","430141.00","0.00","0.00","0.00","16.92"
"114/10/29","108","3","6716","應廣","407554.00","103660.00","511214.00","88731.00","54076.00","142807.00","200170.00","55645.00","112592.00","--","--","--","--","--","--","368407.00","0.00","0.00","0.00","18.40"
"114/10/29","108","3","6732","昇佳電子","2696680.00","89137.00","2785817.00","1200992.00","139930.00","1340922.00","377813.00","36524.00","1030558.00","--","--","--","--","--","--","1444895.00","--","0.00","0.00","38.24"
"114/10/29","108","3","6803","崑鼎","3182632.00","6032613.00","9215245.00","1573292.00","2294970.00","3868262.00","671051.00","2203032.00","1936041.00","18887.00","--","4829011.00","--","--","517972.00","5346983.00","0.00","0.00","0.00","71.96"
"114/10/29","108","3","7402","邑錡","399291.00","66370.00","465661.00","127446.00","6216.00","133662.00","228248.00","97265.00","48136.00","86.00","-41736.00","--","0.00","0.00","--","331999.00","0.00","0.00","600000.00","14.94"
"114/10/29","108","3","8024","佑華","566468.00","171014.00","737482.00","61653.00","22528.00","84181.00","451601.00","46036.00","163599.00","-7935.00","0.00","653301.00","--","--","0.00","653301.00","--","0.00","0.00","14.47"
"114/10/29","108","3","8027","鈦昇","1589875.00","665025.00","2254900.00","515179.00","558963.00","1074142.00","814617.00","337193.00","30848.00","-9299.00","-48878.00","1124481.00","0.00","--","56277.00","1180758.00","--","0.00","1689000.00","14.38"
"114/10/29","108","3","8032","光菱","1892420.00","442949.00","2335369.00","624341.00","120792.00","745133.00","518103.00","50146.00","952055.00","65029.00","--","1585333.00","--","--","4903.00","1590236.00","0.00","0.00","0.00","30.60"
"114/10/29","108","3","8034","榮群","604918.00","50154.00","655072.00","79957.00","16183.00","96140.00","628737.00","--","-54788.00","-9570.00","-5447.00","558932.00","--","--","--","558932.00","0.00","0.00","393397.00","8.95"
"114/10/29","108","3","8038","長園科","566509.00","743317.00","1309826.00","135810.00","483443.00","619253.00","598122.00","196224.00","-169403.00","--","0.00","624943.00","--","--","65630.00","690573.00","0.00","0.00","0.00","10.45"
"114/10/29","108","3","8040","九暘","781910.00","300125.00","1082035.00","254224.00","160.00","254384.00","670211.00","1133.00","156307.00","0.00","--","--","--","--","--","827651.00","0.00","0.00","0.00","12.35"
"114/10/29","108","3","8042","金山電","4518276.00","3259934.00","7778210.00","2530675.00","1217808.00","3748483.00","1220309.00","1482513.00","1505147.00","-237304.00","--","3970665.00","--","--","59062.00","4029727.00","0.00","0.00","0.00","32.54"
"114/10/29","108","3","8043","蜜望實","3913098.00","272608.00","4185706.00","1539072.00","163751.00","1702823.00","799072.00","303910.00","1434488.00","-54587.00","--","2482883.00","--","--","--","2482883.00","0.00","0.00","0.00","31.07"
