出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","3297","杭特","330838.00","533981.00","864819.00","165436.00","11390.00","176826.00","368394.00","133044.00","198431.00","0.00","-11876.00","687993.00","--","--","0.00","687993.00","0.00","0.00","790000.00","19.08"
"114/10/29","108","2","3303","岱稜","1359029.00","1606365.00","2965394.00","881572.00","367442.00","1249014.00","960896.00","480112.00","336758.00","-31716.00","-37827.00","1708223.00","--","--","8157.00","1716380.00","--","0.00","1999000.00","18.16"
"114/10/29","108","2","3306","鼎天","1007265.00","801640.00","1808905.00","435314.00","12233.00","447547.00","506077.00","506734.00","160756.00","187791.00","--","1361358.00","--","--","--","1361358.00","--","0.00","0.00","26.90"
"114/10/29","108","2","3310","佳穎","2727414.00","449328.00","3176742.00","1972796.00","149416.00","2122212.00","502253.00","272796.00","293555.00","-14074.00","0.00","1054530.00","--","--","0.00","1054530.00","0.00","0.00","0.00","21.00"
"114/10/29","108","2","3313","斐成","743222.00","115850.00","859072.00","15645.00","15694.00","31339.00","837708.00","622396.00","-629746.00","-2625.00","--","827733.00","--","--","0.00","827733.00","0.00","0.00","0.00","9.88"
"114/10/29","108","2","3317","尼克森","2114569.00","469980.00","2584549.00","760233.00","12575.00","772808.00","612515.00","630512.00","570259.00","-1545.00","--","1811741.00","--","--","--","1811741.00","0.00","0.00","0.00","29.58"
"114/10/29","108","2","3322","建舜電","1679023.00","564814.00","2243837.00","847923.00","147506.00","995429.00","966515.00","23353.00","33510.00","11122.00","0.00","1034500.00","0.00","--","213908.00","1248408.00","0.00","0.00","0.00","10.70"
"114/10/29","108","2","3323","加百裕","4490253.00","635502.00","5125755.00","2922770.00","5966.00","2928736.00","857029.00","680737.00","662521.00","44263.00","-50739.00","2193811.00","--","--","3208.00","2197019.00","--","0.00","1737000.00","26.13"
"114/10/29","108","2","3324","雙鴻","4377750.00","1826567.00","6204317.00","2858321.00","606045.00","3464366.00","837323.00","738984.00","1263399.00","6959.00","-120073.00","2726592.00","--","--","13359.00","2739951.00","0.00","0.00","1592000.00","33.19"
"114/10/29","108","2","3325","旭品","1159977.00","369739.00","1529716.00","652140.00","46001.00","698141.00","746346.00","140778.00","-6288.00","-49261.00","--","831575.00","--","--","--","831575.00","--","0.00","0.00","11.14"
"114/10/29","108","2","3332","幸康","1327755.00","322718.00","1650473.00","308626.00","13361.00","321987.00","481042.00","180614.00","679788.00","-12958.00","--","1328486.00","--","--","--","1328486.00","0.00","0.00","0.00","27.62"
"114/10/29","108","2","3339","泰谷","464741.00","739106.00","1203847.00","694008.00","1802.00","695810.00","961814.00","0.00","-453833.00","56.00","--","508037.00","--","--","--","508037.00","0.00","0.00","0.00","5.28"
"114/10/29","108","2","3349","寶德","472519.00","130575.00","603094.00","201121.00","26363.00","227484.00","329783.00","18335.00","30281.00","877.00","-3666.00","375610.00","--","--","--","375610.00","--","0.00","300000.00","11.49"
"114/10/29","108","2","3354","律勝","1012970.00","605900.00","1618870.00","344678.00","89267.00","433945.00","701124.00","324162.00","180913.00","-21274.00","0.00","1184925.00","--","--","--","1184925.00","0.00","0.00","0.00","16.90"
"114/10/29","108","2","3357","臺慶科","2619587.00","2689377.00","5308964.00","2212649.00","278402.00","2491051.00","910000.00","214523.00","1687067.00","6323.00","--","2817913.00","--","--","--","2817913.00","0.00","0.00","0.00","30.97"
"114/10/29","108","2","3360","尚立","7243434.00","173232.00","7416666.00","6393793.00","39928.00","6433721.00","720310.00","263506.00","54153.00","-3882.00","-51142.00","982945.00","--","--","0.00","982945.00","--","0.00","3200000.00","14.28"
"114/10/29","108","2","3362","先進光","2080838.00","1603564.00","3684402.00","920193.00","240329.00","1160522.00","1115459.00","1018186.00","357520.00","-14942.00","0.00","2476223.00","--","--","47657.00","2523880.00","--","0.00","0.00","22.64"
"114/10/29","108","2","3363","上詮","1516211.00","923125.00","2439336.00","487504.00","185383.00","672887.00","887503.00","553172.00","480526.00","-28405.00","-126347.00","1766449.00","--","--","--","1766449.00","0.00","0.00","4000000.00","20.84"
"114/10/29","108","2","3372","典範","912167.00","1184054.00","2096221.00","243752.00","89594.00","333346.00","4068844.00","93553.00","-2399522.00","0.00","--","--","--","--","--","1762875.00","0.00","0.00","0.00","4.33"
"114/10/29","108","2","3373","熱映","586785.00","214262.00","801047.00","136660.00","10273.00","146933.00","432898.00","163885.00","90129.00","-32798.00","--","654114.00","--","--","--","654114.00","--","0.00","0.00","15.11"
"114/10/29","108","2","3374","精材","1762729.00","4221611.00","5984340.00","1010496.00","2240166.00","3250662.00","2710973.00","387960.00","-365255.00","0.00","--","--","--","--","--","2733678.00","--","0.00","0.00","10.08"
"114/10/29","108","2","3379","彬台","524010.00","436217.00","960227.00","469619.00","18883.00","488502.00","380417.00","69971.00","35105.00","-13768.00","--","471725.00","--","--","--","471725.00","--","0.00","0.00","12.40"
"114/10/29","108","2","3388","崇越電","5155394.00","532109.00","5687503.00","1691076.00","194328.00","1885404.00","740610.00","1454075.00","1486463.00","-1964.00","--","3679184.00","--","--","122915.00","3802099.00","--","0.00","0.00","49.68"
"114/10/29","108","2","3390","旭軟","1673270.00","277710.00","1950980.00","734187.00","8504.00","742691.00","669811.00","357046.00","181212.00","220.00","0.00","1208289.00","--","--","0.00","1208289.00","0.00","0.00","0.00","18.04"
"114/10/29","108","2","3402","漢科","2680597.00","507187.00","3187784.00","1763983.00","112413.00","1876396.00","730476.00","320338.00","282237.00","-21663.00","0.00","1311388.00","--","--","0.00","1311388.00","0.00","0.00","0.00","17.95"
"114/10/29","108","2","3426","台興","863373.00","109521.00","972894.00","204313.00","129056.00","333369.00","264000.00","127368.00","282745.00","-34588.00","--","639525.00","--","--","--","639525.00","--","0.00","0.00","24.22"
"114/10/29","108","2","3430","奇鈦科","901378.00","524292.00","1425670.00","652402.00","227248.00","879650.00","278976.00","8013.00","261164.00","-2133.00","--","546020.00","--","--","--","546020.00","--","0.00","0.00","19.57"
"114/10/29","108","2","3434","哲固","412671.00","96764.00","509435.00","239161.00","19872.00","259033.00","227000.00","--","27694.00","-4292.00","--","250402.00","--","--","--","250402.00","0.00","0.00","0.00","11.03"
"114/10/29","108","2","3438","類比科","865274.00","725661.00","1590935.00","210760.00","1416.00","212176.00","673797.00","582219.00","129895.00","-7152.00","--","1378759.00","--","--","--","1378759.00","0.00","0.00","0.00","20.46"
"114/10/29","108","2","3441","聯一光電","884768.00","155668.00","1040436.00","184617.00","29763.00","214380.00","400399.00","152350.00","269777.00","-3371.00","--","819155.00","--","--","6901.00","826056.00","--","0.00","0.00","20.46"
"114/10/29","108","2","3444","利機","596174.00","344294.00","940468.00","272265.00","28557.00","300822.00","391146.00","56611.00","172619.00","19270.00","0.00","639646.00","--","--","0.00","639646.00","--","0.00","0.00","16.35"
"114/10/29","108","2","3455","由田","3390497.00","884944.00","4275441.00","1687583.00","501753.00","2189336.00","614687.00","752249.00","805837.00","-4114.00","-82554.00","2086105.00","--","--","--","2086105.00","--","0.00","1618000.00","34.86"
"114/10/29","108","2","3465","進泰電子","82465.00","263.00","82728.00","1797.00","2359.00","4156.00","211603.00","12917.00","-147871.00","1923.00","--","--","--","--","--","78572.00","--","0.00","0.00","3.71"
"114/10/29","108","2","3466","德晉","1536626.00","546938.00","2083564.00","730310.00","17620.00","747930.00","608876.00","559169.00","225339.00","-57750.00","--","1335634.00","--","--","--","1335634.00","0.00","0.00","0.00","21.94"
"114/10/29","108","2","3479","安勤","2663816.00","1232967.00","3896783.00","1317802.00","240706.00","1558508.00","691942.00","976293.00","481270.00","-38918.00","-1535.00","2109052.00","0.00","--","229223.00","2338275.00","0.00","0.00","76201.00","30.51"
"114/10/29","108","2","3483","力致","3021978.00","1093073.00","4115051.00","2049441.00","157130.00","2206571.00","570274.00","1117634.00","316467.00","-72623.00","-23272.00","1908480.00","--","--","0.00","1908480.00","0.00","0.00","1000000.00","36.11"
"114/10/29","108","2","3484","崧騰","2562998.00","1131319.00","3694317.00","1539573.00","394798.00","1934371.00","697365.00","547379.00","502269.00","-35708.00","--","1711305.00","--","--","48641.00","1759946.00","--","0.00","0.00","24.54"
"114/10/29","108","2","3489","森寶","2944366.00","217653.00","3162019.00","1061363.00","839667.00","1901030.00","831307.00","331495.00","98187.00","--","--","1260989.00","--","--","--","1260989.00","0.00","0.00","0.00","15.17"
"114/10/29","108","2","3490","單井","436669.00","1162185.00","1598854.00","122238.00","198329.00","320567.00","633405.00","415449.00","244282.00","-14849.00","0.00","1278287.00","--","--","0.00","1278287.00","0.00","0.00","0.00","20.18"
"114/10/29","108","2","3491","昇達科","1843866.00","1271986.00","3115852.00","867952.00","35354.00","903306.00","601352.00","847981.00","342278.00","30258.00","--","1821869.00","--","--","390677.00","2212546.00","--","0.00","0.00","32.11"
"114/10/29","108","2","3492","長盛","631067.00","230482.00","861549.00","299077.00","23680.00","322757.00","355316.00","19787.00","177809.00","-14120.00","0.00","538792.00","0.00","--","0.00","538792.00","0.00","0.00","0.00","15.16"
"114/10/29","108","2","3498","陽程","2626101.00","1250084.00","3876185.00","1077946.00","145812.00","1223758.00","641730.00","1415210.00","706280.00","-45773.00","-70671.00","2646776.00","--","--","5651.00","2652427.00","--","0.00","1300000.00","42.10"
"114/10/29","108","2","3499","環天科","784911.00","396210.00","1181121.00","505363.00","42444.00","547807.00","549706.00","53177.00","44937.00","-14506.00","0.00","633314.00","--","--","0.00","633314.00","0.00","0.00","0.00","11.52"
"114/10/29","108","2","3508","位速","1518327.00","1568338.00","3086665.00","1416475.00","164039.00","1580514.00","1023357.00","2082835.00","-1433380.00","-56209.00","-56294.00","1560309.00","--","--","-54158.00","1506151.00","0.00","0.00","1076366.00","15.41"
"114/10/29","108","2","3511","矽瑪","804818.00","354025.00","1158843.00","503744.00","36845.00","540589.00","445729.00","169411.00","1804.00","-21126.00","--","595818.00","--","--","22436.00","618254.00","--","0.00","0.00","13.37"
"114/10/29","108","2","3512","皇龍","2639083.00","272479.00","2911562.00","1859336.00","35141.00","1894477.00","710000.00","232537.00","33529.00","41019.00","--","1017085.00","--","--","--","1017085.00","0.00","0.00","0.00","14.33"
"114/10/29","108","2","3516","亞帝歐","949406.00","703356.00","1652762.00","366093.00","15847.00","381940.00","519133.00","779927.00","-2970.00","-31249.00","0.00","1264841.00","0.00","--","5981.00","1270822.00","0.00","0.00","0.00","24.36"
"114/10/29","108","2","3520","華盈","611966.00","150288.00","762254.00","294124.00","89318.00","383442.00","388468.00","--","-40220.00","-9150.00","--","339098.00","--","--","39714.00","378812.00","0.00","0.00","0.00","8.73"
"114/10/29","108","2","3521","鴻翊","1406779.00","316838.00","1723617.00","833087.00","414506.00","1247593.00","467306.00","--","8370.00","348.00","--","476024.00","--","--","--","476024.00","--","0.00","0.00","10.19"
"114/10/29","108","2","3522","御嵿","476448.00","2841335.00","3317783.00","820088.00","1055922.00","1876010.00","726000.00","689662.00","68584.00","-522.00","-41951.00","1441773.00","--","--","0.00","1441773.00","--","0.00","1522000.00","20.28"
"114/10/29","108","2","3523","迎輝","105644.00","906481.00","1012125.00","265625.00","402960.00","668585.00","680498.00","--","-346235.00","8000.00","--","342263.00","--","--","1277.00","343540.00","--","0.00","0.00","5.03"
"114/10/29","108","2","3526","凡甲","1750990.00","860611.00","2611601.00","1277549.00","39386.00","1316935.00","643002.00","180813.00","538809.00","-67958.00","0.00","1294666.00","--","--","0.00","1294666.00","--","0.00","0.00","20.13"
"114/10/29","108","2","3527","聚積","2668123.00","402308.00","3070431.00","990550.00","7927.00","998477.00","409501.00","1065439.00","605662.00","-9886.00","--","2070716.00","--","--","1238.00","2071954.00","--","0.00","0.00","50.84"
"114/10/29","108","2","3529","力旺","1765916.00","620933.00","2386849.00","922961.00","26392.00","949353.00","758050.00","388839.00","760837.00","-65992.00","-404238.00","1437496.00","--","--","--","1437496.00","--","0.00","1567000.00","19.36"
"114/10/29","108","2","3531","先益","2051588.00","413461.00","2465049.00","612480.00","41437.00","653917.00","611750.00","669678.00","562778.00","-77638.00","--","1766568.00","--","--","44564.00","1811132.00","0.00","0.00","0.00","28.88"
"114/10/29","108","2","3537","堡達","1301538.00","251547.00","1553085.00","616567.00","67859.00","684426.00","486952.00","105466.00","289404.00","-13163.00","0.00","868659.00","0.00","--","0.00","868659.00","0.00","0.00","0.00","17.84"
"114/10/29","108","2","3540","曜越","3133527.00","563254.00","3696781.00","1979225.00","297024.00","2276249.00","666130.00","485249.00","275366.00","-13510.00","-7124.00","1406111.00","--","--","14421.00","1420532.00","--","0.00","291000.00","21.20"
"114/10/29","108","2","3541","西柏","1603487.00","449398.00","2052885.00","1055654.00","44886.00","1100540.00","493211.00","80853.00","403773.00","-25492.00","0.00","952345.00","0.00","--","--","952345.00","0.00","0.00","0.00","19.31"
"114/10/29","108","2","3546","宇峻","1238614.00","305912.00","1544526.00","447514.00","12892.00","460406.00","417480.00","294240.00","395962.00","2378.00","-25940.00","1084120.00","--","--","--","1084120.00","--","0.00","393300.00","26.22"
"114/10/29","108","2","3548","兆利","4420901.00","1929657.00","6350558.00","2314389.00","268451.00","2582840.00","601214.00","1334534.00","1783493.00","48477.00","0.00","3767718.00","--","--","0.00","3767718.00","--","0.00","0.00","62.67"
"114/10/29","108","2","3551","世禾","1455779.00","2551028.00","4006807.00","625994.00","670617.00","1296611.00","567749.00","679504.00","1534544.00","-73940.00","--","2707857.00","--","--","2339.00","2710196.00","--","0.00","0.00","47.69"
"114/10/29","108","2","3552","同致","5979171.00","2619467.00","8598638.00","4617245.00","617107.00","5234352.00","855929.00","938203.00","1886174.00","-316020.00","--","3364286.00","--","--","--","3364286.00","0.00","0.00","0.00","39.31"
"114/10/29","108","2","3555","博士旺","356927.00","11289.00","368216.00","42721.00","601.00","43322.00","355500.00","6901.00","-37239.00","-268.00","--","324894.00","--","--","--","324894.00","0.00","0.00","0.00","9.14"
