出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","3","1531","高林股","2898100.00","1523783.00","4421883.00","437996.00","277440.00","715436.00","1850081.00","200248.00","1822394.00","-166276.00","0.00","3706447.00","--","--","--","3706447.00","0.00","0.00","0.00","20.03"
"114/10/29","108","3","1532","勤美","23684026.00","16166529.00","39850555.00","15399392.00","8732762.00","24132154.00","3852521.00","1522961.00","6469477.00","-14910.00","--","11830049.00","--","--","3888352.00","15718401.00","0.00","0.00","0.00","30.71"
"114/10/29","108","3","1533","車王電","3552404.00","2184632.00","5737036.00","2227363.00","778216.00","3005579.00","985475.00","271213.00","1463384.00","-239476.00","--","2480596.00","--","--","250861.00","2731457.00","0.00","0.00","0.00","25.17"
"114/10/29","108","3","1535","中宇","5084340.00","1464824.00","6549164.00","3130185.00","464507.00","3594692.00","1237426.00","628374.00","1119171.00","-30499.00","0.00","2954472.00","0.00","--","0.00","2954472.00","--","0.00","0.00","23.88"
"114/10/29","108","3","1536","和大","5382771.00","11602995.00","16985766.00","4720209.00","5733064.00","10453273.00","2549565.00","1916204.00","2045746.00","-35845.00","--","6475670.00","--","--","56823.00","6532493.00","0.00","0.00","0.00","25.40"
"114/10/29","108","3","1537","廣隆","4313592.00","1263355.00","5576947.00","1301681.00","378092.00","1679773.00","817854.00","665000.00","2347320.00","67000.00","--","3897174.00","--","--","--","3897174.00","0.00","0.00","0.00","47.65"
"114/10/29","108","3","1538","正峰","363676.00","819774.00","1183450.00","530952.00","416584.00","947536.00","561358.00","--","-263320.00","-62124.00","--","235914.00","--","--","--","235914.00","0.00","0.00","0.00","4.20"
"114/10/29","108","3","1539","巨庭","2086278.00","971314.00","3057592.00","1363738.00","358474.00","1722212.00","653700.00","0.00","691016.00","-9336.00","--","1335380.00","--","--","0.00","1335380.00","0.00","0.00","0.00","20.43"
"114/10/29","108","3","1540","喬福","1315139.00","377443.00","1692582.00","201808.00","21845.00","223653.00","854736.00","222631.00","391562.00","0.00","0.00","--","--","--","--","1468929.00","0.00","0.00","0.00","17.19"
"114/10/29","108","3","1541","錩泰","2344611.00","1005029.00","3349640.00","1842783.00","274593.00","2117376.00","788000.00","1364.00","441152.00","1748.00","--","1232264.00","--","--","--","1232264.00","0.00","0.00","0.00","15.64"
"114/10/29","108","3","1558","伸興","4355866.00","2203347.00","6559213.00","1419054.00","403701.00","1822755.00","605356.00","1385352.00","2868946.00","-163426.00","0.00","4696228.00","--","--","40230.00","4736458.00","--","0.00","0.00","77.58"
"114/10/29","108","3","1560","中砂","3083277.00","4343100.00","7426377.00","1847238.00","1107965.00","2955203.00","1410000.00","1261291.00","1443306.00","32243.00","--","4146840.00","0.00","--","324334.00","4471174.00","0.00","0.00","0.00","29.41"
"114/10/29","108","3","1568","倉佑","1543024.00","1786391.00","3329415.00","855983.00","928940.00","1784923.00","1030865.00","145471.00","412042.00","-33189.00","-10697.00","1544492.00","--","--","--","1544492.00","0.00","0.00","554000.00","15.06"
"114/10/29","108","3","1582","信錦","6692397.00","1563898.00","8256295.00","2441322.00","436007.00","2877329.00","1237242.00","2591280.00","2059833.00","-509389.00","--","5378966.00","--","--","0.00","5378966.00","--","0.00","0.00","43.48"
"114/10/29","108","3","1583","程泰","7961075.00","5059039.00","13020114.00","5799782.00","1305904.00","7105686.00","1104004.00","489337.00","2811748.00","24896.00","--","4429985.00","--","--","1484443.00","5914428.00","--","0.00","0.00","40.13"
"114/10/29","108","3","1587","吉茂","1360033.00","1187302.00","2547335.00","1066727.00","282843.00","1349570.00","673566.00","415751.00","170043.00","-61595.00","0.00","1197765.00","--","--","0.00","1197765.00","0.00","0.00","0.00","17.78"
"114/10/29","108","3","1589","永冠-KY","6924583.00","6903761.00","13828344.00","3265201.00","2697126.00","5962327.00","1056175.00","5553059.00","2284201.00","-1191033.00","0.00","7702402.00","--","--","163615.00","7866017.00","--","0.00","0.00","72.93"
"114/10/29","108","3","1590","亞德客-KY","16302089.00","22825903.00","39127992.00","16307221.00","5304975.00","21612196.00","1890250.00","6870172.00","10038242.00","-1292470.00","--","17506194.00","--","--","9602.00","17515796.00","0.00","0.00","0.00","92.61"
"114/10/29","108","3","1597","直得","1863429.00","1506171.00","3369600.00","707401.00","672766.00","1380167.00","811876.00","440667.00","757642.00","-20752.00","0.00","1989433.00","--","--","0.00","1989433.00","0.00","0.00","0.00","24.50"
"114/10/29","108","3","1598","岱宇","3198189.00","3820276.00","7018465.00","3543172.00","1305436.00","4848608.00","961009.00","751509.00","376481.00","-92303.00","-172340.00","1824356.00","--","--","345501.00","2169857.00","--","37406.00","4000000.00","19.81"
"114/10/29","108","3","1603","華電","3278853.00","4483511.00","7762364.00","2008338.00","766374.00","2774712.00","1916880.00","486837.00","5013495.00","-199140.00","-2244172.00","4973900.00","--","--","13752.00","4987652.00","--","0.00","32841809.00","31.31"
"114/10/29","108","3","1604","聲寶","3486602.00","8818089.00","12304691.00","2537937.00","2900785.00","5438722.00","3872000.00","151374.00","3258436.00","-103317.00","-608807.00","6569686.00","--","--","296283.00","6865969.00","0.00","0.00","18231605.00","17.81"
"114/10/29","108","3","1605","華新","58567508.00","76852660.00","135420168.00","40532461.00","18188224.00","58720685.00","33260002.00","16068275.00","30296707.00","-3821862.00","0.00","75803122.00","--","--","896361.00","76699483.00","--","0.00","0.00","22.79"
"114/10/29","108","3","1608","華榮","5020397.00","6372703.00","11393100.00","2956363.00","1056526.00","4012889.00","6327735.00","3020.00","999858.00","-44578.00","-968671.00","6317364.00","--","--","1062847.00","7380211.00","--","0.00","208563824.00","14.89"
"114/10/29","108","3","1609","大亞","10928103.00","9829005.00","20757108.00","7712532.00","4829764.00","12542296.00","5950680.00","529120.00","628718.00","-120496.00","-30872.00","6957150.00","0.00","--","1257662.00","8214812.00","0.00","0.00","7939067.00","11.85"
"114/10/29","108","3","1611","中電","2611938.00","3888609.00","6500547.00","1748735.00","248492.00","1997227.00","3984392.00","5802.00","616444.00","-103318.00","0.00","4503320.00","--","--","0.00","4503320.00","0.00","0.00","0.00","11.30"
"114/10/29","108","3","1612","宏泰","2954333.00","2829515.00","5783848.00","996681.00","207495.00","1204176.00","3160801.00","191704.00","1480230.00","-256539.00","--","4576196.00","--","--","3476.00","4579672.00","--","0.00","0.00","14.48"
"114/10/29","108","3","1614","三洋電","2003706.00","4463580.00","6467286.00","876260.00","437059.00","1313319.00","2691134.00","256093.00","2303282.00","-9577.00","-132298.00","5108634.00","--","--","45333.00","5153967.00","0.00","0.00","10182744.00","19.73"
"114/10/29","108","3","1615","大山","1390300.00","1221828.00","2612128.00","655366.00","274766.00","930132.00","1118618.00","0.00","791299.00","-227921.00","--","1681996.00","--","--","--","1681996.00","0.00","0.00","0.00","15.04"
"114/10/29","108","3","1616","億泰","2415113.00","1009259.00","3424372.00","1712220.00","137061.00","1849281.00","1941485.00","2480.00","-230784.00","-53013.00","-85077.00","1575091.00","--","--","--","1575091.00","--","0.00","4654499.00","8.31"
"114/10/29","108","3","1617","榮星","1807680.00","962311.00","2769991.00","986488.00","112908.00","1099396.00","1442332.00","75660.00","281373.00","-128772.00","0.00","1670593.00","--","--","2.00","1670595.00","0.00","0.00","0.00","11.58"
"114/10/29","108","3","1618","合機","2585153.00","2038272.00","4623425.00","561751.00","52971.00","614722.00","2408647.00","431636.00","1241910.00","-73490.00","--","4008703.00","--","--","--","4008703.00","--","0.00","0.00","16.64"
"114/10/29","108","3","1626","艾美特-KY","4639255.00","3379325.00","8018580.00","4517813.00","781083.00","5298896.00","1241121.00","1002004.00","803819.00","-306892.00","-33051.00","2707001.00","--","--","12683.00","2719684.00","0.00","0.00","1258000.00","22.03"
"114/10/29","108","3","1702","南僑","9635510.00","13773839.00","23409349.00","8477966.00","8771036.00","17249002.00","2941330.00","1136347.00","3015531.00","-660112.00","-576860.00","5856236.00","--","--","304111.00","6160347.00","--","0.00","46783259.00","23.68"
"114/10/29","108","3","1707","葡萄王","2221446.00","8309640.00","10531086.00","2421642.00","1252092.00","3673734.00","1362864.00","968724.00","3559659.00","-91498.00","-45530.00","5754219.00","--","--","1103133.00","6857352.00","--","0.00","254000.00","42.30"
"114/10/29","108","3","1708","東鹼","1916002.00","10998984.00","12914986.00","2307870.00","4661193.00","6969063.00","2115203.00","17433.00","3755963.00","57324.00","--","5945923.00","--","--","0.00","5945923.00","0.00","0.00","0.00","28.11"
"114/10/29","108","3","1709","和益","4983032.00","6463449.00","11446481.00","3438549.00","822004.00","4260553.00","4770163.00","187901.00","1729951.00","129996.00","--","6818011.00","--","--","367917.00","7185928.00","--","--","--","14.29"
"114/10/29","108","3","1710","東聯","5885914.00","29446321.00","35332235.00","11094422.00","7220963.00","18315385.00","8857031.00","789428.00","4833995.00","-666626.00","-187798.00","13626030.00","--","--","3390820.00","17016850.00","--","0.00","13753554.00","15.63"
"114/10/29","108","3","1711","永光","6654739.00","7556857.00","14211596.00","4592017.00","1471496.00","6063513.00","5477522.00","473558.00","1824171.00","2831.00","--","7778082.00","--","--","370001.00","8148083.00","--","0.00","0.00","14.20"
"114/10/29","108","3","1712","興農","6472704.00","8558965.00","15031669.00","5415522.00","2693442.00","8108964.00","4204926.00","450289.00","2544580.00","-323644.00","0.00","6876151.00","0.00","--","46554.00","6922705.00","--","0.00","0.00","16.35"
"114/10/29","108","3","1713","國化","905711.00","1528396.00","2434107.00","41222.00","121902.00","163124.00","1509517.00","3167.00","767223.00","-8924.00","0.00","--","--","--","--","2270983.00","0.00","0.00","0.00","15.04"
"114/10/29","108","3","1714","和桐","14460406.00","10474414.00","24934820.00","7284965.00","3551233.00","10836198.00","10168248.00","50541.00","1129325.00","-459771.00","-95951.00","10792392.00","--","--","3306230.00","14098622.00","0.00","0.00","13659844.00","10.76"
"114/10/29","108","3","1717","長興","31479889.00","23629754.00","55109643.00","18037367.00","15256700.00","33294067.00","12402795.00","356046.00","9637984.00","-1169686.00","--","21227139.00","--","--","588437.00","21815576.00","--","0.00","0.00","17.11"
"114/10/29","108","3","1720","生達","3611465.00","3250320.00","6861785.00","2023565.00","543651.00","2567216.00","1786961.00","192583.00","1610956.00","55648.00","--","3646148.00","--","--","648421.00","4294569.00","0.00","0.00","0.00","20.40"
"114/10/29","108","3","1721","三晃","1974104.00","2129712.00","4103816.00","1091798.00","732434.00","1824232.00","2223473.00","37785.00","70668.00","-4255.00","-52768.00","2274903.00","--","--","4681.00","2279584.00","--","0.00","5319000.00","10.48"
"114/10/29","108","3","1722","台肥","12378858.00","63667510.00","76046368.00","2189502.00","23518413.00","25707915.00","9800000.00","2244073.00","36809021.00","1485359.00","0.00","50338453.00","0.00","--","0.00","50338453.00","0.00","0.00","0.00","51.37"
"114/10/29","108","3","1723","中碳","4372289.00","8119297.00","12491586.00","3539516.00","1722479.00","5261995.00","2369044.00","845852.00","3930120.00","-177034.00","-117638.00","6850344.00","--","--","379247.00","7229591.00","--","0.00","4753537.00","29.51"
"114/10/29","108","3","1725","元禎","4730926.00","705334.00","5436260.00","1936593.00","83753.00","2020346.00","1818300.00","2287.00","764458.00","830869.00","0.00","3415914.00","--","--","0.00","3415914.00","--","0.00","0.00","18.79"
"114/10/29","108","3","1726","永記","6574207.00","3067872.00","9642079.00","1071375.00","292761.00","1364136.00","1620000.00","109111.00","6898587.00","-349755.00","--","8277943.00","--","--","--","8277943.00","--","0.00","0.00","51.10"
"114/10/29","108","3","1727","中華化","1166644.00","1432813.00","2599457.00","1118610.00","17669.00","1136279.00","1102500.00","9324.00","350496.00","-13398.00","--","1448922.00","--","--","14256.00","1463178.00","--","0.00","0.00","13.14"
"114/10/29","108","3","1730","花仙子","1195952.00","1399382.00","2595334.00","656153.00","226292.00","882445.00","632339.00","234969.00","752289.00","-17941.00","0.00","1601656.00","0.00","--","111233.00","1712889.00","--","0.00","0.00","25.33"
"114/10/29","108","3","1731","美吾華","1511500.00","1175904.00","2687404.00","624642.00","318434.00","943076.00","1329152.00","174742.00","420446.00","-180012.00","--","1744328.00","--","--","--","1744328.00","--","0.00","0.00","13.12"
"114/10/29","108","3","1732","毛寶","376585.00","220311.00","596896.00","121679.00","30516.00","152195.00","424439.00","2704.00","22292.00","-4734.00","--","444701.00","--","--","--","444701.00","0.00","0.00","0.00","10.48"
"114/10/29","108","3","1733","五鼎","1586250.00","1063021.00","2649271.00","532571.00","515384.00","1047955.00","999862.00","67597.00","522450.00","11321.00","-1181.00","1600049.00","--","--","1267.00","1601316.00","--","0.00","36000.00","16.01"
"114/10/29","108","3","1734","杏輝","2349525.00","3696075.00","6045600.00","1367267.00","1443744.00","2811011.00","1677221.00","959019.00","242175.00","-110694.00","--","2767721.00","--","--","466868.00","3234589.00","0.00","0.00","0.00","16.50"
"114/10/29","108","3","1735","日勝化","1935305.00","942321.00","2877626.00","1324486.00","110502.00","1434988.00","993880.00","98017.00","372109.00","-21368.00","--","1442638.00","--","--","--","1442638.00","--","0.00","0.00","14.52"
"114/10/29","108","3","1736","喬山","18262064.00","8350252.00","26612316.00","13432204.00","4562806.00","17995010.00","3036166.00","54924.00","6761815.00","-1194594.00","-47832.00","8610479.00","--","--","6827.00","8617306.00","--","0.00","600000.00","28.42"
"114/10/29","108","3","1737","臺鹽","2511049.00","4804368.00","7315417.00","517351.00","732199.00","1249550.00","2000000.00","2486320.00","1583086.00","-3539.00","--","6065867.00","--","--","--","6065867.00","--","0.00","0.00","30.33"
"114/10/29","108","3","1752","南光","1136849.00","1931457.00","3068306.00","873880.00","124242.00","998122.00","1009885.00","532790.00","554679.00","-14.00","-27156.00","2070184.00","--","--","--","2070184.00","0.00","0.00","915000.00","20.69"
"114/10/29","108","3","1760","寶齡富錦","1103746.00","649608.00","1753354.00","320331.00","124235.00","444566.00","767391.00","398122.00","166593.00","-23318.00","--","1308788.00","--","--","--","1308788.00","0.00","0.00","0.00","17.06"
"114/10/29","108","3","1762","中化生","582274.00","2756106.00","3338380.00","519392.00","844433.00","1363825.00","775600.00","334323.00","860138.00","4152.00","--","1974213.00","--","--","342.00","1974555.00","0.00","0.00","0.00","25.45"
