出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","1531","高林股","3182778.00","1616541.00","4799319.00","665745.00","264680.00","930425.00","1931511.00","204042.00","1993152.00","-65968.00","-193843.00","3868894.00","--","--","--","3868894.00","0.00","0.00","8143000.00","20.91"
"114/10/29","107","1","1532","勤美","25800292.00","13938385.00","39738677.00","15610453.00","7738549.00","23349002.00","3852521.00","1523500.00","6393210.00","618449.00","--","12387680.00","--","--","4001995.00","16389675.00","0.00","0.00","0.00","32.15"
"114/10/29","107","1","1533","車王電","3216666.00","1628950.00","4845616.00","1456129.00","832622.00","2288751.00","985475.00","271128.00","1290539.00","-189495.00","--","2357647.00","--","--","199218.00","2556865.00","0.00","0.00","0.00","23.92"
"114/10/29","107","1","1535","中宇","5870400.00","1255255.00","7125655.00","3563422.00","473643.00","4037065.00","1237426.00","628374.00","1285184.00","-62394.00","0.00","3088590.00","0.00","--","0.00","3088590.00","--","0.00","0.00","24.96"
"114/10/29","107","1","1536","和大","5151424.00","9446110.00","14597534.00","4093364.00","3595108.00","7688472.00","2549565.00","1916204.00","2353493.00","36551.00","--","6855813.00","--","--","53249.00","6909062.00","0.00","0.00","0.00","26.89"
"114/10/29","107","1","1537","廣隆","4090119.00","1226754.00","5316873.00","1190201.00","337893.00","1528094.00","817854.00","665000.00","2393102.00","-87177.00","--","3788779.00","--","--","0.00","3788779.00","0.00","0.00","0.00","46.33"
"114/10/29","107","1","1538","正峰","407305.00","904735.00","1312040.00","503540.00","414177.00","917717.00","831358.00","--","-412849.00","-24186.00","--","394323.00","--","--","--","394323.00","0.00","0.00","0.00","4.74"
"114/10/29","107","1","1539","巨庭","2285879.00","790465.00","3076344.00","1733219.00","226846.00","1960065.00","653700.00","0.00","465817.00","-3238.00","--","1116279.00","--","--","0.00","1116279.00","0.00","0.00","0.00","17.08"
"114/10/29","107","1","1540","喬福","1390040.00","402406.00","1792446.00","399230.00","17133.00","416363.00","854736.00","241435.00","279912.00","0.00","0.00","1376083.00","--","--","0.00","1376083.00","0.00","0.00","0.00","16.10"
"114/10/29","107","1","1541","錩泰","1716833.00","831342.00","2548175.00","1324729.00","82137.00","1406866.00","788000.00","1364.00","364301.00","-12356.00","0.00","1141309.00","--","--","0.00","1141309.00","--","0.00","0.00","14.48"
"114/10/29","107","1","1558","伸興","4867572.00","1740586.00","6608158.00","1875590.00","372044.00","2247634.00","605526.00","1387345.00","2518528.00","-189272.00","-2163.00","4319964.00","--","--","40560.00","4360524.00","--","0.00","17000.00","71.36"
"114/10/29","107","1","1560","中砂","2461280.00","3124150.00","5585430.00","1161639.00","201865.00","1363504.00","1410000.00","1241869.00","1570057.00","0.00","--","4221926.00","--","--","--","4221926.00","0.00","0.00","0.00","29.94"
"114/10/29","107","1","1568","倉佑","1958012.00","1806728.00","3764740.00","1192295.00","908626.00","2100921.00","1030865.00","145471.00","505778.00","-18295.00","--","1663819.00","--","--","--","1663819.00","0.00","0.00","0.00","16.14"
"114/10/29","107","1","1582","信錦","7196560.00","1245646.00","8442206.00","2173433.00","186357.00","2359790.00","1649656.00","2591280.00","2192380.00","-350900.00","--","6082416.00","--","--","0.00","6082416.00","--","0.00","0.00","36.87"
"114/10/29","107","1","1583","程泰","10137810.00","4806664.00","14944474.00","7814892.00","1321939.00","9136831.00","1104004.00","488809.00","2615734.00","111365.00","0.00","4319912.00","--","--","1487731.00","5807643.00","0.00","0.00","0.00","39.13"
"114/10/29","107","1","1587","吉茂","1172878.00","1181800.00","2354678.00","969931.00","295081.00","1265012.00","601489.00","351084.00","174972.00","-37879.00","--","1089666.00","--","--","0.00","1089666.00","0.00","107000.00","0.00","18.12"
"114/10/29","107","1","1589","永冠-KY","7689285.00","7271418.00","14960703.00","5543232.00","113318.00","5656550.00","1116175.00","5837900.00","2715635.00","-659846.00","0.00","9009864.00","--","--","294289.00","9304153.00","--","0.00","0.00","80.72"
"114/10/29","107","1","1590","亞德客-KY","12356512.00","18735967.00","31092479.00","10658359.00","3334321.00","13992680.00","1890250.00","6870172.00","8489405.00","-159854.00","0.00","17089973.00","--","--","9826.00","17099799.00","--","0.00","0.00","90.41"
"114/10/29","107","1","1597","直得","1772506.00","1152944.00","2925450.00","802367.00","490264.00","1292631.00","590455.00","440667.00","611309.00","-8829.00","0.00","1633602.00","--","--","-783.00","1632819.00","0.00","0.00","0.00","27.67"
"114/10/29","107","1","1598","岱宇","2854751.00","3668980.00","6523731.00","3040264.00","1559144.00","4599408.00","929502.00","726187.00","164442.00","-59264.00","-172340.00","1588527.00","--","--","335796.00","1924323.00","--","0.00","4000000.00","17.86"
"114/10/29","107","1","1603","華電","3122249.00","4502566.00","7624815.00","1820111.00","778764.00","2598875.00","1916880.00","455266.00","5037381.00","-152390.00","-2244172.00","5012965.00","--","--","12975.00","5025940.00","--","0.00","32841809.00","31.56"
"114/10/29","107","1","1604","聲寶","3958122.00","8038586.00","11996708.00","2179219.00","2795554.00","4974773.00","4990000.00","138542.00","2682288.00","-202782.00","-855593.00","6752455.00","--","--","269480.00","7021935.00","--","0.00","39041829.00","14.68"
"114/10/29","107","1","1605","華新","56042833.00","69101731.00","125144564.00","24955154.00","23144613.00","48099767.00","33660002.00","15859361.00","27765252.00","-1668199.00","-315918.00","75300498.00","--","--","1744299.00","77044797.00","--","0.00","40000000.00","22.64"
"114/10/29","107","1","1608","華榮","5837248.00","6581706.00","12418954.00","3108926.00","880565.00","3989491.00","6327735.00","194806.00","1617810.00","-18197.00","-852003.00","7270151.00","--","--","1159312.00","8429463.00","0.00","0.00","208563824.00","17.14"
"114/10/29","107","1","1609","大亞","10336818.00","8376867.00","18713685.00","5645708.00","5055602.00","10701310.00","5721808.00","524416.00","712392.00","-132130.00","-20770.00","6805716.00","0.00","--","1206659.00","8012375.00","0.00","0.00","5633667.00","12.01"
"114/10/29","107","1","1611","中電","3552675.00","2713659.00","6266334.00","1085660.00","217942.00","1303602.00","3984392.00","2242.00","971533.00","-32917.00","-696.00","4924554.00","--","--","38178.00","4962732.00","0.00","0.00","116273.00","12.36"
"114/10/29","107","1","1612","宏泰","2847676.00","2748729.00","5596405.00","567640.00","130024.00","697664.00","3160801.00","191704.00","1486765.00","55633.00","--","4894903.00","--","--","3838.00","4898741.00","--","0.00","0.00","15.49"
"114/10/29","107","1","1614","三洋電","2185077.00","4503310.00","6688387.00","801147.00","629457.00","1430604.00","2691134.00","240968.00","2404270.00","-4364.00","-132298.00","5199710.00","--","--","58073.00","5257783.00","0.00","0.00","10182744.00","20.08"
"114/10/29","107","1","1615","大山","1160799.00","1168405.00","2329204.00","546366.00","151350.00","697716.00","1118618.00","0.00","732808.00","-219938.00","--","1631488.00","--","--","--","1631488.00","--","0.00","0.00","14.58"
"114/10/29","107","1","1616","億泰","1998337.00","1031416.00","3029753.00","1301086.00","151529.00","1452615.00","1941485.00","2480.00","-176618.00","-105132.00","-85077.00","1577138.00","--","--","--","1577138.00","--","0.00","4654499.00","8.32"
"114/10/29","107","1","1617","榮星","2526891.00","954085.00","3480976.00","1553650.00","223503.00","1777153.00","1442332.00","75660.00","222994.00","-37166.00","0.00","1703820.00","--","--","3.00","1703823.00","0.00","0.00","0.00","11.81"
"114/10/29","107","1","1618","合機","2236798.00","2099158.00","4335956.00","223142.00","34289.00","257431.00","2408647.00","576155.00","1242550.00","-148827.00","0.00","4078525.00","--","--","0.00","4078525.00","0.00","0.00","0.00","16.93"
"114/10/29","107","1","1626","艾美特-KY","5241013.00","3512456.00","8753469.00","4916292.00","1221593.00","6137885.00","1228436.00","979283.00","445383.00","-18916.00","-33051.00","2601135.00","--","--","14449.00","2615584.00","0.00","0.00","1258000.00","21.39"
"114/10/29","107","1","1702","南僑","9681545.00","12881070.00","22562615.00","8243535.00","7953739.00","16197274.00","2941330.00","888076.00","3170396.00","-319343.00","-576860.00","6103599.00","--","--","261742.00","6365341.00","0.00","0.00","46783259.00","24.68"
"114/10/29","107","1","1707","葡萄王","2824945.00","7210510.00","10035455.00","2598066.00","675338.00","3273404.00","1355866.00","855162.00","3428767.00","-34883.00","-91062.00","5513850.00","--","--","1248201.00","6762051.00","0.00","0.00","508000.00","40.82"
"114/10/29","107","1","1708","東鹼","1730479.00","9207385.00","10937864.00","1391243.00","3917008.00","5308251.00","2014479.00","14590.00","3700799.00","-107416.00","--","5622452.00","--","--","7161.00","5629613.00","0.00","0.00","0.00","27.91"
"114/10/29","107","1","1709","和益","4697308.00","6101628.00","10798936.00","1984949.00","872620.00","2857569.00","4921378.00","186440.00","2254739.00","172321.00","--","7534878.00","--","--","406489.00","7941367.00","--","0.00","0.00","15.31"
"114/10/29","107","1","1710","東聯","8771308.00","29145183.00","37916491.00","11258973.00","7926459.00","19185432.00","8857031.00","741291.00","6699006.00","-754439.00","-187798.00","15355091.00","--","--","3375968.00","18731059.00","--","0.00","13753554.00","17.61"
"114/10/29","107","1","1711","永光","6310415.00","7495015.00","13805430.00","3339166.00","2249042.00","5588208.00","5477522.00","473558.00","1777750.00","176750.00","0.00","7905580.00","--","--","311642.00","8217222.00","0.00","0.00","0.00","14.43"
"114/10/29","107","1","1712","興農","7536315.00","8205920.00","15742235.00","5499197.00","3364698.00","8863895.00","4172591.00","440499.00","2454498.00","-237259.00","0.00","6830329.00","0.00","--","48011.00","6878340.00","0.00","0.00","0.00","16.37"
"114/10/29","107","1","1713","國化","982504.00","1487278.00","2469782.00","35711.00","131264.00","166975.00","1509517.00","3167.00","798531.00","-8408.00","0.00","--","--","--","--","2302807.00","--","0.00","0.00","15.26"
"114/10/29","107","1","1714","和桐","15496189.00","11091854.00","26588043.00","9151879.00","2499138.00","11651017.00","10168248.00","50541.00","1333945.00","1463.00","-95951.00","11458246.00","--","--","3478780.00","14937026.00","0.00","0.00","13659844.00","11.42"
"114/10/29","107","1","1717","長興","33216842.00","23997138.00","57213980.00","18738420.00","16477439.00","35215859.00","11591397.00","359012.00","8834505.00","663635.00","--","21448549.00","--","--","549572.00","21998121.00","--","0.00","0.00","18.50"
"114/10/29","107","1","1720","生達","3119868.00","3212827.00","6332695.00","1554160.00","526386.00","2080546.00","1786961.00","197264.00","1600112.00","140052.00","--","3724389.00","--","--","527760.00","4252149.00","0.00","0.00","0.00","20.84"
"114/10/29","107","1","1721","三晃","2217708.00","1957861.00","4175569.00","969601.00","868618.00","1838219.00","2223473.00","35888.00","78964.00","-6007.00","0.00","2332318.00","0.00","--","5032.00","2337350.00","0.00","0.00","0.00","10.49"
"114/10/29","107","1","1722","台肥","14959213.00","61746331.00","76705544.00","2607376.00","23800455.00","26407831.00","9800000.00","2242491.00","37651698.00","603524.00","--","50297713.00","--","--","--","50297713.00","0.00","0.00","0.00","51.32"
"114/10/29","107","1","1723","中碳","4683085.00","6684045.00","11367130.00","4037101.00","185602.00","4222703.00","2369044.00","769715.00","3966173.00","-193197.00","-123082.00","6788653.00","--","--","355774.00","7144427.00","--","0.00","4973537.00","29.27"
"114/10/29","107","1","1725","元禎","4947958.00","720184.00","5668142.00","2521021.00","83275.00","2604296.00","1818300.00","1524.00","706250.00","548228.00","-10456.00","3063846.00","--","--","0.00","3063846.00","--","0.00","748000.00","16.92"
"114/10/29","107","1","1726","永記","7173820.00","2832715.00","10006535.00","1203000.00","303399.00","1506399.00","1620000.00","109071.00","7003877.00","-232812.00","0.00","8500136.00","--","--","0.00","8500136.00","0.00","0.00","0.00","52.47"
"114/10/29","107","1","1727","中華化","1283547.00","1295017.00","2578564.00","1037605.00","23163.00","1060768.00","1102500.00","9324.00","393396.00","-3929.00","--","1501291.00","--","--","16505.00","1517796.00","--","0.00","0.00","13.62"
"114/10/29","107","1","1730","花仙子","1367255.00","603282.00","1970537.00","479304.00","24104.00","503408.00","594638.00","155171.00","561312.00","-2008.00","0.00","1309113.00","0.00","--","158016.00","1467129.00","0.00","0.00","0.00","22.30"
"114/10/29","107","1","1731","美吾華","1605892.00","1226672.00","2832564.00","727054.00","307634.00","1034688.00","1329152.00","200790.00","393954.00","-126020.00","--","1797876.00","--","--","--","1797876.00","--","0.00","0.00","13.53"
"114/10/29","107","1","1732","毛寶","329295.00","215432.00","544727.00","101325.00","22449.00","123774.00","424439.00","2698.00","516.00","-6700.00","--","420953.00","--","--","--","420953.00","0.00","0.00","0.00","9.92"
"114/10/29","107","1","1733","五鼎","1662287.00","1053702.00","2715989.00","1005943.00","15511.00","1021454.00","997267.00","127723.00","571192.00","-3608.00","-1181.00","1691393.00","--","--","3142.00","1694535.00","--","0.00","36000.00","16.97"
"114/10/29","107","1","1734","杏輝","2203783.00","3812306.00","6016089.00","901051.00","1495299.00","2396350.00","1677221.00","1112603.00","329922.00","-27504.00","--","3092242.00","--","--","527497.00","3619739.00","--","0.00","0.00","18.44"
"114/10/29","107","1","1735","日勝化","2070091.00","986683.00","3056774.00","1473429.00","171408.00","1644837.00","993880.00","98017.00","335680.00","-15640.00","--","1411937.00","--","--","0.00","1411937.00","--","0.00","0.00","14.21"
"114/10/29","107","1","1736","喬山","15636648.00","5793034.00","21429682.00","10498244.00","2837277.00","13335521.00","3040166.00","54921.00","5908584.00","-866316.00","-48948.00","8088407.00","--","--","5754.00","8094161.00","--","0.00","900000.00","26.68"
"114/10/29","107","1","1737","臺鹽","2721733.00","4543351.00","7265084.00","508976.00","650254.00","1159230.00","2000000.00","2488261.00","1619549.00","-1956.00","--","6105854.00","--","--","--","6105854.00","--","0.00","0.00","30.53"
"114/10/29","107","1","1752","南光","1192126.00","2083327.00","3275453.00","891638.00","202955.00","1094593.00","1009885.00","562812.00","608173.00","-10.00","--","2180860.00","--","--","--","2180860.00","0.00","0.00","0.00","21.60"
"114/10/29","107","1","1760","寶齡富錦","1209931.00","473188.00","1683119.00","283497.00","78750.00","362247.00","767391.00","439562.00","123939.00","-10020.00","--","1320872.00","--","--","--","1320872.00","0.00","0.00","0.00","17.21"
"114/10/29","107","1","1762","中化生","907406.00","2409454.00","3316860.00","667366.00","820816.00","1488182.00","775600.00","334323.00","724299.00","-5919.00","--","1828303.00","--","--","375.00","1828678.00","0.00","0.00","0.00","23.57"
"114/10/29","107","1","1773","勝一","2884232.00","2982324.00","5866556.00","978369.00","131373.00","1109742.00","1500000.00","103724.00","3252196.00","-99106.00","--","4756814.00","--","--","--","4756814.00","0.00","0.00","0.00","31.71"
