出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","6212","理銘","2716394.00","147622.00","2864016.00","438600.00","1036.00","439636.00","1020000.00","0.00","1426447.00","-22067.00","0.00","--","--","--","--","2424380.00","0.00","0.00","0.00","23.77"
"114/10/29","107","3","6217","中探針","1608428.00","437469.00","2045897.00","514008.00","95977.00","609985.00","638032.00","416342.00","416084.00","-49381.00","0.00","1421077.00","--","--","14835.00","1435912.00","0.00","0.00","0.00","22.27"
"114/10/29","107","3","6218","豪勉","1407321.00","421017.00","1828338.00","796491.00","8080.00","804571.00","642620.00","79490.00","300136.00","1521.00","0.00","1023767.00","0.00","--","0.00","1023767.00","0.00","0.00","0.00","15.93"
"114/10/29","107","3","6219","富旺","7619644.00","229217.00","7848861.00","5769412.00","406768.00","6176180.00","1540163.00","92566.00","39952.00","0.00","0.00","1672681.00","0.00","--","0.00","1672681.00","--","0.00","0.00","10.86"
"114/10/29","107","3","6220","岳豐","6057217.00","1948625.00","8005842.00","3993502.00","1544686.00","5538188.00","1245545.00","677621.00","655823.00","-116718.00","--","2462271.00","--","--","5383.00","2467654.00","0.00","0.00","0.00","19.77"
"114/10/29","107","3","6221","晉泰","2072082.00","385607.00","2457689.00","1432235.00","171824.00","1604059.00","398971.00","78395.00","242126.00","132179.00","0.00","851671.00","--","--","1959.00","853630.00","0.00","0.00","0.00","21.35"
"114/10/29","107","3","6222","立軒","228478.00","174434.00","402912.00","207040.00","8584.00","215624.00","487855.00","5715.00","-196997.00","-109372.00","--","187201.00","--","--","87.00","187288.00","--","0.00","0.00","3.84"
"114/10/29","107","3","6223","旺矽","4699717.00","3373202.00","8072919.00","3055195.00","1042955.00","4098150.00","799014.00","979327.00","2238035.00","-60721.00","0.00","3955655.00","--","--","19114.00","3974769.00","--","0.00","0.00","49.51"
"114/10/29","107","3","6227","茂綸","5355782.00","23756.00","5379538.00","3733413.00","84575.00","3817988.00","761118.00","113927.00","683114.00","3391.00","--","1561550.00","--","--","--","1561550.00","--","0.00","0.00","20.52"
"114/10/29","107","3","6228","全譜","113724.00","278710.00","392434.00","95822.00","110489.00","206311.00","280000.00","71.00","-86978.00","-6970.00","0.00","186123.00","0.00","--","0.00","186123.00","0.00","0.00","0.00","6.65"
"114/10/29","107","3","6229","研通","677608.00","181494.00","859102.00","325810.00","39647.00","365457.00","360877.00","10659.00","107284.00","14825.00","--","493645.00","--","--","--","493645.00","--","0.00","0.00","13.68"
"114/10/29","107","3","6231","系微","710957.00","177455.00","888412.00","210769.00","29252.00","240021.00","380435.00","67477.00","205504.00","-5025.00","0.00","648391.00","0.00","--","0.00","648391.00","0.00","0.00","0.00","17.04"
"114/10/29","107","3","6233","旺玖","650596.00","311963.00","962559.00","84230.00","8165.00","92395.00","845749.00","307715.00","-257742.00","1727.00","-27285.00","870164.00","--","--","0.00","870164.00","0.00","0.00","2206000.00","10.56"
"114/10/29","107","3","6234","高僑","2072611.00","1158761.00","3231372.00","911281.00","29870.00","941151.00","928644.00","1133558.00","212701.00","15318.00","--","2290221.00","--","--","--","2290221.00","0.00","0.00","0.00","24.66"
"114/10/29","107","3","6236","中湛","95496.00","101160.00","196656.00","76339.00","16041.00","92380.00","316540.00","13107.00","-217354.00","-12350.00","--","99943.00","--","--","4333.00","104276.00","0.00","0.00","0.00","3.16"
"114/10/29","107","3","6237","驊訊","697325.00","978509.00","1675834.00","83531.00","38113.00","121644.00","790524.00","446126.00","329768.00","-12228.00","--","1554190.00","--","--","--","1554190.00","0.00","0.00","0.00","19.66"
"114/10/29","107","3","6240","松崗","159577.00","688088.00","847665.00","424079.00","85478.00","509557.00","230984.00","0.00","109527.00","-2403.00","0.00","338108.00","0.00","--","0.00","338108.00","0.00","0.00","0.00","14.64"
"114/10/29","107","3","6241","易通展","210342.00","6266.00","216608.00","55335.00","9.00","55344.00","237173.00","0.00","-75909.00","0.00","--","--","--","--","--","161264.00","--","0.00","0.00","6.80"
"114/10/29","107","3","6242","立康","177603.00","406759.00","584362.00","86670.00","51344.00","138014.00","222000.00","33632.00","190716.00","--","--","--","--","--","--","446348.00","--","0.00","0.00","20.11"
"114/10/29","107","3","6244","茂迪","13170560.00","7761590.00","20932150.00","8820028.00","5259492.00","14079520.00","5407604.00","6253302.00","-4439818.00","-515802.00","-635.00","6704651.00","0.00","--","147979.00","6852630.00","0.00","0.00","63500.00","12.40"
"114/10/29","107","3","6245","立端","4446080.00","1199136.00","5645216.00","2444811.00","189821.00","2634632.00","1082934.00","690795.00","1044266.00","-60533.00","--","2757462.00","--","--","253122.00","3010584.00","--","0.00","0.00","25.46"
"114/10/29","107","3","6246","臺龍","784354.00","132819.00","917173.00","538367.00","2944.00","541311.00","295742.00","25700.00","77493.00","-23073.00","--","375862.00","--","--","--","375862.00","0.00","0.00","0.00","13.22"
"114/10/29","107","3","6248","沛波","836745.00","32584.00","869329.00","558622.00","1817.00","560439.00","306752.00","--","2138.00","0.00","--","--","--","--","--","308890.00","--","0.00","0.00","10.07"
"114/10/29","107","3","6259","百徽","154118.00","65271.00","219389.00","101663.00","0.00","101663.00","1113364.00","43306.00","-1030869.00","7296.00","--","133097.00","--","--","-15371.00","117726.00","--","0.00","0.00","1.20"
"114/10/29","107","3","6261","久元","4260395.00","3126077.00","7386472.00","1428860.00","155311.00","1584171.00","1284980.00","2388620.00","1993124.00","-64543.00","--","5602181.00","--","--","200120.00","5802301.00","0.00","0.00","0.00","43.60"
"114/10/29","107","3","6263","普萊德","1464987.00","21863.00","1486850.00","265505.00","6760.00","272265.00","625010.00","11202.00","578373.00","0.00","--","1214585.00","--","--","--","1214585.00","--","0.00","0.00","19.43"
"114/10/29","107","3","6264","富裔","996256.00","1525012.00","2521268.00","405498.00","1096135.00","1501633.00","1163553.00","23352.00","-159540.00","-7730.00","--","1019635.00","--","--","--","1019635.00","--","0.00","0.00","8.76"
"114/10/29","107","3","6265","方方土昶","1224102.00","330623.00","1554725.00","217797.00","4200.00","221997.00","1181722.00","313679.00","-77454.00","-85219.00","0.00","1332728.00","0.00","--","0.00","1332728.00","0.00","0.00","0.00","11.28"
"114/10/29","107","3","6266","泰詠","1869152.00","511837.00","2380989.00","838404.00","49196.00","887600.00","921974.00","138283.00","391325.00","41807.00","--","1493389.00","--","--","--","1493389.00","0.00","0.00","0.00","16.20"
"114/10/29","107","3","6270","倍微","1366779.00","297813.00","1664592.00","424403.00","23819.00","448222.00","721458.00","416933.00","119481.00","-41502.00","--","1216370.00","--","--","--","1216370.00","0.00","0.00","0.00","16.86"
"114/10/29","107","3","6274","台燿","11958613.00","3344968.00","15303581.00","5252026.00","2349625.00","7601651.00","2477540.00","284430.00","5049099.00","-109139.00","--","7701930.00","--","--","--","7701930.00","--","833000.00","0.00","31.19"
"114/10/29","107","3","6275","元山","1645679.00","608701.00","2254380.00","1262614.00","147580.00","1410194.00","673235.00","113430.00","41484.00","16037.00","--","844186.00","--","--","--","844186.00","--","0.00","0.00","12.55"
"114/10/29","107","3","6276","安鈦克","577248.00","30816.00","608064.00","278429.00","--","278429.00","337330.00","2277.00","-11403.00","-1595.00","0.00","326609.00","--","--","3026.00","329635.00","--","0.00","0.00","9.68"
"114/10/29","107","3","6279","胡連","3660777.00","2946064.00","6606841.00","2274995.00","219602.00","2494597.00","972223.00","1279318.00","2035261.00","-177375.00","0.00","4109427.00","--","--","2817.00","4112244.00","--","0.00","0.00","42.27"
"114/10/29","107","3","6284","佳邦","4750889.00","2433508.00","7184397.00","1951931.00","450256.00","2402187.00","1475582.00","3014449.00","376554.00","-84375.00","0.00","4782210.00","--","--","--","4782210.00","--","0.00","0.00","32.41"
"114/10/29","107","3","6290","良維","4089391.00","1975282.00","6064673.00","2368129.00","72591.00","2440720.00","1407221.00","1098832.00","1079298.00","-115339.00","--","3470012.00","--","--","153941.00","3623953.00","0.00","0.00","0.00","24.66"
"114/10/29","107","3","6291","沛亨","146751.00","33068.00","179819.00","87802.00","19074.00","106876.00","500000.00","--","-426985.00","-72.00","--","72943.00","--","--","--","72943.00","--","0.00","0.00","1.46"
"114/10/29","107","3","6292","迅德","1322179.00","307037.00","1629216.00","609790.00","86863.00","696653.00","469007.00","86483.00","433266.00","-56193.00","0.00","932563.00","0.00","--","0.00","932563.00","--","0.00","0.00","19.88"
"114/10/29","107","3","6294","智基","840902.00","282798.00","1123700.00","606493.00","--","606493.00","234026.00","--","283181.00","--","--","517207.00","--","--","--","517207.00","0.00","0.00","0.00","22.10"
"114/10/29","107","3","6411","晶焱","2412455.00","737720.00","3150175.00","935335.00","17091.00","952426.00","739547.00","415486.00","1024275.00","-57731.00","--","2121577.00","--","--","76172.00","2197749.00","--","0.00","0.00","28.69"
"114/10/29","107","3","6417","韋僑","649247.00","513409.00","1162656.00","197932.00","250649.00","448581.00","356140.00","165135.00","192637.00","163.00","--","714075.00","--","--","--","714075.00","--","0.00","0.00","20.05"
"114/10/29","107","3","6418","詠昇","577240.00","101243.00","678483.00","229775.00","36797.00","266572.00","304600.00","23834.00","91546.00","-8069.00","--","411911.00","--","--","--","411911.00","--","0.00","0.00","13.52"
"114/10/29","107","3","6419","京晨科","320968.00","84251.00","405219.00","64590.00","7232.00","71822.00","278052.00","156555.00","-101942.00","573.00","--","333238.00","--","--","159.00","333397.00","--","0.00","0.00","11.98"
"114/10/29","107","3","6425","易發","1869253.00","639546.00","2508799.00","1243442.00","143211.00","1386653.00","375170.00","291184.00","481635.00","-25843.00","--","1122146.00","--","--","--","1122146.00","--","0.00","0.00","29.91"
"114/10/29","107","3","6432","今展科","779142.00","160888.00","940030.00","398864.00","59745.00","458609.00","220401.00","154376.00","132027.00","-25383.00","--","481421.00","--","--","--","481421.00","--","0.00","0.00","21.84"
"114/10/29","107","3","6435","大中","1217172.00","119058.00","1336230.00","500712.00","11682.00","512394.00","330630.00","77664.00","410526.00","5016.00","--","--","--","--","--","823836.00","0.00","0.00","0.00","24.92"
"114/10/29","107","3","6441","廣錠","935976.00","43406.00","979382.00","223797.00","1500.00","225297.00","305473.00","232084.00","217206.00","-146.00","-532.00","754085.00","--","--","--","754085.00","--","0.00","10000.00","24.69"
"114/10/29","107","3","6461","益得","140205.00","2276833.00","2417038.00","188940.00","687268.00","876208.00","800000.00","909345.00","-168515.00","--","--","--","--","--","--","1540830.00","--","0.00","0.00","19.26"
"114/10/29","107","3","6462","神盾","4009755.00","398944.00","4408699.00","1889936.00","0.00","1889936.00","709743.00","949633.00","1100869.00","-95589.00","-145893.00","2518763.00","--","--","--","2518763.00","0.00","0.00","1220000.00","36.11"
"114/10/29","107","3","6465","威潤","459497.00","239148.00","698645.00","163303.00","176000.00","339303.00","329942.00","96788.00","15755.00","520.00","-83663.00","359342.00","--","--","--","359342.00","0.00","0.00","1193800.00","11.30"
"114/10/29","107","3","6469","大樹","1749304.00","439393.00","2188697.00","870946.00","298613.00","1169559.00","365516.00","435798.00","215899.00","0.00","--","1017213.00","0.00","--","1925.00","1019138.00","0.00","0.00","0.00","27.83"
"114/10/29","107","3","6470","宇智","1306877.00","78634.00","1385511.00","744057.00","37590.00","781647.00","326941.00","77913.00","198978.00","32.00","--","603864.00","--","--","--","603864.00","--","0.00","0.00","18.47"
"114/10/29","107","3","6482","弘煜科","314314.00","79291.00","393605.00","53433.00","24158.00","77591.00","171484.00","107864.00","62960.00","-25115.00","-5041.00","312152.00","--","--","3862.00","316014.00","--","0.00","142000.00","18.35"
"114/10/29","107","3","6485","點序","1055679.00","161421.00","1217100.00","332317.00","4133.00","336450.00","342231.00","400251.00","126242.00","5.00","--","868729.00","--","--","11921.00","880650.00","--","0.00","0.00","25.38"
"114/10/29","107","3","6486","互動","1634013.00","381347.00","2015360.00","1026914.00","58872.00","1085786.00","369440.00","311974.00","248094.00","66.00","--","929574.00","--","--","0.00","929574.00","--","0.00","0.00","25.16"
"114/10/29","107","3","6488","環球晶","51576063.00","36218243.00","87794306.00","22830785.00","25085445.00","47916230.00","4372500.00","24772805.00","12382420.00","-1665609.00","--","39862116.00","--","--","15960.00","39878076.00","0.00","0.00","0.00","91.17"
"114/10/29","107","3","6492","生華科","1321637.00","6411.00","1328048.00","27044.00","--","27044.00","744166.00","833680.00","-278790.00","1948.00","--","1301004.00","--","--","--","1301004.00","0.00","0.00","0.00","17.48"
"114/10/29","107","3","6494","九齊","715664.00","107720.00","823384.00","181045.00","15405.00","196450.00","315597.00","191342.00","119697.00","298.00","--","626934.00","--","--","--","626934.00","--","0.00","0.00","19.87"
"114/10/29","107","3","6496","科懋","1431904.00","178531.00","1610435.00","281483.00","12584.00","294067.00","466670.00","298751.00","550947.00","0.00","--","1316368.00","--","--","--","1316368.00","0.00","0.00","0.00","28.21"
"114/10/29","107","3","6499","益安","1424871.00","555075.00","1979946.00","131355.00","33177.00","164532.00","520003.00","1300244.00","-171913.00","2496.00","--","1650830.00","--","--","164584.00","1815414.00","0.00","0.00","0.00","31.75"
"114/10/29","107","3","6506","雙邦","862896.00","1164227.00","2027123.00","509541.00","269802.00","779343.00","807459.00","51559.00","331929.00","519.00","--","1191466.00","--","--","56314.00","1247780.00","--","0.00","0.00","14.76"
"114/10/29","107","3","6508","惠光","2026728.00","891771.00","2918499.00","718999.00","115007.00","834006.00","843795.00","173188.00","1135520.00","-68010.00","--","2084493.00","--","--","--","2084493.00","0.00","0.00","0.00","24.70"
"114/10/29","107","3","6509","聚和","2434743.00","2676651.00","5111394.00","1502859.00","927255.00","2430114.00","1761331.00","587435.00","590118.00","-257604.00","0.00","2681280.00","--","--","--","2681280.00","--","0.00","0.00","15.22"
"114/10/29","107","3","6510","精測","4525604.00","2613526.00","7139130.00","1152002.00","1173.00","1153175.00","327890.00","3926471.00","1735033.00","-3439.00","--","5985955.00","--","--","--","5985955.00","--","0.00","0.00","182.56"
"114/10/29","107","3","6512","啟發電","442069.00","101001.00","543070.00","78843.00","583.00","79426.00","250000.00","115326.00","98318.00","--","--","--","--","--","--","463644.00","--","0.00","0.00","18.55"
"114/10/29","107","3","6516","勤崴國際","372848.00","50862.00","423710.00","48301.00","2443.00","50744.00","267021.00","75463.00","30482.00","0.00","--","--","--","--","--","372966.00","--","0.00","0.00","13.97"
"114/10/29","107","3","6523","達爾膚","1817855.00","105948.00","1923803.00","186561.00","66.00","186627.00","450477.00","1163018.00","127383.00","-3702.00","--","1737176.00","--","--","--","1737176.00","0.00","0.00","0.00","38.56"
"114/10/29","107","3","6530","創威","513148.00","6097.00","519245.00","63418.00","364.00","63782.00","337500.00","92284.00","25679.00","0.00","0.00","--","0.00","0.00","--","455463.00","--","0.00","0.00","13.50"
"114/10/29","107","3","6532","瑞耘","519166.00","132680.00","651846.00","124569.00","5637.00","130206.00","316267.00","56553.00","148820.00","0.00","0.00","--","--","--","--","521640.00","0.00","0.00","0.00","16.49"
"114/10/29","107","3","6535","順藥","760628.00","11519.00","772147.00","100871.00","--","100871.00","960744.00","12651.00","-305083.00","2964.00","--","671276.00","--","--","--","671276.00","0.00","0.00","0.00","6.99"
"114/10/29","107","3","6538","倉和","1125764.00","519961.00","1645725.00","416749.00","83150.00","499899.00","303000.00","412980.00","432656.00","-2810.00","--","1145826.00","--","--","--","1145826.00","--","0.00","0.00","37.82"
"114/10/29","107","3","6542","隆中","1317634.00","349758.00","1667392.00","319598.00","--","319598.00","420006.00","867459.00","45108.00","-4619.00","--","1327954.00","--","--","19840.00","1347794.00","--","0.00","0.00","31.62"
"114/10/29","107","3","6547","高端疫苗","897138.00","1425557.00","2322695.00","97264.00","452534.00","549798.00","1555315.00","530498.00","-312916.00","--","--","--","--","--","--","1772897.00","0.00","37500.00","0.00","11.40"
"114/10/29","107","3","6548","長科*","5475515.00","3938755.00","9414270.00","3265965.00","1177765.00","4443730.00","362651.00","4227829.00","786830.00","-40006.00","-437809.00","4899495.00","0.00","--","71045.00","4970540.00","--","0.00","1094000.00","139.30"
"114/10/29","107","3","6556","勝品","934752.00","923350.00","1858102.00","686383.00","342610.00","1028993.00","230000.00","292097.00","292127.00","330.00","0.00","814554.00","--","--","14555.00","829109.00","--","0.00","0.00","35.42"
"114/10/29","107","3","6560","欣普羅","431544.00","18566.00","450110.00","101492.00","14499.00","115991.00","174928.00","65823.00","93368.00","--","--","--","--","--","--","334119.00","--","0.00","0.00","19.10"
"114/10/29","107","3","6561","是方","2704780.00","425650.00","3130430.00","363207.00","50818.00","414025.00","688557.00","1433380.00","590291.00","-3392.00","--","2708836.00","--","--","7569.00","2716405.00","--","0.00","0.00","39.34"
"114/10/29","107","3","6568","宏觀","1076467.00","318703.00","1395170.00","180375.00","36.00","180411.00","247009.00","321114.00","647392.00","-756.00","--","1214759.00","--","--","--","1214759.00","--","0.00","0.00","49.18"
"114/10/29","107","3","6569","醫揚","1190428.00","79822.00","1270250.00","310349.00","35091.00","345440.00","200075.00","473856.00","248331.00","-14415.00","--","907847.00","--","--","16963.00","924810.00","0.00","0.00","0.00","45.38"
"114/10/29","107","3","6570","維田","463257.00","202002.00","665259.00","114828.00","120307.00","235135.00","271047.00","111898.00","52507.00","-5328.00","--","430124.00","--","--","--","430124.00","--","0.00","0.00","15.87"
"114/10/29","107","3","6574","霈方","702803.00","46402.00","749205.00","152736.00","180.00","152916.00","219900.00","249921.00","126468.00","--","--","--","--","--","--","596289.00","0.00","0.00","0.00","27.12"
"114/10/29","107","3","6576","逸達","515808.00","198088.00","713896.00","47518.00","1310.00","48828.00","882134.00","1269814.00","-1483707.00","-3173.00","--","665068.00","--","--","--","665068.00","0.00","0.00","0.00","7.54"
"114/10/29","107","3","6577","勁豐","1302008.00","86733.00","1388741.00","384597.00","31211.00","415808.00","382549.00","400600.00","189865.00","-81.00","0.00","972933.00","--","--","--","972933.00","--","0.00","0.00","25.43"
"114/10/29","107","3","6578","達邦蛋白","447504.00","484448.00","931952.00","166024.00","66663.00","232687.00","291738.00","245704.00","176276.00","-14453.00","--","699265.00","--","--","--","699265.00","0.00","0.00","0.00","23.97"
"114/10/29","107","3","6590","普鴻","232317.00","151996.00","384313.00","131211.00","34221.00","165432.00","130000.00","48115.00","30333.00","--","--","208448.00","--","--","10433.00","218881.00","--","0.00","0.00","16.03"
"114/10/29","107","3","6593","台灣銘板","300350.00","540285.00","840635.00","189669.00","145685.00","335354.00","195659.00","60234.00","249388.00","--","--","--","--","--","--","505281.00","--","0.00","0.00","25.82"
"114/10/29","107","3","6596","寬宏藝術","369228.00","381645.00","750873.00","199918.00","4014.00","203932.00","253000.00","234937.00","59004.00","0.00","--","546941.00","--","--","--","546941.00","--","25300.00","0.00","23.75"
"114/10/29","107","3","6603","富強鑫","3390287.00","1656609.00","5046896.00","1856171.00","958994.00","2815165.00","1465088.00","19513.00","686052.00","-95462.00","0.00","2075191.00","--","--","156540.00","2231731.00","--","0.00","0.00","14.22"
"114/10/29","107","3","6609","瀧澤科","3166788.00","780786.00","3947574.00","1566650.00","281099.00","1847749.00","724562.00","146793.00","1239441.00","-10971.00","--","2099825.00","--","--","--","2099825.00","--","0.00","0.00","28.98"
"114/10/29","107","3","6612","奈米醫材","506269.00","119303.00","625572.00","32691.00","23566.00","56257.00","332255.00","124381.00","79255.00","31954.00","--","567845.00","--","--","1470.00","569315.00","--","0.00","0.00","17.09"
"114/10/29","107","3","6613","朋億*","3984956.00","152882.00","4137838.00","1740934.00","198855.00","1939789.00","339280.00","866545.00","1041150.00","-48926.00","--","2198049.00","--","--","--","2198049.00","0.00","0.00","0.00","64.79"
"114/10/29","107","3","6615","慧智","437231.00","139104.00","576335.00","89698.00","2591.00","92289.00","210904.00","224404.00","47281.00","127.00","--","482716.00","--","--","1330.00","484046.00","0.00","0.00","0.00","22.89"
"114/10/29","107","3","6616","特昇-KY","404049.00","133695.00","537744.00","214167.00","27915.00","242082.00","236250.00","23735.00","16276.00","19084.00","--","295345.00","--","--","317.00","295662.00","--","0.00","0.00","12.50"
"114/10/29","107","3","6624","萬年清","271206.00","280186.00","551392.00","244464.00","111880.00","356344.00","160000.00","2000.00","38654.00","-5606.00","--","195048.00","--","--","--","195048.00","--","0.00","0.00","12.19"
"114/10/29","107","3","6629","泰金-KY","527192.00","455068.00","982260.00","526673.00","18062.00","544735.00","300000.00","48483.00","72801.00","16005.00","--","437289.00","0.00","--","236.00","437525.00","0.00","0.00","0.00","14.58"
"114/10/29","107","3","6640","均華","1304585.00","292838.00","1597423.00","653367.00","160246.00","813613.00","257175.00","342591.00","214401.00","-30357.00","--","783810.00","--","--","--","783810.00","0.00","0.00","0.00","30.48"
"114/10/29","107","3","6643","M31","665814.00","166865.00","832679.00","196804.00","105.00","196909.00","286400.00","52975.00","292936.00","3459.00","--","635770.00","--","--","--","635770.00","--","0.00","0.00","22.20"
"114/10/29","107","3","6649","台生材","456587.00","32162.00","488749.00","11211.00","354.00","11565.00","300000.00","305862.00","-128678.00","--","--","477184.00","--","--","--","477184.00","--","0.00","0.00","15.91"
"114/10/29","107","3","6651","全宇昕","890841.00","47474.00","938315.00","525781.00","15752.00","541533.00","235959.00","39720.00","121103.00","--","--","--","--","--","--","396782.00","--","0.00","0.00","16.82"
"114/10/29","107","3","6654","天正國際","963472.00","321669.00","1285141.00","639332.00","92923.00","732255.00","277984.00","45043.00","242641.00","-12782.00","--","552886.00","--","--","--","552886.00","0.00","0.00","0.00","19.89"
"114/10/29","107","3","6662","樂斯科","228500.00","147975.00","376475.00","33183.00","11691.00","44874.00","232944.00","15163.00","80356.00","3138.00","--","--","--","--","--","331601.00","--","0.00","0.00","14.24"
"114/10/29","107","3","6664","群翊","2428034.00","937339.00","3365373.00","1437200.00","221803.00","1659003.00","550000.00","287021.00","894047.00","-24698.00","--","1706370.00","0.00","--","0.00","1706370.00","--","0.00","0.00","31.02"
"114/10/29","107","3","6667","信紘科","903355.00","709599.00","1612954.00","457110.00","491855.00","948965.00","312859.00","70983.00","280340.00","-193.00","--","663989.00","--","--","--","663989.00","--","0.00","0.00","21.22"
"114/10/29","107","3","6679","鈺太","806740.00","68141.00","874881.00","232172.00","0.00","232172.00","375373.00","172022.00","93557.00","1757.00","--","642709.00","--","--","--","642709.00","--","0.00","0.00","17.12"
"114/10/29","107","3","6683","雍智科技","633313.00","434019.00","1067332.00","134211.00","912.00","135123.00","246245.00","52206.00","633758.00","--","0.00","932209.00","--","--","--","932209.00","--","0.00","0.00","37.86"
"114/10/29","107","3","6803","崑鼎","3610664.00","5365947.00","8976611.00","1690476.00","2055983.00","3746459.00","671051.00","2190941.00","1886899.00","-24795.00","--","4724096.00","--","--","506056.00","5230152.00","0.00","0.00","0.00","70.40"
"114/10/29","107","3","7402","邑錡","379408.00","19451.00","398859.00","81743.00","98.00","81841.00","228248.00","97265.00","33241.00","0.00","-41736.00","--","0.00","0.00","--","317018.00","0.00","0.00","600000.00","14.26"
"114/10/29","107","3","8024","佑華","585376.00","178583.00","763959.00","78074.00","21687.00","99761.00","460131.00","55181.00","165137.00","-7156.00","-9095.00","664198.00","--","--","0.00","664198.00","--","0.00","853000.00","14.71"
"114/10/29","107","3","8027","鈦昇","1862733.00","575995.00","2438728.00","711904.00","499418.00","1211322.00","797828.00","330895.00","45218.00","-7506.00","--","1166435.00","0.00","--","60971.00","1227406.00","--","20000.00","0.00","14.72"
"114/10/29","107","3","8032","光菱","2116565.00","390530.00","2507095.00","834730.00","97130.00","931860.00","518103.00","50146.00","958046.00","44242.00","--","1570537.00","--","--","4698.00","1575235.00","0.00","0.00","0.00","30.31"
"114/10/29","107","3","8034","榮群","579747.00","41173.00","620920.00","87628.00","6036.00","93664.00","628737.00","--","-86464.00","-9570.00","-5447.00","527256.00","--","--","--","527256.00","0.00","0.00","393397.00","8.44"
"114/10/29","107","3","8038","長園科","523365.00","562950.00","1086315.00","269211.00","258505.00","527716.00","562532.00","39753.00","-108631.00","0.00","0.00","493654.00","--","--","64945.00","558599.00","0.00","0.00","0.00","8.78"
"114/10/29","107","3","8040","九暘","624682.00","315035.00","939717.00","212209.00","35826.00","248035.00","827253.00","1249.00","-136820.00","0.00","0.00","691682.00","--","--","0.00","691682.00","0.00","0.00","0.00","8.36"
"114/10/29","107","3","8042","金山電","4529980.00","2923192.00","7453172.00","2442230.00","695761.00","3137991.00","1220309.00","1501153.00","1815672.00","-278733.00","--","4258401.00","--","--","56780.00","4315181.00","0.00","0.00","0.00","34.90"
"114/10/29","107","3","8043","蜜望實","4409760.00","251521.00","4661281.00","1941037.00","158898.00","2099935.00","799072.00","303910.00","1502945.00","-44581.00","--","2561346.00","--","--","--","2561346.00","0.00","0.00","0.00","32.05"
"114/10/29","107","3","8044","網家","10161586.00","899741.00","11061327.00","7813523.00","14260.00","7827783.00","1171595.00","2506856.00","-455793.00","30748.00","--","3253406.00","0.00","--","-19862.00","3233544.00","--","0.00","0.00","27.77"
"114/10/29","107","3","8047","星雲","517838.00","137537.00","655375.00","130363.00","11575.00","141938.00","416663.00","8839.00","108165.00","-20230.00","--","513437.00","--","--","--","513437.00","0.00","0.00","0.00","12.32"
"114/10/29","107","3","8048","德勝","802566.00","251090.00","1053656.00","229274.00","16999.00","246273.00","532649.00","40185.00","268459.00","-3934.00","-29976.00","807383.00","--","--","--","807383.00","--","0.00","1188000.00","15.50"
"114/10/29","107","3","8049","晶采","1233865.00","671360.00","1905225.00","340127.00","40132.00","380259.00","1182798.00","31451.00","338411.00","-27694.00","0.00","1524966.00","--","--","0.00","1524966.00","0.00","0.00","0.00","12.89"
"114/10/29","107","3","8050","廣積","3448499.00","4067268.00","7515767.00","1994835.00","29502.00","2024337.00","1764185.00","1809837.00","1751047.00","-45515.00","-192696.00","5086858.00","--","--","404572.00","5491430.00","--","12330.00","3699000.00","29.45"
"114/10/29","107","3","8054","安國","1985120.00","755549.00","2740669.00","325667.00","592.00","326259.00","752653.00","799427.00","457424.00","68636.00","--","2078140.00","--","--","336270.00","2414410.00","0.00","0.00","0.00","27.61"
"114/10/29","107","3","8059","凱碩","1076647.00","384857.00","1461504.00","839921.00","734.00","840655.00","861180.00","1073.00","-202306.00","-39098.00","0.00","620849.00","--","--","--","620849.00","0.00","0.00","0.00","7.21"
"114/10/29","107","3","8064","東捷","7234981.00","1251251.00","8486232.00","5404384.00","353083.00","5757467.00","1648178.00","468639.00","432193.00","-1824.00","--","2547186.00","--","--","181579.00","2728765.00","--","0.00","0.00","15.45"
"114/10/29","107","3","8066","來思達","1787045.00","139755.00","1926800.00","947938.00","95709.00","1043647.00","301523.00","5718.00","408546.00","-5710.00","--","710077.00","0.00","--","173076.00","883153.00","--","0.00","0.00","23.55"
"114/10/29","107","3","8067","志旭","272114.00","235994.00","508108.00","225802.00","50552.00","276354.00","300000.00","2365.00","-69988.00","-356.00","--","232021.00","--","--","-267.00","231754.00","0.00","0.00","0.00","7.73"
"114/10/29","107","3","8068","全達","1473695.00","527138.00","2000833.00","1365344.00","0.00","1365344.00","686600.00","59361.00","-112995.00","-311.00","--","632655.00","--","--","2834.00","635489.00","--","0.00","0.00","9.21"
"114/10/29","107","3","8069","元太","18493179.00","18759236.00","37252415.00","8167289.00","1142455.00","9309744.00","11404677.00","10205898.00","5947721.00","201071.00","-184900.00","27574467.00","--","--","368204.00","27942671.00","--","0.00","10259000.00","24.40"
"114/10/29","107","3","8071","能率網通","2407010.00","1148130.00","3555140.00","2203264.00","237346.00","2440610.00","518543.00","193381.00","102546.00","-68069.00","0.00","746401.00","0.00","--","368129.00","1114530.00","--","0.00","0.00","14.39"
