出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","1529","樂事綠能","467944.00","476472.00","944416.00","203266.00","38989.00","242255.00","659680.00","0.00","42481.00","0.00","0.00","702161.00","0.00","--","0.00","702161.00","--","0.00","0.00","10.64"
"114/10/29","107","4","1530","亞崴","5002351.00","2779050.00","7781401.00","4259295.00","388615.00","4647910.00","965942.00","250067.00","1799468.00","-49222.00","--","2966255.00","--","--","167236.00","3133491.00","0.00","0.00","0.00","30.71"
"114/10/29","107","4","1531","高林股","3104224.00","1563313.00","4667537.00","601853.00","287901.00","889754.00","1850081.00","200248.00","1857455.00","-130001.00","0.00","3777783.00","--","--","--","3777783.00","--","0.00","0.00","20.42"
"114/10/29","107","4","1532","勤美","23931245.00","14076912.00","38008157.00","12052383.00","9012609.00","21064992.00","3852521.00","1525666.00","7159640.00","206070.00","0.00","12743897.00","0.00","--","4199268.00","16943165.00","0.00","0.00","0.00","33.08"
"114/10/29","107","4","1533","車王電","3366835.00","1786575.00","5153410.00","2163780.00","306036.00","2469816.00","985475.00","271173.00","1437206.00","-224040.00","--","2469814.00","--","--","213780.00","2683594.00","--","0.00","0.00","25.06"
"114/10/29","107","4","1535","中宇","6803536.00","1276736.00","8080272.00","4562161.00","520294.00","5082455.00","1237426.00","628374.00","1168797.00","-36780.00","0.00","2997817.00","0.00","--","0.00","2997817.00","--","0.00","0.00","24.23"
"114/10/29","107","4","1536","和大","5567504.00","10008396.00","15575900.00","4303703.00","4401403.00","8705106.00","2549565.00","1916204.00","2374695.00","-23849.00","--","6816615.00","--","--","54179.00","6870794.00","--","0.00","0.00","26.74"
"114/10/29","107","4","1537","廣隆","4547732.00","1265352.00","5813084.00","1534340.00","362120.00","1896460.00","817854.00","665000.00","2398270.00","35500.00","--","3916624.00","--","--","0.00","3916624.00","0.00","0.00","0.00","47.89"
"114/10/29","107","4","1538","正峰","360882.00","863620.00","1224502.00","478923.00","430982.00","909905.00","561358.00","--","-200827.00","-45934.00","--","314597.00","--","--","--","314597.00","0.00","0.00","0.00","5.60"
"114/10/29","107","4","1539","巨庭","2273988.00","851451.00","3125439.00","1470325.00","292795.00","1763120.00","653700.00","0.00","718100.00","-9481.00","--","1362319.00","--","--","0.00","1362319.00","0.00","0.00","0.00","20.84"
"114/10/29","107","4","1540","喬福","1522542.00","394630.00","1917172.00","447748.00","15729.00","463477.00","854736.00","235452.00","363507.00","0.00","--","1453695.00","--","--","0.00","1453695.00","--","0.00","0.00","17.01"
"114/10/29","107","4","1541","錩泰","1983631.00","823094.00","2806725.00","1610120.00","86962.00","1697082.00","788000.00","1364.00","320622.00","-343.00","--","1109643.00","--","--","--","1109643.00","0.00","0.00","0.00","14.08"
"114/10/29","107","4","1558","伸興","4874094.00","1937525.00","6811619.00","1572328.00","392198.00","1964526.00","605356.00","1385352.00","2974881.00","-163100.00","0.00","4802489.00","--","--","44604.00","4847093.00","0.00","0.00","0.00","79.33"
"114/10/29","107","4","1560","中砂","2978563.00","3652079.00","6630642.00","1651376.00","430330.00","2081706.00","1410000.00","1250036.00","1564124.00","13120.00","--","4237280.00","0.00","--","311656.00","4548936.00","--","0.00","0.00","30.05"
"114/10/29","107","4","1563","巧新","7428824.00","9607980.00","17036804.00","2460962.00","7204471.00","9665433.00","1988374.00","1108571.00","4541146.00","-2013.00","-264707.00","7371371.00","--","--","0.00","7371371.00","0.00","0.00","3997000.00","37.83"
"114/10/29","107","4","1568","倉佑","1747094.00","1825137.00","3572231.00","990745.00","987847.00","1978592.00","1030865.00","145471.00","453973.00","-27793.00","-8877.00","1593639.00","--","--","--","1593639.00","--","0.00","464000.00","15.53"
"114/10/29","107","4","1582","信錦","7167417.00","1227085.00","8394502.00","2598926.00","239978.00","2838904.00","1237242.00","2591280.00","2158582.00","-431506.00","--","5555598.00","--","--","0.00","5555598.00","0.00","0.00","0.00","44.90"
"114/10/29","107","4","1583","程泰","9717817.00","4937183.00","14655000.00","7373565.00","1279269.00","8652834.00","1104004.00","489188.00","2873554.00","4755.00","--","4471501.00","--","--","1530665.00","6002166.00","0.00","0.00","0.00","40.50"
"114/10/29","107","4","1587","吉茂","1504528.00","1116741.00","2621269.00","1060750.00","343848.00","1404598.00","665359.00","418108.00","186517.00","-47334.00","-9747.00","1212903.00","--","--","3768.00","1216671.00","0.00","0.00","500000.00","18.37"
"114/10/29","107","4","1589","永冠-KY","7805153.00","6725484.00","14530637.00","3571359.00","2678315.00","6249674.00","1116175.00","5837900.00","2298397.00","-1021629.00","-99209.00","8131634.00","--","--","149329.00","8280963.00","--","0.00","1920000.00","74.13"
"114/10/29","107","4","1590","亞德客-KY","14010257.00","21034234.00","35044491.00","13938640.00","3996852.00","17935492.00","1890250.00","6870172.00","9096802.00","-757934.00","--","17099290.00","--","--","9709.00","17108999.00","0.00","0.00","0.00","90.46"
"114/10/29","107","4","1597","直得","1998305.00","1249079.00","3247384.00","774282.00","537247.00","1311529.00","738069.00","440667.00","774166.00","-17047.00","0.00","1935855.00","--","--","0.00","1935855.00","0.00","0.00","0.00","26.23"
"114/10/29","107","4","1598","岱宇","3207449.00","3817859.00","7025308.00","3854329.00","1092458.00","4946787.00","929502.00","738397.00","328209.00","-79123.00","-172340.00","1744645.00","--","--","333876.00","2078521.00","--","0.00","4000000.00","19.61"
"114/10/29","107","4","1603","華電","3331265.00","4499299.00","7830564.00","2153545.00","771745.00","2925290.00","1916880.00","486837.00","4960622.00","-228579.00","-2244172.00","4891588.00","--","--","13686.00","4905274.00","0.00","0.00","32841809.00","30.79"
"114/10/29","107","4","1604","聲寶","4429447.00","7831073.00","12260520.00","3413747.00","2411202.00","5824949.00","3872000.00","132933.00","3103229.00","-324510.00","-624787.00","6158865.00","--","--","276706.00","6435571.00","--","0.00","19231605.00","16.74"
"114/10/29","107","4","1605","華新","58726913.00","73927197.00","132654110.00","32146970.00","21242797.00","53389767.00","33260002.00","15966420.00","32144727.00","-4043137.00","0.00","77328012.00","--","--","1936331.00","79264343.00","--","0.00","0.00","23.25"
"114/10/29","107","4","1608","華榮","5435161.00","5985215.00","11420376.00","3240102.00","892959.00","4133061.00","6327735.00","254959.00","482982.00","-27279.00","-912919.00","6125478.00","--","--","1161837.00","7287315.00","--","0.00","208563824.00","14.44"
"114/10/29","107","4","1609","大亞","11174306.00","9266598.00","20440904.00","6164611.00","6174639.00","12339250.00","5721808.00","524667.00","689655.00","-117607.00","-20770.00","6797753.00","0.00","--","1303901.00","8101654.00","0.00","0.00","5633667.00","12.00"
"114/10/29","107","4","1611","中電","2856689.00","2670074.00","5526763.00","798305.00","205490.00","1003795.00","3984392.00","2920.00","654140.00","-117788.00","-696.00","4522968.00","--","--","0.00","4522968.00","0.00","0.00","116273.00","11.36"
"114/10/29","107","4","1612","宏泰","2530256.00","2628090.00","5158346.00","547141.00","164886.00","712027.00","3160801.00","191704.00","1410911.00","-320772.00","0.00","4442644.00","--","--","3675.00","4446319.00","--","0.00","0.00","14.06"
"114/10/29","107","4","1614","三洋電","2018983.00","4492210.00","6511193.00","651582.00","643174.00","1294756.00","2691134.00","247531.00","2377642.00","-28069.00","-132298.00","5155940.00","--","--","60497.00","5216437.00","0.00","0.00","10182744.00","19.91"
"114/10/29","107","4","1615","大山","1236212.00","1195962.00","2432174.00","627844.00","140554.00","768398.00","1118618.00","0.00","794366.00","-249208.00","--","1663776.00","--","--","--","1663776.00","--","0.00","0.00","14.87"
"114/10/29","107","4","1616","億泰","2105377.00","993868.00","3099245.00","1343100.00","148484.00","1491584.00","1941485.00","2480.00","-175713.00","-75514.00","-85077.00","1607661.00","--","--","--","1607661.00","--","0.00","4654499.00","8.48"
"114/10/29","107","4","1617","榮星","2168020.00","955195.00","3123215.00","1226336.00","121139.00","1347475.00","1442332.00","75660.00","350035.00","-92290.00","0.00","1775737.00","--","--","3.00","1775740.00","0.00","0.00","0.00","12.31"
"114/10/29","107","4","1618","合機","2289841.00","1944928.00","4234769.00","285754.00","31774.00","317528.00","2408647.00","503895.00","1226029.00","-221330.00","--","3917241.00","--","--","--","3917241.00","0.00","0.00","0.00","16.26"
"114/10/29","107","4","1626","艾美特-KY","4979684.00","3386468.00","8366152.00","5068804.00","824315.00","5893119.00","1228436.00","979283.00","501835.00","-214132.00","-33051.00","2462371.00","--","--","10662.00","2473033.00","0.00","0.00","1258000.00","20.25"
"114/10/29","107","4","1702","南僑","9580966.00","12527897.00","22108863.00","7998444.00","7814398.00","15812842.00","2941330.00","1011972.00","3188156.00","-558853.00","-576860.00","6005745.00","--","--","290276.00","6296021.00","0.00","0.00","46783259.00","24.28"
"114/10/29","107","4","1707","葡萄王","2892983.00","7755066.00","10648049.00","3270009.00","444770.00","3714779.00","1362864.00","965244.00","3561343.00","-68094.00","-91062.00","5730295.00","--","--","1202975.00","6933270.00","--","0.00","508000.00","42.20"
"114/10/29","107","4","1708","東鹼","2089898.00","10116128.00","12206026.00","2149825.00","4255652.00","6405477.00","2014479.00","15924.00","3756000.00","14146.00","--","5800549.00","--","--","0.00","5800549.00","--","0.00","0.00","28.79"
"114/10/29","107","4","1709","和益","5021550.00","6247924.00","11269474.00","3102268.00","682246.00","3784514.00","4993518.00","192728.00","1801538.00","122424.00","--","7110208.00","--","--","374752.00","7484960.00","0.00","0.00","0.00","14.24"
"114/10/29","107","4","1710","東聯","6808358.00","29589862.00","36398220.00","9680967.00","8129538.00","17810505.00","8857031.00","765359.00","6308071.00","-775481.00","-187798.00","14967182.00","--","--","3620533.00","18587715.00","--","0.00","13753554.00","17.17"
"114/10/29","107","4","1711","永光","6577789.00","7280237.00","13858026.00","4070946.00","1873884.00","5944830.00","5477522.00","473558.00","1797826.00","-149767.00","--","7599139.00","--","--","314057.00","7913196.00","0.00","0.00","0.00","13.87"
"114/10/29","107","4","1712","興農","7062342.00","7887628.00","14949970.00","5236120.00","2661746.00","7897866.00","4204926.00","450275.00","2637845.00","-291972.00","0.00","7001074.00","0.00","--","51030.00","7052104.00","0.00","0.00","0.00","16.65"
"114/10/29","107","4","1713","國化","964029.00","1510294.00","2474323.00","34352.00","125425.00","159777.00","1509517.00","3167.00","809952.00","-8090.00","0.00","--","0.00","0.00","--","2314546.00","0.00","0.00","0.00","15.33"
"114/10/29","107","4","1714","和桐","15325929.00","10097410.00","25423339.00","8296564.00","2611218.00","10907782.00","10168248.00","50541.00","1199952.00","-284134.00","-95951.00","11038656.00","--","--","3476901.00","14515557.00","0.00","0.00","13659844.00","11.00"
"114/10/29","107","4","1717","長興","30666571.00","23693708.00","54360279.00","14482801.00","18252309.00","32735110.00","12402795.00","356046.00","8755131.00","-510893.00","--","21003079.00","--","--","622090.00","21625169.00","--","0.00","0.00","16.93"
"114/10/29","107","4","1720","生達","3298984.00","3140129.00","6439113.00","1687530.00","505271.00","2192801.00","1786961.00","197315.00","1607339.00","89610.00","--","3681225.00","--","--","565087.00","4246312.00","0.00","0.00","0.00","20.60"
"114/10/29","107","4","1721","三晃","2131091.00","1972512.00","4103603.00","1099769.00","729203.00","1828972.00","2223473.00","37785.00","68305.00","-14519.00","-44708.00","2270336.00","0.00","--","4295.00","2274631.00","--","0.00","4514000.00","10.42"
"114/10/29","107","4","1722","台肥","13749184.00","62650533.00","76399717.00","1980296.00","23636475.00","25616771.00","9800000.00","2243635.00","37426654.00","1312657.00","--","50782946.00","--","--","--","50782946.00","0.00","0.00","0.00","51.82"
"114/10/29","107","4","1723","中碳","4486105.00","7230641.00","11716746.00","3533944.00","827260.00","4361204.00","2369044.00","820648.00","4047059.00","-133910.00","-117638.00","6985203.00","--","--","370339.00","7355542.00","--","0.00","4753537.00","30.09"
"114/10/29","107","4","1725","元禎","4610869.00","692008.00","5302877.00","2158468.00","73977.00","2232445.00","1818300.00","2287.00","741138.00","508707.00","0.00","3070432.00","--","--","0.00","3070432.00","--","0.00","0.00","16.89"
"114/10/29","107","4","1726","永記","7064576.00","2969844.00","10034420.00","1292139.00","307269.00","1599408.00","1620000.00","109071.00","7003484.00","-297543.00","--","8435012.00","--","--","0.00","8435012.00","0.00","0.00","0.00","52.07"
"114/10/29","107","4","1727","中華化","1263381.00","1343281.00","2606662.00","1078872.00","15348.00","1094220.00","1102500.00","9324.00","395025.00","-9996.00","--","1496853.00","--","--","15589.00","1512442.00","--","0.00","0.00","13.58"
"114/10/29","107","4","1730","花仙子","1561421.00","1290591.00","2852012.00","738426.00","463707.00","1202133.00","632339.00","234657.00","681670.00","-17442.00","0.00","1531224.00","0.00","--","118655.00","1649879.00","0.00","0.00","0.00","24.48"
"114/10/29","107","4","1731","美吾華","1479263.00","1193615.00","2672878.00","645846.00","307605.00","953451.00","1329152.00","201240.00","362466.00","-173431.00","--","1719427.00","--","--","--","1719427.00","--","0.00","0.00","12.94"
"114/10/29","107","4","1732","毛寶","360720.00","210686.00","571406.00","123868.00","17991.00","141859.00","424439.00","2698.00","7283.00","-4873.00","--","429547.00","--","--","--","429547.00","0.00","0.00","0.00","10.12"
"114/10/29","107","4","1733","五鼎","1582121.00","963448.00","2545569.00","501673.00","400023.00","901696.00","997267.00","62209.00","574118.00","9574.00","-1181.00","1641987.00","--","--","1886.00","1643873.00","--","0.00","36000.00","16.47"
"114/10/29","107","4","1734","杏輝","2121733.00","3756394.00","5878127.00","889302.00","1565999.00","2455301.00","1677221.00","1045948.00","279754.00","-76829.00","--","2926094.00","--","--","496732.00","3422826.00","0.00","0.00","0.00","17.45"
"114/10/29","107","4","1735","日勝化","2028103.00","955008.00","2983111.00","1451871.00","149584.00","1601455.00","993880.00","98017.00","291928.00","-2169.00","--","1381656.00","--","--","0.00","1381656.00","--","0.00","0.00","13.90"
"114/10/29","107","4","1736","喬山","17412999.00","6330199.00","23743198.00","12956701.00","2355896.00","15312597.00","3040166.00","54996.00","6395038.00","-1016542.00","-48948.00","8424710.00","--","--","5891.00","8430601.00","--","0.00","900000.00","27.79"
"114/10/29","107","4","1737","臺鹽","2772251.00","4553761.00","7326012.00","535145.00","635275.00","1170420.00","2000000.00","2486289.00","1672097.00","-2794.00","--","6155592.00","--","--","--","6155592.00","--","0.00","0.00","30.78"
"114/10/29","107","4","1752","南光","1004962.00","2022813.00","3027775.00","821894.00","152744.00","974638.00","1009885.00","562812.00","507610.00","-14.00","-27156.00","2053137.00","--","--","--","2053137.00","0.00","0.00","915000.00","20.52"
