出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","8096","擎亞","6120917.00","348906.00","6469823.00","4116962.00","19923.00","4136885.00","1396240.00","804688.00","201905.00","-65895.00","--","2336938.00","--","--","-4000.00","2332938.00","0.00","0.00","0.00","16.74"
"114/10/29","107","1","8097","常珵","76908.00","581088.00","657996.00","127278.00","171536.00","298814.00","266743.00","711.00","91728.00","0.00","--","359182.00","--","--","0.00","359182.00","0.00","0.00","0.00","13.47"
"114/10/29","107","1","8099","大世科","1515403.00","366711.00","1882114.00","753669.00","86947.00","840616.00","672000.00","587.00","365376.00","-1661.00","--","1036302.00","--","--","5196.00","1041498.00","0.00","0.00","0.00","15.42"
"114/10/29","107","1","8107","大億金茂","1098479.00","1454545.00","2553024.00","478077.00","209814.00","687891.00","750000.00","70161.00","1035715.00","9257.00","--","1865133.00","--","--","0.00","1865133.00","0.00","0.00","0.00","24.87"
"114/10/29","107","1","8109","博大","2576051.00","273423.00","2849474.00","1394130.00","62306.00","1456436.00","660085.00","38841.00","726105.00","-10206.00","-21787.00","1393038.00","--","--","0.00","1393038.00","0.00","0.00","400000.00","21.23"
"114/10/29","107","1","8111","立��","1116664.00","857053.00","1973717.00","609904.00","108375.00","718279.00","1171022.00","664.00","87651.00","-7855.00","0.00","1251482.00","0.00","--","3956.00","1255438.00","0.00","0.00","0.00","10.69"
"114/10/29","107","1","8121","越峰","2018267.00","1934724.00","3952991.00","1411290.00","614640.00","2025930.00","1824307.00","3418.00","-391061.00","-76651.00","--","1360013.00","--","--","567048.00","1927061.00","--","0.00","0.00","7.45"
"114/10/29","107","1","8147","正淩","495997.00","340696.00","836693.00","229433.00","1733.00","231166.00","267418.00","185744.00","172789.00","-20424.00","0.00","605527.00","0.00","--","0.00","605527.00","0.00","0.00","0.00","22.64"
"114/10/29","107","1","8155","博智","1881616.00","836951.00","2718567.00","1082905.00","269.00","1083174.00","497560.00","412398.00","725655.00","-220.00","0.00","1635393.00","--","--","--","1635393.00","0.00","0.00","0.00","32.87"
"114/10/29","107","1","8171","天宇","580872.00","248484.00","829356.00","349462.00","30416.00","379878.00","514932.00","47922.00","-104808.00","11.00","-8579.00","449478.00","--","--","--","449478.00","--","0.00","770000.00","8.86"
"114/10/29","107","1","8176","智捷","745227.00","556219.00","1301446.00","446462.00","9550.00","456012.00","725000.00","255.00","88816.00","-10966.00","-10304.00","792801.00","--","--","52633.00","845434.00","0.00","0.00","1033053.00","11.09"
"114/10/29","107","1","8182","加高","2505775.00","1533479.00","4039254.00","873804.00","452670.00","1326474.00","1070412.00","742948.00","929024.00","-41292.00","--","2701092.00","--","--","11688.00","2712780.00","0.00","0.00","0.00","25.23"
"114/10/29","107","1","8183","精星","2575542.00","933517.00","3509059.00","1633097.00","59237.00","1692334.00","1212511.00","191606.00","397830.00","14778.00","0.00","1816725.00","--","--","--","1816725.00","--","0.00","0.00","14.98"
"114/10/29","107","1","8234","新漢","3403557.00","1925702.00","5329259.00","2735444.00","141962.00","2877406.00","1412265.00","361357.00","676368.00","-38660.00","--","2411330.00","--","--","40523.00","2451853.00","0.00","0.00","0.00","17.07"
"114/10/29","107","1","8240","華宏","5063104.00","2512439.00","7575543.00","2667428.00","1159072.00","3826500.00","1000044.00","2062749.00","779636.00","-130085.00","-12023.00","3700321.00","--","--","48722.00","3749043.00","--","0.00","587000.00","37.22"
"114/10/29","107","1","8255","朋程","1844015.00","3119372.00","4963387.00","829230.00","361512.00","1190742.00","748650.00","798889.00","1733927.00","451396.00","--","3732862.00","--","--","39783.00","3772645.00","--","0.00","0.00","49.86"
"114/10/29","107","1","8277","商丞","586628.00","397788.00","984416.00","36352.00","582.00","36934.00","916288.00","388295.00","-350994.00","-8081.00","0.00","945508.00","0.00","--","1974.00","947482.00","--","0.00","0.00","10.32"
"114/10/29","107","1","8279","生展","512466.00","613036.00","1125502.00","243990.00","105980.00","349970.00","210008.00","163375.00","401935.00","214.00","--","775532.00","--","--","--","775532.00","0.00","0.00","0.00","36.93"
"114/10/29","107","1","8289","泰藝","1225215.00","607496.00","1832711.00","475106.00","52586.00","527692.00","769464.00","383168.00","205580.00","-30267.00","-22926.00","1305019.00","--","--","0.00","1305019.00","0.00","0.00","2000000.00","17.41"
"114/10/29","107","1","8291","尚茂","484440.00","326058.00","810498.00","381702.00","94791.00","476493.00","760240.00","0.00","-426235.00","0.00","0.00","--","--","--","--","334005.00","0.00","0.00","0.00","4.39"
"114/10/29","107","1","8299","群聯","30455209.00","6541564.00","36996773.00","9850166.00","103509.00","9953675.00","1970740.00","6674831.00","18709228.00","-311701.00","--","27043098.00","--","--","0.00","27043098.00","--","0.00","0.00","137.22"
"114/10/29","107","1","8342","益張","589296.00","871034.00","1460330.00","561182.00","140347.00","701529.00","330427.00","175681.00","230319.00","-1541.00","--","734886.00","--","--","23915.00","758801.00","--","0.00","0.00","22.24"
"114/10/29","107","1","8349","�矬ㄟ篕�","7423085.00","5956524.00","13379609.00","5844307.00","862512.00","6706819.00","1156032.00","2434741.00","1478992.00","-206895.00","--","4862870.00","--","--","1809920.00","6672790.00","--","4978044.00","0.00","42.07"
"114/10/29","107","1","8354","冠好","869782.00","2043369.00","2913151.00","759439.00","675957.00","1435396.00","637437.00","58939.00","762964.00","18415.00","--","1477755.00","--","--","--","1477755.00","--","0.00","0.00","23.18"
"114/10/29","107","1","8358","金居","5413876.00","2422123.00","7835999.00","1913161.00","395868.00","2309029.00","2525880.00","1740234.00","1258175.00","-7533.00","--","5516756.00","--","--","10214.00","5526970.00","--","0.00","0.00","21.84"
"114/10/29","107","1","8383","千附","2548267.00","2306516.00","4854783.00","1198057.00","144726.00","1342783.00","1181925.00","879173.00","1471011.00","-14904.00","-5205.00","3512000.00","--","--","--","3512000.00","0.00","0.00","281759.00","29.79"
"114/10/29","107","1","8390","金益鼎","2207615.00","1029226.00","3236841.00","937074.00","443609.00","1380683.00","961625.00","598985.00","284434.00","-46374.00","--","1798670.00","0.00","--","57488.00","1856158.00","0.00","0.00","0.00","18.70"
"114/10/29","107","1","8401","白紗科","625914.00","832117.00","1458031.00","252650.00","237184.00","489834.00","626012.00","162638.00","176783.00","2764.00","0.00","968197.00","--","--","0.00","968197.00","--","668500.00","0.00","15.47"
"114/10/29","107","1","8403","盛弘","2093643.00","1716678.00","3810321.00","1047315.00","319074.00","1366389.00","927979.00","1070693.00","329353.00","-54391.00","0.00","2273634.00","--","--","170298.00","2443932.00","--","0.00","0.00","24.50"
"114/10/29","107","1","8409","商之器","164620.00","234674.00","399294.00","63559.00","7780.00","71339.00","280000.00","101433.00","-45441.00","-8037.00","--","327955.00","--","--","--","327955.00","--","0.00","0.00","11.71"
"114/10/29","107","1","8410","森田","1013082.00","633062.00","1646144.00","227375.00","51911.00","279286.00","365892.00","324441.00","676525.00","0.00","0.00","--","--","--","--","1366858.00","0.00","0.00","0.00","37.36"
"114/10/29","107","1","8415","大國鋼","12397129.00","3657113.00","16054242.00","4767603.00","4100040.00","8867643.00","6115000.00","311947.00","1431406.00","-671754.00","0.00","7186599.00","--","--","--","7186599.00","--","0.00","0.00","11.75"
"114/10/29","107","1","8416","實威","960882.00","264383.00","1225265.00","236659.00","29136.00","265795.00","256461.00","132625.00","571032.00","-648.00","--","959470.00","--","--","--","959470.00","--","0.00","0.00","37.41"
"114/10/29","107","1","8421","旭源","1275498.00","1325314.00","2600812.00","681741.00","1128922.00","1810663.00","534801.00","118755.00","37825.00","-36418.00","--","654963.00","--","--","135186.00","790149.00","--","0.00","0.00","12.25"
"114/10/29","107","1","8423","保綠-KY","192814.00","377959.00","570773.00","80543.00","174952.00","255495.00","200220.00","59977.00","110871.00","-55790.00","0.00","315278.00","--","--","0.00","315278.00","0.00","0.00","0.00","15.75"
"114/10/29","107","1","8424","惠普","420070.00","820710.00","1240780.00","151707.00","81726.00","233433.00","360544.00","58860.00","587943.00","--","--","1007347.00","--","--","--","1007347.00","0.00","0.00","0.00","27.94"
"114/10/29","107","1","8426","紅木-KY","980863.00","589557.00","1570420.00","394783.00","165618.00","560401.00","502425.00","293911.00","388834.00","-175151.00","0.00","1010019.00","--","--","0.00","1010019.00","--","0.00","0.00","20.10"
"114/10/29","107","1","8431","匯鑽科","794412.00","736755.00","1531167.00","515392.00","22257.00","537649.00","442598.00","569427.00","-99081.00","-21893.00","--","891051.00","--","--","102467.00","993518.00","--","0.00","0.00","20.13"
"114/10/29","107","1","8432","東生華","1020758.00","321351.00","1342109.00","102439.00","0.00","102439.00","383981.00","458977.00","207292.00","189420.00","--","--","--","--","--","1239670.00","--","0.00","0.00","32.28"
"114/10/29","107","1","8433","弘帆","1697753.00","766930.00","2464683.00","1021777.00","84888.00","1106665.00","525776.00","121666.00","665669.00","60812.00","-59260.00","1314663.00","--","--","43355.00","1358018.00","--","0.00","496000.00","25.24"
"114/10/29","107","1","8435","鉅邁","696906.00","214459.00","911365.00","125331.00","24562.00","149893.00","317004.00","112496.00","340177.00","-8205.00","--","761472.00","--","--","--","761472.00","0.00","0.00","0.00","24.02"
"114/10/29","107","1","8436","大江","3195846.00","2114147.00","5309993.00","1462334.00","149885.00","1612219.00","870701.00","1467522.00","1421248.00","-98082.00","--","3661389.00","--","--","36385.00","3697774.00","0.00","0.00","0.00","42.05"
"114/10/29","107","1","8437","大地-KY","1898540.00","1038611.00","2937151.00","457444.00","107602.00","565046.00","361288.00","772081.00","1362857.00","-124121.00","0.00","2372105.00","--","--","--","2372105.00","0.00","0.00","0.00","65.66"
"114/10/29","107","1","8440","綠電","335750.00","299363.00","635113.00","48661.00","41035.00","89696.00","380002.00","64195.00","103421.00","-2201.00","--","545417.00","--","--","--","545417.00","--","0.00","0.00","14.35"
"114/10/29","107","1","8444","綠河-KY","3819153.00","4759961.00","8579114.00","1172948.00","4423563.00","5596511.00","747703.00","950159.00","1395958.00","-101969.00","--","2991851.00","--","--","-9248.00","2982603.00","0.00","0.00","0.00","40.01"
"114/10/29","107","1","8446","華研","1714990.00","1234098.00","2949088.00","1358228.00","272402.00","1630630.00","473457.00","304641.00","569927.00","-32377.00","--","1315648.00","--","--","2810.00","1318458.00","0.00","0.00","0.00","27.79"
"114/10/29","107","1","8450","霹靂","1707080.00","394702.00","2101782.00","370209.00","45949.00","416158.00","479575.00","1078581.00","255928.00","-69999.00","-105409.00","1638676.00","--","--","46948.00","1685624.00","0.00","0.00","1312000.00","35.13"
"114/10/29","107","1","8455","大拓-KY","1409575.00","788774.00","2198349.00","1256460.00","178842.00","1435302.00","252191.00","17926.00","203766.00","21764.00","--","495647.00","--","--","267400.00","763047.00","--","0.00","0.00","19.65"
"114/10/29","107","1","8472","夠麻吉","1042427.00","203757.00","1246184.00","619625.00","12922.00","632547.00","203118.00","327872.00","82647.00","--","--","613637.00","--","--","--","613637.00","0.00","0.00","0.00","30.21"
"114/10/29","107","1","8477","創業家","883545.00","13817.00","897362.00","486939.00","--","486939.00","206024.00","155014.00","48747.00","--","--","409785.00","--","--","638.00","410423.00","--","0.00","0.00","19.89"
"114/10/29","107","1","8489","三貝德","1246294.00","182250.00","1428544.00","367108.00","27009.00","394117.00","300175.00","348273.00","329280.00","-17.00","--","977711.00","--","--","56716.00","1034427.00","--","0.00","0.00","32.57"
"114/10/29","107","1","8905","裕國","2189720.00","1131616.00","3321336.00","586809.00","85990.00","672799.00","1194400.00","236574.00","1266113.00","-11958.00","-36820.00","2648309.00","--","--","228.00","2648537.00","--","0.00","4123000.00","22.97"
"114/10/29","107","1","8906","花王","90979.00","355944.00","446923.00","42508.00","57001.00","99509.00","513216.00","60981.00","-168944.00","-4000.00","-53839.00","347414.00","--","--","--","347414.00","0.00","0.00","2830524.00","7.16"
"114/10/29","107","1","8908","欣雄","1234095.00","3060936.00","4295031.00","1338241.00","862742.00","2200983.00","1534021.00","3038.00","556989.00","0.00","--","--","--","--","--","2094048.00","--","0.00","0.00","13.65"
"114/10/29","107","1","8916","光隆","4620741.00","2193147.00","6813888.00","1967452.00","1892449.00","3859901.00","1093703.00","1049374.00","832792.00","-69464.00","--","2906405.00","--","--","47582.00","2953987.00","--","0.00","0.00","26.57"
"114/10/29","107","1","8917","欣泰","2189270.00","1999759.00","4189029.00","1169993.00","1057077.00","2227070.00","1222032.00","--","727493.00","12434.00","--","1961959.00","--","--","--","1961959.00","--","0.00","0.00","16.05"
"114/10/29","107","1","8921","沈氏","369815.00","578003.00","947818.00","101406.00","20200.00","121606.00","465922.00","252343.00","95064.00","12883.00","0.00","--","--","--","--","826212.00","0.00","0.00","0.00","17.73"
"114/10/29","107","1","8923","時報","489942.00","248391.00","738333.00","278086.00","13620.00","291706.00","303758.00","12800.00","132017.00","-1948.00","0.00","446627.00","0.00","--","0.00","446627.00","--","0.00","0.00","14.70"
"114/10/29","107","1","8924","大田","3239411.00","607481.00","3846892.00","829734.00","122659.00","952393.00","1212633.00","101239.00","1405831.00","-8809.00","--","2710894.00","--","--","183605.00","2894499.00","0.00","0.00","0.00","22.36"
"114/10/29","107","1","8927","北基","385266.00","3443063.00","3828329.00","703717.00","983722.00","1687439.00","1918332.00","74406.00","141460.00","-1510.00","0.00","2132688.00","--","--","8202.00","2140890.00","--","0.00","0.00","11.12"
"114/10/29","107","1","8928","鉅明","1053555.00","850025.00","1903580.00","903831.00","222914.00","1126745.00","508540.00","0.00","277250.00","-8955.00","0.00","776835.00","--","--","0.00","776835.00","0.00","0.00","0.00","15.28"
"114/10/29","107","1","8929","富堡","1182831.00","334019.00","1516850.00","354444.00","102060.00","456504.00","427023.00","250292.00","319510.00","-7635.00","--","989190.00","--","--","71156.00","1060346.00","0.00","0.00","0.00","23.16"
"114/10/29","107","1","8930","青鋼","1107450.00","633396.00","1740846.00","151775.00","419361.00","571136.00","674232.00","120475.00","375225.00","-222.00","0.00","1169710.00","--","--","--","1169710.00","--","0.00","0.00","17.35"
"114/10/29","107","1","8931","大汽電","742128.00","2176533.00","2918661.00","496558.00","609381.00","1105939.00","1164332.00","0.00","533694.00","114696.00","0.00","1812722.00","--","--","0.00","1812722.00","--","0.00","0.00","15.57"
"114/10/29","107","1","8932","智通*","1088711.00","612063.00","1700774.00","1183526.00","114959.00","1298485.00","488000.00","3778.00","-29817.00","-59672.00","0.00","402289.00","--","--","0.00","402289.00","0.00","0.00","0.00","8.24"
"114/10/29","107","1","8933","愛地雅","3498099.00","2597955.00","6096054.00","2481892.00","994501.00","3476393.00","1803582.00","157672.00","668399.00","-24412.00","0.00","2605241.00","--","--","14420.00","2619661.00","--","0.00","0.00","14.61"
"114/10/29","107","1","8935","邦泰","533801.00","991532.00","1525333.00","372200.00","558152.00","930352.00","843000.00","0.00","-236348.00","-11671.00","--","594981.00","--","--","0.00","594981.00","--","0.00","0.00","7.06"
"114/10/29","107","1","8936","國統","4506534.00","6760608.00","11267142.00","4514110.00","1488810.00","6002920.00","2258366.00","1310354.00","337012.00","-90200.00","--","3815532.00","--","--","1448690.00","5264222.00","--","0.00","0.00","16.90"
"114/10/29","107","1","8937","合騏","496615.00","319229.00","815844.00","83637.00","15183.00","98820.00","724788.00","75.00","40878.00","-8179.00","-40538.00","717024.00","--","--","--","717024.00","--","0.00","3736000.00","10.43"
"114/10/29","107","1","8938","明安","4656813.00","1674359.00","6331172.00","2112020.00","174307.00","2286327.00","1353127.00","781236.00","1633210.00","-55978.00","--","3711595.00","--","--","333250.00","4044845.00","0.00","0.00","0.00","27.43"
"114/10/29","107","1","8941","關中","1205864.00","589031.00","1794895.00","861119.00","32032.00","893151.00","236324.00","61913.00","343181.00","186294.00","--","827712.00","--","--","74032.00","901744.00","--","0.00","0.00","35.02"
"114/10/29","107","1","8942","森鉅","6704279.00","4625183.00","11329462.00","4588045.00","31075.00","4619120.00","1658401.00","2878366.00","1621061.00","-6058.00","-66370.00","6085400.00","--","--","624942.00","6710342.00","--","0.00","1062000.00","36.93"
"114/10/29","107","1","9949","琉園","411085.00","241941.00","653026.00","58227.00","47442.00","105669.00","470334.00","114636.00","5811.00","-6649.00","-36775.00","547357.00","--","--","0.00","547357.00","0.00","0.00","3000000.00","12.43"
"114/10/29","107","1","9950","萬國通","1781563.00","2742602.00","4524165.00","1420774.00","1851554.00","3272328.00","997163.00","353303.00","-93087.00","-5542.00","--","1251837.00","--","--","--","1251837.00","--","0.00","0.00","12.55"
"114/10/29","107","1","9951","皇田","3544336.00","1984058.00","5528394.00","1783730.00","1028501.00","2812231.00","749000.00","3082.00","2005438.00","-41357.00","--","2716163.00","--","--","--","2716163.00","0.00","0.00","0.00","36.26"
"114/10/29","107","1","9960","邁達康","677017.00","18579.00","695596.00","261112.00","5303.00","266415.00","335925.00","35133.00","83623.00","-25500.00","0.00","429181.00","--","--","0.00","429181.00","0.00","0.00","0.00","12.78"
"114/10/29","107","1","9962","有益","900008.00","298313.00","1198321.00","171974.00","20123.00","192097.00","902203.00","8087.00","96117.00","-183.00","0.00","--","--","--","--","1006224.00","--","0.00","0.00","11.15"
