出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","1","2428","興勤","6196992.00","2691138.00","8888130.00","1171906.00","1022499.00","2194405.00","1281127.00","348263.00","5226352.00","-302732.00","--","6553010.00","--","--","140715.00","6693725.00","--","0.00","0.00","51.15"
"114/10/29","109","1","2429","銘旺科","366311.00","461372.00","827683.00","368722.00","188522.00","557244.00","367362.00","32572.00","-147400.00","-906.00","0.00","251628.00","--","--","18811.00","270439.00","--","0.00","0.00","6.85"
"114/10/29","109","1","2430","燦坤","4003751.00","9403997.00","13407748.00","4630629.00","4031025.00","8661654.00","1664688.00","1250832.00","1906745.00","-76171.00","--","4746094.00","--","--","0.00","4746094.00","0.00","0.00","0.00","28.51"
"114/10/29","109","1","2431","聯昌","1529392.00","604268.00","2133660.00","766805.00","49723.00","816528.00","1109270.00","187070.00","129955.00","-109163.00","--","1317132.00","--","--","--","1317132.00","0.00","0.00","0.00","11.87"
"114/10/29","109","1","2433","互盛電","3212296.00","4599899.00","7812195.00","2079552.00","1048345.00","3127897.00","1444960.00","42643.00","1503498.00","1086626.00","--","4077727.00","--","--","606571.00","4684298.00","--","0.00","0.00","28.22"
"114/10/29","109","1","2434","統懋","116873.00","507157.00","624030.00","353341.00","157238.00","510579.00","706021.00","0.00","-579117.00","-13453.00","--","113451.00","--","--","--","113451.00","--","0.00","0.00","1.61"
"114/10/29","109","1","2436","偉詮電","3288284.00","386493.00","3674777.00","835903.00","127905.00","963808.00","1780100.00","17067.00","1150757.00","-163931.00","-78184.00","2705809.00","--","--","5160.00","2710969.00","0.00","0.00","2892000.00","15.45"
"114/10/29","109","1","2438","翔耀","412535.00","559232.00","971767.00","95153.00","76335.00","171488.00","952159.00","43566.00","-395211.00","-19699.00","0.00","580815.00","--","--","219464.00","800279.00","0.00","0.00","0.00","6.10"
"114/10/29","109","1","2439","美律","14874051.00","9637975.00","24512026.00","10207870.00","3963877.00","14171747.00","2085944.00","3857609.00","4340793.00","-98473.00","--","10185873.00","--","--","154406.00","10340279.00","0.00","0.00","0.00","48.83"
"114/10/29","109","1","2440","太空梭","2166453.00","268282.00","2434735.00","1414918.00","42639.00","1457557.00","1391173.00","5109.00","-341480.00","-77624.00","--","977178.00","--","--","--","977178.00","--","0.00","0.00","7.02"
"114/10/29","109","1","2441","超豐","8146472.00","11720037.00","19866509.00","2460464.00","249053.00","2709517.00","5688459.00","1997.00","11468640.00","-2104.00","--","--","--","--","--","17156992.00","--","0.00","0.00","30.16"
"114/10/29","109","1","2442","新美齊","10990039.00","2594088.00","13584127.00","7128503.00","1971145.00","9099648.00","2672103.00","-6449.00","645565.00","-46233.00","--","3264986.00","--","--","1219493.00","4484479.00","--","0.00","0.00","12.22"
"114/10/29","109","1","2444","兆勁","1110323.00","621320.00","1731643.00","766066.00","3728.00","769794.00","1055576.00","124737.00","-89585.00","-15691.00","-113188.00","--","--","--","--","961849.00","--","0.00","3988000.00","9.47"
"114/10/29","109","1","2449","京元電子","15023520.00","41891555.00","56915075.00","9128813.00","21016030.00","30144843.00","12227451.00","4832721.00","10428657.00","-725113.00","--","26763716.00","--","--","6516.00","26770232.00","--","0.00","0.00","21.89"
"114/10/29","109","1","2450","神腦","7108725.00","3361064.00","10469789.00","3928940.00","587578.00","4516518.00","2582527.00","717885.00","2651694.00","-12855.00","0.00","5939251.00","--","--","14020.00","5953271.00","--","0.00","0.00","23.00"
"114/10/29","109","1","2451","創見","15940088.00","6192296.00","22132384.00","3931196.00","293765.00","4224961.00","4290617.00","3945276.00","9820741.00","-149211.00","0.00","17907423.00","--","--","--","17907423.00","0.00","0.00","0.00","41.74"
"114/10/29","109","1","2453","凌群","2768569.00","813166.00","3581735.00","1558125.00","192820.00","1750945.00","1000000.00","1293.00","835546.00","-20535.00","0.00","1816304.00","--","--","14486.00","1830790.00","--","0.00","0.00","18.16"
"114/10/29","109","1","2454","聯發科","265276598.00","202537589.00","467814187.00","124414630.00","14851125.00","139265755.00","15900450.00","82759816.00","180170143.00","47702857.00","-55970.00","326477296.00","--","--","2071136.00","328548432.00","--","63410.00","7794085.00","206.34"
"114/10/29","109","1","2455","全新","1871318.00","2505346.00","4376664.00","1004181.00","400718.00","1404899.00","1849059.00","16691.00","1106141.00","--","-126.00","--","--","--","--","2971765.00","0.00","0.00","2000.00","16.07"
"114/10/29","109","1","2457","飛宏","5428161.00","3223310.00","8651471.00","2490050.00","1417616.00","3907666.00","3376884.00","1044017.00","837070.00","-504733.00","--","4753238.00","--","--","-9433.00","4743805.00","--","0.00","0.00","14.08"
"114/10/29","109","1","2458","義隆","8460869.00","2760038.00","11220907.00","2625890.00","625385.00","3251275.00","3038804.00","439011.00","4207080.00","57881.00","-28975.00","7713801.00","0.00","--","255831.00","7969632.00","--","0.00","12438199.00","26.47"
"114/10/29","109","1","2459","敦吉","5831146.00","2288700.00","8119846.00","2811360.00","915400.00","3726760.00","1059006.00","394084.00","2862767.00","-210857.00","-1071.00","4103929.00","--","--","289157.00","4393086.00","--","0.00","29000.00","38.76"
"114/10/29","109","1","2460","建通","2953654.00","1941335.00","4894989.00","2167589.00","628025.00","2795614.00","1692000.00","271315.00","328180.00","-192120.00","--","2099375.00","--","--","--","2099375.00","--","0.00","0.00","12.41"
"114/10/29","109","1","2461","光群雷","4542690.00","2275934.00","6818624.00","2217867.00","1412854.00","3630721.00","1593246.00","561839.00","673677.00","-367148.00","-112636.00","2348978.00","--","--","838925.00","3187903.00","--","0.00","9760000.00","15.71"
"114/10/29","109","1","2462","良得電","2734236.00","1573875.00","4308111.00","1503129.00","278689.00","1781818.00","1424846.00","272464.00","1036776.00","-206816.00","-977.00","2526293.00","--","--","--","2526293.00","0.00","0.00","40000.00","17.74"
"114/10/29","109","1","2464","盟立","8146672.00","2936816.00","11083488.00","5851445.00","1041185.00","6892630.00","1955312.00","258245.00","2170117.00","-192821.00","--","4190853.00","--","--","5.00","4190858.00","0.00","0.00","0.00","21.43"
"114/10/29","109","1","2465","麗臺","1040406.00","298492.00","1338898.00","986748.00","79587.00","1066335.00","535873.00","27383.00","-250557.00","-13485.00","--","299214.00","--","--","-26651.00","272563.00","--","0.00","0.00","5.58"
"114/10/29","109","1","2466","冠西電","1847708.00","2115472.00","3963180.00","609207.00","1762140.00","2371347.00","1563342.00","272535.00","-28539.00","-215505.00","--","1591833.00","--","--","--","1591833.00","0.00","0.00","0.00","10.18"
"114/10/29","109","1","2467","志聖","4241270.00","1870807.00","6112077.00","2461849.00","1071003.00","3532852.00","1492055.00","232800.00","890966.00","-182792.00","0.00","2433029.00","--","--","146196.00","2579225.00","0.00","0.00","0.00","16.31"
"114/10/29","109","1","2468","華經","1201235.00","456218.00","1657453.00","492625.00","11283.00","503908.00","699612.00","62361.00","394407.00","-2835.00","--","1153545.00","--","--","--","1153545.00","--","0.00","0.00","16.49"
"114/10/29","109","1","2471","資通","1066751.00","142937.00","1209688.00","318434.00","139696.00","458130.00","472539.00","142897.00","141382.00","-8962.00","--","747856.00","--","--","3702.00","751558.00","0.00","0.00","0.00","15.83"
"114/10/29","109","1","2472","立隆電","6056991.00","4299780.00","10356771.00","3318800.00","1366151.00","4684951.00","1292198.00","719263.00","1831355.00","-388416.00","0.00","3454400.00","--","--","2217420.00","5671820.00","0.00","0.00","0.00","26.73"
"114/10/29","109","1","2474","可成","195577654.00","48565219.00","244142873.00","90522635.00","1524061.00","92046696.00","7703911.00","20238221.00","136632180.00","-11923082.00","-685856.00","151965374.00","--","--","130803.00","152096177.00","--","0.00","3594000.00","198.18"
"114/10/29","109","1","2476","鉅祥","5832467.00","1729790.00","7562257.00","1860382.00","692704.00","2553086.00","1849683.00","426826.00","2531310.00","-351219.00","--","4456600.00","--","--","552571.00","5009171.00","0.00","0.00","0.00","24.09"
"114/10/29","109","1","2477","美隆電","4116374.00","2285685.00","6402059.00","1417771.00","1526668.00","2944439.00","1982165.00","4329.00","1439199.00","-237375.00","--","3188318.00","--","--","269302.00","3457620.00","--","0.00","0.00","16.09"
"114/10/29","109","1","2478","大毅","4393842.00","3484100.00","7877942.00","1939085.00","437673.00","2376758.00","1447675.00","1553941.00","3020231.00","-511752.00","-90607.00","5419488.00","--","--","81696.00","5501184.00","481500.00","0.00","3102000.00","38.26"
"114/10/29","109","1","2480","敦陽科","4211169.00","853018.00","5064187.00","2505671.00","104795.00","2610466.00","1063603.00","166514.00","1286528.00","-62924.00","0.00","2453721.00","--","--","0.00","2453721.00","0.00","0.00","0.00","23.07"
"114/10/29","109","1","2481","強茂","9000102.00","6860273.00","15860375.00","5695154.00","4139937.00","9835091.00","3328149.00","2202361.00","1186452.00","-808305.00","--","5908657.00","--","--","116627.00","6025284.00","--","0.00","0.00","17.75"
"114/10/29","109","1","2482","連宇","806989.00","432890.00","1239879.00","365498.00","92862.00","458360.00","620725.00","80744.00","81767.00","-1739.00","--","781497.00","--","--","22.00","781519.00","--","0.00","0.00","12.59"
"114/10/29","109","1","2483","百容","1831662.00","1967829.00","3799491.00","1149925.00","300843.00","1450768.00","1106188.00","348624.00","888971.00","-5604.00","-5223.00","2332956.00","--","--","15767.00","2348723.00","--","0.00","326000.00","21.15"
"114/10/29","109","1","2484","希華","1799432.00","2004388.00","3803820.00","423856.00","487391.00","911247.00","1594210.00","888466.00","561983.00","-159464.00","--","2885195.00","--","--","7378.00","2892573.00","--","0.00","0.00","18.10"
"114/10/29","109","1","2485","兆赫","5759642.00","2886929.00","8646571.00","1845696.00","205706.00","2051402.00","3176890.00","507328.00","3089223.00","-180432.00","--","6593009.00","--","--","2160.00","6595169.00","--","0.00","0.00","20.75"
"114/10/29","109","1","2486","一詮","3117792.00","2633332.00","5751124.00","2488844.00","381946.00","2870790.00","2019586.00","1418636.00","-360331.00","-219596.00","-42732.00","2815563.00","--","--","64771.00","2880334.00","0.00","0.00","4662000.00","14.27"
"114/10/29","109","1","2488","漢平","2380069.00","693593.00","3073662.00","729139.00","272799.00","1001938.00","799994.00","33665.00","1298281.00","-83998.00","--","2047942.00","--","--","23782.00","2071724.00","0.00","0.00","0.00","25.60"
"114/10/29","109","1","2489","瑞軒","11334453.00","4872513.00","16206966.00","4043107.00","528761.00","4571868.00","8093620.00","2293633.00","1363786.00","-317321.00","--","11433718.00","--","--","201380.00","11635098.00","0.00","0.00","0.00","14.13"
"114/10/29","109","1","2491","吉祥全","1879270.00","74936.00","1954206.00","147548.00","14421.00","161969.00","820080.00","61996.00","147645.00","0.00","--","1029721.00","--","--","762516.00","1792237.00","0.00","0.00","0.00","12.56"
"114/10/29","109","1","2492","華新科","27726165.00","32543534.00","60269699.00","17469373.00","7290191.00","24759564.00","4858000.00","5734288.00","23508939.00","-1174810.00","-35760.00","32890657.00","--","--","2619478.00","35510135.00","--","--","937838.00","67.84"
"114/10/29","109","1","2493","揚博","2781185.00","720183.00","3501368.00","1192483.00","129400.00","1321883.00","1144373.00","322023.00","687170.00","25919.00","--","2179485.00","--","--","--","2179485.00","0.00","0.00","0.00","19.05"
"114/10/29","109","1","2495","普安","4232970.00","750298.00","4983268.00","912407.00","86820.00","999227.00","2762907.00","89683.00","1124413.00","8130.00","-1092.00","3984041.00","--","--","0.00","3984041.00","0.00","0.00","102200.00","14.43"
"114/10/29","109","1","2496","卓越","237853.00","1175279.00","1413132.00","432413.00","171105.00","603518.00","174594.00","367081.00","282605.00","-2873.00","-21956.00","799451.00","--","--","10163.00","809614.00","--","0.00","199000.00","46.32"
"114/10/29","109","1","2497","怡利電","1269906.00","1424059.00","2693965.00","943022.00","368609.00","1311631.00","1187985.00","216787.00","30175.00","-52613.00","--","1382334.00","--","--","--","1382334.00","--","0.00","0.00","11.64"
"114/10/29","109","1","2498","宏達電","31942070.00","16574828.00","48516898.00","14990918.00","446048.00","15436966.00","8188043.00","15627729.00","13127579.00","-3991479.00","--","32951872.00","--","--","128060.00","33079932.00","--","0.00","0.00","40.24"
"114/10/29","109","1","2501","國建","35587116.00","20981442.00","56568558.00","22390603.00","10302860.00","32693463.00","11595611.00","31551.00","12133847.00","11735.00","--","23772744.00","--","--","102351.00","23875095.00","--","0.00","0.00","20.50"
"114/10/29","109","1","2504","國產","13231917.00","22049161.00","35281078.00","8166852.00","5588096.00","13754948.00","13850003.00","1177216.00","5586436.00","-129997.00","-61800.00","20421858.00","--","--","1104272.00","21526130.00","--","0.00","8896118.00","14.84"
"114/10/29","109","1","2505","國揚","16926750.00","1721250.00","18648000.00","10392167.00","81537.00","10473704.00","6965825.00","627683.00","472406.00","82397.00","--","8148311.00","--","--","25985.00","8174296.00","0.00","0.00","0.00","11.70"
"114/10/29","109","1","2506","太設","8558244.00","7609192.00","16167436.00","5324011.00","2344367.00","7668378.00","3870000.00","371732.00","1952187.00","763420.00","-193207.00","6764132.00","--","--","1734926.00","8499058.00","--","0.00","25443994.00","18.71"
"114/10/29","109","1","2509","全坤建","5332472.00","2737781.00","8070253.00","2078690.00","1186555.00","3265245.00","2041368.00","748668.00","1791074.00","-111823.00","--","4469287.00","--","--","335721.00","4805008.00","0.00","0.00","0.00","21.89"
"114/10/29","109","1","2511","太子","27131356.00","24673609.00","51804965.00","9639085.00","18115213.00","27754298.00","16233261.00","2260513.00","4469281.00","824138.00","-1003.00","23786190.00","--","--","264477.00","24050667.00","0.00","0.00","655424.00","14.66"
"114/10/29","109","1","2514","龍邦","14173499.00","3777944.00","17951443.00","6167579.00","3420145.00","9587724.00","4047293.00","130417.00","4831918.00","-142759.00","-773099.00","8093770.00","--","--","269949.00","8363719.00","0.00","0.00","36608592.00","21.99"
"114/10/29","109","1","2515","中工","34742942.00","7566771.00","42309713.00","16461874.00","6179017.00","22640891.00","15308998.00","73833.00","5084973.00","-922727.00","0.00","19545077.00","0.00","--","123745.00","19668822.00","0.00","0.00","0.00","12.77"
"114/10/29","109","1","2516","新建","5422106.00","1594767.00","7016873.00","4462496.00","85967.00","4548463.00","2262785.00","13156.00","230191.00","-38113.00","0.00","2468019.00","--","--","391.00","2468410.00","0.00","0.00","0.00","10.91"
