公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
6997,博弘,113,Q3,-52677.00
7402,邑錡,113,Q1,66753.00
7402,邑錡,113,Q3,139177.00
7402,邑錡,113,Q4,143245.00
7402,邑錡,113,Q2,139143.00
7547,碩網,113,Q2,-3197.00
7547,碩網,113,Q3,34656.00
7547,碩網,113,Q4,60170.00
7556,意德士科技,113,Q2,46612.00
7556,意德士科技,113,Q1,11104.00
7556,意德士科技,113,Q3,78311.00
7556,意德士科技,113,Q4,94995.00
7584,樂意,113,Q1,10532.00
7584,樂意,113,Q4,200996.00
7584,樂意,113,Q2,38213.00
7584,樂意,113,Q3,173719.00
7610,聯友金屬-創,113,Q4,152265.00
7610,聯友金屬-創,113,Q2,107982.00
7631,聚賢研發-創,113,Q3,-14939.00
7631,聚賢研發-創,113,Q2,31659.00
7631,聚賢研發-創,113,Q4,42069.00
7642,昶瑞機電,113,Q3,130242.00
7642,昶瑞機電,113,Q2,67751.00
7642,昶瑞機電,113,Q4,164232.00
7703,銳澤,113,Q4,-51969.00
7703,銳澤,113,Q3,2850.00
7703,銳澤,113,Q1,-43220.00
7703,銳澤,113,Q2,86532.00
7704,明遠精密,113,Q4,101288.00
7704,明遠精密,113,Q1,35851.00
7704,明遠精密,113,Q3,81238.00
7704,明遠精密,113,Q2,53193.00
7705,三商餐飲,113,Q3,843467.00
7705,三商餐飲,113,Q1,242402.00
7705,三商餐飲,113,Q2,624838.00
7705,三商餐飲,113,Q4,963850.00
7708,全家餐飲,113,Q4,352262.00
7708,全家餐飲,113,Q1,62762.00
7708,全家餐飲,113,Q3,235328.00
7708,全家餐飲,113,Q2,134388.00
7709,榮田,113,Q3,48736.00
7709,榮田,113,Q4,176053.00
7709,榮田,113,Q2,117738.00
7712,博盛半導體,113,Q3,194757.00
7712,博盛半導體,113,Q1,130881.00
7712,博盛半導體,113,Q2,171746.00
7712,博盛半導體,113,Q4,291450.00
7713,威力德生醫,113,Q3,209286.00
7713,威力德生醫,113,Q2,107640.00
7713,威力德生醫,113,Q4,278764.00
7714,創泓科技,113,Q2,23007.00
7714,創泓科技,113,Q4,117409.00
7714,創泓科技,113,Q3,6585.00
7715,裕山,113,Q2,-366739.00
7715,裕山,113,Q4,273721.00
7715,裕山,113,Q1,-154122.00
7715,裕山,113,Q3,93948.00
7716,昱臺國際,113,Q2,-57955.00
7716,昱臺國際,113,Q4,10120.00
7718,友鋮,113,Q2,77472.00
7718,友鋮,113,Q4,186246.00
7718,友鋮,113,Q3,108468.00
7721,微程式,113,Q4,153468.00
7721,微程式,113,Q2,75075.00
7722,LINEPAY,113,Q2,880892.00
7722,LINEPAY,113,Q4,2634908.00
7722,LINEPAY,113,Q1,561908.00
7722,LINEPAY,113,Q3,1903448.00
7723,築間,113,Q4,572138.00
7723,築間,113,Q2,369207.00
7723,築間,113,Q3,344189.00
7728,光焱科技,113,Q2,27392.00
7728,光焱科技,113,Q3,73071.00
7728,光焱科技,113,Q4,101796.00
7732,金興精密,113,Q2,81078.00
7732,金興精密,113,Q4,238548.00
7732,金興精密,113,Q3,139668.00
7734,印能科技,113,Q3,448697.00
7734,印能科技,113,Q2,177020.00
7734,印能科技,113,Q4,768906.00
7736,虎山,113,Q2,207711.00
7736,虎山,113,Q3,138896.00
7736,虎山,113,Q4,272606.00
7738,東聯互動,113,Q2,123809.00
7738,東聯互動,113,Q4,215527.00
7740,熙特爾-創,113,Q3,323990.00
7740,熙特爾-創,113,Q4,417183.00
7740,熙特爾-創,113,Q2,370576.00
7743,金利食安,113,Q3,62649.00
7743,金利食安,113,Q2,37043.00
7743,金利食安,113,Q4,74366.00
7747,昕奇雲端,113,Q2,-72696.00
7747,昕奇雲端,113,Q4,-42606.00
7747,昕奇雲端,113,Q3,-78843.00
7749,意騰-KY,113,Q4,391697.00
7750,新代,113,Q3,768577.00
7750,新代,113,Q2,243800.00
7750,新代,113,Q4,1392304.00
7751,竑騰,113,Q2,109866.00
7751,竑騰,113,Q4,315887.00
7753,星亞,113,Q2,67296.00
7753,星亞,113,Q4,122463.00
7757,金色三麥,113,Q2,127290.00
7757,金色三麥,113,Q4,426755.00
7765,中華資安,113,Q4,367388.00
7765,中華資安,113,Q2,92436.00
7780,大研生醫,113,Q2,-47984.00
7780,大研生醫,113,Q4,51751.00
7780,大研生醫,113,Q3,-94445.00
7782,光速火箭,113,Q4,67370.00
7782,光速火箭,113,Q2,-30698.00
7788,松川精密,113,Q4,769736.00
7788,松川精密,113,Q2,254965.00
7791,皇家可口,113,Q2,-97488.00
7791,皇家可口,113,Q4,271565.00
7799,禾榮科,113,Q4,-259970.00
7799,禾榮科,113,Q2,-111558.00
8011,台通,113,Q3,527497.00
8011,台通,113,Q4,614674.00
8011,台通,113,Q1,-15273.00
8011,台通,113,Q2,382585.00
8016,矽創,113,Q4,2842220.00
8016,矽創,113,Q2,880105.00
8016,矽創,113,Q3,1963975.00
8016,矽創,113,Q1,768106.00
8021,尖點,113,Q4,190376.00
8021,尖點,113,Q1,48673.00
8021,尖點,113,Q3,54246.00
8021,尖點,113,Q2,56995.00
8024,佑華,113,Q1,-30274.00
8024,佑華,113,Q3,-40108.00
8024,佑華,113,Q4,-61730.00
8024,佑華,113,Q2,-39119.00
8027,鈦昇,113,Q2,164132.00
8027,鈦昇,113,Q1,-82874.00
8027,鈦昇,113,Q4,355267.00
8027,鈦昇,113,Q3,253252.00
8028,昇陽半導體,113,Q2,594505.00
8028,昇陽半導體,113,Q1,312033.00
8028,昇陽半導體,113,Q4,1491332.00
8028,昇陽半導體,113,Q3,1041963.00
8032,光菱,113,Q2,5451.00
8032,光菱,113,Q1,9227.00
8032,光菱,113,Q4,-87853.00
8032,光菱,113,Q3,-11853.00
8033,雷虎,113,Q3,29444.00
8033,雷虎,113,Q2,109505.00
8033,雷虎,113,Q1,56303.00
8033,雷虎,113,Q4,78290.00
8034,榮群,113,Q4,64094.00
8034,榮群,113,Q3,-133624.00
8034,榮群,113,Q2,-60388.00
8034,榮群,113,Q1,129081.00
8038,長園科,113,Q2,-11679.00
8038,長園科,113,Q3,-45783.00
8038,長園科,113,Q4,-86468.00
8038,長園科,113,Q1,3241.00
8039,台虹,113,Q1,751057.00
8039,台虹,113,Q4,1420796.00
8039,台虹,113,Q2,867225.00
8039,台虹,113,Q3,934818.00
8040,九暘,113,Q2,24221.00
8040,九暘,113,Q4,-3265.00
8040,九暘,113,Q1,-22777.00
8040,九暘,113,Q3,-11446.00
8042,金山電,113,Q2,194670.00
8042,金山電,113,Q1,122706.00
8042,金山電,113,Q3,134119.00
8042,金山電,113,Q4,223743.00
8043,蜜望實,113,Q3,-182413.00
8043,蜜望實,113,Q4,-237378.00
8043,蜜望實,113,Q2,-125919.00
8043,蜜望實,113,Q1,-177455.00
8044,網家,113,Q2,533880.00
8044,網家,113,Q1,149546.00
8044,網家,113,Q3,846649.00
8044,網家,113,Q4,265097.00
8045,達運光電,113,Q4,-91684.00
8045,達運光電,113,Q3,97013.00
8045,達運光電,113,Q1,479073.00
8045,達運光電,113,Q2,374587.00
8046,南電,113,Q2,167743.00
8046,南電,113,Q4,2159735.00
8046,南電,113,Q1,731057.00
8046,南電,113,Q3,395241.00
8047,星雲,113,Q4,21295.00
8047,星雲,113,Q2,-9265.00
8047,星雲,113,Q1,11984.00
8047,星雲,113,Q3,256.00
8048,德勝,113,Q4,326021.00
8048,德勝,113,Q2,150035.00
8048,德勝,113,Q3,212077.00
8048,德勝,113,Q1,112950.00
8049,晶采,113,Q1,148059.00
8049,晶采,113,Q3,156819.00
8049,晶采,113,Q2,203673.00
8049,晶采,113,Q4,259575.00
8050,廣積,113,Q1,151091.00
8050,廣積,113,Q2,209743.00
8050,廣積,113,Q3,129193.00
8050,廣積,113,Q4,140041.00
8054,安國,113,Q4,404740.00
8054,安國,113,Q1,-5645.00
8054,安國,113,Q2,6266.00
8054,安國,113,Q3,305912.00
8059,凱碩,113,Q1,-378077.00
8059,凱碩,113,Q3,-447724.00
8059,凱碩,113,Q4,-744780.00
8059,凱碩,113,Q2,-396620.00
8064,東捷,113,Q4,680753.00
8064,東捷,113,Q3,388858.00
8064,東捷,113,Q2,243383.00
8064,東捷,113,Q1,260748.00
8066,來思達,113,Q3,108577.00
8066,來思達,113,Q4,100699.00
8066,來思達,113,Q1,149242.00
8066,來思達,113,Q2,115022.00
8067,志旭,113,Q4,-11623.00
8067,志旭,113,Q3,7011.00
8067,志旭,113,Q1,-1965.00
8067,志旭,113,Q2,-1614.00
8068,全達,113,Q4,-85275.00
8068,全達,113,Q2,-65813.00
8068,全達,113,Q3,-85993.00
8068,全達,113,Q1,18117.00
8069,元太,113,Q4,7106156.00
8069,元太,113,Q3,4618540.00
8069,元太,113,Q1,605855.00
8069,元太,113,Q2,2035871.00
8070,長華*,113,Q1,850514.00
8070,長華*,113,Q4,2388922.00
8070,長華*,113,Q2,1240541.00
8070,長華*,113,Q3,1748714.00
8071,能率網通,113,Q2,78739.00
8071,能率網通,113,Q3,94417.00
8071,能率網通,113,Q1,-91570.00
8071,能率網通,113,Q4,287656.00
8072,陞泰,113,Q4,97448.00
8072,陞泰,113,Q2,50496.00
8072,陞泰,113,Q1,23210.00
8072,陞泰,113,Q3,53440.00
8074,鉅橡,113,Q1,25644.00
8074,鉅橡,113,Q4,75138.00
8074,鉅橡,113,Q3,-10433.00
8074,鉅橡,113,Q2,19590.00
8076,伍豐,113,Q1,113719.00
8076,伍豐,113,Q4,220555.00
8076,伍豐,113,Q3,169264.00
8076,伍豐,113,Q2,174914.00
8077,洛��,113,Q2,288681.00
8077,洛��,113,Q1,134421.00
8077,洛��,113,Q4,580377.00
8077,洛��,113,Q3,402822.00
8080,泰霖,113,Q1,13021.00
8080,泰霖,113,Q4,7973.00
8080,泰霖,113,Q2,-2603.00
8080,泰霖,113,Q3,25588.00
8081,致新,113,Q2,1120055.00
8081,致新,113,Q4,1920898.00
8081,致新,113,Q3,1088656.00
8081,致新,113,Q1,780132.00
8083,瑞穎,113,Q4,375257.00
8083,瑞穎,113,Q1,32555.00
8083,瑞穎,113,Q3,291705.00
8083,瑞穎,113,Q2,158754.00
8084,巨虹,113,Q3,30302.00
8084,巨虹,113,Q1,-93152.00
8084,巨虹,113,Q4,188227.00
8084,巨虹,113,Q2,-37764.00
8085,福華,113,Q4,-126677.00
8085,福華,113,Q2,-102283.00
8085,福華,113,Q1,-23485.00
8085,福華,113,Q3,-169723.00
8086,宏捷科,113,Q4,1248674.00
8086,宏捷科,113,Q2,264357.00
8086,宏捷科,113,Q3,691126.00
8086,宏捷科,113,Q1,60947.00
8087,麗升能源,113,Q2,-255876.00
8087,麗升能源,113,Q3,-277011.00
8087,麗升能源,113,Q4,-277972.00
8087,麗升能源,113,Q1,-196824.00
8088,品安,113,Q3,30407.00
8088,品安,113,Q4,53527.00
8088,品安,113,Q1,34694.00
8088,品安,113,Q2,61007.00
8089,康全電訊,113,Q4,570528.00
8089,康全電訊,113,Q1,-36430.00
8089,康全電訊,113,Q2,84438.00
8089,康全電訊,113,Q3,624646.00
8091,翔名,113,Q4,492794.00
8091,翔名,113,Q3,286330.00
8091,翔名,113,Q1,123505.00
8091,翔名,113,Q2,194886.00
8092,建暐,113,Q3,-14293.00
8092,建暐,113,Q1,18423.00
8092,建暐,113,Q4,-65141.00
8092,建暐,113,Q2,2668.00
8093,保銳,113,Q3,-50133.00
8093,保銳,113,Q1,-13559.00
8093,保銳,113,Q2,-42560.00
8093,保銳,113,Q4,-41355.00
8096,擎亞,113,Q4,-408853.00
8096,擎亞,113,Q2,778652.00
8096,擎亞,113,Q1,497879.00
8096,擎亞,113,Q3,1007691.00
8097,常珵,113,Q3,-74251.00
8097,常珵,113,Q2,-11808.00
8097,常珵,113,Q4,-86742.00
8097,常珵,113,Q1,35597.00
8099,大世科,113,Q2,47468.00
8099,大世科,113,Q1,88571.00
8099,大世科,113,Q3,106560.00
8099,大世科,113,Q4,344741.00
8101,華冠,113,Q2,-73119.00
8101,華冠,113,Q3,-129421.00
8101,華冠,113,Q1,-45014.00
8101,華冠,113,Q4,-114033.00
8103,瀚荃,113,Q1,272227.00
8103,瀚荃,113,Q2,428691.00
8103,瀚荃,113,Q3,474226.00
8103,瀚荃,113,Q4,654959.00
8104,錸寶,113,Q2,209240.00
8104,錸寶,113,Q3,60940.00
8104,錸寶,113,Q1,80008.00
8104,錸寶,113,Q4,79658.00
8105,凌巨,113,Q2,-64314.00
8105,凌巨,113,Q4,277561.00
8105,凌巨,113,Q3,35702.00
8105,凌巨,113,Q1,-1163.00
8107,大億金茂,113,Q1,12032.00
8107,大億金茂,113,Q4,112839.00
8107,大億金茂,113,Q3,73203.00
8107,大億金茂,113,Q2,36438.00
8109,博大,113,Q1,262586.00
8109,博大,113,Q3,375134.00
8109,博大,113,Q2,278996.00
8109,博大,113,Q4,528542.00
8110,華東,113,Q2,947717.00
8110,華東,113,Q4,2115424.00
8110,華東,113,Q1,346766.00
8110,華東,113,Q3,1479013.00
8111,立��,113,Q4,189733.00
8111,立��,113,Q1,37222.00
8111,立��,113,Q2,81014.00
8111,立��,113,Q3,99361.00
8112,至上,113,Q1,-13324708.00
8112,至上,113,Q3,-9145848.00
8112,至上,113,Q2,-16650362.00
8112,至上,113,Q4,-2163982.00
8114,振樺電,113,Q1,73847.00
8114,振樺電,113,Q3,764309.00
8114,振樺電,113,Q2,49534.00
8114,振樺電,113,Q4,1771646.00
8121,越峰,113,Q4,315695.00
8121,越峰,113,Q1,-20577.00
8121,越峰,113,Q2,56269.00
8121,越峰,113,Q3,103148.00
8131,福懋科,113,Q3,1331888.00
8131,福懋科,113,Q1,226193.00
8131,福懋科,113,Q4,1746143.00
8131,福懋科,113,Q2,869203.00
8147,正淩,113,Q3,37410.00
8147,正淩,113,Q1,-37844.00
8147,正淩,113,Q2,5550.00
8147,正淩,113,Q4,66766.00
8150,南茂,113,Q1,1634273.00
8150,南茂,113,Q4,5940582.00
8150,南茂,113,Q3,3848424.00
8150,南茂,113,Q2,2324060.00
8155,博智,113,Q1,88545.00
8155,博智,113,Q4,399306.00
8155,博智,113,Q2,162877.00
8155,博智,113,Q3,211862.00
8162,微矽電子-創,113,Q2,168314.00
8162,微矽電子-創,113,Q3,212430.00
8162,微矽電子-創,113,Q4,325565.00
8162,微矽電子-創,113,Q1,65995.00
8163,達方,113,Q2,1479412.00
8163,達方,113,Q4,2589307.00
8163,達方,113,Q1,594704.00
8163,達方,113,Q3,2403353.00
8171,天宇,113,Q3,-263016.00
8171,天宇,113,Q1,302939.00
8171,天宇,113,Q2,-51626.00
8171,天宇,113,Q4,-43181.00
8176,智捷,113,Q3,1852.00
8176,智捷,113,Q4,52149.00
8176,智捷,113,Q2,14228.00
8176,智捷,113,Q1,27378.00
8182,加高,113,Q2,360413.00
8182,加高,113,Q3,446080.00
8182,加高,113,Q1,182583.00
8182,加高,113,Q4,561432.00
8183,精星,113,Q1,118611.00
8183,精星,113,Q2,615994.00
8183,精星,113,Q3,530999.00
8183,精星,113,Q4,632407.00
8201,無敵,113,Q2,4178.00
8201,無敵,113,Q4,-25964.00
8201,無敵,113,Q1,-30535.00
8201,無敵,113,Q3,-28997.00
8210,勤誠,113,Q1,879194.00
8210,勤誠,113,Q3,1952257.00
8210,勤誠,113,Q4,2698141.00
8210,勤誠,113,Q2,720334.00
8213,志超,113,Q3,1237517.00
8213,志超,113,Q1,636883.00
8213,志超,113,Q4,2280139.00
8213,志超,113,Q2,627935.00
8215,明基材,113,Q1,222624.00
8215,明基材,113,Q3,756740.00
8215,明基材,113,Q2,721515.00
8215,明基材,113,Q4,556991.00
8222,寶一,113,Q4,80673.00
8222,寶一,113,Q3,747.00
8222,寶一,113,Q1,-28102.00
8222,寶一,113,Q2,6207.00
8227,巨有科技,113,Q1,89654.00
8227,巨有科技,113,Q3,95448.00
8227,巨有科技,113,Q2,102420.00
8227,巨有科技,113,Q4,144669.00
8234,新漢,113,Q2,77609.00
8234,新漢,113,Q4,101595.00
8234,新漢,113,Q3,-36308.00
8234,新漢,113,Q1,154638.00
8240,華宏,113,Q1,254312.00
8240,華宏,113,Q3,267588.00
8240,華宏,113,Q4,455058.00
8240,華宏,113,Q2,354330.00
8249,菱光,113,Q2,230285.00
8249,菱光,113,Q4,755161.00
8249,菱光,113,Q3,576066.00
8249,菱光,113,Q1,169821.00
8255,朋程,113,Q3,762415.00
8255,朋程,113,Q2,563439.00
8255,朋程,113,Q1,294655.00
8255,朋程,113,Q4,944531.00
8261,富鼎,113,Q3,629788.00
8261,富鼎,113,Q2,471824.00
8261,富鼎,113,Q1,219039.00
8261,富鼎,113,Q4,843755.00
8271,宇瞻,113,Q2,-616535.00
8271,宇瞻,113,Q1,-724072.00
8271,宇瞻,113,Q4,-154849.00
8271,宇瞻,113,Q3,-486150.00
8272,全景軟體,113,Q3,40723.00
8272,全景軟體,113,Q2,35441.00
8272,全景軟體,113,Q1,20143.00
8272,全景軟體,113,Q4,111040.00
8277,商丞,113,Q3,-38134.00
8277,商丞,113,Q2,-31650.00
8277,商丞,113,Q4,-21970.00
8277,商丞,113,Q1,-46158.00
8279,生展,113,Q1,43411.00
8279,生展,113,Q2,34303.00
8279,生展,113,Q3,204959.00
8279,生展,113,Q4,348044.00
8284,三竹,113,Q4,265588.00
8284,三竹,113,Q1,-85380.00
8284,三竹,113,Q2,-45347.00
8284,三竹,113,Q3,103831.00
8289,泰藝,113,Q3,97586.00
8289,泰藝,113,Q1,-14902.00
8289,泰藝,113,Q4,144764.00
8289,泰藝,113,Q2,79914.00
8291,尚茂,113,Q4,-28686.00
8291,尚茂,113,Q2,-13949.00
8291,尚茂,113,Q1,-7435.00
8291,尚茂,113,Q3,-21406.00
8299,群聯,113,Q3,-3694535.00
8299,群聯,113,Q4,2094093.00
8299,群聯,113,Q2,-4662344.00
8299,群聯,113,Q1,-7897526.00
8341,日友,113,Q2,575892.00
8341,日友,113,Q1,238294.00
8341,日友,113,Q3,865999.00
8341,日友,113,Q4,1085929.00
8342,益張,113,Q3,161886.00
8342,益張,113,Q4,310413.00
8342,益張,113,Q1,37771.00
8342,益張,113,Q2,75402.00
8349,�矬ㄟ篕�,113,Q4,1356485.00
8349,�矬ㄟ篕�,113,Q1,10689.00
8349,�矬ㄟ篕�,113,Q2,684967.00
8349,�矬ㄟ篕�,113,Q3,901398.00
8354,冠好,113,Q2,125661.00
8354,冠好,113,Q3,112997.00
8354,冠好,113,Q4,195748.00
8354,冠好,113,Q1,84129.00
8358,金居,113,Q1,291007.00
8358,金居,113,Q3,454077.00
8358,金居,113,Q2,298296.00
8358,金居,113,Q4,912473.00
8367,建新國際,113,Q4,1271979.00
8367,建新國際,113,Q2,630529.00
8367,建新國際,113,Q1,244258.00
8367,建新國際,113,Q3,950490.00
8374,羅昇,113,Q4,399837.00
8374,羅昇,113,Q2,144398.00
8374,羅昇,113,Q1,4563.00
8374,羅昇,113,Q3,281457.00
8383,千附,113,Q3,-90957.00
8383,千附,113,Q2,-31002.00
8383,千附,113,Q1,-133631.00
8383,千附,113,Q4,3829.00
8390,金益鼎,113,Q4,419596.00
8390,金益鼎,113,Q3,20112.00
8390,金益鼎,113,Q2,-76806.00
8390,金益鼎,113,Q1,-13666.00
8401,白紗科,113,Q4,299229.00
8401,白紗科,113,Q1,45058.00
8401,白紗科,113,Q2,107841.00
8401,白紗科,113,Q3,202577.00
8403,盛弘,113,Q4,266675.00
8403,盛弘,113,Q2,140141.00
8403,盛弘,113,Q3,206278.00
8403,盛弘,113,Q1,35647.00
8404,百和興業-KY,113,Q4,1357106.00
8404,百和興業-KY,113,Q2,406223.00
8404,百和興業-KY,113,Q3,862356.00
8404,百和興業-KY,113,Q1,-102248.00
8409,商之器,113,Q4,121793.00
8409,商之器,113,Q1,-7259.00
8409,商之器,113,Q2,-20914.00
8409,商之器,113,Q3,1463.00
8410,森田,113,Q4,211430.00
8410,森田,113,Q2,118958.00
8410,森田,113,Q1,78321.00
8410,森田,113,Q3,97788.00
8411,福貞-KY,113,Q1,83296.00
8411,福貞-KY,113,Q2,184861.00
8411,福貞-KY,113,Q3,659219.00
8411,福貞-KY,113,Q4,709121.00
8415,大國鋼,113,Q3,3466202.00
8415,大國鋼,113,Q4,4087534.00
8415,大國鋼,113,Q1,1374875.00
8415,大國鋼,113,Q2,2357389.00
8416,實威,113,Q1,163611.00
8416,實威,113,Q4,338517.00
8416,實威,113,Q3,216867.00
8416,實威,113,Q2,184431.00
8421,旭源,113,Q2,46211.00
8421,旭源,113,Q1,15570.00
8421,旭源,113,Q4,133222.00
8421,旭源,113,Q3,87894.00
8422,可寧衛,113,Q1,95139.00
8422,可寧衛,113,Q4,1215772.00
8422,可寧衛,113,Q2,563620.00
8422,可寧衛,113,Q3,1176154.00
8423,保綠-KY,113,Q4,39304.00
8423,保綠-KY,113,Q3,20551.00
8423,保綠-KY,113,Q1,8397.00
8423,保綠-KY,113,Q2,20728.00
8424,惠普,113,Q3,228860.00
8424,惠普,113,Q2,115227.00
8424,惠普,113,Q4,270102.00
8424,惠普,113,Q1,74071.00
8426,紅木-KY,113,Q3,231722.00
8426,紅木-KY,113,Q4,414996.00
8426,紅木-KY,113,Q2,195749.00
8426,紅木-KY,113,Q1,101040.00
8429,金麗-KY,113,Q4,38273.00
8429,金麗-KY,113,Q2,29091.00
8429,金麗-KY,113,Q1,8429.00
8429,金麗-KY,113,Q3,38375.00
8431,匯鑽科,113,Q2,33575.00
8431,匯鑽科,113,Q4,111893.00
8431,匯鑽科,113,Q1,9867.00
8431,匯鑽科,113,Q3,84497.00
8432,東生華,113,Q2,70285.00
8432,東生華,113,Q3,106875.00
8432,東生華,113,Q1,53565.00
8432,東生華,113,Q4,183768.00
8433,弘帆,113,Q2,274498.00
8433,弘帆,113,Q1,167085.00
8433,弘帆,113,Q3,279651.00
8433,弘帆,113,Q4,567879.00
8435,鉅邁,113,Q2,79415.00
8435,鉅邁,113,Q4,173439.00
8435,鉅邁,113,Q1,16469.00
8435,鉅邁,113,Q3,107762.00
8436,大江,113,Q2,662363.00
8436,大江,113,Q3,957901.00
8436,大江,113,Q4,1480562.00
8436,大江,113,Q1,437337.00
8437,大地-KY,113,Q3,89458.00
8437,大地-KY,113,Q1,17811.00
8437,大地-KY,113,Q4,166402.00
8437,大地-KY,113,Q2,59036.00
8438,昶昕,113,Q4,198727.00
8438,昶昕,113,Q1,17698.00
8438,昶昕,113,Q3,153031.00
8438,昶昕,113,Q2,163479.00
8440,綠電,113,Q3,-58077.00
8440,綠電,113,Q4,11760.00
8440,綠電,113,Q1,-8358.00
8440,綠電,113,Q2,4157.00
8442,威宏-KY,113,Q1,209731.00
8442,威宏-KY,113,Q3,727831.00
8442,威宏-KY,113,Q4,801490.00
8442,威宏-KY,113,Q2,467669.00
8443,阿瘦,113,Q1,72443.00
8443,阿瘦,113,Q3,85388.00
8443,阿瘦,113,Q2,70870.00
8443,阿瘦,113,Q4,127513.00
8444,綠河-KY,113,Q2,144742.00
8444,綠河-KY,113,Q4,81971.00
8444,綠河-KY,113,Q3,216864.00
8444,綠河-KY,113,Q1,53171.00
8446,華研,113,Q1,-36648.00
8446,華研,113,Q3,486946.00
8446,華研,113,Q2,416331.00
8446,華研,113,Q4,561736.00
8450,霹靂,113,Q3,-86538.00
8450,霹靂,113,Q4,-113487.00
8450,霹靂,113,Q1,-31202.00
8450,霹靂,113,Q2,-53120.00
8454,富邦媒,113,Q2,2702266.00
8454,富邦媒,113,Q3,2911937.00
8454,富邦媒,113,Q4,6075487.00
8454,富邦媒,113,Q1,1289364.00
8455,大拓-KY,113,Q4,62105.00
8455,大拓-KY,113,Q1,-6193.00
8455,大拓-KY,113,Q3,60690.00
8455,大拓-KY,113,Q2,55254.00
8462,柏文,113,Q3,1362007.00
8462,柏文,113,Q1,397348.00
8462,柏文,113,Q4,1935822.00
8462,柏文,113,Q2,867089.00
8463,潤泰材,113,Q1,432525.00
8463,潤泰材,113,Q4,1055312.00
8463,潤泰材,113,Q2,463010.00
8463,潤泰材,113,Q3,792767.00
8464,億豐,113,Q2,4020015.00
8464,億豐,113,Q3,5155069.00
8464,億豐,113,Q1,2271760.00
8464,億豐,113,Q4,8547279.00
8466,美吉吉-KY,113,Q2,-171775.00
8466,美吉吉-KY,113,Q1,-31915.00
8466,美吉吉-KY,113,Q4,-92989.00
8466,美吉吉-KY,113,Q3,-322279.00
8467,波力-KY,113,Q2,166579.00
8467,波力-KY,113,Q1,126731.00
8467,波力-KY,113,Q4,526133.00
8467,波力-KY,113,Q3,400941.00
8472,夠麻吉,113,Q1,-11668.00
8472,夠麻吉,113,Q2,-72443.00
8472,夠麻吉,113,Q4,-63493.00
8472,夠麻吉,113,Q3,-95187.00
8473,山林水,113,Q4,887870.00
8473,山林水,113,Q2,17940.00
8473,山林水,113,Q1,-155499.00
8473,山林水,113,Q3,138595.00
8476,台境*,113,Q1,170625.00
8476,台境*,113,Q3,449764.00
8476,台境*,113,Q4,343802.00
8476,台境*,113,Q2,202547.00
8477,創業家,113,Q2,-47859.00
8477,創業家,113,Q1,-39101.00
8477,創業家,113,Q4,-132974.00
8477,創業家,113,Q3,-97794.00
8478,東哥遊艇,113,Q2,755135.00
8478,東哥遊艇,113,Q4,863916.00
8478,東哥遊艇,113,Q3,561064.00
8478,東哥遊艇,113,Q1,-769687.00
8481,政伸,113,Q4,187758.00
8481,政伸,113,Q2,63154.00
8481,政伸,113,Q3,107204.00
8481,政伸,113,Q1,14985.00
8482,商億-KY,113,Q1,103591.00
8482,商億-KY,113,Q3,343332.00
8482,商億-KY,113,Q4,581092.00
8482,商億-KY,113,Q2,205230.00
8487,愛爾達-創,113,Q4,205577.00
8487,愛爾達-創,113,Q2,31711.00
8487,愛爾達-創,113,Q3,43232.00
8487,愛爾達-創,113,Q1,87596.00
8488,吉源-KY,113,Q2,-3166.00
8488,吉源-KY,113,Q1,-215341.00
8488,吉源-KY,113,Q4,168124.00
8488,吉源-KY,113,Q3,-256421.00
8489,三貝德,113,Q3,43089.00
8489,三貝德,113,Q1,-57940.00
8489,三貝德,113,Q4,217110.00
8489,三貝德,113,Q2,101565.00
8499,鼎炫-KY,113,Q3,310851.00
8499,鼎炫-KY,113,Q2,186682.00
8499,鼎炫-KY,113,Q1,127456.00
8499,鼎炫-KY,113,Q4,424972.00
8905,裕國,113,Q3,-30748.00
8905,裕國,113,Q4,42143.00
8905,裕國,113,Q2,-41490.00
8905,裕國,113,Q1,101837.00
8906,花王,113,Q3,-21605.00
8906,花王,113,Q2,-4209.00
8906,花王,113,Q4,-13083.00
8906,花王,113,Q1,-139.00
8908,欣雄,113,Q2,333772.00
8908,欣雄,113,Q3,500582.00
8908,欣雄,113,Q4,765751.00
8908,欣雄,113,Q1,384891.00
8916,光隆,113,Q3,35181.00
8916,光隆,113,Q1,-599349.00
8916,光隆,113,Q2,-655581.00
8916,光隆,113,Q4,106395.00
8917,欣泰,113,Q2,308225.00
8917,欣泰,113,Q1,125543.00
8917,欣泰,113,Q4,689003.00
8917,欣泰,113,Q3,529767.00
8921,沈氏,113,Q1,22691.00
8921,沈氏,113,Q4,43055.00
8921,沈氏,113,Q3,41157.00
8921,沈氏,113,Q2,23185.00
8923,時報,113,Q1,25419.00
8923,時報,113,Q4,72313.00
8923,時報,113,Q2,26032.00
8923,時報,113,Q3,49079.00
8924,大田,113,Q1,175251.00
8924,大田,113,Q4,691023.00
8924,大田,113,Q3,460310.00
8924,大田,113,Q2,169214.00
8926,台汽電,113,Q1,99757.00
8926,台汽電,113,Q3,867561.00
8926,台汽電,113,Q2,51865.00
8926,台汽電,113,Q4,1270028.00
8927,北基,113,Q1,659844.00
8927,北基,113,Q3,981034.00
8927,北基,113,Q4,1000625.00
