公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
5276,達輝-KY,112,Q1,17807.00
5276,達輝-KY,112,Q4,88366.00
5276,達輝-KY,112,Q3,39022.00
5276,達輝-KY,112,Q2,24326.00
5278,尚凡*,112,Q1,28773.00
5278,尚凡*,112,Q4,211981.00
5278,尚凡*,112,Q3,90195.00
5278,尚凡*,112,Q2,75047.00
5283,禾聯碩,112,Q1,-283926.00
5283,禾聯碩,112,Q2,280751.00
5283,禾聯碩,112,Q3,649405.00
5283,禾聯碩,112,Q4,680278.00
5284,jpp-KY,112,Q1,63060.00
5284,jpp-KY,112,Q3,257387.00
5284,jpp-KY,112,Q2,215577.00
5284,jpp-KY,112,Q4,207959.00
5285,界霖,112,Q3,648817.00
5285,界霖,112,Q1,224096.00
5285,界霖,112,Q2,526867.00
5285,界霖,112,Q4,794351.00
5287,數字,112,Q4,793705.00
5287,數字,112,Q2,403133.00
5287,數字,112,Q1,200833.00
5287,數字,112,Q3,533770.00
5288,豐祥-KY,112,Q2,1013379.00
5288,豐祥-KY,112,Q4,2052950.00
5288,豐祥-KY,112,Q3,1493096.00
5288,豐祥-KY,112,Q1,530574.00
5289,宜鼎,112,Q2,706136.00
5289,宜鼎,112,Q3,1319914.00
5289,宜鼎,112,Q1,286639.00
5289,宜鼎,112,Q4,1457695.00
5291,邑昇,112,Q1,35295.00
5291,邑昇,112,Q4,-35929.00
5291,邑昇,112,Q3,49557.00
5291,邑昇,112,Q2,46520.00
5292,華懋,112,Q2,130302.00
5292,華懋,112,Q1,105813.00
5292,華懋,112,Q4,360396.00
5292,華懋,112,Q3,184726.00
5299,杰力,112,Q4,362706.00
5299,杰力,112,Q2,170566.00
5299,杰力,112,Q1,11907.00
5299,杰力,112,Q3,341057.00
5301,寶得利,112,Q2,-38404.00
5301,寶得利,112,Q1,-16913.00
5301,寶得利,112,Q3,-40407.00
5301,寶得利,112,Q4,-56448.00
5302,太欣,112,Q4,-29750.00
5302,太欣,112,Q2,-18153.00
5302,太欣,112,Q3,-23065.00
5302,太欣,112,Q1,-6891.00
5306,桂盟,112,Q2,437245.00
5306,桂盟,112,Q4,1087950.00
5306,桂盟,112,Q3,787877.00
5306,桂盟,112,Q1,341789.00
5309,系統電,112,Q4,544404.00
5309,系統電,112,Q1,-123207.00
5309,系統電,112,Q3,390945.00
5309,系統電,112,Q2,176110.00
5310,天剛,112,Q2,-16345.00
5310,天剛,112,Q4,-22891.00
5310,天剛,112,Q1,-15746.00
5310,天剛,112,Q3,-21882.00
5312,寶島科,112,Q2,508516.00
5312,寶島科,112,Q4,903511.00
5312,寶島科,112,Q1,373407.00
5312,寶島科,112,Q3,730094.00
5314,世紀*,112,Q2,-542.00
5314,世紀*,112,Q4,-33634.00
5314,世紀*,112,Q1,4541.00
5314,世紀*,112,Q3,-18954.00
5315,光聯,112,Q1,112252.00
5315,光聯,112,Q4,177586.00
5315,光聯,112,Q3,173267.00
5315,光聯,112,Q2,183581.00
5321,美而快,112,Q3,160815.00
5321,美而快,112,Q1,-17802.00
5321,美而快,112,Q4,277887.00
5321,美而快,112,Q2,152652.00
5324,士開,112,Q4,-1402644.00
5324,士開,112,Q3,-692587.00
5324,士開,112,Q1,-357089.00
5324,士開,112,Q2,-546481.00
5328,華容,112,Q4,506035.00
5328,華容,112,Q3,75814.00
5328,華容,112,Q1,521143.00
5328,華容,112,Q2,404704.00
5340,建榮,112,Q1,30864.00
5340,建榮,112,Q2,61567.00
5340,建榮,112,Q3,61902.00
5340,建榮,112,Q4,65041.00
5344,立衛,112,Q2,-2234.00
5344,立衛,112,Q1,-14673.00
5344,立衛,112,Q4,10431.00
5344,立衛,112,Q3,-7651.00
5345,馥鴻,112,Q1,-10968.00
5345,馥鴻,112,Q4,-50907.00
5345,馥鴻,112,Q3,-37009.00
5345,馥鴻,112,Q2,-21298.00
5347,世界,112,Q3,4609529.00
5347,世界,112,Q2,3063235.00
5347,世界,112,Q1,2766046.00
5347,世界,112,Q4,8631509.00
5348,正能量智能,112,Q3,1773.00
5348,正能量智能,112,Q4,28036.00
5348,正能量智能,112,Q2,1017.00
5348,正能量智能,112,Q1,7602.00
5351,鈺創,112,Q2,-186389.00
5351,鈺創,112,Q3,-137271.00
5351,鈺創,112,Q1,-330301.00
5351,鈺創,112,Q4,-66602.00
5353,台林,112,Q2,138709.00
5353,台林,112,Q3,257174.00
5353,台林,112,Q1,-14911.00
5353,台林,112,Q4,353810.00
5355,佳總,112,Q1,-21772.00
5355,佳總,112,Q4,-218643.00
5355,佳總,112,Q3,-175741.00
5355,佳總,112,Q2,-50121.00
5356,協益,112,Q2,95060.00
5356,協益,112,Q1,81860.00
5356,協益,112,Q3,129782.00
5356,協益,112,Q4,84699.00
5364,力麗店,112,Q2,24809.00
5364,力麗店,112,Q1,2800.00
5364,力麗店,112,Q3,38095.00
5364,力麗店,112,Q4,70996.00
5371,中光電,112,Q1,-544132.00
5371,中光電,112,Q2,1532558.00
5371,中光電,112,Q4,4449015.00
5371,中光電,112,Q3,1123288.00
5381,合正,112,Q4,-21827.00
5381,合正,112,Q3,144597.00
5381,合正,112,Q2,245511.00
5381,合正,112,Q1,-97257.00
5386,青雲,112,Q1,97688.00
5386,青雲,112,Q4,111890.00
5386,青雲,112,Q2,-37568.00
5386,青雲,112,Q3,-100467.00
5388,中磊,112,Q3,860154.00
5388,中磊,112,Q1,1428067.00
5388,中磊,112,Q2,2425375.00
5388,中磊,112,Q4,1579819.00
5392,能率,112,Q4,782802.00
5392,能率,112,Q3,409875.00
5392,能率,112,Q2,240556.00
5392,能率,112,Q1,31112.00
5398,慕康生醫,112,Q4,30622.00
5398,慕康生醫,112,Q2,14023.00
5398,慕康生醫,112,Q3,16025.00
5398,慕康生醫,112,Q1,-1775.00
5403,中菲,112,Q3,18562.00
5403,中菲,112,Q1,7500.00
5403,中菲,112,Q4,520936.00
5403,中菲,112,Q2,24420.00
5410,國眾,112,Q3,688678.00
5410,國眾,112,Q2,518129.00
5410,國眾,112,Q1,-46301.00
5410,國眾,112,Q4,1119665.00
5425,台半,112,Q4,2832411.00
5425,台半,112,Q1,104892.00
5425,台半,112,Q3,1886228.00
5425,台半,112,Q2,953351.00
5426,振發,112,Q4,312234.00
5426,振發,112,Q2,155717.00
5426,振發,112,Q1,2693.00
5426,振發,112,Q3,213450.00
5432,新門,112,Q2,28660.00
5432,新門,112,Q3,51169.00
5432,新門,112,Q1,31374.00
5432,新門,112,Q4,51152.00
5434,崇越,112,Q3,-106316.00
5434,崇越,112,Q2,-318025.00
5434,崇越,112,Q4,1620419.00
5434,崇越,112,Q1,-429553.00
5438,東友,112,Q4,-27690.00
5438,東友,112,Q1,-104131.00
5438,東友,112,Q2,-113120.00
5438,東友,112,Q3,-32923.00
5439,高技,112,Q3,64306.00
5439,高技,112,Q1,118391.00
5439,高技,112,Q2,117735.00
5439,高技,112,Q4,431369.00
5443,均豪,112,Q3,333179.00
5443,均豪,112,Q2,172875.00
5443,均豪,112,Q4,626359.00
5443,均豪,112,Q1,-17823.00
5450,南良,112,Q1,22076.00
5450,南良,112,Q4,218082.00
5450,南良,112,Q2,32439.00
5450,南良,112,Q3,129537.00
5452,佶優,112,Q3,284232.00
5452,佶優,112,Q2,86888.00
5452,佶優,112,Q1,147790.00
5452,佶優,112,Q4,244943.00
5455,昇益,112,Q1,-610107.00
5455,昇益,112,Q4,729150.00
5455,昇益,112,Q3,-1700399.00
5455,昇益,112,Q2,-1099597.00
5457,宣德,112,Q2,2645902.00
5457,宣德,112,Q3,4556008.00
5457,宣德,112,Q1,2157465.00
5457,宣德,112,Q4,4422558.00
5460,同協,112,Q3,19011.00
5460,同協,112,Q1,-13725.00
5460,同協,112,Q2,10155.00
5460,同協,112,Q4,61013.00
5464,霖宏,112,Q1,-247533.00
5464,霖宏,112,Q2,-92386.00
5464,霖宏,112,Q3,519265.00
5464,霖宏,112,Q4,732638.00
5465,富驊,112,Q3,235508.00
5465,富驊,112,Q4,454124.00
5465,富驊,112,Q1,52962.00
5465,富驊,112,Q2,13928.00
5468,凱鈺,112,Q4,-74892.00
5468,凱鈺,112,Q3,-37711.00
5468,凱鈺,112,Q1,-8379.00
5468,凱鈺,112,Q2,-18672.00
5469,瀚宇博,112,Q3,6683076.00
5469,瀚宇博,112,Q1,3368249.00
5469,瀚宇博,112,Q4,9970558.00
5469,瀚宇博,112,Q2,5234309.00
5471,松翰,112,Q4,618964.00
5471,松翰,112,Q1,-11339.00
5471,松翰,112,Q3,416021.00
5471,松翰,112,Q2,313900.00
5474,聰泰,112,Q1,46767.00
5474,聰泰,112,Q3,141638.00
5474,聰泰,112,Q2,122140.00
5474,聰泰,112,Q4,232858.00
5475,德宏,112,Q3,-221757.00
5475,德宏,112,Q2,-162276.00
5475,德宏,112,Q4,-256984.00
5475,德宏,112,Q1,-96180.00
5478,智冠,112,Q3,78712.00
5478,智冠,112,Q2,-218832.00
5478,智冠,112,Q4,676626.00
5478,智冠,112,Q1,-174746.00
5481,新華,112,Q4,-18596.00
5481,新華,112,Q2,-4087.00
5481,新華,112,Q1,-391.00
5481,新華,112,Q3,6466.00
5483,中美晶,112,Q2,8679341.00
5483,中美晶,112,Q4,20074715.00
5483,中美晶,112,Q3,13811721.00
5483,中美晶,112,Q1,4681500.00
5484,慧友,112,Q1,48810.00
5484,慧友,112,Q4,25081.00
5484,慧友,112,Q3,48196.00
5484,慧友,112,Q2,68911.00
5487,通泰,112,Q4,-21758.00
5487,通泰,112,Q3,-1900.00
5487,通泰,112,Q1,-2886.00
5487,通泰,112,Q2,-473.00
5488,松普,112,Q1,5758.00
5488,松普,112,Q4,292761.00
5488,松普,112,Q2,90321.00
5488,松普,112,Q3,245500.00
5489,彩富,112,Q2,249004.00
5489,彩富,112,Q1,107112.00
5489,彩富,112,Q4,515004.00
5489,彩富,112,Q3,363343.00
5490,同亨,112,Q3,-83868.00
5490,同亨,112,Q2,-27407.00
5490,同亨,112,Q1,-52253.00
5490,同亨,112,Q4,-30313.00
5493,三聯,112,Q1,-28081.00
5493,三聯,112,Q4,508018.00
5493,三聯,112,Q3,210590.00
5493,三聯,112,Q2,13871.00
5498,凱崴,112,Q1,160703.00
5498,凱崴,112,Q3,170518.00
5498,凱崴,112,Q2,123875.00
5498,凱崴,112,Q4,161045.00
5508,永信建,112,Q4,3971174.00
5508,永信建,112,Q2,268429.00
5508,永信建,112,Q3,1656712.00
5508,永信建,112,Q1,-273135.00
5511,德昌,112,Q1,373365.00
5511,德昌,112,Q2,638860.00
5511,德昌,112,Q4,925426.00
5511,德昌,112,Q3,873092.00
5512,力麒,112,Q3,2019434.00
5512,力麒,112,Q1,-208433.00
5512,力麒,112,Q2,741150.00
5512,力麒,112,Q4,1811694.00
5514,三豐,112,Q3,-463811.00
5514,三豐,112,Q1,-138540.00
5514,三豐,112,Q4,-240745.00
5514,三豐,112,Q2,-339562.00
5515,建國,112,Q3,1062341.00
5515,建國,112,Q4,1564574.00
5515,建國,112,Q1,230195.00
5515,建國,112,Q2,627084.00
5516,雙喜,112,Q1,-209171.00
5516,雙喜,112,Q2,-225010.00
5516,雙喜,112,Q4,-25433.00
5516,雙喜,112,Q3,-415227.00
5519,隆大,112,Q3,-729057.00
5519,隆大,112,Q2,-703966.00
5519,隆大,112,Q4,617709.00
5519,隆大,112,Q1,-412338.00
5520,力泰,112,Q2,185982.00
5520,力泰,112,Q3,316917.00
5520,力泰,112,Q4,526639.00
5520,力泰,112,Q1,154450.00
5521,工信,112,Q2,-281360.00
5521,工信,112,Q3,368096.00
5521,工信,112,Q4,132527.00
5521,工信,112,Q1,-84385.00
5522,遠雄,112,Q4,1632055.00
5522,遠雄,112,Q2,-2797639.00
5522,遠雄,112,Q3,-3095501.00
5522,遠雄,112,Q1,1026641.00
5523,豐謙,112,Q1,998669.00
5523,豐謙,112,Q4,2092996.00
5523,豐謙,112,Q2,1386191.00
5523,豐謙,112,Q3,1721872.00
5525,順天,112,Q1,-289254.00
5525,順天,112,Q4,992856.00
5525,順天,112,Q2,-395889.00
5525,順天,112,Q3,1228390.00
5529,鉅陞,112,Q3,-54348.00
5529,鉅陞,112,Q2,-9961.00
5529,鉅陞,112,Q4,-111800.00
5529,鉅陞,112,Q1,48781.00
5530,龍巖,112,Q2,577197.00
5530,龍巖,112,Q1,107033.00
5530,龍巖,112,Q4,716888.00
5530,龍巖,112,Q3,453330.00
5531,鄉林,112,Q3,-475873.00
5531,鄉林,112,Q4,-711728.00
5531,鄉林,112,Q1,1042033.00
5531,鄉林,112,Q2,119744.00
5533,皇鼎,112,Q3,1807249.00
5533,皇鼎,112,Q2,700292.00
5533,皇鼎,112,Q4,2004196.00
5533,皇鼎,112,Q1,896526.00
5534,長虹,112,Q2,-897180.00
5534,長虹,112,Q3,1469653.00
5534,長虹,112,Q1,-454915.00
5534,長虹,112,Q4,2865017.00
5536,聖暉*,112,Q3,2632227.00
5536,聖暉*,112,Q1,707685.00
5536,聖暉*,112,Q2,1922412.00
5536,聖暉*,112,Q4,4357615.00
5538,東明-KY,112,Q1,180043.00
5538,東明-KY,112,Q3,1228468.00
5538,東明-KY,112,Q4,1631271.00
5538,東明-KY,112,Q2,1005904.00
5543,桓鼎-KY,112,Q4,316283.00
5543,桓鼎-KY,112,Q2,133921.00
5543,桓鼎-KY,112,Q3,179504.00
5543,桓鼎-KY,112,Q1,-51654.00
5546,永固-KY,112,Q1,7421.00
5546,永固-KY,112,Q4,813321.00
5546,永固-KY,112,Q2,349300.00
5546,永固-KY,112,Q3,451077.00
5548,安倉,112,Q2,-132171.00
5548,安倉,112,Q3,62309.00
5548,安倉,112,Q4,235222.00
5601,台聯櫃,112,Q4,30959.00
5601,台聯櫃,112,Q2,17782.00
5601,台聯櫃,112,Q1,11206.00
5601,台聯櫃,112,Q3,27144.00
5603,陸海,112,Q4,116856.00
5603,陸海,112,Q3,110332.00
5603,陸海,112,Q2,-87.00
5603,陸海,112,Q1,-26652.00
5604,中連,112,Q2,65051.00
5604,中連,112,Q3,102678.00
5604,中連,112,Q1,32176.00
5604,中連,112,Q4,123982.00
5607,遠雄港,112,Q1,225874.00
5607,遠雄港,112,Q3,819327.00
5607,遠雄港,112,Q2,505785.00
5607,遠雄港,112,Q4,1219919.00
5608,四維航,112,Q3,142052.00
5608,四維航,112,Q2,118595.00
5608,四維航,112,Q4,411600.00
5608,四維航,112,Q1,193068.00
5609,中菲行,112,Q2,469164.00
5609,中菲行,112,Q4,660721.00
5609,中菲行,112,Q3,281502.00
5609,中菲行,112,Q1,350109.00
5701,劍湖山,112,Q2,-108371.00
5701,劍湖山,112,Q1,-62603.00
5701,劍湖山,112,Q3,-94612.00
5701,劍湖山,112,Q4,-53102.00
5703,亞都麗緻,112,Q3,41034.00
5703,亞都麗緻,112,Q2,24330.00
5703,亞都麗緻,112,Q1,-719.00
5703,亞都麗緻,112,Q4,89284.00
5704,老爺知,112,Q3,23924.00
5704,老爺知,112,Q2,12118.00
5704,老爺知,112,Q1,8198.00
5704,老爺知,112,Q4,118867.00
5706,鳳凰,112,Q4,305924.00
5706,鳳凰,112,Q3,260124.00
5706,鳳凰,112,Q1,95891.00
5706,鳳凰,112,Q2,289121.00
5864,致和證,112,Q2,-610450.00
5864,致和證,112,Q3,-562934.00
5864,致和證,112,Q1,-478249.00
5864,致和證,112,Q4,-863703.00
5871,中租-KY,112,Q4,-16418168.00
5871,中租-KY,112,Q3,-20535510.00
5871,中租-KY,112,Q2,-19786048.00
5871,中租-KY,112,Q1,-17980529.00
5876,上海商銀,112,Q2,59238489.00
5876,上海商銀,112,Q3,68750432.00
5876,上海商銀,112,Q1,26594377.00
5876,上海商銀,112,Q4,101336279.00
5878,台名,112,Q3,45217.00
5878,台名,112,Q2,31744.00
5878,台名,112,Q1,18417.00
5878,台名,112,Q4,63905.00
5880,合庫金,112,Q2,-53781921.00
5880,合庫金,112,Q1,-12075616.00
5880,合庫金,112,Q3,-41771849.00
5880,合庫金,112,Q4,2157615.00
5902,德記,112,Q1,101682.00
5902,德記,112,Q2,145833.00
5902,德記,112,Q4,224730.00
5902,德記,112,Q3,113063.00
5903,全家,112,Q1,2306578.00
5903,全家,112,Q3,10863191.00
5903,全家,112,Q2,6434249.00
5903,全家,112,Q4,11396947.00
5904,寶雅,112,Q2,2687993.00
5904,寶雅,112,Q1,1657856.00
5904,寶雅,112,Q3,3796029.00
5904,寶雅,112,Q4,4804299.00
5905,南仁湖,112,Q1,-136236.00
5905,南仁湖,112,Q4,-128085.00
5905,南仁湖,112,Q3,-77154.00
5905,南仁湖,112,Q2,-136535.00
5906,台南-KY,112,Q4,198695.00
5906,台南-KY,112,Q1,143545.00
5906,台南-KY,112,Q3,194947.00
5906,台南-KY,112,Q2,192490.00
5907,大洋-KY,112,Q1,549800.00
5907,大洋-KY,112,Q2,614749.00
5907,大洋-KY,112,Q4,1251054.00
5907,大洋-KY,112,Q3,625963.00
6005,群益證,112,Q3,-7489488.00
6005,群益證,112,Q2,-14045353.00
6005,群益證,112,Q4,-11831837.00
6005,群益證,112,Q1,-3316263.00
6015,宏遠證,112,Q2,-387931.00
6015,宏遠證,112,Q4,-416588.00
6015,宏遠證,112,Q3,-561486.00
6015,宏遠證,112,Q1,-58443.00
6016,康和證,112,Q4,-3381356.00
6016,康和證,112,Q2,-5617503.00
6016,康和證,112,Q1,-2108085.00
6016,康和證,112,Q3,-2398795.00
6020,大展證,112,Q3,-39879.00
6020,大展證,112,Q2,-468890.00
6020,大展證,112,Q1,-260079.00
6020,大展證,112,Q4,19812.00
6021,美好證,112,Q2,-343805.00
6021,美好證,112,Q1,-221857.00
6021,美好證,112,Q3,48120.00
6021,美好證,112,Q4,-530983.00
6023,元大期貨,112,Q4,1616289.00
6023,元大期貨,112,Q1,252279.00
6023,元大期貨,112,Q3,1297253.00
6023,元大期貨,112,Q2,193426.00
6024,群益期,112,Q4,1425940.00
6024,群益期,112,Q2,-35833.00
6024,群益期,112,Q1,580218.00
6024,群益期,112,Q3,1080108.00
6026,福邦證,112,Q2,-649178.00
6026,福邦證,112,Q1,97887.00
6026,福邦證,112,Q4,-742071.00
6026,福邦證,112,Q3,14263.00
6101,寬魚國際,112,Q2,70170.00
6101,寬魚國際,112,Q1,-7975.00
6101,寬魚國際,112,Q3,50176.00
6101,寬魚國際,112,Q4,-79590.00
6103,合邦,112,Q1,15706.00
6103,合邦,112,Q4,18604.00
6103,合邦,112,Q3,8388.00
6103,合邦,112,Q2,10490.00
6104,創惟,112,Q4,868127.00
6104,創惟,112,Q3,576761.00
6104,創惟,112,Q2,304795.00
6104,創惟,112,Q1,-52913.00
6108,競國,112,Q4,96895.00
6108,競國,112,Q3,290773.00
6108,競國,112,Q1,92481.00
6108,競國,112,Q2,240745.00
6109,亞元,112,Q2,41388.00
6109,亞元,112,Q4,153449.00
6109,亞元,112,Q3,89975.00
6109,亞元,112,Q1,4199.00
6111,大宇資,112,Q3,-339965.00
6111,大宇資,112,Q2,67904.00
6111,大宇資,112,Q1,-234229.00
6111,大宇資,112,Q4,-357051.00
6112,邁達特,112,Q4,-47019.00
6112,邁達特,112,Q3,-531861.00
6112,邁達特,112,Q2,464419.00
6112,邁達特,112,Q1,-297369.00
6113,亞矽,112,Q2,114353.00
6113,亞矽,112,Q4,192211.00
6113,亞矽,112,Q3,197963.00
6113,亞矽,112,Q1,13379.00
6114,久威,112,Q1,27197.00
6114,久威,112,Q2,21523.00
6114,久威,112,Q4,66844.00
6114,久威,112,Q3,77708.00
6115,鎰勝,112,Q1,215412.00
6115,鎰勝,112,Q2,325515.00
6115,鎰勝,112,Q4,748823.00
6115,鎰勝,112,Q3,515559.00
6116,彩晶,112,Q4,-2825325.00
6116,彩晶,112,Q1,-1462900.00
6116,彩晶,112,Q2,-1942280.00
6116,彩晶,112,Q3,-2515949.00
6117,迎廣,112,Q1,-66919.00
6117,迎廣,112,Q4,449808.00
6117,迎廣,112,Q2,17406.00
6117,迎廣,112,Q3,246419.00
6118,建達,112,Q2,-245543.00
6118,建達,112,Q3,-111481.00
6118,建達,112,Q1,-157940.00
6118,建達,112,Q4,-85748.00
6120,達運,112,Q1,469529.00
6120,達運,112,Q4,317808.00
6120,達運,112,Q3,-149706.00
6120,達運,112,Q2,790179.00
6121,新普,112,Q4,9556941.00
6121,新普,112,Q3,6735414.00
6121,新普,112,Q2,6265448.00
6121,新普,112,Q1,2979886.00
6122,擎邦,112,Q4,600136.00
6122,擎邦,112,Q1,358551.00
6122,擎邦,112,Q3,994963.00
6122,擎邦,112,Q2,994184.00
6123,上奇,112,Q2,140041.00
6123,上奇,112,Q1,100990.00
6123,上奇,112,Q3,239866.00
6123,上奇,112,Q4,336621.00
6124,業強,112,Q2,-26333.00
6124,業強,112,Q3,134670.00
6124,業強,112,Q1,6668.00
6124,業強,112,Q4,186939.00
6125,廣運,112,Q2,167057.00
6125,廣運,112,Q1,11270.00
6125,廣運,112,Q3,37997.00
6125,廣運,112,Q4,-858682.00
6126,信音,112,Q3,277854.00
6126,信音,112,Q1,118771.00
6126,信音,112,Q4,508996.00
6126,信音,112,Q2,241298.00
6127,九豪,112,Q2,-129065.00
6127,九豪,112,Q3,-217594.00
6127,九豪,112,Q4,-262937.00
6127,九豪,112,Q1,-90615.00
6128,上福,112,Q2,279890.00
6128,上福,112,Q4,830175.00
6128,上福,112,Q3,923240.00
6128,上福,112,Q1,90598.00
6129,普誠,112,Q1,118041.00
6129,普誠,112,Q3,29683.00
6129,普誠,112,Q2,80240.00
6129,普誠,112,Q4,73544.00
6130,上亞科技,112,Q1,-55723.00
6130,上亞科技,112,Q2,29862.00
6130,上亞科技,112,Q3,12955.00
6130,上亞科技,112,Q4,57.00
6133,金橋,112,Q4,293291.00
6133,金橋,112,Q3,277480.00
6133,金橋,112,Q1,104809.00
6133,金橋,112,Q2,215768.00
6134,萬旭,112,Q1,15933.00
6134,萬旭,112,Q2,40384.00
6134,萬旭,112,Q3,77949.00
6134,萬旭,112,Q4,146814.00
6136,富爾特,112,Q2,16283.00
6136,富爾特,112,Q4,127733.00
6136,富爾特,112,Q1,16577.00
6136,富爾特,112,Q3,115306.00
6138,茂達,112,Q4,952113.00
6138,茂達,112,Q1,248355.00
6138,茂達,112,Q3,511353.00
6138,茂達,112,Q2,407215.00
6139,亞翔,112,Q1,2454510.00
6139,亞翔,112,Q2,3383445.00
6139,亞翔,112,Q4,5606270.00
6139,亞翔,112,Q3,5255948.00
6140,訊達電腦,112,Q2,-55197.00
6140,訊達電腦,112,Q1,-43963.00
6140,訊達電腦,112,Q3,35662.00
6140,訊達電腦,112,Q4,567149.00
6141,柏承,112,Q1,8432.00
6141,柏承,112,Q2,-227819.00
6141,柏承,112,Q3,-192588.00
6141,柏承,112,Q4,-273517.00
6142,友勁,112,Q3,402828.00
6142,友勁,112,Q4,511527.00
6142,友勁,112,Q2,144056.00
6142,友勁,112,Q1,-8824.00
6143,振曜,112,Q3,462546.00
6143,振曜,112,Q2,278586.00
6143,振曜,112,Q4,892415.00
6143,振曜,112,Q1,588630.00
6144,得利影,112,Q3,6423.00
6144,得利影,112,Q4,8764.00
6144,得利影,112,Q1,8338.00
6144,得利影,112,Q2,8712.00
6146,耕興,112,Q3,1496500.00
6146,耕興,112,Q2,853888.00
6146,耕興,112,Q4,1692636.00
6146,耕興,112,Q1,474352.00
6147,頎邦,112,Q2,2008278.00
6147,頎邦,112,Q1,482789.00
6147,頎邦,112,Q4,6618533.00
6147,頎邦,112,Q3,4058698.00
6148,驊宏資,112,Q3,2216.00
6148,驊宏資,112,Q4,68710.00
6148,驊宏資,112,Q2,-55302.00
6148,驊宏資,112,Q1,-87895.00
6150,撼訊,112,Q4,-350847.00
6150,撼訊,112,Q1,-22669.00
6150,撼訊,112,Q2,-317679.00
6150,撼訊,112,Q3,-144660.00
6151,晉倫,112,Q1,10939.00
6151,晉倫,112,Q2,61713.00
6151,晉倫,112,Q4,175758.00
6151,晉倫,112,Q3,85594.00
6152,百一,112,Q3,360916.00
6152,百一,112,Q4,558201.00
6152,百一,112,Q2,330557.00
6152,百一,112,Q1,219561.00
6153,嘉聯益,112,Q2,-744729.00
6153,嘉聯益,112,Q3,-72935.00
6153,嘉聯益,112,Q1,-555674.00
6153,嘉聯益,112,Q4,282934.00
6154,順發,112,Q3,71583.00
6154,順發,112,Q4,119836.00
6154,順發,112,Q2,80400.00
6154,順發,112,Q1,9029.00
6155,鈞寶,112,Q1,18193.00
6155,鈞寶,112,Q2,32910.00
6155,鈞寶,112,Q3,77634.00
6155,鈞寶,112,Q4,70008.00
6156,松上,112,Q4,595836.00
6156,松上,112,Q3,463003.00
6156,松上,112,Q2,347162.00
6156,松上,112,Q1,169161.00
6158,禾昌,112,Q4,267019.00
6158,禾昌,112,Q2,67278.00
6158,禾昌,112,Q1,37335.00
6158,禾昌,112,Q3,138308.00
6160,欣技,112,Q1,-49519.00
6160,欣技,112,Q3,175902.00
6160,欣技,112,Q2,138926.00
6160,欣技,112,Q4,145329.00
6161,捷波,112,Q1,44980.00
6161,捷波,112,Q3,231049.00
6161,捷波,112,Q4,278941.00
6161,捷波,112,Q2,90008.00
6163,華電網,112,Q1,186649.00
6163,華電網,112,Q3,774642.00
6163,華電網,112,Q2,629069.00
6163,華電網,112,Q4,898900.00
6164,華興,112,Q2,-75582.00
6164,華興,112,Q3,81885.00
6164,華興,112,Q1,-3631.00
6164,華興,112,Q4,35950.00
6165,浪凡,112,Q2,-48291.00
6165,浪凡,112,Q3,-28361.00
6165,浪凡,112,Q4,-22553.00
6165,浪凡,112,Q1,-64612.00
6166,凌華,112,Q4,571174.00
6166,凌華,112,Q3,311042.00
6166,凌華,112,Q1,283202.00
6166,凌華,112,Q2,420911.00
6167,久正,112,Q3,141442.00
6167,久正,112,Q1,4425.00
6167,久正,112,Q4,253114.00
6167,久正,112,Q2,87181.00
6168,宏齊,112,Q3,184288.00
6168,宏齊,112,Q2,101504.00
6168,宏齊,112,Q4,287517.00
6168,宏齊,112,Q1,-2985.00
6169,昱泉,112,Q3,-14961.00
6169,昱泉,112,Q1,-9586.00
6169,昱泉,112,Q4,-21831.00
6169,昱泉,112,Q2,-13175.00
6170,統振,112,Q3,-75857.00
6170,統振,112,Q2,276288.00
6170,統振,112,Q4,156602.00
6170,統振,112,Q1,135621.00
6171,大城地產,112,Q4,397404.00
6171,大城地產,112,Q3,-456385.00
6171,大城地產,112,Q1,-157770.00
6171,大城地產,112,Q2,-227702.00
6173,信昌電,112,Q4,1137288.00
6173,信昌電,112,Q1,225291.00
6173,信昌電,112,Q3,903107.00
6173,信昌電,112,Q2,604339.00
6174,安��,112,Q3,33484.00
6174,安��,112,Q2,31093.00
6174,安��,112,Q1,6634.00
6174,安��,112,Q4,63239.00
6175,立敦,112,Q3,409547.00
6175,立敦,112,Q4,553118.00
6175,立敦,112,Q1,239143.00
6175,立敦,112,Q2,381393.00
6176,瑞儀,112,Q1,1797732.00
6176,瑞儀,112,Q4,5792732.00
6176,瑞儀,112,Q2,2942014.00
6176,瑞儀,112,Q3,5607433.00
6177,達麗,112,Q4,6161979.00
6177,達麗,112,Q1,623095.00
6177,達麗,112,Q2,-2450351.00
6177,達麗,112,Q3,-881828.00
6179,亞通,112,Q3,-595335.00
6179,亞通,112,Q4,-55676.00
6179,亞通,112,Q2,-335547.00
6179,亞通,112,Q1,-380390.00
6180,橘子,112,Q4,968214.00
6180,橘子,112,Q3,1069757.00
6180,橘子,112,Q2,592980.00
6180,橘子,112,Q1,352536.00
6182,合晶,112,Q4,3295282.00
6182,合晶,112,Q2,1286942.00
6182,合晶,112,Q3,2109280.00
6182,合晶,112,Q1,614793.00
6183,關貿,112,Q1,183424.00
6183,關貿,112,Q4,583691.00
