公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6485,點序,109,4,985187.00,,,1119078.00,,272002.00,3863.00,-3446.00,25.02
6486,互動,109,3,980347.00,,,2189686.00,,1207092.00,617637.00,0.00,26.54
6486,互動,109,1,1118582.00,,,2204394.00,,886414.00,630086.00,0.00,30.28
6486,互動,109,4,1155721.00,,,2346144.00,,1762213.00,48545.00,0.00,30.64
6486,互動,109,2,967448.00,,,1921466.00,,969651.00,621298.00,0.00,26.19
6488,環球晶,109,1,36573557.00,,,46599695.00,,36755354.00,23384349.00,0.00,84.03
6488,環球晶,109,3,43093055.00,,,48636917.00,,28865553.00,20883780.00,0.00,99.01
6488,環球晶,109,2,39698300.00,,,49681040.00,,32007898.00,22328637.00,0.00,91.21
6488,環球晶,109,4,44154900.00,,,49586369.00,,29331386.00,21365331.00,0.00,101.45
6491,晶碩,109,3,4312190.00,,,2653508.00,,1487198.00,100620.00,--,61.60
6491,晶碩,109,2,4107074.00,,,2366377.00,,1360148.00,78378.00,--,58.67
6491,晶碩,109,4,4595715.00,,,2890778.00,,1716966.00,103350.00,--,65.65
6491,晶碩,109,1,3969469.00,,,2047823.00,,1247017.00,78776.00,--,56.71
6492,生華科,109,3,2408082.00,,,2483515.00,,76535.00,3710.00,--,26.87
6492,生華科,109,4,2326172.00,,,2383264.00,,61269.00,7725.00,--,25.96
6492,生華科,109,2,681020.00,,,714507.00,,34481.00,5477.00,--,9.14
6492,生華科,109,1,745266.00,,,782169.00,,44360.00,987.00,--,10.01
6494,九齊,109,3,663429.00,,,738947.00,,172690.00,30350.00,--,21.24
6494,九齊,109,2,630396.00,,,742943.00,,214228.00,32233.00,--,20.18
6494,九齊,109,1,661271.00,,,701001.00,,135816.00,34090.00,--,21.17
6494,九齊,109,4,727090.00,,,857702.00,,232663.00,32601.00,--,23.04
6496,科懋,109,3,1287265.00,,,1649343.00,,281323.00,371528.00,--,27.58
6496,科懋,109,2,1265538.00,,,1429786.00,,370634.00,78657.00,--,27.12
6496,科懋,109,4,1283062.00,,,1622912.00,,248656.00,368490.00,--,27.49
6496,科懋,109,1,1267982.00,,,1391802.00,,333242.00,82127.00,--,27.17
6498,久禾光,109,4,432830.00,,,493868.00,,312850.00,16585.00,--,14.16
6498,久禾光,109,2,349595.00,,,357013.00,,213912.00,33419.00,--,11.44
6499,益安,109,4,2045042.00,,,2419740.00,,197594.00,469234.00,602465.00,30.93
6499,益安,109,1,1952014.00,,,1887982.00,,142192.00,93845.00,250371.00,29.36
6499,益安,109,2,1873234.00,,,1846976.00,,175214.00,102874.00,226427.00,28.34
6499,益安,109,3,1777131.00,,,1787769.00,,174932.00,104476.00,267148.00,26.89
6504,南六,109,1,3223496.00,,,4168521.00,,3181191.00,3088284.00,--,44.40
6504,南六,109,4,4268251.00,,,4871089.00,,3843726.00,2767004.00,--,58.79
6504,南六,109,3,3782789.00,,,5054467.00,,3586403.00,3407569.00,--,52.10
6504,南六,109,2,3250614.00,,,4913563.00,,3852602.00,3251058.00,--,44.77
6505,台塑化,109,1,299380515.00,,,195737605.00,,35269327.00,27128448.00,4177503.00,31.43
6505,台塑化,109,2,266729104.00,,,189664494.00,,62935381.00,25617311.00,4743105.00,28.00
6505,台塑化,109,4,308101359.00,,,215309819.00,,28887601.00,39408447.00,4525709.00,32.34
6505,台塑化,109,3,279405658.00,,,182911613.00,,24879786.00,39748419.00,4614817.00,29.33
6506,雙邦,109,1,1271879.00,,,1439541.00,,758116.00,495275.00,43485.00,15.44
6506,雙邦,109,4,1205674.00,,,720831.00,,457960.00,619994.00,51160.00,14.64
6506,雙邦,109,2,1200530.00,,,1297438.00,,694693.00,476070.00,49666.00,14.58
6506,雙邦,109,3,1211406.00,,,1226278.00,,472172.00,627404.00,52953.00,14.71
6508,惠光,109,3,2249659.00,,,2152149.00,,712990.00,127826.00,--,26.37
6508,惠光,109,4,2274801.00,,,2250534.00,,803380.00,125424.00,--,26.67
6508,惠光,109,1,2154690.00,,,2109936.00,,817252.00,122195.00,--,25.41
6508,惠光,109,2,2209044.00,,,2145768.00,,803710.00,126100.00,--,26.06
6509,聚和,109,1,2659346.00,,,2737359.00,,2477658.00,573779.00,--,15.11
6509,聚和,109,3,2772619.00,,,2563978.00,,2090832.00,709650.00,--,16.01
6509,聚和,109,4,2879916.00,,,2680462.00,,2183235.00,699064.00,--,16.63
6509,聚和,109,2,2689691.00,,,2685120.00,,2491691.00,496432.00,--,15.53
6510,精測,109,4,7049794.00,,,4122134.00,,1072538.00,12456.00,--,215.00
6510,精測,109,3,6813689.00,,,3949170.00,,1142130.00,14864.00,--,207.80
6510,精測,109,1,6622574.00,,,3890284.00,,1274059.00,18827.00,--,201.98
6510,精測,109,2,6525654.00,,,4055518.00,,1509245.00,16505.00,--,199.02
6512,啟發電,109,4,432988.00,,,381664.00,,43822.00,1840.00,--,17.32
6512,啟發電,109,2,--,,,379230.00,,37794.00,529.00,--,17.44
6512,啟發電,109,1,--,,,399882.00,,49126.00,537.00,--,17.85
6512,啟發電,109,3,--,,,391736.00,,52716.00,521.00,--,17.30
6515,穎崴,109,4,1771570.00,,,1648309.00,,490865.00,143643.00,--,57.95
6515,穎崴,109,2,1463664.00,,,2004871.00,,1179775.00,43823.00,--,47.91
6515,穎崴,109,3,1626633.00,,,1834198.00,,810559.00,78333.00,--,53.22
6516,勤崴國際,109,4,--,,,958801.00,,116467.00,42144.00,--,24.99
6516,勤崴國際,109,3,--,,,891854.00,,85798.00,43846.00,--,24.17
6516,勤崴國際,109,2,--,,,890761.00,,71810.00,44401.00,--,26.74
6516,勤崴國際,109,1,--,,,905499.00,,64227.00,43434.00,--,27.10
6517,保勝光學,109,4,247312.00,,,293903.00,,84589.00,55495.00,--,8.84
6517,保勝光學,109,2,224110.00,,,290025.00,,95080.00,67631.00,--,8.01
6523,達爾膚,109,1,1309612.00,,,1553265.00,,330966.00,33166.00,--,29.07
6523,達爾膚,109,2,1322608.00,,,1544557.00,,300804.00,30801.00,--,29.36
6523,達爾膚,109,4,1998576.00,,,2124985.00,,240297.00,26073.00,--,44.37
6523,達爾膚,109,3,1392136.00,,,1460773.00,,145055.00,28445.00,--,30.90
6525,捷敏-KY,109,3,3660349.00,,,2998734.00,,1134590.00,16944.00,--,28.36
6525,捷敏-KY,109,2,3446031.00,,,3359653.00,,1594541.00,21192.00,--,26.70
6525,捷敏-KY,109,4,3849356.00,,,3090109.00,,1291982.00,9932.00,--,29.83
6525,捷敏-KY,109,1,3280853.00,,,3045927.00,,1403955.00,28962.00,--,25.42
6526,達發,109,4,2057847.00,,,4476333.00,,2637478.00,77263.00,--,31.82
6527,明達醫,109,3,--,,,637593.00,,114015.00,39136.00,--,27.61
6527,明達醫,109,2,--,,,782782.00,,170564.00,40648.00,--,27.09
6527,明達醫,109,4,--,,,724361.00,,174122.00,37614.00,--,28.29
6527,明達醫,109,1,--,,,787488.00,,118837.00,42150.00,--,29.39
6530,創威,109,2,--,,,506142.00,,86305.00,4988.00,--,12.86
6530,創威,109,1,--,,,495391.00,,46138.00,1317.00,--,13.61
6530,創威,109,4,--,,,484503.00,,53329.00,3383.00,--,13.22
6530,創威,109,3,--,,,471453.00,,47173.00,3622.00,--,13.01
6531,愛普*,109,4,3102970.00,,,3310027.00,,855107.00,25323.00,0.00,41.94
6531,愛普*,109,2,2372876.00,,,2645130.00,,831252.00,150354.00,20255.00,32.16
6531,愛普*,109,1,2364993.00,,,2589508.00,,741765.00,178255.00,15104.00,32.11
6531,愛普*,109,3,2507434.00,,,2841956.00,,795555.00,112819.00,21176.00,33.93
6532,瑞耘,109,2,--,,,665038.00,,208313.00,98310.00,--,20.59
6532,瑞耘,109,1,--,,,619050.00,,201309.00,245324.00,--,17.03
6532,瑞耘,109,4,--,,,614807.00,,118158.00,58087.00,--,22.21
6532,瑞耘,109,3,--,,,619514.00,,131844.00,71398.00,--,21.82
6533,晶心科,109,2,1103827.00,,,897868.00,,96732.00,100827.00,--,25.88
6533,晶心科,109,3,1075132.00,,,846878.00,,89640.00,96579.00,--,25.21
6533,晶心科,109,1,1121817.00,,,945331.00,,105326.00,105260.00,--,26.30
6533,晶心科,109,4,1195389.00,,,977101.00,,115183.00,92331.00,--,28.03
6534,正瀚-創,109,4,1479884.00,,,442002.00,,449555.00,949827.00,--,17.53
6534,正瀚-創,109,2,1566015.00,,,769211.00,,639148.00,1019627.00,--,19.48
6535,順藥,109,3,811755.00,,,640115.00,,194031.00,2973.00,--,6.89
6535,順藥,109,4,1582689.00,,,1346564.00,,190502.00,11126.00,--,10.74
6535,順藥,109,1,934947.00,,,857072.00,,267463.00,3596.00,--,7.95
6535,順藥,109,2,857713.00,,,742993.00,,215188.00,3286.00,--,7.29
6538,倉和,109,2,1551312.00,,,1845474.00,,516710.00,223374.00,--,51.20
6538,倉和,109,3,1691076.00,,,1998400.00,,511469.00,238596.00,--,45.37
6538,倉和,109,4,1785845.00,,,2034952.00,,434119.00,245306.00,--,47.92
6538,倉和,109,1,1461461.00,,,1746288.00,,550441.00,204606.00,--,48.23
6541,泰福-KY,109,3,1420053.00,,,1032743.00,,308299.00,268707.00,--,5.37
6541,泰福-KY,109,1,2463853.00,,,2063554.00,,267940.00,260775.00,--,9.33
6541,泰福-KY,109,4,2620715.00,,,2263513.00,,353099.00,1398911.00,--,8.41
6541,泰福-KY,109,2,1856253.00,,,1579355.00,,305207.00,300687.00,--,7.02
6542,隆中,109,2,671978.00,,,704080.00,,200737.00,27695.00,90487.00,16.00
6542,隆中,109,4,669475.00,,,736557.00,,230939.00,19744.00,96769.00,15.94
6542,隆中,109,1,668354.00,,,714578.00,,208732.00,25854.00,83432.00,15.91
6542,隆中,109,3,661151.00,,,699131.00,,218603.00,25394.00,89530.00,15.74
6546,正基,109,2,1070753.00,,,1767373.00,,875847.00,11429.00,--,17.78
6546,正基,109,4,1246547.00,,,1796057.00,,761444.00,10419.00,--,20.70
6547,高端疫苗,109,4,3141410.00,,,2009680.00,,160975.00,188429.00,--,14.86
6547,高端疫苗,109,2,1533947.00,,,585264.00,,150860.00,647610.00,--,8.22
6547,高端疫苗,109,3,1402287.00,,,482989.00,,183752.00,636253.00,--,7.49
6547,高端疫苗,109,1,1698765.00,,,754733.00,,146629.00,660258.00,--,9.10
6548,長科*,109,4,5325859.00,,,7413573.00,,3215572.00,3522331.00,100400.00,15.02
6548,長科*,109,2,4904326.00,,,7337996.00,,2966837.00,3557375.00,87474.00,13.89
6548,長科*,109,3,5166295.00,,,7013220.00,,2579324.00,3714783.00,93238.00,14.63
6548,長科*,109,1,4660015.00,,,6802928.00,,3457084.00,2672793.00,84164.00,13.19
6550,北極星藥業-KY,109,2,3233979.00,,,2307002.00,,242341.00,308677.00,--,4.95
6550,北極星藥業-KY,109,4,2881529.00,,,1878834.00,,278003.00,202848.00,--,4.41
6552,易華電,109,1,--,,,1254721.00,,909710.00,727464.00,--,22.16
6552,易華電,109,4,--,,,1576722.00,,910711.00,1079588.00,--,27.31
6552,易華電,109,2,--,,,1345751.00,,1200611.00,722554.00,--,21.19
6552,易華電,109,3,--,,,1488215.00,,1080652.00,994317.00,--,24.74
6556,勝品,109,4,1050834.00,,,986586.00,,652302.00,214041.00,9143.00,36.55
6556,勝品,109,2,1039530.00,,,1041482.00,,646584.00,226099.00,9943.00,36.16
6556,勝品,109,3,1042600.00,,,943014.00,,563423.00,219225.00,9807.00,36.26
6556,勝品,109,1,1076513.00,,,1124380.00,,691746.00,233805.00,10499.00,37.44
6558,興能高,109,1,1272566.00,,,1454274.00,,493818.00,531158.00,--,14.67
6558,興能高,109,3,1338385.00,,,1574729.00,,602277.00,527847.00,--,15.40
6558,興能高,109,2,1283120.00,,,1510791.00,,541709.00,529169.00,--,14.78
6558,興能高,109,4,1392016.00,,,1650214.00,,655673.00,513410.00,--,16.02
6560,欣普羅,109,2,--,,,454638.00,,152255.00,19147.00,--,17.56
6560,欣普羅,109,3,--,,,518290.00,,177441.00,18126.00,--,19.78
6560,欣普羅,109,4,--,,,595782.00,,192041.00,27107.00,--,22.91
6560,欣普羅,109,1,--,,,388839.00,,62018.00,16673.00,--,18.92
6561,是方,109,1,3073353.00,,,3183547.00,,532039.00,1244513.00,12412.00,43.76
6561,是方,109,2,2660525.00,,,3299967.00,,1102940.00,1227210.00,13428.00,37.89
6561,是方,109,3,2810530.00,,,2858548.00,,496010.00,1209002.00,13678.00,40.02
6561,是方,109,4,2976486.00,,,3098970.00,,572046.00,1191431.00,14115.00,42.37
6568,宏觀,109,4,1433013.00,,,1375944.00,,257647.00,4857.00,--,56.48
6568,宏觀,109,1,1282983.00,,,1403741.00,,415588.00,6714.00,--,51.11
6568,宏觀,109,2,1294608.00,,,1364122.00,,386551.00,6915.00,--,51.52
6568,宏觀,109,3,1362390.00,,,1316376.00,,276445.00,5683.00,--,54.21
6569,醫揚,109,1,1009155.00,,,721275.00,,244386.00,66893.00,10635.00,45.85
6569,醫揚,109,2,934287.00,,,813407.00,,407441.00,66301.00,9761.00,42.45
6569,醫揚,109,4,1042936.00,,,763280.00,,279181.00,61175.00,9913.00,37.91
6569,醫揚,109,3,974213.00,,,684357.00,,252169.00,63493.00,9886.00,35.41
6570,維田,109,4,483434.00,,,441358.00,,172949.00,384918.00,--,16.07
6570,維田,109,1,495075.00,,,508181.00,,139135.00,113331.00,--,18.27
6570,維田,109,3,480717.00,,,458138.00,,171657.00,115003.00,--,15.98
6570,維田,109,2,472525.00,,,500683.00,,189728.00,107398.00,--,17.43
6573,虹揚-KY,109,3,1322512.00,,,1457776.00,,1276574.00,400782.00,100218.00,16.43
6573,虹揚-KY,109,4,1289704.00,,,1382303.00,,1273572.00,390620.00,74024.00,16.02
6573,虹揚-KY,109,2,1123002.00,,,1592307.00,,1588117.00,360991.00,111522.00,16.64
6573,虹揚-KY,109,1,1189498.00,,,1479310.00,,1592081.00,219395.00,116654.00,17.62
6574,霈方,109,2,624345.00,,,683524.00,,173815.00,42827.00,--,28.39
6574,霈方,109,1,615419.00,,,681906.00,,172243.00,29870.00,--,27.99
6574,霈方,109,4,641385.00,,,700739.00,,173356.00,33011.00,--,29.17
6574,霈方,109,3,631556.00,,,676905.00,,165259.00,39062.00,--,28.72
6576,逸達,109,1,791197.00,,,423147.00,,48911.00,49123.00,--,7.88
6576,逸達,109,2,650031.00,,,305134.00,,59495.00,55300.00,--,6.47
6576,逸達,109,3,553150.00,,,328868.00,,110544.00,113448.00,--,5.43
6576,逸達,109,4,1829226.00,,,1686193.00,,121590.00,148808.00,--,15.64
6577,勁豐,109,3,1066254.00,,,1302579.00,,367578.00,60632.00,--,27.87
6577,勁豐,109,4,1098855.00,,,1320594.00,,341446.00,60410.00,--,28.72
6577,勁豐,109,2,1003329.00,,,1546387.00,,664860.00,69519.00,--,26.23
6577,勁豐,109,1,1122360.00,,,1491268.00,,472166.00,72777.00,--,29.34
6578,達邦蛋白,109,2,677788.00,,,389853.00,,216791.00,77408.00,--,23.08
6578,達邦蛋白,109,3,691801.00,,,421384.00,,234831.00,83284.00,--,22.96
6578,達邦蛋白,109,4,700512.00,,,461352.00,,270832.00,85829.00,--,23.25
6578,達邦蛋白,109,1,690605.00,,,345989.00,,169079.00,77609.00,--,23.52
6579,研揚,109,4,7841121.00,,,4793844.00,,1088720.00,115945.00,531332.00,52.80
6579,研揚,109,1,7741738.00,,,4932931.00,,1275208.00,120243.00,515165.00,52.13
6579,研揚,109,2,7548804.00,,,5203098.00,,1781785.00,119930.00,476860.00,50.83
6579,研揚,109,3,7699435.00,,,4627337.00,,1096904.00,114856.00,496947.00,51.85
6581,鋼聯,109,4,3557375.00,,,1630542.00,,569411.00,916247.00,--,31.97
6581,鋼聯,109,1,3433776.00,,,1315310.00,,572733.00,750152.00,--,30.86
6581,鋼聯,109,2,3208854.00,,,1483690.00,,760611.00,878844.00,--,28.84
6581,鋼聯,109,3,3320352.00,,,1302289.00,,519992.00,868781.00,--,29.84
6582,申豐,109,2,3499083.00,,,2376825.00,,1015356.00,4663.00,--,33.36
6582,申豐,109,3,4007970.00,,,2677392.00,,776422.00,7014.00,--,37.77
6582,申豐,109,4,4844030.00,,,3672254.00,,1114904.00,5984.00,--,45.64
6582,申豐,109,1,3634588.00,,,1944063.00,,481592.00,5675.00,--,34.65
6584,南俊國際,109,2,1190758.00,,,543912.00,,466899.00,1538623.00,--,22.90
6584,南俊國際,109,4,1173548.00,,,617849.00,,530179.00,1540881.00,--,22.57
6585,鼎基,109,2,2171406.00,,,1245804.00,,514439.00,1379431.00,--,35.28
6585,鼎基,109,4,2234689.00,,,1538698.00,,610452.00,1558762.00,--,36.31
6588,東典光電,109,3,833455.00,,,671628.00,,71682.00,109069.00,--,31.21
6588,東典光電,109,1,514663.00,,,424960.00,,115330.00,113505.00,--,22.11
6588,東典光電,109,2,813678.00,,,742093.00,,136590.00,110392.00,--,30.47
6588,東典光電,109,4,846464.00,,,643606.00,,81976.00,105234.00,--,31.70
6589,台康生技,109,2,2224092.00,,,1674050.00,,473610.00,1337365.00,--,10.86
6589,台康生技,109,4,1905617.00,,,1494307.00,,642163.00,1287435.00,--,9.23
6589,台康生技,109,3,2179533.00,,,1801701.00,,693509.00,1288688.00,--,10.58
6589,台康生技,109,1,1507967.00,,,784801.00,,560405.00,1074277.00,--,8.91
6590,普鴻,109,1,367178.00,,,376160.00,,124757.00,29778.00,27432.00,20.07
6590,普鴻,109,3,362014.00,,,444498.00,,143978.00,24849.00,90715.00,19.79
6590,普鴻,109,4,388635.00,,,472028.00,,143135.00,22195.00,93507.00,21.25
6590,普鴻,109,2,345395.00,,,387147.00,,181495.00,26676.00,26889.00,18.88
6591,動力-KY,109,2,1034892.00,,,1185833.00,,632280.00,451948.00,--,37.00
6591,動力-KY,109,1,1055802.00,,,1105437.00,,565335.00,428677.00,--,37.76
6591,動力-KY,109,3,1143118.00,,,1463239.00,,661993.00,501705.00,--,39.37
6591,動力-KY,109,4,1372810.00,,,1560883.00,,582285.00,426530.00,--,43.12
6592,和潤企業,109,3,20732473.00,,,141770234.00,,127174679.00,661577.00,2048805.00,40.26
6592,和潤企業,109,4,21494379.00,,,149848377.00,,134781890.00,564504.00,2168471.00,41.74
6592,和潤企業,109,2,20035025.00,,,135072308.00,,120343328.00,735154.00,1945981.00,38.90
6592,和潤企業,109,1,21045858.00,,,130214835.00,,114277680.00,762114.00,1946449.00,40.87
6593,台灣銘板,109,4,--,,,309176.00,,158327.00,236009.00,--,22.90
6593,台灣銘板,109,2,--,,,264793.00,,177955.00,184248.00,--,22.19
6593,台灣銘板,109,3,--,,,265326.00,,165137.00,199276.00,--,22.18
6593,台灣銘板,109,1,--,,,235973.00,,197847.00,125035.00,--,22.81
6596,寬宏藝術,109,4,762021.00,,,686655.00,,329768.00,44398.00,0.00,25.40
6596,寬宏藝術,109,2,555087.00,,,522545.00,,365090.00,60770.00,--,19.95
6596,寬宏藝術,109,1,562784.00,,,432977.00,,301742.00,29294.00,0.00,20.22
6596,寬宏藝術,109,3,666457.00,,,512090.00,,314545.00,52038.00,--,22.22
6597,立誠,109,4,--,,,257361.00,,305153.00,15000.00,--,10.09
6597,立誠,109,2,--,,,300883.00,,354450.00,20000.00,--,10.47
6598,ABC-KY,109,4,1086995.00,,,1021077.00,,77802.00,62424.00,--,13.31
6598,ABC-KY,109,3,1059508.00,,,1051337.00,,105549.00,77032.00,--,12.99
6598,ABC-KY,109,2,1098779.00,,,1080303.00,,81485.00,88462.00,--,13.50
6598,ABC-KY,109,1,487132.00,,,477943.00,,105055.00,79079.00,--,6.74
6603,富強鑫,109,2,1833237.00,,,3348336.00,,1640668.00,1687611.00,170170.00,12.57
6603,富強鑫,109,3,1940797.00,,,3645622.00,,1927036.00,1638270.00,167258.00,13.31
6603,富強鑫,109,1,1864117.00,,,3273442.00,,1947768.00,1342008.00,168919.00,12.88
6603,富強鑫,109,4,1998693.00,,,3887891.00,,2288866.00,1587413.00,174204.00,13.68
6605,帝寶,109,2,12756001.00,,,10965287.00,,11308517.00,7339451.00,457032.00,76.93
6605,帝寶,109,4,13257364.00,,,9770876.00,,9908675.00,6786741.00,496664.00,79.95
6605,帝寶,109,1,13089787.00,,,11581542.00,,9242952.00,9851810.00,470699.00,78.94
6605,帝寶,109,3,13004763.00,,,10748966.00,,10896837.00,7301578.00,479796.00,78.43
6606,建德工業,109,2,1435499.00,,,1441990.00,,891419.00,435973.00,58492.00,14.70
6606,建德工業,109,4,1485563.00,,,1492573.00,,875529.00,439970.00,21500.00,15.22
6609,瀧澤科,109,3,2068812.00,,,3000114.00,,1540994.00,424689.00,--,28.55
6609,瀧澤科,109,4,2089447.00,,,2982711.00,,1582525.00,410106.00,--,28.84
6609,瀧澤科,109,1,2138490.00,,,3002306.00,,1409625.00,412201.00,--,29.51
6609,瀧澤科,109,2,2056858.00,,,3134798.00,,1631341.00,422678.00,--,28.39
6612,奈米醫材,109,1,628309.00,,,441261.00,,66781.00,42473.00,27711.00,18.63
6612,奈米醫材,109,2,632052.00,,,483447.00,,71184.00,38958.00,45143.00,18.74
6612,奈米醫材,109,3,652836.00,,,432274.00,,75302.00,72375.00,40845.00,19.35
6612,奈米醫材,109,4,665840.00,,,422499.00,,63331.00,82290.00,36585.00,19.74
6613,朋億*,109,1,2322866.00,,,3615071.00,,1215710.00,292767.00,--,68.46
6613,朋億*,109,3,2225334.00,,,4298191.00,,1999342.00,298173.00,--,65.59
6613,朋億*,109,4,2328206.00,,,4515989.00,,2224653.00,300173.00,--,68.62
6613,朋億*,109,2,2111941.00,,,4275854.00,,2107136.00,273927.00,--,62.25
6615,慧智,109,1,468230.00,,,360019.00,,158303.00,97656.00,733.00,22.07
6615,慧智,109,3,541121.00,,,320481.00,,99770.00,92476.00,498.00,25.50
6615,慧智,109,2,477564.00,,,356353.00,,142446.00,94321.00,629.00,22.51
6615,慧智,109,4,552359.00,,,343637.00,,110058.00,88712.00,454.00,25.98
6616,特昇-KY,109,1,367707.00,,,563985.00,,169590.00,299926.00,12498.00,15.56
6616,特昇-KY,109,2,308099.00,,,546998.00,,216827.00,284922.00,17121.00,13.04
6616,特昇-KY,109,4,368874.00,,,670779.00,,495350.00,86501.00,14190.00,15.61
6616,特昇-KY,109,3,340819.00,,,640335.00,,273258.00,288600.00,11187.00,14.43
6617,共信-KY,109,2,627400.00,,,589644.00,,47113.00,33237.00,28647.00,6.08
6617,共信-KY,109,4,1093059.00,,,1060289.00,,55661.00,30084.00,25213.00,10.00
6624,萬年清,109,2,304313.00,,,384112.00,,172192.00,210000.00,--,16.91
6624,萬年清,109,1,351391.00,,,423712.00,,164620.00,210000.00,--,19.52
6624,萬年清,109,4,300491.00,,,412964.00,,163654.00,250000.00,--,16.69
6624,萬年清,109,3,300923.00,,,405236.00,,196752.00,210000.00,--,16.72
6625,必應,109,1,549669.00,,,560588.00,,283671.00,82356.00,6707.00,14.98
6625,必應,109,3,495223.00,,,562535.00,,337118.00,80451.00,5412.00,12.78
6625,必應,109,2,475548.00,,,520395.00,,320916.00,77512.00,4011.00,12.89
6625,必應,109,4,642167.00,,,712809.00,,380897.00,74948.00,4623.00,14.52
6629,泰金-KY,109,4,903189.00,,,1112569.00,,503672.00,306512.00,223.00,25.42
6629,泰金-KY,109,2,669322.00,,,752947.00,,575554.00,102646.00,148.00,19.96
6629,泰金-KY,109,1,606235.00,,,709070.00,,578762.00,41572.00,143.00,18.08
6629,泰金-KY,109,3,735450.00,,,735535.00,,474985.00,106192.00,223.00,21.93
6637,醫影,109,4,410258.00,,,277417.00,,155488.00,190959.00,--,19.13
6637,醫影,109,2,349850.00,,,330899.00,,293328.00,144204.00,--,16.31
6640,均華,109,3,899583.00,,,1432183.00,,742509.00,254584.00,3389.00,31.81
6640,均華,109,2,841076.00,,,1331789.00,,659719.00,253074.00,2511.00,29.74
6640,均華,109,4,939026.00,,,1364254.00,,732326.00,264964.00,15869.00,33.21
6640,均華,109,1,896507.00,,,1308201.00,,630831.00,159321.00,3652.00,31.71
6641,基士德-KY,109,3,1162040.00,,,1396350.00,,513910.00,65950.00,10645.00,34.69
6641,基士德-KY,109,1,1228445.00,,,1325869.00,,366777.00,70768.00,12476.00,36.13
6641,基士德-KY,109,2,1090435.00,,,1469672.00,,632479.00,79331.00,11348.00,32.55
6641,基士德-KY,109,4,1279749.00,,,1639692.00,,649259.00,75191.00,9904.00,38.20
6642,富致,109,2,510568.00,,,607964.00,,139564.00,34456.00,--,16.26
6642,富致,109,4,558460.00,,,542790.00,,134132.00,47492.00,--,17.79
6642,富致,109,3,530572.00,,,573848.00,,105258.00,49378.00,--,16.90
6642,富致,109,1,539529.00,,,587939.00,,94847.00,35158.00,--,17.18
6643,M31,109,3,1382793.00,,,1346386.00,,189821.00,1412.00,--,44.45
