公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
4129,聯合,110,Q3,2696867.00,,,2407263.00,,1960705.00,492939.00,97615.00,30.61
4129,聯合,110,Q2,2765677.00,,,2459364.00,,1454312.00,983352.00,103192.00,31.39
4129,聯合,110,Q4,2722336.00,,,2419573.00,,1929327.00,494860.00,98305.00,30.90
4130,健亞,110,Q1,1394982.00,,,645179.00,,160394.00,22319.00,--,13.19
4130,健亞,110,Q3,1382178.00,,,637582.00,,139125.00,21947.00,--,12.81
4130,健亞,110,Q4,1378866.00,,,634930.00,,110613.00,26033.00,--,12.78
4130,健亞,110,Q2,1402381.00,,,639268.00,,143379.00,21964.00,--,13.26
4131,浩泰,110,Q3,118611.00,,,174336.00,,124473.00,35991.00,8119.00,2.46
4131,浩泰,110,Q4,112048.00,,,170790.00,,129269.00,35336.00,5309.00,5.90
4131,浩泰,110,Q2,123051.00,,,180290.00,,124166.00,36165.00,10336.00,2.55
4131,浩泰,110,Q1,126713.00,,,185311.00,,125863.00,36576.00,11448.00,2.62
4133,亞諾法,110,Q4,1211756.00,,,786290.00,,62726.00,8567.00,0.00,20.01
4133,亞諾法,110,Q1,1180520.00,,,779291.00,,100311.00,8011.00,0.00,19.50
4133,亞諾法,110,Q3,1197598.00,,,773446.00,,62752.00,5439.00,0.00,19.78
4133,亞諾法,110,Q2,1185430.00,,,808480.00,,116315.00,6508.00,0.00,19.58
4137,麗豐-KY,110,Q1,4671129.00,,,6293905.00,,3267971.00,1309581.00,--,58.76
4137,麗豐-KY,110,Q4,4993028.00,,,7652195.00,,3462068.00,1579948.00,--,62.81
4137,麗豐-KY,110,Q2,4935786.00,,,6293678.00,,3026453.00,1257948.00,--,62.09
4137,麗豐-KY,110,Q3,4626105.00,,,7017624.00,,3435632.00,1513672.00,--,58.20
4138,曜亞,110,Q1,1215732.00,,,1592747.00,,676105.00,154165.00,176259.00,40.52
4138,曜亞,110,Q4,1284042.00,,,1642277.00,,657555.00,169313.00,187881.00,42.80
4138,曜亞,110,Q2,1228898.00,,,1587350.00,,669852.00,145497.00,174554.00,40.96
4138,曜亞,110,Q3,1253233.00,,,1542647.00,,588458.00,136433.00,180338.00,41.77
4139,馬光-KY,110,Q4,466056.00,,,410345.00,,519399.00,297224.00,62646.00,10.95
4139,馬光-KY,110,Q3,418865.00,,,408760.00,,517416.00,324638.00,59852.00,9.84
4139,馬光-KY,110,Q1,561614.00,,,537152.00,,443803.00,327943.00,99832.00,13.20
4139,馬光-KY,110,Q2,558747.00,,,519362.00,,463962.00,300951.00,98849.00,13.13
4142,國光生,110,Q2,5984126.00,,,4274258.00,,676513.00,1319814.00,303387.00,13.93
4142,國光生,110,Q1,6077555.00,,,4593746.00,,638017.00,1320912.00,302138.00,14.15
4142,國光生,110,Q4,6148822.00,,,3795998.00,,297040.00,1280505.00,283720.00,14.32
4142,國光生,110,Q3,5882736.00,,,4143632.00,,622673.00,1320895.00,299638.00,13.70
4147,中裕,110,Q1,3426175.00,,,2542044.00,,266386.00,1322396.00,--,13.58
4147,中裕,110,Q2,3331144.00,,,2442813.00,,229570.00,1307905.00,--,13.20
4147,中裕,110,Q3,3257799.00,,,2413873.00,,104290.00,1445117.00,--,12.91
4147,中裕,110,Q4,2941504.00,,,2334950.00,,225077.00,1444149.00,--,11.66
4148,全宇生技-KY,110,Q2,1885158.00,,,1977151.00,,320404.00,28097.00,368219.00,29.44
4148,全宇生技-KY,110,Q1,1886644.00,,,2043101.00,,417384.00,28962.00,364427.00,29.46
4148,全宇生技-KY,110,Q3,1918322.00,,,2089999.00,,440717.00,27471.00,377963.00,29.96
4148,全宇生技-KY,110,Q4,1990366.00,,,2302079.00,,562007.00,29271.00,388267.00,31.08
4153,鈺緯,110,Q3,991243.00,,,875242.00,,195334.00,874.00,--,16.90
4153,鈺緯,110,Q1,987786.00,,,819132.00,,148045.00,1176.00,--,16.84
4153,鈺緯,110,Q2,990669.00,,,853946.00,,179166.00,1025.00,--,16.89
4153,鈺緯,110,Q4,986422.00,,,874569.00,,192270.00,2997.00,--,16.81
4154,樂威科-KY,110,Q3,339120.00,,,437232.00,,307839.00,27863.00,73557.00,9.49
4154,樂威科-KY,110,Q1,286936.00,,,421224.00,,209718.00,24465.00,94572.00,9.46
4154,樂威科-KY,110,Q4,331341.00,,,364376.00,,263491.00,16029.00,66416.00,9.28
4154,樂威科-KY,110,Q2,262806.00,,,397624.00,,253231.00,27704.00,93092.00,8.67
4155,訊映,110,Q4,1704516.00,,,1488990.00,,700551.00,409187.00,-1504.00,17.95
4155,訊映,110,Q1,1640614.00,,,1293305.00,,779269.00,140766.00,8110.00,17.42
4155,訊映,110,Q2,1655118.00,,,1465123.00,,664137.00,427286.00,5011.00,17.57
4155,訊映,110,Q3,1693733.00,,,1440733.00,,663552.00,416767.00,2528.00,17.84
4157,太景*-KY,110,Q4,1253691.00,,,1231998.00,,89875.00,49237.00,--,1.75
4157,太景*-KY,110,Q3,1389437.00,,,1345503.00,,46232.00,15079.00,--,1.94
4157,太景*-KY,110,Q1,407148.00,,,319925.00,,35957.00,15336.00,--,0.57
4157,太景*-KY,110,Q2,1520435.00,,,1478516.00,,55419.00,15207.00,--,2.12
4160,訊聯基因,110,Q4,318916.00,,,359369.00,,104152.00,1909.00,-220.00,13.15
4160,訊聯基因,110,Q3,326947.00,,,382472.00,,120028.00,2025.00,-171.00,13.48
4160,訊聯基因,110,Q2,321572.00,,,362542.00,,107934.00,2140.00,-145.00,13.26
4160,訊聯基因,110,Q1,310888.00,,,345502.00,,97589.00,2254.00,-268.00,12.82
4161,聿新科,110,Q2,772077.00,,,779834.00,,517609.00,239006.00,6080.00,15.99
4161,聿新科,110,Q3,730579.00,,,842399.00,,591256.00,229037.00,6297.00,15.14
4161,聿新科,110,Q4,690252.00,,,860939.00,,610676.00,218707.00,4287.00,14.30
4161,聿新科,110,Q1,731001.00,,,755532.00,,491221.00,249276.00,4783.00,15.14
4162,智擎,110,Q1,4087303.00,,,4238341.00,,172750.00,8711.00,--,28.07
4162,智擎,110,Q3,3828699.00,,,3887546.00,,76453.00,1282.00,--,26.66
4162,智擎,110,Q4,3938638.00,,,4008969.00,,87705.00,0.00,--,27.43
4162,智擎,110,Q2,4165478.00,,,4280459.00,,134417.00,6235.00,--,28.86
4163,鐿鈦,110,Q2,1957037.00,,,2005323.00,,788385.00,815792.00,10450.00,40.53
4163,鐿鈦,110,Q3,1861399.00,,,1983621.00,,867061.00,850014.00,9241.00,38.55
4163,鐿鈦,110,Q4,1926125.00,,,2023986.00,,897060.00,918589.00,7818.00,39.89
4163,鐿鈦,110,Q1,1921255.00,,,2016690.00,,820087.00,773325.00,11589.00,39.79
4164,承業醫,110,Q1,5949746.00,,,3529238.00,,1109988.00,4465201.00,152283.00,38.12
4164,承業醫,110,Q3,5779214.00,,,3409502.00,,1170237.00,4504407.00,104086.00,36.97
4164,承業醫,110,Q4,6084521.00,,,3783844.00,,1486217.00,4767207.00,229336.00,37.78
4164,承業醫,110,Q2,6023109.00,,,3628292.00,,1099125.00,4508699.00,103890.00,38.54
4166,友霖,110,Q2,1157009.00,,,405740.00,,364377.00,247104.00,--,6.19
4166,友霖,110,Q4,1115922.00,,,439312.00,,419457.00,228445.00,--,5.97
4167,松瑞藥,110,Q3,--,,,2461393.00,,401621.00,929093.00,--,10.54
4167,松瑞藥,110,Q2,--,,,2557591.00,,432563.00,930389.00,--,11.42
4167,松瑞藥,110,Q4,--,,,2911016.00,,298254.00,927601.00,--,10.45
4167,松瑞藥,110,Q1,--,,,2560730.00,,463568.00,931967.00,--,11.36
4168,醣聯,110,Q2,1448093.00,,,422411.00,,19163.00,8790.00,--,14.86
4168,醣聯,110,Q4,1358933.00,,,358688.00,,27206.00,8864.00,--,13.94
4168,醣聯,110,Q3,1404627.00,,,390953.00,,20005.00,8749.00,--,14.41
4168,醣聯,110,Q1,1495196.00,,,456785.00,,17192.00,8831.00,--,15.33
4171,瑞基,110,Q3,984080.00,,,1197993.00,,369490.00,341114.00,42077.00,24.24
4171,瑞基,110,Q2,1014291.00,,,967974.00,,247267.00,150261.00,42795.00,24.99
4171,瑞基,110,Q4,1049807.00,,,1180538.00,,278214.00,318134.00,38263.00,25.12
4171,瑞基,110,Q1,905591.00,,,889268.00,,239272.00,136114.00,44624.00,22.31
4173,久裕,110,Q2,--,,,3538477.00,,2189522.00,158095.00,--,23.48
4173,久裕,110,Q1,--,,,3469457.00,,2123787.00,167104.00,--,22.88
4173,久裕,110,Q4,--,,,3840681.00,,2531376.00,139397.00,--,24.38
4173,久裕,110,Q3,--,,,3626578.00,,2288245.00,149110.00,--,23.81
4174,浩鼎,110,Q1,4036867.00,,,4141582.00,,147236.00,244718.00,1146721.00,20.29
4174,浩鼎,110,Q4,2715876.00,,,2854137.00,,327224.00,288724.00,1154927.00,13.65
4174,浩鼎,110,Q3,3253340.00,,,3346953.00,,117723.00,304181.00,1213452.00,16.35
4174,浩鼎,110,Q2,3572139.00,,,3748399.00,,105212.00,284667.00,1261052.00,17.96
4175,杏一,110,Q1,1100083.00,,,1964986.00,,3016378.00,1413383.00,17864.00,34.80
4175,杏一,110,Q2,1061972.00,,,2101029.00,,3268746.00,1402175.00,4263.00,33.59
4175,杏一,110,Q3,1154614.00,,,1986078.00,,2631800.00,2560479.00,4211.00,35.31
4175,杏一,110,Q4,1174404.00,,,2301129.00,,2636219.00,2979140.00,3876.00,33.33
4183,福永生技,110,Q4,--,,,393099.00,,157170.00,121007.00,--,12.57
4183,福永生技,110,Q2,--,,,383193.00,,165852.00,123788.00,--,11.84
4183,福永生技,110,Q1,--,,,364953.00,,124299.00,125169.00,--,12.76
4183,福永生技,110,Q3,--,,,368894.00,,149670.00,122402.00,--,12.00
4188,安克,110,Q2,489617.00,,,426419.00,,44675.00,19372.00,94956.00,9.20
4188,安克,110,Q4,482975.00,,,400544.00,,26132.00,10590.00,96055.00,9.07
4188,安克,110,Q1,491177.00,,,418691.00,,46289.00,21550.00,95124.00,9.23
4188,安克,110,Q3,487391.00,,,411221.00,,34079.00,11386.00,95918.00,9.16
4190,佐登-KY,110,Q3,2138056.00,,,2140049.00,,3644813.00,1741441.00,0.00,35.10
4190,佐登-KY,110,Q1,2136433.00,,,1979000.00,,3523156.00,1528202.00,--,35.07
4190,佐登-KY,110,Q4,2281010.00,,,2987113.00,,3390392.00,2768217.00,--,37.50
4190,佐登-KY,110,Q2,2098386.00,,,2004177.00,,3545753.00,1626992.00,--,34.45
4192,杏國,110,Q3,530378.00,,,794738.00,,398182.00,0.00,--,4.61
4192,杏國,110,Q4,442920.00,,,710705.00,,381518.00,0.00,--,3.85
4192,杏國,110,Q1,838593.00,,,1064097.00,,383397.00,2463.00,--,7.29
4192,杏國,110,Q2,750654.00,,,853623.00,,250138.00,617.00,--,6.52
4198,欣大健康,110,Q3,77023.00,,,202018.00,,87416.00,119086.00,--,0.96
4198,欣大健康,110,Q2,105690.00,,,226750.00,,82755.00,121938.00,--,1.31
4198,欣大健康,110,Q1,42800.00,,,160144.00,,82215.00,123861.00,--,0.65
4198,欣大健康,110,Q4,54993.00,,,217338.00,,80939.00,119023.00,39200.00,0.68
4205,中華食,110,Q2,--,,,1526292.00,,255820.00,84829.00,--,21.98
4205,中華食,110,Q1,--,,,1468774.00,,250464.00,84929.00,--,21.08
4205,中華食,110,Q3,--,,,1575107.00,,377783.00,84829.00,--,19.14
4205,中華食,110,Q4,--,,,1551093.00,,287112.00,81927.00,--,20.30
4207,環泰,110,Q4,2108652.00,,,2640226.00,,1164106.00,1213163.00,811318.00,13.01
4207,環泰,110,Q2,1899627.00,,,2549628.00,,1612225.00,1169143.00,708223.00,11.72
4207,環泰,110,Q1,2007752.00,,,2597271.00,,1558005.00,1242728.00,718589.00,12.39
4207,環泰,110,Q3,1875492.00,,,2525402.00,,1459434.00,1109074.00,688262.00,11.57
4303,信立,110,Q3,--,,,603477.00,,249931.00,46552.00,--,13.49
4303,信立,110,Q4,--,,,280015.00,,270716.00,41398.00,--,13.93
4303,信立,110,Q1,--,,,543640.00,,257281.00,46230.00,--,12.69
4303,信立,110,Q2,--,,,542245.00,,235120.00,46077.00,--,12.92
4304,勝昱,110,Q2,98604.00,,,242463.00,,206000.00,255657.00,0.00,2.74
4304,勝昱,110,Q1,113880.00,,,250714.00,,198747.00,262710.00,0.00,3.16
4304,勝昱,110,Q4,266312.00,,,316093.00,,223130.00,14689.00,0.00,7.39
4304,勝昱,110,Q3,81811.00,,,224368.00,,204197.00,248929.00,0.00,2.27
4305,世坤,110,Q2,--,,,925537.00,,131958.00,22790.00,--,19.51
4305,世坤,110,Q1,--,,,972006.00,,190599.00,21440.00,--,19.22
4305,世坤,110,Q4,--,,,916778.00,,157240.00,21003.00,--,18.79
4305,世坤,110,Q3,--,,,845793.00,,124242.00,23588.00,--,18.11
4306,炎洲,110,Q2,11009362.00,,,16457637.00,,14150028.00,5860064.00,491134.00,20.28
4306,炎洲,110,Q4,10353559.00,,,17828534.00,,15826753.00,3454063.00,653919.00,17.14
4306,炎洲,110,Q3,10412657.00,,,18002077.00,,15053936.00,4600989.00,413177.00,17.48
4306,炎洲,110,Q1,10335078.00,,,15344731.00,,13236892.00,6464692.00,446969.00,19.07
4401,東隆興,110,Q4,2693039.00,,,2779990.00,,1940782.00,1308401.00,54940.00,22.39
4401,東隆興,110,Q2,2646297.00,,,2913770.00,,2166705.00,1314524.00,58026.00,22.00
4401,東隆興,110,Q1,2554473.00,,,2793207.00,,2225852.00,1279663.00,57240.00,21.24
4401,東隆興,110,Q3,2609630.00,,,2761422.00,,2017614.00,1305559.00,59397.00,21.70
4402,郡都開發,110,Q4,282451.00,,,355763.00,,294725.00,26616.00,--,6.14
4402,郡都開發,110,Q2,297950.00,,,382181.00,,258682.00,30968.00,--,6.48
4402,郡都開發,110,Q1,314819.00,,,374301.00,,217911.00,35091.00,--,6.85
4402,郡都開發,110,Q3,287973.00,,,386150.00,,282909.00,28218.00,--,6.26
4406,新昕纖,110,Q4,--,,,448397.00,,190450.00,50240.00,--,11.67
4406,新昕纖,110,Q2,--,,,431461.00,,176925.00,47458.00,--,11.09
4406,新昕纖,110,Q1,--,,,418021.00,,170067.00,55298.00,--,10.86
4406,新昕纖,110,Q3,--,,,466917.00,,212283.00,46851.00,--,11.03
4413,飛寶企業,110,Q4,--,,,298945.00,,34298.00,86087.00,--,9.40
4413,飛寶企業,110,Q1,--,,,304011.00,,16065.00,0.00,--,9.53
4413,飛寶企業,110,Q2,--,,,335963.00,,47609.00,0.00,--,9.48
4413,飛寶企業,110,Q3,--,,,322884.00,,45086.00,0.00,--,9.40
4414,如興,110,Q1,9894175.00,,,11758995.00,,10275326.00,1077594.00,729077.00,12.08
4414,如興,110,Q4,7926309.00,,,10046323.00,,9469101.00,1139836.00,593296.00,9.68
4414,如興,110,Q2,9420649.00,,,11449997.00,,10022043.00,1234901.00,701610.00,11.50
4414,如興,110,Q3,9380336.00,,,10927056.00,,9681380.00,1064679.00,552154.00,11.45
4416,三圓,110,Q3,2322544.00,,,9791621.00,,8951086.00,1366663.00,--,40.98
4416,三圓,110,Q4,2261940.00,,,9702648.00,,9211797.00,1067553.00,0.00,39.55
4416,三圓,110,Q2,1141560.00,,,7926974.00,,6676122.00,4024908.00,--,20.32
4416,三圓,110,Q1,1179854.00,,,7370144.00,,6103675.00,4022405.00,0.00,21.00
4417,金洲,110,Q3,2421714.00,,,2552700.00,,989606.00,435199.00,405483.00,28.84
4417,金洲,110,Q4,2458983.00,,,2584603.00,,1009885.00,419856.00,406861.00,29.28
4417,金洲,110,Q1,2513253.00,,,2597149.00,,929611.00,460600.00,410974.00,29.93
4417,金洲,110,Q2,2586314.00,,,2631436.00,,908612.00,438806.00,405378.00,30.80
4419,皇家美食,110,Q2,174130.00,,,71673.00,,76142.00,96043.00,31656.00,3.74
4419,皇家美食,110,Q1,--,,,64229.00,,26896.00,--,--,2.51
4419,皇家美食,110,Q3,153289.00,,,45494.00,,66117.00,93028.00,25654.00,3.29
4419,皇家美食,110,Q4,92564.00,,,122679.00,,151796.00,237998.00,24635.00,1.99
4420,光明,110,Q4,--,,,468066.00,,219148.00,1246288.00,--,30.83
4420,光明,110,Q3,--,,,396189.00,,141703.00,1088261.00,--,30.55
4420,光明,110,Q2,--,,,387525.00,,128523.00,1093879.00,--,30.15
4420,光明,110,Q1,--,,,508891.00,,211924.00,1104204.00,--,31.42
4426,利勤,110,Q1,3057689.00,,,1375883.00,,572787.00,1338716.00,--,17.71
4426,利勤,110,Q2,2937255.00,,,1324379.00,,625348.00,1418190.00,--,17.01
4426,利勤,110,Q3,2827834.00,,,1303197.00,,734250.00,1444772.00,--,16.38
4426,利勤,110,Q4,2727322.00,,,1332736.00,,687187.00,1547256.00,--,15.79
4430,耀億,110,Q3,2010466.00,,,1876620.00,,1348121.00,692176.00,--,35.73
4430,耀億,110,Q2,2000765.00,,,2047135.00,,1424747.00,764788.00,--,35.55
4430,耀億,110,Q1,1972244.00,,,1912193.00,,1297643.00,722092.00,--,35.05
4430,耀億,110,Q4,1987811.00,,,1960667.00,,1484424.00,667675.00,--,35.32
4432,銘旺實,110,Q4,1077500.00,,,1059718.00,,263347.00,27242.00,--,21.30
4432,銘旺實,110,Q2,1120613.00,,,1072231.00,,283803.00,37652.00,--,22.15
4432,銘旺實,110,Q3,1123052.00,,,1134647.00,,334453.00,36280.00,--,22.20
4432,銘旺實,110,Q1,1161303.00,,,1063619.00,,245216.00,40436.00,--,22.96
4433,興采,110,Q3,1283831.00,,,1709479.00,,1329969.00,685841.00,1202029.00,27.43
4433,興采,110,Q4,1283891.00,,,1883855.00,,2009667.00,187052.00,1195805.00,27.43
4433,興采,110,Q1,1329697.00,,,1596064.00,,1110560.00,716565.00,1190132.00,28.41
4433,興采,110,Q2,1279745.00,,,1873715.00,,1460392.00,699236.00,1182263.00,27.34
4438,廣越,110,Q4,6890951.00,,,10067437.00,,5816994.00,630741.00,1500618.00,66.66
4438,廣越,110,Q1,6529750.00,,,9763393.00,,4179193.00,2064134.00,1503956.00,63.17
4438,廣越,110,Q2,6790817.00,,,12374985.00,,6353073.00,2110113.00,1510541.00,65.69
4438,廣越,110,Q3,6736916.00,,,11224752.00,,5219187.00,2080838.00,1523316.00,65.17
4439,冠星-KY,110,Q1,2544133.00,,,3076641.00,,1533166.00,104538.00,--,81.16
4439,冠星-KY,110,Q4,2494058.00,,,3767233.00,,2284891.00,78585.00,--,79.56
4439,冠星-KY,110,Q2,2364474.00,,,3383986.00,,2039752.00,72483.00,--,75.42
4439,冠星-KY,110,Q3,2462931.00,,,4088689.00,,2633698.00,81114.00,--,78.56
4440,宜新實業,110,Q1,--,,,613496.00,,228274.00,669976.00,--,22.98
4440,宜新實業,110,Q4,--,,,863124.00,,251767.00,369091.00,--,22.66
4440,宜新實業,110,Q3,--,,,675116.00,,251153.00,551144.00,--,19.04
4440,宜新實業,110,Q2,--,,,655053.00,,261668.00,602840.00,--,17.59
4441,振大環球,110,Q4,3086505.00,,,4378707.00,,1732131.00,78996.00,9760.00,51.45
4441,振大環球,110,Q2,1912070.00,,,3687943.00,,2063862.00,30692.00,--,38.01
4442,竣邦-KY,110,Q4,379031.00,,,537703.00,,288094.00,14910.00,36103.00,15.80
4502,健信,110,Q4,661984.00,,,1000169.00,,803679.00,919782.00,12475.00,11.52
4502,健信,110,Q3,446100.00,,,988769.00,,1039894.00,842524.00,13074.00,8.90
4502,健信,110,Q2,476093.00,,,917107.00,,993056.00,807682.00,14156.00,9.50
4502,健信,110,Q1,522822.00,,,937337.00,,1167167.00,649782.00,15679.00,10.43
4503,金雨,110,Q2,465493.00,,,282417.00,,166959.00,22299.00,--,11.86
4503,金雨,110,Q1,476402.00,,,287735.00,,160076.00,22016.00,--,12.13
4503,金雨,110,Q3,457016.00,,,281705.00,,180971.00,23601.00,--,11.64
4503,金雨,110,Q4,444387.00,,,316884.00,,214111.00,41080.00,--,11.32
4506,崇友,110,Q2,4285189.00,,,5438662.00,,3823535.00,41490.00,-59.00,24.21
4506,崇友,110,Q3,4493070.00,,,5417786.00,,3567411.00,32727.00,-69.00,25.38
4506,崇友,110,Q4,4732623.00,,,5723120.00,,3610077.00,66933.00,-79.00,26.74
4506,崇友,110,Q1,4639307.00,,,5010387.00,,3088182.00,51245.00,-50.00,26.21
4510,高鋒,110,Q1,2113211.00,,,2480535.00,,1565224.00,851779.00,3600.00,19.56
4510,高鋒,110,Q2,2036621.00,,,2599470.00,,1737418.00,1375425.00,3570.00,18.86
4510,高鋒,110,Q4,1931130.00,,,2601654.00,,1816191.00,1393954.00,4437.00,17.88
4510,高鋒,110,Q3,1937819.00,,,2537270.00,,1765291.00,1367916.00,4137.00,17.94
4513,福裕,110,Q4,811131.00,,,1737809.00,,934697.00,784778.00,--,10.55
4513,福裕,110,Q3,785052.00,,,1775096.00,,1033306.00,754087.00,--,10.21
4513,福裕,110,Q2,783658.00,,,1653184.00,,937231.00,727711.00,0.00,10.19
4513,福裕,110,Q1,788304.00,,,1590714.00,,957928.00,657655.00,--,10.25
4523,永彰,110,Q4,952448.00,,,602350.00,,382378.00,2982.00,0.00,14.88
4523,永彰,110,Q2,944713.00,,,798393.00,,584147.00,9816.00,0.00,14.76
4523,永彰,110,Q1,933790.00,,,1059609.00,,855716.00,10339.00,0.00,14.59
4523,永彰,110,Q3,931881.00,,,750442.00,,530364.00,9215.00,0.00,14.56
4526,東台,110,Q2,4912028.00,,,11551143.00,,8590203.00,2513938.00,554577.00,19.28
4526,東台,110,Q1,4794976.00,,,11396919.00,,8933227.00,2085705.00,575202.00,18.82
4526,東台,110,Q4,5031234.00,,,11106245.00,,8023264.00,2353953.00,594998.00,19.74
4526,東台,110,Q3,5049565.00,,,11492209.00,,7915305.00,2860949.00,535535.00,19.82
4527,方方土霖,110,Q4,1432994.00,,,2158261.00,,1106744.00,233396.00,96677.00,18.82
4527,方方土霖,110,Q1,1464858.00,,,1918785.00,,800409.00,273241.00,95023.00,19.24
4527,方方土霖,110,Q2,1492666.00,,,1981006.00,,843152.00,256237.00,95022.00,19.60
4527,方方土霖,110,Q3,1372966.00,,,1965012.00,,951415.00,247182.00,95782.00,18.03
4528,江興鍛,110,Q3,2097308.00,,,1678765.00,,1383340.00,683504.00,0.00,27.41
4528,江興鍛,110,Q1,2150052.00,,,1635271.00,,1248851.00,648192.00,0.00,28.10
4528,江興鍛,110,Q4,2140871.00,,,2356725.00,,1655596.00,809779.00,0.00,27.98
4528,江興鍛,110,Q2,2059827.00,,,1607111.00,,1405663.00,610764.00,0.00,26.92
4529,淳紳,110,Q4,1170504.00,,,222228.00,,236786.00,170855.00,1065.00,13.84
4529,淳紳,110,Q3,1210299.00,,,339161.00,,322360.00,4128.00,-3763.00,14.30
4529,淳紳,110,Q2,571795.00,,,351550.00,,313870.00,4828.00,-1919.00,6.76
4529,淳紳,110,Q1,568720.00,,,346654.00,,288809.00,5637.00,673.00,6.74
4530,宏易,110,Q2,256112.00,,,157240.00,,31760.00,37130.00,15716.00,5.55
4530,宏易,110,Q1,263633.00,,,175411.00,,45757.00,41237.00,14703.00,5.71
4530,宏易,110,Q4,270330.00,,,183561.00,,39895.00,32658.00,13804.00,5.47
4530,宏易,110,Q3,257019.00,,,167466.00,,43378.00,34169.00,16565.00,5.57
4532,瑞智,110,Q3,8989780.00,,,19678625.00,,13790378.00,4057365.00,1408623.00,17.81
4532,瑞智,110,Q4,9002432.00,,,18167184.00,,12186895.00,3982672.00,1410508.00,18.01
4532,瑞智,110,Q1,9088035.00,,,20384341.00,,13774039.00,5038635.00,1444555.00,18.00
4532,瑞智,110,Q2,9207160.00,,,21269703.00,,15265808.00,4141106.00,1427697.00,18.24
4533,協易機,110,Q2,2344077.00,,,4646207.00,,3040706.00,695701.00,--,14.80
4533,協易機,110,Q1,2328330.00,,,4471566.00,,2890030.00,703845.00,--,14.70
4533,協易機,110,Q3,2353894.00,,,4789720.00,,3020286.00,826954.00,--,14.86
4533,協易機,110,Q4,2385525.00,,,4758157.00,,2639849.00,1106859.00,--,15.06
4534,慶騰,110,Q4,943066.00,,,1116182.00,,719378.00,90657.00,0.00,10.87
4534,慶騰,110,Q1,918783.00,,,1056160.00,,755879.00,22338.00,0.00,10.59
4534,慶騰,110,Q2,939461.00,,,1133122.00,,817697.00,9278.00,0.00,10.82
4534,慶騰,110,Q3,970784.00,,,1196197.00,,766752.00,81858.00,0.00,11.19
4535,至興,110,Q2,2235480.00,,,1898685.00,,503768.00,29526.00,246537.00,29.55
4535,至興,110,Q4,2316133.00,,,2008366.00,,488727.00,30689.00,275223.00,30.61
4535,至興,110,Q3,2277251.00,,,1874987.00,,409221.00,29528.00,260210.00,30.10
4535,至興,110,Q1,2256780.00,,,1864916.00,,422237.00,30279.00,272959.00,29.83
4536,拓凱,110,Q2,5679738.00,,,7471115.00,,3539725.00,798214.00,283505.00,62.54
4536,拓凱,110,Q4,5655730.00,,,8560446.00,,4089349.00,1171809.00,334099.00,62.27
4536,拓凱,110,Q1,5542799.00,,,7181678.00,,3290041.00,782467.00,277809.00,61.03
4536,拓凱,110,Q3,5374117.00,,,8257111.00,,4523563.00,821958.00,299118.00,59.17
4538,大詠城,110,Q4,--,,,285403.00,,91617.00,5050.00,--,13.67
4538,大詠城,110,Q2,--,,,282704.00,,113954.00,5043.00,--,13.22
4538,大詠城,110,Q1,--,,,282015.00,,71626.00,5125.00,--,13.87
4538,大詠城,110,Q3,--,,,259184.00,,82557.00,5038.00,--,13.46
4540,全球傳動,110,Q2,3139709.00,,,3882123.00,,1642931.00,2011678.00,--,33.34
4540,全球傳動,110,Q1,3069892.00,,,3470326.00,,1229755.00,2003194.00,--,32.60
4540,全球傳動,110,Q3,3176466.00,,,3996265.00,,1743405.00,2004441.00,--,33.73
4540,全球傳動,110,Q4,3255572.00,,,3678170.00,,1594289.00,1978517.00,--,34.57
4541,晟田,110,Q1,--,,,1559593.00,,905902.00,1594957.00,--,23.43
4541,晟田,110,Q3,--,,,1531230.00,,725590.00,1650247.00,--,23.51
4541,晟田,110,Q2,--,,,1658123.00,,922986.00,1621027.00,--,23.37
