公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
2365,昆盈,113,3,3089633.00,,,1855759.00,,205561.00,292098.00,34037.00,13.95
2365,昆盈,113,1,3047140.00,,,1858660.00,,257328.00,304976.00,31098.00,13.76
2365,昆盈,113,2,3063872.00,,,1924841.00,,330680.00,300894.00,32390.00,13.83
2367,燿華,113,2,10908426.00,,,9593043.00,,9154679.00,4268323.00,--,16.30
2367,燿華,113,4,12679557.00,,,8698184.00,,7151211.00,3505438.00,--,17.87
2367,燿華,113,3,11219288.00,,,8890677.00,,8385821.00,3882839.00,--,16.76
2367,燿華,113,1,10313955.00,,,8190704.00,,8425423.00,4220430.00,--,15.41
2368,金像電,113,1,16651462.00,,,26457861.00,,12295465.00,6068645.00,0.00,34.21
2368,金像電,113,2,18267126.00,,,28674913.00,,13675459.00,6218566.00,--,37.53
2368,金像電,113,4,21312205.00,,,31474058.00,,16969401.00,6302788.00,--,43.79
2368,金像電,113,3,19903075.00,,,29296860.00,,13074449.00,7447832.00,--,40.89
2369,菱生,113,2,5381124.00,,,3743699.00,,1527465.00,713304.00,212378.00,14.37
2369,菱生,113,1,5365638.00,,,3539250.00,,1418851.00,751205.00,221345.00,14.33
2369,菱生,113,3,5277858.00,,,3570977.00,,1385559.00,665272.00,210078.00,14.10
2369,菱生,113,4,5278895.00,,,3589262.00,,1406762.00,613090.00,201123.00,14.10
2371,大同,113,2,52647650.00,,,64771863.00,,43493578.00,33242400.00,8457625.00,23.57
2371,大同,113,1,53711943.00,,,62083376.00,,34420720.00,38683443.00,9040112.00,23.97
2371,大同,113,3,59708225.00,,,72989953.00,,41335583.00,34115226.00,8389961.00,26.74
2371,大同,113,4,67869825.00,,,73046180.00,,34539905.00,34013376.00,8265422.00,30.44
2373,震旦行,113,1,6710523.00,,,9756893.00,,5528474.00,4562819.00,1351329.00,30.00
2373,震旦行,113,2,7059674.00,,,10106002.00,,5902935.00,4439077.00,1339232.00,31.56
2373,震旦行,113,3,7450503.00,,,9831391.00,,5212375.00,4377393.00,1307306.00,33.30
2373,震旦行,113,4,7532082.00,,,9754052.00,,5066613.00,4127711.00,1309793.00,33.67
2374,佳能,113,2,6780097.00,,,4454614.00,,2494005.00,73309.00,299395.00,23.58
2374,佳能,113,1,6622301.00,,,4455532.00,,2213072.00,78142.00,308383.00,23.03
2374,佳能,113,3,6841861.00,,,4505107.00,,2500033.00,68678.00,298598.00,23.64
2374,佳能,113,4,7073431.00,,,4771732.00,,2767564.00,62974.00,286811.00,24.44
2375,凱美,113,4,9693079.00,,,7160057.00,,4553246.00,610029.00,--,89.19
2375,凱美,113,2,9299035.00,,,6498749.00,,5041259.00,561786.00,--,85.57
2375,凱美,113,1,9030571.00,,,6454057.00,,5013956.00,571077.00,--,83.10
2375,凱美,113,3,9469688.00,,,6447524.00,,4736647.00,558015.00,--,87.14
2376,技嘉,113,2,38669224.00,,,95883238.00,,57093580.00,9761963.00,794286.00,60.83
2376,技嘉,113,4,53683149.00,,,100485803.00,,37050036.00,19156281.00,1397442.00,80.14
2376,技嘉,113,3,50811773.00,,,121229440.00,,60771695.00,19111938.00,1193267.00,75.85
2376,技嘉,113,1,39680092.00,,,100775387.00,,61066316.00,9606461.00,510250.00,62.42
2377,微星,113,1,48375458.00,,,86254845.00,,45605320.00,991805.00,--,57.26
2377,微星,113,4,52874054.00,,,87201812.00,,42651817.00,1094611.00,--,62.58
2377,微星,113,3,52530395.00,,,95212560.00,,51517919.00,849262.00,--,62.18
2377,微星,113,2,50588115.00,,,92896721.00,,51168546.00,854178.00,--,59.88
2379,瑞昱,113,2,44822302.00,,,88847039.00,,67134408.00,5100636.00,9677.00,87.40
2379,瑞昱,113,4,52947763.00,,,84658007.00,,57960975.00,2978267.00,9725.00,103.24
2379,瑞昱,113,1,47580096.00,,,75048591.00,,47018365.00,5372941.00,9673.00,92.77
2379,瑞昱,113,3,47965019.00,,,95298366.00,,69997432.00,5094535.00,9706.00,93.52
2380,虹光,113,2,767531.00,,,1591378.00,,1338194.00,200284.00,3938.00,3.54
2380,虹光,113,4,378137.00,,,1212809.00,,1320297.00,164851.00,1556.00,1.74
2380,虹光,113,3,483658.00,,,1337097.00,,1352685.00,190279.00,2037.00,2.23
2380,虹光,113,1,815160.00,,,1714591.00,,1410519.00,217024.00,165.00,3.76
2382,廣達,113,1,168802980.00,,,658261943.00,,549397828.00,14693505.00,7377266.00,43.79
2382,廣達,113,2,185921308.00,,,663032114.00,,539507930.00,15699189.00,7545387.00,48.23
2382,廣達,113,4,222285793.00,,,840693955.00,,638698580.00,63441986.00,8020106.00,57.67
2382,廣達,113,3,201303991.00,,,784458161.00,,617530527.00,43235954.00,7755809.00,52.23
2383,台光電,113,3,32106764.00,,,47407503.00,,30763477.00,7308021.00,-12117.00,93.00
2383,台光電,113,2,28654966.00,,,43345938.00,,32789064.00,3750424.00,-10853.00,83.16
2383,台光電,113,4,35110817.00,,,51493766.00,,30181993.00,10803993.00,-16967.00,101.29
2383,台光電,113,1,25971467.00,,,38353926.00,,29829734.00,3482746.00,-6849.00,75.44
2385,群光,113,3,44232466.00,,,74969624.00,,48435299.00,682835.00,7719486.00,60.78
2385,群光,113,4,46174462.00,,,78816689.00,,50292734.00,867702.00,8035386.00,63.45
2385,群光,113,1,36842890.00,,,69468044.00,,51086084.00,680997.00,6386696.00,50.63
2385,群光,113,2,40746769.00,,,74482033.00,,51729394.00,716768.00,7050454.00,55.99
2387,精元,113,1,9775954.00,,,14342476.00,,8738679.00,431731.00,1094957.00,50.52
2387,精元,113,3,10250239.00,,,15589090.00,,9203118.00,555987.00,1109749.00,52.97
2387,精元,113,4,10624485.00,,,16362450.00,,9815741.00,421649.00,1099414.00,54.90
2387,精元,113,2,9649117.00,,,15163595.00,,9448342.00,585650.00,1100547.00,49.86
2388,威盛,113,2,14021849.00,,,20634972.00,,11616000.00,2698180.00,1429825.00,28.04
2388,威盛,113,3,20539141.00,,,27767012.00,,12327311.00,2525659.00,1421064.00,36.99
2388,威盛,113,1,13874892.00,,,15441043.00,,6243622.00,2581004.00,1405505.00,27.76
2388,威盛,113,4,21495681.00,,,26863676.00,,11130485.00,1981879.00,1435514.00,38.70
2390,云辰,113,3,2402945.00,,,1687196.00,,365203.00,15172.00,0.00,12.48
2390,云辰,113,2,2495026.00,,,1743000.00,,334029.00,15578.00,287.00,12.95
2390,云辰,113,4,2344635.00,,,1752256.00,,471300.00,13112.00,0.00,12.17
2390,云辰,113,1,2445367.00,,,1752333.00,,380327.00,17304.00,288.00,12.70
2392,正崴,113,3,25841761.00,,,79184746.00,,42723412.00,45632543.00,13861759.00,55.83
2392,正崴,113,4,26211294.00,,,79927392.00,,42120726.00,48087819.00,14091789.00,56.63
2392,正崴,113,1,24133672.00,,,66307273.00,,40889506.00,26404742.00,13036836.00,52.14
2392,正崴,113,2,24572830.00,,,67592943.00,,42859489.00,32595505.00,13158833.00,53.09
2393,億光,113,1,19456758.00,,,18004891.00,,6679004.00,970460.00,385070.00,43.88
2393,億光,113,3,19473241.00,,,18804734.00,,7677403.00,987988.00,396195.00,43.92
2393,億光,113,4,20266806.00,,,20104462.00,,7957576.00,1045521.00,509877.00,45.71
2393,億光,113,2,18853525.00,,,19358326.00,,8949367.00,978302.00,395517.00,42.52
2395,研華,113,3,48501296.00,,,38104182.00,,13812084.00,3958170.00,123181.00,56.17
2395,研華,113,2,45867933.00,,,44660750.00,,22343606.00,4030725.00,120076.00,53.14
2395,研華,113,1,42882337.00,,,43056579.00,,23530660.00,4260371.00,372532.00,49.84
2395,研華,113,4,51428352.00,,,42199809.00,,15569474.00,4375614.00,368510.00,59.55
2397,友通,113,1,2889185.00,,,5330423.00,,3075562.00,1171443.00,1804556.00,25.24
2397,友通,113,2,2963282.00,,,5638823.00,,3304140.00,1145159.00,1812743.00,25.88
2397,友通,113,4,3511742.00,,,7166672.00,,4224426.00,2276771.00,2325485.00,30.67
2397,友通,113,3,3173303.00,,,6879143.00,,4618115.00,1951867.00,2205557.00,27.72
2399,映泰,113,4,2169929.00,,,2131731.00,,396349.00,48995.00,--,12.18
2399,映泰,113,1,2182220.00,,,2239262.00,,494053.00,43259.00,--,12.25
2399,映泰,113,2,2190277.00,,,2086687.00,,337130.00,44563.00,--,12.30
2399,映泰,113,3,2174758.00,,,2149374.00,,417822.00,40760.00,--,12.21
2401,凌陽,113,3,8735528.00,,,8273685.00,,1808332.00,1596061.00,2367278.00,14.85
2401,凌陽,113,2,8725315.00,,,8506267.00,,2464532.00,1318580.00,2267463.00,14.83
2401,凌陽,113,4,8609181.00,,,8442952.00,,1847477.00,1458126.00,2420941.00,14.63
2401,凌陽,113,1,8643524.00,,,7911307.00,,1948012.00,1369555.00,2224019.00,14.69
2402,毅嘉,113,3,6734312.00,,,8233189.00,,4995799.00,918354.00,--,22.18
2402,毅嘉,113,1,6182005.00,,,7078654.00,,4822629.00,421387.00,--,20.60
2402,毅嘉,113,4,6994413.00,,,7919164.00,,5032468.00,920584.00,--,23.04
2402,毅嘉,113,2,6545686.00,,,7596867.00,,5015644.00,392497.00,--,21.56
2404,漢唐,113,3,12695551.00,,,40943687.00,,30798437.00,1230792.00,340677.00,67.32
2404,漢唐,113,1,9569685.00,,,45990063.00,,39141691.00,994193.00,312808.00,51.01
2404,漢唐,113,2,10586614.00,,,48203907.00,,40092193.00,998617.00,322300.00,56.44
2404,漢唐,113,4,14724531.00,,,42546953.00,,30692800.00,998314.00,216186.00,78.08
2405,輔信,113,4,3626801.00,,,1906045.00,,482612.00,157811.00,133158.00,10.56
2405,輔信,113,3,3678608.00,,,1980616.00,,544698.00,167857.00,137373.00,10.71
2405,輔信,113,2,3708607.00,,,2177335.00,,599922.00,175850.00,145184.00,10.80
2405,輔信,113,1,3740471.00,,,2138620.00,,498428.00,190713.00,156093.00,10.89
2406,國碩,113,4,3854131.00,,,6847749.00,,2556986.00,4908499.00,4638694.00,10.98
2406,國碩,113,3,4039185.00,,,7553182.00,,3937255.00,4789311.00,4975583.00,11.51
2406,國碩,113,1,3956852.00,,,6084321.00,,4217386.00,3146611.00,4992864.00,11.28
2406,國碩,113,2,3968203.00,,,7250794.00,,5094056.00,3404098.00,4944900.00,11.31
2408,南亞科,113,2,167752795.00,,,106750404.00,,24009197.00,9134203.00,--,54.14
2408,南亞科,113,3,164753756.00,,,104568806.00,,29833405.00,9062161.00,--,53.17
2408,南亞科,113,4,165053275.00,,,107945837.00,,32779981.00,8873061.00,--,53.27
2408,南亞科,113,1,167821174.00,,,100393288.00,,21875357.00,5385222.00,--,54.16
2409,友達,113,3,150663124.00,,,136855996.00,,104242399.00,129782892.00,6291730.00,19.65
2409,友達,113,4,153297720.00,,,138130630.00,,109311962.00,123784275.00,6475296.00,19.99
2409,友達,113,2,150719880.00,,,144976864.00,,104632082.00,137770003.00,6308345.00,19.66
2409,友達,113,1,150449364.00,,,146946621.00,,94226508.00,131776065.00,6213674.00,19.62
2412,中華電,113,4,384950690.00,,,112968313.00,,79893042.00,56493929.00,13154166.00,49.62
2412,中華電,113,2,365040486.00,,,122875180.00,,96218623.00,62925234.00,12251897.00,47.06
2412,中華電,113,1,392503575.00,,,111239406.00,,60931371.00,62807049.00,12136363.00,50.60
2412,中華電,113,3,374105135.00,,,98922536.00,,67272488.00,55662701.00,12582466.00,48.23
2413,環科,113,2,1975457.00,,,2951118.00,,1290960.00,1290633.00,439.00,15.58
2413,環科,113,4,1949167.00,,,2771239.00,,1113970.00,1240306.00,255.00,15.37
2413,環科,113,3,1920117.00,,,2714434.00,,1056463.00,1329421.00,356.00,15.14
2413,環科,113,1,2038886.00,,,2951651.00,,1388604.00,1128943.00,531.00,16.08
2414,精技,113,1,3135800.00,,,6767207.00,,4112847.00,254538.00,1081641.00,19.39
2414,精技,113,4,3119833.00,,,7989411.00,,5280913.00,222446.00,1131082.00,19.29
2414,精技,113,3,3004910.00,,,7886958.00,,5317303.00,239947.00,1112538.00,18.58
2414,精技,113,2,2876424.00,,,7510226.00,,5085607.00,248651.00,1099991.00,17.78
2415,錩新,113,1,1621865.00,,,6983631.00,,5006873.00,626269.00,1144470.00,18.02
2415,錩新,113,4,1758000.00,,,7005961.00,,4340955.00,803781.00,1447844.00,19.53
2415,錩新,113,3,1677916.00,,,6642592.00,,4415769.00,749916.00,1118889.00,18.64
2415,錩新,113,2,1642476.00,,,6689137.00,,4583454.00,776065.00,1094675.00,18.25
2417,圓剛,113,1,2993285.00,,,3723130.00,,1441448.00,151902.00,1255601.00,21.82
2417,圓剛,113,3,2926800.00,,,3597806.00,,1423276.00,207963.00,1247803.00,21.55
2417,圓剛,113,2,2963890.00,,,3956732.00,,1699508.00,219364.00,1238491.00,21.67
2417,圓剛,113,4,2909598.00,,,3568899.00,,1452383.00,216612.00,1245162.00,21.57
2419,仲琦,113,3,4917251.00,,,8129102.00,,3515549.00,947015.00,1289188.00,15.30
2419,仲琦,113,2,4960136.00,,,8379731.00,,3819187.00,1077094.00,1129692.00,15.44
2419,仲琦,113,4,4959953.00,,,7704458.00,,3157133.00,559476.00,1366288.00,15.44
2419,仲琦,113,1,4923290.00,,,8861850.00,,4361992.00,1238093.00,1053890.00,15.32
2420,新巨,113,3,3756666.00,,,2116428.00,,629202.00,1062931.00,30806.00,24.61
2420,新巨,113,4,3919071.00,,,2304842.00,,669672.00,1050100.00,31284.00,25.67
2420,新巨,113,1,3878794.00,,,2266689.00,,655488.00,1086522.00,30753.00,25.41
2420,新巨,113,2,3597688.00,,,2390125.00,,1063402.00,1074073.00,30621.00,23.57
2421,建準,113,2,7101410.00,,,11373765.00,,6620994.00,983122.00,0.00,25.97
2421,建準,113,4,7920262.00,,,11438169.00,,6082219.00,995880.00,0.00,28.96
2421,建準,113,3,7451829.00,,,10681776.00,,5710544.00,950958.00,0.00,27.25
2421,建準,113,1,7671588.00,,,10213324.00,,4941795.00,678722.00,0.00,28.06
2423,固緯,113,2,2590149.00,,,2414267.00,,980189.00,175372.00,--,17.86
2423,固緯,113,4,2812973.00,,,2260527.00,,623648.00,125462.00,--,19.39
2423,固緯,113,3,2690957.00,,,2174879.00,,676133.00,155136.00,--,18.55
2423,固緯,113,1,2531405.00,,,2410914.00,,1017211.00,184363.00,--,17.45
2424,隴華,113,4,290540.00,,,258603.00,,214130.00,71978.00,19123.00,5.04
2424,隴華,113,2,281847.00,,,254472.00,,209912.00,111274.00,12881.00,5.01
2424,隴華,113,3,294806.00,,,259892.00,,226874.00,71702.00,8643.00,5.13
2424,隴華,113,1,289878.00,,,316349.00,,248325.00,150789.00,10397.00,5.15
2425,承啟,113,2,2358425.00,,,3781351.00,,1192829.00,43156.00,333004.00,24.44
2425,承啟,113,4,2452902.00,,,3984255.00,,1237519.00,68370.00,397339.00,25.42
2425,承啟,113,3,2356400.00,,,3637822.00,,1024605.00,48268.00,352077.00,24.42
2425,承啟,113,1,2249174.00,,,3166247.00,,1089427.00,50663.00,336082.00,23.31
2426,鼎元,113,3,3916359.00,,,2861215.00,,867299.00,313162.00,0.00,13.03
2426,鼎元,113,1,3770156.00,,,2633976.00,,732818.00,401723.00,0.00,12.54
2426,鼎元,113,4,3859494.00,,,2756147.00,,831018.00,269008.00,0.00,12.84
2426,鼎元,113,2,3906089.00,,,2871309.00,,851499.00,360488.00,0.00,12.99
2427,三商電,113,3,3083752.00,,,5301750.00,,2778716.00,1538104.00,2617.00,15.67
2427,三商電,113,1,3168716.00,,,4780748.00,,2171911.00,1540591.00,2627.00,16.10
2427,三商電,113,4,3123695.00,,,5574777.00,,3038211.00,1561597.00,2207.00,15.87
2427,三商電,113,2,3048641.00,,,4592643.00,,2123452.00,1525854.00,2627.00,15.49
2428,興勤,113,4,10589950.00,,,9655848.00,,2524716.00,2556424.00,121439.00,82.66
2428,興勤,113,3,10102698.00,,,9899909.00,,3279087.00,2513069.00,123958.00,78.86
2428,興勤,113,2,9812031.00,,,9669529.00,,3219225.00,2571024.00,134524.00,76.59
2428,興勤,113,1,9940165.00,,,8562107.00,,1947475.00,2524487.00,134773.00,77.59
2429,銘旺科,113,3,942589.00,,,890683.00,,103782.00,82003.00,13755.00,11.02
2429,銘旺科,113,1,221398.00,,,184634.00,,91212.00,70430.00,14076.00,5.06
2429,銘旺科,113,4,891030.00,,,649690.00,,291760.00,75509.00,18020.00,10.42
2429,銘旺科,113,2,243144.00,,,228317.00,,98049.00,66017.00,13788.00,5.34
2430,燦坤,113,2,4386938.00,,,4683398.00,,5466548.00,4760869.00,--,37.56
2430,燦坤,113,1,4348648.00,,,5016414.00,,5897471.00,4891580.00,--,37.23
2430,燦坤,113,3,4410179.00,,,4436057.00,,5179907.00,4740211.00,--,37.76
2430,燦坤,113,4,4495628.00,,,4119307.00,,4747331.00,4601239.00,--,38.49
2431,聯昌,113,2,1333580.00,,,1144399.00,,148088.00,37122.00,--,12.02
2431,聯昌,113,3,1372312.00,,,1137876.00,,164790.00,35825.00,--,12.37
2431,聯昌,113,1,1342412.00,,,1146836.00,,149794.00,36530.00,--,12.10
2431,聯昌,113,4,1363015.00,,,1155305.00,,188869.00,34473.00,--,12.29
2432,倚天酷��-創,113,1,1263149.00,,,1476426.00,,531112.00,19702.00,--,20.42
2432,倚天酷��-創,113,4,1242554.00,,,1590613.00,,608636.00,15948.00,--,20.09
2432,倚天酷��-創,113,3,1198830.00,,,1465464.00,,517284.00,19797.00,--,19.38
2432,倚天酷��-創,113,2,1203239.00,,,1648390.00,,726872.00,20005.00,--,19.45
2433,互盛電,113,3,3643510.00,,,3844174.00,,1693203.00,1494804.00,738197.00,25.22
2433,互盛電,113,1,3430243.00,,,3860686.00,,1993449.00,1515769.00,711196.00,23.74
2433,互盛電,113,2,3604287.00,,,3936833.00,,1912963.00,1503210.00,721105.00,24.94
2433,互盛電,113,4,3540426.00,,,3766809.00,,1642147.00,1472681.00,734778.00,24.50
2434,統懋,113,3,495326.00,,,229183.00,,133838.00,99857.00,--,13.39
2434,統懋,113,1,514768.00,,,224385.00,,116557.00,72135.00,--,13.91
2434,統懋,113,2,490957.00,,,212801.00,,122462.00,89388.00,--,13.27
2434,統懋,113,4,472264.00,,,225942.00,,162258.00,94751.00,--,12.76
2436,偉詮電,113,2,3464191.00,,,4618101.00,,880747.00,1247732.00,556376.00,19.67
2436,偉詮電,113,1,3593726.00,,,4381555.00,,544011.00,1245648.00,552437.00,20.29
2436,偉詮電,113,4,3392642.00,,,4481627.00,,1839883.00,179170.00,562629.00,19.39
2436,偉詮電,113,3,3359503.00,,,4476270.00,,1891798.00,180971.00,555310.00,19.20
2438,翔耀,113,4,465484.00,,,574106.00,,528495.00,383123.00,267471.00,7.48
2438,翔耀,113,2,523523.00,,,443932.00,,337889.00,374296.00,208055.00,8.70
2438,翔耀,113,1,426297.00,,,411867.00,,376139.00,369112.00,214148.00,7.72
2438,翔耀,113,3,491779.00,,,387074.00,,425351.00,368346.00,206459.00,8.17
2439,美律,113,4,18018845.00,,,26905658.00,,14100931.00,5825623.00,1174522.00,71.08
2439,美律,113,2,14629589.00,,,25096265.00,,17786048.00,3468602.00,999111.00,61.90
2439,美律,113,1,12328822.00,,,22492991.00,,17493712.00,3358486.00,922122.00,55.94
2439,美律,113,3,17348121.00,,,27939706.00,,15484916.00,5919741.00,1092030.00,68.40
2440,太空梭,113,2,1299404.00,,,1910718.00,,997778.00,106499.00,--,9.34
2440,太空梭,113,3,1270155.00,,,1906696.00,,1002909.00,101848.00,--,9.13
2440,太空梭,113,1,1282120.00,,,1771410.00,,867817.00,109510.00,--,9.22
2440,太空梭,113,4,1227262.00,,,1856991.00,,987212.00,96841.00,--,8.82
2441,超豐,113,3,21979326.00,,,10746527.00,,3093733.00,294481.00,2305.00,38.64
2441,超豐,113,2,21907963.00,,,11357680.00,,4431857.00,301560.00,2431.00,38.51
2441,超豐,113,4,22381313.00,,,11599623.00,,3377680.00,309678.00,2179.00,39.35
2441,超豐,113,1,22755615.00,,,10299882.00,,2539477.00,316568.00,2533.00,40.00
2442,新美齊,113,4,4678120.00,,,23194008.00,,17261679.00,2960134.00,752622.00,17.87
2442,新美齊,113,2,4600418.00,,,15151687.00,,11074759.00,1207107.00,738623.00,17.96
2442,新美齊,113,3,4551791.00,,,18573165.00,,14489763.00,1198875.00,738512.00,17.39
2442,新美齊,113,1,4538060.00,,,14670342.00,,10622346.00,1222209.00,738602.00,17.72
2444,兆勁,113,1,987827.00,,,1224015.00,,344015.00,650208.00,0.00,9.73
2444,兆勁,113,3,939473.00,,,1183366.00,,395913.00,607297.00,--,9.25
2444,兆勁,113,4,957086.00,,,1218911.00,,404891.00,609775.00,--,9.42
2444,兆勁,113,2,970407.00,,,1141837.00,,349231.00,578781.00,0.00,9.55
2449,京元電子,113,4,43296273.00,,,43917988.00,,16906628.00,25092675.00,1415210.00,35.41
2449,京元電子,113,3,41673364.00,,,42195103.00,,15178215.00,24416658.00,1308453.00,34.08
2449,京元電子,113,2,39345825.00,,,40172652.00,,18740630.00,20303758.00,1210035.00,32.18
2449,京元電子,113,1,40995236.00,,,24385873.00,,8301417.00,26896286.00,1120876.00,33.53
2450,神腦,113,2,6156229.00,,,7102676.00,,3741910.00,488077.00,10066.00,23.84
2450,神腦,113,1,6061451.00,,,7132733.00,,3938838.00,487134.00,10332.00,23.47
2450,神腦,113,3,6278366.00,,,7391993.00,,3936661.00,474930.00,9809.00,24.31
2450,神腦,113,4,6438438.00,,,6737556.00,,3549249.00,415771.00,9621.00,24.93
2451,創見,113,3,19278500.00,,,15059172.00,,2449417.00,242823.00,--,44.85
2451,創見,113,1,18057087.00,,,16605087.00,,4825066.00,335018.00,--,42.09
2451,創見,113,2,18953171.00,,,16034914.00,,3847996.00,273608.00,--,44.09
2451,創見,113,4,19823014.00,,,14448945.00,,1300387.00,276864.00,--,46.12
2453,凌群,113,3,2091438.00,,,3928585.00,,2578447.00,80370.00,11772.00,20.91
2453,凌群,113,1,1951314.00,,,3484198.00,,2240017.00,93293.00,11952.00,19.51
2453,凌群,113,2,2022820.00,,,3566149.00,,2281624.00,89881.00,11785.00,20.23
2453,凌群,113,4,2172743.00,,,4033567.00,,2598214.00,97065.00,11508.00,21.73
2454,聯發科,113,1,368929013.00,,,284701422.00,,247664050.00,24787590.00,5944697.00,231.76
2454,聯發科,113,2,384604973.00,,,331992587.00,,266282368.00,24468297.00,6018649.00,241.65
2454,聯發科,113,3,415151895.00,,,327087799.00,,228948081.00,24122135.00,8306189.00,260.46
2454,聯發科,113,4,396627077.00,,,351025462.00,,266902326.00,25909857.00,8428270.00,248.84
2455,全新,113,4,--,,,2283506.00,,746700.00,506885.00,--,18.01
2455,全新,113,2,--,,,2428643.00,,1278271.00,507505.00,--,16.53
2455,全新,113,3,--,,,2101304.00,,754844.00,506664.00,--,17.31
2455,全新,113,1,--,,,2230053.00,,820892.00,608343.00,--,17.64
2457,飛宏,113,4,10015631.00,,,9549116.00,,3876534.00,1110985.00,0.00,23.23
2457,飛宏,113,3,9878495.00,,,10219177.00,,4475910.00,1089976.00,0.00,22.91
2457,飛宏,113,1,9754098.00,,,9997366.00,,4190555.00,991554.00,-10088.00,22.62
2457,飛宏,113,2,9901214.00,,,10118872.00,,4298526.00,1072672.00,0.00,22.96
2458,義隆,113,4,9773280.00,,,8662355.00,,3587588.00,1428555.00,227683.00,34.15
2458,義隆,113,1,8808649.00,,,9311168.00,,4397743.00,1466259.00,335102.00,30.78
