公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6743.0,安普新,112,2,2702882.00,,,3760579.00,,4629947.00,778070.00,10955.00,18.32
6743.0,安普新,112,3,2724803.00,,,3708299.00,,4639453.00,755431.00,10962.00,18.47
6743.0,安普新,112,1,2773611.00,,,3419798.00,,4210230.00,812919.00,11504.00,18.80
6747.0,亨泰光,112,1,1085362.00,,,881221.00,,386818.00,38094.00,3883.00,44.87
6747.0,亨泰光,112,3,1258789.00,,,730390.00,,145074.00,54461.00,6478.00,52.04
6747.0,亨泰光,112,4,1273107.00,,,744505.00,,159838.00,44561.00,5282.00,52.63
6751.0,智聯服務,112,3,884666.00,,,1249460.00,,585730.00,20571.00,303078.00,39.85
6751.0,智聯服務,112,1,722085.00,,,882058.00,,450316.00,27288.00,234664.00,36.10
6751.0,智聯服務,112,4,890528.00,,,1282910.00,,568625.00,21381.00,354038.00,40.11
6752.0,叡揚,112,1,885252.00,,,1045284.00,,931159.00,364551.00,15000.00,29.51
6752.0,叡揚,112,4,1078656.00,,,1314829.00,,1058910.00,346707.00,16487.00,32.91
6752.0,叡揚,112,3,976713.00,,,1041157.00,,860205.00,351872.00,14539.00,29.80
6753.0,龍德造船,112,3,--,,,2866333.00,,2099212.00,1405490.00,--,25.85
6753.0,龍德造船,112,4,--,,,5567843.00,,4670754.00,1363610.00,--,28.15
6753.0,龍德造船,112,2,--,,,3225464.00,,2591256.00,1389173.00,--,24.94
6753.0,龍德造船,112,1,--,,,3647316.00,,2862807.00,1377649.00,--,25.17
6754.0,匯僑設計,112,4,2151332.00,,,3780106.00,,2331536.00,253271.00,--,32.60
6754.0,匯僑設計,112,2,1927945.00,,,3384067.00,,2190058.00,226441.00,--,29.21
6754.0,匯僑設計,112,1,1962212.00,,,3265261.00,,2010458.00,252782.00,--,29.73
6754.0,匯僑設計,112,3,2087705.00,,,3540385.00,,2173093.00,243132.00,--,31.63
6756.0,威鋒電子,112,3,2862768.00,,,2279142.00,,624044.00,2971.00,--,41.44
6756.0,威鋒電子,112,4,2854889.00,,,2229736.00,,717455.00,32619.00,--,41.15
6756.0,威鋒電子,112,2,2773257.00,,,2201327.00,,609994.00,2961.00,--,40.19
6756.0,威鋒電子,112,1,2682726.00,,,2596551.00,,1012714.00,2935.00,--,38.88
6757.0,台灣虎航,112,1,--,,,4280257.00,,6053334.00,7493510.00,--,3.46
6757.0,台灣虎航,112,3,--,,,5563861.00,,6030316.00,6869110.00,--,8.35
6757.0,台灣虎航,112,2,--,,,5813075.00,,7633540.00,5787948.00,--,6.01
6757.0,台灣虎航,112,4,--,,,6150944.00,,6451863.00,7362501.00,--,9.42
6761.0,穩得,112,4,993679.00,,,1512269.00,,914023.00,46891.00,--,39.58
6761.0,穩得,112,1,1037163.00,,,1518321.00,,452260.00,439044.00,--,43.38
6761.0,穩得,112,3,964865.00,,,1437358.00,,851223.00,55290.00,--,38.43
6762.0,達亞,112,1,--,,,700598.00,,207680.00,689037.00,--,45.90
6762.0,達亞,112,3,--,,,860085.00,,583506.00,1145241.00,--,47.73
6762.0,達亞,112,4,--,,,622577.00,,639512.00,1146767.00,--,47.81
6763.0,綠界科技*,112,1,--,,,5464408.00,,3461699.00,69176.00,--,143.24
6763.0,綠界科技*,112,3,2861674.00,,,5739336.00,,3548055.00,71004.00,14694.00,155.49
6763.0,綠界科技*,112,4,2806669.00,,,5043419.00,,3822590.00,65222.00,14709.00,152.50
6767.0,台微醫,112,4,370814.00,,,279519.00,,56335.00,70355.00,--,12.74
6767.0,台微醫,112,1,380988.00,,,280662.00,,58542.00,71208.00,--,13.09
6767.0,台微醫,112,3,377996.00,,,293047.00,,60534.00,73359.00,--,12.99
6768.0,志強-KY,112,3,14016153.00,,,13552366.00,,3822716.00,2489469.00,1607.00,71.49
6768.0,志強-KY,112,1,14141796.00,,,13119788.00,,3750868.00,1443135.00,-9211.00,72.14
6768.0,志強-KY,112,2,13647600.00,,,14073409.00,,4523003.00,2289685.00,2252.00,69.61
6768.0,志強-KY,112,4,13590183.00,,,13177669.00,,4258759.00,2076181.00,548.00,69.32
6770.0,力積電,112,1,95073876.00,,,69824318.00,,37164625.00,37106549.00,--,23.38
6770.0,力積電,112,2,95765350.00,,,65841868.00,,30829732.00,49106669.00,--,23.53
6770.0,力積電,112,4,93789860.00,,,61806427.00,,33603235.00,61367565.00,--,22.94
6770.0,力積電,112,3,95507837.00,,,63766807.00,,31924296.00,54784111.00,--,23.46
6771.0,平和環保-創,112,3,685635.00,,,353262.00,,303473.00,276831.00,10548.00,23.50
6771.0,平和環保-創,112,2,646549.00,,,314926.00,,293525.00,288807.00,10985.00,22.16
6771.0,平和環保-創,112,4,725895.00,,,361849.00,,288460.00,264842.00,10084.00,24.88
6776.0,展�眥篕�,112,3,2037971.00,,,5845777.00,,4401662.00,170067.00,245428.00,24.98
6776.0,展�眥篕�,112,1,2110690.00,,,5692037.00,,4155580.00,139205.00,250478.00,25.87
6776.0,展�眥篕�,112,2,1930654.00,,,5595010.00,,4250544.00,173201.00,241218.00,23.67
6776.0,展�眥篕�,112,4,2141263.00,,,5702427.00,,4185563.00,175731.00,241900.00,26.25
6781.0,AES-KY,112,1,13345129.00,,,16131424.00,,7190364.00,398480.00,530.00,156.23
6781.0,AES-KY,112,3,12957559.00,,,13527304.00,,5262344.00,438672.00,548.00,151.69
6781.0,AES-KY,112,4,12926090.00,,,13433844.00,,5151203.00,432957.00,549.00,151.33
6781.0,AES-KY,112,2,12132300.00,,,15836778.00,,8237023.00,414843.00,521.00,142.03
6782.0,視陽,112,4,2964940.00,,,1783674.00,,884926.00,856615.00,17477.00,47.06
6782.0,視陽,112,1,2765424.00,,,2218424.00,,1162339.00,1039740.00,22997.00,43.90
6782.0,視陽,112,2,2736537.00,,,2080971.00,,1168532.00,964837.00,21782.00,43.44
6782.0,視陽,112,3,2921805.00,,,1851511.00,,797394.00,915118.00,20658.00,46.38
6785.0,昱展新藥,112,4,--,,,903018.00,,74773.00,1316.00,--,15.74
6785.0,昱展新藥,112,1,--,,,632840.00,,174112.00,2121.00,--,8.73
6785.0,昱展新藥,112,3,--,,,622766.00,,175289.00,4641.00,--,8.59
6788.0,華景電,112,1,1392133.00,,,1914368.00,,900677.00,264827.00,5082.00,40.07
6788.0,華景電,112,4,1587659.00,,,1756518.00,,568791.00,266220.00,19973.00,45.70
6788.0,華景電,112,3,1531449.00,,,1730717.00,,607280.00,266031.00,3552.00,44.08
6789.0,采鈺,112,1,--,,,14576542.00,,3683687.00,6445607.00,--,53.75
6789.0,采鈺,112,4,--,,,14078469.00,,3928017.00,4619338.00,--,52.54
6789.0,采鈺,112,2,--,,,14612907.00,,4078461.00,5896204.00,--,52.31
6789.0,采鈺,112,3,--,,,13888635.00,,3517139.00,5256387.00,--,52.44
6790.0,永豐實,112,1,5438813.00,,,4462617.00,,1938643.00,484086.00,49339.00,20.36
6790.0,永豐實,112,2,5015484.00,,,4849692.00,,2761034.00,524011.00,44541.00,18.78
6790.0,永豐實,112,3,5439998.00,,,4538315.00,,2416446.00,512438.00,46212.00,20.36
6790.0,永豐實,112,4,5632102.00,,,4865577.00,,2214649.00,1001138.00,47163.00,21.08
6791.0,虎門科技,112,3,--,,,516138.00,,223562.00,34712.00,--,21.11
6791.0,虎門科技,112,1,--,,,501676.00,,180736.00,9631.00,--,22.29
6791.0,虎門科技,112,4,--,,,557190.00,,254072.00,32215.00,--,22.05
6792.0,詠業,112,3,1665454.00,,,1401793.00,,351169.00,18035.00,--,35.53
6792.0,詠業,112,4,1724344.00,,,1460206.00,,337601.00,21845.00,--,36.79
6792.0,詠業,112,1,1507496.00,,,1501925.00,,629930.00,21853.00,--,32.16
6792.0,詠業,112,2,1599376.00,,,1581641.00,,615619.00,19487.00,--,34.12
6794.0,向榮生技,112,2,--,,,551414.00,,17690.00,74977.00,--,11.57
6794.0,向榮生技,112,4,--,,,506796.00,,16901.00,72586.00,--,10.71
6796.0,晉弘,112,2,630460.00,,,662382.00,,221715.00,80055.00,--,18.94
6796.0,晉弘,112,3,777175.00,,,879968.00,,118551.00,357149.00,--,22.47
6796.0,晉弘,112,4,792501.00,,,924526.00,,163208.00,384917.00,--,22.92
6796.0,晉弘,112,1,661564.00,,,617391.00,,124867.00,63032.00,--,19.91
6799.0,來頡,112,2,1255033.00,,,1426724.00,,336896.00,706.00,--,30.94
6799.0,來頡,112,3,1316312.00,,,1342497.00,,197999.00,3702.00,--,32.44
6799.0,來頡,112,4,1383113.00,,,1403679.00,,204465.00,4111.00,--,33.52
6799.0,來頡,112,1,1188441.00,,,1460209.00,,351067.00,54.00,--,29.67
6803.0,崑鼎,112,4,6322675.00,,,5130790.00,,2474156.00,3792495.00,493976.00,88.29
6803.0,崑鼎,112,1,5299697.00,,,5764355.00,,4044455.00,3914112.00,559194.00,74.82
6803.0,崑鼎,112,3,6108360.00,,,5243157.00,,2948142.00,3782886.00,428225.00,85.43
6804.0,明係,112,1,--,,,1627094.00,,1169413.00,244450.00,--,36.53
6804.0,明係,112,3,--,,,1669105.00,,783358.00,418407.00,--,39.70
6804.0,明係,112,4,--,,,1501593.00,,598986.00,397901.00,--,39.66
6805.0,富世達,112,1,2230699.00,,,5081043.00,,2732237.00,556600.00,--,36.90
6805.0,富世達,112,4,4595499.00,,,8464243.00,,3830209.00,504507.00,--,67.03
6805.0,富世達,112,2,2337356.00,,,5410407.00,,3060860.00,472184.00,--,38.66
6805.0,富世達,112,3,2603767.00,,,6103716.00,,3486726.00,484384.00,--,43.07
6806.0,森崴能源,112,4,11157554.00,,,22854710.00,,12106378.00,4862455.00,1161330.00,51.62
6806.0,森崴能源,112,1,10401836.00,,,14033067.00,,6774221.00,1747375.00,224846.00,48.12
6806.0,森崴能源,112,2,10390471.00,,,15002250.00,,7764372.00,1823734.00,259030.00,48.07
6806.0,森崴能源,112,3,10548065.00,,,16802147.00,,9520179.00,1916196.00,257688.00,48.80
6807.0,峰源-KY,112,4,2105233.00,,,1789575.00,,1095871.00,45885.00,--,38.99
6807.0,峰源-KY,112,1,1895666.00,,,1788341.00,,1080539.00,41905.00,--,35.10
6807.0,峰源-KY,112,3,2057329.00,,,1784367.00,,1084495.00,52040.00,--,38.10
6807.0,峰源-KY,112,2,1938337.00,,,1788217.00,,1019987.00,44031.00,--,35.90
6811.0,宏�硌穈T,112,3,1860869.00,,,4958087.00,,3208490.00,136257.00,--,44.90
6811.0,宏�硌穈T,112,4,1962492.00,,,5354591.00,,3517263.00,141580.00,--,47.35
6811.0,宏�硌穈T,112,1,--,,,4677572.00,,2904124.00,137547.00,--,45.83
6821.0,聯寶,112,4,647147.00,,,653281.00,,180334.00,122099.00,--,20.85
6821.0,聯寶,112,3,646162.00,,,554932.00,,190330.00,132593.00,0.00,20.82
6821.0,聯寶,112,1,498673.00,,,461131.00,,252472.00,136011.00,0.00,17.81
6823.0,濾能,112,3,595136.00,,,554563.00,,148453.00,448373.00,20018.00,26.76
6823.0,濾能,112,1,--,,,579495.00,,200801.00,188974.00,--,30.40
6823.0,濾能,112,4,613056.00,,,611580.00,,208160.00,519561.00,18473.00,27.57
6829.0,千附精密,112,3,--,,,1129342.00,,277607.00,126653.00,--,30.82
6829.0,千附精密,112,4,--,,,1179087.00,,312151.00,123735.00,--,31.18
6829.0,千附精密,112,1,--,,,1343304.00,,338875.00,137574.00,--,33.78
6830.0,汎銓,112,4,2566403.00,,,1447802.00,,706163.00,983854.00,--,54.86
6830.0,汎銓,112,2,2417167.00,,,1864705.00,,801391.00,718356.00,--,51.67
6830.0,汎銓,112,3,2506983.00,,,1656645.00,,552093.00,815485.00,--,53.59
6830.0,汎銓,112,1,2612369.00,,,1765854.00,,436791.00,724425.00,--,55.84
6834.0,天二科技,112,1,1576465.00,,,1066593.00,,524916.00,28691.00,--,17.82
6834.0,天二科技,112,3,1455249.00,,,1070825.00,,628978.00,27778.00,--,16.45
6834.0,天二科技,112,4,1414098.00,,,989045.00,,610053.00,29583.00,--,15.98
6834.0,天二科技,112,2,1448602.00,,,1222302.00,,806090.00,27614.00,--,16.37
6835.0,圓裕,112,3,1576414.00,,,2500190.00,,1234831.00,43773.00,--,23.82
6835.0,圓裕,112,1,1446306.00,,,2397150.00,,1280939.00,30141.00,--,21.86
6835.0,圓裕,112,4,1627913.00,,,2505073.00,,1151551.00,96409.00,--,24.60
6835.0,圓裕,112,2,1478493.00,,,2333583.00,,1165291.00,37643.00,--,22.34
6838.0,台新藥,112,4,1140029.00,,,1288330.00,,257979.00,328232.00,541.00,8.50
6838.0,台新藥,112,3,1175269.00,,,1329973.00,,252493.00,343010.00,581.00,8.76
6838.0,台新藥,112,2,1328530.00,,,1378331.00,,144329.00,333304.00,570.00,9.90
6840.0,東研信超,112,1,934241.00,,,601167.00,,279360.00,336474.00,--,36.96
6840.0,東研信超,112,3,844646.00,,,465698.00,,247462.00,415144.00,--,33.41
6840.0,東研信超,112,4,808605.00,,,459705.00,,310273.00,394316.00,--,31.99
6841.0,長佳智能,112,1,--,,,1757293.00,,22216.00,8959.00,--,23.13
6841.0,長佳智能,112,3,2007995.00,,,1554774.00,,29106.00,8987.00,--,20.67
6841.0,長佳智能,112,4,1933917.00,,,1489865.00,,78011.00,10025.00,64510.00,20.06
6843.0,進典,112,1,816127.00,,,869437.00,,341998.00,84118.00,--,24.51
6843.0,進典,112,3,802743.00,,,854765.00,,321733.00,224461.00,--,24.10
6843.0,進典,112,4,828154.00,,,804819.00,,217868.00,264653.00,--,24.87
6844.0,諾貝兒,112,4,--,,,2549818.00,,716744.00,840762.00,--,84.47
6844.0,諾貝兒,112,1,--,,,1995640.00,,1053037.00,823393.00,--,69.08
6844.0,諾貝兒,112,3,--,,,2471844.00,,683669.00,847389.00,--,83.30
6846.0,綠茵,112,4,796911.00,,,840972.00,,306041.00,58435.00,--,29.70
6846.0,綠茵,112,3,758415.00,,,858535.00,,212745.00,44943.00,--,28.38
6846.0,綠茵,112,1,497889.00,,,674954.00,,324430.00,45122.00,--,20.39
6854.0,錼創科技-KY創,112,4,1952709.00,,,1515713.00,,327508.00,15702.00,--,18.22
6854.0,錼創科技-KY創,112,1,2289676.00,,,1919595.00,,337551.00,30012.00,--,21.36
6854.0,錼創科技-KY創,112,3,2109593.00,,,1559798.00,,253426.00,22104.00,--,19.68
6854.0,錼創科技-KY創,112,2,2170747.00,,,1586749.00,,238660.00,26733.00,--,20.25
6855.0,數泓科,112,1,--,,,995723.00,,370272.00,299.00,--,33.86
6855.0,數泓科,112,4,--,,,961549.00,,319389.00,1335.00,--,34.54
6855.0,數泓科,112,3,--,,,968721.00,,335758.00,5315.00,--,33.86
6856.0,鑫傳,112,1,520276.00,,,516796.00,,95917.00,5407.00,10400.00,21.68
6856.0,鑫傳,112,4,776661.00,,,776564.00,,97564.00,3318.00,7976.00,27.54
6856.0,鑫傳,112,3,472516.00,,,452371.00,,75920.00,4174.00,7959.00,19.69
6859.0,伯特光,112,4,1784245.00,,,1361773.00,,306662.00,120837.00,--,45.59
6859.0,伯特光,112,1,1695669.00,,,1301035.00,,301015.00,151283.00,--,47.97
6859.0,伯特光,112,3,1825023.00,,,1468279.00,,377717.00,142437.00,--,46.94
6861.0,睿生光電,112,4,1284749.00,,,1955637.00,,893450.00,90261.00,--,31.93
6861.0,睿生光電,112,2,1231698.00,,,2185837.00,,1168048.00,100153.00,--,31.27
6861.0,睿生光電,112,3,1282974.00,,,2168233.00,,1082544.00,104987.00,--,31.89
6861.0,睿生光電,112,1,1242254.00,,,2143621.00,,1092383.00,88942.00,--,31.54
6862.0,三集瑞-KY,112,4,1469948.00,,,1818913.00,,1194699.00,119078.00,--,33.41
6863.0,永道-KY,112,2,4969992.00,,,3065140.00,,733818.00,83549.00,815.00,66.87
6863.0,永道-KY,112,3,5256815.00,,,3031187.00,,556989.00,81903.00,866.00,70.73
6863.0,永道-KY,112,1,5118447.00,,,2937720.00,,526126.00,42478.00,817.00,68.87
6863.0,永道-KY,112,4,5211661.00,,,3312222.00,,944330.00,84646.00,866.00,70.13
6865.0,偉康科技,112,3,--,,,422427.00,,97231.00,86819.00,--,25.14
6865.0,偉康科技,112,4,--,,,551700.00,,199314.00,115386.00,--,25.47
6865.0,偉康科技,112,1,--,,,446544.00,,122728.00,579.00,--,23.75
6869.0,雲豹能源,112,2,3164696.00,,,5256925.00,,4038815.00,1157199.00,172591.00,27.23
6869.0,雲豹能源,112,1,3069209.00,,,4762317.00,,3216841.00,1017714.00,185042.00,26.41
6869.0,雲豹能源,112,3,3736064.00,,,4880571.00,,2892342.00,1227131.00,281876.00,32.15
6869.0,雲豹能源,112,4,3902886.00,,,3036626.00,,2370338.00,2244369.00,256477.00,33.59
6870.0,騰雲,112,1,615795.00,,,678589.00,,290598.00,80691.00,18265.00,31.42
6870.0,騰雲,112,3,925763.00,,,963285.00,,261773.00,69841.00,13304.00,42.47
6870.0,騰雲,112,4,947063.00,,,949574.00,,282893.00,84066.00,22019.00,43.44
6872.0,浩宇生醫,112,4,422996.00,,,381949.00,,27564.00,25837.00,14138.00,7.50
6873.0,泓德能源,112,1,5058120.00,,,6422673.00,,2501616.00,287254.00,40170.00,50.58
6873.0,泓德能源,112,4,5529492.00,,,9791321.00,,4194125.00,3039891.00,321145.00,55.29
6873.0,泓德能源,112,2,4805257.00,,,6115285.00,,2829705.00,365787.00,51861.00,48.05
6873.0,泓德能源,112,3,5027076.00,,,7944039.00,,2405886.00,2269329.00,313037.00,50.27
6874.0,倍力,112,3,--,,,953240.00,,564935.00,34334.00,--,21.17
6874.0,倍力,112,1,--,,,1095019.00,,685942.00,23359.00,--,23.24
6874.0,倍力,112,4,--,,,1125815.00,,754149.00,30292.00,--,22.11
6875.0,國邑*,112,4,1137653.00,,,1010106.00,,77575.00,118415.00,--,9.71
6875.0,國邑*,112,3,1229042.00,,,1187544.00,,67382.00,129117.00,--,10.47
6877.0,鏵友益,112,4,--,,,600818.00,,194909.00,253645.00,--,16.55
6877.0,鏵友益,112,3,--,,,572854.00,,133109.00,261175.00,--,17.28
6877.0,鏵友益,112,1,--,,,455350.00,,102374.00,287984.00,--,15.82
6881.0,潤德,112,4,--,,,1038871.00,,706915.00,33443.00,--,36.83
6881.0,潤德,112,3,--,,,981220.00,,689640.00,31829.00,--,33.05
6885.0,全福生技,112,4,--,,,1712962.00,,42050.00,108.00,--,15.00
6885.0,全福生技,112,2,--,,,705209.00,,20142.00,1527.00,--,8.14
6887.0,寶綠特-KY,112,4,1952136.00,,,3268034.00,,2180298.00,77464.00,--,29.94
6890.0,來億-KY,112,4,17745185.00,,,14080021.00,,7273732.00,559002.00,981390.00,80.66
6894.0,衛司特,112,3,936463.00,,,908952.00,,178762.00,66860.00,44377.00,45.90
6894.0,衛司特,112,1,857492.00,,,1050641.00,,385544.00,57643.00,42370.00,42.03
6894.0,衛司特,112,4,1413775.00,,,1465349.00,,268679.00,58143.00,37567.00,59.40
6895.0,宏碩系統,112,1,--,,,539082.00,,210309.00,4642.00,--,17.69
6895.0,宏碩系統,112,3,--,,,808520.00,,103401.00,5826.00,--,28.71
6895.0,宏碩系統,112,4,--,,,818654.00,,83952.00,2060.00,--,29.57
6899.0,創為精密,112,4,1611254.00,,,835937.00,,178811.00,221050.00,257.00,41.79
6899.0,創為精密,112,3,1588424.00,,,829979.00,,202017.00,226262.00,505.00,41.19
6901.0,鑽石投資,112,1,--,,,10690320.00,,132099.00,0.00,--,17.37
6901.0,鑽石投資,112,3,--,,,11934527.00,,56891.00,--,--,14.91
6901.0,鑽石投資,112,2,--,,,8860200.00,,178926.00,--,--,14.91
6901.0,鑽石投資,112,4,--,,,9655767.00,,65964.00,113775.00,--,15.13
6902.0,GOGOLOOK,112,3,487929.00,,,645885.00,,196596.00,5620.00,--,15.26
6902.0,GOGOLOOK,112,1,237492.00,,,370428.00,,170546.00,7053.00,--,7.69
6902.0,GOGOLOOK,112,2,247859.00,,,410539.00,,199682.00,6371.00,--,8.02
6902.0,GOGOLOOK,112,4,452495.00,,,639939.00,,222603.00,4916.00,--,14.15
6903.0,巨漢,112,4,2180305.00,,,2983659.00,,827823.00,2014.00,--,35.98
6903.0,巨漢,112,1,2215929.00,,,3242458.00,,1058232.00,7114.00,--,58.24
6903.0,巨漢,112,3,1941709.00,,,2385316.00,,473657.00,4555.00,--,32.04
6904.0,伯鑫,112,3,732611.00,,,561974.00,,256395.00,384167.00,--,44.40
6904.0,伯鑫,112,1,693026.00,,,535072.00,,216354.00,436198.00,--,42.00
6904.0,伯鑫,112,4,974291.00,,,802294.00,,296070.00,358211.00,--,52.66
6906.0,現觀科,112,4,520227.00,,,647035.00,,138093.00,17843.00,--,17.03
6906.0,現觀科,112,3,468667.00,,,583915.00,,124387.00,18956.00,--,15.34
6906.0,現觀科,112,1,532857.00,,,682298.00,,161041.00,23530.00,--,17.45
6906.0,現觀科,112,2,427377.00,,,730941.00,,314852.00,20987.00,--,13.99
6909.0,創控,112,4,--,,,759821.00,,106870.00,12561.00,--,13.13
6909.0,創控,112,2,--,,,699867.00,,127786.00,19332.00,--,12.24
6913.0,鴻呈,112,4,982358.00,,,1352435.00,,739382.00,68263.00,87594.00,26.18
6914.0,阜爾運通,112,2,2003096.00,,,1068792.00,,2046714.00,2711744.00,--,33.26
6914.0,阜爾運通,112,4,2277004.00,,,1265443.00,,2146791.00,2837274.00,--,37.80
6914.0,阜爾運通,112,3,2138495.00,,,1082493.00,,2028534.00,2890514.00,--,35.50
6916.0,華凌,112,1,981786.00,,,1433846.00,,1010270.00,229702.00,2437.00,18.70
6916.0,華凌,112,2,932776.00,,,1301438.00,,920027.00,232808.00,2624.00,17.77
6916.0,華凌,112,3,987243.00,,,1343642.00,,877368.00,268397.00,3030.00,16.45
6916.0,華凌,112,4,1162904.00,,,1516466.00,,919751.00,213111.00,2918.00,17.23
6918.0,愛派司,112,2,884820.00,,,721051.00,,169770.00,119550.00,--,29.32
6918.0,愛派司,112,4,827943.00,,,769575.00,,142828.00,100552.00,--,27.43
6919.0,康霈*,112,2,914436.00,,,897291.00,,55946.00,16246.00,--,14.86
6919.0,康霈*,112,4,3740950.00,,,3743631.00,,73679.00,11874.00,--,53.71
6922.0,宸曜,112,4,854376.00,,,1008790.00,,216397.00,35443.00,--,33.43
6922.0,宸曜,112,1,536100.00,,,823680.00,,334359.00,44602.00,--,23.68
6922.0,宸曜,112,3,613589.00,,,760028.00,,207355.00,42066.00,--,26.62
6923.0,中台,112,4,1796893.00,,,655017.00,,696518.00,1398454.00,0.00,21.75
6923.0,中台,112,2,1693814.00,,,433503.00,,513087.00,1479346.00,961.00,20.50
6924.0,榮惠-KY創,112,4,324425.00,,,685627.00,,411724.00,20268.00,--,18.49
6925.0,意藍,112,4,245030.00,,,264701.00,,42443.00,14658.00,--,13.89
6928.0,攸泰科技,112,2,1186937.00,,,2297327.00,,1174515.00,164210.00,--,15.83
6928.0,攸泰科技,112,3,1340051.00,,,2377111.00,,1105989.00,155860.00,--,17.87
6928.0,攸泰科技,112,4,1377898.00,,,1943349.00,,712091.00,89119.00,--,18.37
6929.0,佑全,112,4,--,,,1291531.00,,1045095.00,999411.00,--,20.41
6929.0,佑全,112,3,--,,,1235465.00,,996384.00,989302.00,--,20.20
6931.0,青松健康,112,2,587132.00,,,418531.00,,167088.00,762559.00,31117.00,11.04
6931.0,青松健康,112,4,619837.00,,,464070.00,,188700.00,838666.00,37026.00,11.23
6933.0,AMAX-KY,112,2,1268336.00,,,2123368.00,,995855.00,301217.00,--,35.06
6933.0,AMAX-KY,112,3,1344072.00,,,2251836.00,,1068904.00,303000.00,--,37.15
6933.0,AMAX-KY,112,4,1931672.00,,,3181068.00,,1407616.00,278554.00,--,47.76
6936.0,永鴻生技,112,4,--,,,677904.00,,310324.00,7260.00,--,16.02
6936.0,永鴻生技,112,2,--,,,670584.00,,371993.00,11541.00,--,15.27
6937.0,天虹,112,3,1955563.00,,,1920842.00,,630930.00,351997.00,--,32.23
6937.0,天虹,112,4,3125418.00,,,2926985.00,,592066.00,424333.00,--,46.32
6937.0,天虹,112,2,1854913.00,,,1955410.00,,639777.00,281453.00,--,30.57
6944.0,兆聯實業,112,2,2767920.00,,,5804193.00,,3904642.00,540063.00,--,45.46
6944.0,兆聯實業,112,4,3387503.00,,,6492206.00,,4101313.00,469433.00,--,55.04
6949.0,沛爾生醫-創,112,4,1170210.00,,,1127036.00,,89298.00,147467.00,11181.00,21.71
6951.0,青新-創,112,4,643796.00,,,529623.00,,373920.00,72180.00,8777.00,16.09
6951.0,青新-創,112,2,579764.00,,,437501.00,,344352.00,81801.00,9427.00,14.49
6951.0,青新-創,112,3,604856.00,,,480037.00,,365447.00,75368.00,9060.00,15.12
6952.0,大武山,112,2,1030323.00,,,488807.00,,407196.00,577570.00,56626.00,18.73
6952.0,大武山,112,3,1238295.00,,,612991.00,,366300.00,554870.00,57410.00,20.38
6952.0,大武山,112,4,1286799.00,,,660383.00,,390985.00,527566.00,57270.00,21.18
6953.0,家碩,112,4,733307.00,,,1708726.00,,1112712.00,34695.00,--,26.86
6953.0,家碩,112,3,721397.00,,,1710728.00,,1130202.00,36342.00,--,26.43
6955.0,邦睿生技-創,112,2,258686.00,,,240518.00,,19785.00,11758.00,--,15.14
6955.0,邦睿生技-創,112,4,278457.00,,,271974.00,,28592.00,10214.00,--,16.30
6957.0,裕慶-KY,112,4,1684284.00,,,2211405.00,,919809.00,593529.00,--,34.59
6958.0,日盛台駿,112,4,9284232.00,,,62410693.00,,64692127.00,12823942.00,--,26.44
